"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_May2013.CR1","56236","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2013-06-05 00:30:00",163,-99999,760.4095,0
"2013-06-05 01:00:00",164,-99999,760.4095,0
"2013-06-05 01:30:00",165,-99999,760.4095,0
"2013-06-05 02:00:00",166,-99999,760.4095,0
"2013-06-05 02:30:00",167,-99999,760.6847,0
"2013-06-05 03:00:00",168,-99999,760.8196,0
"2013-06-05 03:30:00",169,-99999,760.9557,0
"2013-06-05 04:00:00",170,-99999,760.8192,0
"2013-06-05 04:30:00",171,-99999,760.8488,0
"2013-06-05 05:00:00",172,-99999,761.0025,0
"2013-06-05 05:30:00",173,-99999,760.8738,0
"2013-06-05 06:00:00",174,-99999,761.0084,0
"2013-06-05 06:30:00",175,-99999,761.1435,0
"2013-06-05 07:00:00",176,-99999,761.2736,0
"2013-06-05 07:30:00",177,-99999,761.2944,0
"2013-06-05 08:00:00",178,-99999,761.3712,0
"2013-06-05 08:30:00",179,-99999,761.6384,0
"2013-06-05 09:00:00",180,-99999,761.9113,0
"2013-06-05 09:30:00",181,-99999,762.1364,0
"2013-06-05 10:00:00",182,-99999,762.2656,0
"2013-06-05 10:30:00",183,-99999,762.5157,0
"2013-06-05 11:00:00",184,-99999,762.7574,0
"2013-06-05 11:30:00",185,-99999,762.7559,0
"2013-06-05 12:00:00",186,-99999,762.9855,0
"2013-06-05 12:30:00",187,-99999,763.1263,0
"2013-06-05 13:00:00",188,-99999,763.329,0
"2013-06-05 13:30:00",189,-99999,763.4618,0
"2013-06-05 14:00:00",190,-99999,763.4626,0
"2013-06-05 14:30:00",191,-99999,763.5991,0
"2013-06-05 15:00:00",192,-99999,763.7355,0
"2013-06-05 15:30:00",193,-99999,763.8718,0
"2013-06-05 16:00:00",194,-99999,764.1445,0
"2013-06-05 16:30:00",195,-99999,764.2808,0
"2013-06-05 17:00:00",196,-99999,764.2732,0
"2013-06-05 17:30:00",197,-99999,764.402,0
"2013-06-05 18:00:00",198,-99999,764.5524,0
"2013-06-05 18:30:00",199,-99999,764.5533,0
"2013-06-05 19:00:00",200,-99999,764.6898,0
"2013-06-05 19:30:00",201,-99999,764.5535,0
"2013-06-05 20:00:00",202,-99999,764.5535,0
"2013-06-05 20:30:00",203,-99999,764.5535,0
"2013-06-05 21:00:00",204,-99999,764.5535,0
"2013-06-05 21:30:00",205,-99999,764.854,0
"2013-06-05 22:00:00",206,-99999,765.0168,0
"2013-06-05 22:30:00",207,-99999,765.069,0
"2013-06-05 23:00:00",208,-99999,765.0748,0
"2013-06-05 23:30:00",209,-99999,765.1213,0
"2013-06-06 00:00:00",210,-99999,765.131,0
"2013-06-06 00:30:00",211,-99999,765.2678,0
"2013-06-06 01:00:00",212,-99999,765.3914,0
"2013-06-06 01:30:00",213,-99999,765.3648,0
"2013-06-06 02:00:00",214,-99999,765.3545,0
"2013-06-06 02:30:00",215,-99999,765.3239,0
"2013-06-06 03:00:00",216,-99999,765.1877,0
"2013-06-06 03:30:00",217,-99999,765.1877,0
"2013-06-06 04:00:00",218,-99999,765.1746,0
"2013-06-06 04:30:00",219,-99999,765.0074,0
"2013-06-06 05:00:00",220,-99999,764.9952,0
"2013-06-06 05:30:00",221,-99999,764.8585,0
"2013-06-06 06:00:00",222,-99999,764.722,0
"2013-06-06 06:30:00",223,-99999,764.5856,0
"2013-06-06 07:00:00",224,-99999,764.5381,0
"2013-06-06 07:30:00",225,-99999,764.5601,0
"2013-06-06 08:00:00",226,-99999,764.5583,0
"2013-06-06 08:30:00",227,-99999,764.4225,0
"2013-06-06 09:00:00",228,-99999,764.4102,0
"2013-06-06 09:30:00",229,-99999,764.121,0.1
"2013-06-06 10:00:00",230,-99999,764.1201,0.2
"2013-06-06 10:30:00",231,-99999,763.9837,0.4
"2013-06-06 11:00:00",232,-99999,763.9837,0.1
"2013-06-06 11:30:00",233,-99999,763.8752,0.2
"2013-06-06 12:00:00",234,-99999,763.7917,0.3
"2013-06-06 12:30:00",235,-99999,763.5186,0.1
"2013-06-06 13:00:00",236,-99999,763.5186,0.2
"2013-06-06 13:30:00",237,-99999,763.5186,0
"2013-06-06 14:00:00",238,-99999,763.36,0.1
"2013-06-06 14:30:00",239,-99999,763.0648,0.1
"2013-06-06 15:00:00",240,-99999,762.9178,0
"2013-06-06 15:30:00",241,-99999,762.7743,0
"2013-06-06 16:00:00",242,-99999,762.5081,0
"2013-06-06 16:30:00",243,-99999,762.3721,0
"2013-06-06 17:00:00",244,-99999,762.2358,0
"2013-06-06 17:30:00",245,-99999,762.0995,0
"2013-06-06 18:00:00",246,-99999,761.8268,0
"2013-06-06 18:30:00",247,-99999,761.4178,0
"2013-06-06 19:00:00",248,-99999,761.2815,0
"2013-06-06 19:30:00",249,-99999,761.1451,0
"2013-06-06 20:00:00",250,-99999,760.9407,0
"2013-06-06 20:30:00",251,-99999,760.8739,0
"2013-06-06 21:00:00",252,-99999,760.8978,0
"2013-06-06 21:30:00",253,-99999,760.7682,0
"2013-06-06 22:00:00",254,-99999,760.7885,0
"2013-06-06 22:30:00",255,-99999,760.6545,0
"2013-06-06 23:00:00",256,-99999,760.791,0
"2013-06-06 23:30:00",257,-99999,760.9342,0
"2013-06-07 00:00:00",258,-99999,760.8258,0
"2013-06-07 00:30:00",259,-99999,760.8451,0
"2013-06-07 01:00:00",260,-99999,760.7094,0
"2013-06-07 01:30:00",261,-99999,760.7094,0
"2013-06-07 02:00:00",262,-99999,760.7094,0
"2013-06-07 02:30:00",263,-99999,760.7094,0
"2013-06-07 03:00:00",264,-99999,760.8458,0
"2013-06-07 03:30:00",265,-99999,760.9872,0
"2013-06-07 04:00:00",266,-99999,761,0
"2013-06-07 04:30:00",267,-99999,761.0382,0
"2013-06-07 05:00:00",268,-99999,761.2129,0
"2013-06-07 05:30:00",269,-99999,761.2815,0
"2013-06-07 06:00:00",270,-99999,761.2891,0
"2013-06-07 06:30:00",271,-99999,761.4269,0
"2013-06-07 07:00:00",272,-99999,761.5424,0
"2013-06-07 07:30:00",273,-99999,761.8015,0
"2013-06-07 08:00:00",274,-99999,761.9373,0
"2013-06-07 08:30:00",275,-99999,762.0737,0.1
"2013-06-07 09:00:00",276,-99999,762.3448,0
"2013-06-07 09:30:00",277,-99999,762.2998,0.1
"2013-06-07 10:00:00",278,-99999,762.5642,0.1
"2013-06-07 10:30:00",279,-99999,762.6765,0
"2013-06-07 11:00:00",280,-99999,762.807,0
"2013-06-07 11:30:00",281,-99999,762.9375,0
"2013-06-07 12:00:00",282,-99999,763.0591,0.1
"2013-06-07 12:30:00",283,-99999,763.3267,0.2
"2013-06-07 13:00:00",284,-99999,763.3181,0.1
"2013-06-07 13:30:00",285,-99999,763.5338,0
"2013-06-07 14:00:00",286,-99999,763.6289,0.1
"2013-06-07 14:30:00",287,-99999,763.7409,0
"2013-06-07 15:00:00",288,-99999,763.7222,0
"2013-06-07 15:30:00",289,-99999,764.0171,0
"2013-06-07 16:00:00",290,-99999,764.3047,0
"2013-06-07 16:30:00",291,-99999,764.0607,0
"2013-06-07 17:00:00",292,-99999,764.2055,0
"2013-06-07 17:30:00",293,-99999,764.2328,0
"2013-06-07 18:00:00",294,-99999,764.36,0
"2013-06-07 18:30:00",295,-99999,764.2775,0
"2013-06-07 19:00:00",296,-99999,764.5506,0
"2013-06-07 19:30:00",297,-99999,764.5047,0
"2013-06-07 20:00:00",298,-99999,764.6339,0
"2013-06-07 20:30:00",299,-99999,764.7697,0
"2013-06-07 21:00:00",300,-99999,764.8253,0
"2013-06-07 21:30:00",301,-99999,764.9843,0.1
"2013-06-07 22:00:00",302,-99999,764.9918,0
"2013-06-07 22:30:00",303,-99999,765.1514,0
"2013-06-07 23:00:00",304,-99999,765.2914,0
"2013-06-07 23:30:00",305,-99999,765.5642,0
"2013-06-08 00:00:00",306,-99999,765.8512,0
"2013-06-08 00:30:00",307,-99999,765.8864,0
"2013-06-08 01:00:00",308,-99999,766.0295,0
"2013-06-08 01:30:00",309,-99999,766.03,0
"2013-06-08 02:00:00",310,-99999,766.1664,0
"2013-06-08 02:30:00",311,-99999,766.2005,0
"2013-06-08 03:00:00",312,-99999,766.3029,0
"2013-06-08 03:30:00",313,-99999,766.4393,0
"2013-06-08 04:00:00",314,-99999,766.4393,0
"2013-06-08 04:30:00",315,-99999,766.4393,0
"2013-06-08 05:00:00",316,-99999,766.5757,0
"2013-06-08 05:30:00",317,-99999,766.8485,0
"2013-06-08 06:00:00",318,-99999,766.985,0
"2013-06-08 06:30:00",319,-99999,766.985,0
"2013-06-08 07:00:00",320,-99999,766.985,0
"2013-06-08 07:30:00",321,-99999,767.1214,0
"2013-06-08 08:00:00",322,-99999,767.2231,0
"2013-06-08 08:30:00",323,-99999,767.3383,0
"2013-06-08 09:00:00",324,-99999,767.4736,0
"2013-06-08 09:30:00",325,-99999,767.6069,0
"2013-06-08 10:00:00",326,-99999,767.7289,0
"2013-06-08 10:30:00",327,-99999,767.9567,0
"2013-06-08 11:00:00",328,-99999,767.9965,1.8
"2013-06-08 11:30:00",329,-99999,768.2371,1.5
"2013-06-08 12:00:00",330,-99999,768.3709,1.4
"2013-06-08 12:30:00",331,-99999,768.5043,1.9
"2013-06-08 13:00:00",332,-99999,768.5955,0.7
"2013-06-08 13:30:00",333,-99999,768.7227,0
"2013-06-08 14:00:00",334,-99999,768.8586,0.5
"2013-06-08 14:30:00",335,-99999,769.0151,0.3
"2013-06-08 15:00:00",336,-99999,769.1334,0.1
"2013-06-08 15:30:00",337,-99999,769.2646,0.2
"2013-06-08 16:00:00",338,-99999,769.3574,0.3
"2013-06-08 16:30:00",339,-99999,769.5043,0.6
"2013-06-08 17:00:00",340,-99999,769.6625,0.7
"2013-06-08 17:30:00",341,-99999,769.8112,0.2
"2013-06-08 18:00:00",342,-99999,769.8126,0.4
"2013-06-08 18:30:00",343,-99999,769.9996,0.1
"2013-06-08 19:00:00",344,-99999,770.1391,0.4
"2013-06-08 19:30:00",345,-99999,770.4156,0
"2013-06-08 20:00:00",346,-99999,770.7141,0
"2013-06-08 20:30:00",347,-99999,770.8538,0.1
"2013-06-08 21:00:00",348,-99999,771.0056,0.3
"2013-06-08 21:30:00",349,-99999,771.189,0.2
"2013-06-08 22:00:00",350,-99999,771.2922,0
"2013-06-08 22:30:00",351,-99999,771.5649,0
"2013-06-08 23:00:00",352,-99999,771.9741,0
"2013-06-08 23:30:00",353,-99999,772.0771,0
"2013-06-09 00:00:00",354,-99999,772.1146,0
"2013-06-09 00:30:00",355,-99999,772.4105,0
"2013-06-09 01:00:00",356,-99999,772.5657,0
"2013-06-09 01:30:00",357,-99999,772.7023,0
"2013-06-09 02:00:00",358,-99999,772.6996,0
"2013-06-09 02:30:00",359,-99999,772.8351,0
"2013-06-09 03:00:00",360,-99999,772.967,0
"2013-06-09 03:30:00",361,-99999,773.0849,0
"2013-06-09 04:00:00",362,-99999,773.1835,0
"2013-06-09 04:30:00",363,-99999,773.2262,0
"2013-06-09 05:00:00",364,-99999,773.3719,0
"2013-06-09 05:30:00",365,-99999,773.4939,0
"2013-06-09 06:00:00",366,-99999,773.4781,0
"2013-06-09 06:30:00",367,-99999,773.6108,0
"2013-06-09 07:00:00",368,-99999,773.7471,0
"2013-06-09 07:30:00",369,-99999,773.8834,0
"2013-06-09 08:00:00",370,-99999,774.0183,0
"2013-06-09 08:30:00",371,-99999,774.1298,0.3
"2013-06-09 09:00:00",372,-99999,774.2364,0.6
"2013-06-09 09:30:00",373,-99999,774.3696,0.6
"2013-06-09 10:00:00",374,-99999,774.5028,0.8
"2013-06-09 10:30:00",375,-99999,774.9877,0.1
"2013-06-09 11:00:00",376,-99999,773.9828,0
"2013-06-09 11:30:00",377,-99999,777.2481,0
"2013-06-09 12:00:00",378,-99999,777.4644,0
"2013-06-09 12:30:00",379,-99999,777.5963,0
"2013-06-09 13:00:00",380,-99999,771.2301,0
"2013-06-09 13:30:00",381,-99999,777.7922,0
"2013-06-09 14:00:00",382,-99999,775.0681,0
"2013-06-09 14:30:00",383,-99999,775.0183,0
"2013-06-09 15:00:00",384,-99999,775.1373,0
"2013-06-09 15:30:00",385,-99999,775.2283,0
"2013-06-09 16:00:00",386,-99999,774.9669,0
"2013-06-09 16:30:00",387,-99999,775.1075,0
"2013-06-09 17:00:00",388,-99999,775.2201,0
"2013-06-09 17:30:00",389,-99999,775.2199,0
"2013-06-09 18:00:00",390,-99999,775.1349,0
"2013-06-09 18:30:00",391,-99999,775.1444,0
"2013-06-09 19:00:00",392,-99999,775.0647,0
"2013-06-09 19:30:00",393,-99999,774.9467,0
"2013-06-09 20:00:00",394,-99999,775.1196,0
"2013-06-09 20:30:00",395,-99999,775.1275,0
"2013-06-09 21:00:00",396,-99999,775.1337,0
"2013-06-09 21:30:00",397,-99999,775.1833,0
"2013-06-09 22:00:00",398,-99999,775.051,0
"2013-06-09 22:30:00",399,-99999,775.1874,0
"2013-06-09 23:00:00",400,-99999,775.324,0
"2013-06-09 23:30:00",401,-99999,775.3434,0
"2013-06-10 00:00:00",402,-99999,775.5124,0
"2013-06-10 00:30:00",403,-99999,775.5197,0
"2013-06-10 01:00:00",404,-99999,775.6563,0
"2013-06-10 01:30:00",405,-99999,775.6563,0
"2013-06-10 02:00:00",406,-99999,775.6563,0
"2013-06-10 02:30:00",407,-99999,775.6563,0
"2013-06-10 03:00:00",408,-99999,775.6719,0
"2013-06-10 03:30:00",409,-99999,775.6744,0
"2013-06-10 04:00:00",410,-99999,775.6735,0
"2013-06-10 04:30:00",411,-99999,775.528,0
"2013-06-10 05:00:00",412,-99999,775.5299,0
"2013-06-10 05:30:00",413,-99999,775.4374,0
"2013-06-10 06:00:00",414,-99999,775.5797,0
"2013-06-10 06:30:00",415,-99999,775.5798,0
"2013-06-10 07:00:00",416,-99999,775.4434,0
"2013-06-10 07:30:00",417,-99999,775.3069,0
"2013-06-10 08:00:00",418,-99999,775.3069,0
"2013-06-10 08:30:00",419,-99999,775.3069,0
"2013-06-10 09:00:00",420,-99999,775.2706,0
"2013-06-10 09:30:00",421,-99999,775.2363,0
"2013-06-10 10:00:00",422,-99999,775.1995,0
"2013-06-10 10:30:00",423,-99999,775.256,0
"2013-06-10 11:00:00",424,-99999,775.1388,0
"2013-06-10 11:30:00",425,-99999,774.963,0
"2013-06-10 12:00:00",426,-99999,774.9336,0
"2013-06-10 12:30:00",427,-99999,774.7957,0
"2013-06-10 13:00:00",428,-99999,774.657,0
"2013-06-10 13:30:00",429,-99999,774.5062,0
"2013-06-10 14:00:00",430,-99999,774.4192,0
"2013-06-10 14:30:00",431,-99999,774.2262,0
"2013-06-10 15:00:00",432,-99999,774.0734,0
"2013-06-10 15:30:00",433,-99999,773.9368,0
"2013-06-10 16:00:00",434,-99999,773.8007,0
"2013-06-10 16:30:00",435,-99999,773.7172,0
"2013-06-10 17:00:00",436,-99999,773.8698,0
"2013-06-10 17:30:00",437,-99999,773.7804,0
"2013-06-10 18:00:00",438,-99999,773.6438,0
"2013-06-10 18:30:00",439,-99999,773.4733,0
"2013-06-10 19:00:00",440,-99999,773.4567,0
"2013-06-10 19:30:00",441,-99999,773.4788,0
"2013-06-10 20:00:00",442,-99999,773.3932,0
"2013-06-10 20:30:00",443,-99999,773.2695,0
"2013-06-10 21:00:00",444,-99999,773.2433,0
"2013-06-10 21:30:00",445,-99999,773.4299,0.1
"2013-06-10 22:00:00",446,-99999,773.3413,0.1
"2013-06-10 22:30:00",447,-99999,773.4991,0
"2013-06-10 23:00:00",448,-99999,773.6783,0
"2013-06-10 23:30:00",449,-99999,773.6874,0
"2013-06-11 00:00:00",450,-99999,773.6877,0
"2013-06-11 00:30:00",451,-99999,773.5663,0
"2013-06-11 01:00:00",452,-99999,773.1756,0
"2013-06-11 01:30:00",453,-99999,773.0358,0.1
"2013-06-11 02:00:00",454,-99999,773.0542,0
