"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"TS","RN","m","hPa(mb)"
"","","Smp","Smp"
"2009-05-31 13:00:00",1094,1.238,775.8638
"2009-05-31 13:30:00",1095,1.238,775.9081
"2009-05-31 14:00:00",1096,1.241,776.0618
"2009-05-31 14:30:00",1097,1.242,776.1123
"2009-05-31 15:00:00",1098,1.243,776.1119
"2009-05-31 15:30:00",1099,1.246,776.18
"2009-05-31 16:00:00",1100,1.251,776.3764
"2009-05-31 16:30:00",1101,1.255,776.1046
"2009-05-31 17:00:00",1102,1.256,776.3134
"2009-05-31 17:30:00",1103,1.261,776.338
"2009-05-31 18:00:00",1104,1.263,776.3141
"2009-05-31 18:30:00",1105,1.264,776.4525
"2009-05-31 19:00:00",1106,1.267,776.5888
"2009-05-31 19:30:00",1107,1.266,776.5807
"2009-05-31 20:00:00",1108,1.267,776.6898
"2009-05-31 20:30:00",1109,1.269,776.7843
"2009-05-31 21:00:00",1110,1.27,776.9963
"2009-05-31 21:30:00",1111,1.27,777.1884
"2009-05-31 22:00:00",1112,1.271,777.1589
"2009-05-31 22:30:00",1113,1.27,777.0109
"2009-05-31 23:00:00",1114,1.269,777.1322
"2009-05-31 23:30:00",1115,1.271,777.1381
"2009-06-01 00:00:00",1116,1.273,777.4251
"2009-06-01 00:30:00",1117,1.274,777.6433
"2009-06-01 01:00:00",1118,1.274,777.6257
"2009-06-01 01:30:00",1119,1.274,777.7736
"2009-06-01 02:00:00",1120,1.273,777.7399
"2009-06-01 02:30:00",1121,1.271,777.7399
"2009-06-01 03:00:00",1122,1.269,777.8764
"2009-06-01 03:30:00",1123,1.274,777.7401
"2009-06-01 04:00:00",1124,1.273,777.6104
"2009-06-01 04:30:00",1125,1.273,777.6099
"2009-06-01 05:00:00",1126,1.273,777.6245
"2009-06-01 05:30:00",1127,1.271,777.6287
"2009-06-01 06:00:00",1128,1.272,777.5583
"2009-06-01 06:30:00",1129,1.271,777.5532
"2009-06-01 07:00:00",1130,1.272,777.6049
"2009-06-01 07:30:00",1131,1.271,777.774
"2009-06-01 08:00:00",1132,1.269,777.7892
"2009-06-01 08:30:00",1133,1.27,777.8127
"2009-06-01 09:00:00",1134,1.269,777.7625
"2009-06-01 09:30:00",1135,1.268,777.9105
"2009-06-01 10:00:00",1136,1.268,778.0739
"2009-06-01 10:30:00",1137,1.266,778.0249
"2009-06-01 11:00:00",1138,1.266,778.259
"2009-06-01 11:30:00",1139,1.266,778.1641
"2009-06-01 12:00:00",1140,1.266,778.1567
"2009-06-01 12:30:00",1141,1.266,778.2928
"2009-06-01 13:00:00",1142,1.268,778.302
"2009-06-01 13:30:00",1143,1.27,778.4501
"2009-06-01 14:00:00",1144,1.273,778.437
"2009-06-01 14:30:00",1145,1.273,778.4365
"2009-06-01 15:00:00",1146,1.278,778.4365
"2009-06-01 15:30:00",1147,1.278,778.4024
"2009-06-01 16:00:00",1148,1.284,778.3965
"2009-06-01 16:30:00",1149,1.283,778.4028
"2009-06-01 17:00:00",1150,1.286,778.4115
"2009-06-01 17:30:00",1151,1.287,778.4186
"2009-06-01 18:00:00",1152,1.29,778.327
"2009-06-01 18:30:00",1153,1.294,778.327
"2009-06-01 19:00:00",1154,1.292,778.2949
"2009-06-01 19:30:00",1155,1.297,778.1942
"2009-06-01 20:00:00",1156,1.297,778.1746
"2009-06-01 20:30:00",1157,1.299,778.0868
"2009-06-01 21:00:00",1158,1.3,778.1549
"2009-06-01 21:30:00",1159,1.303,778.222
"2009-06-01 22:00:00",1160,1.302,778.2563
"2009-06-01 22:30:00",1161,1.304,778.3585
"2009-06-01 23:00:00",1162,1.298,778.3771
"2009-06-01 23:30:00",1163,1.304,778.5336
"2009-06-02 00:00:00",1164,1.303,778.6042
"2009-06-02 00:30:00",1165,1.301,778.63
"2009-06-02 01:00:00",1166,1.305,778.6347
"2009-06-02 01:30:00",1167,1.303,778.6348
"2009-06-02 02:00:00",1168,1.304,778.6372
"2009-06-02 02:30:00",1169,1.305,778.6423
"2009-06-02 03:00:00",1170,1.307,778.6359
"2009-06-02 03:30:00",1171,1.307,778.6359
"2009-06-02 04:00:00",1172,1.307,778.6364
"2009-06-02 04:30:00",1173,1.304,778.6592
"2009-06-02 05:00:00",1174,1.309,778.631
"2009-06-02 05:30:00",1175,1.306,778.597
"2009-06-02 06:00:00",1176,1.309,778.597
"2009-06-02 06:30:00",1177,1.308,778.5287
"2009-06-02 07:00:00",1178,1.304,778.6653
"2009-06-02 07:30:00",1179,1.303,778.6407
"2009-06-02 08:00:00",1180,1.305,778.7732
"2009-06-02 08:30:00",1181,1.303,778.7952
"2009-06-02 09:00:00",1182,1.297,778.8046
"2009-06-02 09:30:00",1183,1.298,778.8975
"2009-06-02 10:00:00",1184,1.3,779.0027
"2009-06-02 10:30:00",1185,1.299,779.108
"2009-06-02 11:00:00",1186,1.299,779.2126
"2009-06-02 11:30:00",1187,1.302,779.2095
"2009-06-02 12:00:00",1188,1.298,779.1411
"2009-06-02 12:30:00",1189,1.302,779.2482
"2009-06-02 13:00:00",1190,1.303,779.3833
"2009-06-02 13:30:00",1191,1.308,779.3833
"2009-06-02 14:00:00",1192,1.309,779.5155
"2009-06-02 14:30:00",1193,1.311,779.5057
"2009-06-02 15:00:00",1194,1.316,779.5075
"2009-06-02 15:30:00",1195,1.319,779.491
"2009-06-02 16:00:00",1196,1.319,779.489
"2009-06-02 16:30:00",1197,1.323,779.4952
"2009-06-02 17:00:00",1198,1.327,779.4215
"2009-06-02 17:30:00",1199,1.327,779.4254
"2009-06-02 18:00:00",1200,1.33,779.2866
"2009-06-02 18:30:00",1201,1.331,779.1696
"2009-06-02 19:00:00",1202,1.334,779.0222
"2009-06-02 19:30:00",1203,1.334,779.0286
"2009-06-02 20:00:00",1204,1.339,779.0294
"2009-06-02 20:30:00",1205,1.34,778.9025
"2009-06-02 21:00:00",1206,1.34,778.8268
"2009-06-02 21:30:00",1207,1.341,778.8875
"2009-06-02 22:00:00",1208,1.341,778.852
"2009-06-02 22:30:00",1209,1.342,779.0161
"2009-06-02 23:00:00",1210,1.34,778.9526
"2009-06-02 23:30:00",1211,1.344,778.98
"2009-06-03 00:00:00",1212,1.344,779.1292
"2009-06-03 00:30:00",1213,1.347,779.0078
"2009-06-03 01:00:00",1214,1.341,778.8701
"2009-06-03 01:30:00",1215,1.345,778.7404
"2009-06-03 02:00:00",1216,1.345,778.74
"2009-06-03 02:30:00",1217,1.342,778.7408
"2009-06-03 03:00:00",1218,1.342,778.7408
"2009-06-03 03:30:00",1219,1.347,778.7408
"2009-06-03 04:00:00",1220,1.345,778.6296
"2009-06-03 04:30:00",1221,1.339,778.6344
"2009-06-03 05:00:00",1222,1.345,778.7713
"2009-06-03 05:30:00",1223,1.347,778.634
"2009-06-03 06:00:00",1224,1.344,778.4983
"2009-06-03 06:30:00",1225,1.343,778.4983
"2009-06-03 07:00:00",1226,1.344,778.4965
"2009-06-03 07:30:00",1227,1.345,778.3775
"2009-06-03 08:00:00",1228,1.343,778.2634
"2009-06-03 08:30:00",1229,1.344,778.2783
"2009-06-03 09:00:00",1230,1.342,778.2957
"2009-06-03 09:30:00",1231,1.339,778.2103
"2009-06-03 10:00:00",1232,1.341,778.3169
"2009-06-03 10:30:00",1233,1.341,778.1515
"2009-06-03 11:00:00",1234,1.34,778.257
"2009-06-03 11:30:00",1235,1.34,778.2784
"2009-06-03 12:00:00",1236,1.337,778.2593
"2009-06-03 12:30:00",1237,1.346,778.1565
"2009-06-03 13:00:00",1238,1.351,778.2043
"2009-06-03 13:30:00",1239,1.349,778.1915
"2009-06-03 14:00:00",1240,1.352,778.3016
"2009-06-03 14:30:00",1241,1.351,778.1639
"2009-06-03 15:00:00",1242,1.358,778.1639
"2009-06-03 15:30:00",1243,1.354,778.4024
"2009-06-03 16:00:00",1244,1.358,778.4374
"2009-06-03 16:30:00",1245,1.367,778.5728
"2009-06-03 17:00:00",1246,1.374,778.3002
"2009-06-03 17:30:00",1247,1.376,778.2581
"2009-06-03 18:00:00",1248,1.378,778.1444
"2009-06-03 18:30:00",1249,1.382,778.0184
"2009-06-03 19:00:00",1250,1.382,778.02
"2009-06-03 19:30:00",1251,1.382,778.0541
"2009-06-03 20:00:00",1252,1.386,777.8156
"2009-06-03 20:30:00",1253,1.389,777.9083
"2009-06-03 21:00:00",1254,1.391,777.8758
"2009-06-03 21:30:00",1255,1.389,777.6606
"2009-06-03 22:00:00",1256,1.401,777.7856
"2009-06-03 22:30:00",1257,1.393,777.7623
"2009-06-03 23:00:00",1258,1.388,777.645
"2009-06-03 23:30:00",1259,1.393,777.7244
"2009-06-04 00:00:00",1260,1.385,777.7416
"2009-06-04 00:30:00",1261,1.39,777.7546
"2009-06-04 01:00:00",1262,1.397,777.621
"2009-06-04 01:30:00",1263,1.396,777.6273
"2009-06-04 02:00:00",1264,1.402,777.621
"2009-06-04 02:30:00",1265,1.402,777.4908
"2009-06-04 03:00:00",1266,1.397,777.4153
"2009-06-04 03:30:00",1267,1.399,777.3116
"2009-06-04 04:00:00",1268,1.403,777.2048
"2009-06-04 04:30:00",1269,1.402,777.2055
"2009-06-04 05:00:00",1270,1.399,777.0708
"2009-06-04 05:30:00",1271,1.401,776.9362
"2009-06-04 06:00:00",1272,1.403,776.7997
"2009-06-04 06:30:00",1273,1.407,776.8225
"2009-06-04 07:00:00",1274,1.411,776.6809
"2009-06-04 07:30:00",1275,1.411,776.6638
"2009-06-04 08:00:00",1276,1.405,776.6552
"2009-06-04 08:30:00",1277,1.407,776.696
"2009-06-04 09:00:00",1278,1.404,776.7408
"2009-06-04 09:30:00",1279,1.4,776.7108
"2009-06-04 10:00:00",1280,1.4,776.5495
"2009-06-04 10:30:00",1281,1.402,776.5779
"2009-06-04 11:00:00",1282,1.4,776.5861
"2009-06-04 11:30:00",1283,1.405,776.5978
"2009-06-04 12:00:00",1284,1.409,776.3098
"2009-06-04 12:30:00",1285,1.402,776.2035
"2009-06-04 13:00:00",1286,1.406,776.3617
"2009-06-04 13:30:00",1287,1.404,776.2183
"2009-06-04 14:00:00",1288,1.41,776.1224
"2009-06-04 14:30:00",1289,1.418,776.12
"2009-06-04 15:00:00",1290,1.417,776.12
"2009-06-04 15:30:00",1291,1.422,775.9837
"2009-06-04 16:00:00",1292,1.434,775.8475
"2009-06-04 16:30:00",1293,1.432,775.7166
"2009-06-04 17:00:00",1294,1.435,775.7346
"2009-06-04 17:30:00",1295,1.457,775.5819
"2009-06-04 18:00:00",1296,1.446,775.6241
"2009-06-04 18:30:00",1297,1.446,775.498
"2009-06-04 19:00:00",1298,1.445,775.2257
"2009-06-04 19:30:00",1299,1.445,775.118
"2009-06-04 20:00:00",1300,1.458,775.0226
"2009-06-04 20:30:00",1301,1.454,774.962
"2009-06-04 21:00:00",1302,1.455,774.7231
"2009-06-04 21:30:00",1303,1.462,774.7593
"2009-06-04 22:00:00",1304,1.455,774.7273
"2009-06-04 22:30:00",1305,1.459,774.5949
"2009-06-04 23:00:00",1306,1.457,774.6053
"2009-06-04 23:30:00",1307,1.464,774.4877
"2009-06-05 00:00:00",1308,1.462,774.593
"2009-06-05 00:30:00",1309,1.463,774.3666
"2009-06-05 01:00:00",1310,1.462,774.228
"2009-06-05 01:30:00",1311,1.463,774.0221
"2009-06-05 02:00:00",1312,1.462,774.0223
"2009-06-05 02:30:00",1313,1.46,773.9001
"2009-06-05 03:00:00",1314,1.46,773.7526
"2009-06-05 03:30:00",1315,1.461,773.5011
"2009-06-05 04:00:00",1316,1.464,773.5025
"2009-06-05 04:30:00",1317,1.468,773.4001
"2009-06-05 05:00:00",1318,1.468,773.2646
"2009-06-05 05:30:00",1319,1.468,773.1294
"2009-06-05 06:00:00",1320,1.468,772.9225
"2009-06-05 06:30:00",1321,1.467,772.7836
"2009-06-05 07:00:00",1322,1.458,772.6479
"2009-06-05 07:30:00",1323,1.46,772.6467
"2009-06-05 08:00:00",1324,1.457,772.5444
"2009-06-05 08:30:00",1325,1.461,772.6184
"2009-06-05 09:00:00",1326,1.471,772.4639
"2009-06-05 09:30:00",1327,1.467,772.4363
"2009-06-05 10:00:00",1328,1.466,772.2862
"2009-06-05 10:30:00",1329,1.464,772.269
"2009-06-05 11:00:00",1330,1.467,772.192
"2009-06-05 11:30:00",1331,1.466,772.2334
"2009-06-05 12:00:00",1332,1.47,772.0909
"2009-06-05 12:30:00",1333,1.464,772.0907
"2009-06-05 13:00:00",1334,1.489,771.9424
"2009-06-05 13:30:00",1335,1.473,771.6889
"2009-06-05 14:00:00",1336,1.479,771.687
"2009-06-05 14:30:00",1337,1.481,771.7037
"2009-06-05 15:00:00",1338,1.486,771.4225
"2009-06-05 15:30:00",1339,1.489,771.4871
"2009-06-05 16:00:00",1340,1.496,771.3508
"2009-06-05 16:30:00",1341,1.5,771.2145
"2009-06-05 17:00:00",1342,1.498,771.0576
"2009-06-05 17:30:00",1343,1.505,770.9165
"2009-06-05 18:00:00",1344,1.514,770.9381
"2009-06-05 18:30:00",1345,1.518,770.7997
"2009-06-05 19:00:00",1346,1.516,770.7246
"2009-06-05 19:30:00",1347,1.535,770.6681
"2009-06-05 20:00:00",1348,1.524,770.4491
"2009-06-05 20:30:00",1349,1.523,770.4405
"2009-06-05 21:00:00",1350,1.528,770.478
"2009-06-05 21:30:00",1351,1.526,770.3209
"2009-06-05 22:00:00",1352,1.533,770.4314
"2009-06-05 22:30:00",1353,1.529,770.1821
"2009-06-05 23:00:00",1354,1.53,770.1952
"2009-06-05 23:30:00",1355,1.533,770.0802
"2009-06-06 00:00:00",1356,1.53,770.0835
"2009-06-06 00:30:00",1357,1.528,770.0836
"2009-06-06 01:00:00",1358,1.535,770.1018
"2009-06-06 01:30:00",1359,1.53,770.2483
"2009-06-06 02:00:00",1360,1.534,770.0984
"2009-06-06 02:30:00",1361,1.524,770.0841
"2009-06-06 03:00:00",1362,1.524,769.9472
"2009-06-06 03:30:00",1363,1.53,769.9472
"2009-06-06 04:00:00",1364,1.532,770.0836
"2009-06-06 04:30:00",1365,1.53,770.092
"2009-06-06 05:00:00",1366,1.527,770.384
"2009-06-06 05:30:00",1367,1.542,770.3173
"2009-06-06 06:00:00",1368,1.548,770.5959
"2009-06-06 06:30:00",1369,1.545,770.6804
"2009-06-06 07:00:00",1370,1.548,770.8025
"2009-06-06 07:30:00",1371,1.547,771.0798
"2009-06-06 08:00:00",1372,1.549,771.2098
"2009-06-06 08:30:00",1373,1.54,771.0704
"2009-06-06 09:00:00",1374,1.538,771.3409
"2009-06-06 09:30:00",1375,1.548,771.2029
"2009-06-06 10:00:00",1376,1.546,771.3147
"2009-06-06 10:30:00",1377,1.541,771.3118
"2009-06-06 11:00:00",1378,1.542,771.2906
"2009-06-06 11:30:00",1379,1.55,771.2827
"2009-06-06 12:00:00",1380,1.55,771.416
"2009-06-06 12:30:00",1381,1.56,771.3993
"2009-06-06 13:00:00",1382,1.565,771.3221
"2009-06-06 13:30:00",1383,1.568,771.4237
"2009-06-06 14:00:00",1384,1.566,771.3214
"2009-06-06 14:30:00",1385,1.576,771.4501
"2009-06-06 15:00:00",1386,1.574,771.4541
"2009-06-06 15:30:00",1387,1.584,771.3895
"2009-06-06 16:00:00",1388,1.571,771.3214
"2009-06-06 16:30:00",1389,1.582,771.3214
"2009-06-06 17:00:00",1390,1.572,771.1849
"2009-06-06 17:30:00",1391,1.577,771.2366
"2009-06-06 18:00:00",1392,1.58,771.0881
"2009-06-06 18:30:00",1393,1.573,771.0599
"2009-06-06 19:00:00",1394,1.59,771.0345
"2009-06-06 19:30:00",1395,1.591,770.9625
"2009-06-06 20:00:00",1396,1.591,770.929
"2009-06-06 20:30:00",1397,1.602,770.929
"2009-06-06 21:00:00",1398,1.596,770.9434
"2009-06-06 21:30:00",1399,1.592,770.9786
"2009-06-06 22:00:00",1400,1.588,771.075
"2009-06-06 22:30:00",1401,1.59,771.0777
"2009-06-06 23:00:00",1402,1.591,771.0233
"2009-06-06 23:30:00",1403,1.592,771.1744
"2009-06-07 00:00:00",1404,1.588,771.0515
"2009-06-07 00:30:00",1405,1.593,771.2038
"2009-06-07 01:00:00",1406,1.592,771.0886
"2009-06-07 01:30:00",1407,1.595,771.093
"2009-06-07 02:00:00",1408,1.593,771.0884
"2009-06-07 02:30:00",1409,1.595,770.9541
"2009-06-07 03:00:00",1410,1.592,770.959
"2009-06-07 03:30:00",1411,1.593,770.9606
"2009-06-07 04:00:00",1412,1.599,770.8241
"2009-06-07 04:30:00",1413,1.602,770.832
"2009-06-07 05:00:00",1414,1.597,770.8525
"2009-06-07 05:30:00",1415,1.597,770.8532
"2009-06-07 06:00:00",1416,1.597,770.7138
"2009-06-07 06:30:00",1417,1.6,770.5521
"2009-06-07 07:00:00",1418,1.596,770.5511
"2009-06-07 07:30:00",1419,1.6,770.5511
"2009-06-07 08:00:00",1420,1.598,770.5513
"2009-06-07 08:30:00",1421,1.595,770.461
"2009-06-07 09:00:00",1422,1.597,770.3455
"2009-06-07 09:30:00",1423,1.598,770.3097
"2009-06-07 10:00:00",1424,1.594,770.2305
"2009-06-07 10:30:00",1425,1.598,770.2693
"2009-06-07 11:00:00",1426,1.594,770.1006
"2009-06-07 11:30:00",1427,1.592,770.0774
"2009-06-07 12:00:00",1428,1.593,769.9988
"2009-06-07 12:30:00",1429,1.595,769.9785
"2009-06-07 13:00:00",1430,1.595,770.0446
"2009-06-07 13:30:00",1431,1.601,769.8997
"2009-06-07 14:00:00",1432,1.598,769.7659
"2009-06-07 14:30:00",1433,1.61,769.7563
"2009-06-07 15:00:00",1434,1.607,769.6327
"2009-06-07 15:30:00",1435,1.617,769.634
"2009-06-07 16:00:00",1436,1.627,769.636
"2009-06-07 16:30:00",1437,1.629,769.6331
"2009-06-07 17:00:00",1438,1.619,769.6284
"2009-06-07 17:30:00",1439,1.618,769.6129
"2009-06-07 18:00:00",1440,1.618,769.4875
"2009-06-07 18:30:00",1441,1.628,769.3436
"2009-06-07 19:00:00",1442,1.625,769.3771
"2009-06-07 19:30:00",1443,1.628,769.4951
"2009-06-07 20:00:00",1444,1.627,769.3593
"2009-06-07 20:30:00",1445,1.628,769.2299
"2009-06-07 21:00:00",1446,1.639,769.2609
"2009-06-07 21:30:00",1447,1.637,769.2408
"2009-06-07 22:00:00",1448,1.64,769.202
"2009-06-07 22:30:00",1449,1.636,769.207
"2009-06-07 23:00:00",1450,1.645,769.2326
"2009-06-07 23:30:00",1451,1.647,769.2513
"2009-06-08 00:00:00",1452,1.649,769.2644
"2009-06-08 00:30:00",1453,1.639,769.2175
"2009-06-08 01:00:00",1454,1.644,769.157
"2009-06-08 01:30:00",1455,1.647,769.0996
"2009-06-08 02:00:00",1456,1.642,769.1132
"2009-06-08 02:30:00",1457,1.665,769.1122
"2009-06-08 03:00:00",1458,1.655,769.1177
"2009-06-08 03:30:00",1459,1.659,768.9814
"2009-06-08 04:00:00",1460,1.648,769.0721
"2009-06-08 04:30:00",1461,1.651,769.0085
"2009-06-08 05:00:00",1462,1.657,769.0103
"2009-06-08 05:30:00",1463,1.656,768.9761
"2009-06-08 06:00:00",1464,1.66,768.9761
"2009-06-08 06:30:00",1465,1.652,768.8396
"2009-06-08 07:00:00",1466,1.658,768.8737
"2009-06-08 07:30:00",1467,1.654,768.8737
"2009-06-08 08:00:00",1468,1.661,768.9216
"2009-06-08 08:30:00",1469,1.65,768.8817
"2009-06-08 09:00:00",1470,1.642,768.8372
"2009-06-08 09:30:00",1471,1.645,768.8813
"2009-06-08 10:00:00",1472,1.64,768.9009
"2009-06-08 10:30:00",1473,1.638,769.0263
"2009-06-08 11:00:00",1474,1.637,769.019
"2009-06-08 11:30:00",1475,1.638,769.1281
"2009-06-08 12:00:00",1476,1.638,769.121
"2009-06-08 12:30:00",1477,1.643,769.1006
"2009-06-08 13:00:00",1478,1.648,769.2285
"2009-06-08 13:30:00",1479,1.646,769.2282
"2009-06-08 14:00:00",1480,1.661,769.2282
"2009-06-08 14:30:00",1481,1.653,769.3582
"2009-06-08 15:00:00",1482,1.664,769.358
"2009-06-08 15:30:00",1483,1.66,769.4849
"2009-06-08 16:00:00",1484,1.667,769.4994
"2009-06-08 16:30:00",1485,1.681,769.3884
"2009-06-08 17:00:00",1486,1.695,769.3903
"2009-06-08 17:30:00",1487,1.685,769.3654
"2009-06-08 18:00:00",1488,1.673,769.2173
"2009-06-08 18:30:00",1489,1.681,769.1181
"2009-06-08 19:00:00",1490,1.698,769.1521
"2009-06-08 19:30:00",1491,1.678,769.0869
"2009-06-08 20:00:00",1492,1.684,769.0887
"2009-06-08 20:30:00",1493,1.68,769.0918
"2009-06-08 21:00:00",1494,1.685,769.2713
"2009-06-08 21:30:00",1495,1.685,769.3886
"2009-06-08 22:00:00",1496,1.688,769.3428
"2009-06-08 22:30:00",1497,1.682,769.235
"2009-06-08 23:00:00",1498,1.687,769.3746
"2009-06-08 23:30:00",1499,1.685,769.389
"2009-06-09 00:00:00",1500,1.691,769.3909
"2009-06-09 00:30:00",1501,1.732,769.481
"2009-06-09 01:00:00",1502,1.712,769.4661
"2009-06-09 01:30:00",1503,1.729,769.5476
"2009-06-09 02:00:00",1504,1.717,769.5659
"2009-06-09 02:30:00",1505,1.731,769.5782
"2009-06-09 03:00:00",1506,1.718,769.5837
"2009-06-09 03:30:00",1507,1.717,769.7225
"2009-06-09 04:00:00",1508,1.708,769.7308
"2009-06-09 04:30:00",1509,1.713,769.7292
"2009-06-09 05:00:00",1510,1.714,769.7277
"2009-06-09 05:30:00",1511,1.709,769.7277
"2009-06-09 06:00:00",1512,1.718,769.8614
"2009-06-09 06:30:00",1513,1.718,769.9914
"2009-06-09 07:00:00",1514,1.711,769.9772
"2009-06-09 07:30:00",1515,1.722,770.0948
"2009-06-09 08:00:00",1516,1.72,770.2204
"2009-06-09 08:30:00",1517,1.704,770.3329
"2009-06-09 09:00:00",1518,1.716,770.3276
"2009-06-09 09:30:00",1519,1.687,770.4366
"2009-06-09 10:00:00",1520,1.696,770.5684
"2009-06-09 10:30:00",1521,1.697,770.6112
"2009-06-09 11:00:00",1522,1.687,770.7064
"2009-06-09 11:30:00",1523,1.689,770.7546
"2009-06-09 12:00:00",1524,1.687,770.7295
"2009-06-09 12:30:00",1525,1.7,770.861
"2009-06-09 13:00:00",1526,1.711,770.976
"2009-06-09 13:30:00",1527,1.713,771.1013
"2009-06-09 14:00:00",1528,1.7,770.9452
"2009-06-09 14:30:00",1529,1.71,770.942
"2009-06-09 15:00:00",1530,1.731,771.0713
"2009-06-09 15:30:00",1531,1.738,770.9387
"2009-06-09 16:00:00",1532,1.733,771.0829
"2009-06-09 16:30:00",1533,1.745,771.0587
"2009-06-09 17:00:00",1534,1.743,771.2043
"2009-06-09 17:30:00",1535,1.733,771.1024
"2009-06-09 18:00:00",1536,1.737,771.1301
"2009-06-09 18:30:00",1537,1.742,770.9766
"2009-06-09 19:00:00",1538,1.75,770.9778
"2009-06-09 19:30:00",1539,1.76,770.9745
"2009-06-09 20:00:00",1540,1.761,771.2004
"2009-06-09 20:30:00",1541,1.772,771.1739
"2009-06-09 21:00:00",1542,1.772,771.2213
"2009-06-09 21:30:00",1543,1.775,771.2863
"2009-06-09 22:00:00",1544,1.772,771.4176
"2009-06-09 22:30:00",1545,1.784,771.5583
"2009-06-09 23:00:00",1546,1.784,771.7877
"2009-06-09 23:30:00",1547,1.809,771.7892
"2009-06-10 00:00:00",1548,1.775,771.9256
"2009-06-10 00:30:00",1549,1.78,772.0583
"2009-06-10 01:00:00",1550,1.791,772.2504
"2009-06-10 01:30:00",1551,1.779,772.5372
"2009-06-10 02:00:00",1552,1.78,772.5597
"2009-06-10 02:30:00",1553,1.781,772.7759
"2009-06-10 03:00:00",1554,1.814,773.0178
"2009-06-10 03:30:00",1555,1.797,773.0024
"2009-06-10 04:00:00",1556,1.797,772.8031
"2009-06-10 04:30:00",1557,1.793,772.8032
"2009-06-10 05:00:00",1558,1.795,772.6016
"2009-06-10 05:30:00",1559,1.789,772.5356
"2009-06-10 06:00:00",1560,1.791,772.1909
"2009-06-10 06:30:00",1561,1.777,772.1891
"2009-06-10 07:00:00",1562,1.779,772.0461
"2009-06-10 07:30:00",1563,1.783,772.0243
"2009-06-10 08:00:00",1564,1.787,772.0195
"2009-06-10 08:30:00",1565,1.79,772.1594
"2009-06-10 09:00:00",1566,1.782,772.1596
"2009-06-10 09:30:00",1567,1.799,772.1596
"2009-06-10 10:00:00",1568,1.787,772.2961
"2009-06-10 10:30:00",1569,1.782,772.2961
"2009-06-10 11:00:00",1570,1.78,772.2741
"2009-06-10 11:30:00",1571,1.787,772.0624
"2009-06-10 12:00:00",1572,1.8,771.9257
"2009-06-10 12:30:00",1573,1.795,771.9691
"2009-06-10 13:00:00",1574,1.818,771.8021
"2009-06-10 13:30:00",1575,1.801,771.5914
"2009-06-10 14:00:00",1576,1.783,771.4636
"2009-06-10 14:30:00",1577,1.799,771.3301
"2009-06-10 15:00:00",1578,1.796,771.1666
"2009-06-10 15:30:00",1579,1.793,770.9288
"2009-06-10 16:00:00",1580,1.809,770.8932
"2009-06-10 16:30:00",1581,1.799,770.7291
"2009-06-10 17:00:00",1582,1.8,770.4636
"2009-06-10 17:30:00",1583,1.811,770.4703
"2009-06-10 18:00:00",1584,1.811,770.1827
"2009-06-10 18:30:00",1585,1.813,770.1143
"2009-06-10 19:00:00",1586,1.851,769.9779
"2009-06-10 19:30:00",1587,1.864,769.7734
"2009-06-10 20:00:00",1588,1.828,769.7394
"2009-06-10 20:30:00",1589,1.818,769.7221
"2009-06-10 21:00:00",1590,1.829,769.6097
"2009-06-10 21:30:00",1591,1.821,769.5819
"2009-06-10 22:00:00",1592,1.817,769.4786
"2009-06-10 22:30:00",1593,1.839,769.7087
"2009-06-10 23:00:00",1594,1.839,769.7134
"2009-06-10 23:30:00",1595,1.836,769.587
"2009-06-11 00:00:00",1596,1.848,769.4677
"2009-06-11 00:30:00",1597,1.836,769.4695
"2009-06-11 01:00:00",1598,1.845,769.4569
"2009-06-11 01:30:00",1599,1.847,769.367
"2009-06-11 02:00:00",1600,1.851,769.1749
"2009-06-11 02:30:00",1601,1.855,769.1721
"2009-06-11 03:00:00",1602,1.85,769.0253
"2009-06-11 03:30:00",1603,1.846,768.7482
"2009-06-11 04:00:00",1604,1.845,768.6173
"2009-06-11 04:30:00",1605,1.853,768.4976
"2009-06-11 05:00:00",1606,1.858,768.3661
"2009-06-11 05:30:00",1607,1.848,768.3671
"2009-06-11 06:00:00",1608,1.848,768.1624
"2009-06-11 06:30:00",1609,1.847,768.0941
"2009-06-11 07:00:00",1610,1.854,767.9576
"2009-06-11 07:30:00",1611,1.856,767.8894
"2009-06-11 08:00:00",1612,1.843,767.68
"2009-06-11 08:30:00",1613,1.844,767.6573
"2009-06-11 09:00:00",1614,1.847,767.5581
"2009-06-11 09:30:00",1615,1.849,767.594
"2009-06-11 10:00:00",1616,1.838,767.4349
"2009-06-11 10:30:00",1617,1.837,767.5676
"2009-06-11 11:00:00",1618,1.835,767.4338
"2009-06-11 11:30:00",1619,1.843,767.3984
"2009-06-11 12:00:00",1620,1.836,767.4458
"2009-06-11 12:30:00",1621,1.853,767.3201
"2009-06-11 13:00:00",1622,1.849,767.3439
"2009-06-11 13:30:00",1623,1.859,767.3205
"2009-06-11 14:00:00",1624,1.861,767.1753
"2009-06-11 14:30:00",1625,1.86,767.0323
"2009-06-11 15:00:00",1626,1.859,766.9001
"2009-06-11 15:30:00",1627,1.869,766.8974
"2009-06-11 16:00:00",1628,1.869,766.8082
"2009-06-11 16:30:00",1629,1.874,766.6439
