"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1MM_CNR4_July2014 .CR1","56239","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2014-07-19 05:30:00",168,1.568,763.8907,0
"2014-07-19 06:00:00",169,1.559,763.7543,0
"2014-07-19 06:30:00",170,1.565,763.7543,0
"2014-07-19 07:00:00",171,1.563,763.7543,0
"2014-07-19 07:30:00",172,1.563,763.8907,0
"2014-07-19 08:00:00",173,1.569,763.8822,0
"2014-07-19 08:30:00",174,1.573,763.7269,0
"2014-07-19 09:00:00",175,1.581,763.6324,0
"2014-07-19 09:30:00",176,1.585,763.7391,0
"2014-07-19 10:00:00",177,1.562,763.6666,0
"2014-07-19 10:30:00",178,1.574,763.3707,0
"2014-07-19 11:00:00",179,1.57,763.5062,0
"2014-07-19 11:30:00",180,1.573,763.6162,0
"2014-07-19 12:00:00",181,1.591,763.6147,0
"2014-07-19 12:30:00",182,1.591,763.4783,0
"2014-07-19 13:00:00",183,1.587,763.5124,0
"2014-07-19 13:30:00",184,1.597,763.5423,0
"2014-07-19 14:00:00",185,1.604,763.605,0
"2014-07-19 14:30:00",186,1.61,763.5256,0
"2014-07-19 15:00:00",187,1.613,763.4927,0
"2014-07-19 15:30:00",188,1.619,763.3995,0
"2014-07-19 16:00:00",189,1.617,763.4092,0
"2014-07-19 16:30:00",190,1.618,763.2732,0
"2014-07-19 17:00:00",191,1.628,763.41,0
"2014-07-19 17:30:00",192,1.639,763.2189,0
"2014-07-19 18:00:00",193,1.622,763.2314,0
"2014-07-19 18:30:00",194,1.631,763.1636,0
"2014-07-19 19:00:00",195,1.634,763.165,0
"2014-07-19 19:30:00",196,1.638,763.0286,0
"2014-07-19 20:00:00",197,1.639,762.9626,0
"2014-07-19 20:30:00",198,1.638,762.9852,0
"2014-07-19 21:00:00",199,1.641,762.854,0
"2014-07-19 21:30:00",200,1.645,762.8898,0
"2014-07-19 22:00:00",201,1.646,762.7686,0
"2014-07-19 22:30:00",202,1.655,762.6393,0
"2014-07-19 23:00:00",203,1.653,762.7985,0
"2014-07-19 23:30:00",204,1.652,762.7645,0
"2014-07-20 00:00:00",205,1.655,762.6638,0
"2014-07-20 00:30:00",206,1.652,762.6677,0
"2014-07-20 01:00:00",207,1.654,762.6552,0
"2014-07-20 01:30:00",208,1.651,762.6881,0
"2014-07-20 02:00:00",209,1.655,762.6529,0
"2014-07-20 02:30:00",210,1.656,762.5496,0
"2014-07-20 03:00:00",211,1.655,762.4167,0
"2014-07-20 03:30:00",212,1.657,762.2803,0
"2014-07-20 04:00:00",213,1.655,762.1393,0
"2014-07-20 04:30:00",214,1.658,761.9904,0
"2014-07-20 05:00:00",215,1.657,761.8467,0
"2014-07-20 05:30:00",216,1.657,761.9142,0
"2014-07-20 06:00:00",217,1.66,761.9899,0
"2014-07-20 06:30:00",218,1.657,761.8976,0
"2014-07-20 07:00:00",219,1.659,761.7997,0
"2014-07-20 07:30:00",220,1.659,761.5936,0
"2014-07-20 08:00:00",221,1.657,761.6426,0
"2014-07-20 08:30:00",222,1.653,761.4362,0
"2014-07-20 09:00:00",223,1.646,761.5775,0
"2014-07-20 09:30:00",224,1.647,761.4337,0
"2014-07-20 10:00:00",225,1.642,761.57,0
"2014-07-20 10:30:00",226,1.647,761.6987,0
"2014-07-20 11:00:00",227,1.645,761.5425,0
"2014-07-20 11:30:00",228,1.642,761.6776,0
"2014-07-20 12:00:00",229,1.65,761.7891,0
"2014-07-20 12:30:00",230,1.65,761.8979,0
