"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CNR4_09Jul10.CR1","62826","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2010-07-14 06:00:00",215,2.211,766.6533,0
"2010-07-14 06:30:00",216,2.209,766.4216,0
"2010-07-14 07:00:00",217,2.211,766.5234,0
"2010-07-14 07:30:00",218,2.221,766.5314,0
"2010-07-14 08:00:00",219,2.221,766.6697,0
"2010-07-14 08:30:00",220,2.23,766.6733,0
"2010-07-14 09:00:00",221,2.21,766.8144,0
"2010-07-14 09:30:00",222,2.187,766.9512,0
"2010-07-14 10:00:00",223,2.194,767.0878,0
"2010-07-14 10:30:00",224,2.209,767.0878,0
"2010-07-14 11:00:00",225,2.161,767.1989,0
"2010-07-14 11:30:00",226,2.204,767.1814,1.2
"2010-07-14 12:00:00",227,2.147,767.1677,1.5
"2010-07-14 12:30:00",228,2.152,767.4129,1.6
"2010-07-14 13:00:00",229,2.165,767.5306,0.9
"2010-07-14 13:30:00",230,2.166,767.6291,0.2
"2010-07-14 14:00:00",231,2.156,767.8793,0.5
"2010-07-14 14:30:00",232,2.153,768.151,0.9
"2010-07-14 15:00:00",233,2.12,768.4439,1.6
"2010-07-14 15:30:00",234,2.103,768.5143,0.8
"2010-07-14 16:00:00",235,2.141,768.7427,0.4
"2010-07-14 16:30:00",236,2.108,768.9646,0.5
"2010-07-14 17:00:00",237,2.078,769.0997,0.4
"2010-07-14 17:30:00",238,2.075,769.2361,0.3
"2010-07-14 18:00:00",239,2.085,769.3726,0.4
"2010-07-14 18:30:00",240,2.078,769.509,0.4
"2010-07-14 19:00:00",241,2.099,769.6465,0.3
"2010-07-14 19:30:00",242,2.088,769.7412,0.3
"2010-07-14 20:00:00",243,2.098,769.7022,0.1
"2010-07-14 20:30:00",244,2.084,770.0034,0.3
"2010-07-14 21:00:00",245,2.107,770.0734,0.2
"2010-07-14 21:30:00",246,2.083,770.2313,0.2
"2010-07-14 22:00:00",247,2.068,770.3413,0.1
"2010-07-14 22:30:00",248,2.085,770.4437,0.2
"2010-07-14 23:00:00",249,2.082,770.5802,0.2
"2010-07-14 23:30:00",250,2.096,770.7167,0.1
"2010-07-15 00:00:00",251,2.088,770.9897,0.1
"2010-07-15 00:30:00",252,2.088,771.1951,0
"2010-07-15 01:00:00",253,2.087,771.2636,0
"2010-07-15 01:30:00",254,2.111,771.2982,0
"2010-07-15 02:00:00",255,2.099,771.3994,0
"2010-07-15 02:30:00",256,2.109,771.3994,0
"2010-07-15 03:00:00",257,2.097,771.5371,0
"2010-07-15 03:30:00",258,2.097,771.6725,0
"2010-07-15 04:00:00",259,2.099,771.8104,0
"2010-07-15 04:30:00",260,2.096,771.9486,0
"2010-07-15 05:00:00",261,2.099,771.9507,0
"2010-07-15 05:30:00",262,2.11,772.0826,0
"2010-07-15 06:00:00",263,2.098,772.1664,0
"2010-07-15 06:30:00",264,2.1,772.1796,0
"2010-07-15 07:00:00",265,2.1,772.3161,0
"2010-07-15 07:30:00",266,2.096,772.1147,0
"2010-07-15 08:00:00",267,2.093,772.3949,0
"2010-07-15 08:30:00",268,2.099,772.3983,0
"2010-07-15 09:00:00",269,2.098,772.537,0
"2010-07-15 09:30:00",270,2.092,772.7258,0
"2010-07-15 10:00:00",271,2.095,772.6674,0
"2010-07-15 10:30:00",272,2.095,772.7641,0
"2010-07-15 11:00:00",273,2.093,772.7878,0
"2010-07-15 11:30:00",274,2.097,772.8147,0
"2010-07-15 12:00:00",275,2.096,772.9689,0
"2010-07-15 12:30:00",276,2.12,773.0839,0
"2010-07-15 13:00:00",277,2.114,773.192,0
"2010-07-15 13:30:00",278,2.12,773.1552,0
"2010-07-15 14:00:00",279,2.128,773.1417,0
"2010-07-15 14:30:00",280,2.126,773.1554,0
"2010-07-15 15:00:00",281,2.136,773.1722,0
"2010-07-15 15:30:00",282,2.146,773.1811,0
"2010-07-15 16:00:00",283,2.172,773.1826,0
"2010-07-15 16:30:00",284,2.154,773.2103,0
"2010-07-15 17:00:00",285,2.176,773.2106,0
"2010-07-15 17:30:00",286,2.193,773.1765,0
"2010-07-15 18:00:00",287,2.174,773.0757,0
"2010-07-15 18:30:00",288,2.196,773.0445,0
"2010-07-15 19:00:00",289,2.187,773.0353,0
"2010-07-15 19:30:00",290,2.188,773.0356,0
"2010-07-15 20:00:00",291,2.192,773.0465,0
"2010-07-15 20:30:00",292,2.185,772.9005,0
"2010-07-15 21:00:00",293,2.183,772.7532,0
"2010-07-15 21:30:00",294,2.186,772.7823,0
"2010-07-15 22:00:00",295,2.182,772.8017,0
"2010-07-15 22:30:00",296,2.186,772.8862,0
"2010-07-15 23:00:00",297,2.187,772.9136,0
"2010-07-15 23:30:00",298,2.187,772.8633,0
"2010-07-16 00:00:00",299,2.198,772.8715,0
"2010-07-16 00:30:00",300,2.189,773.1715,0
"2010-07-16 01:00:00",301,2.191,773.1759,0
"2010-07-16 01:30:00",302,2.192,773.1743,0
"2010-07-16 02:00:00",303,2.193,773.2582,0
"2010-07-16 02:30:00",304,2.193,773.2719,0
"2010-07-16 03:00:00",305,2.192,773.3792,0
"2010-07-16 03:30:00",306,2.192,773.348,0
"2010-07-16 04:00:00",307,2.189,773.375,0
"2010-07-16 04:30:00",308,2.193,773.4085,0
"2010-07-16 05:00:00",309,2.196,773.4973,0
"2010-07-16 05:30:00",310,2.191,773.6093,0
"2010-07-16 06:00:00",311,2.193,773.5884,0
"2010-07-16 06:30:00",312,2.19,773.6558,0
"2010-07-16 07:00:00",313,2.194,773.7202,0
"2010-07-16 07:30:00",314,2.193,773.7202,0
"2010-07-16 08:00:00",315,2.194,773.8909,0
"2010-07-16 08:30:00",316,2.195,773.9198,0
"2010-07-16 09:00:00",317,2.195,773.8954,0
"2010-07-16 09:30:00",318,2.194,774.1595,0
"2010-07-16 10:00:00",319,2.198,774.1415,0
"2010-07-16 10:30:00",320,2.195,774.1774,0
"2010-07-16 11:00:00",321,2.193,774.1594,0
"2010-07-16 11:30:00",322,2.196,774.2678,0
"2010-07-16 12:00:00",323,2.199,774.3102,0
"2010-07-16 12:30:00",324,2.202,774.2891,0
"2010-07-16 13:00:00",325,2.19,774.4039,0
"2010-07-16 13:30:00",326,2.205,774.5096,0
"2010-07-16 14:00:00",327,2.199,774.5061,0
"2010-07-16 14:30:00",328,2.209,774.6415,0
"2010-07-16 15:00:00",329,2.207,774.608,0
"2010-07-16 15:30:00",330,2.198,774.5333,0
"2010-07-16 16:00:00",331,2.195,774.5014,0
"2010-07-16 16:30:00",332,2.198,774.4703,0
"2010-07-16 17:00:00",333,2.203,774.3628,0
"2010-07-16 17:30:00",334,2.209,774.3902,0
"2010-07-16 18:00:00",335,2.214,774.254,0
"2010-07-16 18:30:00",336,2.206,774.1107,0
"2010-07-16 19:00:00",337,2.213,774.1155,0
"2010-07-16 19:30:00",338,2.213,774.1245,0
"2010-07-16 20:00:00",339,2.217,774.1473,0
"2010-07-16 20:30:00",340,2.217,774.2437,0
"2010-07-16 21:00:00",341,2.218,774.135,0
"2010-07-16 21:30:00",342,2.22,774.1524,0
"2010-07-16 22:00:00",343,2.22,774.2361,0
