"TOA5","5211","CR1000","5211","CR1000.Std.10","CRD:Canada_Creek_July2010.CR1","21176","Health"
"TIMESTAMP","RECORD","Batt_Volt_Max","Batt_Volt_Min","Batt_Volt_TMn","Batt_Volt_Avg","Panel_Temp_Max","Panel_Temp_TMx","Panel_Temp_Min","Panel_Temp_Avg"
"2011-02-07 00:00:00",193,14.47,12.66,"2011-02-06 09:30:00",13.26,-9.37,"2011-02-06 15:31:00",-19.11,-16.87
"2011-02-08 00:00:00",194,14.48,12.66,"2011-02-07 10:00:00",13.26,-7.86,"2011-02-07 14:58:30",-19.11,-15.74
"2011-02-09 00:00:00",195,14.14,12.79,"2011-02-08 08:00:00",13.27,-5.113,"2011-02-08 13:20:30",-13.9,-8.46
"2011-02-10 00:00:00",196,14.2,12.81,"2011-02-09 10:30:00",13.32,-5.635,"2011-02-09 16:31:00",-9.34,-7.675
"2011-02-11 00:00:00",197,14.3,12.78,"2011-02-10 10:00:00",13.36,-6.753,"2011-02-10 15:15:00",-11.44,-8.73
"2011-02-12 00:00:00",198,14.34,12.76,"2011-02-11 10:00:00",13.37,-9.98,"2011-02-11 00:06:00",-17.86,-12.34
"2011-02-13 00:00:00",199,14.47,12.69,"2011-02-12 10:00:00",13.38,-13.71,"2011-02-12 13:57:00",-20.03,-16.73
"2011-02-14 00:00:00",200,14.57,12.59,"2011-02-13 10:00:00",13.42,-19.44,"2011-02-13 14:47:00",-26.17,-22.23
"2011-02-15 00:00:00",201,14.67,12.52,"2011-02-14 10:00:00",13.5,-22.89,"2011-02-14 15:58:30",-27.4,-25.79
"2011-02-16 00:00:00",202,14.67,12.51,"2011-02-15 09:30:00",13.49,-18.83,"2011-02-15 14:39:30",-27.36,-24.9
"2011-02-17 00:00:00",203,14.62,12.56,"2011-02-16 09:30:00",13.49,-18.15,"2011-02-16 14:30:30",-24.86,-22.11
"2011-02-18 00:00:00",204,14.49,12.64,"2011-02-17 09:30:00",13.4,-8.26,"2011-02-17 16:04:00",-20.66,-16.22
"2011-02-19 00:00:00",205,14.23,12.78,"2011-02-18 09:30:00",13.35,-4.096,"2011-02-18 14:34:00",-15.37,-9.76
"2011-02-20 00:00:00",206,14.37,12.77,"2011-02-19 10:00:00",13.42,-10.49,"2011-02-19 04:24:00",-22.04,-13.16
"2011-02-21 00:00:00",207,14.66,12.57,"2011-02-20 09:30:00",13.46,-9.37,"2011-02-20 15:29:00",-26.27,-19.04
"2011-02-22 00:00:00",208,14.5,12.67,"2011-02-21 09:30:00",13.49,-10.49,"2011-02-21 14:08:00",-24.05,-17.43
"2011-02-23 00:00:00",209,14.7,12.59,"2011-02-22 09:30:00",13.6,-23.13,"2011-02-22 01:52:00",-27.54,-25.7
"2011-02-24 00:00:00",210,14.57,12.6,"2011-02-23 09:30:00",13.52,-13.42,"2011-02-23 16:53:00",-25.86,-19.2
"2011-02-25 00:00:00",211,14.17,12.79,"2011-02-24 09:00:00",13.33,1.138,"2011-02-24 15:34:30",-15.49,-6.432
"2011-02-26 00:00:00",212,14.19,12.88,"2011-02-25 09:30:00",13.38,3.165,"2011-02-25 14:05:00",-14.64,-3.991
"2011-02-27 00:00:00",213,14.74,12.64,"2011-02-26 09:30:00",13.62,-14.67,"2011-02-26 00:00:30",-30.44,-24.44
"2011-02-28 00:00:00",214,14.72,12.49,"2011-02-27 09:30:00",13.64,-26.58,"2011-02-27 16:45:30",-30.6,-29.02
"2011-03-01 00:00:00",215,14.69,12.51,"2011-02-28 09:30:00",13.65,-24.27,"2011-02-28 16:19:30",-28.68,-26.92
"2011-03-02 00:00:00",216,14.68,12.52,"2011-03-01 09:00:00",13.67,-20.34,"2011-03-01 14:24:30",-27.87,-25.64
"2011-03-03 00:00:00",217,14.7,12.52,"2011-03-02 09:00:00",13.69,-17.35,"2011-03-02 15:06:30",-28.31,-24.42
"2011-03-04 00:00:00",218,14.68,12.55,"2011-03-03 09:00:00",13.7,-19.66,"2011-03-03 13:47:00",-31.56,-26
"2011-03-05 00:00:00",219,14.7,12.51,"2011-03-04 09:00:00",13.64,-12.84,"2011-03-04 16:03:30",-32.07,-23.89
"2011-03-06 00:00:00",220,14.48,12.68,"2011-03-05 09:00:00",13.56,-9.57,"2011-03-05 15:57:00",-20.6,-16.5
"2011-03-07 00:00:00",221,14.44,12.7,"2011-03-06 09:00:00",13.51,-3.859,"2011-03-06 13:44:30",-20.2,-13.36
"2011-03-08 00:00:00",222,14.41,12.73,"2011-03-07 08:30:00",13.53,-3.771,"2011-03-07 13:47:00",-19,-12.42
"2011-03-09 00:00:00",223,14.52,12.67,"2011-03-08 08:30:00",13.6,-9.91,"2011-03-08 14:20:30",-21.38,-16.91
"2011-03-10 00:00:00",224,14.61,12.61,"2011-03-09 08:30:00",13.68,-13.95,"2011-03-09 14:20:30",-25.49,-21.01
"2011-03-11 00:00:00",225,14.68,12.56,"2011-03-10 08:30:00",13.71,-15.04,"2011-03-10 13:59:00",-27.65,-22.96
"2011-03-12 00:00:00",226,14.68,12.57,"2011-03-11 08:30:00",13.72,-14.79,"2011-03-11 15:39:00",-27.58,-23.14
"2011-03-13 00:00:00",227,14.67,12.59,"2011-03-12 08:30:00",13.72,-14.05,"2011-03-12 14:07:30",-27.32,-22.31
"2011-03-14 00:00:00",228,14.66,12.59,"2011-03-13 08:30:00",13.7,-10.35,"2011-03-13 14:16:00",-27.43,-20.14
"2011-03-15 00:00:00",229,14.49,12.7,"2011-03-14 08:30:00",13.65,-8.82,"2011-03-14 15:40:30",-20.48,-15.7
"2011-03-16 00:00:00",230,14.44,12.71,"2011-03-15 08:30:00",13.58,-2.526,"2011-03-15 15:34:00",-18.13,-12.1
"2011-03-17 00:00:00",231,14.38,12.72,"2011-03-16 08:30:00",13.58,-6.665,"2011-03-16 17:37:00",-15.42,-11.32
"2011-03-18 00:00:00",232,14.32,12.75,"2011-03-17 08:30:00",13.58,-3.193,"2011-03-17 16:36:00",-12.67,-9.4
"2011-03-19 00:00:00",233,14.38,12.7,"2011-03-18 08:30:00",13.56,-4.831,"2011-03-18 15:06:30",-16.18,-11.86
"2011-03-20 00:00:00",234,14.38,12.71,"2011-03-19 08:00:00",13.6,0.82,"2011-03-19 13:58:00",-16.36,-10.4
"2011-03-21 00:00:00",235,14.42,12.7,"2011-03-20 08:00:00",13.59,-2.612,"2011-03-20 13:26:00",-16.7,-10.86
"2011-03-22 00:00:00",236,14.5,12.65,"2011-03-21 08:00:00",13.62,-3.513,"2011-03-21 15:29:30",-18.89,-12.48
"2011-03-23 00:00:00",237,14.37,12.7,"2011-03-22 08:00:00",13.68,-8.02,"2011-03-22 14:16:00",-16.88,-12.52
"2011-03-24 00:00:00",238,14.44,12.66,"2011-03-23 08:00:00",13.65,-4.245,"2011-03-23 15:33:00",-17.7,-12.34
"2011-03-25 00:00:00",239,14.43,12.68,"2011-03-24 08:00:00",13.64,-3.902,"2011-03-24 15:08:00",-16.54,-11.42
"2011-03-26 00:00:00",240,14.44,12.66,"2011-03-25 08:00:00",13.64,-3.15,"2011-03-25 14:35:00",-16.65,-10.93
"2011-03-27 00:00:00",241,14.29,12.72,"2011-03-26 08:00:00",13.58,-2.806,"2011-03-26 14:02:00",-14.03,-8.94
"2011-03-28 00:00:00",242,14.27,12.71,"2011-03-27 08:00:00",13.57,-0.671,"2011-03-27 14:05:00",-12.31,-7.604
"2011-03-29 00:00:00",243,14.29,12.72,"2011-03-28 07:30:00",13.56,0.883,"2011-03-28 13:41:30",-12.5,-6.593
"2011-03-30 00:00:00",244,14.37,12.67,"2011-03-29 07:30:00",13.63,-3.642,"2011-03-29 16:03:30",-14.4,-9.72
"2011-03-31 00:00:00",245,14.33,12.7,"2011-03-30 08:00:00",13.63,-1.225,"2011-03-30 13:20:30",-13.01,-7.988
"2011-04-01 00:00:00",246,14.3,12.71,"2011-03-31 08:00:00",13.63,-2.741,"2011-03-31 17:15:30",-11.86,-8.2
"2011-04-02 00:00:00",247,14.3,12.7,"2011-04-01 07:30:00",13.61,-0.927,"2011-04-01 15:27:00",-13.95,-8.08
"2011-04-03 00:00:00",248,14.4,12.66,"2011-04-02 07:30:00",13.66,-3.17,"2011-04-02 15:14:30",-15.65,-10.28
"2011-04-04 00:00:00",249,14.35,12.7,"2011-04-03 08:00:00",13.65,-2.741,"2011-04-03 16:52:00",-13.15,-9.56
"2011-04-05 00:00:00",250,14.34,12.67,"2011-04-04 07:30:00",13.66,-0.224,"2011-04-04 15:40:30",-13.88,-8.93
"2011-04-06 00:00:00",251,14.4,12.66,"2011-04-05 07:30:00",13.64,-0.585,"2011-04-05 14:06:00",-14.97,-8.54
"2011-04-07 00:00:00",252,14.37,12.66,"2011-04-06 07:30:00",13.64,-0.671,"2011-04-06 14:51:00",-15.22,-9.04
"2011-04-08 00:00:00",253,14.33,12.66,"2011-04-07 07:00:00",13.64,-2.677,"2011-04-07 13:00:00",-15.6,-8.86
"2011-04-09 00:00:00",254,14.27,12.7,"2011-04-08 07:00:00",13.7,-3.064,"2011-04-08 13:32:30",-12.12,-8.11
"2011-04-10 00:00:00",255,14.33,12.68,"2011-04-09 07:30:00",13.71,-4.657,"2011-04-09 13:41:00",-15.77,-10.37
"2011-04-11 00:00:00",256,14.41,12.66,"2011-04-10 07:30:00",13.69,-1.735,"2011-04-10 14:28:30",-16.7,-10.11
"2011-04-12 00:00:00",257,14.46,12.64,"2011-04-11 07:00:00",13.72,-3.364,"2011-04-11 17:22:30",-17.49,-11.41
"2011-04-13 00:00:00",258,14.46,12.64,"2011-04-12 07:00:00",13.73,-2.377,"2011-04-12 14:09:30",-17.2,-10.9
"2011-04-14 00:00:00",259,14.29,12.7,"2011-04-13 07:00:00",13.71,-3.771,"2011-04-13 13:16:30",-11.68,-8.33
"2011-04-15 00:00:00",260,14.23,12.69,"2011-04-14 07:30:00",13.6,2.779,"2011-04-14 14:12:00",-9.94,-5.229
"2011-04-16 00:00:00",261,14.26,12.69,"2011-04-15 07:00:00",13.69,-0.969,"2011-04-15 15:49:30",-11.61,-7.077
"2011-04-17 00:00:00",262,14.33,12.7,"2011-04-16 07:00:00",13.71,0.757,"2011-04-16 15:11:00",-12.79,-7.958
"2011-04-18 00:00:00",263,14.35,12.69,"2011-04-17 07:00:00",13.74,-3.364,"2011-04-17 14:11:30",-13.63,-9.27
"2011-04-19 00:00:00",264,14.34,12.7,"2011-04-18 07:00:00",13.8,-5.199,"2011-04-18 16:58:00",-15.22,-10.7
"2011-04-20 00:00:00",265,14.32,12.72,"2011-04-19 07:00:00",13.7,1.712,"2011-04-19 16:51:00",-15.95,-7.313
"2011-04-21 00:00:00",266,14.37,12.68,"2011-04-20 07:00:00",13.72,-0.052,"2011-04-20 15:04:30",-14.55,-8.1
"2011-04-22 00:00:00",267,14.36,12.72,"2011-04-21 07:00:00",13.8,-5.33,"2011-04-21 13:02:30",-15.17,-10.14
"2011-04-23 00:00:00",268,14.28,12.76,"2011-04-22 06:30:00",13.78,-3.816,"2011-04-22 12:46:30",-12.55,-7.861
"2011-04-24 00:00:00",269,14.17,12.76,"2011-04-23 06:30:00",13.66,2.438,"2011-04-23 18:29:30",-9.39,-3.464
"2011-04-25 00:00:00",270,14.3,12.67,"2011-04-24 06:30:00",13.64,3.334,"2011-04-24 17:37:00",-11.28,-4.393
"2011-04-26 00:00:00",271,14.27,12.69,"2011-04-25 06:30:00",13.65,3.592,"2011-04-25 15:48:30",-10.81,-4.633
"2011-04-27 00:00:00",272,14.29,12.7,"2011-04-26 06:30:00",13.66,2.907,"2011-04-26 16:57:00",-11.63,-4.854
"2011-04-28 00:00:00",273,14.25,12.69,"2011-04-27 06:30:00",13.67,3.057,"2011-04-27 15:24:00",-10.42,-4.734
"2011-04-29 00:00:00",274,14.27,12.7,"2011-04-28 06:30:00",13.64,4.728,"2011-04-28 17:42:00",-10.28,-3.552
"2011-04-30 00:00:00",275,14.28,12.71,"2011-04-29 06:30:00",13.66,3.443,"2011-04-29 16:49:30",-10.88,-3.887
"2011-05-01 00:00:00",276,14.27,12.74,"2011-04-30 06:00:00",13.73,1.778,"2011-04-30 12:59:00",-10.3,-5.326
"2011-05-02 00:00:00",277,14.24,12.78,"2011-05-01 06:30:00",13.71,2.801,"2011-05-01 14:35:30",-9.46,-3.992
"2011-05-03 00:00:00",278,14.18,12.72,"2011-05-02 06:30:00",13.67,3.142,"2011-05-02 16:32:00",-7.682,-3.417
"2011-05-04 00:00:00",279,14.21,12.73,"2011-05-03 06:30:00",13.72,0.011,"2011-05-03 15:32:00",-8.73,-5.06
"2011-05-05 00:00:00",280,14.33,12.73,"2011-05-04 06:00:00",13.7,2.779,"2011-05-04 14:22:00",-12.55,-4.724
"2011-05-06 00:00:00",281,14.27,12.73,"2011-05-05 06:00:00",13.71,3.014,"2011-05-05 16:07:30",-10.35,-4.129
"2011-05-07 00:00:00",282,14.26,12.77,"2011-05-06 06:00:00",13.71,4.299,"2011-05-06 17:08:00",-10.44,-3.272
"2011-05-08 00:00:00",283,14.24,12.77,"2011-05-07 06:00:00",13.67,5.291,"2011-05-07 17:35:00",-10.26,-2.636
"2011-05-09 00:00:00",284,14.25,12.75,"2011-05-08 06:30:00",13.7,3.935,"2011-05-08 18:05:30",-10.03,-3.81
"2011-05-10 00:00:00",285,14.29,12.75,"2011-05-09 06:00:00",13.7,3.357,"2011-05-09 13:24:30",-11.53,-4.064
"2011-05-11 00:00:00",286,14.19,12.76,"2011-05-10 06:00:00",13.72,3.892,"2011-05-10 15:14:00",-7.749,-3.355
"2011-05-12 00:00:00",287,14.21,12.79,"2011-05-11 06:30:00",13.8,-3.15,"2011-05-11 12:34:00",-8.82,-6.134
"2011-05-13 00:00:00",288,14.26,12.88,"2011-05-12 06:00:00",13.86,-3.642,"2011-05-12 14:30:00",-9.82,-7.243
"2011-05-14 00:00:00",289,14.24,12.82,"2011-05-13 06:00:00",13.75,3.612,"2011-05-13 16:50:30",-9.71,-4.091
