"TOA5","4342","CR1000","4342","CR1000.Std.10","CRD:may7_07_TRANSECT2.CR1","23775","HalfHour"
"TIMESTAMP","RECORD","DT","TCDT","BP"
"TS","RN","","","hPa(mb)"
"","","Smp","Smp","Smp"
"2007-06-10 11:00:00",1056,1.313,1.326,765.5
"2007-06-10 11:30:00",1057,1.31,1.322,765.7
"2007-06-10 12:00:00",1058,1.312,1.325,765.8
"2007-06-10 12:30:00",1059,1.312,1.325,765.9
"2007-06-10 13:00:00",1060,1.31,1.322,766.1
"2007-06-10 13:30:00",1061,1.305,1.318,766.2
"2007-06-10 14:00:00",1062,1.313,1.323,766.3
"2007-06-10 14:30:00",1063,1.311,1.326,766.3
"2007-06-10 15:00:00",1064,1.307,1.323,766.3
"2007-06-10 15:30:00",1065,1.306,1.324,766.3
"2007-06-10 16:00:00",1066,1.306,1.323,766.5
"2007-06-10 16:30:00",1067,1.306,1.323,766.5
"2007-06-10 17:00:00",1068,1.304,1.324,766.5
"2007-06-10 17:30:00",1069,1.299,1.32,766.5
"2007-06-10 18:00:00",1070,1.305,1.324,766.7
"2007-06-10 18:30:00",1071,1.306,1.319,766.7
"2007-06-10 19:00:00",1072,1.312,1.324,766.3
"2007-06-10 19:30:00",1073,1.308,1.319,767.3
"2007-06-10 20:00:00",1074,1.311,1.322,767.2
"2007-06-10 20:30:00",1075,1.313,1.323,767.5
"2007-06-10 21:00:00",1076,1.311,1.319,767.6
"2007-06-10 21:30:00",1077,1.311,1.319,767.8
"2007-06-10 22:00:00",1078,1.312,1.32,767.8
"2007-06-10 22:30:00",1079,1.312,1.32,767.9
"2007-06-10 23:00:00",1080,1.311,1.32,767.9
"2007-06-10 23:30:00",1081,1.311,1.321,768.1
"2007-06-11 00:00:00",1082,1.314,1.32,768.3
"2007-06-11 00:30:00",1083,1.313,1.32,768.5
"2007-06-11 01:00:00",1084,1.315,1.32,768.5
"2007-06-11 01:30:00",1085,1.316,1.32,768.8
"2007-06-11 02:00:00",1086,1.318,1.321,768.8
"2007-06-11 02:30:00",1087,1.318,1.32,768.8
"2007-06-11 03:00:00",1088,1.321,1.322,768.7
"2007-06-11 03:30:00",1089,1.319,1.32,768.7
"2007-06-11 04:00:00",1090,1.317,1.319,768.8
"2007-06-11 04:30:00",1091,1.316,1.32,768.7
"2007-06-11 05:00:00",1092,1.316,1.321,768.7
"2007-06-11 05:30:00",1093,1.319,1.323,768.6
"2007-06-11 06:00:00",1094,1.317,1.321,768.7
"2007-06-11 06:30:00",1095,1.315,1.32,768.7
"2007-06-11 07:00:00",1096,1.315,1.321,768.7
"2007-06-11 07:30:00",1097,1.315,1.32,768.7
"2007-06-11 08:00:00",1098,1.314,1.32,768.7
"2007-06-11 08:30:00",1099,1.313,1.32,768.6
"2007-06-11 09:00:00",1100,1.312,1.322,768.8
"2007-06-11 09:30:00",1101,1.306,1.315,768.7
"2007-06-11 10:00:00",1102,1.311,1.323,768.9
"2007-06-11 10:30:00",1103,1.31,1.323,768.8
"2007-06-11 11:00:00",1104,1.306,1.319,768.9
"2007-06-11 11:30:00",1105,1.307,1.322,768.9
"2007-06-11 12:00:00",1106,1.305,1.32,768.8
"2007-06-11 12:30:00",1107,1.308,1.321,768.9
"2007-06-11 13:00:00",1108,1.309,1.321,769.1
"2007-06-11 13:30:00",1109,1.303,1.316,769.2
"2007-06-11 14:00:00",1110,1.306,1.318,769.2
"2007-06-11 14:30:00",1111,1.305,1.317,768.9
"2007-06-11 15:00:00",1112,1.304,1.316,769.1
"2007-06-11 15:30:00",1113,1.31,1.319,769.6
"2007-06-11 16:00:00",1114,1.312,1.321,769.7
"2007-06-11 16:30:00",1115,1.315,1.319,769.7
"2007-06-11 17:00:00",1116,1.312,1.318,769.7
"2007-06-11 17:30:00",1117,1.307,1.315,770
"2007-06-11 18:00:00",1118,1.312,1.32,770.2
"2007-06-11 18:30:00",1119,1.314,1.318,770.5
"2007-06-11 19:00:00",1120,1.311,1.32,770.4
"2007-06-11 19:30:00",1121,1.311,1.319,770.4
"2007-06-11 20:00:00",1122,1.31,1.318,770.3
"2007-06-11 20:30:00",1123,1.31,1.319,770.4
"2007-06-11 21:00:00",1124,1.31,1.318,770.4
"2007-06-11 21:30:00",1125,1.316,1.318,770.9
"2007-06-11 22:00:00",1126,1.324,1.324,771.2
"2007-06-11 22:30:00",1127,1.316,1.316,771.2
"2007-06-11 23:00:00",1128,1.316,1.317,771.4
"2007-06-11 23:30:00",1129,1.314,1.315,771.5
"2007-06-12 00:00:00",1130,1.32,1.321,771.4
"2007-06-12 00:30:00",1131,1.318,1.319,771.4
"2007-06-12 01:00:00",1132,1.316,1.318,771.4
"2007-06-12 01:30:00",1133,1.315,1.318,771.4
"2007-06-12 02:00:00",1134,1.311,1.315,771.5
"2007-06-12 02:30:00",1135,1.313,1.317,771.6
"2007-06-12 03:00:00",1136,1.313,1.318,771.8
"2007-06-12 03:30:00",1137,1.31,1.314,771.8
"2007-06-12 04:00:00",1138,1.309,1.313,771.6
"2007-06-12 04:30:00",1139,1.311,1.316,771.8
"2007-06-12 05:00:00",1140,1.309,1.314,771.8
"2007-06-12 05:30:00",1141,1.311,1.316,771.9
"2007-06-12 06:00:00",1142,1.309,1.314,772
"2007-06-12 06:30:00",1143,1.311,1.314,772
"2007-06-12 07:00:00",1144,1.31,1.314,772.1
"2007-06-12 07:30:00",1145,1.313,1.315,772.1
"2007-06-12 08:00:00",1146,1.316,1.318,772.2
"2007-06-12 08:30:00",1147,1.313,1.316,772.3
"2007-06-12 09:00:00",1148,1.316,1.318,772.3
"2007-06-12 09:30:00",1149,1.314,1.317,772.4
"2007-06-12 10:00:00",1150,1.316,1.319,772.5
"2007-06-12 10:30:00",1151,1.313,1.318,772.6
"2007-06-12 11:00:00",1152,1.311,1.315,772.8
"2007-06-12 11:30:00",1153,1.313,1.32,772.9
"2007-06-12 12:00:00",1154,1.314,1.323,773
"2007-06-12 12:30:00",1155,1.314,1.321,773.1
"2007-06-12 13:00:00",1156,1.312,1.317,773.1
"2007-06-12 13:30:00",1157,1.311,1.32,773.1
"2007-06-12 14:00:00",1158,1.304,1.312,773
"2007-06-12 14:30:00",1159,1.305,1.315,773
"2007-06-12 15:00:00",1160,1.304,1.314,773
"2007-06-12 15:30:00",1161,1.309,1.314,773.3
"2007-06-12 16:00:00",1162,1.308,1.313,773.5
"2007-06-12 16:30:00",1163,1.307,1.317,773.3
"2007-06-12 17:00:00",1164,1.298,1.311,773.3
"2007-06-12 17:30:00",1165,1.303,1.315,773.1
"2007-06-12 18:00:00",1166,1.308,1.318,773.1
"2007-06-12 18:30:00",1167,1.308,1.317,773.3
"2007-06-12 19:00:00",1168,1.306,1.317,773.3
"2007-06-12 19:30:00",1169,1.309,1.316,773.6
"2007-06-12 20:00:00",1170,1.31,1.316,773.6
"2007-06-12 20:30:00",1171,1.311,1.317,773.8
"2007-06-12 21:00:00",1172,1.315,1.316,773.9
"2007-06-12 21:30:00",1173,1.322,1.323,773.7
"2007-06-12 22:00:00",1174,1.324,1.325,773.8
"2007-06-12 22:30:00",1175,1.323,1.324,773.9
"2007-06-12 23:00:00",1176,1.321,1.321,773.5
"2007-06-12 23:30:00",1177,1.32,1.321,773.5
"2007-06-13 00:00:00",1178,1.318,1.318,773.5
"2007-06-13 00:30:00",1179,1.316,1.317,773.5
"2007-06-13 01:00:00",1180,1.317,1.318,773.5
"2007-06-13 01:30:00",1181,1.323,1.324,773.5
"2007-06-13 02:00:00",1182,1.335,1.337,773.7
"2007-06-13 02:30:00",1183,1.321,1.324,774.1
"2007-06-13 03:00:00",1184,1.321,1.324,773.8
"2007-06-13 03:30:00",1185,1.328,1.332,773.7
"2007-06-13 04:00:00",1186,1.324,1.327,773.3
"2007-06-13 04:30:00",1187,1.317,1.32,772.9
"2007-06-13 05:00:00",1188,1.324,1.327,773
"2007-06-13 05:30:00",1189,1.314,1.317,773.1
"2007-06-13 06:00:00",1190,1.314,1.317,773
"2007-06-13 06:30:00",1191,1.314,1.317,773.3
"2007-06-13 07:00:00",1192,1.317,1.319,773.1
"2007-06-13 07:30:00",1193,1.314,1.315,772.9
"2007-06-13 08:00:00",1194,1.318,1.319,773
"2007-06-13 08:30:00",1195,1.314,1.315,773.8
"2007-06-13 09:00:00",1196,1.32,1.321,773.9
"2007-06-13 09:30:00",1197,1.316,1.317,774.2
"2007-06-13 10:00:00",1198,1.335,1.336,775.4
"2007-06-13 10:30:00",1199,1.32,1.323,777.8
"2007-06-13 11:00:00",1200,1.316,1.32,776.5
"2007-06-13 11:30:00",1201,1.311,1.316,776.5
"2007-06-13 12:00:00",1202,1.314,1.32,776.6
"2007-06-13 12:30:00",1203,1.312,1.319,776.6
"2007-06-13 13:00:00",1204,1.31,1.318,776.7
"2007-06-13 13:30:00",1205,1.31,1.318,776.9
"2007-06-13 14:00:00",1206,1.311,1.319,776.7
"2007-06-13 14:30:00",1207,1.316,1.325,776.7
"2007-06-13 15:00:00",1208,1.306,1.315,776.7
"2007-06-13 15:30:00",1209,1.316,1.326,776.7
"2007-06-13 16:00:00",1210,1.31,1.321,776.7
"2007-06-13 16:30:00",1211,1.306,1.317,776.8
"2007-06-13 17:00:00",1212,1.31,1.322,776.9
"2007-06-13 17:30:00",1213,1.303,1.315,777
"2007-06-13 18:00:00",1214,1.305,1.319,776.9
"2007-06-13 18:30:00",1215,1.304,1.318,776.9
"2007-06-13 19:00:00",1216,1.307,1.321,777
"2007-06-13 19:30:00",1217,1.32,1.325,776.9
"2007-06-13 20:00:00",1218,1.319,1.323,777.7
"2007-06-13 20:30:00",1219,1.319,1.322,777.7
"2007-06-13 21:00:00",1220,1.317,1.319,777.9
"2007-06-13 21:30:00",1221,1.316,1.318,778.2
"2007-06-13 22:00:00",1222,1.316,1.32,778.1
"2007-06-13 22:30:00",1223,1.314,1.319,778.3
"2007-06-13 23:00:00",1224,1.312,1.317,778.3
"2007-06-13 23:30:00",1225,1.313,1.319,778.6
"2007-06-14 00:00:00",1226,1.315,1.319,779
"2007-06-14 00:30:00",1227,1.316,1.318,779.2
"2007-06-14 01:00:00",1228,1.317,1.319,779.3
"2007-06-14 01:30:00",1229,1.318,1.319,779.4
"2007-06-14 02:00:00",1230,1.325,1.326,779.5
"2007-06-14 02:30:00",1231,1.317,1.318,779.5
"2007-06-14 03:00:00",1232,1.315,1.318,779.5
"2007-06-14 03:30:00",1233,1.317,1.318,779.5
"2007-06-14 04:00:00",1234,1.315,1.317,779.7
"2007-06-14 04:30:00",1235,1.313,1.317,779.8
"2007-06-14 05:00:00",1236,1.314,1.316,780
"2007-06-14 05:30:00",1237,1.314,1.316,780.1
"2007-06-14 06:00:00",1238,1.316,1.316,780.1
"2007-06-14 06:30:00",1239,1.317,1.319,780.2
"2007-06-14 07:00:00",1240,1.317,1.319,780.2
"2007-06-14 07:30:00",1241,1.317,1.318,780.2
"2007-06-14 08:00:00",1242,1.317,1.318,780.2
"2007-06-14 08:30:00",1243,1.318,1.318,780.4
"2007-06-14 09:00:00",1244,1.316,1.316,780.5
"2007-06-14 09:30:00",1245,1.313,1.314,780.6
"2007-06-14 10:00:00",1246,1.316,1.318,780.8
"2007-06-14 10:30:00",1247,1.313,1.317,780.8
"2007-06-14 11:00:00",1248,1.315,1.319,780.7
"2007-06-14 11:30:00",1249,1.316,1.317,780.8
"2007-06-14 12:00:00",1250,1.319,1.32,780.9
"2007-06-14 12:30:00",1251,1.322,1.324,781
"2007-06-14 13:00:00",1252,1.314,1.316,781
"2007-06-14 13:30:00",1253,1.313,1.319,781
"2007-06-14 14:00:00",1254,1.309,1.315,781
"2007-06-14 14:30:00",1255,1.31,1.318,781.1
"2007-06-14 15:00:00",1256,1.308,1.318,781
"2007-06-14 15:30:00",1257,1.303,1.314,781
"2007-06-14 16:00:00",1258,1.304,1.313,781.3
"2007-06-14 16:30:00",1259,1.311,1.315,781.2
"2007-06-14 17:00:00",1260,1.312,1.314,781.2
"2007-06-14 17:30:00",1261,1.31,1.313,781.1
"2007-06-14 18:00:00",1262,1.308,1.312,781.4
"2007-06-14 18:30:00",1263,1.312,1.315,781.4
"2007-06-14 19:00:00",1264,1.311,1.315,781.4
"2007-06-14 19:30:00",1265,1.31,1.315,781.4
"2007-06-14 20:00:00",1266,1.309,1.315,781.5
"2007-06-14 20:30:00",1267,1.308,1.313,781.5
"2007-06-14 21:00:00",1268,1.313,1.316,781.3
"2007-06-14 21:30:00",1269,1.311,1.314,781.8
"2007-06-14 22:00:00",1270,1.315,1.316,781.6
"2007-06-14 22:30:00",1271,1.317,1.317,781.4
"2007-06-14 23:00:00",1272,1.314,1.315,781.6
"2007-06-14 23:30:00",1273,1.313,1.316,781.7
"2007-06-15 00:00:00",1274,1.313,1.316,782
"2007-06-15 00:30:00",1275,1.314,1.316,782.1
"2007-06-15 01:00:00",1276,1.314,1.316,782.2
"2007-06-15 01:30:00",1277,1.313,1.316,782.2
"2007-06-15 02:00:00",1278,1.313,1.315,782.4
"2007-06-15 02:30:00",1279,1.313,1.315,782.4
"2007-06-15 03:00:00",1280,1.314,1.316,782.4
"2007-06-15 03:30:00",1281,1.314,1.316,782.4
"2007-06-15 04:00:00",1282,1.314,1.316,782.2
"2007-06-15 04:30:00",1283,1.315,1.316,782.2
"2007-06-15 05:00:00",1284,1.315,1.316,782.1
"2007-06-15 05:30:00",1285,1.315,1.316,782.2
"2007-06-15 06:00:00",1286,1.315,1.316,782.1
"2007-06-15 06:30:00",1287,1.315,1.316,782.1
"2007-06-15 07:00:00",1288,1.315,1.316,782.3
"2007-06-15 07:30:00",1289,1.315,1.316,782.2
"2007-06-15 08:00:00",1290,1.315,1.316,782
"2007-06-15 08:30:00",1291,1.315,1.315,782.2
"2007-06-15 09:00:00",1292,1.314,1.315,782.7
"2007-06-15 09:30:00",1293,1.313,1.314,782.9
"2007-06-15 10:00:00",1294,1.313,1.315,783
"2007-06-15 10:30:00",1295,1.314,1.315,782.7
"2007-06-15 11:00:00",1296,1.314,1.315,782.7
"2007-06-15 11:30:00",1297,1.314,1.316,782.9
"2007-06-15 12:00:00",1298,1.31,1.312,783
"2007-06-15 12:30:00",1299,1.311,1.314,783.3
"2007-06-15 13:00:00",1300,1.31,1.312,784.6
"2007-06-15 13:30:00",1301,1.311,1.315,786.4
"2007-06-15 14:00:00",1302,1.311,1.317,789.8
"2007-06-15 14:30:00",1303,1.307,1.312,791.4
"2007-06-15 15:00:00",1304,1.311,1.317,790.3
"2007-06-15 15:30:00",1305,1.306,1.314,792.5
"2007-06-15 16:00:00",1306,1.302,1.311,794.5
"2007-06-15 16:30:00",1307,1.308,1.314,782.6
"2007-06-15 17:00:00",1308,1.308,1.314,782.4
"2007-06-15 17:30:00",1309,1.309,1.315,782.5
"2007-06-15 18:00:00",1310,1.31,1.316,782.6
"2007-06-15 18:30:00",1311,1.308,1.316,782.7
"2007-06-15 19:00:00",1312,1.31,1.315,782.4
"2007-06-15 19:30:00",1313,1.309,1.313,782.5
"2007-06-15 20:00:00",1314,1.311,1.315,782.5
"2007-06-15 20:30:00",1315,1.311,1.315,782.5
"2007-06-15 21:00:00",1316,1.31,1.314,782.5
"2007-06-15 21:30:00",1317,1.313,1.316,782.4
"2007-06-15 22:00:00",1318,1.312,1.316,782.5
"2007-06-15 22:30:00",1319,1.312,1.315,782.7
"2007-06-15 23:00:00",1320,1.316,1.318,782.5
"2007-06-15 23:30:00",1321,1.314,1.316,782.2
"2007-06-16 00:00:00",1322,1.314,1.315,782.2
"2007-06-16 00:30:00",1323,1.314,1.316,782.2
"2007-06-16 01:00:00",1324,1.314,1.315,782.2
"2007-06-16 01:30:00",1325,1.313,1.316,782.2
"2007-06-16 02:00:00",1326,1.312,1.315,782.2
"2007-06-16 02:30:00",1327,1.313,1.316,782.1
"2007-06-16 03:00:00",1328,1.314,1.316,782
"2007-06-16 03:30:00",1329,1.313,1.316,782
"2007-06-16 04:00:00",1330,1.314,1.316,781.8
"2007-06-16 04:30:00",1331,1.313,1.315,781.6
"2007-06-16 05:00:00",1332,1.317,1.318,781.6
"2007-06-16 05:30:00",1333,1.312,1.315,781.6
"2007-06-16 06:00:00",1334,1.315,1.316,781.6
"2007-06-16 06:30:00",1335,1.314,1.316,781.6
"2007-06-16 07:00:00",1336,1.317,1.318,781.4
"2007-06-16 07:30:00",1337,1.315,1.316,781.5
"2007-06-16 08:00:00",1338,1.314,1.316,781.8
"2007-06-16 08:30:00",1339,1.313,1.315,782.4
"2007-06-16 09:00:00",1340,1.312,1.315,782.9
"2007-06-16 09:30:00",1341,1.313,1.316,782.8
"2007-06-16 10:00:00",1342,1.313,1.316,783
"2007-06-16 10:30:00",1343,1.311,1.314,783.6
"2007-06-16 11:00:00",1344,1.313,1.315,784.1
"2007-06-16 11:30:00",1345,1.312,1.316,785
"2007-06-16 12:00:00",1346,1.311,1.314,785.4
"2007-06-16 12:30:00",1347,1.31,1.314,785.8
"2007-06-16 13:00:00",1348,1.309,1.314,785.9
"2007-06-16 13:30:00",1349,1.309,1.315,788
"2007-06-16 14:00:00",1350,1.306,1.313,790.4
"2007-06-16 14:30:00",1351,1.302,1.311,792.5
"2007-06-16 15:00:00",1352,1.305,1.315,792.5
"2007-06-16 15:30:00",1353,1.31,1.315,789
"2007-06-16 16:00:00",1354,1.314,1.317,784.6
"2007-06-16 16:30:00",1355,1.313,1.317,785.3
"2007-06-16 17:00:00",1356,1.313,1.316,784.5
"2007-06-16 17:30:00",1357,1.31,1.313,784.7
"2007-06-16 18:00:00",1358,1.309,1.314,785.4
"2007-06-16 18:30:00",1359,1.309,1.314,786.3
"2007-06-16 19:00:00",1360,1.31,1.314,786.2
"2007-06-16 19:30:00",1361,1.31,1.314,785.2
"2007-06-16 20:00:00",1362,1.309,1.314,785.7
"2007-06-16 20:30:00",1363,1.308,1.314,786.4
"2007-06-16 21:00:00",1364,1.308,1.314,786.2
"2007-06-16 21:30:00",1365,1.31,1.315,786.2
"2007-06-16 22:00:00",1366,1.311,1.316,785.3
"2007-06-16 22:30:00",1367,1.314,1.317,784.1
"2007-06-16 23:00:00",1368,1.313,1.316,783
"2007-06-16 23:30:00",1369,1.313,1.316,782.7
"2007-06-17 00:00:00",1370,1.314,1.316,782.2
"2007-06-17 00:30:00",1371,1.313,1.316,782.1
"2007-06-17 01:00:00",1372,1.313,1.316,782.4
"2007-06-17 01:30:00",1373,1.314,1.317,782.2
"2007-06-17 02:00:00",1374,1.314,1.316,782.2
"2007-06-17 02:30:00",1375,1.314,1.316,782.1
"2007-06-17 03:00:00",1376,1.314,1.317,782
"2007-06-17 03:30:00",1377,1.313,1.315,781.8
"2007-06-17 04:00:00",1378,1.313,1.316,781.9
"2007-06-17 04:30:00",1379,1.313,1.317,782.2
"2007-06-17 05:00:00",1380,1.312,1.315,782.1
"2007-06-17 05:30:00",1381,1.312,1.315,782.4
"2007-06-17 06:00:00",1382,1.312,1.315,782.5
"2007-06-17 06:30:00",1383,1.312,1.315,782.8
"2007-06-17 07:00:00",1384,1.313,1.316,782.7
"2007-06-17 07:30:00",1385,1.314,1.316,782.4
"2007-06-17 08:00:00",1386,1.315,1.316,781
"2007-06-17 08:30:00",1387,1.315,1.316,780.6
"2007-06-17 09:00:00",1388,1.314,1.316,781.8
"2007-06-17 09:30:00",1389,1.312,1.315,783.6
"2007-06-17 10:00:00",1390,1.312,1.316,784.7
"2007-06-17 10:30:00",1391,1.31,1.314,785.6
"2007-06-17 11:00:00",1392,1.311,1.317,787.7
"2007-06-17 11:30:00",1393,1.306,1.313,789.8
"2007-06-17 12:00:00",1394,1.309,1.318,793
"2007-06-17 12:30:00",1395,1.308,1.315,793.4
"2007-06-17 13:00:00",1396,1.304,1.315,795
"2007-06-17 13:30:00",1397,1.306,1.315,794.8
"2007-06-17 14:00:00",1398,1.293,1.305,792.2
"2007-06-17 14:30:00",1399,1.302,1.317,788.6
"2007-06-17 15:00:00",1400,1.3,1.313,776.2
"2007-06-17 15:30:00",1401,1.3,1.313,776
"2007-06-17 16:00:00",1402,1.306,1.316,775.8
"2007-06-17 16:30:00",1403,1.303,1.317,775.7
"2007-06-17 17:00:00",1404,1.302,1.317,775.7
"2007-06-17 17:30:00",1405,1.304,1.315,775.3
"2007-06-17 18:00:00",1406,1.309,1.316,775.5
"2007-06-17 18:30:00",1407,1.312,1.317,775.8
"2007-06-17 19:00:00",1408,1.312,1.316,775.7
"2007-06-17 19:30:00",1409,1.31,1.314,775.4
"2007-06-17 20:00:00",1410,1.311,1.316,775.4
"2007-06-17 20:30:00",1411,1.308,1.315,775.3
"2007-06-17 21:00:00",1412,1.309,1.316,775.1
"2007-06-17 21:30:00",1413,1.307,1.315,775.1
"2007-06-17 22:00:00",1414,1.306,1.316,775.1
"2007-06-17 22:30:00",1415,1.307,1.315,775.1
"2007-06-17 23:00:00",1416,1.307,1.315,775
"2007-06-17 23:30:00",1417,1.307,1.315,775.3
"2007-06-18 00:00:00",1418,1.309,1.316,775
"2007-06-18 00:30:00",1419,1.309,1.317,774.9
"2007-06-18 01:00:00",1420,1.309,1.317,774.8
"2007-06-18 01:30:00",1421,1.31,1.316,774.9
"2007-06-18 02:00:00",1422,1.309,1.316,774.9
"2007-06-18 02:30:00",1423,1.311,1.318,774.9
"2007-06-18 03:00:00",1424,1.311,1.317,774.9
"2007-06-18 03:30:00",1425,1.31,1.316,774.8
"2007-06-18 04:00:00",1426,1.31,1.317,774.7
"2007-06-18 04:30:00",1427,1.309,1.316,774.6
"2007-06-18 05:00:00",1428,1.31,1.317,774.6
"2007-06-18 05:30:00",1429,1.31,1.317,774.5
"2007-06-18 06:00:00",1430,1.311,1.317,774.5
"2007-06-18 06:30:00",1431,1.31,1.315,774.6
"2007-06-18 07:00:00",1432,1.311,1.316,774.5
"2007-06-18 07:30:00",1433,1.311,1.316,774.5
"2007-06-18 08:00:00",1434,1.311,1.315,774.4
"2007-06-18 08:30:00",1435,1.309,1.315,774.5
"2007-06-18 09:00:00",1436,1.308,1.315,774.5
"2007-06-18 09:30:00",1437,1.309,1.317,774.4
"2007-06-18 10:00:00",1438,1.308,1.317,774.4
"2007-06-18 10:30:00",1439,1.309,1.319,774.4
"2007-06-18 11:00:00",1440,1.307,1.319,774.4
"2007-06-18 11:30:00",1441,1.303,1.316,774.4
"2007-06-18 12:00:00",1442,1.3,1.313,774.2
"2007-06-18 12:30:00",1443,1.301,1.316,774.1
"2007-06-18 13:00:00",1444,1.3,1.313,774.1
"2007-06-18 13:30:00",1445,1.3,1.31,774.1
"2007-06-18 14:00:00",1446,1.303,1.313,774
"2007-06-18 14:30:00",1447,1.305,1.315,773.7
"2007-06-18 15:00:00",1448,1.313,1.316,774.4
"2007-06-18 15:30:00",1449,1.31,1.314,775.2
"2007-06-18 16:00:00",1450,1.307,1.315,778.9
"2007-06-18 16:30:00",1451,1.309,1.317,780.7
"2007-06-18 17:00:00",1452,1.304,1.312,780.8
"2007-06-18 17:30:00",1453,1.305,1.313,779.6
"2007-06-18 18:00:00",1454,1.305,1.314,780.1
"2007-06-18 18:30:00",1455,1.307,1.314,780.1
"2007-06-18 19:00:00",1456,1.304,1.311,780.2
"2007-06-18 19:30:00",1457,1.303,1.312,780.6
"2007-06-18 20:00:00",1458,1.305,1.314,774.1
"2007-06-18 20:30:00",1459,1.306,1.315,774.1
"2007-06-18 21:00:00",1460,1.307,1.316,773.9
"2007-06-18 21:30:00",1461,1.309,1.316,773.9
"2007-06-18 22:00:00",1462,1.307,1.316,773.9
"2007-06-18 22:30:00",1463,1.307,1.316,773.7
"2007-06-18 23:00:00",1464,1.307,1.315,773.8
"2007-06-18 23:30:00",1465,1.307,1.316,773.9
"2007-06-19 00:00:00",1466,1.309,1.316,773.9
"2007-06-19 00:30:00",1467,1.306,1.315,773.9
"2007-06-19 01:00:00",1468,1.308,1.318,774.1
"2007-06-19 01:30:00",1469,1.307,1.317,774.1
"2007-06-19 02:00:00",1470,1.308,1.317,774.2
"2007-06-19 02:30:00",1471,1.307,1.317,773.9
"2007-06-19 03:00:00",1472,1.307,1.317,773.9
"2007-06-19 03:30:00",1473,1.308,1.318,773.8
"2007-06-19 04:00:00",1474,1.309,1.319,773.8
"2007-06-19 04:30:00",1475,1.308,1.317,774.1
"2007-06-19 05:00:00",1476,1.308,1.317,774.1
"2007-06-19 05:30:00",1477,1.309,1.317,774.1
"2007-06-19 06:00:00",1478,1.309,1.317,774.1
"2007-06-19 06:30:00",1479,1.309,1.317,774.1
"2007-06-19 07:00:00",1480,1.308,1.316,774.1
"2007-06-19 07:30:00",1481,1.308,1.316,774
"2007-06-19 08:00:00",1482,1.308,1.315,774.2
"2007-06-19 08:30:00",1483,1.308,1.317,774.3
"2007-06-19 09:00:00",1484,1.306,1.317,774.3
"2007-06-19 09:30:00",1485,1.305,1.314,774.3
"2007-06-19 10:00:00",1486,1.305,1.314,774.2
"2007-06-19 10:30:00",1487,1.305,1.316,774.1
"2007-06-19 11:00:00",1488,1.304,1.316,774.3
"2007-06-19 11:30:00",1489,1.304,1.315,774.4
"2007-06-19 12:00:00",1490,1.303,1.315,774.4
"2007-06-19 12:30:00",1491,1.301,1.314,774.5
"2007-06-19 13:00:00",1492,1.303,1.315,774.5
"2007-06-19 13:30:00",1493,1.301,1.314,774.9
"2007-06-19 14:00:00",1494,1.301,1.315,774.9
"2007-06-19 14:30:00",1495,1.301,1.315,774.9
"2007-06-19 15:00:00",1496,1.302,1.317,774.9
"2007-06-19 15:30:00",1497,1.299,1.314,775.1
"2007-06-19 16:00:00",1498,1.301,1.317,774.9
"2007-06-19 16:30:00",1499,1.299,1.315,774.7
"2007-06-19 17:00:00",1500,1.297,1.313,774.9
"2007-06-19 17:30:00",1501,1.3,1.317,774.5
"2007-06-19 18:00:00",1502,1.299,1.316,774.7
"2007-06-19 18:30:00",1503,1.298,1.314,774.8
"2007-06-19 19:00:00",1504,1.295,1.314,774.8
"2007-06-19 19:30:00",1505,1.301,1.315,774.2
"2007-06-19 20:00:00",1506,1.308,1.316,774.5
"2007-06-19 20:30:00",1507,1.31,1.316,775
"2007-06-19 21:00:00",1508,1.308,1.317,775.1
"2007-06-19 21:30:00",1509,1.306,1.316,774.8
"2007-06-19 22:00:00",1510,1.307,1.316,774.7
"2007-06-19 22:30:00",1511,1.306,1.315,774.7
"2007-06-19 23:00:00",1512,1.304,1.316,774.7
"2007-06-19 23:30:00",1513,1.31,1.316,774.7
"2007-06-20 00:00:00",1514,1.309,1.317,775
"2007-06-20 00:30:00",1515,1.307,1.314,774.7
"2007-06-20 01:00:00",1516,1.307,1.317,775.2
"2007-06-20 01:30:00",1517,1.307,1.315,774.9
"2007-06-20 02:00:00",1518,1.308,1.315,774.9
"2007-06-20 02:30:00",1519,1.311,1.315,773.9
"2007-06-20 03:00:00",1520,1.312,1.316,772.9
"2007-06-20 03:30:00",1521,1.31,1.315,775.2
"2007-06-20 04:00:00",1522,1.31,1.317,775
"2007-06-20 04:30:00",1523,1.309,1.317,775
"2007-06-20 05:00:00",1524,1.308,1.317,775
"2007-06-20 05:30:00",1525,1.31,1.319,774.8
"2007-06-20 06:00:00",1526,1.308,1.316,774.9
"2007-06-20 06:30:00",1527,1.308,1.316,774.9
"2007-06-20 07:00:00",1528,1.309,1.317,774.8
"2007-06-20 07:30:00",1529,1.308,1.316,775.2
"2007-06-20 08:00:00",1530,1.307,1.317,775
"2007-06-20 08:30:00",1531,1.306,1.316,775
"2007-06-20 09:00:00",1532,1.304,1.316,775.2
"2007-06-20 09:30:00",1533,1.305,1.317,775.1
"2007-06-20 10:00:00",1534,1.303,1.315,775.1
"2007-06-20 10:30:00",1535,1.302,1.315,774.9
"2007-06-20 11:00:00",1536,1.302,1.315,775.1
