"TOA5","4342","CR1000","4342","CR1000.Std.10","CRD:apr08_dukerv2_T2.CR1","51102","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2008-06-23 03:30:00",260,1.319,774.1,0
"2008-06-23 04:00:00",261,1.31,773.7,0
"2008-06-23 04:30:00",262,1.309,773.5,0
"2008-06-23 05:00:00",263,1.335,773.3,0
"2008-06-23 05:30:00",264,1.309,773.1,0
"2008-06-23 06:00:00",265,1.293,772.8,0
"2008-06-23 06:30:00",266,1.297,772.6,0
"2008-06-23 07:00:00",267,1.297,772.4,0
"2008-06-23 07:30:00",268,1.287,772.2,0
"2008-06-23 08:00:00",269,1.287,772,0
"2008-06-23 08:30:00",270,1.285,771.8,0
"2008-06-23 09:00:00",271,1.287,771.7,0
"2008-06-23 09:30:00",272,1.288,771.6,0
"2008-06-23 10:00:00",273,1.289,771.3,0.8
"2008-06-23 10:30:00",274,1.296,771.3,0.7
"2008-06-23 11:00:00",275,1.292,770.9,0.3
"2008-06-23 11:30:00",276,1.294,770.8,0.1
"2008-06-23 12:00:00",277,1.294,770.8,0.1
"2008-06-23 12:30:00",278,1.3,770.8,0
"2008-06-23 13:00:00",279,1.303,770.8,0.1
"2008-06-23 13:30:00",280,1.307,770.7,0.3
"2008-06-23 14:00:00",281,1.305,770.5,0.2
"2008-06-23 14:30:00",282,1.311,770.5,0.3
"2008-06-23 15:00:00",283,1.306,770.4,0.1
"2008-06-23 15:30:00",284,1.308,770.5,0.1
"2008-06-23 16:00:00",285,1.309,770.2,0.1
"2008-06-23 16:30:00",286,1.308,770.3,0.1
"2008-06-23 17:00:00",287,1.311,770.2,0
"2008-06-23 17:30:00",288,1.307,770.1,0
"2008-06-23 18:00:00",289,1.308,770.1,0
"2008-06-23 18:30:00",290,1.312,770.1,0
"2008-06-23 19:00:00",291,1.31,770.1,0
"2008-06-23 19:30:00",292,1.311,769.9,0
"2008-06-23 20:00:00",293,1.311,769.7,0.1
"2008-06-23 20:30:00",294,1.312,769.7,0
"2008-06-23 21:00:00",295,1.311,769.6,0
"2008-06-23 21:30:00",296,1.311,769.6,0
"2008-06-23 22:00:00",297,1.312,769.5,0
"2008-06-23 22:30:00",298,1.314,769.5,0
"2008-06-23 23:00:00",299,1.314,769.3,0
"2008-06-23 23:30:00",300,1.315,769.4,0
"2008-06-24 00:00:00",301,1.315,769.2,0
"2008-06-24 00:30:00",302,1.316,769.1,0
"2008-06-24 01:00:00",303,1.316,769.2,0
"2008-06-24 01:30:00",304,1.317,769.2,0
"2008-06-24 02:00:00",305,1.316,769.2,0
"2008-06-24 02:30:00",306,1.316,769.1,0
"2008-06-24 03:00:00",307,1.314,769.1,0
"2008-06-24 03:30:00",308,1.312,769.1,0
"2008-06-24 04:00:00",309,1.312,769,0
"2008-06-24 04:30:00",310,1.311,768.9,0
"2008-06-24 05:00:00",311,1.311,769,0
"2008-06-24 05:30:00",312,1.31,769.1,0
"2008-06-24 06:00:00",313,1.312,769.4,0
"2008-06-24 06:30:00",314,1.311,769.4,0
"2008-06-24 07:00:00",315,1.311,769.4,0
"2008-06-24 07:30:00",316,1.31,769.4,0
"2008-06-24 08:00:00",317,1.312,769.6,0
"2008-06-24 08:30:00",318,1.311,769.7,0
"2008-06-24 09:00:00",319,1.311,769.9,0
"2008-06-24 09:30:00",320,1.31,769.9,0
"2008-06-24 10:00:00",321,1.311,770.2,0
"2008-06-24 10:30:00",322,1.308,770.3,0
"2008-06-24 11:00:00",323,1.31,770.7,0
"2008-06-24 11:30:00",324,1.307,770.8,0
"2008-06-24 12:00:00",325,1.3,771.6,0
"2008-06-24 12:30:00",326,1.308,771.2,0
"2008-06-24 13:00:00",327,1.306,771.2,0
"2008-06-24 13:30:00",328,1.301,771.4,0
"2008-06-24 14:00:00",329,1.304,771.2,0
"2008-06-24 14:30:00",330,1.302,771.5,0
"2008-06-24 15:00:00",331,1.306,771.3,0
"2008-06-24 15:30:00",332,1.302,771.5,0
"2008-06-24 16:00:00",333,1.298,771.7,0
"2008-06-24 16:30:00",334,1.303,771.9,0
