"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:MAY7_07_G2ICE1.CR1","20682","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-07-03 09:35:00",14132,0.147,104.5,0.999,0.539,3.372,28.36,28.36,92.9
"2007-07-03 09:40:00",14133,0.939,163.3,7.988,1.277,4.097,13.07,13.07,89.7
"2007-07-03 09:45:00",14134,0.318,144.1,0.349,0.934,4.104,28.9,28.9,88.9
"2007-07-03 09:50:00",14135,0.435,152.4,29.97,0.679,4.258,16.1,16.1,87.3
"2007-07-03 09:55:00",14136,0.363,286.8,10.68,0.748,4.247,5.925,5.925,87.1
"2007-07-03 10:00:00",14137,0,0,0,0,4.474,28.92,28.92,86.3
"2007-07-03 10:05:00",14138,0,0,0,0,5.124,33.5,33.5,84.2
"2007-07-03 10:10:00",14139,0.008,308.8,0,0.078,5.18,24.28,24.28,83.2
"2007-07-03 10:15:00",14140,0.135,151.8,5.193,0.369,5.659,22.02,22.02,79.95
"2007-07-03 10:20:00",14141,0.174,146.2,2.085,0.497,5.123,24.53,24.53,81.9
"2007-07-03 10:25:00",14142,0.44,123.8,8.68,0.983,5.176,24.26,24.26,81.9
"2007-07-03 10:30:00",14143,1.033,172.3,9.87,1.705,4.925,22.01,22.01,85.2
"2007-07-03 10:35:00",14144,0.563,211.9,17.01,0.813,5.592,14.34,14.34,79.83
"2007-07-03 10:40:00",14145,0.272,146.8,15.65,0.519,5.019,9.61,9.61,81.5
"2007-07-03 10:45:00",14146,0.867,150.8,7.596,1.48,4.474,0.585,0.585,84.8
"2007-07-03 10:50:00",14147,0.286,146.1,0.269,0.771,3.952,17.7,17.7,89.4
"2007-07-03 10:55:00",14148,0.067,76.97,3.686,0.51,4.03,21.01,21.01,90.1
"2007-07-03 11:00:00",14149,0.958,136.1,24.67,1.898,4.199,-4.193,-4.193,85.1
"2007-07-03 11:05:00",14150,2.036,105.9,17.91,2.303,3.4,-10.24,-10.24,84.5
"2007-07-03 11:10:00",14151,2.345,119,10.53,3.231,2.858,-0.317,-0.317,86
"2007-07-03 11:15:00",14152,3.228,139.1,4.88,3.796,2.806,-12.94,-12.94,86.3
"2007-07-03 11:20:00",14153,3.402,137.3,3.176,3.809,2.897,-6.825,-6.825,85.6
"2007-07-03 11:25:00",14154,3.52,129.5,4.569,4.034,2.918,-1.292,-1.292,85
"2007-07-03 11:30:00",14155,3.868,135.2,4.25,4.106,3.015,-6.24,-6.24,84.4
"2007-07-03 11:35:00",14156,3.049,148.6,3.664,3.538,2.982,15.6,15.6,84.4
"2007-07-03 11:40:00",14157,3.175,148.1,5.744,3.548,3.052,27.35,27.35,84.1
"2007-07-03 11:45:00",14158,3.291,141,4.228,3.584,3.057,35.72,35.72,84.3
"2007-07-03 11:50:00",14159,3.248,135.4,4.587,3.717,2.995,35.54,35.54,84.4
"2007-07-03 11:55:00",14160,3.336,140.6,6.438,3.809,3.056,34.4,34.4,83.9
"2007-07-03 12:00:00",14161,3.78,133.9,4.566,5.21,3.049,29.4,29.41,83.8
"2007-07-03 12:05:00",14162,4.032,129.8,3.513,4.564,3.148,44.69,44.69,82.9
"2007-07-03 12:10:00",14163,4.014,126.7,2.183,4.952,2.947,61.19,61.19,83.8
"2007-07-03 12:15:00",14164,4.143,122.2,4.735,4.789,2.865,56.15,56.15,85
"2007-07-03 12:20:00",14165,3.712,122.5,4.02,4.109,2.741,45.91,45.91,86.2
"2007-07-03 12:25:00",14166,3.535,125,4.369,4.083,2.675,22.84,22.84,86.7
"2007-07-03 12:30:00",14167,3.035,123.9,4.679,3.44,2.859,36.25,36.25,85.7
"2007-07-03 12:35:00",14168,3.247,131.1,4.975,3.714,2.865,45.2,45.2,85.1
"2007-07-03 12:40:00",14169,2.939,128.6,2.941,3.554,2.867,36.52,36.52,84.9
"2007-07-03 12:45:00",14170,3.031,121.4,4.185,3.227,3.049,56.22,56.22,83.2
"2007-07-03 12:50:00",14171,3.154,120.8,2.986,3.564,3.242,101.9,101.9,82
"2007-07-03 12:55:00",14172,3.466,122.3,3.861,3.796,3.188,118.1,118.1,82.3
"2007-07-03 13:00:00",14173,3.361,122.5,4.174,3.747,3.197,128.6,128.6,82.3
"2007-07-03 13:05:00",14174,3.38,126.3,3.041,3.57,2.951,110.2,110.2,83.9
"2007-07-03 13:10:00",14175,3.288,126.2,2.55,3.492,2.99,133.5,133.5,83.5
"2007-07-03 13:15:00",14176,3.392,123.1,2.661,3.646,3.28,163.1,163.1,81.7
"2007-07-03 13:20:00",14177,3.485,126.1,3.128,3.701,3.26,186.9,186.9,81.6
"2007-07-03 13:25:00",14178,3.634,130.8,3.422,4.093,3.262,176.5,176.5,81.6
"2007-07-03 13:30:00",14179,3.763,130.3,3.037,4.051,3.254,211.3,211.3,81.8
"2007-07-03 13:35:00",14180,3.672,130.3,2.767,3.884,3.079,190.2,190.2,82.6
"2007-07-03 13:40:00",14181,3.572,127.5,2.468,3.812,2.94,170.6,170.6,83.2
"2007-07-03 13:45:00",14182,3.775,129.4,1.64,4.034,2.978,236.9,236.9,83.2
"2007-07-03 13:50:00",14183,3.308,128.1,2.204,3.528,3.223,278.9,278.9,81.7
"2007-07-03 13:55:00",14184,3.181,128.9,2.127,3.463,3.433,233.4,233.4,80.3
"2007-07-03 14:00:00",14185,3.15,129.1,1.212,3.299,3.35,235.5,235.5,80.6
"2007-07-03 14:05:00",14186,3.026,126.9,3.014,3.205,3.569,199.4,199.4,79.38
"2007-07-03 14:10:00",14187,3.222,124.4,1.595,3.557,3.418,218.3,218.3,80.2
"2007-07-03 14:15:00",14188,3.58,124.5,2.812,3.92,3.131,208.4,208.4,81.8
"2007-07-03 14:20:00",14189,4.336,128.2,2.023,4.524,3.064,216.6,216.6,82.3
"2007-07-03 14:25:00",14190,4.415,128.7,3.324,4.779,2.88,159.7,159.7,83.9
"2007-07-03 14:30:00",14191,4.435,122.5,4.067,4.903,2.926,148,148,83.7
"2007-07-03 14:35:00",14192,3.926,124,3.627,4.426,3.176,140.1,140.1,81.9
"2007-07-03 14:40:00",14193,3.29,127.3,2.76,3.561,3.482,146.6,146.6,79.55
"2007-07-03 14:45:00",14194,3.652,131.2,3.66,3.878,3.365,157,157,79.95
"2007-07-03 14:50:00",14195,3.852,129.7,4.454,4.27,3.209,143.3,143.3,80.9
"2007-07-03 14:55:00",14196,4.128,128,2.714,4.338,2.91,136.3,136.3,82.7
"2007-07-03 15:00:00",14197,3.487,142.3,7.264,4.123,3.114,134,134,81.7
"2007-07-03 15:05:00",14198,4.197,133.5,2.209,4.861,3.256,207.7,207.7,80.3
"2007-07-03 15:10:00",14199,4.132,128.6,6.737,4.684,3.596,365.9,365.9,78.06
"2007-07-03 15:15:00",14200,4.555,128,5.63,5.818,3.663,437.7,438.5,77.24
"2007-07-03 15:20:00",14201,4.499,127,3.245,5.233,3.593,137.1,137.2,77.52
"2007-07-03 15:25:00",14202,4.826,124.4,3.282,5.295,2.961,70.98,71.11,82.1
"2007-07-03 15:30:00",14203,4.147,121,2.682,4.482,3.036,283.1,283.1,82.1
"2007-07-03 15:35:00",14204,3.468,113.7,14.61,4.322,3.652,327.3,327.3,77.64
"2007-07-03 15:40:00",14205,2.965,106.1,19.14,3.557,4.439,316.2,316.2,72.63
"2007-07-03 15:45:00",14206,2.538,110.3,16.77,3.345,4.735,327.9,327.9,71.04
"2007-07-03 15:50:00",14207,2.902,147.8,20.73,3.842,5.178,334.1,334.1,70.3
"2007-07-03 15:55:00",14208,2.217,120.2,19.37,2.715,5.598,316.8,316.8,67.09
"2007-07-03 16:00:00",14209,3.22,123.2,11.52,4.168,4.796,278.5,278.5,70.53
"2007-07-03 16:05:00",14210,4.301,134.4,9.58,4.56,4.258,319.4,319.4,72.3
"2007-07-03 16:10:00",14211,4.837,131.1,4.662,5.789,3.65,168.8,169.6,76.86
"2007-07-03 16:15:00",14212,4.963,125.7,2.585,5.348,3.525,370.9,371.7,76.98
"2007-07-03 16:20:00",14213,4.909,122.2,2.644,5.23,3.668,279,279.4,76.56
"2007-07-03 16:25:00",14214,5.019,126.9,2.074,5.462,3.437,321,322.3,78.56
"2007-07-03 16:30:00",14215,4.544,124.5,4.965,4.805,3.659,155.8,155.8,75.73
"2007-07-03 16:35:00",14216,4.352,132.6,6.241,5.449,3.475,163,163.3,77.19
"2007-07-03 16:40:00",14217,5.217,125.5,3.513,5.756,3.389,400.7,402.9,77.85
"2007-07-03 16:45:00",14218,5.075,126.9,2.764,5.789,3.452,378.1,379.9,77.12
"2007-07-03 16:50:00",14219,4.977,126,5.716,5.54,3.613,392.4,393.7,75.51
"2007-07-03 16:55:00",14220,4.754,129.1,3.273,5.178,3.526,345.9,346.1,75.94
"2007-07-03 17:00:00",14221,4.466,126.1,9.85,5.037,3.531,315.3,315.4,75.17
"2007-07-03 17:05:00",14222,4.229,114.9,5.409,4.586,3.911,304.4,304.4,69.57
"2007-07-03 17:10:00",14223,4.369,120.7,8.3,4.743,3.844,309.8,309.8,72.19
"2007-07-03 17:15:00",14224,3.839,134.4,8.38,4.818,3.584,286.4,286.4,74.06
"2007-07-03 17:20:00",14225,3.866,125.2,4.6,4.534,3.649,285.7,285.7,72.11
"2007-07-03 17:25:00",14226,3.912,144.5,23.09,4.887,3.986,258.9,258.9,68.48
"2007-07-03 17:30:00",14227,5.343,174,6.386,5.919,5.354,246.5,248.3,61.78
"2007-07-03 17:35:00",14228,4.974,174.8,5.692,5.697,5.889,231.3,232.1,60.41
"2007-07-03 17:40:00",14229,5.186,181.6,9.52,5.968,5.791,219.2,220.4,60.39
"2007-07-03 17:45:00",14230,4.881,185.3,9.06,6.115,5.904,212.7,214.4,59.35
"2007-07-03 17:50:00",14231,5.472,178.8,6.248,6.504,5.739,222.2,224.7,59.85
"2007-07-03 17:55:00",14232,4.882,181.6,6.581,6.151,5.693,193.2,193.8,57.12
"2007-07-03 18:00:00",14233,4.662,175.1,8.18,5.478,6.128,209.4,209.6,52.69
"2007-07-03 18:05:00",14234,4.338,164.6,13.13,5.779,6.048,211.2,211.9,49.65
"2007-07-03 18:10:00",14235,4.519,166.6,11.7,5.485,6.12,174.5,174.7,45.11
"2007-07-03 18:15:00",14236,4.587,163.3,14.66,5.949,5.743,145.7,146.4,47.36
"2007-07-03 18:20:00",14237,4.507,172.9,12.63,5.628,6.085,167.1,167.5,44.45
"2007-07-03 18:25:00",14238,4.879,170.6,14.51,5.962,6.31,200.7,201.4,43.68
"2007-07-03 18:30:00",14239,4.86,171.4,4.838,5.344,6.369,166.9,167.1,45.29
"2007-07-03 18:35:00",14240,4.166,173.3,8.61,4.858,6.348,176.7,176.7,47.51
"2007-07-03 18:40:00",14241,4.361,172.9,4.663,5.155,6.703,208,208,46.6
"2007-07-03 18:45:00",14242,4.159,168.3,6.058,5.236,6.65,211.7,211.9,46.65
"2007-07-03 18:50:00",14243,4.054,175,4.418,4.452,6.788,168.6,168.6,46.86
"2007-07-03 18:55:00",14244,3.639,176,10.35,4.583,6.29,86.1,86.1,47.87
"2007-07-03 19:00:00",14245,4.252,170.4,5.841,5.687,5.893,74.33,74.6,50.02
"2007-07-03 19:05:00",14246,4.387,172,8.42,5.485,5.846,89.9,90,52.56
"2007-07-03 19:10:00",14247,3.533,164,7.661,4.292,5.489,127.6,127.6,55.77
"2007-07-03 19:15:00",14248,3.813,169.4,10.3,4.24,5.941,117.2,117.2,50.38
"2007-07-03 19:20:00",14249,3.389,169.7,10.97,4.119,6.091,96.8,96.8,51.63
"2007-07-03 19:25:00",14250,4.118,175.5,8.54,4.972,6.021,106.3,106.3,49.24
"2007-07-03 19:30:00",14251,3.829,177.9,5.26,4.59,6.45,98.4,98.4,47.35
"2007-07-03 19:35:00",14252,4.492,175.7,5.564,5.233,6.555,116.2,116.3,46.33
"2007-07-03 19:40:00",14253,4.342,175.9,4.302,5.204,6.4,89.4,89.4,47.56
"2007-07-03 19:45:00",14254,4.185,172.4,11.78,4.884,6.252,89.6,89.6,46.76
"2007-07-03 19:50:00",14255,4.186,169.3,3.935,4.936,6.13,51.42,51.42,48.08
"2007-07-03 19:55:00",14256,4.686,169.3,3.389,5.25,5.717,48.69,48.74,49.66
"2007-07-03 20:00:00",14257,4.265,172.8,5.338,5.246,5.528,27.71,27.73,49.97
"2007-07-03 20:05:00",14258,4.322,184.3,10.17,4.746,5.848,28.76,28.76,49.63
"2007-07-03 20:10:00",14259,4.039,180.9,3.372,4.737,6.041,20.89,20.89,48.21
"2007-07-03 20:15:00",14260,3.978,177.1,4.316,4.877,6.058,14.23,14.23,49.49
"2007-07-03 20:20:00",14261,4.289,185.6,7.251,4.835,5.685,0.512,0.512,50.08
"2007-07-03 20:25:00",14262,4.043,177,5.783,4.867,5.764,-0.536,-0.536,51.09
"2007-07-03 20:30:00",14263,3.579,184.1,7.121,4.211,5.912,-6.434,-6.434,50.74
"2007-07-03 20:35:00",14264,4.086,177.4,8.24,4.972,5.953,-7.945,-7.945,49.01
"2007-07-03 20:40:00",14265,4.26,177.5,9,4.733,5.718,-8.72,-8.72,49.02
"2007-07-03 20:45:00",14266,4.375,178.8,5.168,4.88,5.722,-8.26,-8.26,48.99
"2007-07-03 20:50:00",14267,4.066,181.9,6.494,4.557,5.872,-21.15,-21.15,48.05
"2007-07-03 20:55:00",14268,4.028,175.1,6.233,5.419,5.942,-25,-25.01,48.24
"2007-07-03 21:00:00",14269,4.033,166.6,14.17,5.256,5.438,-28.32,-28.34,51.33
"2007-07-03 21:05:00",14270,3.607,167.7,14.11,4.008,4.923,-34.31,-34.31,53.87
"2007-07-03 21:10:00",14271,3.578,148.1,6.928,4.185,3.652,-21.23,-21.23,64.92
"2007-07-03 21:15:00",14272,3.574,151.4,11.8,4.479,3.325,-35.87,-35.87,63.42
"2007-07-03 21:20:00",14273,3.351,156.8,10,4.096,3.31,-46.06,-46.06,63.08
"2007-07-03 21:25:00",14274,3.437,148.9,15.94,4.227,3.759,-50.89,-50.89,59.46
"2007-07-03 21:30:00",14275,3.059,150.6,12.48,3.623,3.268,-54.47,-54.47,62.33
"2007-07-03 21:35:00",14276,3.824,172.6,10.69,6.171,3.477,-69.66,-69.87,58.59
"2007-07-03 21:40:00",14277,4,188.1,16.69,4.812,4.124,-68.08,-68.08,55.8
"2007-07-03 21:45:00",14278,3.132,176.1,25.04,4.488,4.331,-67.25,-67.25,55.66
"2007-07-03 21:50:00",14279,3.156,166.2,9.29,4.279,3.998,-70.25,-70.25,56.1
"2007-07-03 21:55:00",14280,2.759,175.6,38.27,4.515,3.908,-72.01,-72.01,55.54
"2007-07-03 22:00:00",14281,3.155,177.2,13.07,4.488,3.946,-72.65,-72.65,55.21
"2007-07-03 22:05:00",14282,3.024,169.2,20.44,3.829,3.878,-68.36,-68.36,56.77
"2007-07-03 22:10:00",14283,3.289,142.7,7.271,3.636,2.672,-63.53,-63.53,64.84
"2007-07-03 22:15:00",14284,3.612,139.4,1.742,3.78,1.775,-74.09,-74.09,68.55
"2007-07-03 22:20:00",14285,2.637,138.6,2.052,3.12,2.345,-78.99,-78.99,62.95
"2007-07-03 22:25:00",14286,2.813,139.2,3.305,3.084,3.011,-77.82,-77.82,59.28
"2007-07-03 22:30:00",14287,3.206,137.1,8.14,3.394,2.99,-77.43,-77.43,60.94
"2007-07-03 22:35:00",14288,3.46,130.7,4.764,3.953,2.937,-82,-82,61.44
"2007-07-03 22:40:00",14289,2.876,133.6,5.373,3.312,3.284,-76.52,-76.52,59.66
"2007-07-03 22:45:00",14290,2.8,132.8,6.371,3.319,3.018,-81.9,-81.9,60.09
"2007-07-03 22:50:00",14291,2.871,138.8,5.261,3.211,2.765,-82.5,-82.5,62.28
"2007-07-03 22:55:00",14292,2.731,128.6,3.649,3.09,3.096,-83.6,-83.6,60.31
"2007-07-03 23:00:00",14293,3.041,129.6,4.16,3.459,3.076,-81.3,-81.3,60.48
"2007-07-03 23:05:00",14294,2.976,136.1,3.332,3.241,2.802,-76.82,-76.82,62.4
"2007-07-03 23:10:00",14295,2.952,136.9,6.966,3.397,2.545,-76.72,-76.72,62.71
"2007-07-03 23:15:00",14296,2.718,137.1,10.64,3.348,2.86,-77.55,-77.55,60.76
"2007-07-03 23:20:00",14297,2.956,123.6,17.78,3.933,3.15,-77.06,-77.06,59.13
"2007-07-03 23:25:00",14298,2.625,140,9.66,3.299,3.003,-74.36,-74.36,59.82
"2007-07-03 23:30:00",14299,3.624,133.1,4.56,4.332,2.255,-70.5,-70.5,64.6
"2007-07-03 23:35:00",14300,3.653,146,12.77,4.652,1.058,-73.82,-73.82,71.69
"2007-07-03 23:40:00",14301,3.826,137.5,8.91,4.374,1.014,-80.5,-80.5,72.31
"2007-07-03 23:45:00",14302,3.017,128.5,5.043,3.763,1.384,-84.3,-84.3,69.26
"2007-07-03 23:50:00",14303,2.987,141,11.27,3.603,1.718,-71.5,-71.5,67.13
"2007-07-03 23:55:00",14304,4.027,133,4.555,4.871,1.478,-85.2,-85.2,68.47
"2007-07-04 00:00:00",14305,3.612,133.2,8.22,4.433,1.564,-82.3,-82.3,67.22
"2007-07-04 00:05:00",14306,3.981,124.9,8.19,4.916,1.819,-88.6,-88.6,66.23
"2007-07-04 00:10:00",14307,4.184,127.4,3.502,4.56,1.596,-80.2,-80.2,69.01
"2007-07-04 00:15:00",14308,3.797,131.2,2.614,4.113,1.576,-85.2,-85.2,69.13
"2007-07-04 00:20:00",14309,4.906,123.9,4.769,5.566,1.551,-89.5,-89.8,70.4
"2007-07-04 00:25:00",14310,3.564,125.3,6.787,4.805,2.02,-83.1,-83.1,66.79
"2007-07-04 00:30:00",14311,4.131,123.1,5.119,4.776,1.433,-84.7,-84.7,69.07
"2007-07-04 00:35:00",14312,3.305,138.1,15.51,4.083,1.532,-81.2,-81.2,67.74
"2007-07-04 00:40:00",14313,3.482,124.3,10.26,4.302,1.518,-79.85,-79.85,68.17
"2007-07-04 00:45:00",14314,4.175,137.7,6.345,4.887,1.395,-84.7,-84.7,69.21
"2007-07-04 00:50:00",14315,4.628,149.4,8.52,5.135,1.544,-86.3,-86.4,68.9
"2007-07-04 00:55:00",14316,5.178,164.4,8.62,6.056,1.568,-84.3,-85,69.58
"2007-07-04 01:00:00",14317,5.362,178.1,7.579,6.122,2.063,-79.38,-80.1,67.18
"2007-07-04 01:05:00",14318,4.436,184.4,10.27,5.089,2.312,-74.75,-74.78,65.8
"2007-07-04 01:10:00",14319,3.549,148.9,6.911,4.175,1.711,-72.11,-72.11,66.84
"2007-07-04 01:15:00",14320,3.697,154.7,10.21,3.962,0.349,-75.55,-75.55,73.58
"2007-07-04 01:20:00",14321,3.446,151.5,6.058,4.292,0.361,-75.6,-75.6,73.45
"2007-07-04 01:25:00",14322,2.79,153.3,6.129,3.097,0.599,-78.36,-78.36,72.02
"2007-07-04 01:30:00",14323,2.393,165,6.711,2.891,0.527,-71.82,-71.82,72.46
"2007-07-04 01:35:00",14324,2.822,154.5,17.4,3.508,0.445,-74.48,-74.48,72.87
"2007-07-04 01:40:00",14325,3.189,142.7,8.65,3.796,0.66,-75.94,-75.94,72.55
"2007-07-04 01:45:00",14326,3.364,148.8,10.47,3.766,0.371,-74.7,-74.7,74.16
"2007-07-04 01:50:00",14327,2.809,144,4.119,3.476,0.18,-77.48,-77.48,75.13
"2007-07-04 01:55:00",14328,2.753,139.6,6.612,3.528,0.38,-74.61,-74.61,74.01
"2007-07-04 02:00:00",14329,2.571,129.5,8.63,3.126,0.375,-76.03,-76.03,73.8
"2007-07-04 02:05:00",14330,2.235,119,9.99,2.992,1.02,-76.96,-76.96,71.13
"2007-07-04 02:10:00",14331,2.234,121.2,6.392,2.577,1.616,-72.79,-72.79,67.62
"2007-07-04 02:15:00",14332,2.794,134.2,5.555,3.57,1.521,-73.84,-73.84,67.54
"2007-07-04 02:20:00",14333,3.085,127.8,8.12,3.691,1.38,-76.62,-76.62,67.91
"2007-07-04 02:25:00",14334,2.821,139.6,10.64,3.175,1.809,-76.72,-76.72,65.86
"2007-07-04 02:30:00",14335,2.733,147.4,10.76,3.152,1.499,-68.42,-68.42,66.76
"2007-07-04 02:35:00",14336,2.131,155.7,12,2.702,0.549,-68.08,-68.08,71.64
"2007-07-04 02:40:00",14337,2.038,157.1,18.6,2.639,0.394,-71.23,-71.23,73.71
"2007-07-04 02:45:00",14338,1.708,147.9,19.22,2.114,0.732,-66.77,-66.77,72.02
"2007-07-04 02:50:00",14339,1.363,112.8,8.32,1.96,1.037,-70.21,-70.21,71.17
"2007-07-04 02:55:00",14340,1.479,128.3,7.872,1.908,1.448,-68.5,-68.5,68.95
"2007-07-04 03:00:00",14341,1.662,126.8,13.27,2.443,1.331,-64.96,-64.96,68.09
"2007-07-04 03:05:00",14342,1.783,148.4,10.98,2.221,1.174,-70.23,-70.23,69.11
"2007-07-04 03:10:00",14343,1.422,151.3,10.48,2.13,1.525,-65.91,-65.91,67.31
"2007-07-04 03:15:00",14344,1.521,132.2,14.01,2.247,1.788,-69.82,-69.82,65.99
"2007-07-04 03:20:00",14345,2.235,139.1,16.24,3.518,2.067,-78.92,-78.92,64.53
"2007-07-04 03:25:00",14346,2.172,133.9,11.16,2.737,1.969,-68.92,-68.92,65.04
"2007-07-04 03:30:00",14347,2.402,164.6,15.74,2.94,1.821,-78.92,-78.92,66.51
"2007-07-04 03:35:00",14348,1.238,198.7,30.15,2.117,1.986,-63.08,-63.08,65.66
"2007-07-04 03:40:00",14349,1.976,196.3,26.06,2.888,1.977,-61.67,-61.67,64.59
"2007-07-04 03:45:00",14350,1.617,146.9,11.81,2.074,1.499,-68.11,-68.11,65.96
"2007-07-04 03:50:00",14351,2.148,163,8.43,2.499,1.045,-64.77,-64.77,66.83
"2007-07-04 03:55:00",14352,1.783,195.1,17.43,2.228,0.615,-61.52,-61.52,70.5
"2007-07-04 04:00:00",14353,2.301,212.4,9.41,3.623,1.06,-60.96,-60.96,69.57
"2007-07-04 04:05:00",14354,2.699,215.8,8.34,3.254,1.575,-59.03,-59.03,67.64
"2007-07-04 04:10:00",14355,3.597,202.9,11.33,4.995,1.687,-66.72,-66.72,67.33
"2007-07-04 04:15:00",14356,1.743,170.1,22.67,2.528,1.515,-64.13,-64.13,67.32
"2007-07-04 04:20:00",14357,1.989,180.1,20.95,2.917,0.878,-63.57,-63.57,70.26
"2007-07-04 04:25:00",14358,2.27,141.5,6.032,2.767,0.7,-69.8,-69.8,69.68
"2007-07-04 04:30:00",14359,2.649,142.9,7.484,3.1,0.517,-67.01,-67.01,68.92
"2007-07-04 04:35:00",14360,2.548,155.1,13.42,3.071,-0.115,-69.28,-69.28,72.49
"2007-07-04 04:40:00",14361,1.999,180.1,12.73,2.884,0.049,-64.57,-64.57,73.64
"2007-07-04 04:45:00",14362,3.271,186.3,8.04,4.165,0.523,-71.45,-71.45,72.79
"2007-07-04 04:50:00",14363,2.994,167.5,19.73,3.894,0.796,-63.06,-63.06,69.99
"2007-07-04 04:55:00",14364,3.005,155.4,15.4,3.943,0.074,-67.04,-67.04,71.25
"2007-07-04 05:00:00",14365,2.766,162.8,20.94,3.165,0.201,-72.04,-72.04,72.65
"2007-07-04 05:05:00",14366,3.127,189,6.578,4.028,0.913,-71.53,-71.53,72.07
"2007-07-04 05:10:00",14367,2.139,148.1,22.43,3.136,1.247,-68.55,-68.55,69.89
"2007-07-04 05:15:00",14368,2.249,156.1,12.33,3.205,1.304,-65.23,-65.23,68.61
"2007-07-04 05:20:00",14369,3.501,170.7,13.11,4.554,0.408,-69.11,-69.11,71.78
"2007-07-04 05:25:00",14370,3.234,189.3,11.3,3.58,0.782,-65.55,-65.55,73.38
"2007-07-04 05:30:00",14371,3.101,191,7.035,3.548,1.113,-64.99,-64.99,72.43
"2007-07-04 05:35:00",14372,3.799,183.6,6.411,4.462,1.25,-69.06,-69.06,71.61
"2007-07-04 05:40:00",14373,2.734,150.7,12.61,3.443,0.481,-59.25,-59.25,71.45
"2007-07-04 05:45:00",14374,3.382,132.4,4.749,3.724,-0.125,-66.28,-66.28,73.01
"2007-07-04 05:50:00",14375,3.909,126.4,4.738,4.472,-0.266,-67.09,-67.09,73.66
"2007-07-04 05:55:00",14376,4.067,139.7,10.64,4.903,-0.654,-72.68,-72.68,76.8
"2007-07-04 06:00:00",14377,2.744,146.6,13.56,3.59,0.159,-68.11,-68.11,76.37
"2007-07-04 06:05:00",14378,3.718,155.2,10.16,4.064,0.31,-70.55,-70.55,77.5
"2007-07-04 06:10:00",14379,3.58,151.2,11.79,4.178,0.347,-72.99,-72.99,77.19
"2007-07-04 06:15:00",14380,3.333,144.1,6.353,3.704,0.622,-69.7,-69.7,76.54
"2007-07-04 06:20:00",14381,3.389,148.3,4.775,3.904,0.278,-62.6,-62.6,75.83
"2007-07-04 06:25:00",14382,3.264,139.2,10.32,3.691,-0.133,-65.04,-65.04,76.86
"2007-07-04 06:30:00",14383,3.087,131.7,8.02,3.613,0.364,-62.6,-62.6,74.98
"2007-07-04 06:35:00",14384,3.496,128.5,7.454,3.819,0.383,-52.37,-52.37,73.18
"2007-07-04 06:40:00",14385,3.472,123.4,7.838,4.328,0.282,-56.15,-56.15,74.25
"2007-07-04 06:45:00",14386,3.057,128.1,7.748,3.41,0.478,-51.86,-51.86,73.68
"2007-07-04 06:50:00",14387,2.768,126.6,5.707,3.358,0.694,-47.56,-47.56,72.56
"2007-07-04 06:55:00",14388,1.763,137,19.47,2.535,0.798,-41.32,-41.32,71.9
"2007-07-04 07:00:00",14389,1.102,130,27.03,1.542,0.762,-33.68,-33.68,72.68
"2007-07-04 07:05:00",14390,0.933,224.2,40.74,1.872,0.937,-22.48,-22.48,73.45
"2007-07-04 07:10:00",14391,0.141,123.3,29.96,0.719,1.226,-16.84,-16.84,73.14
"2007-07-04 07:15:00",14392,1.011,140.5,16.26,1.607,1.337,-11.98,-11.98,72.81
"2007-07-04 07:20:00",14393,1.121,123.7,18.3,1.679,1.22,-6.711,-6.711,73.1
"2007-07-04 07:25:00",14394,0.792,122.3,10,1.842,1.142,-10.03,-10.03,73.34
"2007-07-04 07:30:00",14395,0.951,89.7,16.19,1.352,1.28,-19.74,-19.74,71.87
"2007-07-04 07:35:00",14396,1.006,97.8,25.16,1.388,1.51,-26.09,-26.09,70.22
"2007-07-04 07:40:00",14397,1.115,113.4,15.29,1.428,1.666,-26.77,-26.77,69.29
"2007-07-04 07:45:00",14398,1.832,91.7,13.52,2.231,1.51,-25.36,-25.36,69.75
"2007-07-04 07:50:00",14399,1.583,76.18,15.12,2.463,1.236,-24.43,-24.43,70.67
"2007-07-04 07:55:00",14400,2.628,43.67,10.23,2.92,1.348,-31.26,-31.26,70.89
"2007-07-04 08:00:00",14401,1.124,48.24,12.7,1.852,1.835,-27.33,-27.33,68.52
"2007-07-04 08:05:00",14402,0.794,150.9,40.37,1.232,1.761,-23.55,-23.55,68.32
"2007-07-04 08:10:00",14403,0.448,174.2,15.54,0.637,1.934,-13.4,-13.4,67.89
"2007-07-04 08:15:00",14404,1.038,162.6,20.32,1.757,2.287,2.318,2.318,67.06
"2007-07-04 08:20:00",14405,1.017,155.1,23.58,1.79,2.44,-2.537,-2.537,66.62
"2007-07-04 08:25:00",14406,1.148,137.3,18.35,1.803,2.152,0.561,0.561,67.7
"2007-07-04 08:30:00",14407,0.921,101,12.38,1.365,2.19,11.71,11.71,67.23
"2007-07-04 08:35:00",14408,1.847,117.5,16.46,2.617,1.806,36.64,36.64,68.09
