"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","W/m²","W/m²"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg"
"2008-07-28 02:40:00",3578,1.109,15.83,10.91,1.542,-4.388,-43.5,84.4,0,0.451
"2008-07-28 02:45:00",3579,0.677,19.52,13.79,0.957,-4.395,-38.28,84.5,0,0.533
"2008-07-28 02:50:00",3580,0.907,35.23,20.45,1.101,-4.365,-34.78,84.7,0,0.41
"2008-07-28 02:55:00",3581,0.865,90.3,19.18,1.14,-4.245,-29.28,84.6,0,0.228
"2008-07-28 03:00:00",3582,1.007,96,23.52,1.271,-4.088,-20.54,84.3,0,0.15
"2008-07-28 03:05:00",3583,1.481,109.3,5.493,1.774,-3.886,-20.05,83.9,0,0
"2008-07-28 03:10:00",3584,1.356,109.5,7.056,1.852,-3.79,-19.79,83.1,0,0.01
"2008-07-28 03:15:00",3585,0.952,86.1,13.06,1.294,-3.671,-21.95,81.1,0,0.156
"2008-07-28 03:20:00",3586,1.186,37.31,29.03,1.699,-3.59,-25.91,79.82,0,0.22
"2008-07-28 03:25:00",3587,1.046,22.92,10.75,1.401,-3.582,-30.38,80.4,0,0.311
"2008-07-28 03:30:00",3588,0.416,74.64,61.15,0.81,-3.643,-36.06,80.8,0,0.541
"2008-07-28 03:35:00",3589,0.068,63.29,13.41,0.35,-3.686,-28.81,79.26,0,0.659
"2008-07-28 03:40:00",3590,0.102,68.21,9.61,0.408,-3.662,-29.28,79.67,0,0.708
"2008-07-28 03:45:00",3591,0.754,87.1,14.68,1.297,-3.635,-18.4,79.14,0,0.323
"2008-07-28 03:50:00",3592,2.519,146.5,13.91,4.276,-3.517,-10.62,78.93,0,0.066
"2008-07-28 03:55:00",3593,2.736,149.5,11.95,3.923,-3.371,-15.52,76.94,0,0
"2008-07-28 04:00:00",3594,3.088,146,22.13,4.439,-3.349,-12.62,77.46,0,0
"2008-07-28 04:05:00",3595,2.197,116,31.16,3.776,-3.309,-20.41,77.15,0,0.105
"2008-07-28 04:10:00",3596,2.516,161.6,27.67,4.733,-3.285,-18.66,76.46,0,0.121
"2008-07-28 04:15:00",3597,3.125,164.1,13.13,5.194,-3.335,-14.7,77.72,0,0.084
"2008-07-28 04:20:00",3598,2.566,174.9,41.4,4.805,-3.305,-12.41,76.78,0,0.049
"2008-07-28 04:25:00",3599,1.689,117.9,33.38,3.776,-3.188,-13.93,75.3,0,0.105
"2008-07-28 04:30:00",3600,1.796,145.4,11.04,2.509,-3.192,-13.39,77.6,0,0.15
"2008-07-28 04:35:00",3601,2.192,142.6,23.41,3.44,-3.283,-16.06,78.39,0,0.173
"2008-07-28 04:40:00",3602,2.73,161.7,10.92,3.505,-3.336,-14.06,80.6,0,0.2
"2008-07-28 04:45:00",3603,1.953,145.3,13.07,2.643,-3.366,-12.95,80.7,0,0.187
"2008-07-28 04:50:00",3604,2.674,146.6,10.27,3.339,-3.318,-11.08,79.94,0,0.056
"2008-07-28 04:55:00",3605,2.05,155,11.16,2.61,-3.311,-13.47,81.4,0,0.173
"2008-07-28 05:00:00",3606,1.252,125.6,36.96,1.79,-3.375,-19.32,80.2,0,0.257
"2008-07-28 05:05:00",3607,1.766,128.6,31.89,2.365,-3.339,-16.24,79.99,0,0.284
"2008-07-28 05:10:00",3608,2.233,134.7,7.02,3.156,-3.322,-16.06,80.3,0,0.253
"2008-07-28 05:15:00",3609,2.209,155.1,43.73,4.469,-3.27,-15.88,78.72,0,0.253
"2008-07-28 05:20:00",3610,0.84,125.1,51.78,1.267,-3.265,-18.14,78.88,0,0.514
"2008-07-28 05:25:00",3611,1.834,145.6,14.86,2.548,-3.365,-15.24,82.2,0.147,0.644
"2008-07-28 05:30:00",3612,1.591,130.7,22.18,2.865,-3.417,-13.41,82.4,0.332,0.615
"2008-07-28 05:35:00",3613,1.779,135.9,11.31,2.381,-3.457,-12.64,84.2,0.695,0.784
"2008-07-28 05:40:00",3614,1.952,130.1,8.44,2.401,-3.431,-12.2,84,1.08,0.936
"2008-07-28 05:45:00",3615,2.568,135.5,4.687,2.904,-3.423,-12.95,84.5,1.587,1.156
"2008-07-28 05:50:00",3616,2.15,116.7,23.63,2.839,-3.408,-13.52,82.4,2.091,1.397
"2008-07-28 05:55:00",3617,2.729,142.4,11.22,3.472,-3.408,-10.48,83,2.962,1.804
"2008-07-28 06:00:00",3618,2.198,142.6,43.08,3.267,-3.387,-11.07,81.4,4.526,2.492
"2008-07-28 06:05:00",3619,2.728,163.2,3.367,3.384,-3.415,-14.47,83.3,7.797,3.985
"2008-07-28 06:10:00",3620,1.74,145.7,5.233,2.081,-3.462,-9.84,83.7,13.33,6.31
"2008-07-28 06:15:00",3621,2.038,144.5,14.13,2.3,-3.505,-8.43,84.3,24.06,10.67
"2008-07-28 06:20:00",3622,1.971,142.4,23.53,3.766,-3.412,-4.856,81.8,33.08,14.56
"2008-07-28 06:25:00",3623,3.004,158.4,11.84,3.858,-3.354,-0.128,80.3,45.56,19.79
"2008-07-28 06:30:00",3624,3.105,168.3,11.31,3.639,-3.319,2.955,79.93,54.87,24.12
"2008-07-28 06:35:00",3625,2.534,143.4,34.05,4.234,-3.298,0.642,80.3,66.25,29.17
"2008-07-28 06:40:00",3626,2.965,174.9,21.14,3.57,-3.366,-1.593,80.8,71.49,32.23
"2008-07-28 06:45:00",3627,2.918,162.3,14.52,3.845,-3.406,-4.753,82.5,73.28,33.52
"2008-07-28 06:50:00",3628,2.888,173.8,9.27,3.734,-3.443,0.18,81.9,73.8,34.04
"2008-07-28 06:55:00",3629,3.571,170.9,13.41,4.348,-3.447,3.469,83.4,74.36,34.62
"2008-07-28 07:00:00",3630,3.037,186.8,8.24,3.793,-3.422,5.319,83.1,74.94,34.94
"2008-07-28 07:05:00",3631,3.321,176.2,9.75,4.648,-3.456,8.94,83.1,75.09,35.26
"2008-07-28 07:10:00",3632,2.666,176.3,12.32,3.339,-3.424,13.77,83.3,86.2,40.19
"2008-07-28 07:15:00",3633,2.466,190.9,10.56,3.103,-3.416,18.14,84.4,98.9,45.67
"2008-07-28 07:20:00",3634,2.709,172.3,20.47,3.339,-3.424,16.16,84.5,95.1,44.88
"2008-07-28 07:25:00",3635,2.526,175,6.428,2.999,-3.487,14.29,85.7,92.5,43.88
"2008-07-28 07:30:00",3636,2.299,172.1,10.46,2.842,-3.526,12.62,87.2,83.8,40.23
"2008-07-28 07:35:00",3637,1.719,176.4,9.75,2.46,-3.54,12.38,87.5,79.82,38.61
"2008-07-28 07:40:00",3638,1.9,185.1,10.49,2.992,-3.56,10.33,88.8,78.6,38.69
"2008-07-28 07:45:00",3639,1.38,178.7,15.27,1.947,-3.647,9.66,89.8,81,41.18
"2008-07-28 07:50:00",3640,1.236,158.2,11.18,1.49,-3.74,11.59,91.4,84.9,44.57
"2008-07-28 07:55:00",3641,1.283,154.6,9.24,1.689,-3.85,12.26,92.3,92.7,50.01
"2008-07-28 08:00:00",3642,1.105,133.4,12.65,1.336,-3.887,16.57,92.9,103.9,56.92
"2008-07-28 08:05:00",3643,0.853,127.4,16.04,1.065,-3.875,23.18,93.2,117.6,64.9
"2008-07-28 08:10:00",3644,0.918,122.6,7.275,1.277,-3.802,27.21,93.6,133.9,74.22
"2008-07-28 08:15:00",3645,1.193,125.4,12.84,1.659,-3.704,34.04,92.4,159,88.2
"2008-07-28 08:20:00",3646,1.076,137.2,10.67,1.816,-3.589,44.86,90.7,195.9,107.9
"2008-07-28 08:25:00",3647,0.977,164.6,14.02,1.225,-3.408,50.46,90,219.7,120.7
"2008-07-28 08:30:00",3648,0.639,175.4,9.95,1.039,-3.196,45.37,89.2,218.9,121.2
"2008-07-28 08:35:00",3649,1.461,133.8,9.32,2.032,-3.227,43.21,89.2,222.1,124.8
"2008-07-28 08:40:00",3650,1.628,140.4,11.02,1.908,-3.384,48.63,89.6,223.8,128.2
"2008-07-28 08:45:00",3651,1.35,146.4,7.443,1.637,-3.42,42.34,91.3,225.8,131.4
"2008-07-28 08:50:00",3652,1.043,130.5,5.872,1.264,-3.289,52.59,91.8,245.5,143.5
"2008-07-28 08:55:00",3653,0.592,140.5,14.44,0.755,-3.064,44.14,90.7,252.8,148.9
"2008-07-28 09:00:00",3654,1.247,142.7,9.58,1.882,-3.073,38.12,88.7,268.3,159.5
"2008-07-28 09:05:00",3655,1.479,147.8,18.49,1.934,-3.196,48.37,87.9,305.7,181
"2008-07-28 09:10:00",3656,1.212,176.5,34.77,1.526,-3.095,48.71,87.3,306.4,182.4
"2008-07-28 09:15:00",3657,1.539,149.3,9.24,2.277,-3.028,33.04,86.3,289.9,174.7
"2008-07-28 09:20:00",3658,1.266,146,17.04,2.068,-3.117,43.57,85.3,286.3,172.2
"2008-07-28 09:25:00",3659,1.8,144.7,8.06,2.28,-3.083,31.7,86.4,264.3,158.9
"2008-07-28 09:30:00",3660,1.678,142.4,4.788,2.355,-3.148,39.13,85.2,275.8,159.7
"2008-07-28 09:35:00",3661,1.816,163.6,14.21,2.849,-3.233,4.29,84.9,174.8,107.2
"2008-07-28 09:40:00",3662,0.71,155.1,10.72,1.205,-3.293,5.24,85,144.6,88.2
"2008-07-28 09:45:00",3663,1.415,140.3,12.74,2.506,-3.366,-5.009,84,124.8,78
"2008-07-28 09:50:00",3664,1.222,164.2,26.48,2.447,-3.451,-4.521,83.1,132.8,82.3
"2008-07-28 09:55:00",3665,0.501,203,25.89,1.147,-3.306,10.4,82.3,180.9,107.1
"2008-07-28 10:00:00",3666,0.136,159.2,10.97,0.408,-2.83,34.78,82.1,259.5,147.1
"2008-07-28 10:05:00",3667,0.334,192.1,3.443,0.581,-2.411,9.84,77.1,207.2,120
"2008-07-28 10:10:00",3668,0,0,0,0,-1.924,41.79,76.46,303.1,169.6
"2008-07-28 10:15:00",3669,0.128,318.8,9.48,0.382,-1.016,126,72.04,540.7,287
"2008-07-28 10:20:00",3670,0.374,315.3,12.63,0.493,-0.531,139.7,70.43,558.8,290.2
"2008-07-28 10:25:00",3671,0.056,0.022,6.118,0.32,-0.094,77.47,68.1,394,211.1
"2008-07-28 10:30:00",3672,0.057,116.6,2.287,0.232,0.278,78.47,64.65,389.1,207.2
"2008-07-28 10:35:00",3673,0.319,147.7,18.95,1.15,-0.087,54.09,64.42,345.1,192.2
"2008-07-28 10:40:00",3674,1.544,142.1,21.11,2.345,-1.195,44.25,67.03,366.4,201.5
"2008-07-28 10:45:00",3675,1.22,153.1,5.49,2.016,-2.196,74.01,70.68,447.8,248.2
"2008-07-28 10:50:00",3676,1.274,135.6,8.84,1.833,-1.798,82,68.43,425.2,231.8
"2008-07-28 10:55:00",3677,0.382,125.6,19.31,0.653,-1.408,152.5,68.52,568.5,311.9
"2008-07-28 11:00:00",3678,0.796,135.8,21.46,1.284,-0.823,73.44,67.34,394.5,216.6
"2008-07-28 11:05:00",3679,0.813,163.9,22.45,1.947,-1.191,149.6,68.57,573,312.7
"2008-07-28 11:10:00",3680,0.049,95.7,1.843,0.369,1.091,273.9,58.08,820,434.5
"2008-07-28 11:15:00",3681,0,305.9,0,0.003,3.489,185.2,48.41,580.9,301.4
"2008-07-28 11:20:00",3682,0.57,171.1,20.48,1.111,1.958,52.89,54.57,335.5,184.7
"2008-07-28 11:25:00",3683,0.903,150.3,20.21,1.571,-0.123,123.8,62.88,476.4,258.1
"2008-07-28 11:30:00",3684,0.838,106.2,17.15,1.346,-0.799,110.1,64.27,398.9,221.5
"2008-07-28 11:35:00",3685,0.336,123.5,20.2,1.098,-0.737,86.9,65.02,362.2,201.9
"2008-07-28 11:40:00",3686,1.488,184.7,10.12,2.212,-1.067,79.06,66.8,417.2,231.5
"2008-07-28 11:45:00",3687,1.497,141.4,21.52,2.261,-0.966,231.6,69.37,811,435.7
"2008-07-28 11:50:00",3688,1.862,126.7,15.13,2.31,-0.591,246.5,67.83,819,426.7
"2008-07-28 11:55:00",3689,1.563,156.3,40.09,2.244,-0.717,175.9,66.23,668.6,351.9
"2008-07-28 12:00:00",3690,2.228,178,7.696,2.835,-0.947,140.5,67.45,707.8,369.6
"2008-07-28 12:05:00",3691,2.143,161.3,25.02,2.463,-1.127,136.5,67.85,661.1,345.2
"2008-07-28 12:10:00",3692,2.403,141.6,8.51,2.718,-1.199,189.9,69.16,763.4,399
"2008-07-28 12:15:00",3693,1.555,121.6,10.24,2.656,-0.849,307.6,67.78,943,486.6
"2008-07-28 12:20:00",3694,1.307,151.2,17.47,1.686,-0.131,301.4,65.33,959,488.2
"2008-07-28 12:25:00",3695,1.485,148.3,13.98,1.937,-0.156,248.4,65.62,858,436.3
"2008-07-28 12:30:00",3696,0.914,151.6,12.13,1.434,-0.447,72.4,66.11,379.8,192.5
"2008-07-28 12:35:00",3697,0.11,76.67,56.77,0.366,-0.388,118.9,64.68,438.7,227.5
"2008-07-28 12:40:00",3698,0.26,2.456,12.88,0.523,0.562,241.8,61.37,683.8,350.4
"2008-07-28 12:45:00",3699,0.028,122.6,18.44,0.258,1.75,199.8,57.11,591.3,301.9
"2008-07-28 12:50:00",3700,0.488,184.2,16.28,1.117,1.979,141.7,54.96,488.3,251.9
"2008-07-28 12:55:00",3701,0.356,285.3,81.5,1.016,1.042,223.9,56.88,665,340.6
"2008-07-28 13:00:00",3702,0.495,189.6,25.35,1.401,1.347,183.4,57.33,593.4,299.6
"2008-07-28 13:05:00",3703,1.932,172.9,13.95,3.374,0.693,298.4,62.29,1042,522.4
"2008-07-28 13:10:00",3704,2.982,182.1,16.94,3.584,-0.453,180.5,68.19,874,437.5
"2008-07-28 13:15:00",3705,3.033,177.4,7.056,3.649,-1.2,20.3,72.07,435.7,224.2
"2008-07-28 13:20:00",3706,1.855,191.5,13.51,2.777,-1.481,91.7,69.83,475.3,247.7
"2008-07-28 13:25:00",3707,2.182,179.6,15.14,3.084,-1.231,101.3,67.78,549.5,283.9
"2008-07-28 13:30:00",3708,0.762,209.1,18.38,1.535,-0.349,342.5,61.36,966,486.8
"2008-07-28 13:35:00",3709,1.94,179.5,25.8,2.845,0.562,268.4,62.14,983,492
"2008-07-28 13:40:00",3710,2.145,176.1,11.33,3.309,0.154,267.1,63.6,997,495.4
"2008-07-28 13:45:00",3711,2.753,175.3,17.61,3.26,-0.596,23.63,70.03,428.8,220.9
"2008-07-28 13:50:00",3712,2.685,179.7,15.69,3.263,-0.695,252.7,67.84,956,477.3
"2008-07-28 13:55:00",3713,1.402,167.4,18.46,2.133,-0.073,337.8,64.24,998,493.4
"2008-07-28 14:00:00",3714,1.789,172,18.37,3.074,0.227,267.7,64.82,942,464.2
"2008-07-28 14:05:00",3715,0.868,180.6,7.006,1.842,0.945,312.4,60.63,906,441.7
"2008-07-28 14:10:00",3716,1.091,145.7,20.16,2.12,0.865,321.3,60.51,915,445.1
"2008-07-28 14:15:00",3717,0.74,104,12.91,0.977,1.312,353,59.17,914,440.8
"2008-07-28 14:20:00",3718,0.608,151.2,11.82,1.107,1.33,339.6,59.48,907,434.4
"2008-07-28 14:25:00",3719,0.012,205.5,0.032,0.088,3.108,351.7,50.48,895,423.2
"2008-07-28 14:30:00",3720,0.284,209.5,13.09,0.918,3.599,367.4,47.7,915,431.1
"2008-07-28 14:35:00",3721,0.267,178.5,22.92,0.875,3.054,357.9,51.12,899,419.6
"2008-07-28 14:40:00",3722,0.581,146,19.96,0.84,2.964,368.5,51.63,910,424.4
"2008-07-28 14:45:00",3723,1.035,169.3,17.46,1.63,1.977,325.6,56.85,893,416.6
"2008-07-28 14:50:00",3724,0.868,154.5,10.38,1.414,1.684,321.7,60.46,883,410.2
"2008-07-28 14:55:00",3725,1.228,144.8,8.65,1.486,0.971,321.4,60.86,889,414.5
"2008-07-28 15:00:00",3726,1.267,165.8,12.85,1.865,0.728,319.5,61.12,901,419.1
"2008-07-28 15:05:00",3727,1.475,163.7,15.43,1.862,0.705,293.9,63.11,889,413.6
"2008-07-28 15:10:00",3728,1.531,164.4,14.22,2.179,0.638,297.3,63.71,897,416.6
"2008-07-28 15:15:00",3729,0.89,112.3,16.07,1.385,0.879,342.6,62.21,876,405.2
"2008-07-28 15:20:00",3730,0.73,136.6,11.2,1.418,1.346,341.2,58.22,870,400.3
"2008-07-28 15:25:00",3731,1.14,159.9,8.44,1.588,1.005,317.1,61.01,869,399.5
"2008-07-28 15:30:00",3732,1.261,162.6,10.3,1.532,0.893,304.4,62.82,867,398.1
"2008-07-28 15:35:00",3733,1.527,173.3,5.889,1.728,0.592,299.9,63.68,877,402.7
"2008-07-28 15:40:00",3734,1.315,164.3,9.32,1.702,0.557,307.2,63.05,853,390.8
"2008-07-28 15:45:00",3735,1.01,161.6,11.71,1.245,0.877,313,61.55,835,381.4
"2008-07-28 15:50:00",3736,1.116,141.7,13.39,1.571,0.868,314.3,60.63,834,381.4
"2008-07-28 15:55:00",3737,0.742,144,10.54,1.297,1.262,312.3,59.02,813,370.4
"2008-07-28 16:00:00",3738,0.662,158.6,7.476,1.199,1.325,317.2,58,815,370.5
"2008-07-28 16:05:00",3739,0.144,161.7,3.116,0.595,2.237,311,56.28,754.2,341
"2008-07-28 16:10:00",3740,0.593,22.25,7.29,0.892,2.804,309,53.48,782.5,354.1
"2008-07-28 16:15:00",3741,0.552,33.31,15.6,0.709,2.302,287.7,54.56,769.9,349
"2008-07-28 16:20:00",3742,0.264,343.2,12.85,0.738,2.263,297.8,53.65,764.7,345.3
"2008-07-28 16:25:00",3743,0.006,280.4,0.661,0.036,3.243,307.6,47.68,753.4,337.8
"2008-07-28 16:30:00",3744,0.215,245.2,72.02,0.595,4.248,257.3,46.97,646.1,288.5
"2008-07-28 16:35:00",3745,0.372,142.1,19.63,0.738,3.442,150.3,54.3,478.3,220.6
"2008-07-28 16:40:00",3746,0.502,148,25,1.199,2.431,287.2,60.52,743,336.8
"2008-07-28 16:45:00",3747,1.148,147.9,6.712,1.526,1.725,273.8,61.7,751.7,343
"2008-07-28 16:50:00",3748,1.065,150.2,15.59,2.087,1.561,235.1,62.42,681,313
"2008-07-28 16:55:00",3749,1.575,185.3,22.81,2.633,1.165,99.1,62.55,450.1,206.5
"2008-07-28 17:00:00",3750,1.42,192.9,12.79,2.499,0.538,-24.01,66.48,171.9,85.1
"2008-07-28 17:05:00",3751,1.656,190.8,17.63,2.747,0.346,16.88,65.9,241.3,116
"2008-07-28 17:10:00",3752,1.838,170.4,16.77,2.509,-0.027,30.68,69.35,276.7,138.1
"2008-07-28 17:15:00",3753,0.807,205.4,33.99,1.914,0.162,58,67.59,310.4,151.3
"2008-07-28 17:20:00",3754,0.768,180.1,10.97,1.212,0.986,81.3,65.39,345.8,164.7
"2008-07-28 17:25:00",3755,1.189,173.6,18.79,1.467,0.535,3.668,69.18,209.1,107.2
"2008-07-28 17:30:00",3756,0.205,183.8,27.24,0.918,0.452,7.004,66.56,193.2,98.8
"2008-07-28 17:35:00",3757,0.07,155.4,7.887,0.385,0.753,-10.11,63.5,145.5,72.58
"2008-07-28 17:40:00",3758,0.191,159.1,13.92,0.617,0.689,-22.45,65.21,121.1,61.49
"2008-07-28 17:45:00",3759,0.163,13.09,12.57,0.64,0.772,26.79,65.63,241.3,125.8
"2008-07-28 17:50:00",3760,0.449,330.2,5.823,0.853,0.703,37.79,64.9,253.8,128.4
"2008-07-28 17:55:00",3761,0.893,224.2,34.63,1.591,1.132,73.56,64.86,343.4,172.5
"2008-07-28 18:00:00",3762,1.233,232.5,16.5,2.1,0.762,-0.359,63.97,198.4,100.2
"2008-07-28 18:05:00",3763,0.987,208.6,44.58,2.734,1.194,210,63.55,628.6,307.9
"2008-07-28 18:10:00",3764,0.205,207.6,54.01,0.65,2.665,139.5,61.35,450,220.5
"2008-07-28 18:15:00",3765,1.104,170.7,15.22,1.829,1.895,47.96,67.07,298.4,148.7
"2008-07-28 18:20:00",3766,1.48,199.3,13.98,2.097,1.016,15.78,67.42,243.7,123.4
"2008-07-28 18:25:00",3767,0.994,221,14.36,1.575,0.823,2.233,67.58,183.1,92.3
"2008-07-28 18:30:00",3768,1.031,189.4,35.29,1.493,1.088,108.1,66.88,421.2,213.3
"2008-07-28 18:35:00",3769,0.09,68.75,42.01,0.268,1.965,149.4,68.44,505.1,251.8
"2008-07-28 18:40:00",3770,0.728,195.9,36.59,1.588,2.652,125,64.26,438.8,215.4
"2008-07-28 18:45:00",3771,0.073,81,61.37,0.327,1.982,19.12,67.54,177,80.4
"2008-07-28 18:50:00",3772,0.538,299.6,34.01,1.032,1.283,19.81,70.35,170.6,79.36
"2008-07-28 18:55:00",3773,0.228,261.8,39.27,0.565,0.705,3.285,71.41,136.1,64.01
"2008-07-28 19:00:00",3774,0.653,278.3,47.7,1.111,0.683,21.4,68.03,165.6,78.43
"2008-07-28 19:05:00",3775,1.303,324.9,15.24,1.895,0.768,27.02,67.52,167.2,81.5
"2008-07-28 19:10:00",3776,1.411,314.9,10.74,1.715,0.663,3.592,67.64,123.6,60.71
"2008-07-28 19:15:00",3777,0.994,337.5,20.17,1.375,0.368,-0.641,71.33,133.5,66.89
"2008-07-28 19:20:00",3778,1.328,332.7,9.03,1.803,0.42,85.1,72.37,326.3,173.8
"2008-07-28 19:25:00",3779,1.261,6.066,29.34,1.637,0.453,-5.466,71.73,143.1,75.65
"2008-07-28 19:30:00",3780,1.038,52.68,16.99,1.343,0.053,-30.77,71.69,85.7,44.17
"2008-07-28 19:35:00",3781,1.046,28.1,6.193,1.483,0.201,-27.9,69.22,85.5,44.18
"2008-07-28 19:40:00",3782,1.106,357.8,4.751,1.33,0.33,-26.25,68.73,103.5,55.79
"2008-07-28 19:45:00",3783,0.914,346.3,6.655,1.349,0.338,-31.13,69.13,81.3,42.72
"2008-07-28 19:50:00",3784,0.896,355.9,12.64,1.264,0.117,-22.58,70.73,97.6,52.36
"2008-07-28 19:55:00",3785,1.23,12.88,4.038,1.539,0.014,-19.33,72.53,114.3,61.79
"2008-07-28 20:00:00",3786,1.18,16.53,4.48,1.336,-0.218,-32.7,72.58,80.9,42.25
"2008-07-28 20:05:00",3787,1.232,358.4,10.01,1.581,-0.103,-38.63,71.24,71.2,37.93
"2008-07-28 20:10:00",3788,1.097,352.4,12.69,1.264,0.095,-48,69.79,56.89,30.84
"2008-07-28 20:15:00",3789,1.197,17.21,17.97,1.601,0.076,-48.75,69.83,49.95,27.1
"2008-07-28 20:20:00",3790,1.32,346.3,13.49,1.581,0.21,-55.01,68.49,45.42,24.89
"2008-07-28 20:25:00",3791,1.713,324.2,13.99,2.1,-0.21,-56.09,72.13,41.65,23.24
"2008-07-28 20:30:00",3792,2.189,306.2,11.43,2.705,-1.124,-57.14,78.01,42.12,23.15
"2008-07-28 20:35:00",3793,1.863,316.5,18.86,2.166,-0.96,-62.07,76.1,38.74,21.43
"2008-07-28 20:40:00",3794,1.789,338.6,5.352,1.911,-0.854,-61.56,74.53,35.34,19.76
"2008-07-28 20:45:00",3795,1.31,352.5,15.32,1.708,-0.462,-58.25,71.57,33.53,18.81
"2008-07-28 20:50:00",3796,1.373,9.48,5.859,2.009,-0.359,-57.12,71.3,32.33,18.45
"2008-07-28 20:55:00",3797,1.156,7.799,17.93,1.287,-0.437,-57.35,71.77,31.44,18.18
"2008-07-28 21:00:00",3798,0.606,29.69,28.5,0.983,-0.282,-54.17,70.87,29.92,17.49
"2008-07-28 21:05:00",3799,0.664,79.29,10.48,0.924,-0.008,-57.03,70.14,28.72,17.24
"2008-07-28 21:10:00",3800,0.968,33.69,40.74,1.637,0.052,-59.13,68.92,27.46,16.52
"2008-07-28 21:15:00",3801,1.39,15.18,23.58,1.875,0.216,-57.62,67.65,27.23,16.27
"2008-07-28 21:20:00",3802,1.117,19.15,18.38,1.921,0.149,-57.88,67.41,27.49,16.19
"2008-07-28 21:25:00",3803,1.255,14.57,15.27,1.45,0.151,-56.47,67.1,26.51,15.82
"2008-07-28 21:30:00",3804,1.557,19.95,12.21,2.074,-0.234,-55.98,69.07,26.3,15.74
"2008-07-28 21:35:00",3805,0.874,16.41,10.72,1.65,-0.012,-55.14,67.42,25.22,14.88
"2008-07-28 21:40:00",3806,0.955,9.07,8.01,1.088,0.243,-55.08,66.46,25.36,15.06
"2008-07-28 21:45:00",3807,1.098,353.5,5.976,1.196,-0.06,-54.75,67.71,26.66,15.67
"2008-07-28 21:50:00",3808,1.45,347.2,5.821,1.865,-0.559,-53.9,69.66,28.96,16.22
"2008-07-28 21:55:00",3809,0.709,35.9,29.31,1.212,-0.321,-48.28,66.8,28.86,15.86
"2008-07-28 22:00:00",3810,0.537,69.93,38.15,1.003,0.003,-51.95,65.96,27.05,15.36
"2008-07-28 22:05:00",3811,1.183,355.1,14.28,2.058,-0.167,-54.47,64.61,25.26,14.54
"2008-07-28 22:10:00",3812,1.793,7.38,16.71,2.398,-0.427,-57.11,65.34,22.52,12.96
"2008-07-28 22:15:00",3813,1.506,41.6,23.4,2.398,-0.696,-62.48,67.33,17.83,10.91
"2008-07-28 22:20:00",3814,0.609,17.12,16.57,0.856,-0.537,-60.43,68.13,14.63,9.85
"2008-07-28 22:25:00",3815,0.637,348.2,20.28,1.094,-0.483,-61.46,68.26,13.43,9.24
"2008-07-28 22:30:00",3816,1.013,321.4,9.9,1.552,-0.396,-65.54,66.1,13.72,9.23
"2008-07-28 22:35:00",3817,2.244,339.8,9.36,2.816,-0.612,-72.86,57.49,11.89,7.584
"2008-07-28 22:40:00",3818,1.643,356.5,13.82,2.019,-0.17,-65.67,53.2,8.72,5.939
"2008-07-28 22:45:00",3819,1.582,354.9,19.46,2.29,-0.287,-65.01,53.8,6.478,5.234
"2008-07-28 22:50:00",3820,1.475,314.9,9.15,2.247,-0.201,-72.36,52.73,5.264,4.761
"2008-07-28 22:55:00",3821,1.471,249.9,75.45,2.528,-0.289,-59.44,53.26,4.315,4.118
"2008-07-28 23:00:00",3822,1.043,198.8,82.4,1.604,-0.02,-61.6,52.89,3.442,3.803
"2008-07-28 23:05:00",3823,2.355,292.4,46.16,4.106,-0.207,-62.09,55.52,2.503,2.832
"2008-07-28 23:10:00",3824,2.819,9.71,32.35,4.959,0.096,-64.94,55.82,1.075,1.855
"2008-07-28 23:15:00",3825,1.856,281.6,34.4,2.515,0.125,-61.86,56.56,0.183,1.401
"2008-07-28 23:20:00",3826,1.199,13.61,55.44,2.306,0.058,-61.91,58.59,0,1.602
"2008-07-28 23:25:00",3827,1.559,10.12,38.95,2.176,0.031,-61.14,60.15,0,1.055
"2008-07-28 23:30:00",3828,2.174,339.5,8.28,3.139,-0.123,-58.93,63.07,0,1.016
"2008-07-28 23:35:00",3829,2.187,329.8,46.06,3.237,-0.18,-37.56,63.08,0,0.255
"2008-07-28 23:40:00",3830,3.396,327.3,10.42,4.606,-0.24,-15.34,67.01,0,0.132
"2008-07-28 23:45:00",3831,3.614,342.6,15.5,4.335,0.121,-12.48,65.18,0,0
"2008-07-28 23:50:00",3832,2.839,337.1,20.7,3.685,0.493,-11.3,63.93,0,0
"2008-07-28 23:55:00",3833,3.182,338.5,10.74,3.858,0.611,-10.3,63.55,0,0
"2008-07-29 00:00:00",3834,2.81,357.5,13.9,4.031,0.527,-8.6,64.7,0,0.029
"2008-07-29 00:05:00",3835,2.182,346.4,15.89,3.417,0.615,-8.76,65.65,0,0.031
"2008-07-29 00:10:00",3836,0.954,317.9,22.78,1.571,0.415,-9.86,67.43,0,0.208
