"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"TS","RN","m","hPa(mb)"
"","","Smp","Smp"
"2008-08-14 20:00:00",1447,2.128,769.9658
"2008-08-14 20:30:00",1448,2.134,770.3071
"2008-08-14 21:00:00",1449,2.128,770.4437
"2008-08-14 21:30:00",1450,2.128,770.5808
"2008-08-14 22:00:00",1451,2.133,770.8589
"2008-08-14 22:30:00",1452,2.13,770.786
"2008-08-14 23:00:00",1453,2.134,771.1316
"2008-08-14 23:30:00",1454,2.127,771.4252
"2008-08-15 00:00:00",1455,2.134,771.4281
"2008-08-15 00:30:00",1456,2.131,771.7699
"2008-08-15 01:00:00",1457,2.131,771.9065
"2008-08-15 01:30:00",1458,2.133,772.043
"2008-08-15 02:00:00",1459,2.134,772.1113
"2008-08-15 02:30:00",1460,2.136,772.282
"2008-08-15 03:00:00",1461,2.132,772.3843
"2008-08-15 03:30:00",1462,2.134,772.5209
"2008-08-15 04:00:00",1463,2.132,772.5287
"2008-08-15 04:30:00",1464,2.134,772.5485
"2008-08-15 05:00:00",1465,2.14,772.5527
"2008-08-15 05:30:00",1466,2.145,772.5763
"2008-08-15 06:00:00",1467,2.143,772.648
"2008-08-15 06:30:00",1468,2.145,772.787
"2008-08-15 07:00:00",1469,2.143,772.8944
"2008-08-15 07:30:00",1470,2.144,772.9125
"2008-08-15 08:00:00",1471,2.148,772.8812
"2008-08-15 08:30:00",1472,2.141,772.9304
"2008-08-15 09:00:00",1473,2.141,772.8191
"2008-08-15 09:30:00",1474,2.141,772.7994
"2008-08-15 10:00:00",1475,2.14,772.8168
"2008-08-15 10:30:00",1476,2.137,772.9363
"2008-08-15 11:00:00",1477,2.135,772.7076
"2008-08-15 11:30:00",1478,2.139,772.7983
"2008-08-15 12:00:00",1479,2.127,772.7764
"2008-08-15 12:30:00",1480,2.126,772.8228
"2008-08-15 13:00:00",1481,2.127,773.0617
"2008-08-15 13:30:00",1482,2.131,773.1611
"2008-08-15 14:00:00",1483,2.132,773.1772
"2008-08-15 14:30:00",1484,2.133,773.2107
"2008-08-15 15:00:00",1485,2.132,773.1766
"2008-08-15 15:30:00",1486,2.141,773.1473
"2008-08-15 16:00:00",1487,2.126,773.0082
"2008-08-15 16:30:00",1488,2.123,772.8954
"2008-08-15 17:00:00",1489,2.124,772.8992
"2008-08-15 17:30:00",1490,2.125,772.7864
"2008-08-15 18:00:00",1491,2.127,772.6899
"2008-08-15 18:30:00",1492,2.125,772.6595
"2008-08-15 19:00:00",1493,2.128,772.6616
"2008-08-15 19:30:00",1494,2.126,772.5425
"2008-08-15 20:00:00",1495,2.131,772.506
"2008-08-15 20:30:00",1496,2.13,772.5582
"2008-08-15 21:00:00",1497,2.132,772.5261
"2008-08-15 21:30:00",1498,2.13,772.4089
"2008-08-15 22:00:00",1499,2.129,772.5593
"2008-08-15 22:30:00",1500,2.132,772.4938
"2008-08-15 23:00:00",1501,2.132,772.5129
"2008-08-15 23:30:00",1502,2.131,772.6572
"2008-08-16 00:00:00",1503,2.134,772.5425
"2008-08-16 00:30:00",1504,2.134,772.4135
"2008-08-16 01:00:00",1505,2.135,772.4138
"2008-08-16 01:30:00",1506,2.135,772.2877
"2008-08-16 02:00:00",1507,2.133,772.1603
"2008-08-16 02:30:00",1508,2.133,772.1584
"2008-08-16 03:00:00",1509,2.138,772.0314
"2008-08-16 03:30:00",1510,2.134,771.9308
"2008-08-16 04:00:00",1511,2.135,771.8969
"2008-08-16 04:30:00",1512,2.139,771.7944
"2008-08-16 05:00:00",1513,2.138,771.5554
"2008-08-16 05:30:00",1514,2.133,771.4188
"2008-08-16 06:00:00",1515,2.136,771.2822
"2008-08-16 06:30:00",1516,2.135,771.2139
"2008-08-16 07:00:00",1517,2.138,771.0773
"2008-08-16 07:30:00",1518,2.138,770.9407
"2008-08-16 08:00:00",1519,2.135,770.8041
"2008-08-16 08:30:00",1520,2.133,770.4626
"2008-08-16 09:00:00",1521,2.135,770.4406
"2008-08-16 09:30:00",1522,2.131,770.3262
"2008-08-16 10:00:00",1523,2.131,770.149
"2008-08-16 10:30:00",1524,2.129,769.9778
"2008-08-16 11:00:00",1525,2.129,769.8698
"2008-08-16 11:30:00",1526,2.127,769.7798
"2008-08-16 12:00:00",1527,2.129,769.4786
"2008-08-16 12:30:00",1528,2.154,769.2483
"2008-08-16 13:00:00",1529,2.159,769.1555
"2008-08-16 13:30:00",1530,2.17,769.0104
"2008-08-16 14:00:00",1531,2.167,768.714
"2008-08-16 14:30:00",1532,2.172,768.5878
"2008-08-16 15:00:00",1533,2.179,768.443
"2008-08-16 15:30:00",1534,2.184,768.3037
"2008-08-16 16:00:00",1535,2.173,768.1834
"2008-08-16 16:30:00",1536,2.166,767.9205
"2008-08-16 17:00:00",1537,2.176,767.7859
"2008-08-16 17:30:00",1538,2.201,767.5377
"2008-08-16 18:00:00",1539,2.207,767.2689
"2008-08-16 18:30:00",1540,2.201,767.1598
"2008-08-16 19:00:00",1541,2.203,766.7727
"2008-08-16 19:30:00",1542,2.222,766.6615
"2008-08-16 20:00:00",1543,2.216,766.4038
"2008-08-16 20:30:00",1544,2.212,766.2904
"2008-08-16 21:00:00",1545,2.216,766.1735
"2008-08-16 21:30:00",1546,2.228,766.0459
"2008-08-16 22:00:00",1547,2.227,765.9145
"2008-08-16 22:30:00",1548,2.199,765.8008
"2008-08-16 23:00:00",1549,2.199,765.6667
"2008-08-16 23:30:00",1550,2.204,765.5305
"2008-08-17 00:00:00",1551,2.216,765.5452
"2008-08-17 00:30:00",1552,2.211,765.4545
"2008-08-17 01:00:00",1553,2.22,765.2842
"2008-08-17 01:30:00",1554,2.222,765.1818
"2008-08-17 02:00:00",1555,2.225,765.0965
"2008-08-17 02:30:00",1556,2.209,764.8341
"2008-08-17 03:00:00",1557,2.209,764.766
"2008-08-17 03:30:00",1558,2.212,764.6296
"2008-08-17 04:00:00",1559,2.215,764.3587
"2008-08-17 04:30:00",1560,2.204,764.3647
"2008-08-17 05:00:00",1561,2.199,764.0887
"2008-08-17 05:30:00",1562,2.183,763.9485
"2008-08-17 06:00:00",1563,2.187,763.8225
"2008-08-17 06:30:00",1564,2.218,763.73
"2008-08-17 07:00:00",1565,2.214,763.496
"2008-08-17 07:30:00",1566,2.2,763.4966
"2008-08-17 08:00:00",1567,2.209,763.36
"2008-08-17 08:30:00",1568,2.208,763.36
"2008-08-17 09:00:00",1569,2.213,763.2917
"2008-08-17 09:30:00",1570,2.225,763.1111
"2008-08-17 10:00:00",1571,2.182,763.076
"2008-08-17 10:30:00",1572,2.207,763.0377
"2008-08-17 11:00:00",1573,2.189,762.9111
"2008-08-17 11:30:00",1574,2.191,762.5409
"2008-08-17 12:00:00",1575,2.215,762.5122
"2008-08-17 12:30:00",1576,2.202,762.4425
"2008-08-17 13:00:00",1577,2.193,762.2894
"2008-08-17 13:30:00",1578,2.197,762.1422
"2008-08-17 14:00:00",1579,2.2,762.142
"2008-08-17 14:30:00",1580,2.2,762.0061
"2008-08-17 15:00:00",1581,2.188,761.8691
"2008-08-17 15:30:00",1582,2.19,761.6645
"2008-08-17 16:00:00",1583,2.19,761.5963
"2008-08-17 16:30:00",1584,2.192,761.3234
"2008-08-17 17:00:00",1585,2.195,761.187
"2008-08-17 17:30:00",1586,2.2,760.9299
"2008-08-17 18:00:00",1587,2.195,760.7164
"2008-08-17 18:30:00",1588,2.201,760.3411
"2008-08-17 19:00:00",1589,2.199,760.3411
"2008-08-17 19:30:00",1590,2.202,759.9346
"2008-08-17 20:00:00",1591,2.208,759.7091
"2008-08-17 20:30:00",1592,2.212,759.6177
"2008-08-17 21:00:00",1593,2.218,759.5835
"2008-08-17 21:30:00",1594,2.215,759.4537
"2008-08-17 22:00:00",1595,2.219,759.2063
"2008-08-17 22:30:00",1596,2.213,759.0956
"2008-08-17 23:00:00",1597,2.213,759.1008
"2008-08-17 23:30:00",1598,2.218,758.8513
"2008-08-18 00:00:00",1599,2.218,758.7502
"2008-08-18 00:30:00",1600,2.221,758.6541
"2008-08-18 01:00:00",1601,2.221,758.537
"2008-08-18 01:30:00",1602,2.226,758.5382
"2008-08-18 02:00:00",1603,2.222,758.5095
"2008-08-18 02:30:00",1604,2.224,758.4189
"2008-08-18 03:00:00",1605,2.22,758.3601
"2008-08-18 03:30:00",1606,2.231,758.2618
"2008-08-18 04:00:00",1607,2.229,758.2496
"2008-08-18 04:30:00",1608,2.226,758.1168
"2008-08-18 05:00:00",1609,2.227,758.1333
"2008-08-18 05:30:00",1610,2.231,758.002
"2008-08-18 06:00:00",1611,2.228,758.0364
"2008-08-18 06:30:00",1612,2.222,758.1397
"2008-08-18 07:00:00",1613,2.228,758.1386
"2008-08-18 07:30:00",1614,2.225,758.2754
"2008-08-18 08:00:00",1615,2.227,758.0349
"2008-08-18 08:30:00",1616,2.235,758.1381
"2008-08-18 09:00:00",1617,2.23,758.1306
"2008-08-18 09:30:00",1618,2.227,758.4355
"2008-08-18 10:00:00",1619,2.222,758.54
"2008-08-18 10:30:00",1620,2.221,758.6495
"2008-08-18 11:00:00",1621,2.208,758.5201
"2008-08-18 11:30:00",1622,2.216,758.3854
"2008-08-18 12:00:00",1623,2.211,758.7548
"2008-08-18 12:30:00",1624,2.199,758.7579
"2008-08-18 13:00:00",1625,2.187,758.9836
"2008-08-18 13:30:00",1626,2.19,758.8409
"2008-08-18 14:00:00",1627,2.199,759.2471
"2008-08-18 14:30:00",1628,2.198,759.2479
"2008-08-18 15:00:00",1629,2.203,759.5203
"2008-08-18 15:30:00",1630,2.215,759.2441
"2008-08-18 16:00:00",1631,2.224,759.3705
"2008-08-18 16:30:00",1632,2.206,759.4958
"2008-08-18 17:00:00",1633,2.221,759.4954
"2008-08-18 17:30:00",1634,2.214,759.4936
"2008-08-18 18:00:00",1635,2.21,759.4773
"2008-08-18 18:30:00",1636,2.212,759.4684
"2008-08-18 19:00:00",1637,2.232,759.3503
"2008-08-18 19:30:00",1638,2.224,759.3811
"2008-08-18 20:00:00",1639,2.216,759.3589
"2008-08-18 20:30:00",1640,2.229,759.6046
"2008-08-18 21:00:00",1641,2.234,759.6983
"2008-08-18 21:30:00",1642,2.229,759.7231
"2008-08-18 22:00:00",1643,2.229,759.7952
"2008-08-18 22:30:00",1644,2.227,759.9492
"2008-08-18 23:00:00",1645,2.249,759.957
"2008-08-18 23:30:00",1646,2.236,760.0895
"2008-08-19 00:00:00",1647,2.237,759.9558
"2008-08-19 00:30:00",1648,2.246,760.2319
"2008-08-19 01:00:00",1649,2.251,760.2319
"2008-08-19 01:30:00",1650,2.238,760.2316
"2008-08-19 02:00:00",1651,2.241,760.3552
"2008-08-19 02:30:00",1652,2.246,760.2164
"2008-08-19 03:00:00",1653,2.238,760.2292
"2008-08-19 03:30:00",1654,2.252,760.1863
"2008-08-19 04:00:00",1655,2.24,760.3489
"2008-08-19 04:30:00",1656,2.24,760.3549
"2008-08-19 05:00:00",1657,2.238,760.3209
"2008-08-19 05:30:00",1658,2.246,760.1844
"2008-08-19 06:00:00",1659,2.243,760.3551
"2008-08-19 06:30:00",1660,2.252,760.3209
"2008-08-19 07:00:00",1661,2.245,760.4224
"2008-08-19 07:30:00",1662,2.235,760.4125
"2008-08-19 08:00:00",1663,2.247,760.3282
"2008-08-19 08:30:00",1664,2.245,760.4644
"2008-08-19 09:00:00",1665,2.227,760.4532
"2008-08-19 09:30:00",1666,2.225,760.5745
"2008-08-19 10:00:00",1667,2.225,760.5664
"2008-08-19 10:30:00",1668,2.24,760.6842
"2008-08-19 11:00:00",1669,2.247,760.7483
"2008-08-19 11:30:00",1670,2.237,760.8613
"2008-08-19 12:00:00",1671,2.211,760.9965
"2008-08-19 12:30:00",1672,2.216,761.1116
"2008-08-19 13:00:00",1673,2.21,761.2184
"2008-08-19 13:30:00",1674,2.233,761.1882
"2008-08-19 14:00:00",1675,2.22,761.1687
"2008-08-19 14:30:00",1676,2.227,761.1641
"2008-08-19 15:00:00",1677,2.211,761.2992
"2008-08-19 15:30:00",1678,2.217,761.3046
"2008-08-19 16:00:00",1679,2.228,761.3225
"2008-08-19 16:30:00",1680,2.236,761.3233
"2008-08-19 17:00:00",1681,2.23,761.1869
"2008-08-19 17:30:00",1682,2.23,761.0681
"2008-08-19 18:00:00",1683,2.23,761.2137
"2008-08-19 18:30:00",1684,2.24,761.2144
"2008-08-19 19:00:00",1685,2.236,761.183
"2008-08-19 19:30:00",1686,2.259,761.1042
"2008-08-19 20:00:00",1687,2.236,761.1094
"2008-08-19 20:30:00",1688,2.233,761.0583
"2008-08-19 21:00:00",1689,2.271,761.1957
"2008-08-19 21:30:00",1690,2.255,761.3372
"2008-08-19 22:00:00",1691,2.275,761.3035
"2008-08-19 22:30:00",1692,2.275,761.2694
"2008-08-19 23:00:00",1693,2.264,761.2949
"2008-08-19 23:30:00",1694,2.243,761.2969
"2008-08-20 00:00:00",1695,2.237,761.4335
"2008-08-20 00:30:00",1696,2.238,761.4374
"2008-08-20 01:00:00",1697,2.234,761.3011
"2008-08-20 01:30:00",1698,2.231,761.1676
"2008-08-20 02:00:00",1699,2.234,761.3032
"2008-08-20 02:30:00",1700,2.234,761.3229
"2008-08-20 03:00:00",1701,2.236,761.3307
"2008-08-20 03:30:00",1702,2.235,761.3286
"2008-08-20 04:00:00",1703,2.232,761.3246
"2008-08-20 04:30:00",1704,2.23,761.1798
"2008-08-20 05:00:00",1705,2.238,761.1773
"2008-08-20 05:30:00",1706,2.233,761.1869
"2008-08-20 06:00:00",1707,2.235,761.1897
"2008-08-20 06:30:00",1708,2.236,761.0515
"2008-08-20 07:00:00",1709,2.235,760.9149
"2008-08-20 07:30:00",1710,2.238,761.0515
"2008-08-20 08:00:00",1711,2.242,761.0435
"2008-08-20 08:30:00",1712,2.243,761.1639
"2008-08-20 09:00:00",1713,2.243,760.9246
"2008-08-20 09:30:00",1714,2.245,760.8879
"2008-08-20 10:00:00",1715,2.247,760.9513
"2008-08-20 10:30:00",1716,2.241,760.9941
"2008-08-20 11:00:00",1717,2.234,760.9771
"2008-08-20 11:30:00",1718,2.255,761.0977
"2008-08-20 12:00:00",1719,2.259,761.0786
"2008-08-20 12:30:00",1720,2.231,761.0649
"2008-08-20 13:00:00",1721,2.229,760.9827
"2008-08-20 13:30:00",1722,2.265,761.0241
"2008-08-20 14:00:00",1723,2.247,761.0231
"2008-08-20 14:30:00",1724,2.24,761.0912
"2008-08-20 15:00:00",1725,2.249,761.0845
"2008-08-20 15:30:00",1726,2.271,761.0701
"2008-08-20 16:00:00",1727,2.261,761.064
"2008-08-20 16:30:00",1728,2.262,761.0877
"2008-08-20 17:00:00",1729,2.258,761.1934
"2008-08-20 17:30:00",1730,2.255,761.2958
"2008-08-20 18:00:00",1731,2.259,761.1832
"2008-08-20 18:30:00",1732,2.26,761.3232
"2008-08-20 19:00:00",1733,2.276,761.3051
"2008-08-20 19:30:00",1734,2.273,761.2912
"2008-08-20 20:00:00",1735,2.276,761.3152
"2008-08-20 20:30:00",1736,2.282,761.3014
"2008-08-20 21:00:00",1737,2.273,761.1323
"2008-08-20 21:30:00",1738,2.274,761.1329
"2008-08-20 22:00:00",1739,2.273,761.1456
"2008-08-20 22:30:00",1740,2.273,761.1598
"2008-08-20 23:00:00",1741,2.272,761.058
"2008-08-20 23:30:00",1742,2.265,761.0922
"2008-08-21 00:00:00",1743,2.275,760.8873
"2008-08-21 00:30:00",1744,2.272,760.8873
"2008-08-21 01:00:00",1745,2.277,761.0239
"2008-08-21 01:30:00",1746,2.275,760.8873
"2008-08-21 02:00:00",1747,2.272,760.8191
"2008-08-21 02:30:00",1748,2.272,760.8191
"2008-08-21 03:00:00",1749,2.262,760.6826
"2008-08-21 03:30:00",1750,2.266,760.4778
"2008-08-21 04:00:00",1751,2.272,760.6143
"2008-08-21 04:30:00",1752,2.276,762.1843
"2008-08-21 05:00:00",1753,2.268,761.9113
"2008-08-21 05:30:00",1754,2.276,760.4778
"2008-08-21 06:00:00",1755,2.277,760.4778
"2008-08-21 06:30:00",1756,2.272,760.4725
"2008-08-21 07:00:00",1757,2.273,760.4767
"2008-08-21 07:30:00",1758,2.272,760.4777
"2008-08-21 08:00:00",1759,2.267,760.4778
"2008-08-21 08:30:00",1760,2.268,760.4778
"2008-08-21 09:00:00",1761,2.271,760.4778
"2008-08-21 09:30:00",1762,2.273,760.6122
"2008-08-21 10:00:00",1763,2.269,760.5878
"2008-08-21 10:30:00",1764,2.266,760.5841
"2008-08-21 11:00:00",1765,2.258,760.584
"2008-08-21 11:30:00",1766,2.29,760.842
"2008-08-21 12:00:00",1767,2.28,760.9442
"2008-08-21 12:30:00",1768,2.258,760.9367
"2008-08-21 13:00:00",1769,2.27,761.0657
"2008-08-21 13:30:00",1770,2.266,761.0514
"2008-08-21 14:00:00",1771,2.276,761.187
"2008-08-21 14:30:00",1772,2.268,761.3244
"2008-08-21 15:00:00",1773,2.271,761.4321
"2008-08-21 15:30:00",1774,2.279,761.4773
"2008-08-21 16:00:00",1775,2.278,761.5325
"2008-08-21 16:30:00",1776,2.298,761.4611
"2008-08-21 17:00:00",1777,2.304,761.5328
"2008-08-21 17:30:00",1778,2.307,761.5965
"2008-08-21 18:00:00",1779,2.316,761.5281
"2008-08-21 18:30:00",1780,2.312,761.5332
"2008-08-21 19:00:00",1781,2.317,761.5535
"2008-08-21 19:30:00",1782,2.318,761.4191
"2008-08-21 20:00:00",1783,2.32,761.55
"2008-08-21 20:30:00",1784,2.322,761.536
"2008-08-21 21:00:00",1785,2.322,761.4053
"2008-08-21 21:30:00",1786,2.315,761.6993
"2008-08-21 22:00:00",1787,2.32,761.7063
"2008-08-21 22:30:00",1788,2.325,761.6382
"2008-08-21 23:00:00",1789,2.321,761.6432
"2008-08-21 23:30:00",1790,2.319,761.7978
"2008-08-22 00:00:00",1791,2.319,761.7782
"2008-08-22 00:30:00",1792,2.319,761.7756
"2008-08-22 01:00:00",1793,2.32,761.7748
"2008-08-22 01:30:00",1794,2.321,761.7749
"2008-08-22 02:00:00",1795,2.317,761.6384
"2008-08-22 02:30:00",1796,2.321,761.6573
"2008-08-22 03:00:00",1797,2.321,761.5628
"2008-08-22 03:30:00",1798,2.324,761.461
"2008-08-22 04:00:00",1799,2.323,761.3245
"2008-08-22 04:30:00",1800,2.323,761.1879
"2008-08-22 05:00:00",1801,2.325,761.0514
"2008-08-22 05:30:00",1802,2.328,761.0514
"2008-08-22 06:00:00",1803,2.326,760.9185
"2008-08-22 06:30:00",1804,2.331,760.7845
"2008-08-22 07:00:00",1805,2.336,760.79
"2008-08-22 07:30:00",1806,2.315,760.6654
"2008-08-22 08:00:00",1807,2.348,760.5974
"2008-08-22 08:30:00",1808,2.324,760.6569
"2008-08-22 09:00:00",1809,2.335,760.6435
"2008-08-22 09:30:00",1810,2.324,760.6938
"2008-08-22 10:00:00",1811,2.327,760.8226
"2008-08-22 10:30:00",1812,2.277,760.8193
"2008-08-22 11:00:00",1813,2.302,760.5918
"2008-08-22 11:30:00",1814,2.333,760.5521
"2008-08-22 12:00:00",1815,2.344,760.4495
"2008-08-22 12:30:00",1816,2.29,760.3636
"2008-08-22 13:00:00",1817,2.323,760.5018
"2008-08-22 13:30:00",1818,2.331,760.3683
"2008-08-22 14:00:00",1819,2.308,760.2319
"2008-08-22 14:30:00",1820,2.345,760.2319
"2008-08-22 15:00:00",1821,2.324,760.1199
"2008-08-22 15:30:00",1822,2.328,759.9863
"2008-08-22 16:00:00",1823,2.323,759.9863
"2008-08-22 16:30:00",1824,2.321,760.012
"2008-08-22 17:00:00",1825,2.325,759.8975
"2008-08-22 17:30:00",1826,2.318,759.7605
"2008-08-22 18:00:00",1827,2.336,759.6294
"2008-08-22 18:30:00",1828,2.34,759.4949
"2008-08-22 19:00:00",1829,2.338,759.3585
"2008-08-22 19:30:00",1830,2.323,759.0854
"2008-08-22 20:00:00",1831,2.314,759.0974
"2008-08-22 20:30:00",1832,2.318,759.1121
"2008-08-22 21:00:00",1833,2.355,758.8409
"2008-08-22 21:30:00",1834,2.354,758.84
"2008-08-22 22:00:00",1835,2.356,758.9923
"2008-08-22 22:30:00",1836,2.355,758.8662
"2008-08-22 23:00:00",1837,2.314,758.8667
"2008-08-22 23:30:00",1838,2.316,758.7302
"2008-08-23 00:00:00",1839,2.316,758.739
"2008-08-23 00:30:00",1840,2.315,758.7565
"2008-08-23 01:00:00",1841,2.312,758.8938
"2008-08-23 01:30:00",1842,2.315,758.8938
"2008-08-23 02:00:00",1843,2.329,759.0315
"2008-08-23 02:30:00",1844,2.326,759.0305
"2008-08-23 03:00:00",1845,2.336,759.0997
"2008-08-23 03:30:00",1846,2.34,759.3144
"2008-08-23 04:00:00",1847,2.329,759.2522
"2008-08-23 04:30:00",1848,2.33,759.3302
"2008-08-23 05:00:00",1849,2.32,759.4673
"2008-08-23 05:30:00",1850,2.321,759.3289
"2008-08-23 06:00:00",1851,2.322,759.3307
"2008-08-23 06:30:00",1852,2.32,759.4673
"2008-08-23 07:00:00",1853,2.323,759.6088
"2008-08-23 07:30:00",1854,2.323,759.6052
"2008-08-23 08:00:00",1855,2.328,759.7405
"2008-08-23 08:30:00",1856,2.331,759.8771
"2008-08-23 09:00:00",1857,2.327,760.0031
"2008-08-23 09:30:00",1858,2.347,759.9896
"2008-08-23 10:00:00",1859,2.326,760.0005
"2008-08-23 10:30:00",1860,2.336,760.1053
"2008-08-23 11:00:00",1861,2.31,760.0586
"2008-08-23 11:30:00",1862,2.314,760.2343
"2008-08-23 12:00:00",1863,2.295,760.3226
"2008-08-23 12:30:00",1864,2.31,760.2202
"2008-08-23 13:00:00",1865,2.326,760.3999
"2008-08-23 13:30:00",1866,2.29,760.3657
"2008-08-23 14:00:00",1867,2.326,760.3428
"2008-08-23 14:30:00",1868,2.297,760.3411
"2008-08-23 15:00:00",1869,2.297,760.2047
"2008-08-23 15:30:00",1870,2.302,759.9489
"2008-08-23 16:00:00",1871,2.328,759.8553
"2008-08-23 16:30:00",1872,2.302,759.6862
"2008-08-23 17:00:00",1873,2.291,759.3475
"2008-08-23 17:30:00",1874,2.285,759.1667
"2008-08-23 18:00:00",1875,2.288,759.1628
"2008-08-23 18:30:00",1876,2.287,758.8946
"2008-08-23 19:00:00",1877,2.29,758.7772
"2008-08-23 19:30:00",1878,2.288,758.531
"2008-08-23 20:00:00",1879,2.292,758.4025
"2008-08-23 20:30:00",1880,2.291,758.282
"2008-08-23 21:00:00",1881,2.293,758.0201
"2008-08-23 21:30:00",1882,2.288,757.7474
"2008-08-23 22:00:00",1883,2.287,757.3406
"2008-08-23 22:30:00",1884,2.288,757.0663
"2008-08-23 23:00:00",1885,2.298,756.3879
"2008-08-23 23:30:00",1886,2.299,755.9974
"2008-08-24 00:00:00",1887,2.3,755.7262
"2008-08-24 00:30:00",1888,2.298,755.3166
"2008-08-24 01:00:00",1889,2.302,754.3608
"2008-08-24 01:30:00",1890,2.302,754.3439
"2008-08-24 02:00:00",1891,2.352,753.9437
"2008-08-24 02:30:00",1892,2.326,753.8142
"2008-08-24 03:00:00",1893,2.309,753.541
"2008-08-24 03:30:00",1894,2.31,752.9953
"2008-08-24 04:00:00",1895,2.314,752.7223
"2008-08-24 04:30:00",1896,2.284,752.381
"2008-08-24 05:00:00",1897,2.291,752.1937
"2008-08-24 05:30:00",1898,2.339,752.1674
"2008-08-24 06:00:00",1899,2.309,751.929
"2008-08-24 06:30:00",1900,2.291,751.6559
"2008-08-24 07:00:00",1901,2.306,751.3827
"2008-08-24 07:30:00",1902,2.305,751.3827
"2008-08-24 08:00:00",1903,2.338,751.0754
"2008-08-24 08:30:00",1904,2.3,750.973
"2008-08-24 09:00:00",1905,2.333,750.9493
"2008-08-24 09:30:00",1906,2.324,750.7982
"2008-08-24 10:00:00",1907,2.305,750.651
"2008-08-24 10:30:00",1908,2.306,750.7854
"2008-08-24 11:00:00",1909,2.309,750.7044
"2008-08-24 11:30:00",1910,2.338,750.6194
"2008-08-24 12:00:00",1911,2.334,750.7341
"2008-08-24 12:30:00",1912,2.325,750.8431
"2008-08-24 13:00:00",1913,2.308,750.6165
"2008-08-24 13:30:00",1914,2.312,750.454
"2008-08-24 14:00:00",1915,2.31,750.928
"2008-08-24 14:30:00",1916,2.316,751.0618
"2008-08-24 15:00:00",1917,2.297,751.2019
"2008-08-24 15:30:00",1918,2.337,751.4176
"2008-08-24 16:00:00",1919,2.31,751.309
"2008-08-24 16:30:00",1920,2.306,751.3896
"2008-08-24 17:00:00",1921,2.295,751.7994
"2008-08-24 17:30:00",1922,2.304,752.1458
"2008-08-24 18:00:00",1923,2.324,752.0364
"2008-08-24 18:30:00",1924,2.329,752.2595
"2008-08-24 19:00:00",1925,2.334,752.1354
"2008-08-24 19:30:00",1926,2.337,751.7401
"2008-08-24 20:00:00",1927,2.338,752.0137
"2008-08-24 20:30:00",1928,2.332,752.3044
"2008-08-24 21:00:00",1929,2.334,752.2442
"2008-08-24 21:30:00",1930,2.331,752.3676
"2008-08-24 22:00:00",1931,2.332,752.4069
"2008-08-24 22:30:00",1932,2.327,752.3387
"2008-08-24 23:00:00",1933,2.328,752.4996
"2008-08-24 23:30:00",1934,2.327,752.2622
"2008-08-25 00:00:00",1935,2.33,752.5012
"2008-08-25 00:30:00",1936,2.326,752.3773
"2008-08-25 01:00:00",1937,2.338,752.1171
"2008-08-25 01:30:00",1938,2.333,752.5273
"2008-08-25 02:00:00",1939,2.357,752.6639
"2008-08-25 02:30:00",1940,2.346,752.5301
"2008-08-25 03:00:00",1941,2.35,752.6644
"2008-08-25 03:30:00",1942,2.316,752.5298
"2008-08-25 04:00:00",1943,2.313,752.5287
"2008-08-25 04:30:00",1944,2.277,752.3923
"2008-08-25 05:00:00",1945,2.283,752.3911
"2008-08-25 05:30:00",1946,2.261,752.2621
"2008-08-25 06:00:00",1947,2.257,752.1304
"2008-08-25 06:30:00",1948,2.203,752.1307
"2008-08-25 07:00:00",1949,2.223,752.1279
"2008-08-25 07:30:00",1950,2.185,752.0001
"2008-08-25 08:00:00",1951,2.117,752.0017
"2008-08-25 08:30:00",1952,2.097,752.139
"2008-08-25 09:00:00",1953,2.104,751.9888
"2008-08-25 09:30:00",1954,2.108,751.9874
"2008-08-25 10:00:00",1955,2.108,751.9836
"2008-08-25 10:30:00",1956,2.1,751.9127
"2008-08-25 11:00:00",1957,2.115,751.981
"2008-08-25 11:30:00",1958,2.12,752.0493
"2008-08-25 12:00:00",1959,2.121,752.1686
"2008-08-25 12:30:00",1960,2.112,752.2283
"2008-08-25 13:00:00",1961,2.113,752.259
"2008-08-25 13:30:00",1962,2.114,752.272
"2008-08-25 14:00:00",1963,2.115,752.407
"2008-08-25 14:30:00",1964,2.113,752.4753
"2008-08-25 15:00:00",1965,2.106,752.4741
"2008-08-25 15:30:00",1966,2.106,752.6118
"2008-08-25 16:00:00",1967,2.083,752.6118
"2008-08-25 16:30:00",1968,2.077,752.8849
"2008-08-25 17:00:00",1969,2.072,753.0215
"2008-08-25 17:30:00",1970,2.071,753.0215
"2008-08-25 18:00:00",1971,2.067,753.163
"2008-08-25 18:30:00",1972,2.065,753.1764
"2008-08-25 19:00:00",1973,2.066,753.2515
"2008-08-25 19:30:00",1974,2.067,753.1159
"2008-08-25 20:00:00",1975,2.074,753.1159
"2008-08-25 20:30:00",1976,2.072,753.1159
"2008-08-25 21:00:00",1977,2.074,753.2525
"2008-08-25 21:30:00",1978,2.071,753.2702
"2008-08-25 22:00:00",1979,2.066,753.3467
"2008-08-25 22:30:00",1980,2.062,753.3469
"2008-08-25 23:00:00",1981,2.054,753.4866
"2008-08-25 23:30:00",1982,2.054,753.6226
