"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CNR4_May2011.CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"2011-05-11 08:40:00",2797,9.51,317.5,7.832,12.13,-9.25,19.71,76.47,-8.822027,142.6648,123.0743,267.8645,272.994
"2011-05-11 08:45:00",2798,11.16,322.1,11.22,12.61,-9.62,25.25,78.91,-9.125971,154.6259,132.5859,266.9128,272.2661
"2011-05-11 08:50:00",2799,10.98,320.5,7.977,13.14,-9.97,24.39,81,-9.339304,159.18,136.5224,266.7407,271.9193
"2011-05-11 08:55:00",2800,10.1,329,10.84,11.84,-9.93,22.57,80.2,-9.446744,142.438,122.7243,266.6124,271.5109
"2011-05-11 09:00:00",2801,10.04,319.3,13.24,11.38,-9.89,17.74,80.3,-9.487091,132.7871,114.546,266.7235,271.4206
"2011-05-11 09:05:00",2802,10.34,323.5,11.13,13.23,-9.89,19.61,79.78,-9.487091,144.5912,123.9496,266.1256,271.4593
"2011-05-11 09:10:00",2803,10.61,323.8,9.61,11.94,-9.92,21.46,79.97,-9.487091,150.7085,128.6733,264.85,271.3042
"2011-05-11 09:15:00",2804,10.75,324.4,10.92,12.27,-10.11,27.27,80.2,-9.487091,174.0897,148.2674,264.4514,271.1879
"2011-05-11 09:20:00",2805,11.13,326.5,7.601,13.55,-10.13,32.26,81.1,-9.460272,213.6247,180.5888,265.161,271.6485
"2011-05-11 09:25:00",2806,11.22,330.5,8.11,12.73,-10.07,39.67,79.71,-9.232244,219.402,185.6404,265.5124,271.7449
"2011-05-11 09:30:00",2807,11.15,328.6,4.068,12.05,-10.13,33.62,79.86,-9.379498,197.0178,167.599,265.776,271.3642
"2011-05-11 09:35:00",2808,11.35,326.1,8.45,13.28,-10.14,34.45,80.2,-9.392947,200.167,171.1417,265.9592,271.3857
"2011-05-11 09:40:00",2809,10.22,320.8,8.99,11.59,-10.15,35.78,79.73,-9.352676,231.5457,197.0776,266.0471,271.6309
"2011-05-11 09:45:00",2810,9.99,324.1,10.75,11.54,-9.98,38.93,79.83,-9.218872,243.6667,206.0436,266.0066,271.8782
"2011-05-11 09:50:00",2811,10.03,326.3,6.597,11.18,-9.94,38.44,78.86,-8.953552,231.9762,195.678,266.3174,272.4434
"2011-05-11 09:55:00",2812,9.56,325.2,5.876,10.53,-9.97,35.68,79.5,-9.046295,211.8349,179.1893,265.7705,272.0172
"2011-05-11 10:00:00",2813,10.61,324.2,7.083,13.06,-10.09,30.81,80.1,-9.218872,195.5667,166.789,265.1696,271.8394
"2011-05-11 10:05:00",2814,10.05,326.7,11.39,12.75,-10,35.46,79.47,-9.218872,228.7106,195.916,265.0102,271.4905
"2011-05-11 10:10:00",2815,11.51,327.9,5.329,12.72,-10.04,43.53,79.48,-9.179034,272.7093,235.1918,264.3793,271.3854
"2011-05-11 10:15:00",2816,10.57,324.8,8.89,13.14,-9.92,49.74,78.28,-8.84848,328.1043,284.3307,264.8441,272.3795
"2011-05-11 10:20:00",2817,9.97,334,7.147,11.97,-9.84,58.32,78.71,-8.483493,344.5498,297.493,265.499,273.601
"2011-05-11 10:25:00",2818,10.36,334.5,8.19,12.13,-9.81,67.48,78.74,-8.174347,369.1993,317.5022,266.5615,274.3599
"2011-05-11 10:30:00",2819,10.4,332.7,5.533,11.29,-9.86,76.66,79.19,-8.1616,408.6226,348.6004,266.4957,274.1811
"2011-05-11 10:35:00",2820,10.52,335.3,7.081,11.76,-9.88,86.9,78.44,-7.920249,456.495,387.7229,266.8382,274.9687
"2011-05-11 10:40:00",2821,10.19,329.4,9.94,11.69,-9.82,85.2,78.59,-7.712384,440.8994,374.3325,267.2805,275.5779
"2011-05-11 10:45:00",2822,9.89,330.2,9.48,11.67,-9.71,83.5,78.63,-7.648865,448.8595,380.9023,266.7532,275.6924
"2011-05-11 10:50:00",2823,10.85,325.6,8.04,12.35,-9.7,88.3,77.72,-7.640592,477.8848,402.929,266.191,276.2317
"2011-05-11 10:55:00",2824,10.04,324.9,7.282,11.44,-9.52,85.1,77.07,-7.38306,487.2964,410.8778,267.0075,276.9781
"2011-05-11 11:00:00",2825,10.99,335.4,4.956,12.04,-9.66,104.6,78.41,-7.264502,510.188,428.8203,267.2736,277.3668
"2011-05-11 11:05:00",2826,10.22,341,6.122,10.94,-9.7,94.7,79.01,-7.25213,506.4211,426.3003,267.6055,277.4584
"2011-05-11 11:10:00",2827,11.11,335.6,6.298,12.75,-9.69,104.2,79.2,-7.222497,534.4612,448.0309,266.9748,277.4297
"2011-05-11 11:15:00",2828,11.67,334.9,4.227,12.56,-9.74,111.9,79.46,-7.245126,536.7465,447.2853,265.9617,277.4108
"2011-05-11 11:20:00",2829,12.25,337.3,3.713,13.41,-9.83,123.3,79.61,-7.268875,582.574,486.9741,267.0965,277.5423
"2011-05-11 11:25:00",2830,12.12,335.7,8.3,13.2,-9.84,120.6,80.7,-7.235779,577.4588,479.044,266.9591,277.8386
"2011-05-11 11:30:00",2831,11.76,334.2,8.43,12.53,-9.64,120.6,80.2,-7.018863,572.3859,476.4897,267.2485,278.7264
"2011-05-11 11:35:00",2832,11.82,332.6,7.779,13.62,-9.69,119.5,80.5,-7.032355,573.433,476.9343,267.3109,278.7852
"2011-05-11 11:40:00",2833,11.74,333,6.012,13.32,-9.52,138.3,79.53,-6.787424,655.9321,543.7774,267.1643,279.6013
"2011-05-11 11:45:00",2834,11.97,334,4.747,13.16,-9.38,156.8,79.05,-6.374423,699.7736,576.8043,267.0259,280.6778
"2011-05-11 11:50:00",2835,10.87,336.8,4.88,12.33,-9.21,150.4,78.07,-6.006558,693.2021,571.0521,266.9398,281.6064
"2011-05-11 11:55:00",2836,11.57,334.1,3.446,13.34,-9.19,149.1,78.09,-5.958783,671.6996,553.4683,265.7918,281.7743
"2011-05-11 12:00:00",2837,11.17,333.9,3.227,13.09,-9.26,144.1,78.33,-6.063959,701.2987,578.7595,266.1342,281.9398
"2011-05-11 12:05:00",2838,11.81,335.5,8.42,13.27,-9.14,154.3,77.89,-5.923218,721.5315,594.64,267.0219,282.0832
"2011-05-11 12:10:00",2839,11.91,332.9,5.953,13.37,-9.21,162.3,79.55,-5.923218,732.5065,605.2597,267.3815,282.3935
"2011-05-11 12:15:00",2840,12.88,331.3,5.326,13.51,-9.32,165.2,80.7,-6.016943,731.5934,601.1257,267.256,282.5311
"2011-05-11 12:20:00",2841,13.01,329.2,6.645,13.81,-9.37,165.9,81.5,-6.157834,754.8984,619.0985,266.7276,282.31
"2011-05-11 12:25:00",2842,12.42,330.1,5.59,13.94,-9.24,167,80.8,-6.099014,764.4438,624.27,265.5078,282.4091
"2011-05-11 12:30:00",2843,13.62,336.8,3.571,14.34,-9.38,167.8,82.5,-6.287964,740.6388,606.4081,265.0116,282.369
"2011-05-11 12:35:00",2844,13.8,334.2,3.756,14.28,-9.44,165.5,82.7,-6.394531,742.2894,605.7941,265.4686,282.2972
"2011-05-11 12:40:00",2845,13.54,335.3,5.652,14.7,-9.31,178.7,82.6,-6.205127,790.9287,647.1906,263.7752,283.2687
"2011-05-11 12:45:00",2846,14.04,336.8,4.607,15.1,-9.35,184.5,82.5,-6.157776,809.0212,661.0475,263.82,283.7053
"2011-05-11 12:50:00",2847,13.35,337.8,8.21,14.33,-9.29,184.3,82.5,-6.050714,814.2745,664.2823,264.6412,283.858
"2011-05-11 12:55:00",2848,12.8,337.9,5.553,13.46,-9.25,198.1,81.7,-5.770578,868.4401,712.4991,266.3319,284.6056
"2011-05-11 13:00:00",2849,11.91,332,5.712,13.14,-9.12,190.3,79.79,-5.482657,848.6715,692.9589,266.6267,285.0041
"2011-05-11 13:05:00",2850,12.73,336.4,6.598,14.33,-9.1,192.1,81,-5.40885,830.2615,679.1451,266.9072,285.0919
"2011-05-11 13:10:00",2851,12.56,335.1,6.104,14.55,-9.3,153.6,80.9,-5.981336,677.5016,555.0402,267.2924,283.6549
"2011-05-11 13:15:00",2852,13.04,332.9,5.879,14.24,-9.18,184.2,80.7,-5.967444,821.5207,670.0963,266.5551,284.0631
"2011-05-11 13:20:00",2853,13.27,334.2,4.461,13.96,-9.16,176.1,80.5,-5.774796,756.6863,617.0682,267.5487,284.4323
"2011-05-11 13:25:00",2854,13.31,332.3,4.599,14.4,-9.24,187.2,82.3,-5.828043,823.299,671.162,267.7967,284.6665
"2011-05-11 13:30:00",2855,12.71,331.5,6.155,14.46,-9.19,186,82.9,-5.755918,819.0447,668.8323,266.4374,284.9021
"2011-05-11 13:35:00",2856,13.24,332.3,6.879,13.93,-9.22,165.9,82.5,-5.831482,710.8337,584.0573,268.4211,284.5746
"2011-05-11 13:40:00",2857,13.11,334.3,4.089,14.11,-9.34,136,83.3,-6.358139,614.1462,504.1077,268.6562,282.9973
"2011-05-11 13:45:00",2858,13.3,334.1,5.199,14.2,-9.42,122,83.5,-6.788211,566.1217,466.5387,268.7203,281.4205
"2011-05-11 13:50:00",2859,13.31,335.7,4.723,14.18,-9.46,134.1,83.7,-6.836215,617.1779,510.7057,269.1122,281.3311
"2011-05-11 13:55:00",2860,12.22,332.6,7.865,13.44,-9.4,125.4,83.6,-6.763593,597.3159,494.0484,269.065,281.4485
"2011-05-11 14:00:00",2861,13.08,336.3,5.672,14.27,-9.34,157.3,83.4,-6.595132,729.4816,597.2938,269.0313,282.0557
"2011-05-11 14:05:00",2862,12.29,338.2,5.182,13.65,-9.21,191.8,82.2,-5.96611,866.1409,711.5842,269.5918,283.7215
"2011-05-11 14:10:00",2863,12.5,332.1,6.091,13.21,-9.03,222.2,82.3,-5.242548,966.3006,789.3951,268.9089,285.7399
"2011-05-11 14:15:00",2864,12.45,338.1,5.652,13.47,-8.94,216.7,81.1,-4.870145,919.5482,753.7059,270.376,286.7469
"2011-05-11 14:20:00",2865,12.4,334,4.549,13.73,-9.06,204.2,82.6,-5.055173,875.0788,715.7034,269.8458,286.5187
"2011-05-11 14:25:00",2866,12.38,337.4,5.319,14.06,-9.04,201.6,81.9,-5.195727,882.4695,722.8862,268.7551,286.2153
"2011-05-11 14:30:00",2867,11.2,336.6,7.007,12.41,-8.91,225.5,80.9,-4.693372,972.015,796.6461,270.3968,287.6393
"2011-05-11 14:35:00",2868,11.45,339.5,7.874,12.83,-8.78,230.9,81.2,-4.135394,1012.777,829.4364,271.5381,288.8163
"2011-05-11 14:40:00",2869,11.7,330.7,6.489,12.53,-8.87,210.2,80,-4.20907,868.0713,715.3544,271.3731,288.5694
"2011-05-11 14:45:00",2870,10.16,329.9,14.9,11.67,-8.84,183.3,80.1,-4.59183,860.4378,705.3644,270.5238,287.6584
"2011-05-11 14:50:00",2871,10.07,330.3,5.957,11.75,-8.75,183.8,78.51,-4.626441,817.2379,673.0637,271.2083,287.5838
"2011-05-11 14:55:00",2872,10.07,334.8,5.337,10.94,-8.77,194.6,79.79,-4.550186,828.2631,682.3727,270.229,287.6866
"2011-05-11 15:00:00",2873,10.62,332.4,5.444,11.59,-8.79,195.5,79.54,-4.640625,860.1183,702.6306,270.5884,287.444
"2011-05-11 15:05:00",2874,9.81,336,5.463,10.96,-8.73,198.6,80.1,-4.416955,845.0622,696.7083,270.775,288.1174
"2011-05-11 15:10:00",2875,11.19,331.1,4.259,12.42,-8.81,173.1,80.8,-4.761719,755.2004,622.4277,271.0936,286.9911
"2011-05-11 15:15:00",2876,9.77,328.7,8.01,10.76,-8.79,164.7,80.3,-4.917505,751.3997,617.9534,270.2516,286.9279
"2011-05-11 15:20:00",2877,10.34,330.8,9.18,11.66,-8.7,165.9,77.83,-4.924921,748.0587,614.4714,269.6627,286.8183
"2011-05-11 15:25:00",2878,11.88,332.7,4.573,13.02,-8.79,175.9,81.7,-5.123688,775.7351,635.6837,269.7507,286.5307
"2011-05-11 15:30:00",2879,10.64,333.2,7.613,12.57,-8.75,168.4,79.71,-5.103845,749.1859,616.2003,270.3159,286.5013
"2011-05-11 15:35:00",2880,11.1,335.5,2.967,13.07,-8.8,169.8,81.2,-5.17291,753.6205,618.5145,269.1382,286.1999
"2011-05-11 15:40:00",2881,10.71,333.4,7.233,11.85,-8.83,185.9,81.1,-5.109204,808.0109,661.9688,270.4125,286.4395
"2011-05-11 15:45:00",2882,10.78,334.8,8.04,12.81,-8.78,157.6,80.1,-5.067172,697.672,573.5591,270.8353,286.2746
"2011-05-11 15:50:00",2883,10.96,336.3,6.886,11.88,-8.84,137.5,79.39,-5.503931,636.0511,524.6128,270.9628,284.952
"2011-05-11 15:55:00",2884,11.21,333.1,7.766,12.12,-8.97,143.4,79.66,-5.825635,650.8539,534.1379,269.7652,284.5235
"2011-05-11 16:00:00",2885,11.11,335.2,4.812,12.46,-8.94,140.3,80.6,-5.811944,628.6482,517.9045,269.4661,284.5829
"2011-05-11 16:05:00",2886,11.34,332.9,7.881,11.93,-9.04,127.4,80.9,-6.141498,590.6595,488.2697,269.7926,283.6223
"2011-05-11 16:10:00",2887,10.96,336.4,5.826,11.83,-9.06,126.6,79.99,-6.244177,593.4274,489.2548,268.3924,283.1012
"2011-05-11 16:15:00",2888,11.14,333.1,4.068,12.19,-9.07,127.9,81.2,-6.247531,590.0319,486.6078,268.3373,283.2028
"2011-05-11 16:20:00",2889,11.15,334.7,6.731,12.26,-9.14,115.4,82.3,-6.369516,538.223,446.9785,269.5641,282.716
"2011-05-11 16:25:00",2890,11.26,331.8,6.724,11.92,-9.27,106.7,82.8,-6.625092,512.8046,426.3766,269.5803,281.8882
"2011-05-11 16:30:00",2891,11.37,331.6,6.577,12.27,-9.31,99.9,82.5,-6.872491,484.8919,403.3896,269.037,281.0596
"2011-05-11 16:35:00",2892,11.9,334.8,5.875,12.86,-9.28,100.5,82.9,-6.96453,490.4403,407.7396,268.8022,280.7818
"2011-05-11 16:40:00",2893,11.88,337.3,3.336,13.27,-9.33,101.7,83.3,-7.040833,501.6934,417.159,269.2728,280.4557
"2011-05-11 16:45:00",2894,12.44,335.2,4.696,12.95,-9.33,100.3,83.5,-7.078705,492.6827,409.2046,268.9916,280.294
"2011-05-11 16:50:00",2895,12.25,336.3,6.186,13.05,-9.38,103.6,84.2,-7.189224,505.9955,419.9347,269.0373,279.8219
"2011-05-11 16:55:00",2896,12.44,334.5,4.198,12.96,-9.37,107.2,83.7,-7.10372,506.9249,419.3674,268.8448,280.1871
"2011-05-11 17:00:00",2897,12.38,337.2,4.174,13.45,-9.4,103.5,83.5,-7.201608,502.1989,415.7228,269.2233,279.769
"2011-05-11 17:05:00",2898,11.91,336,4.085,12.82,-9.31,108.2,83.3,-7.045401,515.41,424.9107,268.9739,280.4361
"2011-05-11 17:10:00",2899,11.77,335.6,4.293,12.99,-9.26,100.4,83.2,-7.012985,477.9583,397.8499,270.3068,280.5356
"2011-05-11 17:15:00",2900,11.76,338.1,3.958,13.25,-9.32,97.7,82.1,-7.136008,470.93,389.7966,268.9044,280.0487
"2011-05-11 17:20:00",2901,12.06,337.3,5.69,12.68,-9.27,104.2,82.6,-7.113669,495.0352,408.3628,269.079,280.1439
"2011-05-11 17:25:00",2902,11.77,334.2,4.4,12.44,-9.31,100.5,83.3,-7.123996,487.8209,405.0919,269.6323,280.0997
"2011-05-11 17:30:00",2903,11,336.9,4.884,12.09,-9.3,89.7,83.6,-7.115796,464.0494,385.9276,269.5874,279.9797
"2011-05-11 17:35:00",2904,10.75,332.5,7.468,11.81,-9.32,88.7,81.8,-7.228043,433.8215,360.3568,269.2281,279.4622
"2011-05-11 17:40:00",2905,10.06,335.9,9.85,10.78,-9.27,87.3,81.2,-7.191693,444.4429,365.1445,267.9886,279.6946
"2011-05-11 17:45:00",2906,9.37,338.7,6.725,10.2,-9.16,92.2,79.17,-6.959775,474.4022,387.92,267.585,280.2592
"2011-05-11 17:50:00",2907,9.16,337.6,6.483,10.38,-9.24,91.2,81.5,-6.874603,455.3131,376.336,269.5031,280.391
"2011-05-11 17:55:00",2908,9.42,337.7,3.603,10.96,-9.23,92.1,80.9,-6.874603,462.0839,380.926,268.7063,280.2747
"2011-05-11 18:00:00",2909,9.63,337.6,7.037,10.74,-9.25,98.1,81.1,-6.874603,482.4186,396.5757,268.0688,280.546
"2011-05-11 18:05:00",2910,9.81,338.5,9.01,11.32,-9.24,95.6,80.3,-6.874603,464.1445,382.2593,268.5469,280.5073
"2011-05-11 18:10:00",2911,9.3,339,4.617,10.2,-9.3,83.7,82,-6.92327,421.4143,348.7961,269.0558,280.3378
"2011-05-11 18:15:00",2912,9.29,344.8,6.186,9.9,-9.33,77.24,81.4,-7.081628,429.9513,354.3696,267.5819,279.9319
"2011-05-11 18:20:00",2913,8.92,335.8,5.59,9.85,-9.28,79.77,81.4,-7.020532,424.2902,350.0856,267.9226,279.9217
"2011-05-11 18:25:00",2914,9.55,338,9.56,10.37,-9.29,86.3,79.11,-7.093848,425.0601,347.9873,267.0516,279.7634
"2011-05-11 18:30:00",2915,9.86,338.4,10.78,10.83,-9.28,88.1,79.16,-7.118286,438.3524,357.9323,267.8236,279.7365
"2011-05-11 18:35:00",2916,10.13,335.3,5.005,11.63,-9.32,82.5,80.4,-7.192047,407.5559,334.3048,268.3058,279.4994
"2011-05-11 18:40:00",2917,10.73,330.9,7.733,11.83,-9.36,75.78,78.87,-7.438806,379.4314,311.2455,267.1747,278.7579
"2011-05-11 18:45:00",2918,9.92,336.2,5.053,10.74,-9.31,81.4,79.61,-7.438806,417.1119,342.7635,267.1747,278.7579
"2011-05-11 18:50:00",2919,9.95,337,5.441,11.56,-9.24,83.1,79.09,-7.278146,409.5939,334.9605,267.5402,279.2097
"2011-05-11 18:55:00",2920,9.9,336.7,9.2,11.14,-9.3,72.78,80.9,-7.36438,363.3765,300.2295,268.2483,279.0746
"2011-05-11 19:00:00",2921,9.46,339.2,7.305,10.39,-9.24,66.36,80.2,-7.401559,356.6963,295.0931,268.608,278.8776
"2011-05-11 19:05:00",2922,9.3,332.9,6.199,10.47,-9.25,62.55,81.3,-7.438806,320.6944,267.5773,269.565,278.7579
"2011-05-11 19:10:00",2923,10.06,335.4,6.11,11.5,-9.43,56.7,82.7,-7.763593,286.4613,239.4955,268.863,277.7662
"2011-05-11 19:15:00",2924,10.57,331.2,5.365,12.06,-9.51,44.6,82.1,-8.080133,240.3801,201.377,268.5199,277.1246
"2011-05-11 19:20:00",2925,10.89,332.5,7.534,12.03,-9.61,35.86,81.9,-8.516406,203.6492,170.4915,267.2788,275.9835
"2011-05-11 19:25:00",2926,10.84,330.2,8.79,12.25,-9.61,38.5,81.4,-8.632996,221.5863,184.2638,266.5097,275.7259
"2011-05-11 19:30:00",2927,10.91,336.8,5.819,12.31,-9.59,38.62,80.8,-8.632996,219.7581,182.6075,266.5094,275.5708
"2011-05-11 19:35:00",2928,11.11,333.8,6.649,12.02,-9.61,34.51,81.1,-8.646054,191.2763,160.2301,267.0121,275.516
"2011-05-11 19:40:00",2929,11.72,335.4,7.907,12.67,-9.74,35.38,82.6,-8.894745,200.658,166.618,266.4476,274.9386
"2011-05-11 19:45:00",2930,11.93,336.7,6.993,12.69,-9.68,31.42,81.6,-8.894745,184.3774,153.264,264.6942,274.9386
"2011-05-11 19:50:00",2931,10.8,335.4,8.12,11.66,-9.51,28.37,80.2,-8.868512,181.7972,150.0956,262.7319,274.7384
"2011-05-11 19:55:00",2932,11.63,332.9,7.25,12.73,-9.58,32.5,80.7,-8.81622,193.9601,159.5838,263.5887,275.0739
"2011-05-11 20:00:00",2933,11.1,338.1,6.398,12.48,-9.67,34.25,81.8,-8.890668,202.2951,166.1861,263.6352,274.8781
"2011-05-11 20:05:00",2934,12.77,335.6,4.701,13.73,-9.73,42.17,83.5,-8.915604,222.2485,181.1828,263.4512,274.8513
"2011-05-11 20:10:00",2935,11.97,333.5,4.354,13.14,-9.64,40.05,82.8,-8.723532,219.6893,178.1223,262.144,275.6561
"2011-05-11 20:15:00",2936,11.18,328.1,8.81,13.8,-9.56,33.88,81.2,-8.708679,204.1079,163.8696,260.7715,275.2918
"2011-05-11 20:20:00",2937,11.41,328.3,8.73,12.89,-9.52,34.05,81.1,-8.72436,192.5826,153.5972,261.8611,274.9935
"2011-05-11 20:25:00",2938,11.32,327.5,4.793,12.6,-9.61,22.78,82.3,-8.92922,146.223,118.8398,263.1151,274.7558
"2011-05-11 20:30:00",2939,12.31,329.4,5.229,13.82,-9.59,23.74,82.6,-9.03422,145.5475,117.9466,264.2694,274.3552
"2011-05-11 20:35:00",2940,11.8,329,7.742,12.67,-9.61,22.36,82.9,-9.047498,148.9499,119.328,263.7353,274.3772
"2011-05-11 20:40:00",2941,11.42,324.8,6.768,12.67,-9.52,20.18,81.8,-9.052905,140.5728,114.0838,264.35,274.277
"2011-05-11 20:45:00",2942,12.27,331.4,5.775,12.61,-9.66,26.23,84.4,-9.081589,144.2001,115.9446,265.6648,274.3898
"2011-05-11 20:50:00",2943,12.23,332.7,6.608,13.62,-9.7,16.78,84.6,-9.215436,105.8071,86.42953,265.5046,274.3351
"2011-05-11 20:55:00",2944,10.48,328.3,7.813,11.85,-9.61,5.807,82.1,-9.322614,77.4249,64.25965,264.0615,273.8109
"2011-05-11 21:00:00",2945,10.77,325.9,7.708,12.4,-9.55,7.455,81.5,-9.322693,72.71354,60.52106,265.3364,273.4617
"2011-05-11 21:05:00",2946,12.06,325.7,7.213,13.22,-9.69,6.151,83,-9.54365,67.481,56.19198,264.8958,273.008
"2011-05-11 21:10:00",2947,11.54,331.4,4.23,13.24,-9.82,4.626,84.9,-9.663528,57.49149,48.51762,265.3543,272.5101
"2011-05-11 21:15:00",2948,11.86,329.2,6.962,13.48,-9.78,3.494,84.5,-9.711777,52.62204,44.69197,265.0345,272.3099
"2011-05-11 21:20:00",2949,12.27,330.7,5.68,13.45,-9.78,2.19,84.5,-9.740286,48.90776,41.60965,263.88,272.1917
"2011-05-11 21:25:00",2950,12.48,333.4,4.359,13.42,-9.85,-0.221,85.4,-9.847147,42.31701,36.25375,262.4009,271.7492
"2011-05-11 21:30:00",2951,12.64,329.9,5.704,13.79,-9.9,-2.338,85.5,-10.01622,35.29533,30.72248,261.3823,271.0497
"2011-05-11 21:35:00",2952,12.96,335.4,6.407,14.28,-9.94,-5.414,86.1,-10.03164,32.98568,28.66797,258.1694,271.0247
"2011-05-11 21:40:00",2953,12.48,333.9,4.789,13.35,-9.9,-6.103,85.6,-10.03232,31.6951,27.5534,258.246,270.9831
"2011-05-11 21:45:00",2954,11.79,336.4,5.52,13.16,-9.79,-3.593,84.5,-9.977612,32.44317,27.99113,261.3021,271.2093
"2011-05-11 21:50:00",2955,12.42,330.9,8.62,13.87,-9.8,-1.969,85,-9.908838,30.85748,26.39495,263.3402,271.4937
"2011-05-11 21:55:00",2956,12.7,334.2,3.867,13.88,-9.82,-2.043,85.2,-9.922595,27.41354,23.72683,263.2436,271.4368
"2011-05-11 22:00:00",2957,13.18,332.1,6.797,14.77,-9.86,-1.28,86.4,-10.0189,23.78862,20.5997,264.3999,271.4263
"2011-05-11 22:05:00",2958,13.21,333.9,7.308,14.21,-9.89,-3.765,86.5,-10.03265,19.89192,17.49453,262.9479,271.4857
"2011-05-11 22:10:00",2959,12.79,334.2,3.853,14.13,-9.91,-3.076,86.6,-10.03265,19.25763,16.77295,263.7849,271.7571
"2011-05-11 22:15:00",2960,12.83,336.4,5.913,14.61,-9.91,-2.559,86.5,-10.03265,17.55847,15.22034,265.2598,271.7571
"2011-05-11 22:20:00",2961,12.58,331.6,4.254,13.63,-9.88,-3.347,85.5,-10.03265,14.90773,13.03353,265.2598,271.7571
"2011-05-11 22:25:00",2962,11.64,333.4,4.832,13.57,-9.75,-4.454,83.8,-9.922595,11.48666,10.23439,265.7945,271.5143
"2011-05-11 22:30:00",2963,12.44,337.2,7.316,14.22,-9.87,-3.322,85.9,-10.00514,7.3859,6.976003,266.3701,271.6382
"2011-05-11 22:35:00",2964,11.87,335.7,4.543,12.81,-9.89,-4.43,86,-10.03265,5.256224,5.314009,265.6584,271.602
"2011-05-11 22:40:00",2965,11.53,331.9,9.64,13.05,-9.84,-5.906,84.7,-10.03265,4.123417,4.37367,265.9772,271.3306
"2011-05-11 22:45:00",2966,11.56,333.8,5.943,12.48,-9.79,-5.242,84.6,-10.03265,3.035922,3.367726,266.0969,271.0205
"2011-05-11 22:50:00",2967,13.07,334,5.352,13.98,-9.83,-5.956,85,-10.03265,2.242958,2.624202,265.3793,271.2143
"2011-05-11 22:55:00",2968,12.11,331.2,4.942,13.84,-9.79,-7.063,84.2,-10.03265,1.631242,2.274308,264.7415,271.0593
"2011-05-11 23:00:00",2969,12.19,334.6,6.071,14.2,-9.87,-5.759,85.8,-10.03265,1.064838,1.640126,265.6982,271.3306
"2011-05-11 23:05:00",2970,12.26,331.5,6.357,13.56,-9.8,-6.842,84.1,-10.03265,0.6117157,1.443311,265.18,271.0205
"2011-05-11 23:10:00",2971,12.15,328.8,5.798,13.29,-9.87,-6.866,84.7,-10.03265,0,0.8309973,264.3828,270.9817
"2011-05-11 23:15:00",2972,12.66,330.8,9.36,14.03,-9.93,-7.038,84.9,-10.03943,0,0.7653922,264.4744,270.9925
"2011-05-11 23:20:00",2973,13.19,334,3.893,14.37,-9.97,-6.325,85.4,-10.10322,0,0.437367,265.5664,271.1169
"2011-05-11 23:25:00",2974,12.99,336.1,3.926,13.66,-9.98,-6.645,85.7,-10.16926,0,0.437367,264.1379,270.9995
"2011-05-11 23:30:00",2975,13.15,336.1,4.763,14.49,-10.04,-5.833,87.1,-10.34381,0,0.4154986,263.3788,270.474
"2011-05-11 23:35:00",2976,13.56,337.9,2.563,14.19,-10.07,-8.29,86.8,-10.36899,0,0.3280253,261.7603,270.3703
"2011-05-11 23:40:00",2977,14.07,336.4,4.557,15.68,-10.06,-9.25,86.5,-10.36283,0,0.437367,259.2346,269.9305
"2011-05-11 23:45:00",2978,13.82,338.3,5.642,15.02,-10.1,-11.44,86.7,-10.39482,0,0.3936333,257.3888,269.4886
"2011-05-11 23:50:00",2979,13.66,336.4,4.881,14.84,-10.13,-9.45,87.2,-10.40805,0,0.349899,259.6064,269.9769
"2011-05-11 23:55:00",2980,13.82,336.7,4.937,14.34,-10.12,-11.86,87,-10.43585,0,0.3936442,257.2993,269.5136
"2011-05-12 00:00:00",2981,13.73,336.5,5.469,14.86,-10.1,-11.44,86.7,-10.45406,0,0.3499145,256.9452,269.2837
"2011-05-12 00:05:00",2982,14.07,333.8,6.507,15.14,-10.07,-12.28,86.2,-10.44183,0,0.3936647,256.3971,269.2952
"2011-05-12 00:10:00",2983,12.24,333.1,7.737,13.89,-10.08,-11.52,86.2,-10.47165,0,0.2624516,258.7058,269.1725
"2011-05-12 00:15:00",2984,12.23,336.1,12.21,14.25,-10.04,-7.729,85.7,-10.46366,0,0.3718159,261.888,269.2054
"2011-05-12 00:20:00",2985,10.71,333.6,7.57,11.72,-10.03,-7.95,85.7,-10.43828,0,0.3062033,261.514,269.3099
"2011-05-12 00:25:00",2986,11.05,334.3,9.9,12.48,-10.06,-7.532,86.1,-10.43079,0,0.2187167,262.8204,269.3406
"2011-05-12 00:30:00",2987,11.34,327.5,5.678,12.64,-10.03,-8.29,85.8,-10.46932,0,0.3936929,260.7881,269.1821
"2011-05-12 00:35:00",2988,11.41,332.7,6.605,12.72,-10.08,-8.74,86.1,-10.44873,0,0.1749751,261.112,269.3056
"2011-05-12 00:40:00",2989,11.2,335.2,8.58,12.44,-10.13,-9.06,86.9,-10.47982,0,0.1531022,259.8679,269.1389
