"TOA5","5264","CR1000","5264","CR1000.Std.10","CRD:KLRS_AWS_AUG_2012.CR1","34827","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"TS","RN","m","hPa(mb)"
"","","Smp","Smp"
"2012-08-04 17:30:00",0,1.792,924
"2012-08-04 18:00:00",1,1.794,924
"2012-08-04 18:30:00",2,1.792,923
"2012-08-04 19:00:00",3,1.794,923
"2012-08-04 19:30:00",4,1.793,923
"2012-08-04 20:00:00",5,1.794,922
"2012-08-04 20:30:00",6,1.794,922
"2012-08-04 21:00:00",7,1.795,922
"2012-08-04 21:30:00",8,1.796,922
"2012-08-04 22:00:00",9,1.805,922
"2012-08-04 22:30:00",10,1.81,922
"2012-08-04 23:00:00",11,1.805,922
"2012-08-04 23:30:00",12,1.809,922
"2012-08-05 00:00:00",13,1.81,921
"2012-08-05 00:30:00",14,1.812,921
"2012-08-05 01:00:00",15,1.816,921
"2012-08-05 01:30:00",16,1.815,921
"2012-08-05 02:00:00",17,1.812,921
"2012-08-05 02:30:00",18,1.811,921
"2012-08-05 03:00:00",19,1.817,921
"2012-08-05 03:30:00",20,1.818,920
"2012-08-05 04:00:00",21,1.816,920
"2012-08-05 04:30:00",22,1.817,920
"2012-08-05 05:00:00",23,1.816,921
"2012-08-05 05:30:00",24,1.815,920
"2012-08-05 06:00:00",25,1.814,920
"2012-08-05 06:30:00",26,1.815,920
"2012-08-05 07:00:00",27,1.814,920
"2012-08-05 07:30:00",28,1.811,920
"2012-08-05 08:00:00",29,1.811,920
"2012-08-05 08:30:00",30,1.81,920
"2012-08-05 09:00:00",31,1.81,920
"2012-08-05 09:30:00",32,1.809,920
"2012-08-05 10:00:00",33,1.809,920
"2012-08-05 10:30:00",34,1.808,920
"2012-08-05 11:00:00",35,1.807,920
"2012-08-05 11:30:00",36,1.804,920
"2012-08-05 12:00:00",37,1.803,920
"2012-08-05 12:30:00",38,1.8,920
"2012-08-05 13:00:00",39,1.798,920
"2012-08-05 13:30:00",40,1.796,920
"2012-08-05 14:00:00",41,1.795,920
"2012-08-05 14:30:00",42,1.798,920
"2012-08-05 15:00:00",43,1.794,920
"2012-08-05 15:30:00",44,1.794,920
"2012-08-05 16:00:00",45,1.793,920
"2012-08-05 16:30:00",46,1.792,920
"2012-08-05 17:00:00",47,1.794,920
"2012-08-05 17:30:00",48,1.793,920
"2012-08-05 18:00:00",49,1.795,920
"2012-08-05 18:30:00",50,1.794,920
"2012-08-05 19:00:00",51,1.792,920
"2012-08-05 19:30:00",52,1.795,920
"2012-08-05 20:00:00",53,1.797,920
"2012-08-05 20:30:00",54,1.797,920
"2012-08-05 21:00:00",55,1.798,920
"2012-08-05 21:30:00",56,1.8,921
"2012-08-05 22:00:00",57,1.803,921
"2012-08-05 22:30:00",58,1.804,921
"2012-08-05 23:00:00",59,1.808,921
"2012-08-05 23:30:00",60,1.819,922
"2012-08-06 00:00:00",61,1.815,922
"2012-08-06 00:30:00",62,1.816,922
"2012-08-06 01:00:00",63,1.816,922
"2012-08-06 01:30:00",64,1.817,922
"2012-08-06 02:00:00",65,1.819,922
"2012-08-06 02:30:00",66,1.822,922
"2012-08-06 03:00:00",67,1.822,922
"2012-08-06 03:30:00",68,1.82,922
"2012-08-06 04:00:00",69,1.819,922
"2012-08-06 04:30:00",70,1.818,923
"2012-08-06 05:00:00",71,1.817,923
"2012-08-06 05:30:00",72,1.809,922
"2012-08-06 06:00:00",73,1.813,922
"2012-08-06 06:30:00",74,1.811,922
"2012-08-06 07:00:00",75,1.811,923
"2012-08-06 07:30:00",76,1.812,923
"2012-08-06 08:00:00",77,1.811,923
"2012-08-06 08:30:00",78,1.812,922
"2012-08-06 09:00:00",79,1.811,923
"2012-08-06 09:30:00",80,1.809,923
"2012-08-06 10:00:00",81,1.809,923
"2012-08-06 10:30:00",82,1.808,922
"2012-08-06 11:00:00",83,1.804,922
"2012-08-06 11:30:00",84,1.803,922
"2012-08-06 12:00:00",85,1.8,922
"2012-08-06 12:30:00",86,1.797,922
"2012-08-06 13:00:00",87,1.796,922
"2012-08-06 13:30:00",88,1.798,922
"2012-08-06 14:00:00",89,1.797,922
"2012-08-06 14:30:00",90,1.796,922
"2012-08-06 15:00:00",91,1.795,922
"2012-08-06 15:30:00",92,1.792,922
"2012-08-06 16:00:00",93,1.791,922
"2012-08-06 16:30:00",94,1.788,922
"2012-08-06 17:00:00",95,1.788,921
"2012-08-06 17:30:00",96,1.786,921
"2012-08-06 18:00:00",97,1.786,921
"2012-08-06 18:30:00",98,1.787,921
"2012-08-06 19:00:00",99,1.791,921
"2012-08-06 19:30:00",100,1.788,921
"2012-08-06 20:00:00",101,1.792,921
"2012-08-06 20:30:00",102,1.791,921
"2012-08-06 21:00:00",103,1.791,922
"2012-08-06 21:30:00",104,1.792,921
"2012-08-06 22:00:00",105,1.797,922
"2012-08-06 22:30:00",106,1.799,922
"2012-08-06 23:00:00",107,1.803,922
"2012-08-06 23:30:00",108,1.811,922
"2012-08-07 00:00:00",109,1.814,922
"2012-08-07 00:30:00",110,1.817,922
"2012-08-07 01:00:00",111,1.822,923
"2012-08-07 01:30:00",112,1.822,923
"2012-08-07 02:00:00",113,1.825,923
"2012-08-07 02:30:00",114,1.824,923
"2012-08-07 03:00:00",115,1.825,923
"2012-08-07 03:30:00",116,1.825,923
"2012-08-07 04:00:00",117,1.824,923
"2012-08-07 04:30:00",118,1.821,923
"2012-08-07 05:00:00",119,1.821,923
"2012-08-07 05:30:00",120,1.818,923
"2012-08-07 06:00:00",121,1.824,923
"2012-08-07 06:30:00",122,1.822,923
"2012-08-07 07:00:00",123,1.816,923
"2012-08-07 07:30:00",124,1.811,923
"2012-08-07 08:00:00",125,1.806,923
"2012-08-07 08:30:00",126,1.805,923
"2012-08-07 09:00:00",127,1.807,923
"2012-08-07 09:30:00",128,1.805,923
"2012-08-07 10:00:00",129,1.803,923
"2012-08-07 10:30:00",130,1.8,923
"2012-08-07 11:00:00",131,1.794,923
"2012-08-07 11:30:00",132,1.795,923
"2012-08-07 12:00:00",133,1.794,922
"2012-08-07 12:30:00",134,1.79,922
"2012-08-07 13:00:00",135,1.789,922
"2012-08-07 13:30:00",136,1.79,921
"2012-08-07 14:00:00",137,1.79,921
"2012-08-07 14:30:00",138,1.787,921
"2012-08-07 15:00:00",139,1.784,920
"2012-08-07 15:30:00",140,1.783,920
"2012-08-07 16:00:00",141,1.78,920
"2012-08-07 16:30:00",142,1.773,920
"2012-08-07 17:00:00",143,1.778,919
"2012-08-07 17:30:00",144,1.779,919
"2012-08-07 18:00:00",145,1.778,919
"2012-08-07 18:30:00",146,1.774,919
"2012-08-07 19:00:00",147,1.777,919
"2012-08-07 19:30:00",148,1.779,919
"2012-08-07 20:00:00",149,1.782,919
"2012-08-07 20:30:00",150,1.786,919
"2012-08-07 21:00:00",151,1.785,919
"2012-08-07 21:30:00",152,1.787,919
"2012-08-07 22:00:00",153,1.79,919
"2012-08-07 22:30:00",154,1.797,919
"2012-08-07 23:00:00",155,1.791,919
"2012-08-07 23:30:00",156,1.797,919
"2012-08-08 00:00:00",157,1.798,919
"2012-08-08 00:30:00",158,1.8,920
"2012-08-08 01:00:00",159,1.803,920
"2012-08-08 01:30:00",160,1.806,920
"2012-08-08 02:00:00",161,1.808,920
"2012-08-08 02:30:00",162,1.809,920
"2012-08-08 03:00:00",163,1.806,920
"2012-08-08 03:30:00",164,1.809,920
"2012-08-08 04:00:00",165,1.811,920
"2012-08-08 04:30:00",166,1.812,920
"2012-08-08 05:00:00",167,1.816,920
"2012-08-08 05:30:00",168,1.818,920
"2012-08-08 06:00:00",169,1.817,920
"2012-08-08 06:30:00",170,1.814,920
"2012-08-08 07:00:00",171,1.811,920
"2012-08-08 07:30:00",172,1.809,920
"2012-08-08 08:00:00",173,1.809,920
"2012-08-08 08:30:00",174,1.806,920
"2012-08-08 09:00:00",175,1.806,920
"2012-08-08 09:30:00",176,1.802,920
"2012-08-08 10:00:00",177,1.798,920
"2012-08-08 10:30:00",178,1.794,920
"2012-08-08 11:00:00",179,1.793,920
"2012-08-08 11:30:00",180,1.786,919
"2012-08-08 12:00:00",181,1.792,919
"2012-08-08 12:30:00",182,1.789,919
"2012-08-08 13:00:00",183,1.794,919
"2012-08-08 13:30:00",184,1.79,919
"2012-08-08 14:00:00",185,1.788,919
"2012-08-08 14:30:00",186,1.79,919
"2012-08-08 15:00:00",187,1.787,919
"2012-08-08 15:30:00",188,1.783,918
"2012-08-08 16:00:00",189,1.782,918
"2012-08-08 16:30:00",190,1.782,918
"2012-08-08 17:00:00",191,1.78,918
"2012-08-08 17:30:00",192,1.783,917
"2012-08-08 18:00:00",193,1.784,917
"2012-08-08 18:30:00",194,1.783,917
"2012-08-08 19:00:00",195,1.787,917
"2012-08-08 19:30:00",196,1.79,917
"2012-08-08 20:00:00",197,1.791,918
"2012-08-08 20:30:00",198,1.792,917
"2012-08-08 21:00:00",199,1.79,918
"2012-08-08 21:30:00",200,1.793,918
"2012-08-08 22:00:00",201,1.794,918
"2012-08-08 22:30:00",202,1.794,918
"2012-08-08 23:00:00",203,1.797,918
"2012-08-08 23:30:00",204,1.796,918
"2012-08-09 00:00:00",205,1.797,919
"2012-08-09 00:30:00",206,1.798,919
"2012-08-09 01:00:00",207,1.799,919
"2012-08-09 01:30:00",208,1.801,919
"2012-08-09 02:00:00",209,1.802,919
"2012-08-09 02:30:00",210,1.803,919
"2012-08-09 03:00:00",211,1.802,919
"2012-08-09 03:30:00",212,1.802,919
"2012-08-09 04:00:00",213,1.802,919
"2012-08-09 04:30:00",214,1.803,919
"2012-08-09 05:00:00",215,1.803,919
"2012-08-09 05:30:00",216,1.804,919
"2012-08-09 06:00:00",217,1.804,919
"2012-08-09 06:30:00",218,1.808,919
"2012-08-09 07:00:00",219,1.809,920
"2012-08-09 07:30:00",220,1.811,920
"2012-08-09 08:00:00",221,1.812,921
"2012-08-09 08:30:00",222,1.813,921
"2012-08-09 09:00:00",223,1.813,921
"2012-08-09 09:30:00",224,1.813,921
"2012-08-09 10:00:00",225,1.814,922
"2012-08-09 10:30:00",226,1.814,922
"2012-08-09 11:00:00",227,1.813,922
"2012-08-09 11:30:00",228,1.814,922
"2012-08-09 12:00:00",229,1.811,923
"2012-08-09 12:30:00",230,1.811,923
"2012-08-09 13:00:00",231,1.809,923
"2012-08-09 13:30:00",232,1.811,923
"2012-08-09 14:00:00",233,1.81,923
"2012-08-09 14:30:00",234,1.809,923
"2012-08-09 15:00:00",235,1.809,923
"2012-08-09 15:30:00",236,1.809,923
"2012-08-09 16:00:00",237,1.807,923
"2012-08-09 16:30:00",238,1.807,923
"2012-08-09 17:00:00",239,1.809,923
"2012-08-09 17:30:00",240,1.809,924
"2012-08-09 18:00:00",241,1.808,924
"2012-08-09 18:30:00",242,1.808,924
"2012-08-09 19:00:00",243,1.808,924
"2012-08-09 19:30:00",244,1.809,924
"2012-08-09 20:00:00",245,1.808,924
"2012-08-09 20:30:00",246,1.81,924
"2012-08-09 21:00:00",247,1.811,924
"2012-08-09 21:30:00",248,1.812,924
"2012-08-09 22:00:00",249,1.814,925
"2012-08-09 22:30:00",250,1.815,925
"2012-08-09 23:00:00",251,1.815,925
"2012-08-09 23:30:00",252,1.816,925
"2012-08-10 00:00:00",253,1.816,925
"2012-08-10 00:30:00",254,1.817,925
"2012-08-10 01:00:00",255,1.817,925
"2012-08-10 01:30:00",256,1.817,926
"2012-08-10 02:00:00",257,1.817,926
"2012-08-10 02:30:00",258,1.817,926
"2012-08-10 03:00:00",259,1.818,926
"2012-08-10 03:30:00",260,1.818,926
"2012-08-10 04:00:00",261,1.818,926
"2012-08-10 04:30:00",262,1.818,926
"2012-08-10 05:00:00",263,1.818,927
"2012-08-10 05:30:00",264,1.818,927
"2012-08-10 06:00:00",265,1.818,927
"2012-08-10 06:30:00",266,1.818,927
"2012-08-10 07:00:00",267,1.819,927
"2012-08-10 07:30:00",268,1.818,927
"2012-08-10 08:00:00",269,1.817,928
"2012-08-10 08:30:00",270,1.817,928
"2012-08-10 09:00:00",271,1.817,928
"2012-08-10 09:30:00",272,1.817,928
"2012-08-10 10:00:00",273,1.815,928
"2012-08-10 10:30:00",274,1.815,928
"2012-08-10 11:00:00",275,1.813,928
"2012-08-10 11:30:00",276,1.813,928
"2012-08-10 12:00:00",277,1.812,928
"2012-08-10 12:30:00",278,1.81,928
"2012-08-10 13:00:00",279,1.805,928
"2012-08-10 13:30:00",280,1.806,928
"2012-08-10 14:00:00",281,1.802,928
"2012-08-10 14:30:00",282,1.802,928
"2012-08-10 15:00:00",283,1.8,928
"2012-08-10 15:30:00",284,1.797,927
"2012-08-10 16:00:00",285,1.799,927
"2012-08-10 16:30:00",286,1.796,927
"2012-08-10 17:00:00",287,1.793,927
"2012-08-10 17:30:00",288,1.794,927
"2012-08-10 18:00:00",289,1.791,926
"2012-08-10 18:30:00",290,1.793,926
"2012-08-10 19:00:00",291,1.791,926
"2012-08-10 19:30:00",292,1.792,926
"2012-08-10 20:00:00",293,1.794,926
"2012-08-10 20:30:00",294,1.794,926
"2012-08-10 21:00:00",295,1.795,926
"2012-08-10 21:30:00",296,1.796,926
"2012-08-10 22:00:00",297,1.796,926
"2012-08-10 22:30:00",298,1.8,926
"2012-08-10 23:00:00",299,1.803,926
"2012-08-10 23:30:00",300,1.799,926
"2012-08-11 00:00:00",301,1.801,927
"2012-08-11 00:30:00",302,1.804,927
"2012-08-11 01:00:00",303,1.803,927
"2012-08-11 01:30:00",304,1.803,927
"2012-08-11 02:00:00",305,1.805,927
"2012-08-11 02:30:00",306,1.804,927
"2012-08-11 03:00:00",307,1.808,927
"2012-08-11 03:30:00",308,1.808,927
"2012-08-11 04:00:00",309,1.809,927
"2012-08-11 04:30:00",310,1.809,927
"2012-08-11 05:00:00",311,1.81,927
"2012-08-11 05:30:00",312,1.811,927
"2012-08-11 06:00:00",313,1.814,927
"2012-08-11 06:30:00",314,1.817,927
"2012-08-11 07:00:00",315,1.814,928
"2012-08-11 07:30:00",316,1.812,928
"2012-08-11 08:00:00",317,1.812,928
"2012-08-11 08:30:00",318,1.81,928
"2012-08-11 09:00:00",319,1.81,928
"2012-08-11 09:30:00",320,1.81,928
"2012-08-11 10:00:00",321,1.807,928
"2012-08-11 10:30:00",322,1.802,928
"2012-08-11 11:00:00",323,1.804,928
"2012-08-11 11:30:00",324,1.803,928
"2012-08-11 12:00:00",325,1.801,927
"2012-08-11 12:30:00",326,1.798,927
"2012-08-11 13:00:00",327,1.795,927
"2012-08-11 13:30:00",328,1.796,927
"2012-08-11 14:00:00",329,1.797,927
"2012-08-11 14:30:00",330,1.79,927
"2012-08-11 15:00:00",331,1.797,927
"2012-08-11 15:30:00",332,1.792,927
"2012-08-11 16:00:00",333,1.789,927
"2012-08-11 16:30:00",334,1.79,926
"2012-08-11 17:00:00",335,1.789,927
"2012-08-11 17:30:00",336,1.793,926
"2012-08-11 18:00:00",337,1.792,926
"2012-08-11 18:30:00",338,1.792,926
"2012-08-11 19:00:00",339,1.79,926
"2012-08-11 19:30:00",340,1.798,926
"2012-08-11 20:00:00",341,1.795,926
"2012-08-11 20:30:00",342,1.791,926
"2012-08-11 21:00:00",343,1.791,926
"2012-08-11 21:30:00",344,1.795,926
"2012-08-11 22:00:00",345,1.799,926
"2012-08-11 22:30:00",346,1.802,926
"2012-08-11 23:00:00",347,1.802,926
"2012-08-11 23:30:00",348,1.801,926
"2012-08-12 00:00:00",349,1.803,926
"2012-08-12 00:30:00",350,1.805,927
"2012-08-12 01:00:00",351,1.803,927
"2012-08-12 01:30:00",352,1.806,927
"2012-08-12 02:00:00",353,1.809,927
"2012-08-12 02:30:00",354,1.806,927
"2012-08-12 03:00:00",355,1.805,927
"2012-08-12 03:30:00",356,1.807,927
"2012-08-12 04:00:00",357,1.807,927
"2012-08-12 04:30:00",358,1.806,926
"2012-08-12 05:00:00",359,1.807,926
"2012-08-12 05:30:00",360,1.809,926
"2012-08-12 06:00:00",361,1.81,926
"2012-08-12 06:30:00",362,1.808,926
"2012-08-12 07:00:00",363,1.809,926
"2012-08-12 07:30:00",364,1.807,926
"2012-08-12 08:00:00",365,1.807,926
"2012-08-12 08:30:00",366,1.805,926
"2012-08-12 09:00:00",367,1.805,926
"2012-08-12 09:30:00",368,1.805,926
"2012-08-12 10:00:00",369,1.801,925
"2012-08-12 10:30:00",370,1.8,925
"2012-08-12 11:00:00",371,1.802,925
"2012-08-12 11:30:00",372,1.8,925
"2012-08-12 12:00:00",373,1.796,925
"2012-08-12 12:30:00",374,1.798,925
"2012-08-12 13:00:00",375,1.795,925
"2012-08-12 13:30:00",376,1.794,924
"2012-08-12 14:00:00",377,1.788,924
"2012-08-12 14:30:00",378,1.792,924
