"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CNR4_May2012.CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2012-05-23 11:15:00",4514,0.161,179.5,11.15,0.497,2.572,209.2,86.2,9.322787,631.263,488.7249,296.8735,322.4998
"2012-05-23 11:20:00",4515,0.601,172.1,29.97,1.068,3.444,240.6,78,10.72067,554.7798,430.8966,306.4525,323.193
"2012-05-23 11:25:00",4516,0.617,154.1,24.34,0.745,3.145,251.3,83.2,11.37259,530.3631,414.5083,312.9085,324.1102
"2012-05-23 11:30:00",4517,0.474,223.9,10.17,0.728,2.731,350.4,82.6,11.93687,666.1246,511.5506,303.9728,324.7078
"2012-05-23 11:35:00",4518,0.162,256.6,8.62,0.408,3.523,306,76.54,12.84173,587.2224,454.0279,311.4952,325.3461
"2012-05-23 11:40:00",4519,0.289,71.22,33.16,0.712,5.048,293.9,71.07,13.80695,537.364,412.7785,314.7729,326.1602
"2012-05-23 11:45:00",4520,0.902,16.77,4.538,1.215,3.682,248.4,77.36,13.2403,465.5838,368.5277,314.0574,327.1217
"2012-05-23 11:50:00",4521,0.652,30.09,11.18,1.212,3.184,235,77.99,12.65193,438.3674,349.4401,312.1263,326.2791
"2012-05-23 11:55:00",4522,0.633,9.68,12.49,1.039,2.696,252.6,79.54,11.92737,456.8492,366.9099,312.4424,325.7853
"2012-05-23 12:00:00",4523,0.228,334.1,27.21,0.676,3.594,358.9,73.98,12.30157,606.8044,479.6218,310.0804,325.7468
"2012-05-23 12:05:00",4524,0.564,357.8,34.77,0.885,5.11,435.4,67.73,13.64727,722.3068,553.3412,303.6684,326.5913
"2012-05-23 12:10:00",4525,0.793,290.2,5.474,1.049,4.303,339.5,67.39,14.35936,595.9652,452.8195,303.6328,327.2027
"2012-05-23 12:15:00",4526,1.406,170.3,25.01,2.933,3.613,310.9,74.57,13.85405,489.2249,370.3442,316.0398,327.2822
"2012-05-23 12:20:00",4527,1.863,181.4,7.964,2.496,1.68,338,87.4,11.64286,527.3347,398.8162,319.1925,326.5847
"2012-05-23 12:25:00",4528,1.031,189.5,14.62,1.428,1.713,369.1,87.8,10.54844,558.5732,422.2922,316.4263,324.7049
"2012-05-23 12:30:00",4529,0.31,279.1,49.4,0.591,2.874,376.9,82.7,11.02637,605.1828,458.423,310.8784,324.4442
"2012-05-23 12:35:00",4530,0.434,327.4,8.61,0.715,3.759,326.9,76.58,12.20205,570.1914,430.5829,310.8688,325.3771
"2012-05-23 12:40:00",4531,0.38,353.6,16.12,0.546,4.193,304.8,74.58,12.89449,522.9486,391.681,310.6717,325.8659
"2012-05-23 12:45:00",4532,0.714,27.79,4.939,0.853,3.842,276.1,76.45,12.84726,482.374,363.4264,313.8413,326.5436
"2012-05-23 12:50:00",4533,0.806,27.26,6.776,0.902,3.188,261.5,79.43,12.2748,480.7465,364.9973,315.9046,326.4947
"2012-05-23 12:55:00",4534,0.526,45.82,14.45,0.823,3.22,263.1,78.62,11.83315,518.3147,390.9174,314.0969,325.9493
"2012-05-23 13:00:00",4535,0.687,30.11,12.67,0.849,3.834,285.5,75.27,11.97322,550.2545,418.7792,313.8781,325.9114
"2012-05-23 13:05:00",4536,0.119,17.73,0.959,0.552,4.131,262.4,73.6,12.17253,522.6076,400.8651,313.6156,325.8782
"2012-05-23 13:10:00",4537,0.106,351.9,1.572,0.382,5.495,263.8,66.84,12.9529,531.1694,406.5555,313.6481,326.0615
"2012-05-23 13:15:00",4538,0.205,7.01,18.59,0.516,5.497,280,66.34,13.57028,541.2972,411.0292,312.9209,326.7208
"2012-05-23 13:20:00",4539,0.003,46.28,0,0.033,6.283,303.5,63.38,14.31563,539.2878,401.322,310.0422,326.8156
"2012-05-23 13:25:00",4540,0.156,356.8,1.968,0.441,7.412,326.5,58.66,15.27533,597.488,444.4088,307.1252,327.5246
"2012-05-23 13:30:00",4541,0.222,323.5,5.534,0.425,6.488,329.2,60.98,16.01438,587.2887,440.4778,299.5513,328.0044
"2012-05-23 13:35:00",4542,0.199,329.6,5.637,0.536,5.777,294.4,63.87,16.54424,529.9491,399.2734,303.5798,328.946
"2012-05-23 13:40:00",4543,0,0,0,0,6.05,324.1,62.68,16.92969,547.7438,410.9114,303.8839,329.0674
"2012-05-23 13:45:00",4544,0.54,287.4,18.51,0.856,5.586,333.3,64.58,17.34221,592.742,445.7935,296.7874,329.3057
"2012-05-23 13:50:00",4545,0.974,289.9,15.28,1.349,4.041,405.4,70.27,16.96121,699.6378,522.8611,300.0435,329.7841
"2012-05-23 13:55:00",4546,1.016,278.8,27.38,1.441,3.666,351,69.64,16.53319,612.6095,460.3936,295.5739,329.3553
"2012-05-23 14:00:00",4547,0.459,253.2,1.997,1.588,3.57,421.5,68.37,15.66624,679.7242,509.0506,291.8871,328.579
"2012-05-23 14:05:00",4548,0.155,272.7,5.158,0.477,5.521,395.3,58.92,16.5435,623.8293,475.1045,290.6986,328.0577
"2012-05-23 14:10:00",4549,0.052,260.1,0.086,0.363,6.709,412.9,53.55,17.25603,638.2805,477.7556,287.6074,329.1807
"2012-05-23 14:15:00",4550,0.23,27.59,5.495,0.448,8.14,430.4,51.91,17.98281,688.6466,515.2253,286.7682,330.0218
"2012-05-23 14:20:00",4551,0.651,46.4,6.456,0.947,7.725,640,55.51,18.80528,928.929,708.5204,280.7775,331.9402
"2012-05-23 14:25:00",4552,0.88,54.81,2.288,1,7.22,460.3,57.59,18.9388,724.164,544.8417,281.5322,332.1146
"2012-05-23 14:30:00",4553,0.347,58.89,6.616,0.64,7.01,567.5,57.14,18.75744,841.6842,629.6771,283.053,331.8252
"2012-05-23 14:35:00",4554,0.426,20.69,7.651,0.519,7.766,629.3,54.92,19.84694,929.2596,695.9489,279.5318,332.5144
"2012-05-23 14:40:00",4555,0.068,21.45,6.964,0.376,8.32,652.3,52.24,21.25157,971.1377,722.7805,270.3121,332.9342
"2012-05-23 14:45:00",4556,0.283,254.8,4.684,0.608,8.58,614,47.38,22.70858,922.1852,682.5327,267.6663,333.9967
"2012-05-23 14:50:00",4557,0.23,261.6,0.077,0.483,7.47,559.2,50.53,23.32273,847.6266,640.5615,265.1205,334.5202
"2012-05-23 14:55:00",4558,0.508,278.7,6.3,0.722,7.037,491,51.54,23.71171,832.8013,634.2403,264.724,335.2015
"2012-05-23 15:00:00",4559,1.045,299.3,19.43,2.169,5.965,431.1,54.42,23.25427,780.4713,593.7276,266.4429,336.1391
"2012-05-23 15:05:00",4560,0.911,321,30.38,1.098,4.604,373.5,61.56,21.34691,680.1935,518.363,266.9037,334.8867
"2012-05-23 15:10:00",4561,1.125,24.2,17.21,1.441,4.639,439.2,65.79,19.73845,750.6795,569.0397,270.6692,333.7313
"2012-05-23 15:15:00",4562,0.78,356.4,19.29,1.382,4.084,272.4,62.77,17.44343,556.4468,421.4777,271.1066,330.7857
"2012-05-23 15:20:00",4563,0.619,236.6,41.89,1.003,4.082,369.9,63.72,16.47211,592.1451,444.3977,273.4723,328.5691
"2012-05-23 15:25:00",4564,0.118,163.1,2.157,0.467,5.016,433.3,64.36,16.31952,665.1071,492.9251,274.5424,328.5814
"2012-05-23 15:30:00",4565,0.346,299,14.51,1.111,6.569,349.9,57.06,17.34997,647.5034,487.428,272.8058,329.0977
"2012-05-23 15:35:00",4566,0.369,274.8,3.095,0.928,5.129,343.2,61.2,17.20908,597.6098,447.1431,274.5268,329.242
"2012-05-23 15:40:00",4567,0.175,322.3,58.82,0.591,6.205,389.6,58.95,17.72005,656.3605,485.181,277.2527,329.6125
"2012-05-23 15:45:00",4568,0.808,343.4,9.85,1.062,5.686,321,61.55,17.35379,632.7924,464.1335,282.5701,330.2817
"2012-05-23 15:50:00",4569,0.262,30.03,7.832,0.689,5.505,467.6,63.26,16.98208,759.4232,557.1129,277.0074,329.8802
"2012-05-23 15:55:00",4570,0.406,269.6,14.91,1.036,6.225,496.4,57.15,17.99755,796.504,574.6051,289.1808,330.391
"2012-05-23 16:00:00",4571,1.018,99.4,9.35,1.463,6.214,451.7,60.98,18.38716,756.8471,542.3033,296.7725,330.7971
"2012-05-23 16:05:00",4572,0.335,68,46.5,0.65,5.685,478,63.54,18.43143,733.1886,530.0021,306.5638,331.1243
"2012-05-23 16:10:00",4573,0.048,350.4,39.02,0.196,6.564,299.5,58.1,18.73314,477.5092,342.233,314.1445,331.0038
"2012-05-23 16:15:00",4574,0.013,234,0.009,0.088,6.038,180,59.12,17.86103,275.2028,194.3995,316.5276,330.4422
"2012-05-23 16:20:00",4575,0.252,343,7.385,0.555,5.357,84.6,63.13,16.35339,213.6047,163.6463,316.7977,329.4319
"2012-05-23 16:25:00",4576,0.542,0.135,3.694,0.598,3.952,132.1,69.47,14.23792,286.727,218.8058,313.3521,328.0466
"2012-05-23 16:30:00",4577,0.27,355.6,6.69,0.617,3.882,249,69.18,13.1162,467.4989,341.0334,299.9866,326.56
"2012-05-23 16:35:00",4578,1.05,24.41,4.206,1.365,4.355,249.5,69.75,13.05121,493.6883,363.6949,300.6358,326.6793
"2012-05-23 16:40:00",4579,1.155,356.3,13.86,1.467,3.9,353.2,69.49,12.49588,700.1525,517.2209,298.4856,326.402
"2012-05-23 16:45:00",4580,0.808,7.319,13.33,0.944,4.309,302.6,69.17,12.74558,592.3672,431.0902,293.7246,326.2543
"2012-05-23 16:50:00",4581,0.884,27.26,5.917,1.055,4.228,217.1,67.12,12.57894,449.3088,326.6819,297.375,326.3006
"2012-05-23 16:55:00",4582,0.67,18.89,17.71,0.947,3.911,169.1,67.5,11.95331,366.1537,265.3936,301.5502,325.5149
"2012-05-23 17:00:00",4583,0.707,356.4,10.31,0.944,3.526,143.2,70.67,11.04588,338.021,245.7857,302.8474,324.6359
"2012-05-23 17:05:00",4584,0.341,301.9,20.2,0.523,3.603,168.2,67.16,10.74482,362.0637,257.4545,304.4216,324.1907
"2012-05-23 17:10:00",4585,0.108,310.4,7.669,0.301,4.398,187.6,62.49,11.18405,381.9938,276.0155,306.1503,324.3106
"2012-05-23 17:15:00",4586,0.35,107.7,13.96,0.699,4.902,171.8,63.11,11.49451,323.627,229.9293,307.4528,324.2299
"2012-05-23 17:20:00",4587,0.604,27.5,22.22,0.915,4.344,153.1,67.24,11.23363,344.235,248.8393,301.4794,324.7242
"2012-05-23 17:25:00",4588,0.934,340.8,8.58,1.088,3.339,142.5,71.18,10.33617,337.3883,249.8643,284.417,323.8936
"2012-05-23 17:30:00",4589,0.835,320.4,7.614,1.019,2.851,145,74.55,9.786896,377.2485,278.5237,272.6404,323.2662
"2012-05-23 17:35:00",4590,0.759,320.8,17.71,0.996,2.967,199,72.09,9.818502,442.914,327.5108,272.3656,323.1193
"2012-05-23 17:40:00",4591,0.328,356.1,2.197,0.712,3.753,223,67.77,9.971909,448.0208,330.4116,279.3967,323.0194
"2012-05-23 17:45:00",4592,0.214,162.9,5.503,0.5,4.841,190,62.32,10.57274,341.5912,245.873,290.8475,322.9508
"2012-05-23 17:50:00",4593,0.091,168.1,0.115,0.32,4.733,165.9,63.53,10.67888,300.1945,210.8012,294.4585,323.5392
"2012-05-23 17:55:00",4594,0.277,313.1,0.638,0.444,4.747,112.6,63.66,10.69955,296.0141,208.642,293.1345,323.8011
"2012-05-23 18:00:00",4595,0.809,345.1,22.48,1.248,3.849,108,69.1,10.3031,282.8404,201.2699,296.9293,323.7238
"2012-05-23 18:05:00",4596,0.822,12.39,4.673,1.294,2.848,109.6,72.36,9.023499,288.6251,200.4193,295.0551,323.1131
"2012-05-23 18:10:00",4597,0.037,352.8,16.48,0.147,3.339,126.8,69.31,8.669217,289.077,202.4695,300.0097,322.3531
"2012-05-23 18:15:00",4598,0.094,297.6,0.013,0.379,3.859,136.3,69.27,8.833377,276.4685,194.0508,299.8898,321.9114
"2012-05-23 18:20:00",4599,0.277,327.9,2.673,0.843,4.904,122.1,64.02,9.178329,282.4402,200.3803,292.8197,322.1985
"2012-05-23 18:25:00",4600,1.034,343.1,7.478,1.238,3.492,114.1,71,8.634085,265.4315,190.0031,302.614,322.6781
"2012-05-23 18:30:00",4601,0.59,6.153,9.13,0.787,2.759,85,74.78,7.810403,205.5977,148.6076,308.7076,321.9173
"2012-05-23 18:35:00",4602,0.256,350.1,6.731,0.47,2.752,67.95,74.62,7.29794,156.9012,116.2834,309.7939,321.3569
"2012-05-23 18:40:00",4603,0.039,238,33.13,0.359,2.721,58.82,73.04,6.850296,123.2082,91.96332,310.7397,320.5915
"2012-05-23 18:45:00",4604,0.373,240.8,7.883,0.706,2.564,50,72.78,6.393338,112.1365,82.12691,311.333,320.449
"2012-05-23 18:50:00",4605,0.404,204,17.77,0.715,2.198,44.85,75.56,5.722455,102.1949,73.18489,311.2809,319.9211
"2012-05-23 18:55:00",4606,0.352,24.12,32.85,0.578,2.234,44.41,77.48,5.240298,120.6156,87.05989,310.5446,319.7204
"2012-05-23 19:00:00",4607,2.632,127.5,12.34,4.599,1.868,64.71,77.48,4.683121,168.5969,118.0807,305.4819,319.0534
"2012-05-23 19:05:00",4608,1.793,143.4,14.85,2.924,1.62,98.1,78.2,4.129096,232.6242,163.717,295.8343,318.3367
"2012-05-23 19:10:00",4609,0.843,91.8,23.8,1.62,1.797,102.5,77.01,4.173181,229.8676,164.6118,298.3538,318.2793
"2012-05-23 19:15:00",4610,0.302,91.6,38.46,0.856,2.384,98.1,74.48,4.533508,215.8105,154.9919,298.1123,318.595
"2012-05-23 19:20:00",4611,0.591,81.7,28.33,0.866,2.506,82.2,75.58,4.830707,191.3345,137.6712,301.8636,318.7639
"2012-05-23 19:25:00",4612,0.839,320.5,30.3,1.241,1.948,59.53,78.57,4.765628,166.4967,119.6307,302.0239,318.9111
"2012-05-23 19:30:00",4613,0.942,125.6,38.92,1.682,1.613,66.41,81,4.561224,145.7722,104.6659,306.8355,318.7682
"2012-05-23 19:35:00",4614,1.901,147.6,19.87,2.502,1.306,51.95,82.9,4.085782,135.4669,97.22755,305.6857,318.3216
"2012-05-23 19:40:00",4615,1.332,134.1,41.29,2.587,0.966,60.02,85,3.416171,155.7648,111.0163,298.6031,317.7648
"2012-05-23 19:45:00",4616,0.8,20.51,46.6,1.375,1.329,52.86,83.2,3.301804,160.9205,114.7704,292.6458,317.0224
"2012-05-23 19:50:00",4617,2.127,317.3,8.37,3.087,1.029,37.66,85.5,3.161734,151.7287,109.5615,288.6731,317.241
"2012-05-23 19:55:00",4618,2.262,317.4,19.51,3.162,0.916,35.36,83.2,2.779828,148.7737,106.9259,280.4851,316.6933
"2012-05-23 20:00:00",4619,1.012,310.4,24.99,1.833,1.572,36.26,75.1,2.679413,143.7135,104.5718,274.3189,315.8666
"2012-05-23 20:05:00",4620,0.77,302.9,12.71,1.16,1.974,14.54,73.06,2.81344,123.2576,89.9761,266.5261,315.3058
"2012-05-23 20:10:00",4621,0.538,179.6,69.98,0.866,1.386,13.43,84.6,2.670944,126.3102,90.78413,259.7227,314.6273
"2012-05-23 20:15:00",4622,0.803,49.15,14.11,1.199,0.576,5.377,90,2.281821,130.6059,94.8648,258.4312,314.2879
"2012-05-23 20:20:00",4623,0.719,39.44,10.46,1.085,0.398,11.27,88.3,2.025339,130.3127,96.19614,260.3586,314.1568
"2012-05-23 20:25:00",4624,0.043,86.6,27,0.369,0.895,15.08,84.8,2.010977,127.171,93.49092,258.3418,313.702
"2012-05-23 20:30:00",4625,0.099,19.99,6.9,0.327,1.404,11.15,82.3,2.111829,122.1757,89.65108,261.9204,313.7146
"2012-05-23 20:35:00",4626,0.049,1.22,4.191,0.31,1.497,15.52,81.1,2.131012,114.5369,82.93207,268.0157,314.1533
"2012-05-23 20:40:00",4627,0.518,323,9.25,0.745,1.341,14.9,80.3,2.107974,108.3207,78.02293,273.1165,314.3538
"2012-05-23 20:45:00",4628,0.046,320,37.62,0.209,1.48,12.87,78.52,2.109079,99.12076,71.65201,270.6559,313.9722
"2012-05-23 20:50:00",4629,0.037,149.6,13.35,0.222,1.743,-1.4,76.18,2.082471,91.34663,66.46052,259.7114,312.7244
"2012-05-23 20:55:00",4630,0.222,179,16.18,0.722,1.683,-3.929,78.19,2.027222,95.64206,68.68641,254.9955,312.2698
"2012-05-23 21:00:00",4631,0.493,57.53,4.4,0.954,1.529,-11.07,80.7,1.818637,96.25415,69.21132,256.5948,312.1747
"2012-05-23 21:05:00",4632,0.996,27.25,21.4,1.163,0.797,-11.88,82.9,1.469028,92.25564,66.33307,256.7376,311.8445
"2012-05-23 21:10:00",4633,1.497,4.496,3.881,1.8,0.176,-5.132,84.6,0.972699,97.65931,70.37036,258.1111,311.2216
"2012-05-23 21:15:00",4634,1.226,2.092,8.1,1.682,0.29,2.407,83.4,0.7395172,98.24967,69.7176,263.6634,311.6803
"2012-05-23 21:20:00",4635,1.294,11.66,5.469,1.558,0.426,5.722,82.7,0.685379,89.27678,62.56181,274.6265,312.3951
"2012-05-23 21:25:00",4636,0.934,317.7,11.33,1.117,0.767,18.17,80.2,0.7575531,86.72334,60.72965,285.8607,313.3115
"2012-05-23 21:30:00",4637,1.197,325.4,13.89,1.48,0.826,17.26,82.8,0.919223,57.55974,41.33049,302.9627,314.7621
"2012-05-23 21:35:00",4638,1.647,307.7,13.71,2.087,0.985,11.42,81,0.9730042,38.90837,28.32481,306.3163,315.1292
"2012-05-23 21:40:00",4639,1.42,302.5,9.22,1.842,1.421,11.42,76.71,1.115585,30.15912,22.41112,309.807,315.6024
"2012-05-23 21:45:00",4640,0.939,311.5,4.988,1.343,1.697,11.59,75.29,1.239746,30.13654,22.10563,312.0591,315.9904
"2012-05-23 21:50:00",4641,0.495,184.7,45.34,1.016,1.577,-10.22,77.95,1.284009,36.85114,27.75752,300.0949,315.5014
"2012-05-23 21:55:00",4642,0.789,251.5,31.44,1.339,1.228,-18.54,80.9,1.097739,36.48941,28.28125,290.5514,313.7394
"2012-05-23 22:00:00",4643,1.311,266.1,5.766,1.806,0.83,-5.894,83.3,0.8205017,34.4999,26.88464,296.7741,314.1466
"2012-05-23 22:05:00",4644,1.894,280.7,18.54,2.492,0.919,-10.29,81.7,0.7214813,33.41472,26.16452,291.6984,313.801
"2012-05-23 22:10:00",4645,1.11,297.7,23.3,1.486,1.244,-14.05,78.28,0.6672821,33.68601,25.9463,288.5821,313.123
"2012-05-23 22:15:00",4646,0.451,231.4,41,1.205,1.414,-4.789,77.66,0.7034454,26.67752,20.55628,301.5585,314.3747
"2012-05-23 22:20:00",4647,0.237,265.7,3.99,0.882,1.431,-5.304,78.37,0.766571,20.189,15.82091,304.0403,314.9396
"2012-05-23 22:25:00",4648,0.078,285.5,9.6,0.297,1.155,-4.74,81.7,0.6763306,15.07958,11.89296,304.6939,314.7513
"2012-05-23 22:30:00",4649,0.856,322.5,18.34,1.725,1.047,-6.68,82.4,0.6220398,13.88135,10.88915,304.0434,314.6533
"2012-05-23 22:35:00",4650,1.751,304.2,7.282,2.071,1.038,-6.852,82,0.6039429,12.344,9.688946,304.5558,314.5691
"2012-05-23 22:40:00",4651,1.821,2.718,21.4,2.345,1.459,-6.41,77.67,0.7033234,10.58057,8.488738,304.8595,314.8385
"2012-05-23 22:45:00",4652,1.491,356.5,5.315,1.82,1.688,-7.073,76,0.8564178,8.74932,7.070312,305.255,315.0106
"2012-05-23 22:50:00",4653,1.64,354.7,19,2.355,1.79,-8.62,74.98,0.9997742,8.726713,7.026668,302.5433,314.9448
"2012-05-23 22:55:00",4654,2.325,348.4,23.96,3.116,1.919,-10.41,72.61,1.133377,7.912822,6.481119,296.7243,314.6411
"2012-05-23 23:00:00",4655,2.129,344.6,13.86,2.705,1.887,-13.21,71.48,1.142273,6.217217,5.390021,292.5098,314.2185
"2012-05-23 23:05:00",4656,1.853,1.38,21.34,2.747,2.12,-7.416,68.65,1.230872,5.154638,4.517144,299.8857,314.5562
"2012-05-23 23:10:00",4657,2.52,348,15.17,2.979,2.213,-4.813,69.16,1.389838,3.73033,3.273293,303.6938,314.992
"2012-05-23 23:15:00",4658,2.093,13.55,7.046,2.969,2.128,-1.547,70.53,1.486551,2.32863,2.204017,304.9434,315.4073
"2012-05-23 23:20:00",4659,0.809,355.9,30.55,2.169,2.212,-5.869,68.77,1.486551,1.899077,2.051263,302.4773,315.2526
"2012-05-23 23:25:00",4660,0.859,28.59,23.27,1.192,2.149,-7.466,70.28,1.398718,0.9495386,1.331139,301.0306,315.0335
"2012-05-23 23:30:00",4661,0.385,84.1,20,1.205,1.957,-12.06,74.42,1.248547,0.1582564,0.7855902,301.2812,314.7164
"2012-05-23 23:35:00",4662,0.213,37.34,5.037,0.644,1.618,-11.84,76.62,1.08887,0,0.3927951,302.6417,314.8585
"2012-05-23 23:40:00",4663,0.57,17.48,11.55,0.748,1.419,-10.31,77.21,0.8374969,0,0.1091097,302.0642,314.4194
"2012-05-23 23:45:00",4664,1.084,359.9,5.162,1.392,1.363,-14.07,78.33,0.7105377,0,0.2400414,295.2671,313.9048
"2012-05-23 23:50:00",4665,1.021,19.18,22.63,1.771,1.38,-24.26,75.3,0.6050751,0,0.7419463,282.0874,312.8335
"2012-05-23 23:55:00",4666,2.091,8.36,15.62,2.927,1.512,-20.51,73.46,0.6015228,0,1.069275,280.5196,312.5074
"2012-05-24 00:00:00",4667,1.098,45.31,34.53,1.94,1.763,-40.64,70.89,0.616864,0,1.156563,265.6749,310.7993
"2012-05-24 00:05:00",4668,1.357,35.08,29.15,2.238,1.436,-46.81,72.46,0.3759643,0,0.6983024,260.1004,309.4864
"2012-05-24 00:10:00",4669,1.401,30.17,43.07,2.362,0.92,-45.55,74.96,0.1022461,0,0.4800829,262.2527,309.1851
"2012-05-24 00:15:00",4670,1.016,48.19,58.91,2.649,1.62,-30.33,69.7,0.09765015,0.02260806,2.640456,271.4198,310.0536
"2012-05-24 00:20:00",4671,1.467,53.89,14.37,2.296,1.901,-10.68,69.52,0.3293121,0.3165163,2.094923,292.0629,312.0166
"2012-05-24 00:25:00",4672,1.338,26.23,27.03,1.934,1.912,-4.641,71.05,0.5397888,0.700863,1.571209,298.6089,313.2262
"2012-05-24 00:30:00",4673,1.623,358.4,29.27,2.623,1.863,-3.954,70.54,0.7572845,0.3617373,1.047477,299.5815,313.8517
"2012-05-24 00:35:00",4674,1.435,18.3,12.27,2.231,1.895,-3.659,71.6,0.8562225,0.02260851,0.6983197,300.4804,313.8876
"2012-05-24 00:40:00",4675,1.051,16.27,9.6,1.261,1.881,-5.427,72.66,0.9638367,0.1356518,0.414627,303.1307,314.3125
"2012-05-24 00:45:00",4676,1.657,30.68,32.3,2.47,1.74,-1.252,71.94,0.9638367,0.04521665,0.3273332,304.2844,314.4673
"2012-05-24 00:50:00",4677,1.364,59.99,10.73,1.852,1.876,-2.063,72.12,1.044202,0.0678248,0.6983088,304.3816,314.6882
"2012-05-24 00:55:00",4678,1.102,61.28,73.17,2.048,1.89,-2.308,70.54,1.055988,0.1582612,0.6764991,303.6012,314.7045
"2012-05-24 01:00:00",4679,0.277,320.4,31.34,0.869,2.05,-8.89,71.24,1.107578,0.09043498,0.720145,302.6093,314.6363
"2012-05-24 01:05:00",4680,1.313,358.5,10,1.914,1.774,-4.47,72.98,0.9972046,0,0.06546801,301.4567,314.4684
"2012-05-24 01:10:00",4681,1.756,342,23.76,2.692,1.933,-3.438,71,1.119885,0.04521789,0.6765112,300.9959,314.3842
"2012-05-24 01:15:00",4682,1.218,11.76,49.13,2.287,2.036,-4.224,68.51,1.140463,0.0904379,0.6547005,300.2166,314.2482
"2012-05-24 01:20:00",4683,1.403,315.5,14.02,2.202,2.113,-7.564,69.78,1.149814,0.02260931,0.4801072,300.5392,314.06
"2012-05-24 01:25:00",4684,2.311,31.49,49.69,3.227,1.968,-1.744,67.41,1.176672,0.09043412,0.5455611,299.5915,314.1086
"2012-05-24 01:30:00",4685,1.439,16.54,17.67,2.332,2.223,-3.733,67.56,1.315359,0.02260849,0.7201356,300.321,314.4103
"2012-05-24 01:35:00",4686,2.127,342.8,14.99,2.76,1.958,-4.887,69.85,1.282422,0,0.1527545,299.8884,314.2559
"2012-05-24 01:40:00",4687,2.131,347.1,10.03,2.496,2.025,-5.083,68.22,1.30986,0,0.3055083,298.7044,314.3072
"2012-05-24 01:45:00",4688,1.779,1.625,22.35,2.659,2.039,-2.063,66.8,1.30137,0,0.3491518,300.6137,314.2674
"2012-05-24 01:50:00",4689,0.31,116.5,29.5,0.866,1.994,-10.71,73.3,1.266086,0,0.1091099,302.0793,314.3343
"2012-05-24 01:55:00",4690,0.29,63.83,2.18,0.614,1.508,-11.62,78.18,1.061908,0,0,302.5555,314.3843
"2012-05-24 02:00:00",4691,0.61,86.6,20.39,0.977,1.152,-9.28,80,0.82034,0,0,303.2569,314.2619
"2012-05-24 02:05:00",4692,0.566,351,31.5,0.794,1.088,-8.4,80.9,0.6941498,0,0,304.1007,314.3315
"2012-05-24 02:10:00",4693,0.176,308.8,8.01,0.382,0.907,-9.33,81.9,0.5219391,0,0,304.1348,314.0331
"2012-05-24 02:15:00",4694,0.245,79.43,25.01,0.51,0.88,-8.62,81.3,0.3927246,0,0.2618636,303.5344,313.5875
"2012-05-24 02:20:00",4695,0.018,123.1,27.17,0.154,0.935,-9.28,80.2,0.3523987,0,0.4364394,303.745,313.5938
"2012-05-24 02:25:00",4696,0.239,21.49,3.017,0.797,0.954,-9.72,80.9,0.2697082,0,0.3055076,303.7592,313.5197
"2012-05-24 02:30:00",4697,0,0,0,0,0.877,-11.39,81.1,0.2365082,0,0.3709735,302.8893,313.6366
"2012-05-24 02:35:00",4698,0.032,18.42,0.219,0.15,0.876,-11.47,82.2,0.09048767,0,0.4582614,300.9802,312.9605
"2012-05-24 02:40:00",4699,0.27,318.6,12.94,0.657,0.886,-10.68,82.4,0.0540741,0,0.480087,301.3286,312.792
"2012-05-24 02:45:00",4700,0.685,25.72,12.06,0.938,0.755,-10.98,82.8,0.05431213,0,0.3055194,302.4829,313.0638
"2012-05-24 02:50:00",4701,0.757,28.9,8.19,1.013,0.67,-11.57,84.5,0.05432129,0,0.1745849,301.886,313.1412
"2012-05-24 02:55:00",4702,0.915,359.8,5.358,1.036,0.486,-11.25,85.4,-0.0197998,0,0.1091207,298.9174,312.7985
"2012-05-24 03:00:00",4703,0.935,4.823,4.141,1.13,0.48,-14.02,84.4,-0.1220459,0,0.3273691,296.4556,312.0166
"2012-05-24 03:05:00",4704,0.517,354.7,15.57,0.748,0.724,-13.58,81.2,-0.1220459,0,0.6110953,295.9383,311.9779
"2012-05-24 03:10:00",4705,0.868,352.6,4.643,1.078,0.746,-13.41,82.4,-0.1371155,0,0.4583228,297.1814,311.9083
"2012-05-24 03:15:00",4706,0.93,9.33,6.824,1.336,0.525,-14.93,84.3,-0.1849365,0,0.2182512,298.1939,312.0746
"2012-05-24 03:20:00",4707,1.053,11.27,4.611,1.401,0.365,-11.99,85,-0.246106,0,0.4365021,299.1053,312.1795
"2012-05-24 03:25:00",4708,0.421,22.39,21.72,0.725,0.551,-16.55,82.3,-0.2725098,0,0.5019785,295.6021,311.7095
"2012-05-24 03:30:00",4709,0.352,5.39,29.69,0.64,0.766,-17.12,80.4,-0.2343628,0,0.8730012,292.9137,311.4984
