"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1MM_CNR4_16JULY2013.CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2013-07-19 10:15:00",806,1.962,340.1,5.622,2.966,7.943,228.2,62.01,8.902817,340.9961,55.88457,305.1699,325.2651
"2013-07-19 10:20:00",807,3.253,332.4,2.97,3.44,6.827,212.6,66.33,8.186847,317.9585,51.78613,305.4752,324.6122
"2013-07-19 10:25:00",808,2.683,324.1,3.734,3.136,5.816,205.5,70.54,7.445996,309.9167,50.21637,303.576,323.6287
"2013-07-19 10:30:00",809,2.917,332.6,4.115,3.276,5.727,218.4,71.46,6.963846,333.9179,56.18798,302.5562,323.3821
"2013-07-19 10:35:00",810,2.364,333.1,8.36,2.646,6.394,243.3,68.55,7.049008,370.181,63.51099,301.5905,323.266
"2013-07-19 10:40:00",811,2.087,332.7,9.57,2.443,6.253,241.4,68.99,7.183948,369.2548,62.96603,299.2052,323.36
"2013-07-19 10:45:00",812,2.277,340,7.327,2.656,6.195,293.6,69.32,7.244028,446.7725,76.56614,296.8836,323.2354
"2013-07-19 10:50:00",813,1.915,323.7,15.18,2.541,6.506,347.7,68.63,7.603095,516.3646,88.42265,294.1145,323.6826
"2013-07-19 10:55:00",814,2.684,335.4,9.38,3.09,6.81,339,67.01,8.070755,510.2454,87.2893,292.0966,324.2187
"2013-07-19 11:00:00",815,2.639,341.1,5.109,2.996,6.597,264.7,67.9,7.948834,412.3601,70.79042,291.6808,324.1065
"2013-07-19 11:05:00",816,2.688,344.3,4.208,2.982,6.572,254.6,67.95,7.704602,402.6732,69.50452,293.0742,323.9598
"2013-07-19 11:10:00",817,2.339,338,9.13,3.655,6.585,287.1,67.9,7.633563,443.995,77.26357,293.7104,323.7187
"2013-07-19 11:15:00",818,2.344,333.4,7.915,3.443,6.37,339.7,68.85,7.674741,510.3583,88.42265,294.235,323.6937
"2013-07-19 11:20:00",819,1.864,345.8,8.54,2.091,6.764,398.6,67.23,8.120813,595.8696,104.5292,295.3293,324.0467
"2013-07-19 11:25:00",820,1.993,346.7,6.911,2.656,7.007,483.5,66.48,8.681311,697.7065,121.2896,303.6894,324.6436
"2013-07-19 11:30:00",821,3.278,343.7,6.107,3.881,6.818,387.5,67.08,8.802237,561.2316,97.16248,313.6391,325.1415
"2013-07-19 11:35:00",822,3.33,347.2,7.326,3.894,6.498,384.6,68.56,8.376038,550.3931,94.78681,321.0114,325.0657
"2013-07-19 11:40:00",823,3.95,340.7,5.9,4.599,6.344,270.1,69.59,7.932681,392.0831,68.61092,317.3047,324.6451
"2013-07-19 11:45:00",824,3.868,339,3.914,4.247,5.796,274.7,72.28,7.153623,420.3987,74.23405,308.2309,323.711
"2013-07-19 11:50:00",825,3.973,338.3,6.102,4.501,5.953,328.1,71.96,7.054459,486.6716,86.30852,305.7891,323.3704
"2013-07-19 11:55:00",826,4.089,333.7,8.12,5.282,5.97,282.2,72.94,6.990204,432.05,76.08662,302.4097,323.3591
"2013-07-19 12:00:00",827,3.618,328,10.87,4.763,6.083,291.7,72.74,7.069373,430.9888,75.17123,306.4197,323.8699
"2013-07-19 12:05:00",828,2.984,332.5,8.71,3.391,6.037,274.9,73.2,7.199084,395.7185,68.21861,311.0403,323.7449
"2013-07-19 12:10:00",829,2.889,331.2,14.34,4.335,6.375,203.6,72.23,7.275485,298.1268,52.3082,313.4086,323.9723
"2013-07-19 12:15:00",830,3.077,346.3,7.305,3.829,6.368,256.7,72.22,7.150107,385.6703,66.12627,310.001,323.6161
"2013-07-19 12:20:00",831,2.869,345.6,7.325,3.985,6.331,380.2,72.36,7.329932,556.0833,94.67783,304.8622,323.7045
"2013-07-19 12:25:00",832,2.554,352.4,7.131,3.165,6.899,373,69.67,7.881036,564.5509,94.93938,296.3054,323.8425
"2013-07-19 12:30:00",833,3.661,346,4.588,4.145,6.483,298.6,71.9,7.81268,456.2787,77.65588,288.2154,324.0789
"2013-07-19 12:35:00",834,3.398,341.5,4.671,3.561,6.328,290.2,72.5,7.368884,432.0049,74.62636,286.623,323.5896
"2013-07-19 12:40:00",835,3.316,339.2,3.186,3.41,6.405,437.1,71.66,7.403433,650.017,107.8856,288.8224,323.3379
"2013-07-19 12:45:00",836,2.457,316.4,17.17,3.26,5.886,553.6,73.19,7.906934,782.6081,129.5064,281.9754,323.3165
"2013-07-19 12:50:00",837,1.396,303.4,31.85,2.192,5.741,549,75.52,8.42587,805.3013,132.2308,275.7771,324.0056
"2013-07-19 12:55:00",838,1.068,345.1,6.983,1.411,6.403,584.4,73.7,9.348981,842.2425,139.4449,273.6009,324.7225
"2013-07-19 13:00:00",839,1.19,325.2,16.39,1.548,6.596,582.7,72.83,10.0572,837.3877,138.9436,273.3822,325.4594
"2013-07-19 13:05:00",840,1.862,334.6,4.377,2.215,6.215,593.7,74.12,10.30491,843.7328,139.8808,276.2878,326.1566
"2013-07-19 13:10:00",841,1.787,332,3.782,2.065,6.315,591.3,74.09,10.2391,844.0941,141.2757,275.2725,326.1644
"2013-07-19 13:15:00",842,0.665,324.9,18.71,1.339,6.749,601.6,72.4,10.65367,850.4559,143.2581,275.5519,326.1083
"2013-07-19 13:20:00",843,0.207,339.7,2.335,1.071,7.439,592.8,69.77,11.68795,839.3424,142.5561,274.1545,327.0591
"2013-07-19 13:25:00",844,1.389,335.1,5.793,1.614,7.068,586.9,70.91,12.06905,845.5629,143.4657,276.6341,327.7462
"2013-07-19 13:30:00",845,1.669,341.9,4.965,1.865,6.52,583.8,73.37,11.6202,857.4274,146.3366,277.7776,327.7488
"2013-07-19 13:35:00",846,1.491,348.2,2.038,1.722,6.737,573.6,72.84,11.30085,850.9489,147.4007,275.3153,327.2386
"2013-07-19 13:40:00",847,1.702,343.5,5.012,2.117,7.044,574.2,71.41,11.23192,854.0978,149.3817,275.4336,327.15
"2013-07-19 13:45:00",848,2.504,343.4,1.088,2.695,7.115,570.3,70.86,10.91498,853.9111,149.5768,275.2936,327.2001
"2013-07-19 13:50:00",849,2.184,342.9,1.571,2.633,7.215,575.8,70.05,10.60022,859.4396,150.9055,275.6459,326.6092
"2013-07-19 13:55:00",850,0.957,326.6,60.12,1.833,7.417,593.1,68.95,10.83405,864.5405,152.2564,275.5891,326.7031
"2013-07-19 14:00:00",851,0.239,243.8,48.6,0.578,7.856,612.2,67.04,11.84319,875.4443,152.9536,277.4843,327.2227
"2013-07-19 14:05:00",852,1.048,331.8,7.384,1.359,7.652,620.1,68.19,12.72163,890.5703,156.1133,282.1149,328.1833
"2013-07-19 14:10:00",853,1.426,337.3,5.515,1.771,6.891,643.4,72.68,12.65053,913.1349,160.4259,285.9498,328.464
"2013-07-19 14:15:00",854,1.725,337.1,4.666,1.875,6.837,634.4,73.13,12.2983,913.3793,161.2235,285.6027,328.4595
"2013-07-19 14:20:00",855,1.907,338.2,2.969,2.404,7.04,619.3,72.04,11.93279,905.1876,161.1507,285.5492,328.0825
"2013-07-19 14:25:00",856,2.477,337.2,2.543,2.623,6.71,629.8,73.11,11.26856,907.6452,161.6473,283.5833,327.6577
"2013-07-19 14:30:00",857,2.27,340.2,3.877,2.626,6.701,627.6,72.86,10.82042,917.5407,164.4119,283.4353,327.3333
"2013-07-19 14:35:00",858,1.907,336.3,9.7,2.323,6.687,626.3,72.79,10.77906,901.8685,161.905,281.3147,326.9642
"2013-07-19 14:40:00",859,2.246,340,3.108,2.45,6.845,613.7,72.88,10.76288,897.057,161.8173,280.6353,327.1121
"2013-07-19 14:45:00",860,1.846,343.6,8.72,2.215,7.233,616.2,71.25,10.90939,904.7753,163.9304,282.6279,327.1009
"2013-07-19 14:50:00",861,2.292,332.9,5.516,2.509,6.793,656.4,72.25,10.88644,932.7872,167.3945,286.2019,327.136
"2013-07-19 14:55:00",862,1.953,331.3,3.749,2.127,6.585,670,73.73,10.86766,946.9626,169.9001,287.6533,326.9999
"2013-07-19 15:00:00",863,0.821,17.38,63.89,1.682,7.178,658.9,72.09,11.39247,936.9437,169.0945,287.0539,327.1488
"2013-07-19 15:05:00",864,0.183,113.7,25.82,0.758,8.11,645.7,70.26,12.58104,914.267,164.4553,283.8121,327.9913
"2013-07-19 15:10:00",865,0.469,333.7,13.98,1.228,8.86,654.7,68.21,13.94051,926.7701,167.4616,287.9178,329.6722
"2013-07-19 15:15:00",866,1.175,358.2,12.18,1.457,7.917,629,71.8,14.03013,912.613,165.7832,287.9205,329.9195
"2013-07-19 15:20:00",867,0.795,15.32,12.04,1.379,7.695,607.8,73.57,13.93016,874.4173,160.1397,287.1057,330.0392
"2013-07-19 15:25:00",868,1.07,340.1,12.2,1.437,7.578,589.5,73.98,13.95428,840.5794,153.6031,292.557,329.9757
"2013-07-19 15:30:00",869,1.004,332.2,18.84,1.3,7.167,636,75.33,13.86852,899.9173,163.6463,294.5992,329.902
"2013-07-19 15:35:00",870,0.648,326,5.741,0.82,7.368,568.9,75.08,14.05532,799.6244,146.255,294.6917,329.9025
"2013-07-19 15:40:00",871,1.011,345.6,9.11,1.493,7.113,348.4,75.84,13.74757,527.8367,96.01009,295.1139,330.1118
"2013-07-19 15:45:00",872,1.118,342.1,4.188,1.346,6.473,338.7,79.17,12.25914,530.7933,98.29338,295.1879,328.7686
"2013-07-19 15:50:00",873,1.836,339.1,2.263,2.166,6.25,172.2,81.1,10.82323,305.3157,55.89877,293.04,327.7475
"2013-07-19 15:55:00",874,1.991,350.5,3.099,2.238,6.378,434.3,81.1,9.781995,689.8866,134.0162,290.3166,325.7618
"2013-07-19 16:00:00",875,1.949,357.4,3.674,2.228,6.797,424.8,79.58,9.611933,649.4628,126.1515,294.05,325.7772
"2013-07-19 16:05:00",876,1.499,348.4,7.454,1.663,7.209,409.4,77.61,9.821256,631.0065,121.0115,297.0696,325.7701
"2013-07-19 16:10:00",877,1.249,352.2,7.848,1.588,7.394,389.7,76.68,10.04854,574.2141,111.6033,302.2482,326.2822
"2013-07-19 16:15:00",878,1.319,351.7,8.23,1.555,7.447,501.4,76.08,10.43384,756.4333,144.9413,304.3535,326.1453
"2013-07-19 16:20:00",879,1.046,5.596,14.85,1.395,7.411,249.8,76.57,10.60195,398.4465,74.44347,299.6626,327.053
"2013-07-19 16:25:00",880,0.473,33.11,14.77,0.66,7.359,190.1,77.28,10.33401,328.005,62.17836,300.0627,327.0181
"2013-07-19 16:30:00",881,1.193,11.02,8.9,1.663,7.132,204.7,78.76,9.96138,341.8016,65.42559,302.6676,326.6799
"2013-07-19 16:35:00",882,1.409,343.5,15.6,1.744,6.874,201.6,80.5,9.381531,336.0065,64.57704,305.5292,325.9443
"2013-07-19 16:40:00",883,0.914,30.67,28.06,1.565,6.701,214.2,81.2,9.078272,351.653,67.36656,302.4703,325.5536
"2013-07-19 16:45:00",884,1.33,11.31,10.5,1.61,6.739,207.4,81.9,8.890152,338.3601,64.99215,303.6166,325.6381
"2013-07-19 16:50:00",885,0.777,14.06,25.02,1.29,7.073,215,80.5,8.912817,341.8147,65.34095,305.4792,325.4443
"2013-07-19 16:55:00",886,1.884,346.4,5.761,2.215,6.815,233.1,80.3,8.758554,371.9044,70.70081,309.6989,325.4326
"2013-07-19 17:00:00",887,1.755,352.8,3.755,1.986,6.873,214,80.8,8.514798,337.188,64.27349,309.6133,325.1996
"2013-07-19 17:05:00",888,1.428,15.35,15.35,1.875,7.003,223.2,80.1,8.412598,340.1225,65.29752,313.5038,325.1454
"2013-07-19 17:10:00",889,1.155,7.449,14.06,1.633,7.133,212.5,79.57,8.515533,325.2246,61.89864,313.8664,325.2033
"2013-07-19 17:15:00",890,1.278,341.6,6.998,1.597,7.083,210.9,79.41,8.485138,321.9749,60.89654,318.2793,324.972
"2013-07-19 17:20:00",891,0.873,340.2,15.04,1.316,6.939,200.3,79.34,8.477417,303.5859,56.69295,314.8237,325.0479
"2013-07-19 17:25:00",892,0.979,340.1,9.85,1.398,6.779,204.4,79.74,8.464945,311.97,58.63387,314.7593,324.9837
"2013-07-19 17:30:00",893,0.616,28.19,20.76,1.209,6.911,218.2,79.7,8.558023,325.5956,60.68457,316.1428,325.0293
"2013-07-19 17:35:00",894,0.625,16.15,12.05,0.928,6.876,202.8,80.1,8.62514,318.7207,59.83672,313.2646,325.0982
"2013-07-19 17:40:00",895,0.916,350,9.42,1.258,6.917,228.8,80.5,8.74679,353.8286,67.57292,311.2207,325.1747
"2013-07-19 17:45:00",896,0.765,5.948,8.41,1.045,7.006,249.1,79.99,8.834381,393.9896,76.33257,310.0377,325.1566
"2013-07-19 17:50:00",897,0.456,19.39,27.02,0.941,7.305,258.9,78.61,9.196157,402.9328,76.11528,313.2312,325.4545
"2013-07-19 17:55:00",898,1.199,356.4,3.221,1.463,7.101,210.6,79.57,9.229532,325.8849,61.08024,313.3612,325.6244
"2013-07-19 18:00:00",899,1.391,3.345,6.995,1.555,6.785,150.4,80.6,8.786718,240.03,44.88984,309.0004,325.3777
"2013-07-19 18:05:00",900,0.785,27.96,18.23,1.274,6.609,137.5,81.8,8.310516,220.8186,41.25088,306.7441,325.126
"2013-07-19 18:10:00",901,1.056,345.6,16.75,1.287,6.634,166.5,80.7,8.117663,258.228,47.81015,312.0059,324.8857
"2013-07-19 18:15:00",902,1.122,332.2,6.778,1.261,6.143,172.4,81.5,7.874725,260.2601,47.46153,314.5152,324.4339
"2013-07-19 18:20:00",903,0.872,20.46,13.12,1.294,6.106,162.9,83,7.700079,249.8751,46.02332,313.0807,324.444
"2013-07-19 18:25:00",904,1.02,38.67,10.05,1.248,6.28,157.8,81.8,7.650949,241.9057,44.67226,312.5956,324.6222
"2013-07-19 18:30:00",905,1.152,357.1,14.2,1.212,6.292,152.7,82,7.518146,236.0132,43.90956,311.7703,324.2263
"2013-07-19 18:35:00",906,1.569,332.4,4.011,1.735,5.915,158.3,82.1,7.296313,242.1314,44.803,312.9236,323.8108
"2013-07-19 18:40:00",907,1.74,333.9,5.975,1.944,5.832,167.6,82.8,7.079566,255.7243,47.46189,313.9055,323.6932
"2013-07-19 18:45:00",908,2.295,340.4,10.54,2.568,5.572,163,82.7,6.732718,254.6222,46.72176,313.1308,323.1629
"2013-07-19 18:50:00",909,1.564,342,7.382,1.898,5.43,153.3,84.5,6.472119,239.4604,44.04317,310.4446,323.0651
"2013-07-19 18:55:00",910,0.245,22.96,14.97,0.872,5.993,148.1,83.7,6.601157,229.3085,42.84609,311.5207,323.2797
"2013-07-19 19:00:00",911,2.352,328.4,11.55,4.567,5.998,152.4,83.2,6.745605,235.7043,43.63177,311.6815,323.4174
"2013-07-19 19:05:00",912,1.854,294.3,13.83,3.388,5.856,158.4,84.7,6.662582,243.9958,44.83135,310.7514,323.3517
"2013-07-19 19:10:00",913,1.356,309.1,8.74,2.051,5.654,157.7,83.9,6.71673,240.1828,43.93832,309.868,323.1569
"2013-07-19 19:15:00",914,1.332,332.3,12.15,1.607,5.398,149.3,83.4,6.629813,230.1588,41.27962,308.8798,323.0728
"2013-07-19 19:20:00",915,1.118,346.2,16.68,1.493,5.248,136,84.7,6.452252,219.0501,39.20923,307.0052,322.9642
"2013-07-19 19:25:00",916,1.189,2.365,6.197,1.512,5.754,146.4,83.4,6.485898,243.9113,45.13755,306.7747,322.7446
"2013-07-19 19:30:00",917,0.604,348.8,14.66,1.026,6.189,138.8,82.3,6.689639,231.2891,42.52216,301.4697,323.0993
"2013-07-19 19:35:00",918,0.714,314.7,9.32,0.866,6.151,111.4,80.5,6.778287,192.2705,34.76313,297.9376,322.8831
"2013-07-19 19:40:00",919,1.015,334,11.09,1.274,5.66,106.3,83,6.645157,190.0577,34.17467,298.587,322.9943
"2013-07-19 19:45:00",920,1.025,357.9,8.33,1.232,5.491,92.2,85.5,6.388449,169.5097,30.5131,296.7572,322.8026
"2013-07-19 19:50:00",921,1.3,17.57,4.518,1.591,5.659,71.67,86.2,6.20401,133.991,24.93356,297.791,322.7398
"2013-07-19 19:55:00",922,1.98,4.582,9.07,2.251,5.543,87.2,86.4,5.95888,150.4294,28.02846,307.2276,322.3022
"2013-07-19 20:00:00",923,2.01,334.1,8.7,2.195,5.462,94.5,86.8,5.839471,146.9295,26.5028,312.3597,322.2932
"2013-07-19 20:05:00",924,2.335,345.4,3.643,2.548,5.227,87.9,87.2,5.613965,148.6242,27.0915,308.072,322.0339
"2013-07-19 20:10:00",925,2.466,340.3,2.961,2.646,5.248,53.37,87.7,5.394208,110.535,20.66263,296.067,321.689
"2013-07-19 20:15:00",926,2.589,337.3,3.452,2.77,5.298,33.19,87.9,5.211212,85.04337,16.71805,292.587,321.7582
"2013-07-19 20:20:00",927,2.269,349.6,3.062,2.345,5.537,50.24,88.3,5.18056,99.49969,19.4434,301.6927,321.7236
"2013-07-19 20:25:00",928,1.702,349.2,5.837,2.042,5.992,80.4,87.2,5.477728,129.1091,24.04331,311.6105,322.0581
"2013-07-19 20:30:00",929,1.122,324.5,9.98,1.526,5.74,78.87,85.6,5.568738,118.6097,20.92651,314.4802,322.0019
"2013-07-19 20:35:00",930,0.907,211,27.27,1.431,5.234,59.81,89.2,5.515759,88.89138,15.25924,318.2725,322.437
"2013-07-19 20:40:00",931,0.441,53.43,36.77,1.205,5.187,49.41,90.1,5.379111,70.26076,11.96783,320.3437,322.1143
"2013-07-19 20:45:00",932,2.28,3.067,5.604,2.93,4.991,51.74,91.5,5.22099,60.93491,10.52935,331.9268,322.2285
"2013-07-19 20:50:00",933,4.961,339.7,13.33,7.144,4.561,47.77,92.9,4.796692,54.88258,8.959838,335.5797,321.937
"2013-07-19 20:55:00",934,5.891,333.2,6.796,6.958,3.761,60.08,97.2,4.022409,75.41485,11.96859,332.4192,321.0401
"2013-07-19 21:00:00",935,6.522,327.1,4.063,7.471,3.69,55.77,98.3,3.712079,68.03145,11.29314,330.5251,320.3932
"2013-07-19 21:05:00",936,6.752,330.6,5.607,7.419,3.832,42.49,96.5,3.684534,49.33075,8.437354,330.7103,320.6082
"2013-07-19 21:10:00",937,5.923,342,6.635,6.354,3.977,42.45,92.2,3.7284,47.38888,8.350259,328.696,320.4327
"2013-07-19 21:15:00",938,6.804,340.4,4.57,7.869,4.019,42.54,89.5,3.82334,45.94368,8.175913,330.8223,320.6193
"2013-07-19 21:20:00",939,6.882,341.1,5.524,7.308,4.02,37.91,89,3.830676,52.49647,9.157429,330.6191,320.654
"2013-07-19 21:25:00",940,6.959,341,5.656,7.654,4.099,31.43,88.5,3.84285,54.64522,9.812033,330.4391,320.944
"2013-07-19 21:30:00",941,6.88,333.9,7.353,8.06,4.076,22.65,88.3,3.784695,39.28501,7.239283,330.7153,320.8954
"2013-07-19 21:35:00",942,6.759,333,9.44,8.32,4.119,16.2,88,3.841144,26.1604,4.928042,331.0667,320.7419
"2013-07-19 21:40:00",943,7.546,326.9,5.702,8.77,4.052,15.21,88.5,3.832193,20.24163,3.619727,330.9441,320.66
"2013-07-19 21:45:00",944,8.02,325.9,5.061,8.77,3.916,15.36,91,3.704678,15.97204,2.61669,330.3299,320.6257
"2013-07-19 21:50:00",945,7.205,331,4.732,8.47,3.788,14.9,91.5,3.56506,13.05773,2.071542,329.4995,320.4182
"2013-07-19 21:55:00",946,7.253,337.3,4.793,7.925,3.637,12.12,90.4,3.387451,11.16015,1.89711,328.0507,320.2227
"2013-07-19 22:00:00",947,7.249,339.2,8.17,8.05,3.635,11.66,87.4,3.331299,6.641916,1.482809,329.1327,320.4171
"2013-07-19 22:05:00",948,5.739,340.9,9.05,7.046,4.221,-13.77,83,3.516156,2.530267,2.137002,329.5429,320.879
"2013-07-19 22:10:00",949,6.37,335.1,4.323,6.916,3.717,-32.07,84.7,2.989011,1.174794,1.831753,328.3301,320.8672
"2013-07-19 22:15:00",950,5.2,341.5,3.9,5.41,3.556,-21.96,85.2,2.730426,2.598192,2.180734,327.5736,320.4453
"2013-07-19 22:20:00",951,5.285,338.9,3.828,5.514,3.655,-21.79,84.7,2.663287,6.394126,3.096797,327.373,320.3958
"2013-07-19 22:25:00",952,4.938,337.9,4.308,5.419,3.753,-16.96,84,2.663269,11.45556,4.318208,326.9357,320.3182
"2013-07-19 22:30:00",953,4.663,337.4,3.455,5.021,3.642,-14.87,84.2,2.671652,15.56811,4.907149,326.5383,320.4352
"2013-07-19 22:35:00",954,5.8,334,4.208,6.831,3.647,-18.02,84.3,2.640067,19.95177,5.845017,325.1555,320.2849
"2013-07-19 22:40:00",955,7.056,332.5,5.107,7.513,3.692,-27.98,83.4,2.643802,16.69811,5.735997,324.2193,320.2253
"2013-07-19 22:45:00",956,7.117,332.4,4.544,7.618,3.469,-30.34,84,2.481384,10.19062,4.536464,324.4014,319.9947
"2013-07-19 22:50:00",957,6.687,334.7,6.613,7.458,3.39,-29.65,84.4,2.397732,5.535928,3.75131,324.68,319.9067
"2013-07-19 22:55:00",958,6.254,336.2,4.125,7.154,3.455,-30.16,84,2.394812,4.428744,3.664072,324.6661,319.7382
"2013-07-19 23:00:00",959,5.732,341.9,10.11,6.801,3.489,-30.53,83.8,2.427454,2.914837,3.336923,324.6621,319.6999
"2013-07-19 23:05:00",960,5.386,341.4,5.562,5.981,3.81,-33.43,82.4,2.654697,2.282159,3.685883,324.1121,320.0839
"2013-07-19 23:10:00",961,4.166,346.1,8.9,4.825,4.09,-32.79,81.2,2.750311,1.920629,3.751312,324.2492,320.1136
"2013-07-19 23:15:00",962,3.525,351.1,13.62,4.361,4.155,-33.65,80.6,2.804614,1.40093,3.402353,325.2634,320.1791
"2013-07-19 23:20:00",963,2.605,351.2,15.93,3.355,4.177,-30.39,80.7,2.76398,0.8360386,2.944344,324.9505,319.9469
"2013-07-19 23:25:00",964,3.233,334.5,8.11,4.394,4.521,-30.63,79.32,2.952045,0.6552735,3.315113,325.2907,320.3797
"2013-07-19 23:30:00",965,4.239,324.6,9.27,5.236,4.569,-40.79,79.29,3.072272,0.6778691,3.424163,324.6724,320.4127
"2013-07-19 23:35:00",966,3.926,307.1,6.004,4.596,4.46,-49.58,79.62,3.080823,0.4745084,2.900724,323.9181,320.0668
"2013-07-19 23:40:00",967,2.932,310.2,8.39,3.535,4.133,-35.88,81.4,3.000085,0.2711477,2.115566,325.0032,320.2224
"2013-07-19 23:45:00",968,2.935,301.8,12.66,4.443,4.517,-38.68,79.93,3.084342,0.9038255,2.857104,325.3662,320.1997
"2013-07-19 23:50:00",969,1.753,174.6,26.83,2.933,4.216,-6.725,87.9,3.198617,0.1807651,1.330407,324.4816,319.973
"2013-07-19 23:55:00",970,1.294,299.1,45.33,2.051,3.664,-2.503,92.4,3.061035,0.04519128,0.1962896,324.3801,319.8175
"2013-07-20 00:00:00",971,3.609,325.7,8.18,5.099,3.842,-24.54,85.6,3.062213,0.04519128,1.592127,324.7435,320.1325
"2013-07-20 00:05:00",972,4.451,325,5.892,5.289,4.087,-29.28,83.4,3.062656,0,2.246425,324.03,320.1346
"2013-07-20 00:10:00",973,2.777,312.7,15.7,3.704,4.387,-31,82.8,3.145343,0,2.355475,322.7955,320.3754
"2013-07-20 00:15:00",974,1.624,239.5,41.1,2.29,4.392,-15.63,84.2,3.203064,0,2.159186,322.5549,320.4969
"2013-07-20 00:20:00",975,0.57,186.1,27.83,2.12,4.295,-6.971,86.8,3.211304,0,1.613937,323.1111,320.1884
"2013-07-20 00:25:00",976,0.907,305.3,20.55,1.218,3.972,-9.57,88.6,3.054489,0,0.5452489,320.8901,319.8249
"2013-07-20 00:30:00",977,0.97,252.3,21.43,2.198,3.91,-7.977,91.3,2.988205,0,0.7415385,317.1546,319.6243
"2013-07-20 00:35:00",978,1.513,298.6,41.19,3.201,4.589,-26.04,83,3.161801,0.02259564,2.704435,315.5197,320.3769
"2013-07-20 00:40:00",979,0.554,254.8,76.54,1.055,4.589,-17.08,84,3.170041,0.02259564,1.374027,315.4399,319.9136
"2013-07-20 00:45:00",980,0.547,172.4,46.61,0.722,4.182,-6.701,88.8,3.062775,0,0.7851584,318.3457,319.9805
"2013-07-20 00:50:00",981,0.45,98,33.72,0.902,3.96,-1.816,91.9,2.996429,0.06778692,0.2617195,321.2092,319.6636
"2013-07-20 00:55:00",982,0.921,20.06,14.28,1.411,3.784,-4.516,93.3,2.971603,0.04519128,0.2180995,318.0692,319.545
"2013-07-20 01:00:00",983,1.284,10.38,13.3,1.669,3.767,-7.633,94.3,2.963287,0.1355738,0.3271493,314.8094,319.5053
"2013-07-20 01:05:00",984,1.426,14.58,5.488,1.793,3.812,-17.45,94.1,2.99649,0,0.5888687,307.4543,319.6638
"2013-07-20 01:10:00",985,1.209,0.421,11.62,1.927,3.865,-22.68,92.9,2.979889,0,0.8942081,301.7299,319.5846
"2013-07-20 01:15:00",986,1.078,346.7,15.82,1.499,3.946,-18.83,91.6,2.954971,0,0.7851584,305.1093,319.4656
"2013-07-20 01:20:00",987,1.346,332.5,8.23,1.584,3.976,-23.29,90.6,2.963287,0,1.221358,302.2469,319.5826
"2013-07-20 01:25:00",988,0.993,357.9,4.802,1.679,4.106,-28.64,86.9,2.937314,0,1.592127,299.2606,319.5359
"2013-07-20 01:30:00",989,1.095,3.972,11.13,1.744,4.31,-34.39,83.3,2.902997,0,1.679366,298.5403,319.4496
"2013-07-20 01:35:00",990,1.331,348,9.48,1.477,4.232,-39.17,81.8,2.881073,0,1.941086,292.711,319.3063
"2013-07-20 01:40:00",991,1.422,3.937,6.481,1.787,4.261,-47.76,80.8,2.802252,0,2.093756,286.6505,319.2399
"2013-07-20 01:45:00",992,1.356,334.7,21.49,1.989,4.138,-40.25,81.8,2.782498,0,1.744796,291.5257,319.1845
"2013-07-20 01:50:00",993,0.792,302.9,20.73,1.186,3.647,-30.85,87,2.554236,0,1.395837,294.1762,319.0261
"2013-07-20 01:55:00",994,0.551,171.7,10.66,0.794,3.546,-13.65,90.9,2.38848,0,1.264977,306.985,318.8962
"2013-07-20 02:00:00",995,0.254,67.9,32.16,0.657,3.321,-6.627,95.5,2.36359,0.1581695,0.5234389,312.1543,319.2807
"2013-07-20 02:05:00",996,1.792,352.5,6.328,2.127,3.2,-16.79,97.7,2.413202,0.04519128,0.5670589,301.4971,319.9803
"2013-07-20 02:10:00",997,1.601,351,12.76,2.038,3.231,-27.46,98.7,2.565042,0,0.5888688,293.7108,321.2427
"2013-07-20 02:15:00",998,1.732,20.76,6.247,2.27,3.459,-39.12,96.3,2.490628,0,0.8287783,284.5316,320.0771
"2013-07-20 02:20:00",999,1.449,359.8,4.73,2.068,3.812,-38.83,91.1,2.47276,0,1.941086,279.1594,318.6003
"2013-07-20 02:25:00",1000,0.154,352.8,15.62,0.562,4.089,-42.88,90.1,2.409351,0,2.006516,277.1888,318.2607
"2013-07-20 02:30:00",1001,0.953,8.1,5.986,1.947,3.934,-43.22,90.6,2.285348,0,1.766606,274.9707,317.9818
"2013-07-20 02:35:00",1002,1.622,22.87,6.415,1.914,4.093,-44.92,89.2,2.410657,0,2.355504,276.7969,318.0349
"2013-07-20 02:40:00",1003,0.934,29.11,10.52,1.271,4.238,-44.18,85.4,2.535278,0,2.311955,278.9772,318.3942
"2013-07-20 02:45:00",1004,0.51,1.369,38.56,1.565,4.079,-38.88,85.4,2.373206,0,1.832135,287.5502,318.4754
"2013-07-20 02:50:00",1005,1.018,351.2,34.55,1.594,3.735,-31.96,86.7,2.295221,0,1.614069,297.6752,318.608
