"TOA5","5264","CR1000","5264","CR1000.Std.10","CRD:KLRS_AWS_Sept_2012.CR1","34827","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"TS","RN","m","hPa(mb)"
"","","Smp","Smp"
"2012-11-12 23:00:00",3430,1.821,922
"2012-11-12 23:30:00",3431,1.822,922
"2012-11-13 00:00:00",3432,1.822,923
"2012-11-13 00:30:00",3433,1.822,923
"2012-11-13 01:00:00",3434,1.823,923
"2012-11-13 01:30:00",3435,1.823,923
"2012-11-13 02:00:00",3436,1.823,923
"2012-11-13 02:30:00",3437,1.823,923
"2012-11-13 03:00:00",3438,1.824,923
"2012-11-13 03:30:00",3439,1.824,923
"2012-11-13 04:00:00",3440,1.825,923
"2012-11-13 04:30:00",3441,1.824,923
"2012-11-13 05:00:00",3442,1.826,923
"2012-11-13 05:30:00",3443,1.825,923
"2012-11-13 06:00:00",3444,1.825,923
"2012-11-13 06:30:00",3445,1.826,922
"2012-11-13 07:00:00",3446,1.826,922
"2012-11-13 07:30:00",3447,1.826,922
"2012-11-13 08:00:00",3448,1.827,922
"2012-11-13 08:30:00",3449,1.827,922
"2012-11-13 09:00:00",3450,1.829,922
"2012-11-13 09:30:00",3451,1.829,922
"2012-11-13 10:00:00",3452,1.829,921
"2012-11-13 10:30:00",3453,1.829,921
"2012-11-13 11:00:00",3454,1.828,921
"2012-11-13 11:30:00",3455,1.83,921
"2012-11-13 12:00:00",3456,1.831,921
"2012-11-13 12:30:00",3457,1.83,922
"2012-11-13 13:00:00",3458,1.829,921
"2012-11-13 13:30:00",3459,1.829,921
"2012-11-13 14:00:00",3460,1.832,922
"2012-11-13 14:30:00",3461,1.837,922
"2012-11-13 15:00:00",3462,1.835,923
"2012-11-13 15:30:00",3463,1.836,923
"2012-11-13 16:00:00",3464,1.835,924
"2012-11-13 16:30:00",3465,1.835,924
"2012-11-13 17:00:00",3466,1.833,924
"2012-11-13 17:30:00",3467,1.836,924
"2012-11-13 18:00:00",3468,1.837,923
"2012-11-13 18:30:00",3469,1.837,923
"2012-11-13 19:00:00",3470,1.838,923
"2012-11-13 19:30:00",3471,1.838,923
"2012-11-13 20:00:00",3472,1.84,923
"2012-11-13 20:30:00",3473,1.84,922
"2012-11-13 21:00:00",3474,1.841,922
"2012-11-13 21:30:00",3475,1.841,921
"2012-11-13 22:00:00",3476,1.841,921
"2012-11-13 22:30:00",3477,1.842,920
"2012-11-13 23:00:00",3478,1.844,920
"2012-11-13 23:30:00",3479,1.842,919
"2012-11-14 00:00:00",3480,1.844,919
"2012-11-14 00:30:00",3481,1.844,918
"2012-11-14 01:00:00",3482,1.844,918
"2012-11-14 01:30:00",3483,1.841,917
"2012-11-14 02:00:00",3484,1.839,916
"2012-11-14 02:30:00",3485,1.84,916
"2012-11-14 03:00:00",3486,1.839,916
"2012-11-14 03:30:00",3487,1.839,915
"2012-11-14 04:00:00",3488,1.839,915
"2012-11-14 04:30:00",3489,1.838,914
"2012-11-14 05:00:00",3490,1.839,913
"2012-11-14 05:30:00",3491,1.838,913
"2012-11-14 06:00:00",3492,1.836,912
"2012-11-14 06:30:00",3493,1.837,912
"2012-11-14 07:00:00",3494,1.835,911
"2012-11-14 07:30:00",3495,1.833,911
"2012-11-14 08:00:00",3496,1.834,911
"2012-11-14 08:30:00",3497,1.834,910
"2012-11-14 09:00:00",3498,1.834,910
"2012-11-14 09:30:00",3499,1.835,910
"2012-11-14 10:00:00",3500,1.834,909
"2012-11-14 10:30:00",3501,1.835,909
"2012-11-14 11:00:00",3502,1.833,909
"2012-11-14 11:30:00",3503,1.834,908
"2012-11-14 12:00:00",3504,1.832,908
"2012-11-14 12:30:00",3505,1.83,908
"2012-11-14 13:00:00",3506,1.828,907
"2012-11-14 13:30:00",3507,1.827,907
"2012-11-14 14:00:00",3508,1.824,906
"2012-11-14 14:30:00",3509,1.821,906
"2012-11-14 15:00:00",3510,1.817,905
"2012-11-14 15:30:00",3511,1.814,905
"2012-11-14 16:00:00",3512,1.812,905
"2012-11-14 16:30:00",3513,1.812,904
"2012-11-14 17:00:00",3514,1.813,904
"2012-11-14 17:30:00",3515,1.816,903
"2012-11-14 18:00:00",3516,1.819,904
"2012-11-14 18:30:00",3517,1.82,903
"2012-11-14 19:00:00",3518,1.821,903
"2012-11-14 19:30:00",3519,1.822,903
"2012-11-14 20:00:00",3520,1.824,903
"2012-11-14 20:30:00",3521,1.827,903
"2012-11-14 21:00:00",3522,1.822,903
"2012-11-14 21:30:00",3523,1.821,903
"2012-11-14 22:00:00",3524,1.822,903
"2012-11-14 22:30:00",3525,1.823,903
"2012-11-14 23:00:00",3526,1.822,903
"2012-11-14 23:30:00",3527,1.823,904
"2012-11-15 00:00:00",3528,1.824,904
"2012-11-15 00:30:00",3529,1.825,905
"2012-11-15 01:00:00",3530,1.824,905
"2012-11-15 01:30:00",3531,1.822,905
"2012-11-15 02:00:00",3532,1.824,906
"2012-11-15 02:30:00",3533,1.824,906
"2012-11-15 03:00:00",3534,1.824,907
"2012-11-15 03:30:00",3535,1.826,907
"2012-11-15 04:00:00",3536,1.825,907
"2012-11-15 04:30:00",3537,1.826,908
"2012-11-15 05:00:00",3538,1.827,908
"2012-11-15 05:30:00",3539,1.828,909
"2012-11-15 06:00:00",3540,1.829,909
"2012-11-15 06:30:00",3541,1.829,909
"2012-11-15 07:00:00",3542,1.829,910
"2012-11-15 07:30:00",3543,1.83,910
"2012-11-15 08:00:00",3544,1.83,910
"2012-11-15 08:30:00",3545,1.83,911
"2012-11-15 09:00:00",3546,1.832,911
"2012-11-15 09:30:00",3547,1.831,911
"2012-11-15 10:00:00",3548,1.831,912
"2012-11-15 10:30:00",3549,1.833,912
"2012-11-15 11:00:00",3550,1.832,912
"2012-11-15 11:30:00",3551,1.831,912
"2012-11-15 12:00:00",3552,1.832,912
"2012-11-15 12:30:00",3553,1.832,912
"2012-11-15 13:00:00",3554,1.832,912
"2012-11-15 13:30:00",3555,1.832,912
"2012-11-15 14:00:00",3556,1.832,912
"2012-11-15 14:30:00",3557,1.832,912
"2012-11-15 15:00:00",3558,1.831,912
"2012-11-15 15:30:00",3559,1.832,912
"2012-11-15 16:00:00",3560,1.832,912
"2012-11-15 16:30:00",3561,1.833,912
"2012-11-15 17:00:00",3562,1.833,912
"2012-11-15 17:30:00",3563,1.833,912
"2012-11-15 18:00:00",3564,1.834,912
"2012-11-15 18:30:00",3565,1.836,913
"2012-11-15 19:00:00",3566,1.836,913
"2012-11-15 19:30:00",3567,1.836,913
"2012-11-15 20:00:00",3568,1.835,913
"2012-11-15 20:30:00",3569,1.837,913
"2012-11-15 21:00:00",3570,1.836,913
"2012-11-15 21:30:00",3571,1.837,913
"2012-11-15 22:00:00",3572,1.838,913
"2012-11-15 22:30:00",3573,1.837,914
"2012-11-15 23:00:00",3574,1.835,914
"2012-11-15 23:30:00",3575,1.836,914
"2012-11-16 00:00:00",3576,1.836,914
"2012-11-16 00:30:00",3577,1.834,914
"2012-11-16 01:00:00",3578,1.835,914
"2012-11-16 01:30:00",3579,1.836,915
"2012-11-16 02:00:00",3580,1.835,915
"2012-11-16 02:30:00",3581,1.837,915
"2012-11-16 03:00:00",3582,1.837,915
"2012-11-16 03:30:00",3583,1.838,915
"2012-11-16 04:00:00",3584,1.839,915
"2012-11-16 04:30:00",3585,1.84,915
"2012-11-16 05:00:00",3586,1.84,915
"2012-11-16 05:30:00",3587,1.84,915
"2012-11-16 06:00:00",3588,1.844,915
"2012-11-16 06:30:00",3589,1.844,915
"2012-11-16 07:00:00",3590,1.848,915
"2012-11-16 07:30:00",3591,1.849,915
"2012-11-16 08:00:00",3592,1.847,915
"2012-11-16 08:30:00",3593,1.848,915
"2012-11-16 09:00:00",3594,1.849,915
"2012-11-16 09:30:00",3595,1.849,916
"2012-11-16 10:00:00",3596,1.852,916
"2012-11-16 10:30:00",3597,1.852,915
"2012-11-16 11:00:00",3598,1.85,915
"2012-11-16 11:30:00",3599,1.851,916
"2012-11-16 12:00:00",3600,1.853,916
"2012-11-16 12:30:00",3601,1.85,915
"2012-11-16 13:00:00",3602,1.854,916
"2012-11-16 13:30:00",3603,1.852,915
"2012-11-16 14:00:00",3604,1.853,915
"2012-11-16 14:30:00",3605,1.854,915
"2012-11-16 15:00:00",3606,1.856,915
"2012-11-16 15:30:00",3607,1.853,915
"2012-11-16 16:00:00",3608,1.856,914
"2012-11-16 16:30:00",3609,1.855,914
"2012-11-16 17:00:00",3610,1.857,914
"2012-11-16 17:30:00",3611,1.858,914
"2012-11-16 18:00:00",3612,1.858,914
"2012-11-16 18:30:00",3613,1.857,914
"2012-11-16 19:00:00",3614,1.858,914
"2012-11-16 19:30:00",3615,1.858,914
"2012-11-16 20:00:00",3616,1.86,914
"2012-11-16 20:30:00",3617,1.861,914
"2012-11-16 21:00:00",3618,1.859,914
"2012-11-16 21:30:00",3619,1.859,914
"2012-11-16 22:00:00",3620,1.861,914
"2012-11-16 22:30:00",3621,1.86,914
"2012-11-16 23:00:00",3622,1.861,914
"2012-11-16 23:30:00",3623,1.86,914
"2012-11-17 00:00:00",3624,1.863,914
"2012-11-17 00:30:00",3625,1.862,914
"2012-11-17 01:00:00",3626,1.863,913
"2012-11-17 01:30:00",3627,1.862,913
"2012-11-17 02:00:00",3628,1.864,913
"2012-11-17 02:30:00",3629,1.866,913
"2012-11-17 03:00:00",3630,1.864,913
"2012-11-17 03:30:00",3631,1.865,913
"2012-11-17 04:00:00",3632,1.867,913
"2012-11-17 04:30:00",3633,1.867,913
"2012-11-17 05:00:00",3634,1.866,912
"2012-11-17 05:30:00",3635,1.868,912
"2012-11-17 06:00:00",3636,1.868,912
"2012-11-17 06:30:00",3637,1.868,912
"2012-11-17 07:00:00",3638,1.869,911
"2012-11-17 07:30:00",3639,1.868,911
"2012-11-17 08:00:00",3640,1.868,911
"2012-11-17 08:30:00",3641,1.869,911
"2012-11-17 09:00:00",3642,1.869,910
"2012-11-17 09:30:00",3643,1.868,910
"2012-11-17 10:00:00",3644,1.869,910
"2012-11-17 10:30:00",3645,1.868,910
"2012-11-17 11:00:00",3646,1.87,909
"2012-11-17 11:30:00",3647,1.87,909
"2012-11-17 12:00:00",3648,1.871,909
"2012-11-17 12:30:00",3649,1.87,909
"2012-11-17 13:00:00",3650,1.871,909
"2012-11-17 13:30:00",3651,1.87,908
"2012-11-17 14:00:00",3652,1.871,908
"2012-11-17 14:30:00",3653,1.87,908
"2012-11-17 15:00:00",3654,1.87,907
"2012-11-17 15:30:00",3655,1.87,907
"2012-11-17 16:00:00",3656,1.871,906
"2012-11-17 16:30:00",3657,1.87,906
"2012-11-17 17:00:00",3658,1.87,906
"2012-11-17 17:30:00",3659,1.871,906
"2012-11-17 18:00:00",3660,1.871,906
"2012-11-17 18:30:00",3661,1.872,906
"2012-11-17 19:00:00",3662,1.872,905
"2012-11-17 19:30:00",3663,1.873,905
"2012-11-17 20:00:00",3664,1.872,905
"2012-11-17 20:30:00",3665,1.872,905
"2012-11-17 21:00:00",3666,1.874,905
"2012-11-17 21:30:00",3667,1.874,905
"2012-11-17 22:00:00",3668,1.873,905
"2012-11-17 22:30:00",3669,1.872,904
"2012-11-17 23:00:00",3670,1.872,904
"2012-11-17 23:30:00",3671,1.873,904
"2012-11-18 00:00:00",3672,1.874,904
"2012-11-18 00:30:00",3673,1.872,904
"2012-11-18 01:00:00",3674,1.872,904
"2012-11-18 01:30:00",3675,1.872,904
"2012-11-18 02:00:00",3676,1.872,904
"2012-11-18 02:30:00",3677,1.87,904
"2012-11-18 03:00:00",3678,1.87,904
"2012-11-18 03:30:00",3679,1.871,904
"2012-11-18 04:00:00",3680,1.87,904
"2012-11-18 04:30:00",3681,1.87,904
"2012-11-18 05:00:00",3682,1.87,904
"2012-11-18 05:30:00",3683,1.871,904
"2012-11-18 06:00:00",3684,1.871,904
"2012-11-18 06:30:00",3685,1.87,904
"2012-11-18 07:00:00",3686,1.87,905
"2012-11-18 07:30:00",3687,1.87,905
"2012-11-18 08:00:00",3688,1.87,905
"2012-11-18 08:30:00",3689,1.869,905
"2012-11-18 09:00:00",3690,1.872,905
"2012-11-18 09:30:00",3691,1.871,906
"2012-11-18 10:00:00",3692,1.871,906
"2012-11-18 10:30:00",3693,1.87,906
"2012-11-18 11:00:00",3694,1.871,906
"2012-11-18 11:30:00",3695,1.871,906
"2012-11-18 12:00:00",3696,1.871,906
"2012-11-18 12:30:00",3697,1.871,906
"2012-11-18 13:00:00",3698,1.872,906
"2012-11-18 13:30:00",3699,1.871,906
"2012-11-18 14:00:00",3700,1.87,906
"2012-11-18 14:30:00",3701,1.87,907
"2012-11-18 15:00:00",3702,1.869,907
"2012-11-18 15:30:00",3703,1.869,907
"2012-11-18 16:00:00",3704,1.868,907
"2012-11-18 16:30:00",3705,1.867,907
"2012-11-18 17:00:00",3706,1.867,907
"2012-11-18 17:30:00",3707,1.87,908
"2012-11-18 18:00:00",3708,1.87,908
"2012-11-18 18:30:00",3709,1.868,908
"2012-11-18 19:00:00",3710,1.868,908
"2012-11-18 19:30:00",3711,1.869,908
"2012-11-18 20:00:00",3712,1.869,909
"2012-11-18 20:30:00",3713,1.869,909
"2012-11-18 21:00:00",3714,1.875,909
"2012-11-18 21:30:00",3715,1.876,910
"2012-11-18 22:00:00",3716,1.876,910
"2012-11-18 22:30:00",3717,1.872,910
"2012-11-18 23:00:00",3718,1.872,910
"2012-11-18 23:30:00",3719,1.872,910
"2012-11-19 00:00:00",3720,1.87,910
"2012-11-19 00:30:00",3721,1.871,910
"2012-11-19 01:00:00",3722,1.871,911
"2012-11-19 01:30:00",3723,1.872,911
"2012-11-19 02:00:00",3724,1.872,911
"2012-11-19 02:30:00",3725,1.872,911
"2012-11-19 03:00:00",3726,1.872,911
"2012-11-19 03:30:00",3727,1.873,912
"2012-11-19 04:00:00",3728,1.873,912
"2012-11-19 04:30:00",3729,1.872,912
"2012-11-19 05:00:00",3730,1.869,912
"2012-11-19 05:30:00",3731,1.872,912
"2012-11-19 06:00:00",3732,1.87,912
"2012-11-19 06:30:00",3733,1.868,912
"2012-11-19 07:00:00",3734,1.867,912
"2012-11-19 07:30:00",3735,1.871,913
"2012-11-19 08:00:00",3736,1.868,912
"2012-11-19 08:30:00",3737,1.869,912
"2012-11-19 09:00:00",3738,1.866,913
"2012-11-19 09:30:00",3739,1.866,913
"2012-11-19 10:00:00",3740,1.866,913
"2012-11-19 10:30:00",3741,1.868,913
"2012-11-19 11:00:00",3742,1.866,913
"2012-11-19 11:30:00",3743,1.867,914
"2012-11-19 12:00:00",3744,1.866,914
"2012-11-19 12:30:00",3745,1.866,914
"2012-11-19 13:00:00",3746,1.866,914
"2012-11-19 13:30:00",3747,1.866,913
"2012-11-19 14:00:00",3748,1.868,913
"2012-11-19 14:30:00",3749,1.866,913
"2012-11-19 15:00:00",3750,1.864,913
"2012-11-19 15:30:00",3751,1.862,913
"2012-11-19 16:00:00",3752,1.862,913
"2012-11-19 16:30:00",3753,1.863,913
"2012-11-19 17:00:00",3754,1.86,913
"2012-11-19 17:30:00",3755,1.858,913
"2012-11-19 18:00:00",3756,1.858,913
"2012-11-19 18:30:00",3757,1.858,913
"2012-11-19 19:00:00",3758,1.857,913
"2012-11-19 19:30:00",3759,1.857,913
"2012-11-19 20:00:00",3760,1.858,914
"2012-11-19 20:30:00",3761,1.858,914
"2012-11-19 21:00:00",3762,1.858,914
"2012-11-19 21:30:00",3763,1.859,914
"2012-11-19 22:00:00",3764,1.86,914
"2012-11-19 22:30:00",3765,1.862,914
"2012-11-19 23:00:00",3766,1.862,914
"2012-11-19 23:30:00",3767,1.862,914
"2012-11-20 00:00:00",3768,1.862,914
"2012-11-20 00:30:00",3769,1.862,914
"2012-11-20 01:00:00",3770,1.863,915
"2012-11-20 01:30:00",3771,1.862,915
"2012-11-20 02:00:00",3772,1.862,915
"2012-11-20 02:30:00",3773,1.861,915
"2012-11-20 03:00:00",3774,1.862,915
"2012-11-20 03:30:00",3775,1.862,915
"2012-11-20 04:00:00",3776,1.862,915
"2012-11-20 04:30:00",3777,1.863,915
"2012-11-20 05:00:00",3778,1.864,915
"2012-11-20 05:30:00",3779,1.865,916
"2012-11-20 06:00:00",3780,1.868,915
"2012-11-20 06:30:00",3781,1.867,916
"2012-11-20 07:00:00",3782,1.867,916
"2012-11-20 07:30:00",3783,1.866,916
"2012-11-20 08:00:00",3784,1.866,916
"2012-11-20 08:30:00",3785,1.866,916
"2012-11-20 09:00:00",3786,1.866,916
"2012-11-20 09:30:00",3787,1.866,916
"2012-11-20 10:00:00",3788,1.866,916
"2012-11-20 10:30:00",3789,1.866,916
"2012-11-20 11:00:00",3790,1.866,916
"2012-11-20 11:30:00",3791,1.866,916
"2012-11-20 12:00:00",3792,1.866,916
"2012-11-20 12:30:00",3793,1.867,916
"2012-11-20 13:00:00",3794,1.866,916
"2012-11-20 13:30:00",3795,1.865,916
"2012-11-20 14:00:00",3796,1.865,916
"2012-11-20 14:30:00",3797,1.864,916
"2012-11-20 15:00:00",3798,1.865,916
"2012-11-20 15:30:00",3799,1.864,916
"2012-11-20 16:00:00",3800,1.866,916
"2012-11-20 16:30:00",3801,1.872,916
"2012-11-20 17:00:00",3802,1.878,916
"2012-11-20 17:30:00",3803,1.876,916
"2012-11-20 18:00:00",3804,1.874,916
"2012-11-20 18:30:00",3805,1.867,916
"2012-11-20 19:00:00",3806,1.868,916
"2012-11-20 19:30:00",3807,1.874,916
"2012-11-20 20:00:00",3808,1.868,916
"2012-11-20 20:30:00",3809,1.867,916
"2012-11-20 21:00:00",3810,1.866,916
"2012-11-20 21:30:00",3811,1.867,915
"2012-11-20 22:00:00",3812,1.869,915
"2012-11-20 22:30:00",3813,1.875,915
"2012-11-20 23:00:00",3814,1.881,915
"2012-11-20 23:30:00",3815,1.884,915
"2012-11-21 00:00:00",3816,1.889,915
"2012-11-21 00:30:00",3817,1.894,916
"2012-11-21 01:00:00",3818,1.895,916
"2012-11-21 01:30:00",3819,1.893,916
"2012-11-21 02:00:00",3820,1.897,916
"2012-11-21 02:30:00",3821,1.897,916
"2012-11-21 03:00:00",3822,1.9,916
"2012-11-21 03:30:00",3823,1.9,916
"2012-11-21 04:00:00",3824,1.902,916
"2012-11-21 04:30:00",3825,1.904,916
"2012-11-21 05:00:00",3826,1.9,916
"2012-11-21 05:30:00",3827,1.904,916
"2012-11-21 06:00:00",3828,1.904,916
"2012-11-21 06:30:00",3829,1.906,916
"2012-11-21 07:00:00",3830,1.905,916
"2012-11-21 07:30:00",3831,1.905,916
"2012-11-21 08:00:00",3832,1.908,916
"2012-11-21 08:30:00",3833,1.909,916
"2012-11-21 09:00:00",3834,1.908,917
"2012-11-21 09:30:00",3835,1.908,917
"2012-11-21 10:00:00",3836,1.895,917
"2012-11-21 10:30:00",3837,1.887,917
"2012-11-21 11:00:00",3838,1.883,917
"2012-11-21 11:30:00",3839,1.877,917
"2012-11-21 12:00:00",3840,1.876,917
"2012-11-21 12:30:00",3841,1.874,917
"2012-11-21 13:00:00",3842,1.874,917
"2012-11-21 13:30:00",3843,1.874,917
"2012-11-21 14:00:00",3844,1.873,918
"2012-11-21 14:30:00",3845,1.872,918
"2012-11-21 15:00:00",3846,1.871,918
"2012-11-21 15:30:00",3847,1.871,918
"2012-11-21 16:00:00",3848,1.872,918
"2012-11-21 16:30:00",3849,1.871,918
"2012-11-21 17:00:00",3850,1.871,919
"2012-11-21 17:30:00",3851,1.87,919
"2012-11-21 18:00:00",3852,1.871,919
"2012-11-21 18:30:00",3853,1.871,919
"2012-11-21 19:00:00",3854,1.87,919
"2012-11-21 19:30:00",3855,1.871,919
"2012-11-21 20:00:00",3856,1.871,920
"2012-11-21 20:30:00",3857,1.87,920
"2012-11-21 21:00:00",3858,1.871,920
"2012-11-21 21:30:00",3859,1.871,920
"2012-11-21 22:00:00",3860,1.871,920
"2012-11-21 22:30:00",3861,1.871,920
"2012-11-21 23:00:00",3862,1.871,920
"2012-11-21 23:30:00",3863,1.872,920
"2012-11-22 00:00:00",3864,1.876,921
"2012-11-22 00:30:00",3865,1.876,921
"2012-11-22 01:00:00",3866,1.876,921
"2012-11-22 01:30:00",3867,1.875,921
"2012-11-22 02:00:00",3868,1.877,921
"2012-11-22 02:30:00",3869,1.873,922
"2012-11-22 03:00:00",3870,1.88,922
"2012-11-22 03:30:00",3871,1.886,922
"2012-11-22 04:00:00",3872,1.885,922
"2012-11-22 04:30:00",3873,1.887,922
"2012-11-22 05:00:00",3874,1.891,922
"2012-11-22 05:30:00",3875,1.886,922
"2012-11-22 06:00:00",3876,1.895,922
"2012-11-22 06:30:00",3877,1.9,922
"2012-11-22 07:00:00",3878,1.9,922
"2012-11-22 07:30:00",3879,1.905,922
"2012-11-22 08:00:00",3880,1.904,922
"2012-11-22 08:30:00",3881,1.908,922
"2012-11-22 09:00:00",3882,1.908,922
"2012-11-22 09:30:00",3883,1.905,922
"2012-11-22 10:00:00",3884,1.903,922
"2012-11-22 10:30:00",3885,1.897,922
"2012-11-22 11:00:00",3886,1.891,922
"2012-11-22 11:30:00",3887,1.888,922
"2012-11-22 12:00:00",3888,1.884,922
"2012-11-22 12:30:00",3889,1.875,922
"2012-11-22 13:00:00",3890,1.874,922
"2012-11-22 13:30:00",3891,1.872,921
"2012-11-22 14:00:00",3892,1.874,921
"2012-11-22 14:30:00",3893,1.877,921
"2012-11-22 15:00:00",3894,1.876,920
"2012-11-22 15:30:00",3895,1.875,920
"2012-11-22 16:00:00",3896,1.875,920
"2012-11-22 16:30:00",3897,1.874,919
"2012-11-22 17:00:00",3898,1.873,919
"2012-11-22 17:30:00",3899,1.874,919
"2012-11-22 18:00:00",3900,1.873,919
"2012-11-22 18:30:00",3901,1.872,919
"2012-11-22 19:00:00",3902,1.872,918
"2012-11-22 19:30:00",3903,1.871,918
"2012-11-22 20:00:00",3904,1.872,918
"2012-11-22 20:30:00",3905,1.871,917
"2012-11-22 21:00:00",3906,1.866,917
"2012-11-22 21:30:00",3907,1.86,917
"2012-11-22 22:00:00",3908,1.851,917
"2012-11-22 22:30:00",3909,1.848,917
"2012-11-22 23:00:00",3910,1.846,917
"2012-11-22 23:30:00",3911,1.846,917
"2012-11-23 00:00:00",3912,1.849,917
"2012-11-23 00:30:00",3913,1.848,917
"2012-11-23 01:00:00",3914,1.85,917
"2012-11-23 01:30:00",3915,1.85,917
"2012-11-23 02:00:00",3916,1.849,917
"2012-11-23 02:30:00",3917,1.848,917
"2012-11-23 03:00:00",3918,1.848,917
"2012-11-23 03:30:00",3919,1.848,916
"2012-11-23 04:00:00",3920,1.849,917
"2012-11-23 04:30:00",3921,1.847,916
"2012-11-23 05:00:00",3922,1.847,916
"2012-11-23 05:30:00",3923,1.84,916
"2012-11-23 06:00:00",3924,1.843,916
"2012-11-23 06:30:00",3925,1.849,916
"2012-11-23 07:00:00",3926,1.843,916
"2012-11-23 07:30:00",3927,1.839,916
"2012-11-23 08:00:00",3928,1.843,916
"2012-11-23 08:30:00",3929,1.841,916
"2012-11-23 09:00:00",3930,1.842,916
"2012-11-23 09:30:00",3931,1.848,916
"2012-11-23 10:00:00",3932,1.849,916
"2012-11-23 10:30:00",3933,1.849,916
"2012-11-23 11:00:00",3934,1.848,917
"2012-11-23 11:30:00",3935,1.852,917
"2012-11-23 12:00:00",3936,1.848,917
"2012-11-23 12:30:00",3937,1.847,917
"2012-11-23 13:00:00",3938,1.847,917
"2012-11-23 13:30:00",3939,1.846,917
"2012-11-23 14:00:00",3940,1.844,917
"2012-11-23 14:30:00",3941,1.845,917
"2012-11-23 15:00:00",3942,1.84,917
"2012-11-23 15:30:00",3943,1.841,918
"2012-11-23 16:00:00",3944,1.824,917
"2012-11-23 16:30:00",3945,1.839,917
"2012-11-23 17:00:00",3946,1.834,917
"2012-11-23 17:30:00",3947,1.841,918
"2012-11-23 18:00:00",3948,1.85,918
"2012-11-23 18:30:00",3949,1.871,918
"2012-11-23 19:00:00",3950,1.858,918
"2012-11-23 19:30:00",3951,1.857,918
"2012-11-23 20:00:00",3952,1.859,918
"2012-11-23 20:30:00",3953,1.855,918
"2012-11-23 21:00:00",3954,1.856,918
"2012-11-23 21:30:00",3955,1.856,918
"2012-11-23 22:00:00",3956,1.854,918
"2012-11-23 22:30:00",3957,1.856,918
"2012-11-23 23:00:00",3958,1.852,919
"2012-11-23 23:30:00",3959,1.848,919
"2012-11-24 00:00:00",3960,1.85,919
"2012-11-24 00:30:00",3961,1.844,919
"2012-11-24 01:00:00",3962,1.841,919
"2012-11-24 01:30:00",3963,1.841,919
"2012-11-24 02:00:00",3964,1.842,920
"2012-11-24 02:30:00",3965,1.841,920
"2012-11-24 03:00:00",3966,1.838,920
"2012-11-24 03:30:00",3967,1.839,920
"2012-11-24 04:00:00",3968,1.839,920
"2012-11-24 04:30:00",3969,1.838,920
"2012-11-24 05:00:00",3970,1.838,920
"2012-11-24 05:30:00",3971,1.838,920
"2012-11-24 06:00:00",3972,1.838,920
"2012-11-24 06:30:00",3973,1.838,920
"2012-11-24 07:00:00",3974,1.837,920
"2012-11-24 07:30:00",3975,1.837,920
"2012-11-24 08:00:00",3976,1.837,920
"2012-11-24 08:30:00",3977,1.837,920
"2012-11-24 09:00:00",3978,1.837,920
"2012-11-24 09:30:00",3979,1.837,921
"2012-11-24 10:00:00",3980,1.837,921
"2012-11-24 10:30:00",3981,1.836,921
"2012-11-24 11:00:00",3982,1.835,921
"2012-11-24 11:30:00",3983,1.832,921
"2012-11-24 12:00:00",3984,1.834,921
"2012-11-24 12:30:00",3985,1.833,921
"2012-11-24 13:00:00",3986,1.834,921
"2012-11-24 13:30:00",3987,1.833,922
"2012-11-24 14:00:00",3988,1.834,922
"2012-11-24 14:30:00",3989,1.833,922
"2012-11-24 15:00:00",3990,1.834,922
"2012-11-24 15:30:00",3991,1.834,922
"2012-11-24 16:00:00",3992,1.834,922
"2012-11-24 16:30:00",3993,1.834,922
"2012-11-24 17:00:00",3994,1.833,922
"2012-11-24 17:30:00",3995,1.834,922
"2012-11-24 18:00:00",3996,1.835,922
"2012-11-24 18:30:00",3997,1.835,922
"2012-11-24 19:00:00",3998,1.835,922
"2012-11-24 19:30:00",3999,1.834,922
"2012-11-24 20:00:00",4000,1.838,922
"2012-11-24 20:30:00",4001,1.836,923
"2012-11-24 21:00:00",4002,1.838,923
"2012-11-24 21:30:00",4003,1.839,923
"2012-11-24 22:00:00",4004,1.84,923
"2012-11-24 22:30:00",4005,1.84,923
"2012-11-24 23:00:00",4006,1.845,924
"2012-11-24 23:30:00",4007,1.852,924
"2012-11-25 00:00:00",4008,1.853,924
"2012-11-25 00:30:00",4009,1.859,924
"2012-11-25 01:00:00",4010,1.862,924
"2012-11-25 01:30:00",4011,1.862,925
"2012-11-25 02:00:00",4012,1.862,925
"2012-11-25 02:30:00",4013,1.864,925
"2012-11-25 03:00:00",4014,1.865,925
"2012-11-25 03:30:00",4015,1.863,926
"2012-11-25 04:00:00",4016,1.866,926
"2012-11-25 04:30:00",4017,1.864,926
"2012-11-25 05:00:00",4018,1.862,926
"2012-11-25 05:30:00",4019,1.856,926
"2012-11-25 06:00:00",4020,1.855,927
"2012-11-25 06:30:00",4021,1.855,927
"2012-11-25 07:00:00",4022,1.852,927
"2012-11-25 07:30:00",4023,1.848,927
"2012-11-25 08:00:00",4024,1.85,927
"2012-11-25 08:30:00",4025,1.855,927
"2012-11-25 09:00:00",4026,1.859,928
"2012-11-25 09:30:00",4027,1.857,928
"2012-11-25 10:00:00",4028,1.862,928
"2012-11-25 10:30:00",4029,1.854,928
"2012-11-25 11:00:00",4030,1.849,928
"2012-11-25 11:30:00",4031,1.849,929
"2012-11-25 12:00:00",4032,1.848,929
