"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_May2012.CR1","56236","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","W/m²","W/m²"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg"
"2012-05-26 04:00:00",2150,1.839,130.4,5.646,2.038,-2.965,-18.73,82.7,0,0.389
"2012-05-26 04:05:00",2151,2.077,130.6,10.29,2.228,-3.307,-17.48,84.2,0.026,0.523
"2012-05-26 04:10:00",2152,1.756,111.5,6.008,1.918,-3.05,-23.15,82.4,0,0
"2012-05-26 04:15:00",2153,1.963,110.5,3.869,2.068,-2.851,-24.22,81.4,0,0.145
"2012-05-26 04:20:00",2154,2.197,119.9,11.7,2.541,-3.074,-22.61,83,0,0.481
"2012-05-26 04:25:00",2155,2.033,128.4,4.63,2.316,-3.295,-27,84.1,0,0.49
"2012-05-26 04:30:00",2156,1.737,110.9,7.192,2.313,-2.892,-30.2,81,0,0.255
"2012-05-26 04:35:00",2157,1.982,119.5,5.897,2.359,-2.962,-29.76,80.9,0,0.527
"2012-05-26 04:40:00",2158,2.016,115.1,3.351,2.479,-2.862,-30.01,80.4,0,0.631
"2012-05-26 04:45:00",2159,2.474,123,7.374,2.757,-3.131,-29.98,81.3,0.141,1.066
"2012-05-26 04:50:00",2160,2.535,125.8,9.05,2.767,-3.191,-35.09,81.6,0.026,0.921
"2012-05-26 04:55:00",2161,2.802,126.3,3.617,3.201,-2.98,-35.23,80.3,0.196,1.151
"2012-05-26 05:00:00",2162,2.657,108.1,6.82,3.041,-2.77,-37.16,79.23,0.319,1.109
"2012-05-26 05:05:00",2163,3.026,104.9,7.035,3.505,-2.491,-34.16,77.26,0.873,1.581
"2012-05-26 05:10:00",2164,2.791,140.3,15.92,3.423,-2.609,-29.45,78.21,1.662,2.267
"2012-05-26 05:15:00",2165,2.222,165.7,10.67,2.509,-3.288,-22.02,80.9,3.174,3.588
"2012-05-26 05:20:00",2166,2.304,141.6,10.17,2.506,-3.83,-22.78,85,3.983,4.001
"2012-05-26 05:25:00",2167,2.27,133.7,2.792,2.731,-3.447,-23.17,84.3,4.495,4.166
"2012-05-26 05:30:00",2168,1.417,121.8,12.09,1.761,-2.928,-21.88,80.2,5.533,4.997
"2012-05-26 05:35:00",2169,1.395,94.5,9.89,1.722,-2.6,-20.97,78.5,7.182,6.261
"2012-05-26 05:40:00",2170,0.839,118.5,6.422,1.3,-2.484,-18.29,76.97,10.93,8.87
"2012-05-26 05:45:00",2171,0.395,83.9,49.81,0.817,-2.373,-16.48,76.6,11.82,9.77
"2012-05-26 05:50:00",2172,0.506,66.67,22.46,0.866,-2.56,-17.58,78.05,11.61,9.83
"2012-05-26 05:55:00",2173,0.02,11.1,10.08,0.157,-2.543,-16.75,78.39,13.03,11.05
"2012-05-26 06:00:00",2174,0.637,164.6,10.55,1.058,-2.668,-15.36,78.42,15.72,13.06
"2012-05-26 06:05:00",2175,1.052,149.1,6.302,1.343,-2.973,-13.21,79.8,19.85,15.89
"2012-05-26 06:10:00",2176,1.624,134.8,14.27,2.055,-3.148,-12.6,81.9,22.84,17.9
"2012-05-26 06:15:00",2177,2.099,122.5,3.049,2.192,-2.756,-12.99,80.2,21.98,17.26
"2012-05-26 06:20:00",2178,2.317,110.6,4.965,2.692,-2.521,-11.28,78.94,23,18.1
"2012-05-26 06:25:00",2179,2.51,112.8,2.87,2.626,-2.484,-9.99,78.18,25.5,19.93
"2012-05-26 06:30:00",2180,2.195,108.6,4.614,2.568,-2.364,-8.06,77.17,28.27,21.96
"2012-05-26 06:35:00",2181,2.841,113.3,2.1,3.133,-2.573,-3.565,79.34,32.88,25.52
"2012-05-26 06:40:00",2182,2.607,117.5,1.696,2.747,-2.517,-5.176,78.71,39.91,30.59
"2012-05-26 06:45:00",2183,2.147,113.8,4.733,2.777,-2.342,-6.275,77.18,49.25,37.46
"2012-05-26 06:50:00",2184,2.781,115.4,6.519,3.316,-2.006,-5.421,73.96,51.89,39.64
"2012-05-26 06:55:00",2185,1.774,99.4,12.51,2.489,-1.726,-6.275,72.84,50.74,38.88
"2012-05-26 07:00:00",2186,1.357,55.57,18.84,1.898,-1.746,-7.545,73.95,55.55,42
"2012-05-26 07:05:00",2187,0.759,59.23,24.22,0.97,-1.69,-10.4,73.54,69.14,51.31
"2012-05-26 07:10:00",2188,0.618,109.7,76.64,1.176,-1.655,-13.82,73.19,72.49,54.19
"2012-05-26 07:15:00",2189,0.583,158.7,7.688,1.477,-1.553,-12.4,71.2,78.13,58.4
"2012-05-26 07:20:00",2190,0.828,132.8,23.35,1.117,-1.833,-10.13,72.47,83.1,62.11
"2012-05-26 07:25:00",2191,0.986,193.4,25.53,2.048,-1.817,-11.06,72.35,89,66.09
"2012-05-26 07:30:00",2192,1.136,158.4,17.6,1.839,-1.873,-13.92,72.21,95.2,70.32
"2012-05-26 07:35:00",2193,0.809,143.9,12.02,1.068,-1.643,-15.55,70.67,101.5,75.04
"2012-05-26 07:40:00",2194,0.596,102.7,21.26,1.15,-1.473,-15.87,68.66,122.4,89.9
"2012-05-26 07:45:00",2195,2.19,170,18.4,3.368,-1.505,-6.324,68.89,145.9,106.9
"2012-05-26 07:50:00",2196,2.681,170,17.62,3.646,-1.517,-0.122,69.32,155.2,113.8
"2012-05-26 07:55:00",2197,3.026,170.6,16.26,3.665,-1.836,3.467,70.9,170.9,124.3
"2012-05-26 08:00:00",2198,1.526,144.2,15.19,2.326,-1.669,3.272,70.99,168.2,123
"2012-05-26 08:05:00",2199,0.562,153.9,12.61,0.898,-1.401,1.27,69.83,163.5,119.4
"2012-05-26 08:10:00",2200,0.619,109.6,12.25,1.281,-1.153,6.25,68.94,170.9,123.7
"2012-05-26 08:15:00",2201,0.878,111.2,9.22,1.111,-1.185,6.494,68.72,169.3,122.7
"2012-05-26 08:20:00",2202,1.184,171.1,14.15,1.761,-1.033,3.101,67.44,167.5,121.6
"2012-05-26 08:25:00",2203,1.038,118.1,24.41,1.588,-0.897,12.04,66.74,195.8,135.8
"2012-05-26 08:30:00",2204,1.292,152.5,24.18,1.669,-1.07,45.26,67.89,276.4,174.4
"2012-05-26 08:35:00",2205,1.093,176.2,67.1,1.392,-0.824,17.09,67,223,142.5
"2012-05-26 08:40:00",2206,1.199,355.5,67.48,1.842,-0.623,14.21,65.15,243,148.9
"2012-05-26 08:45:00",2207,1.201,287.9,34.34,1.503,-0.519,-10.84,65.17,171.9,117.1
"2012-05-26 08:50:00",2208,0.887,241.1,59.26,1.584,-0.729,-14.38,65.91,145.7,109
"2012-05-26 08:55:00",2209,1.401,135.6,19.82,1.8,-1.045,17.92,67.55,166,125.3
"2012-05-26 09:00:00",2210,1.418,134.8,6.829,1.96,-1.206,26.82,69.57,182.6,137.7
"2012-05-26 09:05:00",2211,2.022,146.5,11.07,2.319,-1.373,33.83,69.78,194,145.8
"2012-05-26 09:10:00",2212,1.637,85.4,44.57,2.14,-1.233,38.03,70.08,230.3,168.9
"2012-05-26 09:15:00",2213,1.972,72.17,61.14,3.064,-0.545,103.4,69.09,428.3,281.5
"2012-05-26 09:20:00",2214,1.457,145.8,81,2.016,0.237,161,66.37,599.2,363.5
"2012-05-26 09:25:00",2215,2.282,111.2,59.11,5.08,0.588,202.5,65.53,572.5,349.3
"2012-05-26 09:30:00",2216,2.635,128.9,20.96,4.103,-0.071,200.7,69.24,546.7,347.7
"2012-05-26 09:35:00",2217,4.714,149.1,19.24,5.517,-0.514,175.5,70.35,484.1,321.5
"2012-05-26 09:40:00",2218,2.994,129.3,14.55,4.221,-0.616,166.8,70.59,528.8,345.6
"2012-05-26 09:45:00",2219,2.965,168.2,10.93,3.92,-0.426,158.6,70.79,553.4,359.6
"2012-05-26 09:50:00",2220,3.181,178,10.03,3.936,0.014,165.3,67.39,581.9,371.1
"2012-05-26 09:55:00",2221,2.467,163.6,9.79,3.806,-0.159,136.3,68.41,511.2,329.5
"2012-05-26 10:00:00",2222,3.745,171.4,9.81,4.423,-0.219,151.4,68.36,504.1,324.5
"2012-05-26 10:05:00",2223,3.71,161,10.02,4.351,-0.554,129.1,71.3,478.7,317
"2012-05-26 10:10:00",2224,3.589,152.6,11.93,4.593,-0.645,110.2,71.02,440.8,305
"2012-05-26 10:15:00",2225,4.851,172.2,9.22,5.658,-0.681,89.9,70.26,397.5,284.8
"2012-05-26 10:20:00",2226,4.517,163.3,10.58,5.74,-0.74,84.4,70.57,357.4,261.2
"2012-05-26 10:25:00",2227,5.349,162.7,8.55,6.203,-0.921,85,71.51,355.7,262.5
"2012-05-26 10:30:00",2228,5.366,154.3,5.687,5.687,-1.227,94.9,73.91,340.4,256.2
"2012-05-26 10:35:00",2229,4.9,156.8,7.392,5.655,-1.463,76.75,75.35,316,241.8
"2012-05-26 10:40:00",2230,3.94,146.3,17.36,4.449,-1.461,69.09,74.39,293.7,226.2
"2012-05-26 10:45:00",2231,4.277,150.4,6.181,4.985,-1.617,68.19,76.01,272.8,212.8
"2012-05-26 10:50:00",2232,4.619,164.3,6.577,4.991,-1.823,58.18,76.99,271.1,212.6
"2012-05-26 10:55:00",2233,3.386,154.7,12.91,4.616,-1.939,48.55,79.04,280,219.7
"2012-05-26 11:00:00",2234,3.652,170.5,9.22,5.184,-1.929,51.65,78.82,295.4,231.7
"2012-05-26 11:05:00",2235,3.328,182.1,24.48,3.992,-1.956,42.87,79.05,307.6,241.3
"2012-05-26 11:10:00",2236,3.799,182,13.23,4.181,-2.175,45.62,79.29,312.1,245.5
"2012-05-26 11:15:00",2237,3.811,181.6,9.5,4.534,-2.097,45.58,77.3,340.5,266.5
"2012-05-26 11:20:00",2238,3.971,171.8,6.948,4.776,-2.116,68.39,75.39,369.1,287.6
"2012-05-26 11:25:00",2239,3.242,151.2,8.67,3.724,-2.182,81.8,74.31,377.9,294
"2012-05-26 11:30:00",2240,2.917,154.5,6.932,4.028,-2.15,71.88,74.59,372,289
"2012-05-26 11:35:00",2241,2.547,159,12.3,3.201,-1.97,68.95,72.82,420.8,319.4
"2012-05-26 11:40:00",2242,2.792,165.6,12.35,3.809,-1.653,126.7,71.69,602.3,425.8
"2012-05-26 11:45:00",2243,2.403,178.4,21.59,2.816,-1.074,150.4,69.55,725.4,476.4
"2012-05-26 11:50:00",2244,1.445,169.7,35.69,2.221,0.031,150.1,64.17,779.9,487
"2012-05-26 11:55:00",2245,1.386,70.83,25.47,1.833,-0.25,152.9,66.26,792.9,492.9
"2012-05-26 12:00:00",2246,1.771,71.76,42.49,2.904,-0.547,235.6,67.16,961,590.7
"2012-05-26 12:05:00",2247,1.746,31.53,36.81,2.715,-0.247,202.8,68.44,959,590.1
"2012-05-26 12:10:00",2248,1.609,133.3,53.36,2.715,-0.407,234.8,69.94,973,595.2
"2012-05-26 12:15:00",2249,2.329,120.1,43.13,4.711,0.312,268.8,64.73,974,592
"2012-05-26 12:20:00",2250,3.58,124.1,11.76,5.302,-0.888,319.2,70.66,942,579.3
"2012-05-26 12:25:00",2251,3.633,126.7,7.571,4.387,-1.275,260.8,73.02,789.5,497.3
"2012-05-26 12:30:00",2252,2.998,124.6,27.84,4.665,-1.084,264.2,69.6,937,581.8
"2012-05-26 12:35:00",2253,3.853,114.1,17.83,6.409,-1.076,205.7,65.83,671.8,433
"2012-05-26 12:40:00",2254,2.443,139.3,15.45,3.263,-0.898,174.1,65.34,691.9,452.4
"2012-05-26 12:45:00",2255,3.426,151.3,18.21,4.599,-0.875,205.7,64.52,705.7,465.1
"2012-05-26 12:50:00",2256,2.201,166.8,32.1,4.142,-0.529,110.2,62.56,565.7,381.2
"2012-05-26 12:55:00",2257,2.476,150.9,22.49,3.495,-0.691,99.6,62.73,474,328.9
"2012-05-26 13:00:00",2258,3.058,129.2,21.39,4.9,-1.096,57.9,63.5,323.6,230.8
"2012-05-26 13:05:00",2259,4.635,126.5,16.61,5.704,-1.315,112.7,63.52,486.1,336.2
"2012-05-26 13:10:00",2260,6.734,137.5,43.15,9.72,-1.4,147.2,62.48,599.9,403.4
"2012-05-26 13:15:00",2261,3.9,136.1,44.2,7.183,-1.172,101.2,60.03,533.5,363.2
"2012-05-26 13:20:00",2262,6.634,164,19.19,8.94,-1.11,165.1,59.56,608.2,407
"2012-05-26 13:25:00",2263,5.284,134,19.96,6.821,-1.214,181.3,59.63,642.6,433.5
"2012-05-26 13:30:00",2264,6.093,138.5,15.87,10.94,-1.352,177.7,61.63,573.1,390.4
"2012-05-26 13:35:00",2265,4.981,154.4,27.75,6.693,-1.302,88.4,60.01,434.4,303.6
"2012-05-26 13:40:00",2266,5.009,180.3,36.21,6.791,-1.367,83,60.58,487.2,338.9
"2012-05-26 13:45:00",2267,3.259,135.7,43.75,4.861,-1.049,128.9,59.99,547.3,379.2
"2012-05-26 13:50:00",2268,4.31,136.5,15.24,5.24,-1.347,114.9,61.1,445.5,315
"2012-05-26 13:55:00",2269,4.344,140,20.02,6.092,-1.425,95.4,62.06,444.8,314.6
"2012-05-26 14:00:00",2270,2.394,132.5,58.32,5.21,-1.208,81.3,59.74,503,356
"2012-05-26 14:05:00",2271,2.956,186,33.18,4.518,-0.815,80.5,57.93,484.8,340.4
"2012-05-26 14:10:00",2272,2.948,119.5,63.38,4.848,-1.165,38.62,57.93,344.9,247.7
"2012-05-26 14:15:00",2273,2.876,168.3,25.48,5.024,-1.239,62.52,58.91,426.4,306
"2012-05-26 14:20:00",2274,1.808,187.4,68.65,3.966,-0.782,28.64,57.96,423.5,301
"2012-05-26 14:25:00",2275,4.642,233,36.65,6.808,-1.127,22.93,58.95,536.5,378.9
"2012-05-26 14:30:00",2276,5.122,147.3,11.93,8.19,-1.046,283.5,59.9,857,592.6
"2012-05-26 14:35:00",2277,4.027,170,50.46,8.25,-1.247,108.7,57.65,512,361.5
"2012-05-26 14:40:00",2278,4.208,150.6,21.47,7.236,-1.36,192.5,60.35,778.8,542.5
"2012-05-26 14:45:00",2279,2.149,106.5,19.7,2.914,-0.784,142.3,58.12,619.4,432.8
"2012-05-26 14:50:00",2280,4.077,119.5,18.54,6.282,-0.888,211.4,60.37,665.6,470.1
"2012-05-26 14:55:00",2281,3.519,152,18.51,4.371,-1.085,135.6,58.51,567.6,406.4
"2012-05-26 15:00:00",2282,3.79,143.6,13.85,6.671,-0.975,228.8,58.11,815,577.7
"2012-05-26 15:05:00",2283,3.755,145.6,18.42,5.155,-1.029,111,58.19,442,324.7
"2012-05-26 15:10:00",2284,3.627,129.3,12.98,4.642,-1.244,182.1,62.72,696.8,504.2
"2012-05-26 15:15:00",2285,4.526,136,12.65,5.932,-1.122,170,60.15,528.3,384.9
"2012-05-26 15:20:00",2286,3.349,102.1,33.59,4.26,-1.344,148.2,60.65,648.6,471.7
"2012-05-26 15:25:00",2287,3.789,155.5,16.51,5.06,-1.172,115.9,62.7,490,359.3
"2012-05-26 15:30:00",2288,2.57,145.9,15.88,3.603,-1.205,69.05,61.38,424.6,313.6
"2012-05-26 15:35:00",2289,4.19,150.7,10.01,4.746,-1.336,94.7,63.49,459.8,342.3
"2012-05-26 15:40:00",2290,3.769,151.7,6.655,5.014,-1.534,64.74,62.6,380.5,286.7
"2012-05-26 15:45:00",2291,4.054,150.5,10.48,5.949,-1.462,96.4,62.28,492.8,367.9
"2012-05-26 15:50:00",2292,3.372,139.8,14.44,4.613,-1.254,183.2,62.78,866,632.1
"2012-05-26 15:55:00",2293,3.463,159.6,7.074,4.358,-0.822,225.9,60.96,960,697.6
"2012-05-26 16:00:00",2294,2.963,135.2,27.22,3.819,-0.581,178,59.03,762.8,558.8
"2012-05-26 16:05:00",2295,2.799,136.3,38.02,4.119,-0.876,140.3,59.6,675.1,507
"2012-05-26 16:10:00",2296,3.406,149.5,15.06,4.73,-1.05,132.8,59.36,626.7,469.3
"2012-05-26 16:15:00",2297,2.926,146.3,7.412,4.541,-1.084,92.1,60.05,504.1,377.7
"2012-05-26 16:20:00",2298,2.707,111.4,43.97,3.985,-1.126,108.1,58.88,651.3,486.9
"2012-05-26 16:25:00",2299,3.408,140.9,21.13,4.737,-0.984,152,59.04,678.5,504.8
"2012-05-26 16:30:00",2300,4.157,145.1,8.26,5.524,-1.045,228.4,60.44,866,641.8
"2012-05-26 16:35:00",2301,4.839,151.7,8.85,5.524,-1.101,116,60.69,478.3,363.6
"2012-05-26 16:40:00",2302,3.73,162.2,13.29,4.629,-1.232,95.5,60.82,604.6,462.2
"2012-05-26 16:45:00",2303,3.378,149.4,14.45,4.047,-1.282,138.3,60.63,748.4,567.8
"2012-05-26 16:50:00",2304,4.372,146.7,10.56,6.432,-0.97,145.2,59,608.8,464.1
"2012-05-26 16:55:00",2305,5.615,141.1,5.906,6.419,-1.415,215.7,61.13,820,621.9
"2012-05-26 17:00:00",2306,3.776,158.1,39.59,5.593,-1.217,112.4,61.16,639.9,487.6
"2012-05-26 17:05:00",2307,4.549,145.2,8.51,7.438,-1.071,191.2,59.48,721,543.5
"2012-05-26 17:10:00",2308,3.834,152.5,13.91,6.295,-1.297,111.8,60.48,650,497.8
"2012-05-26 17:15:00",2309,3.981,146.2,14.5,5.22,-1.162,139.2,58.9,659.4,502.4
"2012-05-26 17:20:00",2310,3.754,135.1,16.7,5.766,-1.399,96.4,58.68,457.8,346.5
"2012-05-26 17:25:00",2311,4.782,152.2,6.563,6.014,-1.465,130.2,60.07,557.9,423.9
"2012-05-26 17:30:00",2312,4.553,147.7,23.33,7.954,-1.535,64.73,57.67,468.1,363.8
"2012-05-26 17:35:00",2313,3.478,161.3,20.94,4.88,-1.579,23.15,57.29,368.8,286.6
"2012-05-26 17:40:00",2314,4.436,147.1,14.77,5.86,-1.527,138.7,58,694.4,535.5
"2012-05-26 17:45:00",2315,4.443,158.2,16.22,6.321,-1.368,147.8,56.19,757,585.6
"2012-05-26 17:50:00",2316,4.311,139.6,20.78,7.004,-1.18,141.7,54.43,726.4,566.8
"2012-05-26 17:55:00",2317,5.34,120.7,13.05,6.184,-1.478,166.5,55.99,718.2,562.6
"2012-05-26 18:00:00",2318,4.496,153.6,18.23,5.204,-1.506,109.1,56.04,696.4,549
"2012-05-26 18:05:00",2319,4.617,145.2,12.09,7.076,-1.428,124.7,56.84,690,546.9
"2012-05-26 18:10:00",2320,4.236,166.7,25.75,6.654,-1.157,85.1,52.93,691.8,550.2
"2012-05-26 18:15:00",2321,4.69,151.5,16.63,5.893,-1.294,105.9,55.65,681.9,545.4
"2012-05-26 18:20:00",2322,4.918,149.7,7.662,7.595,-1.446,101.3,57.18,665.2,533
"2012-05-26 18:25:00",2323,5.231,138.6,14.07,7.311,-1.709,134.2,55.47,671.4,537.5
"2012-05-26 18:30:00",2324,3.352,142.8,18.56,4.822,-1.529,70.67,54.77,637.5,512.8
"2012-05-26 18:35:00",2325,3.192,161.7,43.86,4.603,-1.254,73.48,52.8,672.3,538.8
"2012-05-26 18:40:00",2326,3.768,147.8,9.16,5.282,-0.906,154,54.66,724.6,576.2
"2012-05-26 18:45:00",2327,4.592,144.7,6.97,6.416,-1.481,143.9,56.28,686,551.6
"2012-05-26 18:50:00",2328,5.445,151.7,6.259,6.452,-1.644,122,57.23,626.4,508.2
"2012-05-26 18:55:00",2329,5.055,148.5,21.84,6.259,-1.793,88.3,54.85,614.6,502
"2012-05-26 19:00:00",2330,4.172,137.7,15.2,7.125,-1.774,64.23,55.95,569.8,469.6
"2012-05-26 19:05:00",2331,4.161,143.5,53.73,7.164,-1.865,46.69,55.31,573.8,474.6
"2012-05-26 19:10:00",2332,3.903,131.8,30.28,5.067,-1.701,47.39,54.56,563.5,468.7
"2012-05-26 19:15:00",2333,4.238,154.2,29.43,5.586,-1.846,46.34,54.87,547.7,458.3
"2012-05-26 19:20:00",2334,3.385,153.4,22.37,5.236,-1.453,13.03,53.7,523.9,442.5
"2012-05-26 19:25:00",2335,5.018,149.5,8.69,5.939,-1.954,45.22,58.34,442.7,375.6
"2012-05-26 19:30:00",2336,3.001,150.5,30.51,4.988,-2.213,-30.78,56.38,266.4,225.3
"2012-05-26 19:35:00",2337,4.072,141.1,13.64,6.06,-2.151,8.46,57.7,483.8,414.1
"2012-05-26 19:40:00",2338,4.581,136.4,6.802,6.393,-2.336,9.44,58.6,305.3,258.7
"2012-05-26 19:45:00",2339,4.834,126.7,18.91,6.602,-2.772,-31.57,59.14,153.7,127.3
"2012-05-26 19:50:00",2340,3.458,74.53,43.3,6.945,-3.022,-46.11,59.48,134.1,110.4
"2012-05-26 19:55:00",2341,4.234,95.6,44.02,6.125,-3.064,-49.74,60.16,147.3,125
"2012-05-26 20:00:00",2342,4.408,74.05,47.74,6.269,-3.04,-50.7,58.99,141.5,121.2
"2012-05-26 20:05:00",2343,3.663,56.5,30.64,5.615,-3.076,-53.23,58.34,133.5,114.8
"2012-05-26 20:10:00",2344,3.086,103.3,29.65,4.639,-2.956,-54.16,57.13,297.1,264.7
"2012-05-26 20:15:00",2345,2.841,34.39,35.32,4.629,-2.536,-60.85,56.15,268,241.3
"2012-05-26 20:20:00",2346,2.509,54.63,34.58,3.146,-2.593,-64.2,58.34,279.6,253.2
"2012-05-26 20:25:00",2347,2.134,99.1,24.75,3.005,-2.63,-45.46,59.58,280.2,250.8
"2012-05-26 20:30:00",2348,1.565,340.3,56.5,2.8,-2.308,-82.3,57.55,281.9,258.5
"2012-05-26 20:35:00",2349,2.369,313.5,32.43,4.041,-2.362,-95.8,58.58,281.9,262.1
"2012-05-26 20:40:00",2350,2.178,242,29.24,3.234,-2.342,-96.9,58.06,297.6,276.2
"2012-05-26 20:45:00",2351,1.536,163.7,42.08,3.348,-1.883,-81.1,56.12,283.1,264.3
"2012-05-26 20:50:00",2352,2.147,218.3,13.16,3.518,-1.616,-100.2,55.16,266.4,253
"2012-05-26 20:55:00",2353,1.585,161.1,42,2.587,-1.889,-80.2,56.03,248.7,239.9
"2012-05-26 21:00:00",2354,2.279,163.7,28.43,3.397,-2.22,-75.61,57.73,237.2,231.1
"2012-05-26 21:05:00",2355,1.257,33.93,60.64,2.071,-1.968,-84.9,57.04,231.2,224.6
"2012-05-26 21:10:00",2356,1.568,314.2,27.92,2.355,-2.332,-102.5,59.44,212.3,210.9
"2012-05-26 21:15:00",2357,1.451,326.4,33.66,1.751,-2.368,-101.6,59.43,202.6,201.9
"2012-05-26 21:20:00",2358,1.208,309.5,50.32,1.924,-2.385,-102,59.72,188.6,190.7
"2012-05-26 21:25:00",2359,1.308,100.6,13.32,1.914,-2.607,-87.6,60.44,179.8,183
"2012-05-26 21:30:00",2360,2.606,151.8,17.57,3.587,-2.95,-73.2,62.39,172.7,176.5
"2012-05-26 21:35:00",2361,2.23,161.9,30.77,3.685,-3.128,-82.1,62.97,166.8,171
"2012-05-26 21:40:00",2362,2.018,238,27.02,3.048,-2.733,-87.4,61.08,171,171.4
"2012-05-26 21:45:00",2363,1.435,257.2,26.02,1.869,-3.01,-94,62.89,151.2,155.7
"2012-05-26 21:50:00",2364,1.566,180.6,30.76,2.581,-2.627,-86.2,60.9,137.1,143.3
"2012-05-26 21:55:00",2365,1.372,110.1,15.13,2.097,-2.624,-78.23,60.42,119.8,128.9
"2012-05-26 22:00:00",2366,0.351,141.7,22.48,0.924,-2.882,-89.2,61.26,108.8,118.9
"2012-05-26 22:05:00",2367,0.824,133.7,25.33,2.002,-2.374,-80.4,59.02,101,111.3
"2012-05-26 22:10:00",2368,0.072,152.6,60.67,0.441,-2.188,-82.5,58.81,92.2,102.4
"2012-05-26 22:15:00",2369,0.269,146.9,15.49,0.601,-1.948,-65.32,58.28,56.57,55.81
"2012-05-26 22:20:00",2370,0.551,163.7,17.3,1.016,-2.948,-61.63,61.03,33.7,30.81
"2012-05-26 22:25:00",2371,0.955,164.2,49.01,1.761,-3.794,-60.75,64.5,31.08,28.39
"2012-05-26 22:30:00",2372,1.437,232.5,31.14,2.969,-4.193,-54.6,66.27,31.02,27.58
"2012-05-26 22:35:00",2373,1.351,212.7,20.8,3.169,-4.381,-44.57,66.82,32.29,27.45
"2012-05-26 22:40:00",2374,1.329,231.8,19.7,2.123,-4.587,-35,68,31.9,26.04
"2012-05-26 22:45:00",2375,2.438,268.2,25.25,3.783,-4.742,-26.12,67.63,33,25.49
"2012-05-26 22:50:00",2376,1.878,235.7,9.74,2.816,-4.946,-16.75,69.45,31.69,23.55
"2012-05-26 22:55:00",2377,2.034,241.5,17.25,2.839,-4.879,-22,68.06,26.08,19.55
"2012-05-26 23:00:00",2378,1.682,261,22.34,2.453,-5.041,-24.63,68.3,22.28,16.89
"2012-05-26 23:05:00",2379,1.571,274.2,40.31,2.058,-5.09,-40.24,67.91,15.01,12.46
"2012-05-26 23:10:00",2380,2.249,309.1,11,3.499,-5.137,-48.03,67.55,10.84,10.06
"2012-05-26 23:15:00",2381,2.512,286.8,10.97,2.937,-5.312,-51.27,67.85,6.649,7.556
"2012-05-26 23:20:00",2382,1.972,271.8,17.33,2.672,-5.316,-54.45,67.54,4.055,5.826
"2012-05-26 23:25:00",2383,1.023,283,34.66,1.594,-5.304,-62.98,67.64,2.396,4.875
"2012-05-26 23:30:00",2384,0.941,342.9,33.49,2.107,-5.366,-62.59,67.92,1.183,4.072
"2012-05-26 23:35:00",2385,1.182,280.2,54.44,1.875,-5.57,-59.93,67.84,0.477,3.446
"2012-05-26 23:40:00",2386,1.283,250.3,32.05,1.751,-5.742,-56.27,67.35,0,2.597
"2012-05-26 23:45:00",2387,1.408,257.7,29.35,2.12,-5.767,-53.51,67.13,0,2.037
"2012-05-26 23:50:00",2388,1.879,264,17.08,2.96,-5.642,-53.41,67.1,0,1.338
"2012-05-26 23:55:00",2389,1.656,253.9,12.55,2.143,-5.716,-51.39,67.13,0,1.368
"2012-05-27 00:00:00",2390,1.476,239.9,26.31,1.833,-5.733,-55.61,67.62,0,1.165
"2012-05-27 00:05:00",2391,0.853,165.7,55.03,1.114,-5.77,-60.5,67.42,0,1.388
"2012-05-27 00:10:00",2392,0.814,121.4,32.88,1.597,-5.996,-59.65,67.76,0,1.6
"2012-05-27 00:15:00",2393,2.108,153.6,5.689,2.878,-6.965,-66.66,71.08,0,1.462
"2012-05-27 00:20:00",2394,2.246,129.2,13.06,2.751,-6.401,-73.09,70.65,0,0.111
"2012-05-27 00:25:00",2395,2.415,115.3,8.64,2.8,-5.375,-75.46,64.05,0,0
"2012-05-27 00:30:00",2396,2.088,117.2,9.78,2.483,-5.046,-68.65,61.49,0,0.028
"2012-05-27 00:35:00",2397,2.332,129.3,18.14,3.361,-5.292,-67.72,61.65,0,0.454
"2012-05-27 00:40:00",2398,3.12,111.9,6.862,3.502,-5.533,-69.92,63.74,0,0.352
"2012-05-27 00:45:00",2399,3.209,108.9,5.292,3.636,-5.822,-66.99,64.86,0,0.486
"2012-05-27 00:50:00",2400,3.297,97.5,5.422,4.24,-5.261,-72,62.24,0,0
"2012-05-27 00:55:00",2401,3.047,96,4.983,3.613,-4.945,-69.17,60.54,0,0
"2012-05-27 01:00:00",2402,2.986,116.9,4.868,3.303,-5.268,-57.95,61.96,0,0.67
"2012-05-27 01:05:00",2403,2.848,112.6,5.785,3.518,-5.45,-63.26,62.6,0,0.401
"2012-05-27 01:10:00",2404,2.822,106.8,9.55,3.312,-5.36,-62.3,62.02,0,0.184
"2012-05-27 01:15:00",2405,3.255,104.1,6.299,3.714,-5.666,-61.74,62.99,0,0.493
"2012-05-27 01:20:00",2406,2.849,118.4,9.44,3.479,-5.496,-61.62,61.84,0,0.078
