"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CMA6_23Jul2010.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"TS","RN","m","hPa(mb)"
"","","Smp","Smp"
"2010-10-08 14:00:00",3698,1.488,758.4971
"2010-10-08 14:30:00",3699,1.49,758.4874
"2010-10-08 15:00:00",3700,1.49,758.5864
"2010-10-08 15:30:00",3701,1.49,758.3611
"2010-10-08 16:00:00",3702,1.488,758.4094
"2010-10-08 16:30:00",3703,1.489,758.4019
"2010-10-08 17:00:00",3704,1.49,758.3784
"2010-10-08 17:30:00",3705,1.497,757.9946
"2010-10-08 18:00:00",3706,1.502,757.8574
"2010-10-08 18:30:00",3707,1.499,757.8245
"2010-10-08 19:00:00",3708,1.503,757.6037
"2010-10-08 19:30:00",3709,1.504,757.3566
"2010-10-08 20:00:00",3710,1.504,757.0919
"2010-10-08 20:30:00",3711,1.505,757.1113
"2010-10-08 21:00:00",3712,1.509,756.7031
"2010-10-08 21:30:00",3713,1.514,756.1559
"2010-10-08 22:00:00",3714,1.506,755.6771
"2010-10-08 22:30:00",3715,1.51,755.1984
"2010-10-08 23:00:00",3716,1.51,755.0615
"2010-10-08 23:30:00",3717,1.499,754.6514
"2010-10-09 00:00:00",3718,1.503,754.2408
"2010-10-09 00:30:00",3719,1.493,753.8304
"2010-10-09 01:00:00",3720,1.494,753.2832
"2010-10-09 01:30:00",3721,1.499,752.997
"2010-10-09 02:00:00",3722,1.495,752.3687
"2010-10-09 02:30:00",3723,1.499,752.1628
"2010-10-09 03:00:00",3724,1.5,751.6149
"2010-10-09 03:30:00",3725,1.5,751.3079
"2010-10-09 04:00:00",3726,1.495,750.4381
"2010-10-09 04:30:00",3727,1.492,749.7996
"2010-10-09 05:00:00",3728,1.504,749.3703
"2010-10-09 05:30:00",3729,1.501,748.6923
"2010-10-09 06:00:00",3730,1.496,747.8723
"2010-10-09 06:30:00",3731,1.506,747.4408
"2010-10-09 07:00:00",3732,1.506,746.7809
"2010-10-09 07:30:00",3733,1.508,746.802
"2010-10-09 08:00:00",3734,1.515,746.3931
"2010-10-09 08:30:00",3735,1.511,746.0171
"2010-10-09 09:00:00",3736,1.512,746.1196
"2010-10-09 09:30:00",3737,1.518,746.2563
"2010-10-09 10:00:00",3738,1.517,746.1196
"2010-10-09 10:30:00",3739,1.515,746.0513
"2010-10-09 11:00:00",3740,1.512,745.7778
"2010-10-09 11:30:00",3741,1.511,745.9281
"2010-10-09 12:00:00",3742,1.52,745.7979
"2010-10-09 12:30:00",3743,1.513,745.9212
"2010-10-09 13:00:00",3744,1.535,746.3148
"2010-10-09 13:30:00",3745,1.508,746.1647
"2010-10-09 14:00:00",3746,1.52,746.2897
"2010-10-09 14:30:00",3747,1.512,746.1322
"2010-10-09 15:00:00",3748,1.509,746.4068
"2010-10-09 15:30:00",3749,1.507,746.6757
"2010-10-09 16:00:00",3750,1.508,746.3825
"2010-10-09 16:30:00",3751,1.518,746.3809
"2010-10-09 17:00:00",3752,1.513,746.1295
"2010-10-09 17:30:00",3753,1.536,746.165
"2010-10-09 18:00:00",3754,1.504,746.3114
"2010-10-09 18:30:00",3755,1.498,746.3863
"2010-10-09 19:00:00",3756,1.494,746.5405
"2010-10-09 19:30:00",3757,1.499,746.2728
"2010-10-09 20:00:00",3758,1.472,745.793
"2010-10-09 20:30:00",3759,1.477,746.3876
"2010-10-09 21:00:00",3760,1.474,746.384
"2010-10-09 21:30:00",3761,1.479,745.7684
"2010-10-09 22:00:00",3762,1.473,745.9067
"2010-10-09 22:30:00",3763,1.467,745.2929
"2010-10-09 23:00:00",3764,1.469,745.1563
"2010-10-09 23:30:00",3765,1.472,745.2994
"2010-10-10 00:00:00",3766,1.479,745.3163
"2010-10-10 00:30:00",3767,1.478,745.1811
"2010-10-10 01:00:00",3768,1.48,745.0444
"2010-10-10 01:30:00",3769,1.481,745.1812
"2010-10-10 02:00:00",3770,1.485,745.0444
"2010-10-10 02:30:00",3771,1.486,745.1276
"2010-10-10 03:00:00",3772,1.486,745.1595
"2010-10-10 03:30:00",3773,1.481,744.7467
"2010-10-10 04:00:00",3774,1.485,744.4554
"2010-10-10 04:30:00",3775,1.489,743.8457
"2010-10-10 05:00:00",3776,1.487,743.3842
"2010-10-10 05:30:00",3777,1.487,743.5214
"2010-10-10 06:00:00",3778,1.481,743.3846
"2010-10-10 06:30:00",3779,1.484,743.6472
"2010-10-10 07:00:00",3780,1.484,743.7366
"2010-10-10 07:30:00",3781,1.484,743.6323
"2010-10-10 08:00:00",3782,1.489,743.8386
"2010-10-10 08:30:00",3783,1.492,744.0541
"2010-10-10 09:00:00",3784,1.493,744.2047
"2010-10-10 09:30:00",3785,1.49,744.4983
"2010-10-10 10:00:00",3786,1.496,744.7767
"2010-10-10 10:30:00",3787,1.491,745.0504
"2010-10-10 11:00:00",3788,1.491,745.595
"2010-10-10 11:30:00",3789,1.487,746.053
"2010-10-10 12:00:00",3790,1.484,746.4911
"2010-10-10 12:30:00",3791,1.483,746.8745
"2010-10-10 13:00:00",3792,1.486,747.2752
"2010-10-10 13:30:00",3793,1.489,747.7533
"2010-10-10 14:00:00",3794,1.484,748.2097
"2010-10-10 14:30:00",3795,1.487,748.8898
"2010-10-10 15:00:00",3796,1.488,749.2314
"2010-10-10 15:30:00",3797,1.494,749.4364
"2010-10-10 16:00:00",3798,1.475,748.9581
"2010-10-10 16:30:00",3799,1.507,750.3272
"2010-10-10 17:00:00",3800,1.489,750.8102
"2010-10-10 17:30:00",3801,1.514,750.9599
"2010-10-10 18:00:00",3802,1.478,751.5118
"2010-10-10 18:30:00",3803,1.485,751.6487
"2010-10-10 19:00:00",3804,1.48,752.1378
"2010-10-10 19:30:00",3805,1.488,752.494
"2010-10-10 20:00:00",3806,1.488,752.9733
"2010-10-10 20:30:00",3807,1.488,753.1783
"2010-10-10 21:00:00",3808,1.488,753.5885
"2010-10-10 21:30:00",3809,1.492,753.8666
"2010-10-10 22:00:00",3810,1.489,754.0773
"2010-10-10 22:30:00",3811,1.489,754.2961
"2010-10-10 23:00:00",3812,1.49,754.57
"2010-10-10 23:30:00",3813,1.493,755.0327
"2010-10-11 00:00:00",3814,1.491,755.3019
"2010-10-11 00:30:00",3815,1.493,755.5183
"2010-10-11 01:00:00",3816,1.493,755.6639
"2010-10-11 01:30:00",3817,1.495,755.8022
"2010-10-11 02:00:00",3818,1.495,755.951
"2010-10-11 02:30:00",3819,1.494,756.1613
"2010-10-11 03:00:00",3820,1.495,756.4383
"2010-10-11 03:30:00",3821,1.496,756.6454
"2010-10-11 04:00:00",3822,1.495,756.7862
"2010-10-11 04:30:00",3823,1.498,756.7863
"2010-10-11 05:00:00",3824,1.493,756.7863
"2010-10-11 05:30:00",3825,1.5,756.5128
"2010-10-11 06:00:00",3826,1.498,756.3917
"2010-10-11 06:30:00",3827,1.496,756.6539
"2010-10-11 07:00:00",3828,1.501,756.8014
"2010-10-11 07:30:00",3829,1.502,756.8127
"2010-10-11 08:00:00",3830,1.5,756.6949
"2010-10-11 08:30:00",3831,1.507,756.566
"2010-10-11 09:00:00",3832,1.506,756.6348
"2010-10-11 09:30:00",3833,1.504,756.7762
"2010-10-11 10:00:00",3834,1.504,756.772
"2010-10-11 10:30:00",3835,1.505,756.8742
"2010-10-11 11:00:00",3836,1.504,757.0355
"2010-10-11 11:30:00",3837,1.502,757.2008
"2010-10-11 12:00:00",3838,1.5,757.2844
"2010-10-11 12:30:00",3839,1.499,757.2559
"2010-10-11 13:00:00",3840,1.497,757.4114
"2010-10-11 13:30:00",3841,1.498,757.393
"2010-10-11 14:00:00",3842,1.496,757.5153
"2010-10-11 14:30:00",3843,1.499,757.5657
"2010-10-11 15:00:00",3844,1.498,757.5079
"2010-10-11 15:30:00",3845,1.499,757.5162
"2010-10-11 16:00:00",3846,1.498,757.4688
"2010-10-11 16:30:00",3847,1.501,757.4965
"2010-10-11 17:00:00",3848,1.503,757.5118
"2010-10-11 17:30:00",3849,1.505,757.4077
"2010-10-11 18:00:00",3850,1.508,757.2357
"2010-10-11 18:30:00",3851,1.508,757.2405
"2010-10-11 19:00:00",3852,1.511,757.236
"2010-10-11 19:30:00",3853,1.51,757.5236
"2010-10-11 20:00:00",3854,1.512,757.5352
"2010-10-11 20:30:00",3855,1.511,757.6183
"2010-10-11 21:00:00",3856,1.509,757.6287
"2010-10-11 21:30:00",3857,1.507,757.6423
"2010-10-11 22:00:00",3858,1.511,757.6461
"2010-10-11 22:30:00",3859,1.507,757.8857
"2010-10-11 23:00:00",3860,1.512,757.7168
"2010-10-11 23:30:00",3861,1.509,757.7308
"2010-10-12 00:00:00",3862,1.512,757.8688
"2010-10-12 00:30:00",3863,1.511,757.8666
"2010-10-12 01:00:00",3864,1.51,757.8755
"2010-10-12 01:30:00",3865,1.518,757.8784
"2010-10-12 02:00:00",3866,1.513,757.7391
"2010-10-12 02:30:00",3867,1.512,757.4666
"2010-10-12 03:00:00",3868,1.514,757.6017
"2010-10-12 03:30:00",3869,1.516,757.3994
"2010-10-12 04:00:00",3870,1.516,757.2626
"2010-10-12 04:30:00",3871,1.515,757.1942
"2010-10-12 05:00:00",3872,1.515,757.0573
"2010-10-12 05:30:00",3873,1.51,757.0573
"2010-10-12 06:00:00",3874,1.513,756.6423
"2010-10-12 06:30:00",3875,1.514,756.4312
"2010-10-12 07:00:00",3876,1.513,756.0876
"2010-10-12 07:30:00",3877,1.51,755.8121
"2010-10-12 08:00:00",3878,1.511,755.5267
"2010-10-12 08:30:00",3879,1.503,755.3199
"2010-10-12 09:00:00",3880,1.502,754.8036
"2010-10-12 09:30:00",3881,1.502,754.686
"2010-10-12 10:00:00",3882,1.509,754.5753
"2010-10-12 10:30:00",3883,1.506,754.223
"2010-10-12 11:00:00",3884,1.506,753.8043
"2010-10-12 11:30:00",3885,1.504,753.6452
"2010-10-12 12:00:00",3886,1.503,753.2309
"2010-10-12 12:30:00",3887,1.5,752.8755
"2010-10-12 13:00:00",3888,1.503,752.6393
"2010-10-12 13:30:00",3889,1.501,752.0851
"2010-10-12 14:00:00",3890,1.503,751.7772
"2010-10-12 14:30:00",3891,1.504,751.2698
"2010-10-12 15:00:00",3892,1.507,750.9917
"2010-10-12 15:30:00",3893,1.506,750.1709
"2010-10-12 16:00:00",3894,1.51,750.0342
"2010-10-12 16:30:00",3895,1.504,750.4443
"2010-10-12 17:00:00",3896,1.483,750.4443
"2010-10-12 17:30:00",3897,1.479,750.4464
"2010-10-12 18:00:00",3898,1.488,750.4709
"2010-10-12 18:30:00",3899,1.504,750.4426
"2010-10-12 19:00:00",3900,1.493,750.561
"2010-10-12 19:30:00",3901,1.488,750.564
"2010-10-12 20:00:00",3902,1.506,750.7692
"2010-10-12 20:30:00",3903,1.508,750.9107
"2010-10-12 21:00:00",3904,1.508,751.0574
"2010-10-12 21:30:00",3905,1.508,751.3416
"2010-10-12 22:00:00",3906,1.508,751.5472
"2010-10-12 22:30:00",3907,1.512,751.7524
"2010-10-12 23:00:00",3908,1.511,752.05
"2010-10-12 23:30:00",3909,1.509,752.3276
"2010-10-13 00:00:00",3910,1.514,752.7609
"2010-10-13 00:30:00",3911,1.513,753.1082
"2010-10-13 01:00:00",3912,1.51,753.4806
"2010-10-13 01:30:00",3913,1.51,753.7198
"2010-10-13 02:00:00",3914,1.511,754.1168
"2010-10-13 02:30:00",3915,1.513,754.3198
"2010-10-13 03:00:00",3916,1.514,754.67
"2010-10-13 03:30:00",3917,1.512,755.087
"2010-10-13 04:00:00",3918,1.513,755.2933
"2010-10-13 04:30:00",3919,1.512,755.5628
"2010-10-13 05:00:00",3920,1.513,755.768
"2010-10-13 05:30:00",3921,1.511,756.175
"2010-10-13 06:00:00",3922,1.512,756.4307
"2010-10-13 06:30:00",3923,1.509,756.7032
"2010-10-13 07:00:00",3924,1.51,756.8742
"2010-10-13 07:30:00",3925,1.508,757.0452
"2010-10-13 08:00:00",3926,1.507,757.2817
"2010-10-13 08:30:00",3927,1.504,757.6362
"2010-10-13 09:00:00",3928,1.506,757.9075
"2010-10-13 09:30:00",3929,1.503,758.2598
"2010-10-13 10:00:00",3930,1.501,758.3591
"2010-10-13 10:30:00",3931,1.505,758.6325
"2010-10-13 11:00:00",3932,1.505,758.7009
"2010-10-13 11:30:00",3933,1.503,758.8994
"2010-10-13 12:00:00",3934,1.505,758.8691
"2010-10-13 12:30:00",3935,1.504,759.0914
"2010-10-13 13:00:00",3936,1.508,759.1935
"2010-10-13 13:30:00",3937,1.508,759.3731
"2010-10-13 14:00:00",3938,1.509,759.2226
"2010-10-13 14:30:00",3939,1.51,759.1182
"2010-10-13 15:00:00",3940,1.508,758.8243
"2010-10-13 15:30:00",3941,1.51,758.8176
"2010-10-13 16:00:00",3942,1.509,758.7474
"2010-10-13 16:30:00",3943,1.51,758.4907
"2010-10-13 17:00:00",3944,1.513,758.0258
"2010-10-13 17:30:00",3945,1.516,757.6548
"2010-10-13 18:00:00",3946,1.513,757.7565
"2010-10-13 18:30:00",3947,1.513,757.3729
"2010-10-13 19:00:00",3948,1.515,757.1863
"2010-10-13 19:30:00",3949,1.52,756.7858
"2010-10-13 20:00:00",3950,1.518,756.4039
"2010-10-13 20:30:00",3951,1.518,755.8813
"2010-10-13 21:00:00",3952,1.521,755.5403
"2010-10-13 21:30:00",3953,1.516,755.4086
"2010-10-13 22:00:00",3954,1.517,755.1987
"2010-10-13 22:30:00",3955,1.519,754.788
"2010-10-13 23:00:00",3956,1.511,754.3776
"2010-10-13 23:30:00",3957,1.513,754.104
"2010-10-14 00:00:00",3958,1.515,753.5568
"2010-10-14 00:30:00",3959,1.51,753.2673
"2010-10-14 01:00:00",3960,1.514,752.505
"2010-10-14 01:30:00",3961,1.511,752.368
"2010-10-14 02:00:00",3962,1.514,752.368
"2010-10-14 02:30:00",3963,1.512,751.8893
"2010-10-14 03:00:00",3964,1.517,751.7867
"2010-10-14 03:30:00",3965,1.515,751.5474
"2010-10-14 04:00:00",3966,1.511,751.2738
"2010-10-14 04:30:00",3967,1.52,751.2764
"2010-10-14 05:00:00",3968,1.518,751.2977
"2010-10-14 05:30:00",3969,1.511,751.1628
"2010-10-14 06:00:00",3970,1.521,751.1628
"2010-10-14 06:30:00",3971,1.519,751.0366
"2010-10-14 07:00:00",3972,1.52,750.8105
"2010-10-14 07:30:00",3973,1.526,750.9141
"2010-10-14 08:00:00",3974,1.527,751.0515
"2010-10-14 08:30:00",3975,1.526,751.1202
"2010-10-14 09:00:00",3976,1.524,751.257
"2010-10-14 09:30:00",3977,1.525,751.5306
"2010-10-14 10:00:00",3978,1.524,751.8043
"2010-10-14 10:30:00",3979,1.527,752.0258
"2010-10-14 11:00:00",3980,1.524,752.2576
"2010-10-14 11:30:00",3981,1.521,752.3209
"2010-10-14 12:00:00",3982,1.523,752.5533
"2010-10-14 12:30:00",3983,1.523,752.6346
"2010-10-14 13:00:00",3984,1.521,752.7637
"2010-10-14 13:30:00",3985,1.521,752.9049
"2010-10-14 14:00:00",3986,1.525,753.11
"2010-10-14 14:30:00",3987,1.521,753.3793
"2010-10-14 15:00:00",3988,1.523,753.3776
"2010-10-14 15:30:00",3989,1.527,753.4271
"2010-10-14 16:00:00",3990,1.526,753.696
"2010-10-14 16:30:00",3991,1.527,753.6881
"2010-10-14 17:00:00",3992,1.522,753.9282
"2010-10-14 17:30:00",3993,1.525,754.2096
"2010-10-14 18:00:00",3994,1.525,754.3108
"2010-10-14 18:30:00",3995,1.528,754.5435
"2010-10-14 19:00:00",3996,1.526,754.7935
"2010-10-14 19:30:00",3997,1.524,754.8958
"2010-10-14 20:00:00",3998,1.531,755.0607
"2010-10-14 20:30:00",3999,1.53,755.2692
"2010-10-14 21:00:00",4000,1.53,755.4285
"2010-10-14 21:30:00",4001,1.524,755.7037
"2010-10-14 22:00:00",4002,1.527,755.7535
"2010-10-14 22:30:00",4003,1.525,755.8884
"2010-10-14 23:00:00",4004,1.526,756.1622
"2010-10-14 23:30:00",4005,1.525,756.4332
"2010-10-15 00:00:00",4006,1.525,756.5665
"2010-10-15 00:30:00",4007,1.526,756.7032
"2010-10-15 01:00:00",4008,1.525,756.7716
"2010-10-15 01:30:00",4009,1.524,757.0452
"2010-10-15 02:00:00",4010,1.523,757.1136
"2010-10-15 02:30:00",4011,1.525,757.2504
"2010-10-15 03:00:00",4012,1.513,757.5219
"2010-10-15 03:30:00",4013,1.521,757.6602
"2010-10-15 04:00:00",4014,1.518,757.5239
"2010-10-15 04:30:00",4015,1.517,757.866
"2010-10-15 05:00:00",4016,1.515,757.866
"2010-10-15 05:30:00",4017,1.518,757.866
"2010-10-15 06:00:00",4018,1.518,757.9343
"2010-10-15 06:30:00",4019,1.517,758.0027
"2010-10-15 07:00:00",4020,1.528,758.0836
"2010-10-15 07:30:00",4021,1.526,758.1187
"2010-10-15 08:00:00",4022,1.526,758.2619
"2010-10-15 08:30:00",4023,1.521,758.1492
"2010-10-15 09:00:00",4024,1.528,758.3624
"2010-10-15 09:30:00",4025,1.534,758.3834
"2010-10-15 10:00:00",4026,1.528,758.59
"2010-10-15 10:30:00",4027,1.529,758.7269
"2010-10-15 11:00:00",4028,1.528,758.9874
"2010-10-15 11:30:00",4029,1.528,759.1006
"2010-10-15 12:00:00",4030,1.525,759.3043
"2010-10-15 12:30:00",4031,1.524,759.4797
"2010-10-15 13:00:00",4032,1.522,759.4778
"2010-10-15 13:30:00",4033,1.519,759.5055
"2010-10-15 14:00:00",4034,1.518,759.5001
"2010-10-15 14:30:00",4035,1.517,759.6114
"2010-10-15 15:00:00",4036,1.518,759.6038
"2010-10-15 15:30:00",4037,1.522,759.4455
"2010-10-15 16:00:00",4038,1.519,759.4425
"2010-10-15 16:30:00",4039,1.518,759.3293
"2010-10-15 17:00:00",4040,1.516,759.4906
"2010-10-15 17:30:00",4041,1.519,759.5651
"2010-10-15 18:00:00",4042,1.521,759.4481
"2010-10-15 18:30:00",4043,1.521,759.5554
"2010-10-15 19:00:00",4044,1.519,759.4787
"2010-10-15 19:30:00",4045,1.522,759.4684
"2010-10-15 20:00:00",4046,1.523,759.439
"2010-10-15 20:30:00",4047,1.523,759.4391
"2010-10-15 21:00:00",4048,1.524,759.4423
"2010-10-15 21:30:00",4049,1.526,759.4528
"2010-10-15 22:00:00",4050,1.527,759.4655
"2010-10-15 22:30:00",4051,1.526,759.1927
"2010-10-15 23:00:00",4052,1.525,759.1985
"2010-10-15 23:30:00",4053,1.524,759.1978
"2010-10-16 00:00:00",4054,1.527,759.056
"2010-10-16 00:30:00",4055,1.525,758.9875
"2010-10-16 01:00:00",4056,1.523,758.7139
"2010-10-16 01:30:00",4057,1.52,758.5112
"2010-10-16 02:00:00",4058,1.521,758.3719
"2010-10-16 02:30:00",4059,1.524,758.2339
"2010-10-16 03:00:00",4060,1.529,757.9639
"2010-10-16 03:30:00",4061,1.527,757.8835
"2010-10-16 04:00:00",4062,1.53,757.8693
"2010-10-16 04:30:00",4063,1.535,757.5361
"2010-10-16 05:00:00",4064,1.526,757.1905
"2010-10-16 05:30:00",4065,1.531,756.9193
"2010-10-16 06:00:00",4066,1.533,756.7836
"2010-10-16 06:30:00",4067,1.532,756.5098
"2010-10-16 07:00:00",4068,1.531,756.373
"2010-10-16 07:30:00",4069,1.53,756.3767
"2010-10-16 08:00:00",4070,1.529,756.3887
"2010-10-16 08:30:00",4071,1.531,756.1696
"2010-10-16 09:00:00",4072,1.526,756.0317
"2010-10-16 09:30:00",4073,1.529,755.826
"2010-10-16 10:00:00",4074,1.528,755.9616
"2010-10-16 10:30:00",4075,1.536,755.9602
"2010-10-16 11:00:00",4076,1.524,756.0619
"2010-10-16 11:30:00",4077,1.521,756.0188
"2010-10-16 12:00:00",4078,1.522,756.0405
"2010-10-16 12:30:00",4079,1.519,756.1948
"2010-10-16 13:00:00",4080,1.517,756.1652
"2010-10-16 13:30:00",4081,1.517,756.1394
"2010-10-16 14:00:00",4082,1.52,756.1173
"2010-10-16 14:30:00",4083,1.523,756.2521
"2010-10-16 15:00:00",4084,1.516,756.1212
"2010-10-16 15:30:00",4085,1.51,756.3842
"2010-10-16 16:00:00",4086,1.504,756.268
"2010-10-16 16:30:00",4087,1.51,756.5422
"2010-10-16 17:00:00",4088,1.508,756.2757
"2010-10-16 17:30:00",4089,1.51,756.3002
"2010-10-16 18:00:00",4090,1.507,756.3216
"2010-10-16 18:30:00",4091,1.506,756.0492
"2010-10-16 19:00:00",4092,1.503,756.0492
"2010-10-16 19:30:00",4093,1.498,755.7758
"2010-10-16 20:00:00",4094,1.49,755.7758
"2010-10-16 20:30:00",4095,1.494,755.9125
"2010-10-16 21:00:00",4096,1.496,756.0492
"2010-10-16 21:30:00",4097,1.499,756.0492
"2010-10-16 22:00:00",4098,1.502,755.9125
"2010-10-16 22:30:00",4099,1.503,756.0492
"2010-10-16 23:00:00",4100,1.505,756.1859
"2010-10-16 23:30:00",4101,1.519,756.2885
"2010-10-17 00:00:00",4102,1.515,756.2758
"2010-10-17 00:30:00",4103,1.51,756.4323
"2010-10-17 01:00:00",4104,1.512,756.2932
"2010-10-17 01:30:00",4105,1.509,755.5301
"2010-10-17 02:00:00",4106,1.507,755.7998
"2010-10-17 02:30:00",4107,1.5,755.9391
"2010-10-17 03:00:00",4108,1.502,755.8024
"2010-10-17 03:30:00",4109,1.504,755.5289
"2010-10-17 04:00:00",4110,1.507,755.3925
"2010-10-17 04:30:00",4111,1.506,755.3923
"2010-10-17 05:00:00",4112,1.51,755.4086
"2010-10-17 05:30:00",4113,1.507,755.2817
"2010-10-17 06:00:00",4114,1.507,755.282
"2010-10-17 06:30:00",4115,1.501,755.0769
"2010-10-17 07:00:00",4116,1.507,754.9495
"2010-10-17 07:30:00",4117,1.506,754.7128
"2010-10-17 08:00:00",4118,1.508,754.5727
"2010-10-17 08:30:00",4119,1.511,754.3011
"2010-10-17 09:00:00",4120,1.512,754.1782
"2010-10-17 09:30:00",4121,1.508,753.8451
"2010-10-17 10:00:00",4122,1.505,753.7599
"2010-10-17 10:30:00",4123,1.507,753.6151
"2010-10-17 11:00:00",4124,1.508,753.3333
"2010-10-17 11:30:00",4125,1.509,753.1107
"2010-10-17 12:00:00",4126,1.507,753.0391
"2010-10-17 12:30:00",4127,1.503,752.5039
"2010-10-17 13:00:00",4128,1.507,752.2639
"2010-10-17 13:30:00",4129,1.504,751.9043
"2010-10-17 14:00:00",4130,1.504,751.4338
"2010-10-17 14:30:00",4131,1.506,751.1677
"2010-10-17 15:00:00",4132,1.507,750.6844
"2010-10-17 15:30:00",4133,1.506,750.0684
"2010-10-17 16:00:00",4134,1.509,749.4592
"2010-10-17 16:30:00",4135,1.51,748.863
"2010-10-17 17:00:00",4136,1.507,748.3417
"2010-10-17 17:30:00",4137,1.501,747.7964
"2010-10-17 18:00:00",4138,1.5,747.113
"2010-10-17 18:30:00",4139,1.5,746.7714
"2010-10-17 19:00:00",4140,1.501,746.2931
"2010-10-17 19:30:00",4141,1.501,745.886
"2010-10-17 20:00:00",4142,1.506,745.6976
"2010-10-17 20:30:00",4143,1.503,745.5287
"2010-10-17 21:00:00",4144,1.502,745.2245
"2010-10-17 21:30:00",4145,1.503,744.813
"2010-10-17 22:00:00",4146,1.505,744.5746
"2010-10-17 22:30:00",4147,1.504,744.1995
"2010-10-17 23:00:00",4148,1.513,744.1995
"2010-10-17 23:30:00",4149,1.51,744.0039
"2010-10-18 00:00:00",4150,1.516,744.0129
"2010-10-18 00:30:00",4151,1.505,744.0159
"2010-10-18 01:00:00",4152,1.499,744.0092
"2010-10-18 01:30:00",4153,1.485,743.8638
"2010-10-18 02:00:00",4154,1.474,743.7214
"2010-10-18 02:30:00",4155,1.462,743.5845
"2010-10-18 03:00:00",4156,1.466,743.4479
"2010-10-18 03:30:00",4157,1.463,743.0378
"2010-10-18 04:00:00",4158,1.468,742.9011
"2010-10-18 04:30:00",4159,1.461,743.0378
"2010-10-18 05:00:00",4160,1.447,742.1494
"2010-10-18 05:30:00",4161,1.472,742.3516
"2010-10-18 06:00:00",4162,1.445,742.148
"2010-10-18 06:30:00",4163,1.451,742.6277
"2010-10-18 07:00:00",4164,1.431,743.7211
"2010-10-18 07:30:00",4165,1.432,743.9945
"2010-10-18 08:00:00",4166,1.428,743.604
"2010-10-18 08:30:00",4167,1.416,744.3608
"2010-10-18 09:00:00",4168,1.418,744.5659
"2010-10-18 09:30:00",4169,1.41,744.8394
"2010-10-18 10:00:00",4170,1.415,744.7079
"2010-10-18 10:30:00",4171,1.413,744.9208
"2010-10-18 11:00:00",4172,1.415,744.8472
"2010-10-18 11:30:00",4173,1.388,745.3875
"2010-10-18 12:00:00",4174,1.386,745.6597
"2010-10-18 12:30:00",4175,1.422,746.3431
"2010-10-18 13:00:00",4176,1.42,746.89
"2010-10-18 13:30:00",4177,1.431,746.7533
"2010-10-18 14:00:00",4178,1.406,747.9836
"2010-10-18 14:30:00",4179,1.416,748.2571
"2010-10-18 15:00:00",4180,1.419,749.214
"2010-10-18 15:30:00",4181,1.409,749.4874
"2010-10-18 16:00:00",4182,1.372,749.4874
"2010-10-18 16:30:00",4183,1.371,750.1709
"2010-10-18 17:00:00",4184,1.396,750.4443
"2010-10-18 17:30:00",4185,1.403,750.9228
"2010-10-18 18:00:00",4186,1.416,751.2646
"2010-10-18 18:30:00",4187,1.418,751.6747
"2010-10-18 19:00:00",4188,1.422,751.8962
"2010-10-18 19:30:00",4189,1.408,751.8378
"2010-10-18 20:00:00",4190,1.421,752.5316
"2010-10-18 20:30:00",4191,1.409,752.3914
"2010-10-18 21:00:00",4192,1.38,752.863
"2010-10-18 21:30:00",4193,1.385,753.2047
"2010-10-18 22:00:00",4194,1.395,753.6148
"2010-10-18 22:30:00",4195,1.376,754.0592
"2010-10-18 23:00:00",4196,1.381,754.4344
"2010-10-18 23:30:00",4197,1.397,754.564
"2010-10-19 00:00:00",4198,1.403,755.0261
"2010-10-19 00:30:00",4199,1.405,755.2988
"2010-10-19 01:00:00",4200,1.397,755.7855
"2010-10-19 01:30:00",4201,1.408,755.9304
"2010-10-19 02:00:00",4202,1.423,756.2758
"2010-10-19 02:30:00",4203,1.435,756.486
"2010-10-19 03:00:00",4204,1.427,756.8962
"2010-10-19 03:30:00",4205,1.429,757.0359
"2010-10-19 04:00:00",4206,1.423,757.0401
"2010-10-19 04:30:00",4207,1.409,757.2731
"2010-10-19 05:00:00",4208,1.417,757.5145
"2010-10-19 05:30:00",4209,1.436,757.7303
"2010-10-19 06:00:00",4210,1.425,757.8793
"2010-10-19 06:30:00",4211,1.43,758.1538
"2010-10-19 07:00:00",4212,1.427,758.2906
"2010-10-19 07:30:00",4213,1.438,758.4957
"2010-10-19 08:00:00",4214,1.432,758.7008
"2010-10-19 08:30:00",4215,1.43,758.9742
"2010-10-19 09:00:00",4216,1.418,759.2455
"2010-10-19 09:30:00",4217,1.418,759.3844
"2010-10-19 10:00:00",4218,1.42,759.7264
"2010-10-19 10:30:00",4219,1.426,759.9316
"2010-10-19 11:00:00",4220,1.424,760.0684
"2010-10-19 11:30:00",4221,1.427,760.4602
"2010-10-19 12:00:00",4222,1.422,760.5646
"2010-10-19 12:30:00",4223,1.422,760.8313
"2010-10-19 13:00:00",4224,1.42,760.9412
"2010-10-19 13:30:00",4225,1.42,761.0627
"2010-10-19 14:00:00",4226,1.419,761.1893
"2010-10-19 14:30:00",4227,1.417,761.1846
"2010-10-19 15:00:00",4228,1.416,761.1626
"2010-10-19 15:30:00",4229,1.418,761.1615
"2010-10-19 16:00:00",4230,1.416,761.3168
"2010-10-19 16:30:00",4231,1.42,761.3934
"2010-10-19 17:00:00",4232,1.423,761.4148
