"TOA5","4342","CR1000","4342","CR1000.Std.10","CRD:Aug02_06_Transect2.CR1","32015","HalfHour"
"TIMESTAMP","RECORD","DT","TCDT","BP"
"TS","RN","","","hPa(mb)"
"","","Smp","Smp","Smp"
"2007-01-15 01:00:00",7646,1.301,1.272,755.3
"2007-01-15 01:30:00",7647,1.294,1.269,755.4
"2007-01-15 02:00:00",7648,1.29,1.266,755.1
"2007-01-15 02:30:00",7649,1.293,1.266,755.1
"2007-01-15 03:00:00",7650,1.298,1.266,755.2
"2007-01-15 03:30:00",7651,1.297,1.268,755
"2007-01-15 04:00:00",7652,1.294,1.266,754.8
"2007-01-15 04:30:00",7653,1.298,1.27,754.8
"2007-01-15 05:00:00",7654,1.299,1.27,754.5
"2007-01-15 05:30:00",7655,1.295,1.268,754.5
"2007-01-15 06:00:00",7656,1.294,1.265,754.5
"2007-01-15 06:30:00",7657,1.292,1.265,754.2
"2007-01-15 07:00:00",7658,1.299,1.272,753.9
"2007-01-15 07:30:00",7659,1.3,1.273,753.7
"2007-01-15 08:00:00",7660,1.295,1.267,753.5
"2007-01-15 08:30:00",7661,1.298,1.269,753.4
"2007-01-15 09:00:00",7662,1.297,1.268,753.3
"2007-01-15 09:30:00",7663,1.299,1.272,753.1
"2007-01-15 10:00:00",7664,1.302,1.272,753
"2007-01-15 10:30:00",7665,1.297,1.267,753
"2007-01-15 11:00:00",7666,1.299,1.269,753
"2007-01-15 11:30:00",7667,1.299,1.268,752.9
"2007-01-15 12:00:00",7668,1.3,1.269,752.6
"2007-01-15 12:30:00",7669,1.299,1.268,752.3
"2007-01-15 13:00:00",7670,1.298,1.268,752
"2007-01-15 13:30:00",7671,1.297,1.265,752
"2007-01-15 14:00:00",7672,1.3,1.269,751.9
"2007-01-15 14:30:00",7673,1.298,1.268,751.9
"2007-01-15 15:00:00",7674,1.299,1.27,751.8
"2007-01-15 15:30:00",7675,1.298,1.267,751.8
"2007-01-15 16:00:00",7676,1.303,1.272,751.6
"2007-01-15 16:30:00",7677,1.3,1.268,751.6
"2007-01-15 17:00:00",7678,1.3,1.269,751.8
"2007-01-15 17:30:00",7679,1.303,1.27,752
"2007-01-15 18:00:00",7680,1.307,1.272,752.2
"2007-01-15 18:30:00",7681,1.301,1.268,752.2
"2007-01-15 19:00:00",7682,1.3,1.266,752.4
"2007-01-15 19:30:00",7683,1.305,1.27,752.6
"2007-01-15 20:00:00",7684,1.302,1.266,752.6
"2007-01-15 20:30:00",7685,1.306,1.267,753
"2007-01-15 21:00:00",7686,1.301,1.269,753.3
"2007-01-15 21:30:00",7687,1.302,1.268,754
"2007-01-15 22:00:00",7688,1.302,1.269,753.9
"2007-01-15 22:30:00",7689,1.301,1.268,754.4
"2007-01-15 23:00:00",7690,1.301,1.27,754.4
"2007-01-15 23:30:00",7691,1.298,1.266,754.5
"2007-01-16 00:00:00",7692,1.3,1.268,755
"2007-01-16 00:30:00",7693,1.3,1.266,755.5
"2007-01-16 01:00:00",7694,1.299,1.267,755.7
"2007-01-16 01:30:00",7695,1.3,1.267,755.7
"2007-01-16 02:00:00",7696,1.3,1.265,756.5
"2007-01-16 02:30:00",7697,1.304,1.269,756.7
"2007-01-16 03:00:00",7698,1.31,1.272,757
"2007-01-16 03:30:00",7699,1.31,1.272,757.5
"2007-01-16 04:00:00",7700,1.308,1.268,757.8
"2007-01-16 04:30:00",7701,1.307,1.269,758.2
"2007-01-16 05:00:00",7702,1.305,1.266,758.6
"2007-01-16 05:30:00",7703,1.309,1.27,758.8
"2007-01-16 06:00:00",7704,1.309,1.27,759.3
"2007-01-16 06:30:00",7705,1.308,1.267,759.7
"2007-01-16 07:00:00",7706,1.308,1.267,759.9
"2007-01-16 07:30:00",7707,1.311,1.27,760.3
"2007-01-16 08:00:00",7708,1.311,1.267,760.7
"2007-01-16 08:30:00",7709,1.31,1.266,761
"2007-01-16 09:00:00",7710,1.312,1.27,761.4
"2007-01-16 09:30:00",7711,1.311,1.269,761.7
"2007-01-16 10:00:00",7712,1.312,1.268,762.1
"2007-01-16 10:30:00",7713,1.315,1.27,762.5
"2007-01-16 11:00:00",7714,1.311,1.267,762.8
"2007-01-16 11:30:00",7715,1.314,1.269,763
"2007-01-16 12:00:00",7716,1.313,1.269,763.6
"2007-01-16 12:30:00",7717,1.31,1.266,764.1
"2007-01-16 13:00:00",7718,1.312,1.268,764.4
"2007-01-16 13:30:00",7719,1.31,1.267,764.7
"2007-01-16 14:00:00",7720,1.314,1.27,764.8
"2007-01-16 14:30:00",7721,1.311,1.268,765.1
"2007-01-16 15:00:00",7722,1.316,1.272,765.4
"2007-01-16 15:30:00",7723,1.314,1.268,765.4
"2007-01-16 16:00:00",7724,1.314,1.266,765.4
"2007-01-16 16:30:00",7725,1.313,1.268,765.6
"2007-01-16 17:00:00",7726,1.311,1.267,765.6
"2007-01-16 17:30:00",7727,1.316,1.272,765.5
"2007-01-16 18:00:00",7728,1.313,1.27,765.6
"2007-01-16 18:30:00",7729,1.315,1.269,765.6
"2007-01-16 19:00:00",7730,1.311,1.268,765.8
"2007-01-16 19:30:00",7731,1.311,1.267,765.6
"2007-01-16 20:00:00",7732,1.309,1.265,765.6
"2007-01-16 20:30:00",7733,1.311,1.268,765.5
"2007-01-16 21:00:00",7734,1.312,1.269,765.4
"2007-01-16 21:30:00",7735,1.308,1.267,764.9
"2007-01-16 22:00:00",7736,1.309,1.269,764.9
"2007-01-16 22:30:00",7737,1.313,1.272,764.6
"2007-01-16 23:00:00",7738,1.31,1.268,764.3
"2007-01-16 23:30:00",7739,1.309,1.268,764.4
"2007-01-17 00:00:00",7740,1.307,1.267,764.2
"2007-01-17 00:30:00",7741,1.309,1.27,763.8
"2007-01-17 01:00:00",7742,1.31,1.272,763.5
"2007-01-17 01:30:00",7743,1.306,1.266,763.5
"2007-01-17 02:00:00",7744,1.307,1.269,763.3
"2007-01-17 02:30:00",7745,1.3,1.265,763.1
"2007-01-17 03:00:00",7746,1.306,1.269,763
"2007-01-17 03:30:00",7747,1.299,1.268,762.6
"2007-01-17 04:00:00",7748,1.29,1.269,762.4
"2007-01-17 04:30:00",7749,1.299,1.272,762
"2007-01-17 05:00:00",7750,1.302,1.268,761.6
"2007-01-17 05:30:00",7751,1.292,1.27,761.8
"2007-01-17 06:00:00",7752,1.296,1.271,761.7
"2007-01-17 06:30:00",7753,1.299,1.272,760.8
"2007-01-17 07:00:00",7754,1.301,1.273,761.5
"2007-01-17 07:30:00",7755,1.299,1.272,761.1
"2007-01-17 08:00:00",7756,1.301,1.273,761.4
"2007-01-17 08:30:00",7757,1.299,1.272,760.6
"2007-01-17 09:00:00",7758,1.3,1.273,760.4
"2007-01-17 09:30:00",7759,1.301,1.274,761
"2007-01-17 10:00:00",7760,1.297,1.27,761.5
"2007-01-17 10:30:00",7761,1.3,1.273,761.5
"2007-01-17 11:00:00",7762,1.295,1.27,761.7
"2007-01-17 11:30:00",7763,1.298,1.272,761.7
"2007-01-17 12:00:00",7764,1.295,1.27,761.7
"2007-01-17 12:30:00",7765,1.293,1.268,761.7
"2007-01-17 13:00:00",7766,1.297,1.27,761.8
"2007-01-17 13:30:00",7767,1.295,1.272,761.5
"2007-01-17 14:00:00",7768,1.294,1.271,761.4
"2007-01-17 14:30:00",7769,1.293,1.27,761.2
"2007-01-17 15:00:00",7770,1.295,1.271,761.9
"2007-01-17 15:30:00",7771,1.293,1.269,761.8
"2007-01-17 16:00:00",7772,1.3,1.271,761.8
"2007-01-17 16:30:00",7773,1.299,1.269,761.9
"2007-01-17 17:00:00",7774,1.3,1.271,762.1
"2007-01-17 17:30:00",7775,1.296,1.267,762.1
"2007-01-17 18:00:00",7776,1.301,1.274,762.4
"2007-01-17 18:30:00",7777,1.302,1.273,762.4
"2007-01-17 19:00:00",7778,1.293,1.268,762.8
"2007-01-17 19:30:00",7779,1.296,1.268,763.1
"2007-01-17 20:00:00",7780,1.298,1.271,763.2
"2007-01-17 20:30:00",7781,1.3,1.273,763.6
"2007-01-17 21:00:00",7782,1.297,1.271,763.7
"2007-01-17 21:30:00",7783,1.294,1.269,763.7
"2007-01-17 22:00:00",7784,1.294,1.267,763.9
"2007-01-17 22:30:00",7785,1.299,1.273,764.1
"2007-01-17 23:00:00",7786,1.294,1.268,763.9
"2007-01-17 23:30:00",7787,1.296,1.27,763.7
"2007-01-18 00:00:00",7788,1.3,1.275,763.7
"2007-01-18 00:30:00",7789,1.294,1.267,763.5
"2007-01-18 01:00:00",7790,1.303,1.276,763.5
"2007-01-18 01:30:00",7791,1.296,1.267,763.2
"2007-01-18 02:00:00",7792,1.294,1.266,763.3
"2007-01-18 02:30:00",7793,1.298,1.271,762.9
"2007-01-18 03:00:00",7794,1.295,1.27,762.7
"2007-01-18 03:30:00",7795,1.293,1.268,762.5
"2007-01-18 04:00:00",7796,1.294,1.27,762.2
"2007-01-18 04:30:00",7797,1.296,1.271,762.1
"2007-01-18 05:00:00",7798,1.294,1.271,761.5
"2007-01-18 05:30:00",7799,1.296,1.272,761.1
"2007-01-18 06:00:00",7800,1.294,1.271,761
"2007-01-18 06:30:00",7801,1.295,1.268,760.8
"2007-01-18 07:00:00",7802,1.296,1.268,760.4
"2007-01-18 07:30:00",7803,1.302,1.274,759.7
"2007-01-18 08:00:00",7804,1.295,1.271,759.6
"2007-01-18 08:30:00",7805,1.297,1.272,758.7
"2007-01-18 09:00:00",7806,1.295,1.268,758.7
"2007-01-18 09:30:00",7807,1.3,1.272,757.8
"2007-01-18 10:00:00",7808,1.304,1.273,757.3
"2007-01-18 10:30:00",7809,1.301,1.271,757.2
"2007-01-18 11:00:00",7810,1.298,1.268,756.6
"2007-01-18 11:30:00",7811,1.304,1.272,755.9
"2007-01-18 12:00:00",7812,1.306,1.272,755.5
"2007-01-18 12:30:00",7813,1.308,1.275,755.4
"2007-01-18 13:00:00",7814,1.306,1.275,755.7
"2007-01-18 13:30:00",7815,1.312,1.279,754.5
"2007-01-18 14:00:00",7816,1.306,1.274,754.1
"2007-01-18 14:30:00",7817,1.305,1.272,753.9
"2007-01-18 15:00:00",7818,1.304,1.272,753.9
"2007-01-18 15:30:00",7819,1.305,1.274,752.3
"2007-01-18 16:00:00",7820,1.314,1.283,752.3
"2007-01-18 16:30:00",7821,1.31,1.279,752
"2007-01-18 17:00:00",7822,1.311,1.28,752.4
"2007-01-18 17:30:00",7823,1.322,1.291,752.1
"2007-01-18 18:00:00",7824,1.318,1.286,752.1
"2007-01-18 18:30:00",7825,1.316,1.285,751.6
"2007-01-18 19:00:00",7826,1.314,1.283,751
"2007-01-18 19:30:00",7827,1.31,1.279,750.9
"2007-01-18 20:00:00",7828,1.313,1.282,750.5
"2007-01-18 20:30:00",7829,1.31,1.278,750.4
"2007-01-18 21:00:00",7830,1.31,1.28,750.6
"2007-01-18 21:30:00",7831,1.3,1.27,750.4
"2007-01-18 22:00:00",7832,1.306,1.275,750.5
"2007-01-18 22:30:00",7833,1.307,1.276,750.6
"2007-01-18 23:00:00",7834,1.301,1.27,750.4
"2007-01-18 23:30:00",7835,1.303,1.271,750
"2007-01-19 00:00:00",7836,1.303,1.271,750
"2007-01-19 00:30:00",7837,1.306,1.274,749.7
"2007-01-19 01:00:00",7838,1.308,1.276,749.6
"2007-01-19 01:30:00",7839,1.316,1.284,749.8
"2007-01-19 02:00:00",7840,1.306,1.275,750
"2007-01-19 02:30:00",7841,1.309,1.279,750.5
"2007-01-19 03:00:00",7842,1.305,1.275,751.1
"2007-01-19 03:30:00",7843,1.299,1.271,750.9
"2007-01-19 04:00:00",7844,1.29,1.262,751.3
"2007-01-19 04:30:00",7845,1.29,1.262,751.9
"2007-01-19 05:00:00",7846,1.289,1.26,752.3
"2007-01-19 05:30:00",7847,1.291,1.262,752.3
"2007-01-19 06:00:00",7848,1.294,1.264,752.5
"2007-01-19 06:30:00",7849,1.29,1.262,752.8
"2007-01-19 07:00:00",7850,1.295,1.265,752.8
"2007-01-19 07:30:00",7851,1.295,1.264,753.4
"2007-01-19 08:00:00",7852,1.293,1.263,753.4
"2007-01-19 08:30:00",7853,1.294,1.264,753.6
"2007-01-19 09:00:00",7854,1.29,1.261,753.9
"2007-01-19 09:30:00",7855,1.294,1.265,754.1
"2007-01-19 10:00:00",7856,1.292,1.263,754.2
"2007-01-19 10:30:00",7857,1.292,1.264,754.3
"2007-01-19 11:00:00",7858,1.298,1.271,754.6
"2007-01-19 11:30:00",7859,1.299,1.271,753.6
"2007-01-19 12:00:00",7860,1.296,1.268,754.3
"2007-01-19 12:30:00",7861,1.296,1.268,754.3
"2007-01-19 13:00:00",7862,1.295,1.268,754.9
"2007-01-19 13:30:00",7863,1.297,1.269,754.8
"2007-01-19 14:00:00",7864,1.293,1.266,755.7
"2007-01-19 14:30:00",7865,1.293,1.265,756.2
"2007-01-19 15:00:00",7866,1.295,1.268,756.5
"2007-01-19 15:30:00",7867,1.293,1.265,756.7
"2007-01-19 16:00:00",7868,1.293,1.265,757
"2007-01-19 16:30:00",7869,1.294,1.266,757.1
"2007-01-19 17:00:00",7870,1.294,1.266,757
"2007-01-19 17:30:00",7871,1.295,1.266,757.2
"2007-01-19 18:00:00",7872,1.293,1.264,757.5
"2007-01-19 18:30:00",7873,1.298,1.268,757.3
"2007-01-19 19:00:00",7874,1.297,1.268,757.9
"2007-01-19 19:30:00",7875,1.297,1.267,758
"2007-01-19 20:00:00",7876,1.296,1.266,758
"2007-01-19 20:30:00",7877,1.295,1.265,758.1
"2007-01-19 21:00:00",7878,1.297,1.267,758.2
"2007-01-19 21:30:00",7879,1.298,1.268,758.4
"2007-01-19 22:00:00",7880,1.299,1.269,758.3
"2007-01-19 22:30:00",7881,1.3,1.269,758.4
"2007-01-19 23:00:00",7882,1.299,1.267,758.4
"2007-01-19 23:30:00",7883,1.299,1.269,758.6
"2007-01-20 00:00:00",7884,1.303,1.27,759.1
"2007-01-20 00:30:00",7885,1.299,1.267,759.2
"2007-01-20 01:00:00",7886,1.3,1.268,759.1
"2007-01-20 01:30:00",7887,1.301,1.27,759.3
"2007-01-20 02:00:00",7888,1.301,1.27,759.3
"2007-01-20 02:30:00",7889,1.298,1.266,759.4
"2007-01-20 03:00:00",7890,1.298,1.267,759.5
"2007-01-20 03:30:00",7891,1.297,1.267,759.8
"2007-01-20 04:00:00",7892,1.3,1.269,760
"2007-01-20 04:30:00",7893,1.298,1.266,760
"2007-01-20 05:00:00",7894,1.303,1.271,760.1
"2007-01-20 05:30:00",7895,1.304,1.272,760.2
"2007-01-20 06:00:00",7896,1.303,1.27,760.2
"2007-01-20 06:30:00",7897,1.304,1.272,760.1
"2007-01-20 07:00:00",7898,1.303,1.27,760.2
"2007-01-20 07:30:00",7899,1.304,1.269,760.2
"2007-01-20 08:00:00",7900,1.304,1.269,760.2
"2007-01-20 08:30:00",7901,1.306,1.27,760.1
"2007-01-20 09:00:00",7902,1.308,1.274,760.1
"2007-01-20 09:30:00",7903,1.308,1.272,759.9
"2007-01-20 10:00:00",7904,1.31,1.272,759.7
"2007-01-20 10:30:00",7905,1.308,1.271,759.9
"2007-01-20 11:00:00",7906,1.303,1.267,759.7
"2007-01-20 11:30:00",7907,1.306,1.273,759.6
"2007-01-20 12:00:00",7908,1.307,1.274,759.4
"2007-01-20 12:30:00",7909,1.311,1.274,759
"2007-01-20 13:00:00",7910,1.309,1.271,759
"2007-01-20 13:30:00",7911,1.306,1.271,759
"2007-01-20 14:00:00",7912,1.306,1.269,758.1
"2007-01-20 14:30:00",7913,1.309,1.268,757.9
"2007-01-20 15:00:00",7914,1.306,1.27,757.4
"2007-01-20 15:30:00",7915,1.306,1.269,756.6
"2007-01-20 16:00:00",7916,1.306,1.27,756.1
"2007-01-20 16:30:00",7917,1.306,1.269,755.6
"2007-01-20 17:00:00",7918,1.312,1.272,754.8
"2007-01-20 17:30:00",7919,1.311,1.269,754.7
"2007-01-20 18:00:00",7920,1.311,1.268,753.6
"2007-01-20 18:30:00",7921,1.307,1.267,752.8
"2007-01-20 19:00:00",7922,1.315,1.274,752.2
"2007-01-20 19:30:00",7923,1.316,1.275,751
"2007-01-20 20:00:00",7924,1.311,1.273,750
"2007-01-20 20:30:00",7925,1.308,1.271,749.2
"2007-01-20 21:00:00",7926,1.305,1.269,748.7
"2007-01-20 21:30:00",7927,1.308,1.273,747.7
"2007-01-20 22:00:00",7928,1.312,1.277,746.7
"2007-01-20 22:30:00",7929,1.315,1.28,745.2
"2007-01-20 23:00:00",7930,1.306,1.272,745.1
"2007-01-20 23:30:00",7931,1.309,1.274,744.3
"2007-01-21 00:00:00",7932,1.308,1.273,744.1
"2007-01-21 00:30:00",7933,1.307,1.273,742.9
"2007-01-21 01:00:00",7934,1.309,1.275,742.5
"2007-01-21 01:30:00",7935,1.312,1.278,742.5
"2007-01-21 02:00:00",7936,1.32,1.285,742.6
"2007-01-21 02:30:00",7937,1.314,1.279,742.6
"2007-01-21 03:00:00",7938,1.31,1.275,742.1
"2007-01-21 03:30:00",7939,1.314,1.28,742.2
"2007-01-21 04:00:00",7940,1.321,1.286,741.7
"2007-01-21 04:30:00",7941,1.311,1.277,740.6
"2007-01-21 05:00:00",7942,1.312,1.278,740.3
"2007-01-21 05:30:00",7943,1.309,1.275,740.4
"2007-01-21 06:00:00",7944,1.316,1.282,740.2
"2007-01-21 06:30:00",7945,1.313,1.28,740.5
"2007-01-21 07:00:00",7946,1.318,1.285,740.7
"2007-01-21 07:30:00",7947,1.31,1.278,741
"2007-01-21 08:00:00",7948,1.314,1.283,740.4
"2007-01-21 08:30:00",7949,1.311,1.281,740.7
"2007-01-21 09:00:00",7950,1.309,1.279,741.7
"2007-01-21 09:30:00",7951,1.315,1.285,741.8
"2007-01-21 10:00:00",7952,1.306,1.277,741.5
"2007-01-21 10:30:00",7953,1.319,1.29,742
"2007-01-21 11:00:00",7954,1.309,1.28,742.4
"2007-01-21 11:30:00",7955,1.309,1.28,743.4
"2007-01-21 12:00:00",7956,1.309,1.281,744.2
"2007-01-21 12:30:00",7957,1.307,1.279,743.3
"2007-01-21 13:00:00",7958,1.3,1.272,743.7
"2007-01-21 13:30:00",7959,1.3,1.273,744.8
"2007-01-21 14:00:00",7960,1.301,1.274,744.9
"2007-01-21 14:30:00",7961,1.296,1.272,746
"2007-01-21 15:00:00",7962,1.301,1.273,746
"2007-01-21 15:30:00",7963,1.3,1.273,746.1
"2007-01-21 16:00:00",7964,1.303,1.275,746.3
"2007-01-21 16:30:00",7965,1.302,1.274,746.9
"2007-01-21 17:00:00",7966,1.303,1.275,747.5
"2007-01-21 17:30:00",7967,1.304,1.276,747.9
"2007-01-21 18:00:00",7968,1.299,1.271,748.4
"2007-01-21 18:30:00",7969,1.301,1.273,748.6
"2007-01-21 19:00:00",7970,1.303,1.273,749.1
"2007-01-21 19:30:00",7971,1.299,1.269,749
"2007-01-21 20:00:00",7972,1.3,1.268,749.4
"2007-01-21 20:30:00",7973,1.304,1.273,749.4
"2007-01-21 21:00:00",7974,1.3,1.268,749.6
"2007-01-21 21:30:00",7975,1.299,1.267,749
"2007-01-21 22:00:00",7976,1.306,1.273,749
"2007-01-21 22:30:00",7977,1.297,1.263,749.9
"2007-01-21 23:00:00",7978,1.308,1.27,749.9
"2007-01-21 23:30:00",7979,1.305,1.268,750.3
"2007-01-22 00:00:00",7980,1.305,1.267,750.5
"2007-01-22 00:30:00",7981,1.306,1.269,751.1
"2007-01-22 01:00:00",7982,1.306,1.267,751.1
"2007-01-22 01:30:00",7983,1.307,1.269,751.4
"2007-01-22 02:00:00",7984,1.307,1.269,751.5
"2007-01-22 02:30:00",7985,1.306,1.267,751.7
"2007-01-22 03:00:00",7986,1.309,1.27,751.8
"2007-01-22 03:30:00",7987,1.308,1.268,752.1
"2007-01-22 04:00:00",7988,1.31,1.27,752.4
"2007-01-22 04:30:00",7989,1.309,1.269,752.8
"2007-01-22 05:00:00",7990,1.309,1.269,752.8
"2007-01-22 05:30:00",7991,1.311,1.27,752.8
"2007-01-22 06:00:00",7992,1.31,1.269,752.8
"2007-01-22 06:30:00",7993,1.308,1.27,752.8
"2007-01-22 07:00:00",7994,1.307,1.267,752.6
"2007-01-22 07:30:00",7995,1.311,1.272,752.6
"2007-01-22 08:00:00",7996,1.306,1.268,752.9
"2007-01-22 08:30:00",7997,1.306,1.267,752.9
"2007-01-22 09:00:00",7998,1.31,1.271,753.3
"2007-01-22 09:30:00",7999,1.31,1.27,753.9
"2007-01-22 10:00:00",8000,1.308,1.269,753.9
"2007-01-22 10:30:00",8001,1.312,1.271,753.9
"2007-01-22 11:00:00",8002,1.315,1.274,754.1
"2007-01-22 11:30:00",8003,1.316,1.275,754.7
"2007-01-22 12:00:00",8004,1.312,1.271,755
"2007-01-22 12:30:00",8005,1.308,1.267,755.2
"2007-01-22 13:00:00",8006,1.307,1.267,756
"2007-01-22 13:30:00",8007,1.314,1.273,756.4
"2007-01-22 14:00:00",8008,1.315,1.274,756.6
"2007-01-22 14:30:00",8009,1.314,1.273,756.9
"2007-01-22 15:00:00",8010,1.31,1.269,757.3
"2007-01-22 15:30:00",8011,1.315,1.271,757.5
"2007-01-22 16:00:00",8012,1.316,1.271,757.6
"2007-01-22 16:30:00",8013,1.315,1.27,757.7
"2007-01-22 17:00:00",8014,1.316,1.273,757.9
"2007-01-22 17:30:00",8015,1.309,1.268,758.1
"2007-01-22 18:00:00",8016,1.317,1.272,758.4
"2007-01-22 18:30:00",8017,1.319,1.273,758.5
"2007-01-22 19:00:00",8018,1.313,1.268,758.7
"2007-01-22 19:30:00",8019,1.313,1.269,758.8
"2007-01-22 20:00:00",8020,1.318,1.273,758.7
"2007-01-22 20:30:00",8021,1.316,1.268,758.8
"2007-01-22 21:00:00",8022,1.317,1.273,758.7
"2007-01-22 21:30:00",8023,1.312,1.268,758.9
"2007-01-22 22:00:00",8024,1.317,1.27,759.1
"2007-01-22 22:30:00",8025,1.318,1.274,759.4
"2007-01-22 23:00:00",8026,1.316,1.271,759.5
"2007-01-22 23:30:00",8027,1.314,1.271,759.4
"2007-01-23 00:00:00",8028,1.319,1.276,759.4
"2007-01-23 00:30:00",8029,1.315,1.273,758.8
"2007-01-23 01:00:00",8030,1.316,1.273,758.8
"2007-01-23 01:30:00",8031,1.314,1.273,758.7
"2007-01-23 02:00:00",8032,1.313,1.271,758.7
"2007-01-23 02:30:00",8033,1.313,1.272,758.8
"2007-01-23 03:00:00",8034,1.317,1.275,758.8
"2007-01-23 03:30:00",8035,1.316,1.275,758.8
"2007-01-23 04:00:00",8036,1.315,1.275,758.5
"2007-01-23 04:30:00",8037,1.311,1.273,758.4
"2007-01-23 05:00:00",8038,1.309,1.273,758.2
"2007-01-23 05:30:00",8039,1.314,1.279,758.2
"2007-01-23 06:00:00",8040,1.307,1.272,757.7
"2007-01-23 06:30:00",8041,1.31,1.276,757.3
"2007-01-23 07:00:00",8042,1.304,1.271,757.1
"2007-01-23 07:30:00",8043,1.306,1.272,756.9
"2007-01-23 08:00:00",8044,1.309,1.274,756.6
"2007-01-23 08:30:00",8045,1.306,1.273,756
"2007-01-23 09:00:00",8046,1.309,1.274,755.5
"2007-01-23 09:30:00",8047,1.31,1.272,755.9
"2007-01-23 10:00:00",8048,1.312,1.273,755.7
"2007-01-23 10:30:00",8049,1.314,1.273,755.2
"2007-01-23 11:00:00",8050,1.317,1.276,755.2
"2007-01-23 11:30:00",8051,1.315,1.272,754.4
"2007-01-23 12:00:00",8052,1.316,1.274,754.1
"2007-01-23 12:30:00",8053,1.314,1.272,754
"2007-01-23 13:00:00",8054,1.315,1.272,753.3
"2007-01-23 13:30:00",8055,1.314,1.272,753.3
"2007-01-23 14:00:00",8056,1.325,1.283,752.8
"2007-01-23 14:30:00",8057,1.314,1.273,752.8
"2007-01-23 15:00:00",8058,1.315,1.274,752.8
"2007-01-23 15:30:00",8059,1.313,1.275,752.4
"2007-01-23 16:00:00",8060,1.306,1.271,752.9
"2007-01-23 16:30:00",8061,1.309,1.275,752.7
"2007-01-23 17:00:00",8062,1.305,1.274,752.4
"2007-01-23 17:30:00",8063,1.307,1.272,752.1
"2007-01-23 18:00:00",8064,1.307,1.272,752.8
"2007-01-23 18:30:00",8065,1.301,1.27,751.9
"2007-01-23 19:00:00",8066,1.303,1.273,752.2
"2007-01-23 19:30:00",8067,1.302,1.271,752
"2007-01-23 20:00:00",8068,1.304,1.272,751.9
"2007-01-23 20:30:00",8069,1.3,1.27,752.2
"2007-01-23 21:00:00",8070,1.301,1.27,752.2
"2007-01-23 21:30:00",8071,1.308,1.277,751.3
"2007-01-23 22:00:00",8072,1.305,1.274,752.2
"2007-01-23 22:30:00",8073,1.309,1.277,751.5
"2007-01-23 23:00:00",8074,1.311,1.28,751.8
"2007-01-23 23:30:00",8075,1.311,1.281,751.1
"2007-01-24 00:00:00",8076,1.312,1.282,751.1
"2007-01-24 00:30:00",8077,1.323,1.293,750.6
"2007-01-24 01:00:00",8078,1.314,1.285,750.2
"2007-01-24 01:30:00",8079,1.322,1.292,750.1
"2007-01-24 02:00:00",8080,1.314,1.284,750
"2007-01-24 02:30:00",8081,1.31,1.282,750.1
"2007-01-24 03:00:00",8082,1.319,1.29,750
"2007-01-24 03:30:00",8083,1.327,1.298,749.7
"2007-01-24 04:00:00",8084,1.322,1.293,749.4
"2007-01-24 04:30:00",8085,1.336,1.307,749.1
"2007-01-24 05:00:00",8086,1.327,1.298,748.9
"2007-01-24 05:30:00",8087,1.326,1.298,748.8
"2007-01-24 06:00:00",8088,1.321,1.292,748.4
"2007-01-24 06:30:00",8089,1.324,1.296,748.3
"2007-01-24 07:00:00",8090,1.325,1.297,747.9
"2007-01-24 07:30:00",8091,1.315,1.288,747.6
"2007-01-24 08:00:00",8092,1.319,1.292,747.3
"2007-01-24 08:30:00",8093,1.32,1.293,747.1
"2007-01-24 09:00:00",8094,1.32,1.293,746.7
"2007-01-24 09:30:00",8095,1.32,1.293,746.6
"2007-01-24 10:00:00",8096,1.323,1.296,746.4
"2007-01-24 10:30:00",8097,1.323,1.296,746.1
"2007-01-24 11:00:00",8098,1.32,1.293,745.8
"2007-01-24 11:30:00",8099,1.318,1.292,745.7
"2007-01-24 12:00:00",8100,1.319,1.293,745.4
"2007-01-24 12:30:00",8101,1.313,1.287,745.3
"2007-01-24 13:00:00",8102,1.323,1.297,745.2
"2007-01-24 13:30:00",8103,1.325,1.299,744.9
"2007-01-24 14:00:00",8104,1.328,1.3,745
"2007-01-24 14:30:00",8105,1.323,1.295,745
"2007-01-24 15:00:00",8106,1.318,1.289,745.2
"2007-01-24 15:30:00",8107,1.326,1.296,745.3
"2007-01-24 16:00:00",8108,1.319,1.286,745.7
"2007-01-24 16:30:00",8109,1.302,1.273,745.7
"2007-01-24 17:00:00",8110,1.314,1.282,745.9
"2007-01-24 17:30:00",8111,1.307,1.274,746.3
"2007-01-24 18:00:00",8112,1.309,1.275,746.6
"2007-01-24 18:30:00",8113,1.305,1.272,747.1
"2007-01-24 19:00:00",8114,1.311,1.274,747.3
"2007-01-24 19:30:00",8115,1.313,1.274,747.3
"2007-01-24 20:00:00",8116,1.312,1.272,748.7
"2007-01-24 20:30:00",8117,1.312,1.273,750.3
"2007-01-24 21:00:00",8118,1.311,1.271,750.9
"2007-01-24 21:30:00",8119,1.312,1.272,751.5
"2007-01-24 22:00:00",8120,1.313,1.271,752.2
"2007-01-24 22:30:00",8121,1.316,1.272,753.3
"2007-01-24 23:00:00",8122,1.311,1.27,754
"2007-01-24 23:30:00",8123,1.316,1.274,755.1
"2007-01-25 00:00:00",8124,1.309,1.268,755.8
"2007-01-25 00:30:00",8125,1.317,1.276,756.4
"2007-01-25 01:00:00",8126,1.311,1.27,756.5
"2007-01-25 01:30:00",8127,1.316,1.272,757.4
