"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"2008-05-27 21:30:00",1109,2.594,770.5782
"2008-05-27 22:00:00",1110,2.589,770.6942
"2008-05-27 22:30:00",1111,2.59,770.804
"2008-05-27 23:00:00",1112,2.592,771.0773
"2008-05-27 23:30:00",1113,2.599,771.0963
"2008-05-28 00:00:00",1114,2.592,771.1743
"2008-05-28 00:30:00",1115,2.594,771.3114
"2008-05-28 01:00:00",1116,2.593,771.1752
"2008-05-28 01:30:00",1117,2.596,771.1768
"2008-05-28 02:00:00",1118,2.593,771.0406
"2008-05-28 02:30:00",1119,2.594,771.0433
"2008-05-28 03:00:00",1120,2.594,770.9061
"2008-05-28 03:30:00",1121,2.598,770.9108
"2008-05-28 04:00:00",1122,2.598,771.0662
"2008-05-28 04:30:00",1123,2.603,771.0674
"2008-05-28 05:00:00",1124,2.597,771.0565
"2008-05-28 05:30:00",1125,2.606,771.0433
"2008-05-28 06:00:00",1126,2.607,770.903
"2008-05-28 06:30:00",1127,2.606,770.8376
"2008-05-28 07:00:00",1128,2.607,770.8348
"2008-05-28 07:30:00",1129,2.604,770.6973
"2008-05-28 08:00:00",1130,2.607,770.6968
"2008-05-28 08:30:00",1131,2.605,770.5517
"2008-05-28 09:00:00",1132,2.602,770.5323
"2008-05-28 09:30:00",1133,2.605,770.3708
"2008-05-28 10:00:00",1134,2.606,770.3487
"2008-05-28 10:30:00",1135,2.599,770.1973
"2008-05-28 11:00:00",1136,2.603,770.1033
"2008-05-28 11:30:00",1137,2.599,770.0795
"2008-05-28 12:00:00",1138,2.606,770.1366
"2008-05-28 12:30:00",1139,2.595,769.9809
"2008-05-28 13:00:00",1140,2.592,770.0859
"2008-05-28 13:30:00",1141,2.59,769.9885
"2008-05-28 14:00:00",1142,2.595,770.0268
"2008-05-28 14:30:00",1143,2.589,769.8625
"2008-05-28 15:00:00",1144,2.592,769.7035
"2008-05-28 15:30:00",1145,2.588,769.6952
"2008-05-28 16:00:00",1146,2.588,769.6713
"2008-05-28 16:30:00",1147,2.589,769.6925
"2008-05-28 17:00:00",1148,2.587,769.5614
"2008-05-28 17:30:00",1149,2.587,769.4499
"2008-05-28 18:00:00",1150,2.586,769.3736
"2008-05-28 18:30:00",1151,2.585,769.3434
"2008-05-28 19:00:00",1152,2.59,769.2285
"2008-05-28 19:30:00",1153,2.585,769.1084
"2008-05-28 20:00:00",1154,2.586,769.1267
"2008-05-28 20:30:00",1155,2.586,769.1518
"2008-05-28 21:00:00",1156,2.587,769.0339
"2008-05-28 21:30:00",1157,2.588,768.9755
"2008-05-28 22:00:00",1158,2.588,768.9865
"2008-05-28 22:30:00",1159,2.588,769.0767
"2008-05-28 23:00:00",1160,2.588,769.0785
"2008-05-28 23:30:00",1161,2.588,769.1053
"2008-05-29 00:00:00",1162,2.59,769.2631
"2008-05-29 00:30:00",1163,2.59,769.2042
"2008-05-29 01:00:00",1164,2.592,769.0945
"2008-05-29 01:30:00",1165,2.594,769.0284
"2008-05-29 02:00:00",1166,2.592,768.8919
"2008-05-29 02:30:00",1167,2.594,768.8919
"2008-05-29 03:00:00",1168,2.592,768.8927
"2008-05-29 03:30:00",1169,2.594,768.7554
"2008-05-29 04:00:00",1170,2.594,768.6188
"2008-05-29 04:30:00",1171,2.594,768.6228
"2008-05-29 05:00:00",1172,2.595,768.499
"2008-05-29 05:30:00",1173,2.594,768.5104
"2008-05-29 06:00:00",1174,2.595,768.508
"2008-05-29 06:30:00",1175,2.598,768.5104
"2008-05-29 07:00:00",1176,2.596,768.6455
"2008-05-29 07:30:00",1177,2.6,768.6409
"2008-05-29 08:00:00",1178,2.6,768.4839
"2008-05-29 08:30:00",1179,2.6,768.5164
"2008-05-29 09:00:00",1180,2.6,768.3875
"2008-05-29 09:30:00",1181,2.602,768.4044
"2008-05-29 10:00:00",1182,2.601,768.2601
"2008-05-29 10:30:00",1183,2.602,768.2623
"2008-05-29 11:00:00",1184,2.601,768.3166
"2008-05-29 11:30:00",1185,2.597,768.1325
"2008-05-29 12:00:00",1186,2.597,768.1666
"2008-05-29 12:30:00",1187,2.599,768.1558
"2008-05-29 13:00:00",1188,2.595,768.0226
"2008-05-29 13:30:00",1189,2.595,767.9039
"2008-05-29 14:00:00",1190,2.596,767.877
"2008-05-29 14:30:00",1191,2.598,767.8772
"2008-05-29 15:00:00",1192,2.6,767.7749
"2008-05-29 15:30:00",1193,2.601,767.7067
"2008-05-29 16:00:00",1194,2.601,767.6414
"2008-05-29 16:30:00",1195,2.606,767.589
"2008-05-29 17:00:00",1196,2.615,767.4597
"2008-05-29 17:30:00",1197,2.614,767.3259
"2008-05-29 18:00:00",1198,2.611,767.2976
"2008-05-29 18:30:00",1199,2.61,767.2137
"2008-05-29 19:00:00",1200,2.61,766.9451
"2008-05-29 19:30:00",1201,2.613,767.0341
"2008-05-29 20:00:00",1202,2.616,766.9758
"2008-05-29 20:30:00",1203,2.63,766.9191
"2008-05-29 21:00:00",1204,2.63,766.8862
"2008-05-29 21:30:00",1205,2.632,766.9043
"2008-05-29 22:00:00",1206,2.631,766.8019
"2008-05-29 22:30:00",1207,2.634,766.9218
"2008-05-29 23:00:00",1208,2.632,766.979
"2008-05-29 23:30:00",1209,2.636,767.0006
"2008-05-30 00:00:00",1210,2.633,766.8714
"2008-05-30 00:30:00",1211,2.634,766.8963
"2008-05-30 01:00:00",1212,2.637,766.7634
"2008-05-30 01:30:00",1213,2.639,766.7783
"2008-05-30 02:00:00",1214,2.636,766.9276
"2008-05-30 02:30:00",1215,2.637,766.7919
"2008-05-30 03:00:00",1216,2.641,766.7957
"2008-05-30 03:30:00",1217,2.638,766.9491
"2008-05-30 04:00:00",1218,2.641,767.0854
"2008-05-30 04:30:00",1219,2.639,766.9428
"2008-05-30 05:00:00",1220,2.641,767.1537
"2008-05-30 05:30:00",1221,2.637,767.1511
"2008-05-30 06:00:00",1222,2.638,767.2882
"2008-05-30 06:30:00",1223,2.635,767.408
"2008-05-30 07:00:00",1224,2.637,767.5436
"2008-05-30 07:30:00",1225,2.635,767.7275
"2008-05-30 08:00:00",1226,2.637,767.8546
"2008-05-30 08:30:00",1227,2.637,768.0342
"2008-05-30 09:00:00",1228,2.633,768.0983
"2008-05-30 09:30:00",1229,2.635,768.2648
"2008-05-30 10:00:00",1230,2.635,768.3857
"2008-05-30 10:30:00",1231,2.632,768.4955
"2008-05-30 11:00:00",1232,2.634,768.7625
"2008-05-30 11:30:00",1233,2.634,768.8116
"2008-05-30 12:00:00",1234,2.635,768.9768
"2008-05-30 12:30:00",1235,2.633,769.0786
"2008-05-30 13:00:00",1236,2.636,769.0786
"2008-05-30 13:30:00",1237,2.633,769.2151
"2008-05-30 14:00:00",1238,2.634,769.0786
"2008-05-30 14:30:00",1239,2.63,769.0728
"2008-05-30 15:00:00",1240,2.629,769.119
"2008-05-30 15:30:00",1241,2.628,769.1179
"2008-05-30 16:00:00",1242,2.625,769.0449
"2008-05-30 16:30:00",1243,2.621,768.752
"2008-05-30 17:00:00",1244,2.62,768.902
"2008-05-30 17:30:00",1245,2.624,768.8851
"2008-05-30 18:00:00",1246,2.619,768.6185
"2008-05-30 18:30:00",1247,2.617,768.7303
"2008-05-30 19:00:00",1248,2.619,768.7247
"2008-05-30 19:30:00",1249,2.621,768.8268
"2008-05-30 20:00:00",1250,2.622,768.8536
"2008-05-30 20:30:00",1251,2.621,768.8907
"2008-05-30 21:00:00",1252,2.622,768.8599
"2008-05-30 21:30:00",1253,2.625,768.805
"2008-05-30 22:00:00",1254,2.624,768.9673
"2008-05-30 22:30:00",1255,2.624,769.1312
"2008-05-30 23:00:00",1256,2.626,768.9995
"2008-05-30 23:30:00",1257,2.624,769.025
"2008-05-31 00:00:00",1258,2.625,769.0967
"2008-05-31 00:30:00",1259,2.627,769.2334
"2008-05-31 01:00:00",1260,2.626,769.3376
"2008-05-31 01:30:00",1261,2.627,769.3181
"2008-05-31 02:00:00",1262,2.628,769.1254
"2008-05-31 02:30:00",1263,2.63,769.194
"2008-05-31 03:00:00",1264,2.629,769.194
"2008-05-31 03:30:00",1265,2.63,769.194
"2008-05-31 04:00:00",1266,2.631,769.1952
"2008-05-31 04:30:00",1267,2.632,769.1973
"2008-05-31 05:00:00",1268,2.631,769.1947
"2008-05-31 05:30:00",1269,2.631,769.1987
"2008-05-31 06:00:00",1270,2.629,769.3337
"2008-05-31 06:30:00",1271,2.631,769.1942
"2008-05-31 07:00:00",1272,2.632,769.1263
"2008-05-31 07:30:00",1273,2.632,769.0916
"2008-05-31 08:00:00",1274,2.63,769.1941
"2008-05-31 08:30:00",1275,2.633,769.1941
"2008-05-31 09:00:00",1276,2.632,769.1861
"2008-05-31 09:30:00",1277,2.627,769.2344
"2008-05-31 10:00:00",1278,2.627,769.391
"2008-05-31 10:30:00",1279,2.627,769.2225
"2008-05-31 11:00:00",1280,2.627,769.2166
"2008-05-31 11:30:00",1281,2.626,769.4881
"2008-05-31 12:00:00",1282,2.624,769.3607
"2008-05-31 12:30:00",1283,2.624,769.3641
"2008-05-31 13:00:00",1284,2.623,769.3421
"2008-05-31 13:30:00",1285,2.625,769.2651
"2008-05-31 14:00:00",1286,2.624,769.265
"2008-05-31 14:30:00",1287,2.625,769.1165
"2008-05-31 15:00:00",1288,2.627,769.1244
"2008-05-31 15:30:00",1289,2.628,769.128
"2008-05-31 16:00:00",1290,2.628,769.1261
"2008-05-31 16:30:00",1291,2.629,768.967
"2008-05-31 17:00:00",1292,2.633,768.969
"2008-05-31 17:30:00",1293,2.634,768.9886
"2008-05-31 18:00:00",1294,2.636,768.8555
"2008-05-31 18:30:00",1295,2.639,768.8555
"2008-05-31 19:00:00",1296,2.64,768.7153
"2008-05-31 19:30:00",1297,2.642,768.6239
"2008-05-31 20:00:00",1298,2.646,768.6644
"2008-05-31 20:30:00",1299,2.65,768.6304
"2008-05-31 21:00:00",1300,2.653,768.3835
"2008-05-31 21:30:00",1301,2.653,768.5201
"2008-05-31 22:00:00",1302,2.657,768.4006
"2008-05-31 22:30:00",1303,2.658,768.5791
"2008-05-31 23:00:00",1304,2.657,768.4697
"2008-05-31 23:30:00",1305,2.658,768.6184
"2008-06-01 00:00:00",1306,2.663,768.5065
"2008-06-01 00:30:00",1307,2.661,768.5108
"2008-06-01 01:00:00",1308,2.658,768.3743
"2008-06-01 01:30:00",1309,2.659,768.2377
"2008-06-01 02:00:00",1310,2.661,768.2379
"2008-06-01 02:30:00",1311,2.654,768.1012
"2008-06-01 03:00:00",1312,2.657,768.0328
"2008-06-01 03:30:00",1313,2.659,768.0328
"2008-06-01 04:00:00",1314,2.659,767.8962
"2008-06-01 04:30:00",1315,2.662,767.6913
"2008-06-01 05:00:00",1316,2.659,767.5547
"2008-06-01 05:30:00",1317,2.667,767.5547
"2008-06-01 06:00:00",1318,2.665,767.5547
"2008-06-01 06:30:00",1319,2.667,767.4181
"2008-06-01 07:00:00",1320,2.671,767.2815
"2008-06-01 07:30:00",1321,2.667,767.2815
"2008-06-01 08:00:00",1322,2.661,767.0083
"2008-06-01 08:30:00",1323,2.655,766.9147
"2008-06-01 09:00:00",1324,2.653,766.9747
"2008-06-01 09:30:00",1325,2.652,766.8157
"2008-06-01 10:00:00",1326,2.647,766.6425
"2008-06-01 10:30:00",1327,2.645,766.5989
"2008-06-01 11:00:00",1328,2.644,766.4245
"2008-06-01 11:30:00",1329,2.646,766.2641
"2008-06-01 12:00:00",1330,2.646,766.287
"2008-06-01 12:30:00",1331,2.656,766.187
"2008-06-01 13:00:00",1332,2.651,766.2231
"2008-06-01 13:30:00",1333,2.648,766.205
"2008-06-01 14:00:00",1334,2.646,765.9786
"2008-06-01 14:30:00",1335,2.652,765.963
"2008-06-01 15:00:00",1336,2.648,765.8257
"2008-06-01 15:30:00",1337,2.648,765.6928
"2008-06-01 16:00:00",1338,2.646,765.7145
"2008-06-01 16:30:00",1339,2.65,765.5816
"2008-06-01 17:00:00",1340,2.654,765.5902
"2008-06-01 17:30:00",1341,2.658,765.3353
"2008-06-01 18:00:00",1342,2.662,765.3583
"2008-06-01 18:30:00",1343,2.663,765.0905
"2008-06-01 19:00:00",1344,2.662,764.8234
"2008-06-01 19:30:00",1345,2.666,764.5524
"2008-06-01 20:00:00",1346,2.668,764.4353
"2008-06-01 20:30:00",1347,2.672,764.2321
"2008-06-01 21:00:00",1348,2.669,764.0961
"2008-06-01 21:30:00",1349,2.674,763.8461
"2008-06-01 22:00:00",1350,2.672,763.7138
"2008-06-01 22:30:00",1351,2.679,763.5017
"2008-06-01 23:00:00",1352,2.678,763.3873
"2008-06-01 23:30:00",1353,2.679,763.3599
"2008-06-02 00:00:00",1354,2.682,763.3862
"2008-06-02 00:30:00",1355,2.68,763.1835
"2008-06-02 01:00:00",1356,2.679,763.076
"2008-06-02 01:30:00",1357,2.677,762.8959
"2008-06-02 02:00:00",1358,2.682,762.7612
"2008-06-02 02:30:00",1359,2.678,762.5702
"2008-06-02 03:00:00",1360,2.679,762.1699
"2008-06-02 03:30:00",1361,2.678,762.0333
"2008-06-02 04:00:00",1362,2.681,761.7628
"2008-06-02 04:30:00",1363,2.682,761.6265
"2008-06-02 05:00:00",1364,2.681,761.4898
"2008-06-02 05:30:00",1365,2.675,761.3665
"2008-06-02 06:00:00",1366,2.68,761.1609
"2008-06-02 06:30:00",1367,2.672,761.0807
"2008-06-02 07:00:00",1368,2.672,760.9393
"2008-06-02 07:30:00",1369,2.673,760.7844
"2008-06-02 08:00:00",1370,2.667,760.5574
"2008-06-02 08:30:00",1371,2.671,760.5925
"2008-06-02 09:00:00",1372,2.666,760.4462
"2008-06-02 09:30:00",1373,2.665,760.2194
"2008-06-02 10:00:00",1374,2.67,759.8323
"2008-06-02 10:30:00",1375,2.668,759.8318
"2008-06-02 11:00:00",1376,2.665,759.7683
"2008-06-02 11:30:00",1377,2.677,759.5837
"2008-06-02 12:00:00",1378,2.67,759.6903
"2008-06-02 12:30:00",1379,2.669,759.6134
"2008-06-02 13:00:00",1380,2.673,759.5084
"2008-06-02 13:30:00",1381,2.666,759.2355
"2008-06-02 14:00:00",1382,2.668,759.264
"2008-06-02 14:30:00",1383,2.671,759.1401
"2008-06-02 15:00:00",1384,2.674,759.1405
"2008-06-02 15:30:00",1385,2.669,759.004
"2008-06-02 16:00:00",1386,2.67,758.8676
"2008-06-02 16:30:00",1387,2.672,758.7312
"2008-06-02 17:00:00",1388,2.672,758.606
"2008-06-02 17:30:00",1389,2.669,758.3312
"2008-06-02 18:00:00",1390,2.674,758.2674
"2008-06-02 18:30:00",1391,2.689,758.1223
"2008-06-02 19:00:00",1392,2.684,757.7764
"2008-06-02 19:30:00",1393,2.68,757.5035
"2008-06-02 20:00:00",1394,2.682,757.3922
"2008-06-02 20:30:00",1395,2.683,757.2981
"2008-06-02 21:00:00",1396,2.684,757.1613
"2008-06-02 21:30:00",1397,2.684,757.0112
"2008-06-02 22:00:00",1398,2.689,757.0098
"2008-06-02 22:30:00",1399,2.686,756.8595
"2008-06-02 23:00:00",1400,2.69,756.8032
"2008-06-02 23:30:00",1401,2.69,756.8862
"2008-06-03 00:00:00",1402,2.689,756.7618
"2008-06-03 00:30:00",1403,2.693,756.6278
"2008-06-03 01:00:00",1404,2.691,756.6306
"2008-06-03 01:30:00",1405,2.694,756.4927
"2008-06-03 02:00:00",1406,2.694,756.2898
"2008-06-03 02:30:00",1407,2.696,756.1256
"2008-06-03 03:00:00",1408,2.695,756.0366
"2008-06-03 03:30:00",1409,2.696,755.9545
"2008-06-03 04:00:00",1410,2.693,755.6882
"2008-06-03 04:30:00",1411,2.694,755.535
"2008-06-03 05:00:00",1412,2.697,755.3991
"2008-06-03 05:30:00",1413,2.696,755.2626
"2008-06-03 06:00:00",1414,2.696,755.1957
"2008-06-03 06:30:00",1415,2.696,755.1965
"2008-06-03 07:00:00",1416,2.696,755.3998
"2008-06-03 07:30:00",1417,2.696,755.1941
"2008-06-03 08:00:00",1418,2.695,755.2597
"2008-06-03 08:30:00",1419,2.695,755.5328
"2008-06-03 09:00:00",1420,2.694,755.4485
"2008-06-03 09:30:00",1421,2.696,755.5067
"2008-06-03 10:00:00",1422,2.698,755.916
"2008-06-03 10:30:00",1423,2.697,755.7686
"2008-06-03 11:00:00",1424,2.695,756.0187
"2008-06-03 11:30:00",1425,2.692,756.1338
"2008-06-03 12:00:00",1426,2.695,756.384
"2008-06-03 12:30:00",1427,2.695,756.5189
"2008-06-03 13:00:00",1428,2.695,756.6553
"2008-06-03 13:30:00",1429,2.696,757.0649
"2008-06-03 14:00:00",1430,2.695,757.2014
"2008-06-03 14:30:00",1431,2.695,757.0649
"2008-06-03 15:00:00",1432,2.695,757.4033
"2008-06-03 15:30:00",1433,2.692,757.5426
"2008-06-03 16:00:00",1434,2.697,757.5239
"2008-06-03 16:30:00",1435,2.705,757.6102
"2008-06-03 17:00:00",1436,2.697,757.7378
"2008-06-03 17:30:00",1437,2.695,757.7289
"2008-06-03 18:00:00",1438,2.7,757.8821
"2008-06-03 18:30:00",1439,2.697,757.8993
"2008-06-03 19:00:00",1440,2.699,757.9106
"2008-06-03 19:30:00",1441,2.699,758.0305
"2008-06-03 20:00:00",1442,2.699,758.0256
"2008-06-03 20:30:00",1443,2.701,757.994
"2008-06-03 21:00:00",1444,2.702,757.7416
"2008-06-03 21:30:00",1445,2.702,757.6227
"2008-06-03 22:00:00",1446,2.703,757.6326
"2008-06-03 22:30:00",1447,2.705,757.6497
"2008-06-03 23:00:00",1448,2.708,757.7292
"2008-06-03 23:30:00",1449,2.709,757.7444
"2008-06-04 00:00:00",1450,2.712,757.7711
"2008-06-04 00:30:00",1451,2.714,757.9299
"2008-06-04 01:00:00",1452,2.713,757.8671
"2008-06-04 01:30:00",1453,2.717,757.8677
"2008-06-04 02:00:00",1454,2.715,757.8836
"2008-06-04 02:30:00",1455,2.715,757.8598
"2008-06-04 03:00:00",1456,2.713,758.0314
"2008-06-04 03:30:00",1457,2.713,757.8947
"2008-06-04 04:00:00",1458,2.716,758.0314
"2008-06-04 04:30:00",1459,2.716,757.8264
"2008-06-04 05:00:00",1460,2.717,757.758
"2008-06-04 05:30:00",1461,2.716,757.6875
"2008-06-04 06:00:00",1462,2.718,757.5401
"2008-06-04 06:30:00",1463,2.718,757.5361
"2008-06-04 07:00:00",1464,2.717,757.6631
"2008-06-04 07:30:00",1465,2.715,757.3894
"2008-06-04 08:00:00",1466,2.715,757.2527
"2008-06-04 08:30:00",1467,2.715,757.3849
"2008-06-04 09:00:00",1468,2.715,757.2272
"2008-06-04 09:30:00",1469,2.714,757.2601
"2008-06-04 10:00:00",1470,2.712,757.2695
"2008-06-04 10:30:00",1471,2.712,757.2795
"2008-06-04 11:00:00",1472,2.709,757.4459
"2008-06-04 11:30:00",1473,2.709,757.2902
"2008-06-04 12:00:00",1474,2.711,757.4188
"2008-06-04 12:30:00",1475,2.713,757.5551
"2008-06-04 13:00:00",1476,2.711,757.5524
"2008-06-04 13:30:00",1477,2.708,757.524
"2008-06-04 14:00:00",1478,2.709,757.6392
"2008-06-04 14:30:00",1479,2.708,757.4975
"2008-06-04 15:00:00",1480,2.711,757.769
"2008-06-04 15:30:00",1481,2.716,757.6351
"2008-06-04 16:00:00",1482,2.713,757.5011
"2008-06-04 16:30:00",1483,2.715,757.7657
"2008-06-04 17:00:00",1484,2.716,757.6147
"2008-06-04 17:30:00",1485,2.716,757.765
"2008-06-04 18:00:00",1486,2.72,757.7742
"2008-06-04 18:30:00",1487,2.72,757.5013
"2008-06-04 19:00:00",1488,2.718,757.8
"2008-06-04 19:30:00",1489,2.72,757.5281
"2008-06-04 20:00:00",1490,2.723,757.7677
"2008-06-04 20:30:00",1491,2.742,757.7245
"2008-06-04 21:00:00",1492,2.723,758.1276
"2008-06-04 21:30:00",1493,2.723,758.1521
"2008-06-04 22:00:00",1494,2.724,757.8848
"2008-06-04 22:30:00",1495,2.726,757.7698
"2008-06-04 23:00:00",1496,2.725,757.6357
"2008-06-04 23:30:00",1497,2.73,757.5221
"2008-06-05 00:00:00",1498,2.724,757.7949
"2008-06-05 00:30:00",1499,2.731,757.799
"2008-06-05 01:00:00",1500,2.726,757.8677
"2008-06-05 01:30:00",1501,2.729,757.7473
"2008-06-05 02:00:00",1502,2.731,757.6886
"2008-06-05 02:30:00",1503,2.729,757.758
"2008-06-05 03:00:00",1504,2.731,757.6555
"2008-06-05 03:30:00",1505,2.73,757.8264
"2008-06-05 04:00:00",1506,2.731,757.6555
"2008-06-05 04:30:00",1507,2.732,757.553
"2008-06-05 05:00:00",1508,2.732,757.8264
"2008-06-05 05:30:00",1509,2.734,757.8264
"2008-06-05 06:00:00",1510,2.738,757.8488
"2008-06-05 06:30:00",1511,2.733,757.8532
"2008-06-05 07:00:00",1512,2.734,757.7299
"2008-06-05 07:30:00",1513,2.732,757.7274
"2008-06-05 08:00:00",1514,2.733,757.783
"2008-06-05 08:30:00",1515,2.727,757.8274
"2008-06-05 09:00:00",1516,2.726,757.9395
"2008-06-05 09:30:00",1517,2.724,758.0336
"2008-06-05 10:00:00",1518,2.724,757.9747
"2008-06-05 10:30:00",1519,2.722,758.0371
"2008-06-05 11:00:00",1520,2.719,758.0184
"2008-06-05 11:30:00",1521,2.718,758.0199
"2008-06-05 12:00:00",1522,2.722,758.1473
"2008-06-05 12:30:00",1523,2.719,758.1249
"2008-06-05 13:00:00",1524,2.717,758.1407
"2008-06-05 13:30:00",1525,2.715,758.0498
"2008-06-05 14:00:00",1526,2.711,758.1174
"2008-06-05 14:30:00",1527,2.711,758.1349
"2008-06-05 15:00:00",1528,2.711,758.142
"2008-06-05 15:30:00",1529,2.712,758.0217
"2008-06-05 16:00:00",1530,2.715,757.9659
"2008-06-05 16:30:00",1531,2.716,758.0185
"2008-06-05 17:00:00",1532,2.719,757.9917
"2008-06-05 17:30:00",1533,2.718,758.1299
"2008-06-05 18:00:00",1534,2.718,758.1298
"2008-06-05 18:30:00",1535,2.721,758.13
"2008-06-05 19:00:00",1536,2.724,758.2665
"2008-06-05 19:30:00",1537,2.726,758.1218
"2008-06-05 20:00:00",1538,2.725,758.1287
"2008-06-05 20:30:00",1539,2.725,758.1223
"2008-06-05 21:00:00",1540,2.728,758.0189
"2008-06-05 21:30:00",1541,2.728,758.0802
"2008-06-05 22:00:00",1542,2.732,758.1227
"2008-06-05 22:30:00",1543,2.73,758.1442
"2008-06-05 23:00:00",1544,2.733,758.1697
"2008-06-05 23:30:00",1545,2.732,758.1199
"2008-06-06 00:00:00",1546,2.732,758.2753
"2008-06-06 00:30:00",1547,2.734,758.2094
"2008-06-06 01:00:00",1548,2.736,758.2136
"2008-06-06 01:30:00",1549,2.737,758.2353
"2008-06-06 02:00:00",1550,2.735,758.2365
"2008-06-06 02:30:00",1551,2.738,758.2365
"2008-06-06 03:00:00",1552,2.74,758.2365
"2008-06-06 03:30:00",1553,2.739,758.1238
"2008-06-06 04:00:00",1554,2.745,758.2635
"2008-06-06 04:30:00",1555,2.745,758.2827
"2008-06-06 05:00:00",1556,2.749,758.1536
"2008-06-06 05:30:00",1557,2.747,758.2906
"2008-06-06 06:00:00",1558,2.746,758.2906
"2008-06-06 06:30:00",1559,2.746,758.3931
"2008-06-06 07:00:00",1560,2.749,758.2906
"2008-06-06 07:30:00",1561,2.747,758.4087
"2008-06-06 08:00:00",1562,2.744,758.3837
"2008-06-06 08:30:00",1563,2.739,758.3736
"2008-06-06 09:00:00",1564,2.737,758.3484
"2008-06-06 09:30:00",1565,2.737,758.3903
"2008-06-06 10:00:00",1566,2.734,758.4111
"2008-06-06 10:30:00",1567,2.734,758.4022
"2008-06-06 11:00:00",1568,2.733,758.5177
"2008-06-06 11:30:00",1569,2.734,758.5115
"2008-06-06 12:00:00",1570,2.731,758.6237
"2008-06-06 12:30:00",1571,2.734,758.6066
"2008-06-06 13:00:00",1572,2.729,758.7223
"2008-06-06 13:30:00",1573,2.731,758.7297
"2008-06-06 14:00:00",1574,2.732,758.8667
"2008-06-06 14:30:00",1575,2.731,759.0032
"2008-06-06 15:00:00",1576,2.729,758.8747
"2008-06-06 15:30:00",1577,2.731,759.012
"2008-06-06 16:00:00",1578,2.727,758.9827
"2008-06-06 16:30:00",1579,2.729,758.9754
"2008-06-06 17:00:00",1580,2.728,758.9761
"2008-06-06 17:30:00",1581,2.731,758.9947
"2008-06-06 18:00:00",1582,2.734,759.1395
"2008-06-06 18:30:00",1583,2.731,759.2081
"2008-06-06 19:00:00",1584,2.736,759.2081
"2008-06-06 19:30:00",1585,2.735,759.232
"2008-06-06 20:00:00",1586,2.738,759.3275
"2008-06-06 20:30:00",1587,2.733,759.3306
"2008-06-06 21:00:00",1588,2.73,759.2144
"2008-06-06 21:30:00",1589,2.732,759.2208
"2008-06-06 22:00:00",1590,2.732,759.224
"2008-06-06 22:30:00",1591,2.736,759.3628
"2008-06-06 23:00:00",1592,2.728,759.4815
"2008-06-06 23:30:00",1593,2.732,759.6029
"2008-06-07 00:00:00",1594,2.733,759.6901
"2008-06-07 00:30:00",1595,2.727,759.8486
"2008-06-07 01:00:00",1596,2.727,759.9863
"2008-06-07 01:30:00",1597,2.725,760.1224
"2008-06-07 02:00:00",1598,2.725,760.2227
"2008-06-07 02:30:00",1599,2.73,760.4303
"2008-06-07 03:00:00",1600,2.728,760.6765
"2008-06-07 03:30:00",1601,2.724,760.8332
"2008-06-07 04:00:00",1602,2.725,760.9706
"2008-06-07 04:30:00",1603,2.736,761.1073
"2008-06-07 05:00:00",1604,2.73,761.3807
"2008-06-07 05:30:00",1605,2.741,761.3807
"2008-06-07 06:00:00",1606,2.742,761.6541
"2008-06-07 06:30:00",1607,2.741,761.7869
"2008-06-07 07:00:00",1608,2.742,761.9275
"2008-06-07 07:30:00",1609,2.741,762.2009
"2008-06-07 08:00:00",1610,2.75,762.406
"2008-06-07 08:30:00",1611,2.742,762.5427
"2008-06-07 09:00:00",1612,2.743,762.652
"2008-06-07 09:30:00",1613,2.739,762.8917
"2008-06-07 10:00:00",1614,2.739,763.0383
"2008-06-07 10:30:00",1615,2.735,763.1193
"2008-06-07 11:00:00",1616,2.742,763.3442
"2008-06-07 11:30:00",1617,2.762,763.4768
"2008-06-07 12:00:00",1618,2.749,763.6459
"2008-06-07 12:30:00",1619,2.742,763.8264
"2008-06-07 13:00:00",1620,2.751,763.9678
"2008-06-07 13:30:00",1621,2.745,764.1118
"2008-06-07 14:00:00",1622,2.738,764.3568
"2008-06-07 14:30:00",1623,2.743,764.3529
"2008-06-07 15:00:00",1624,2.742,764.3264
"2008-06-07 15:30:00",1625,2.741,764.3248
"2008-06-07 16:00:00",1626,2.738,764.5062
"2008-06-07 16:30:00",1627,2.738,764.5851
"2008-06-07 17:00:00",1628,2.735,764.7435
"2008-06-07 17:30:00",1629,2.735,764.8597
"2008-06-07 18:00:00",1630,2.744,764.9437
"2008-06-07 18:30:00",1631,2.744,764.9545
"2008-06-07 19:00:00",1632,2.744,765.0912
"2008-06-07 19:30:00",1633,2.746,765.0941
"2008-06-07 20:00:00",1634,2.749,765.2535
"2008-06-07 20:30:00",1635,2.747,765.2559
"2008-06-07 21:00:00",1636,2.743,765.2041
"2008-06-07 21:30:00",1637,2.752,765.3298
"2008-06-07 22:00:00",1638,2.75,765.432
"2008-06-07 22:30:00",1639,2.757,765.3882
"2008-06-07 23:00:00",1640,2.742,765.5408
"2008-06-07 23:30:00",1641,2.75,765.4246
"2008-06-08 00:00:00",1642,2.755,765.571
"2008-06-08 00:30:00",1643,2.753,765.858
"2008-06-08 01:00:00",1644,2.738,765.8599
"2008-06-08 01:30:00",1645,2.737,765.4509
