"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_September2011.CR1","56236","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2011-09-13 04:00:00",223,2.452,764.4135,0
"2011-09-13 04:30:00",224,2.454,764.3098,0
"2011-09-13 05:00:00",225,2.448,764.3089,0
"2011-09-13 05:30:00",226,2.449,764.5107,0
"2011-09-13 06:00:00",227,2.455,763.4691,0
"2011-09-13 06:30:00",228,2.453,763.8745,0
"2011-09-13 07:00:00",229,2.456,763.7374,0
"2011-09-13 07:30:00",230,2.456,764.0082,0
"2011-09-13 08:00:00",231,2.453,764.0082,0
"2011-09-13 08:30:00",232,2.454,763.8719,0
"2011-09-13 09:00:00",233,2.453,763.7355,0
"2011-09-13 09:30:00",234,2.455,763.8719,0
"2011-09-13 10:00:00",235,2.456,763.8719,0
"2011-09-13 10:30:00",236,2.453,764.4172,0
"2011-09-13 11:00:00",237,2.453,764.5535,0
"2011-09-13 11:30:00",238,2.452,764.8944,0
"2011-09-13 12:00:00",239,2.456,764.824,0
"2011-09-13 12:30:00",240,2.453,765.089,0
"2011-09-13 13:00:00",241,2.451,765.024,0
"2011-09-13 13:30:00",242,2.454,765.3467,0
"2011-09-13 14:00:00",243,2.463,765.6118,0
"2011-09-13 14:30:00",244,2.453,765.8629,0
"2011-09-13 15:00:00",245,2.457,766.5656,0
"2011-09-13 15:30:00",246,2.457,766.5723,0
"2011-09-13 16:00:00",247,2.457,766.8203,0
"2011-09-13 16:30:00",248,2.46,766.9508,0
"2011-09-13 17:00:00",249,2.461,767.0887,0
"2011-09-13 17:30:00",250,2.46,766.9761,0
"2011-09-13 18:00:00",251,2.455,766.4349,0
"2011-09-13 18:30:00",252,2.459,766.5515,0
"2011-09-13 19:00:00",253,2.457,766.5902,0
"2011-09-13 19:30:00",254,2.464,766.1205,0
"2011-09-13 20:00:00",255,2.456,766.3255,0
"2011-09-13 20:30:00",256,2.461,766.0528,0
"2011-09-13 21:00:00",257,2.46,766.0531,0
"2011-09-13 21:30:00",258,2.458,765.5078,0
"2011-09-13 22:00:00",259,2.457,765.8486,0
"2011-09-13 22:30:00",260,2.459,765.5078,0
"2011-09-13 23:00:00",261,2.461,765.5078,0
"2011-09-13 23:30:00",262,2.458,765.3715,0
"2011-09-14 00:00:00",263,2.458,765.6442,0
"2011-09-14 00:30:00",264,2.46,765.5078,0
"2011-09-14 01:00:00",265,2.461,765.0988,0
"2011-09-14 01:30:00",266,2.459,765.2351,0
"2011-09-14 02:00:00",267,2.463,764.974,0
"2011-09-14 02:30:00",268,2.464,764.7064,0
"2011-09-14 03:00:00",269,2.464,764.3011,0
"2011-09-14 03:30:00",270,2.469,764.1724,0
"2011-09-14 04:00:00",271,2.468,763.7755,0
"2011-09-14 04:30:00",272,2.467,763.5181,0
"2011-09-14 05:00:00",273,2.467,763.1066,0
"2011-09-14 05:30:00",274,2.466,763.0682,0
"2011-09-14 06:00:00",275,2.469,762.8278,0
"2011-09-14 06:30:00",276,2.474,762.7001,0
"2011-09-14 07:00:00",277,2.469,762.2911,0
"2011-09-14 07:30:00",278,2.467,762.2911,0
"2011-09-14 08:00:00",279,2.461,762.0184,0
"2011-09-14 08:30:00",280,2.463,761.9935,0
"2011-09-14 09:00:00",281,2.458,761.7106,0
"2011-09-14 09:30:00",282,2.459,761.4185,0
"2011-09-14 10:00:00",283,2.461,761.9633,0
"2011-09-14 10:30:00",284,2.461,761.2816,0
"2011-09-14 11:00:00",285,2.463,761.2419,0
"2011-09-14 11:30:00",286,2.462,761.415,0
"2011-09-14 12:00:00",287,2.467,760.8279,0
"2011-09-14 12:30:00",288,2.461,761.227,0
"2011-09-14 13:00:00",289,2.463,761.0903,0
"2011-09-14 13:30:00",290,2.465,761.0903,0
"2011-09-14 14:00:00",291,2.462,760.954,0
"2011-09-14 14:30:00",292,2.463,761.2266,0
"2011-09-14 15:00:00",293,2.473,761.3629,0
"2011-09-14 15:30:00",294,2.469,761.4136,0
"2011-09-14 16:00:00",295,2.471,761.1449,0
"2011-09-14 16:30:00",296,2.476,761.1451,0
"2011-09-14 17:00:00",297,2.471,761.2815,0
"2011-09-14 17:30:00",298,2.472,761.0088,0
"2011-09-14 18:00:00",299,2.472,760.9747,0
"2011-09-14 18:30:00",300,2.478,760.8893,0
"2011-09-14 19:00:00",301,2.478,761.036,0
"2011-09-14 19:30:00",302,2.481,760.9228,0
"2011-09-14 20:00:00",303,2.481,760.9598,0
"2011-09-14 20:30:00",304,2.489,760.8451,0
"2011-09-14 21:00:00",305,2.493,760.7136,0
"2011-09-14 21:30:00",306,2.486,760.744,0
"2011-09-14 22:00:00",307,2.484,760.7635,0
"2011-09-14 22:30:00",308,2.486,760.7983,0
"2011-09-14 23:00:00",309,2.486,760.6277,0
"2011-09-14 23:30:00",310,2.49,760.7642,0
"2011-09-15 00:00:00",311,2.495,760.7642,0
"2011-09-15 00:30:00",312,2.488,760.9486,0
"2011-09-15 01:00:00",313,2.494,761.0916,0
"2011-09-15 01:30:00",314,2.491,761.3652,0
"2011-09-15 02:00:00",315,2.492,761.4675,0
"2011-09-15 02:30:00",316,2.493,761.2286,0
"2011-09-15 03:00:00",317,2.489,761.2286,0
"2011-09-15 03:30:00",318,2.489,761.3652,0
"2011-09-15 04:00:00",319,2.489,761.2308,0
"2011-09-15 04:30:00",320,2.503,761.1166,0
"2011-09-15 05:00:00",321,2.498,760.9832,0
"2011-09-15 05:30:00",322,2.493,760.8483,0
