"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CNR4_July2011.CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2011-07-21 07:35:00",2268,2.465,344.9,5.559,2.584,2.305,-44.85,68.71,0.8737,32.49131,11.67601,238.5423,310.0609
"2011-07-21 07:40:00",2269,2.719,352.1,3.159,2.855,2.245,-42.64,68.92,1.025946,33.71228,11.63236,238.8554,310.2302
"2011-07-21 07:45:00",2270,2.36,348.6,3.4,2.571,2.507,-41.83,67.73,1.15936,35.18196,12.39621,239.1216,310.5062
"2011-07-21 07:50:00",2271,1.993,354.9,4.769,2.31,2.606,-40.48,67.27,1.256943,35.97331,12.50533,239.141,310.4214
"2011-07-21 07:55:00",2272,1.442,345.6,8.98,1.738,2.618,-41.63,67.41,1.292331,36.65116,12.72341,238.9499,310.5488
"2011-07-21 08:00:00",2273,0.807,337.6,22.34,1.137,2.543,-40.57,68.35,1.238855,37.50956,13.02867,238.3828,310.5693
"2011-07-21 08:05:00",2274,0.586,331.9,7.794,0.715,2.55,-38.36,69.05,1.106421,39.09156,13.90137,238.7984,310.4909
"2011-07-21 08:10:00",2275,1.066,350.6,9,1.372,2.881,-37.92,66.64,1.112228,41.46443,14.86119,239.146,310.5571
"2011-07-21 08:15:00",2276,1.446,347.4,3.726,1.865,3.091,-21.44,65.07,1.298138,75.7393,19.57489,239.8178,311.041
"2011-07-21 08:20:00",2277,2.233,349.5,3.779,2.44,3.147,110,65.27,1.860086,287.9623,60.62206,240.7534,313.4535
"2011-07-21 08:25:00",2278,2.151,351.2,3.132,2.342,3.4,123.3,64.22,2.750211,305.5199,66.03205,241.594,315.7773
"2011-07-21 08:30:00",2279,1.706,356.2,3.463,1.865,3.687,133,63.19,3.438885,316.1617,66.79443,242.2625,316.9417
"2011-07-21 08:35:00",2280,0.893,323.4,26.26,1.493,3.832,140.7,63.81,3.957486,322.8265,66.85901,241.9351,317.5805
"2011-07-21 08:40:00",2281,1.126,349.4,8.62,1.839,4.084,143.8,61.85,4.36348,325.8413,67.24879,242.2722,318.0749
"2011-07-21 08:45:00",2282,1.972,344.7,6.007,2.424,3.902,163.1,62.81,4.680402,348.0884,71.19416,242.9013,318.6475
"2011-07-21 08:50:00",2283,2.16,348.6,4.012,2.394,3.715,165.3,63.81,4.773913,355.1232,72.54325,243.2418,318.9101
"2011-07-21 08:55:00",2284,2.34,349.9,3.017,2.479,3.694,176.1,64.25,4.802237,370.3991,75.78863,243.3865,318.856
"2011-07-21 09:00:00",2285,2.257,349.6,4.828,2.339,3.813,187.2,62.68,4.889483,384.2421,79.01028,243.5021,319.1281
"2011-07-21 09:05:00",2286,1.995,349.4,4.685,2.189,4.089,195.8,59.9,5.074435,396.2073,81.88242,243.6182,319.1819
"2011-07-21 09:10:00",2287,2.309,348.9,4.028,2.646,4.091,205.2,62.15,5.255884,408.7705,84.16779,244.0336,319.374
"2011-07-21 09:15:00",2288,1.932,353.6,14.3,2.378,3.935,217.9,63.18,5.299994,422.2924,86.84776,244.0937,319.5907
"2011-07-21 09:20:00",2289,0.756,309.2,60.91,1.036,4.249,228.2,61.68,5.650085,434.3065,89.35451,243.8651,319.9556
"2011-07-21 09:25:00",2290,0.236,283.2,12.18,0.742,4.579,240.9,61.27,6.116391,447.3371,91.35959,244.0178,320.4753
"2011-07-21 09:30:00",2291,0.666,298.4,12.15,1.107,4.783,255,60.82,6.541409,460.9642,93.62365,244.337,320.4535
"2011-07-21 09:35:00",2292,0.5,310.4,7.183,0.771,4.385,265.1,62.7,6.830401,480.6409,96.62812,244.7853,321.041
"2011-07-21 09:40:00",2293,0.342,316.9,5.48,0.657,4.806,252,60.84,7.334381,465.9355,94.05082,244.6819,321.5861
"2011-07-21 09:45:00",2294,0.886,355.5,16.25,1.607,4.755,263.3,61.17,7.628656,481.4357,96.81611,245.6841,322.0569
"2011-07-21 09:50:00",2295,1.328,9.21,5.529,1.653,4.419,270,62.4,7.270465,487.5292,97.90063,246.0023,321.849
"2011-07-21 09:55:00",2296,1.065,0.618,7.265,1.238,4.406,289.2,61.95,7.081995,507.4293,101.8642,245.7409,321.5268
"2011-07-21 10:00:00",2297,0.454,346.2,22.24,0.902,4.621,301.4,58.81,7.25405,522.781,104.5833,245.7724,321.6927
"2011-07-21 10:05:00",2298,0.225,43.58,29.78,0.421,5.374,307.8,55.6,7.764386,532.773,106.2548,246.2326,322.2827
"2011-07-21 10:10:00",2299,0.06,75.62,0.195,0.281,6.305,315.6,52.8,8.291269,540.6081,106.5551,246.6291,322.815
"2011-07-21 10:15:00",2300,0,0,0,0,7.226,332,49.78,8.904144,551.5926,107.4679,247.0392,323.1425
"2011-07-21 10:20:00",2301,0.002,187,0,0.016,8.07,345.1,46.61,9.519775,560.3315,107.2672,247.2867,323.5049
"2011-07-21 10:25:00",2302,0.386,340.8,58.32,0.735,7.266,339.9,49.3,9.966166,569.6011,109.4403,247.7176,324.1756
"2011-07-21 10:30:00",2303,0.244,339.8,8.69,0.738,5.982,348.2,53.76,10.20242,579.219,109.828,248.1057,324.4288
"2011-07-21 10:35:00",2304,0.261,352.3,5.765,0.467,5.99,366.1,52.75,10.44993,589.6818,111.983,248.6722,324.8198
"2011-07-21 10:40:00",2305,1.146,350.4,2.588,1.323,5.345,371.9,56.19,10.29923,599.3386,112.7008,249.3649,324.9303
"2011-07-21 10:45:00",2306,1.201,357.3,5.159,1.431,4.739,380.7,58.84,9.696134,610.4336,114.3981,249.6796,324.4542
"2011-07-21 10:50:00",2307,1.093,355.1,4.9,1.307,4.777,389.3,58.47,9.233282,621.6661,117.3774,249.2222,323.8631
"2011-07-21 10:55:00",2308,1.169,350.5,3.984,1.444,4.785,396.1,58.93,9.041934,632.316,119.0281,249.125,323.6998
"2011-07-21 11:00:00",2309,1.525,341.7,4.78,1.8,4.596,411.2,60.48,8.860394,642.4128,120.3323,249.1174,323.7037
"2011-07-21 11:05:00",2310,1.592,357.9,2.81,1.872,4.612,414.9,59.81,8.617493,653.5333,122.5314,249.792,323.5524
"2011-07-21 11:10:00",2311,1.481,0.441,0.378,1.656,4.838,425.4,56.38,8.289795,665.3132,124.9493,249.92,322.9355
"2011-07-21 11:15:00",2312,1.11,0.433,2.853,1.31,5.318,436.3,54.34,8.374796,675.6732,126.6268,249.8739,322.9408
"2011-07-21 11:20:00",2313,1.352,346.6,2.035,1.496,5.446,435.4,54.3,8.692719,677.546,125.4499,250.1748,323.3935
"2011-07-21 11:25:00",2314,1.348,344.9,2.073,1.444,5.364,451.8,54.53,8.950992,693.2133,126.7791,250.654,323.6636
"2011-07-21 11:30:00",2315,0.709,346.6,2.142,1.166,5.435,454.8,53.8,9.224765,698.2023,126.7136,250.6998,323.9395
"2011-07-21 11:35:00",2316,0.307,84.6,43.11,0.604,6.101,461.8,53.08,9.793467,707.1198,127.5199,250.7531,324.9598
"2011-07-21 11:40:00",2317,0.336,103.4,9.45,0.549,6.525,470.6,53.21,10.26469,713.6442,126.4304,251.0349,326.8069
"2011-07-21 11:45:00",2318,0.693,38.81,15.14,0.931,6.406,467.2,53.85,10.59567,721.1619,126.888,251.8725,325.3893
"2011-07-21 11:50:00",2319,0.98,8.39,6.434,1.156,5.615,481.8,56.01,10.41133,729.4698,129.1324,252.6263,325.1691
"2011-07-21 11:55:00",2320,1.287,2.36,3.641,1.418,5.244,496.9,56.35,10.0474,737.3939,129.7208,252.7343,324.9523
"2011-07-21 12:00:00",2321,0.899,355.9,7.532,1.261,5.327,502.9,54.96,9.834457,746.3791,131.2461,252.3135,324.7834
"2011-07-21 12:05:00",2322,1.287,342.5,1.365,1.385,5.308,511.9,56.86,10.05573,755.0934,131.6819,252.5782,325.0334
"2011-07-21 12:10:00",2323,1.277,358.8,6.283,1.561,5.026,515.2,57.9,9.887024,761.8887,132.401,253.2195,325.0539
"2011-07-21 12:15:00",2324,1.079,358.6,2.868,1.29,5.264,521.1,56.22,9.756818,766.2458,133.556,253.1459,324.6549
"2011-07-21 12:20:00",2325,1.462,357.7,3.277,1.64,5.375,526.9,55.69,9.711035,773.0789,134.2084,253.1105,324.7293
"2011-07-21 12:25:00",2326,1.438,353.8,5.122,1.627,5.259,528.1,57.89,9.65213,778.0454,134.0084,253.4469,324.6985
"2011-07-21 12:30:00",2327,1.314,353.9,5.135,1.604,5.16,535.1,57.98,9.665253,784.4918,134.0938,253.6348,324.6118
"2011-07-21 12:35:00",2328,1.066,358.3,3.408,1.359,5.353,541.6,57.06,9.750226,790.5909,135.2058,254.1499,324.6616
"2011-07-21 12:40:00",2329,0.784,5.967,6.515,0.869,5.789,542.4,55.56,10.0428,795.6614,136.5373,254.5408,324.7751
"2011-07-21 12:45:00",2330,0.944,6.621,5.18,1.15,5.934,544.8,55.74,10.23645,799.8704,137.062,254.9023,325.0003
"2011-07-21 12:50:00",2331,1.203,6.548,8.88,1.336,5.778,554.2,56.37,10.2493,804.7208,136.6474,255.2868,325.1441
"2011-07-21 12:55:00",2332,0.997,12.11,10.55,1.143,5.889,550.6,55.57,10.21074,809.568,137.714,255.3667,325.0612
"2011-07-21 13:00:00",2333,1.188,355.4,3.638,1.29,5.865,561.1,56.35,10.35838,813.0497,137.083,255.4929,325.1667
"2011-07-21 13:05:00",2334,1.343,353.1,2.935,1.496,5.561,564.3,58.18,10.3968,816.2629,136.3216,255.6904,325.558
"2011-07-21 13:10:00",2335,1.115,356.7,2.865,1.189,5.599,571.3,57.84,10.44153,820.1085,137.0164,255.9237,325.5196
"2011-07-21 13:15:00",2336,0.709,5.986,8.67,0.996,5.78,576.5,57.01,10.57523,823.3651,137.3186,255.8636,325.6719
"2011-07-21 13:20:00",2337,0.013,126.6,4.963,0.127,6.638,582.3,52.96,11.18468,826.9064,137.4707,255.3786,325.789
"2011-07-21 13:25:00",2338,0.048,51.96,24.14,0.34,7.885,581.1,47.41,12.10485,828.8409,136.8159,256.4668,326.7084
"2011-07-21 13:30:00",2339,0.657,357.6,12.51,0.987,7.324,588.1,49.79,12.62001,828.8146,136.3757,257.4013,327.4965
"2011-07-21 13:35:00",2340,1.288,351.8,2.207,1.401,5.974,581.7,55.07,12.50045,829.9836,135.2165,258.0443,327.8706
"2011-07-21 13:40:00",2341,1.377,352.1,4.211,1.473,5.475,584.9,58.35,11.86392,834.1196,136.3248,257.95,327.3767
"2011-07-21 13:45:00",2342,1.554,349,0.886,1.591,5.337,585.8,58.98,11.344,837.5187,137.3255,257.4916,326.7782
"2011-07-21 13:50:00",2343,1.344,349.5,2.987,1.584,5.456,588,57.9,11.07566,840.5613,138.2834,257.3635,326.499
"2011-07-21 13:55:00",2344,1.199,356.7,5.367,1.405,5.791,593.2,56.06,11.04813,843.2451,139.1109,257.6969,326.2785
"2011-07-21 14:00:00",2345,0.908,0.621,2.878,1.137,6.132,596.8,54.72,11.12232,844.9369,139.5901,257.6468,326.3174
"2011-07-21 14:05:00",2346,0.574,13.56,14.19,1.065,6.383,594,53.82,11.47135,845.5459,139.1761,257.6821,326.6335
"2011-07-21 14:10:00",2347,0.882,4.642,7.578,1.124,6.43,599,54.76,11.8113,845.5684,138.9799,258.3107,327.0232
"2011-07-21 14:15:00",2348,1.035,354.5,4.579,1.238,6.086,597.6,55.95,11.77727,845.0492,137.7163,258.0527,326.9991
"2011-07-21 14:20:00",2349,0.909,14.88,16.09,1.232,6.13,590.7,55.64,11.82424,845.2975,137.7599,258.0609,326.9753
"2011-07-21 14:25:00",2350,0.942,8.09,7.186,1.163,6.101,597.8,55.13,11.71254,846.6293,138.9799,258.0309,327.1231
"2011-07-21 14:30:00",2351,1.41,2.116,4.713,1.627,6.138,597.9,54.4,11.44897,847.7805,142.7927,258.2399,326.7093
"2011-07-21 14:35:00",2352,1.592,357.2,3.822,1.712,5.932,597.9,55.66,11.08323,847.7352,138.4571,257.761,326.6547
"2011-07-21 14:40:00",2353,1.877,355.8,3.396,2.084,5.675,596.9,57.66,10.66434,847.8707,138.1302,257.6895,326.3324
"2011-07-21 14:45:00",2354,1.823,354.5,3.406,1.993,5.523,594,58.46,10.27884,847.5096,138.2828,257.0842,325.9208
"2011-07-21 14:50:00",2355,1.858,348,4.677,1.983,5.5,599.1,59.18,10.14592,846.7195,138.1956,256.7952,325.7368
"2011-07-21 14:55:00",2356,1.812,341.6,1.797,1.953,5.596,603.7,58.2,10.23903,845.0093,137.6736,256.5601,325.8693
"2011-07-21 15:00:00",2357,1.735,343.9,3.032,1.914,5.776,596.4,57.45,10.4021,843.7892,136.9799,256.8438,325.9769
"2011-07-21 15:05:00",2358,0.713,8.24,20.2,1.382,6.235,589.1,54.63,10.75681,840.671,137.0266,256.8527,325.9601
"2011-07-21 15:10:00",2359,0.061,35.82,12.86,0.248,7.036,585.3,51.85,11.60047,837.2811,136.7028,257.0003,326.3416
"2011-07-21 15:15:00",2360,0.667,7.221,5.309,0.973,7.007,586.9,51.95,12.27504,831.837,135.3767,258.0384,327.218
"2011-07-21 15:20:00",2361,0.362,17.55,13.6,0.738,7.04,586.2,51.84,12.6447,828.3115,135.2273,258.2418,327.5481
"2011-07-21 15:25:00",2362,1.172,345.5,1.165,1.274,6.631,584.8,53.49,12.8932,823.2278,133.3091,258.3279,328.0152
"2011-07-21 15:30:00",2363,1.369,357.4,5.887,1.627,6.249,578.6,54.33,12.64429,820.0466,133.1786,258.995,328.1645
"2011-07-21 15:35:00",2364,1.204,359.2,3.573,1.49,6.382,577.6,52.99,12.05137,818.4981,134.876,258.4485,327.5848
"2011-07-21 15:40:00",2365,1.037,352.1,5.237,1.261,6.593,573.5,52.45,12.0878,814.3345,135.6768,257.9297,327.5464
"2011-07-21 15:45:00",2366,1.572,354.5,4.23,1.761,6.412,570.3,53.8,11.91961,810.3605,136.5007,258.4391,327.5135
"2011-07-21 15:50:00",2367,1.36,354.1,4.777,1.708,6.223,566,54.67,11.63663,805.1554,134.0365,257.9094,327.2269
"2011-07-21 15:55:00",2368,1.536,348.3,4.178,1.774,6.153,559.6,54.56,11.42003,800.5434,133.4471,257.73,327.0981
"2011-07-21 16:00:00",2369,1.411,344.4,4.398,1.718,6.146,558.3,55.07,11.34913,797.6813,133.3389,257.3986,326.8432
"2011-07-21 16:05:00",2370,1.468,353.1,2.717,1.695,6.131,551.7,55.05,11.31698,792.0126,132.3617,257.3868,326.8288
"2011-07-21 16:10:00",2371,1.454,354.4,4.008,1.669,6.324,545.6,53.4,11.19229,788.3211,132.5633,257.7244,326.6399
"2011-07-21 16:15:00",2372,1.633,351.6,4.772,1.888,6.357,541.7,54.4,11.0234,784.4373,131.6954,257.6757,326.6088
"2011-07-21 16:20:00",2373,1.197,355.5,6.146,1.333,6.24,537.9,54.74,10.94824,777.5659,131.4362,257.4811,326.1783
"2011-07-21 16:25:00",2374,0.37,15.57,7.087,0.905,6.832,533.5,50.56,11.21634,772.5464,132.3757,257.4861,326.6089
"2011-07-21 16:30:00",2375,0.187,26.98,2.179,0.66,7.978,527.6,46.85,12.08079,764.519,130.852,258.082,327.1203
"2011-07-21 16:35:00",2376,0.927,22.69,9.51,1.32,7.65,507.8,47.93,12.37056,754.7719,129.3494,259.2099,327.7187
"2011-07-21 16:40:00",2377,1.554,32.75,11.05,2.198,6.929,505.2,52.18,11.98987,749.6047,128.7397,259.3106,327.6461
"2011-07-21 16:45:00",2378,1.57,22.38,9.86,2.104,6.415,499.1,52.97,11.13559,743.5106,128.8053,258.7301,326.7273
"2011-07-21 16:50:00",2379,1.679,12.61,6.524,2.019,6.366,492.5,53.43,10.61317,731.6136,127.1493,258.5178,326.176
"2011-07-21 16:55:00",2380,1.717,7.027,11.65,1.97,6.148,485.6,54.59,10.08158,724.9991,126.2559,258.4318,325.5922
"2011-07-21 17:00:00",2381,1.452,17.68,7.794,1.689,6.516,479.2,52.4,9.919973,719.626,126.9968,258.1949,325.4162
"2011-07-21 17:05:00",2382,1.41,9.47,11.43,1.986,6.485,477.4,54.03,9.848333,710.212,124.6216,258.3826,325.3956
"2011-07-21 17:10:00",2383,0.966,3.256,12.11,1.669,6.872,478.6,51.93,10.19756,702.9425,123.3359,258.4739,325.6109
"2011-07-21 17:15:00",2384,1.728,358.1,3.851,1.944,6.506,470,54.61,10.26857,692.7157,120.416,259.3563,325.8611
"2011-07-21 17:20:00",2385,1.441,0.253,5.196,1.702,6.511,459.9,53.65,10.1594,678.3349,118.6945,259.3487,325.7224
"2011-07-21 17:25:00",2386,1.418,2.252,8.15,1.61,6.74,441.2,52.57,10.17874,657.8749,115.4684,259.4494,325.6679
"2011-07-21 17:30:00",2387,1.525,12.85,9.94,1.885,6.705,419.7,53.27,9.971835,637.3517,112.0687,259.4562,325.4519
"2011-07-21 17:35:00",2388,1.011,19.13,15.63,1.405,7.089,421.8,50.4,10.01071,646.8588,114.9237,259.4175,325.3428
"2011-07-21 17:40:00",2389,0.915,11.24,10.74,1.656,7.456,418.8,49.66,10.33277,631.713,112.549,259.5692,325.5361
"2011-07-21 17:45:00",2390,1.43,12.36,7.607,1.702,7.061,400,51.53,10.25576,617.6725,109.9126,259.9258,325.7177
"2011-07-21 17:50:00",2391,1.33,24.18,8.46,1.581,6.933,385.2,51.9,9.97186,603.558,108.2992,259.3765,325.2587
"2011-07-21 17:55:00",2392,1.639,15.82,9.72,1.823,6.934,383.9,51.81,9.783008,599.7633,108.8436,259.2798,325.0992
"2011-07-21 18:00:00",2393,1.538,8.9,8.61,1.725,6.81,385.6,52.3,9.573481,602.2943,109.5414,259.2368,324.9123
"2011-07-21 18:05:00",2394,1.531,2.248,8.76,1.833,7.027,379.9,51.58,9.58667,591.5507,109.0406,258.9861,324.8638
"2011-07-21 18:10:00",2395,1.915,350.7,2.03,2.136,6.81,373.2,52.48,9.580093,580.619,106.9042,258.8739,324.9849
"2011-07-21 18:15:00",2396,1.963,353.6,4.066,2.127,6.66,367.8,53.23,9.428433,575.3262,106.4447,259.092,324.9429
"2011-07-21 18:20:00",2397,1.39,353.1,4.182,1.865,6.749,363.9,52.63,9.408594,570.8597,106.877,258.6762,324.7267
"2011-07-21 18:25:00",2398,1.034,347.2,8.87,1.379,7.022,357.3,51.74,9.730637,560.8361,106.0882,258.7427,325.0271
"2011-07-21 18:30:00",2399,0.73,356,10,0.947,7.445,345.5,49.87,10.15916,549.0428,104.9532,259.0433,325.4947
"2011-07-21 18:35:00",2400,1.493,13.57,6.493,1.767,7.251,325.5,50.77,10.10113,538.2926,103.841,259.6586,325.4276
"2011-07-21 18:40:00",2401,1.745,18.35,4.799,1.993,7.035,320.9,51.45,9.643576,528.8761,103.0777,259.4116,325.0067
"2011-07-21 18:45:00",2402,1.283,11.72,8.15,1.516,7.148,312.8,50.47,9.515009,517.9449,102.0089,259.1506,324.9271
"2011-07-21 18:50:00",2403,1.266,2.289,1.962,1.503,7.317,309.9,49.8,9.616086,506.6547,100.2215,259.1134,325.2908
"2011-07-21 18:55:00",2404,1.245,5.015,4.059,1.509,7.414,296.6,49.79,9.722769,494.8472,98.34739,259.3435,325.2976
"2011-07-21 19:00:00",2405,1.862,2.415,1.481,1.96,7.022,295.4,52.07,9.455396,483.4697,96.2556,259.5225,325.0864
"2011-07-21 19:05:00",2406,1.98,1.967,2.099,2.231,6.852,283.3,52.89,9.070697,472.6798,94.92648,259.1058,324.6658
"2011-07-21 19:10:00",2407,1.893,359.2,3.373,2.042,6.896,275.5,51.93,8.838633,461.213,93.37955,258.7183,324.4496
"2011-07-21 19:15:00",2408,2.094,345.1,2.892,2.261,6.777,266.4,53.63,8.833011,448.1413,90.63387,258.452,324.5371
"2011-07-21 19:20:00",2409,1.499,343.4,4.001,1.986,6.495,256.6,55.34,8.725308,435.7681,88.14937,258.1438,324.3763
"2011-07-21 19:25:00",2410,1.158,352.7,10.15,1.437,6.929,243.7,53.19,8.914334,424.115,87.08055,258.2327,324.4882
"2011-07-21 19:30:00",2411,1.036,8.25,5.326,1.343,7.004,228,53.18,8.941305,411.9449,85.05355,258.4901,324.5485
"2011-07-21 19:35:00",2412,0.892,345,8.85,1.045,7.325,225.7,51.31,9.128647,399.7759,83.37534,258.3339,324.7699
"2011-07-21 19:40:00",2413,1.135,349.3,5.257,1.307,7.369,214.5,51.5,9.341547,386.385,80.7379,258.6284,325.1237
"2011-07-21 19:45:00",2414,1.375,359.4,4.024,1.597,7.23,206.1,51.79,9.255213,375.091,78.81892,258.8648,324.8766
"2011-07-21 19:50:00",2415,1.649,352.7,18.71,1.953,7.038,196.9,52.66,8.968042,363.4556,77.31322,258.9124,324.5717
"2011-07-21 19:55:00",2416,1.662,355,3.661,1.898,6.907,186.4,53.18,8.69733,351.5305,74.45765,258.5705,324.3158
"2011-07-21 20:00:00",2417,1.619,356.8,2.806,1.777,7.151,177.2,51.83,8.610489,340.1964,72.73572,258.6075,324.1844
"2011-07-21 20:05:00",2418,1.515,2.037,1.693,1.666,7.291,168.7,51.23,8.505682,328.842,70.6004,258.7121,324.1166
"2011-07-21 20:10:00",2419,1.351,350.3,8.14,1.428,7.48,160.9,50.28,8.541308,314.7809,67.1148,258.5754,324.1429
"2011-07-21 20:15:00",2420,1.548,351,4.832,1.738,6.996,14.71,52.67,8.211966,90.65623,14.07209,257.8241,324.3705
"2011-07-21 20:20:00",2421,1.346,1.908,2.877,1.666,6.411,-29.02,54.61,7.160144,37.50834,6.905359,257.2255,323.3734
"2011-07-21 20:25:00",2422,0.847,6.035,5.382,1.163,6.265,-28.93,55.19,6.357059,39.02122,8.713572,256.5236,322.428
"2011-07-21 20:30:00",2423,0.901,359.9,5.694,1.173,6.205,-29.91,55.66,5.83837,39.13593,9.541814,255.8633,322.0276
"2011-07-21 20:35:00",2424,0.902,0.826,6.097,1.336,6.171,-30.08,55.24,5.418228,39.0248,10.08688,255.4626,321.3525
"2011-07-21 20:40:00",2425,1.58,349.3,7.168,2.604,6.169,-32.95,55.75,5.132874,39.27471,10.54482,254.6576,320.9202
"2011-07-21 20:45:00",2426,2.673,342.4,4.754,3.09,5.299,-34.23,61.12,4.795242,38.73565,9.39076,254.5141,320.508
"2011-07-21 20:50:00",2427,2.899,344.8,2.923,3.162,5.012,-33.1,62.01,4.451376,40.83706,10.13209,254.8636,320.1487
"2011-07-21 20:55:00",2428,2.425,351.8,2.483,2.666,5.018,-32.27,62.33,4.22309,38.92026,10.04546,254.5475,319.5825
"2011-07-21 21:00:00",2429,1.598,354.5,9.5,2.182,5.227,-31.51,60.54,4.097043,39.37452,10.69992,254.2498,319.242
"2011-07-21 21:05:00",2430,0.926,355,9.36,1.183,5.561,-32.81,58.42,4.067538,38.72182,11.02738,254.1824,319.2532
"2011-07-21 21:10:00",2431,0.733,331.1,7.305,0.996,6.053,-33.33,55.58,4.177365,38.49726,11.57258,254.7902,319.6677
"2011-07-21 21:15:00",2432,1.174,343.8,7.212,1.522,6.162,-35.59,55.69,4.170563,37.28006,11.13731,254.6734,319.4407
"2011-07-21 21:20:00",2433,1.639,336.3,8.36,1.973,5.468,-36.52,59.66,4.096198,36.4016,10.00457,254.8654,319.3122
"2011-07-21 21:25:00",2434,1.317,332.4,13.07,1.689,5.259,-37.14,59.96,4.007474,36.04174,10.00497,255.7843,319.4624
"2011-07-21 21:30:00",2435,1.304,346.1,11.75,1.627,5.419,-32.9,59.4,3.983407,36.35905,10.24506,257.0562,319.3844
"2011-07-21 21:35:00",2436,1.711,4.309,8.45,1.911,5.235,-27.21,60.17,3.941943,36.47336,9.678684,257.2505,318.9132
"2011-07-21 21:40:00",2437,1.269,342.6,7.363,1.548,5.75,-31.03,57.44,4.018753,39.18568,11.00904,259.127,319.1286
"2011-07-21 21:45:00",2438,1.609,346.5,5.476,1.774,5.666,-18.45,58.36,4.130988,44.58541,11.05309,265.5078,319.3224
"2011-07-21 21:50:00",2439,1.562,352.7,4.156,1.855,5.801,-18.84,57.03,4.255133,42.84722,10.81352,264.3185,319.3816
"2011-07-21 21:55:00",2440,1.266,359.8,2.61,1.343,6.101,-26.45,56.34,4.419882,37.02034,9.810792,260.983,319.368
"2011-07-21 22:00:00",2441,1.351,343.8,3.985,1.927,6.093,-23.53,56.68,4.474518,40.7705,10.35601,265.5388,319.8261
"2011-07-21 22:05:00",2442,2.157,340.1,8,2.463,5.5,-32.26,60.94,4.419205,32.39098,8.001496,261.7325,319.7123
"2011-07-21 22:10:00",2443,2.084,342.8,11.56,2.306,4.902,-39.95,64.14,4.158142,24.93825,6.519262,257.6028,319.4133
"2011-07-21 22:15:00",2444,2.016,336.1,7.088,2.525,4.769,-45.71,65.18,3.910675,20.73751,6.148842,255.9672,319.1063
"2011-07-21 22:20:00",2445,1.3,347.2,11.36,1.558,5.411,-43.26,62.71,3.910675,19.92452,7.042907,255.4098,318.9515
"2011-07-21 22:25:00",2446,1.24,335.5,8.34,1.591,4.978,-45.42,65.37,3.754825,16.26507,5.342195,254.8172,318.5098
"2011-07-21 22:30:00",2447,1.613,323.5,8.47,1.855,4.151,-48.73,69.16,3.350186,14.05142,4.339236,254.5015,317.9185
"2011-07-21 22:35:00",2448,1.592,334.4,4.86,1.849,3.565,-48.39,72.55,2.930405,12.26689,4.012202,254.2017,317.3405
"2011-07-21 22:40:00",2449,2.128,334,9.68,2.486,3.766,-55.48,71.42,2.678763,12.28956,4.906255,254.7106,317.4552
"2011-07-21 22:45:00",2450,2.016,332.4,11.99,2.303,4.43,-51.7,68.74,2.803265,12.58328,5.669466,256.774,317.5456
"2011-07-21 22:50:00",2451,1.536,334.9,11.12,2.012,4.595,-50.58,68.27,2.941171,11.0245,5.03711,257.3126,317.7396
"2011-07-21 22:55:00",2452,1.561,347.3,16.77,2.055,4.554,-51.51,68.76,3.022699,8.019913,4.273932,255.237,317.7808
"2011-07-21 23:00:00",2453,1.62,349.6,7.172,1.973,4.559,-52.69,67.95,3.013831,6.077224,4.143209,254.6363,317.7767
"2011-07-21 23:05:00",2454,1.695,344,6.452,2.643,5.038,-55.02,65.48,3.115726,5.151167,4.426876,253.8083,317.7993
"2011-07-21 23:10:00",2455,2.427,341.9,3.642,2.728,4.647,-57.33,67.6,3.095788,2.824228,3.074959,253.1929,317.4328
"2011-07-21 23:15:00",2456,2.327,334.5,4.158,2.528,4.152,-60.47,70.38,2.998581,0.7908037,2.18088,253.3228,317.2774
"2011-07-21 23:20:00",2457,2.5,339.7,3.796,2.695,3.957,-59.05,71.57,2.774268,0.3389218,2.202721,253.2057,316.9804
"2011-07-21 23:25:00",2458,2.43,342.3,3.238,2.561,4.475,-59.08,68.78,2.842691,1.310507,3.162346,253.5313,317.1132
"2011-07-21 23:30:00",2459,2.21,341.4,1.384,2.313,5.272,-58.93,65.11,3.188361,1.378296,3.7294,253.9897,317.4885
"2011-07-21 23:35:00",2460,2.481,348.1,6.219,2.698,5.136,-57.14,66.22,3.376297,0.09038019,2.617127,253.7767,317.5381
"2011-07-21 23:40:00",2461,2.221,349.6,7.593,2.443,4.788,-58.54,68.66,3.367673,0,2.093703,253.5365,317.8833
"2011-07-21 23:45:00",2462,2.041,345.1,4.983,2.359,4.96,-59.67,68.59,3.375775,0,2.420845,253.6151,317.8448
"2011-07-21 23:50:00",2463,2.068,344,8.67,2.313,4.81,-59.1,69.55,3.334836,0,2.115513,253.2995,317.7259
