"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:MAY7_07_G2ICE1.CR1","20682","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-07-16 16:45:00",17962,1.094,270.7,55.74,1.45,3.821,38.67,38.67,98.6
"2007-07-16 16:50:00",17963,1.457,318.6,19.48,2.14,3.92,40.47,40.47,98.6
"2007-07-16 16:55:00",17964,1.343,322.2,20.5,2.741,3.78,46.27,46.27,98
"2007-07-16 17:00:00",17965,2.314,321.5,12.05,2.966,3.485,26.35,26.35,97.5
"2007-07-16 17:05:00",17966,2.172,329,3.977,2.976,3.281,26.18,26.18,97.5
"2007-07-16 17:10:00",17967,1.299,305.6,17.72,1.97,3.388,46.78,46.78,97.6
"2007-07-16 17:15:00",17968,0.837,295.3,15.49,1.124,3.374,45.27,45.27,97.4
"2007-07-16 17:20:00",17969,1.356,309.7,18.1,2.192,3.424,39.84,39.84,97.8
"2007-07-16 17:25:00",17970,1.815,310.4,12.7,2.381,3.681,39.37,39.37,97.3
"2007-07-16 17:30:00",17971,1.659,322.7,8.18,2.097,3.715,45.44,45.44,97.2
"2007-07-16 17:35:00",17972,1.367,301.7,11.39,1.771,3.677,56.85,56.85,97.6
"2007-07-16 17:40:00",17973,1.205,298.4,9.43,2.029,3.742,52.59,52.59,97.9
"2007-07-16 17:45:00",17974,0.689,309.8,16.87,1.156,3.791,42.32,42.32,97.8
"2007-07-16 17:50:00",17975,0.615,246.5,20.57,0.875,3.727,42.15,42.15,97.9
"2007-07-16 17:55:00",17976,0.343,279.2,13.7,0.761,3.659,49.83,49.83,98
"2007-07-16 18:00:00",17977,0.133,262,5.317,0.428,3.727,45.66,45.66,98
"2007-07-16 18:05:00",17978,0.504,286.5,25.25,0.879,3.772,42.23,42.23,97.7
"2007-07-16 18:10:00",17979,0.524,310.1,14.51,1.088,3.754,41.4,41.4,97.6
"2007-07-16 18:15:00",17980,1.181,300.4,31.75,2.208,3.774,54.07,54.07,97.8
"2007-07-16 18:20:00",17981,0.497,287.8,42.87,1.111,3.751,54.76,54.76,97.3
"2007-07-16 18:25:00",17982,1.262,304.9,12.35,1.659,3.789,41.18,41.18,97.6
"2007-07-16 18:30:00",17983,0.906,290.5,46.65,1.676,3.816,43.83,43.83,97
"2007-07-16 18:35:00",17984,1.797,319.3,13.53,2.319,3.768,36.91,36.91,97.2
"2007-07-16 18:40:00",17985,2.319,334.3,7.385,3.574,3.575,30.72,30.72,97.2
"2007-07-16 18:45:00",17986,3.114,330.2,3.618,3.358,3.362,30.4,30.4,97.6
"2007-07-16 18:50:00",17987,2.889,329.9,6.357,3.691,3.16,21.75,21.75,97.7
"2007-07-16 18:55:00",17988,3.16,333.5,6.133,3.74,3.254,22.82,22.82,98
"2007-07-16 19:00:00",17989,2.382,333,5.09,2.927,3.198,26.82,26.82,97.9
"2007-07-16 19:05:00",17990,2.316,327.2,6.275,3.038,3.178,32.28,32.28,98.6
"2007-07-16 19:10:00",17991,1.682,315.4,24.45,2.45,3.164,34.21,34.21,98.4
"2007-07-16 19:15:00",17992,1.287,315.5,16.77,1.63,3.099,27.7,27.7,98.7
"2007-07-16 19:20:00",17993,2.387,329.9,5.921,2.966,3.221,32.92,32.92,98.9
"2007-07-16 19:25:00",17994,2.526,333.8,5.788,3.185,3.072,27.24,27.24,99
"2007-07-16 19:30:00",17995,2.179,333.6,6.501,3.058,2.998,24.39,24.39,99.2
"2007-07-16 19:35:00",17996,1.548,315.1,14.82,2.306,3.046,20.51,20.51,99.3
"2007-07-16 19:40:00",17997,1.034,325.3,11.43,1.597,3.143,19.09,19.09,99.5
"2007-07-16 19:45:00",17998,1.003,308,24.79,1.882,3.231,15.53,15.53,99.7
"2007-07-16 19:50:00",17999,0.909,317.8,20.69,1.82,3.345,15.85,15.85,99.7
"2007-07-16 19:55:00",18000,0.682,261.6,28.3,1.333,3.512,20.14,20.14,99.6
"2007-07-16 20:00:00",18001,0.532,296.7,13.62,1.375,3.505,36.02,36.02,99.6
"2007-07-16 20:05:00",18002,0.685,262.6,15.45,0.905,3.643,51.99,51.99,99.6
"2007-07-16 20:10:00",18003,0.225,247.5,31.47,1.281,3.559,40.29,40.29,99.4
"2007-07-16 20:15:00",18004,0.5,292.5,33.06,1.124,3.67,27.95,27.95,99.7
"2007-07-16 20:20:00",18005,1.438,316.7,44.77,2.421,3.699,22.05,22.05,99.6
"2007-07-16 20:25:00",18006,0.98,336.1,24.67,1.705,3.686,19.85,19.85,99.5
"2007-07-16 20:30:00",18007,1.663,321,8.84,2.394,3.66,18.68,18.68,99.5
"2007-07-16 20:35:00",18008,1.371,334.8,13.02,1.64,3.604,18.73,18.73,99.6
"2007-07-16 20:40:00",18009,1.875,337.6,13.34,2.43,3.486,20.49,20.49,99.5
"2007-07-16 20:45:00",18010,2.69,333.3,5.445,3.397,3.296,18.12,18.12,99.7
"2007-07-16 20:50:00",18011,2.115,325.5,7.288,2.408,3.259,20.34,20.34,99.8
"2007-07-16 20:55:00",18012,1.462,299.3,13.38,2.032,3.241,19.49,19.49,99.9
"2007-07-16 21:00:00",18013,1.566,311.8,16.65,2.035,3.304,19.41,19.41,99.9
"2007-07-16 21:05:00",18014,1.635,304.4,13.94,2.496,3.439,19,19,99.9
"2007-07-16 21:10:00",18015,1.653,324.3,9.61,3.048,3.223,20.53,20.53,99.6
"2007-07-16 21:15:00",18016,1.158,297.3,17.99,2.496,3.169,20.75,20.75,100
"2007-07-16 21:20:00",18017,1.705,318.1,16.6,2.46,3.327,18.12,18.12,100
"2007-07-16 21:25:00",18018,0.987,334.9,14.98,1.463,3.37,15.9,15.9,100
"2007-07-16 21:30:00",18019,1.342,326.5,17.28,1.715,3.416,15.58,15.58,99.9
"2007-07-16 21:35:00",18020,1.175,293.6,29.49,1.767,3.251,16.24,16.24,99.7
"2007-07-16 21:40:00",18021,1.431,307,14.83,1.79,3.06,13.05,13.05,99.9
"2007-07-16 21:45:00",18022,0.587,318,13.09,0.823,2.957,14.68,14.68,99.9
"2007-07-16 21:50:00",18023,0.438,286.2,7.327,0.634,2.898,14.73,14.73,100
"2007-07-16 21:55:00",18024,0.797,273.5,16.41,1.421,2.867,12.95,12.95,100
"2007-07-16 22:00:00",18025,1.361,286.9,17.73,1.842,3.034,11.19,11.19,100
"2007-07-16 22:05:00",18026,1.352,284.4,14.49,1.862,3.208,11.29,11.29,100
"2007-07-16 22:10:00",18027,1.574,311,8.4,1.803,3.157,11.19,11.19,100
"2007-07-16 22:15:00",18028,1.385,288.3,17.07,1.777,3.168,10.19,10.19,100
"2007-07-16 22:20:00",18029,1.227,261.5,13.69,1.493,3.162,11.02,11.02,100
"2007-07-16 22:25:00",18030,1.198,277.6,20.06,1.437,3.023,10.1,10.1,100
"2007-07-16 22:30:00",18031,0.772,302.1,19.43,0.993,3.194,10.12,10.12,100
"2007-07-16 22:35:00",18032,0.821,296,13.61,1.153,3.301,10.71,10.71,100
"2007-07-16 22:40:00",18033,0.79,304.7,13.5,0.977,3.192,12,12,100
"2007-07-16 22:45:00",18034,1.099,314.2,20.47,2.208,3.123,11.02,11.02,100
"2007-07-16 22:50:00",18035,1.077,331,3.12,1.689,3.064,10.85,10.85,100
"2007-07-16 22:55:00",18036,0.678,316.6,9.1,1.173,2.972,8.68,8.68,100
"2007-07-16 23:00:00",18037,1.309,315.2,6.098,1.967,3.142,9.68,9.68,100
"2007-07-16 23:05:00",18038,0.977,308.8,10.96,1.307,3.173,11.61,11.61,100
"2007-07-16 23:10:00",18039,0.815,294.5,22.25,1.287,3.063,9.46,9.46,100
"2007-07-16 23:15:00",18040,0.384,305.9,14.27,0.973,3.019,10.58,10.58,100
"2007-07-16 23:20:00",18041,0.723,302.3,16,1.359,3.085,9.32,9.32,100
"2007-07-16 23:25:00",18042,0.851,272.3,14.16,1.222,3.042,8.51,8.51,100
"2007-07-16 23:30:00",18043,0.655,281.3,27.98,1.124,2.999,9.51,9.51,100
"2007-07-16 23:35:00",18044,0.562,306.6,21.27,0.944,3.044,9.61,9.61,100
"2007-07-16 23:40:00",18045,0.377,244.9,31,0.702,2.999,10.58,10.58,100
"2007-07-16 23:45:00",18046,0.972,280,19.35,1.519,3.011,8.97,8.97,100
"2007-07-16 23:50:00",18047,0.791,290.9,19.38,1.071,2.908,9.97,9.97,100
"2007-07-16 23:55:00",18048,1.174,292.9,14.34,1.575,2.857,8.34,8.34,100
"2007-07-17 00:00:00",18049,1.145,311.2,11.02,1.725,2.828,7.975,7.975,100
"2007-07-17 00:05:00",18050,0.646,297.5,6.821,0.895,2.811,6.633,6.633,100
"2007-07-17 00:10:00",18051,1.062,292.6,28.17,1.682,2.779,5.048,5.048,100
"2007-07-17 00:15:00",18052,0.97,280.3,16.73,1.506,2.802,4.341,4.341,100
"2007-07-17 00:20:00",18053,0.458,260,12.98,0.706,2.723,5.219,5.219,100
"2007-07-17 00:25:00",18054,0.205,231.2,4.604,0.585,2.621,6.194,6.194,100
"2007-07-17 00:30:00",18055,0.158,151.6,13.65,0.353,2.574,5.268,5.268,100
"2007-07-17 00:35:00",18056,0.53,224,37.52,0.797,2.661,5.487,5.487,100
"2007-07-17 00:40:00",18057,0.132,269.7,42.17,0.402,2.713,6.073,6.073,100
"2007-07-17 00:45:00",18058,0.633,288.2,23.68,1.058,2.745,6.365,6.365,100
"2007-07-17 00:50:00",18059,0.347,288.6,24.03,1.075,2.701,5.975,5.975,100
"2007-07-17 00:55:00",18060,1.024,297.8,21.68,1.62,2.706,6.853,6.853,100
"2007-07-17 01:00:00",18061,0.418,298.3,15.93,0.771,2.634,6.609,6.609,100
"2007-07-17 01:05:00",18062,0.094,187.6,67.58,0.379,2.655,7.146,7.146,100
"2007-07-17 01:10:00",18063,0.442,159.4,32.1,0.742,2.635,7.097,7.097,100
"2007-07-17 01:15:00",18064,0.599,189.7,38.5,0.804,2.54,8.63,8.63,100
"2007-07-17 01:20:00",18065,0.781,248.9,19.77,1.346,2.604,8.39,8.39,100
"2007-07-17 01:25:00",18066,1.829,297.7,21.71,2.597,2.75,9.15,9.15,100
"2007-07-17 01:30:00",18067,0.57,285.8,18.79,1.287,2.905,10.41,10.41,100
"2007-07-17 01:35:00",18068,0.344,275.2,43.99,0.826,2.728,10.1,10.1,100
"2007-07-17 01:40:00",18069,0.572,301.2,3.916,1.369,2.858,8.97,8.97,100
"2007-07-17 01:45:00",18070,0.307,321.2,17.4,0.934,2.86,9.71,9.71,100
"2007-07-17 01:50:00",18071,0.143,238.3,23.56,0.581,2.799,8.9,8.9,100
"2007-07-17 01:55:00",18072,0.774,333.4,27.21,1.722,2.78,9.17,9.17,100
"2007-07-17 02:00:00",18073,0.612,298.2,21.98,0.941,2.761,8.19,8.19,100
"2007-07-17 02:05:00",18074,0.711,318.6,18.7,1.248,2.677,8.83,8.83,100
"2007-07-17 02:10:00",18075,0.94,300,20.96,1.947,2.721,7.609,7.609,100
"2007-07-17 02:15:00",18076,0.176,283.9,11.31,0.48,2.656,8.71,8.71,100
"2007-07-17 02:20:00",18077,0.299,252.6,23.34,0.657,2.606,8.05,8.05,100
"2007-07-17 02:25:00",18078,0.004,315.7,0.044,0.036,2.55,9.02,9.02,100
"2007-07-17 02:30:00",18079,0.06,295.5,5.568,0.258,2.554,7.389,7.389,100
"2007-07-17 02:35:00",18080,0.284,339.2,11.16,1.421,2.656,8.9,8.9,100
"2007-07-17 02:40:00",18081,1.431,336.4,12.83,2.332,2.656,7.853,7.853,100
"2007-07-17 02:45:00",18082,2.08,342.2,4.922,2.685,2.655,9.27,9.27,100
"2007-07-17 02:50:00",18083,1.373,319.2,13.68,1.98,2.547,9.1,9.1,100
"2007-07-17 02:55:00",18084,0.636,310.4,8.45,1.486,2.613,8.83,8.83,100
"2007-07-17 03:00:00",18085,0.691,327.7,11.49,1.16,2.558,8.41,8.41,100
"2007-07-17 03:05:00",18086,0.746,323.1,20.78,1.362,2.572,8.34,8.34,100
"2007-07-17 03:10:00",18087,1.51,322.1,17.16,2.27,2.511,8.24,8.24,100
"2007-07-17 03:15:00",18088,1.46,332.7,17.88,2.391,2.532,7.072,7.072,100
"2007-07-17 03:20:00",18089,1.538,329.4,12,2.31,2.486,6.902,6.902,100
"2007-07-17 03:25:00",18090,1.063,313.6,17.44,1.695,2.458,6.853,6.853,100
"2007-07-17 03:30:00",18091,1.292,340,10.99,2.215,2.474,7.487,7.487,100
"2007-07-17 03:35:00",18092,1.311,327.5,18.86,1.735,2.582,8.12,8.12,100
"2007-07-17 03:40:00",18093,1.713,329.2,7.994,2.656,2.475,8.49,8.49,100
"2007-07-17 03:45:00",18094,0.427,333,11.44,1.176,2.412,8.54,8.54,100
"2007-07-17 03:50:00",18095,1.043,324.3,18.41,1.447,2.411,7.78,7.78,100
"2007-07-17 03:55:00",18096,0.76,314.2,13.73,1.117,2.341,7.902,7.902,100
"2007-07-17 04:00:00",18097,0.774,294.5,17.97,1.326,2.302,7.146,7.146,100
"2007-07-17 04:05:00",18098,0.362,275.4,16.25,0.836,2.311,7.658,7.658,100
"2007-07-17 04:10:00",18099,0.655,299.8,24.52,0.911,2.311,7.682,7.682,100
"2007-07-17 04:15:00",18100,0.539,322.5,15.49,0.954,2.345,5.975,5.975,100
"2007-07-17 04:20:00",18101,0.261,227.3,29.82,0.637,2.399,7.536,7.536,100
"2007-07-17 04:25:00",18102,0.506,246.1,18.44,0.872,2.243,6.292,6.292,100
"2007-07-17 04:30:00",18103,0.755,287.5,13.39,1.506,2.285,7.292,7.292,100
"2007-07-17 04:35:00",18104,0.171,292.3,3.147,0.529,2.152,8.85,8.85,100
"2007-07-17 04:40:00",18105,0.334,355,15.11,1.055,2.171,7.146,7.146,100
"2007-07-17 04:45:00",18106,0.171,337.6,11.1,0.617,2.178,7.877,7.877,100
"2007-07-17 04:50:00",18107,1.869,333.3,12.06,3.244,2.113,8.1,8.1,100
"2007-07-17 04:55:00",18108,0.974,326.1,11.85,1.689,2.052,7.682,7.682,100
"2007-07-17 05:00:00",18109,0.926,319.3,14.06,1.248,2.037,7.024,7.024,100
"2007-07-17 05:05:00",18110,0.608,314.4,11.33,1.173,2.111,7.926,7.926,100
"2007-07-17 05:10:00",18111,1.634,339,13.43,2.731,2.113,7.609,7.609,100
"2007-07-17 05:15:00",18112,1.975,337.6,9.14,2.408,1.976,6.877,6.877,100
"2007-07-17 05:20:00",18113,2.099,341.8,7.58,2.398,1.956,7.219,7.219,100
"2007-07-17 05:25:00",18114,2.057,337.6,5.411,2.77,1.885,6.999,6.999,100
"2007-07-17 05:30:00",18115,2.389,340.2,6.493,2.793,1.959,6.926,6.926,100
"2007-07-17 05:35:00",18116,2.004,336,7.754,2.244,1.859,7.755,7.755,100
"2007-07-17 05:40:00",18117,1.612,328.4,3.943,2.313,1.826,7.926,7.926,100
"2007-07-17 05:45:00",18118,1.317,323.6,7.24,1.79,1.849,8.39,8.39,100
"2007-07-17 05:50:00",18119,0.638,324.3,11.94,1.137,1.804,8.51,8.51,100
"2007-07-17 05:55:00",18120,0.769,320.3,9.06,0.983,1.837,9.41,9.41,100
"2007-07-17 06:00:00",18121,0.635,310.1,7.056,0.875,1.803,10.22,10.22,100
"2007-07-17 06:05:00",18122,0.761,321.9,12.15,1.065,1.838,9.63,9.63,100
"2007-07-17 06:10:00",18123,0.129,321.4,0.278,0.474,1.934,11.56,11.56,100
"2007-07-17 06:15:00",18124,0.212,296.9,21.11,0.777,1.948,10.36,10.36,100
"2007-07-17 06:20:00",18125,0.245,192.8,29.02,0.497,1.921,10.83,10.83,100
"2007-07-17 06:25:00",18126,0.282,182.5,24.28,0.591,1.834,10.54,10.54,100
"2007-07-17 06:30:00",18127,0.03,297.5,42.46,0.17,1.838,12.85,12.85,100
"2007-07-17 06:35:00",18128,0,0,0,0,1.956,14.07,14.07,100
"2007-07-17 06:40:00",18129,0.106,269.9,35.97,0.434,2.017,16.46,16.46,100
"2007-07-17 06:45:00",18130,0.067,244.8,7.084,0.301,1.959,19.12,19.12,100
"2007-07-17 06:50:00",18131,0.331,152.2,4.34,0.683,1.882,18.73,18.73,100
"2007-07-17 06:55:00",18132,0.718,152.1,7.47,0.875,1.798,21.88,21.88,100
"2007-07-17 07:00:00",18133,0.777,154.8,4.42,0.84,1.726,19.9,19.9,100
"2007-07-17 07:05:00",18134,0.811,151.2,3.08,0.869,1.776,16.51,16.51,100
"2007-07-17 07:10:00",18135,0.637,149.4,1.047,0.823,1.867,17.24,17.24,100
"2007-07-17 07:15:00",18136,0.443,151.2,0.813,0.539,1.884,21.22,21.22,100
"2007-07-17 07:20:00",18137,0.24,152,0.059,0.523,1.972,22.1,22.1,100
"2007-07-17 07:25:00",18138,0.509,146.8,2.902,0.552,2.016,24.46,24.46,100
"2007-07-17 07:30:00",18139,0.435,141.7,0.135,0.513,2.051,29.05,29.05,100
"2007-07-17 07:35:00",18140,0.663,142.1,0.079,0.843,2.116,30.63,30.63,100
"2007-07-17 07:40:00",18141,0.846,143,0.33,0.889,2.138,38.63,38.63,100
"2007-07-17 07:45:00",18142,0.88,143.2,0.185,1.081,2.099,48.31,48.31,100
"2007-07-17 07:50:00",18143,1.149,151.8,2.199,1.209,1.924,51.48,51.48,100
"2007-07-17 07:55:00",18144,1.1,155.3,1.686,1.153,1.999,53.48,53.48,100
"2007-07-17 08:00:00",18145,0.998,150.4,3.591,1.071,2.1,61.36,61.36,100
"2007-07-17 08:05:00",18146,0.764,145.8,1.356,0.859,2.166,67.43,67.43,100
"2007-07-17 08:10:00",18147,0.8,150.4,0.838,0.836,2.265,57.68,57.68,100
"2007-07-17 08:15:00",18148,0.715,156.7,2.142,0.826,2.276,57.51,57.51,100
"2007-07-17 08:20:00",18149,0.919,157.1,0.265,0.987,2.298,78.33,78.33,100
"2007-07-17 08:25:00",18150,1.126,161.3,3.276,1.238,2.337,75.36,75.36,100
"2007-07-17 08:30:00",18151,1.241,155.3,2.533,1.313,2.111,68.29,68.29,100
"2007-07-17 08:35:00",18152,1.017,134.5,12.4,1.323,1.864,73.55,73.55,100
"2007-07-17 08:40:00",18153,0.958,121.5,8.08,1.245,1.838,72.38,72.38,100
"2007-07-17 08:45:00",18154,1.222,122.5,1.49,1.447,2.031,92.1,92.1,100
"2007-07-17 08:50:00",18155,1.586,122,3.709,1.725,1.992,105.6,105.6,100
"2007-07-17 08:55:00",18156,1.75,123.9,4.23,1.947,2.038,98.6,98.6,100
"2007-07-17 09:00:00",18157,1.73,128.5,0.978,1.996,2.021,98.2,98.2,100
"2007-07-17 09:05:00",18158,1.512,128,1.973,1.748,2.001,86.8,86.8,100
"2007-07-17 09:10:00",18159,1.145,124.6,1.763,1.375,2.221,81.8,81.8,100
"2007-07-17 09:15:00",18160,1.346,121,3.991,1.519,2.244,63.92,63.92,100
"2007-07-17 09:20:00",18161,1.224,115.4,9.14,1.529,2.21,62.02,62.02,100
"2007-07-17 09:25:00",18162,1.303,117,7.387,1.676,2.215,73.68,73.68,100
"2007-07-17 09:30:00",18163,0.886,130.5,11.79,1.271,2.272,100.8,100.8,100
"2007-07-17 09:35:00",18164,1.005,138.6,6.155,1.202,2.334,110.9,110.9,100
"2007-07-17 09:40:00",18165,0.842,134.9,2.797,1.019,2.5,114.1,114.1,100
"2007-07-17 09:45:00",18166,0.7,135.9,0.324,0.791,2.588,122.3,122.3,100
"2007-07-17 09:50:00",18167,0.7,139.4,5.328,0.889,2.601,85.9,85.9,100
"2007-07-17 09:55:00",18168,0.932,153.8,1.814,1.062,2.469,81.5,81.5,100
"2007-07-17 10:00:00",18169,0.982,150.6,5.076,1.14,2.391,87.6,87.6,100
"2007-07-17 10:05:00",18170,0.825,140.3,4.841,0.938,2.311,98.7,98.7,100
"2007-07-17 10:10:00",18171,0.807,124.6,8.04,1.166,2.391,96.2,96.2,100
"2007-07-17 10:15:00",18172,0.843,123.8,4.281,1.045,2.44,72.19,72.19,100
"2007-07-17 10:20:00",18173,0.713,130.7,9.92,0.885,2.5,58.16,58.16,100
"2007-07-17 10:25:00",18174,0.732,157.4,9.17,0.938,2.557,48.78,48.78,100
"2007-07-17 10:30:00",18175,0.643,156,6.945,0.738,2.472,53.97,53.97,100
"2007-07-17 10:35:00",18176,0.633,162,4.763,0.725,2.507,48.63,48.63,100
"2007-07-17 10:40:00",18177,0.361,180.6,6.91,0.581,2.597,52.82,52.82,100
"2007-07-17 10:45:00",18178,0.635,163.7,6.563,0.758,2.606,45.31,45.31,100
"2007-07-17 10:50:00",18179,0.562,150.9,1.342,0.686,2.465,41.87,41.87,100
"2007-07-17 10:55:00",18180,0.616,170.3,10.59,0.882,2.586,48.09,48.09,100
"2007-07-17 11:00:00",18181,0.772,169.8,6.695,0.951,2.621,45.48,45.48,100
"2007-07-17 11:05:00",18182,0.257,140.7,3.659,0.833,2.441,48.82,48.82,100
"2007-07-17 11:10:00",18183,0.073,154.2,28.71,0.421,2.641,60.85,60.85,100
"2007-07-17 11:15:00",18184,0.941,215.3,23.6,1.45,2.61,77.07,77.07,100
"2007-07-17 11:20:00",18185,0.214,188.4,26.02,0.503,2.772,74.11,74.11,100
"2007-07-17 11:25:00",18186,0.582,277.9,27.64,1.316,2.738,49.21,49.21,99.9
"2007-07-17 11:30:00",18187,0.728,142.7,19.03,1.026,2.623,54.73,54.73,100
"2007-07-17 11:35:00",18188,1.268,120,6.93,1.516,2.372,52.53,52.53,100
"2007-07-17 11:40:00",18189,1.318,130.5,9.49,1.81,2.315,56.31,56.31,100
"2007-07-17 11:45:00",18190,1.242,142.4,7.916,1.49,2.241,66.9,66.9,100
"2007-07-17 11:50:00",18191,1.357,130.4,6.553,1.607,2.317,74.38,74.38,100
"2007-07-17 11:55:00",18192,1.287,132.9,6.346,1.617,2.432,85.7,85.7,100
"2007-07-17 12:00:00",18193,1.052,125,12.47,1.235,2.573,74.36,74.36,100
"2007-07-17 12:05:00",18194,0.485,140.6,19.45,0.836,2.78,67.02,67.02,100
"2007-07-17 12:10:00",18195,0.88,149.5,19.44,1.166,2.799,56.77,56.77,100
"2007-07-17 12:15:00",18196,0.483,136,10.19,0.902,2.508,54.68,54.68,99.9
"2007-07-17 12:20:00",18197,0.465,164.4,19.98,0.611,2.722,58.29,58.29,100
"2007-07-17 12:25:00",18198,0.146,192.6,9.19,0.497,2.921,83.7,83.7,100
"2007-07-17 12:30:00",18199,0.75,265.6,13.93,1.447,2.927,65.9,65.9,99.8
"2007-07-17 12:35:00",18200,1.279,282,11.62,1.483,2.81,67.26,67.26,99.9
"2007-07-17 12:40:00",18201,0.585,282.9,7.111,1.552,2.838,78.24,78.24,100
"2007-07-17 12:45:00",18202,0.547,237,30.42,0.807,2.822,74.14,74.14,99.9
"2007-07-17 12:50:00",18203,1.192,222.4,7.6,1.774,2.901,68.53,68.53,100
"2007-07-17 12:55:00",18204,1.132,225.8,4.533,1.535,2.884,73.36,73.36,99.9
"2007-07-17 13:00:00",18205,0.869,227,9.43,1.277,2.864,64.24,64.24,99.9
"2007-07-17 13:05:00",18206,0.296,187.4,12.66,0.497,3.039,82,82,100
"2007-07-17 13:10:00",18207,0.479,148.4,18.2,0.738,3.067,103.4,103.4,99.9
"2007-07-17 13:15:00",18208,1.285,123.3,6.119,1.61,2.723,129.4,129.4,99.8
"2007-07-17 13:20:00",18209,1.904,127.3,2.881,2.424,2.451,123.4,123.4,99.7
"2007-07-17 13:25:00",18210,2.43,125.3,2.43,2.528,2.2,88.1,88.1,99.7
"2007-07-17 13:30:00",18211,2.474,124.8,1.363,2.656,2.008,87.7,87.7,99.6
"2007-07-17 13:35:00",18212,2.621,124.6,0.659,2.744,1.91,77.86,77.86,99.5
"2007-07-17 13:40:00",18213,2.548,121.4,1.724,2.653,1.79,68.6,68.6,99.4
"2007-07-17 13:45:00",18214,2.891,119.4,1.048,3.077,1.802,73.31,73.31,99.4
"2007-07-17 13:50:00",18215,2.969,125,3.34,3.205,1.884,105.9,105.9,99.1
"2007-07-17 13:55:00",18216,2.82,125.7,3.92,3.074,1.687,117.4,117.4,98.8
"2007-07-17 14:00:00",18217,2.604,120.4,3.85,2.734,1.943,110.9,110.9,99.1
"2007-07-17 14:05:00",18218,2.585,124.6,3.284,2.796,2.137,114.3,114.3,98.3
"2007-07-17 14:10:00",18219,2.674,125.6,3.542,2.999,2.051,127.5,127.5,98.1
"2007-07-17 14:15:00",18220,2.44,127.7,5.914,2.813,2.102,151.9,151.9,98.1
"2007-07-17 14:20:00",18221,2.503,121.4,2.106,2.868,2.374,164.5,164.5,97.8
"2007-07-17 14:25:00",18222,2.505,123.9,5.113,2.855,2.495,163.8,163.8,97.6
"2007-07-17 14:30:00",18223,2.633,118.7,0.952,2.773,2.497,92.3,92.3,97.3
"2007-07-17 14:35:00",18224,2.396,116,2.314,2.623,2.454,67.94,67.94,97.4
"2007-07-17 14:40:00",18225,2.018,109.8,4.756,2.169,2.629,55.85,55.85,97.6
"2007-07-17 14:45:00",18226,2.158,105.8,1.619,2.424,2.595,51.43,51.43,97.3
"2007-07-17 14:50:00",18227,2.086,111.1,3.445,2.417,2.46,66.77,66.77,97.7
"2007-07-17 14:55:00",18228,2.123,120.3,2.654,2.261,2.501,93.9,93.9,97.7
"2007-07-17 15:00:00",18229,1.914,125.7,2.588,2.319,2.586,142.4,142.4,97.6
"2007-07-17 15:05:00",18230,1.68,129,2.29,1.921,2.803,207.4,207.4,97.3
"2007-07-17 15:10:00",18231,1.895,128.7,2.519,2.169,2.877,231.5,231.5,96.6
"2007-07-17 15:15:00",18232,1.919,123.3,2.361,2.071,3.008,214.3,214.3,96.3
"2007-07-17 15:20:00",18233,2.298,117.8,2.058,2.626,3.001,174.2,174.2,95.2
"2007-07-17 15:25:00",18234,2.655,112,1.915,2.806,3.026,145.2,145.2,94.9
"2007-07-17 15:30:00",18235,2.53,113.4,3.669,2.617,3.043,151.4,151.4,94.6
"2007-07-17 15:35:00",18236,2.408,116,0.79,2.522,3.222,234.2,234.2,94.5
"2007-07-17 15:40:00",18237,2.443,112.8,1.707,2.675,3.488,308.1,308.1,93.2
"2007-07-17 15:45:00",18238,2.007,106.5,2.472,2.597,3.751,358.7,358.7,93.1
"2007-07-17 15:50:00",18239,1.822,112.1,4.912,2.058,4.09,491.1,491.1,91.8
"2007-07-17 15:55:00",18240,1.706,112.8,3.457,2.071,4.202,349.7,349.7,91.5
"2007-07-17 16:00:00",18241,2.08,116.2,2.674,2.362,4.162,434.1,434.1,91.1
"2007-07-17 16:05:00",18242,2.422,116.5,1.989,2.535,4.133,364.7,364.7,90.9
"2007-07-17 16:10:00",18243,2.245,115.7,2.88,2.558,4.103,358.1,358.1,91.7
"2007-07-17 16:15:00",18244,2.591,117.3,2.086,2.927,3.985,342,342,91.2
"2007-07-17 16:20:00",18245,2.487,118.9,1.515,2.76,3.85,291.6,291.6,92.3
"2007-07-17 16:25:00",18246,1.82,116.6,2.413,2.1,3.947,238.6,238.6,93
"2007-07-17 16:30:00",18247,0.695,111.1,7.422,1.849,4.026,229,229,93.2
"2007-07-17 16:35:00",18248,0.365,93.1,16.63,1.068,4.057,224.1,224.1,94
"2007-07-17 16:40:00",18249,0.008,77.6,0,0.078,4.801,269.3,269.3,94.3
"2007-07-17 16:45:00",18250,0.005,77.6,0,0.026,5.116,247.9,247.9,93.2
"2007-07-17 16:50:00",18251,0.302,153.1,5.542,0.915,4.97,221.3,221.3,91.9
