"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1MM_CNR4_July2013.CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2013-07-13 07:55:00",1072,5.765,312.1,8.51,6.448,2.461,38.87,61.34,2.246005,143.2612,48.26048,268.8013,315.4333
"2013-07-13 08:00:00",1073,5.14,311,13.01,6.729,2.701,53.23,59.54,2.565552,161.2083,53.16941,273.1015,316.2148
"2013-07-13 08:05:00",1074,5.36,323.5,11.07,6.465,2.604,93.4,62.29,2.774966,225.8092,63.53276,275.2115,316.9792
"2013-07-13 08:10:00",1075,5.556,312.1,5.88,6.54,2.848,218,58.91,3.29379,427.5005,106.8843,272.0444,317.5639
"2013-07-13 08:15:00",1076,5.382,310.7,8.01,5.913,2.812,221.9,60.62,3.832993,436.9713,112.8186,268.7091,318.4523
"2013-07-13 08:20:00",1077,4.011,291.1,11.58,5.939,3.044,243.4,55.56,4.260504,484.9583,125.2764,276.3421,318.9705
"2013-07-13 08:25:00",1078,4.983,305.3,9.9,6.252,3.072,227.8,56.8,4.541812,452.3539,118.3358,286.2173,319.4449
"2013-07-13 08:30:00",1079,5.468,309.3,9.51,6.599,2.983,273.6,58.96,4.620947,506.0556,131.572,288.1951,319.637
"2013-07-13 08:35:00",1080,5.549,308.6,6.688,6.906,2.97,284.7,58.93,4.759634,525.1404,137.7146,288.6346,319.8489
"2013-07-13 08:40:00",1081,5.829,308.3,9.48,6.461,2.904,200.1,59.63,4.686609,368.153,100.884,287.2495,319.9977
"2013-07-13 08:45:00",1082,5.712,313.1,10.19,6.739,2.898,243.3,59.58,4.593222,443.3364,121.1196,285.8439,319.8926
"2013-07-13 08:50:00",1083,4.649,312.2,8.06,6.363,2.974,304,59.51,4.634406,551.7841,147.6591,286.0064,319.7457
"2013-07-13 08:55:00",1084,4.665,317.3,9.64,5.38,2.99,304.5,60.84,5.014636,533.7435,143.5345,283.0886,320.0899
"2013-07-13 09:00:00",1085,4.5,327.8,10.67,5.325,2.914,318.2,63.42,4.971237,555.4988,149.4002,276.3573,320.1489
"2013-07-13 09:05:00",1086,4.258,323.1,5.638,4.923,2.905,352.8,65.44,5.122955,613.2743,162.9438,270.6979,319.9232
"2013-07-13 09:10:00",1087,4.455,324.1,5.841,4.773,2.827,348.2,64.99,5.167243,604.5964,160.9806,265.8656,320.0623
"2013-07-13 09:15:00",1088,4.878,316.5,8.81,6.174,2.741,333.9,66.78,5.139188,594.5861,158.6904,261.5544,320.1187
"2013-07-13 09:20:00",1089,4.77,319.8,5.042,5.165,2.64,330.2,68,5.016446,592.4393,158.4941,256.6612,320.0604
"2013-07-13 09:25:00",1090,5.062,318.8,4.606,6.04,2.666,325.1,66.77,4.937915,589.8837,158.1009,251.0705,319.7545
"2013-07-13 09:30:00",1091,4.771,319.7,6.45,5.563,2.569,323.7,68.7,4.800867,587.7565,158.1376,247.2262,319.4741
"2013-07-13 09:35:00",1092,3.531,322.4,8.32,4.795,2.742,324,66.37,4.918078,589.692,159.2199,246.0531,319.4664
"2013-07-13 09:40:00",1093,4.1,317,5.628,4.733,2.657,341.6,67.71,5.042038,610.0953,164.1209,246.7406,319.608
"2013-07-13 09:45:00",1094,4.106,320.2,8.17,4.508,2.717,339.6,67.28,5.073029,616.5903,166.2985,245.582,319.6437
"2013-07-13 09:50:00",1095,4.274,314.8,8.06,4.88,2.615,328.6,67.85,5.073029,611.2767,165.4687,244.5492,319.6438
"2013-07-13 09:55:00",1096,4.078,319.9,8.34,4.815,2.725,332.7,66.3,5.089999,608.5695,166.1893,243.6378,319.6106
"2013-07-13 10:00:00",1097,3.711,314.3,8.94,4.27,2.782,335.7,65.59,5.256885,618.4848,169.3287,243.9375,319.8469
"2013-07-13 10:05:00",1098,4.412,322.5,3.352,5.148,2.698,351.2,67.81,5.217935,630.7715,172.9913,244.0257,319.811
"2013-07-13 10:10:00",1099,4.6,322.6,5.676,5.628,2.633,354.3,67.94,5.085263,642.4042,176.8722,243.6954,319.7037
"2013-07-13 10:15:00",1100,4.232,318.2,5.85,5.285,2.641,365.1,67.19,5.095108,654.0829,180.2737,243.4258,319.5586
"2013-07-13 10:20:00",1101,3.575,329,3.2,4.305,2.748,370.9,66.87,5.311691,665.3104,183.6753,243.7301,319.9609
"2013-07-13 10:25:00",1102,3.586,322.3,4.452,3.995,2.722,382.9,66.04,5.409073,676.306,186.5955,243.8505,320.013
"2013-07-13 10:30:00",1103,3.742,324.2,3.299,4.256,2.718,387.3,66.9,5.507709,686.9894,189.2115,244.0166,320.2262
"2013-07-13 10:35:00",1104,3.287,323.7,6.43,4.361,2.769,398.7,65.46,5.660754,697.0455,191.5892,244.0127,320.2433
"2013-07-13 10:40:00",1105,3.627,322.4,10.33,3.962,2.872,402,63.97,5.723102,706.7347,194.1834,244.2004,320.2021
"2013-07-13 10:45:00",1106,3.146,323.5,8.77,3.956,2.862,414.7,65.33,5.954211,716.8207,196.1644,244.5455,320.5289
"2013-07-13 10:50:00",1107,3.556,318.2,7.349,4.469,2.942,420.6,62.32,6.109851,727.2039,198.4516,244.9968,320.9107
"2013-07-13 10:55:00",1108,3.854,313,8.14,4.893,2.892,421.4,64.16,6.240033,736.287,200.3273,245.3617,320.9355
"2013-07-13 11:00:00",1109,3.21,313.1,7.599,4.132,2.953,425.7,63.61,6.408533,745.4123,202.5946,245.4014,320.9968
"2013-07-13 11:05:00",1110,3.708,317.4,8.64,4.488,2.928,431.9,63.5,6.487494,753.4216,204.6197,245.9132,321.2724
"2013-07-13 11:10:00",1111,3.602,315.1,10.1,4.697,2.98,439.6,63.46,6.4712,762.778,207.1283,246.1898,321.2302
"2013-07-13 11:15:00",1112,3.416,306.9,10.8,3.907,2.998,437.1,64.73,6.641089,772.3396,209.3758,246.4359,321.2226
"2013-07-13 11:20:00",1113,3.536,307.9,13.13,4.809,2.911,448.9,64.68,6.741684,780.7985,211.2101,246.8949,321.6837
"2013-07-13 11:25:00",1114,4.144,312.5,3.966,4.884,2.912,453,65.35,6.715756,788.9326,213.4782,246.9249,321.7094
"2013-07-13 11:30:00",1115,4.407,316.5,6.794,5.367,2.875,464.5,66.48,6.547073,798.0208,215.835,246.9606,321.5671
"2013-07-13 11:35:00",1116,4.472,315.6,5.024,5.446,2.78,472.1,68.42,6.391684,806.6804,217.7559,246.9444,321.2603
"2013-07-13 11:40:00",1117,4.137,322,8.59,5.037,2.806,477.8,69.16,6.364728,814.3662,219.567,247.2872,321.3972
"2013-07-13 11:45:00",1118,4.182,314.9,5.48,4.691,2.773,483.1,68.4,6.323703,821.7318,221.1591,247.3225,321.2327
"2013-07-13 11:50:00",1119,4.269,313.2,6.998,4.825,2.869,484.5,66.71,6.405035,828.6307,222.6163,247.6873,321.3267
"2013-07-13 11:55:00",1120,3.822,312.7,5.438,4.025,3.04,490.2,63.88,6.649198,835.9135,224.0298,247.907,321.495
"2013-07-13 12:00:00",1121,3.888,311.2,6.089,4.56,2.994,488,65.9,6.869021,837.9652,223.9633,248.4044,321.6219
"2013-07-13 12:05:00",1122,4.123,314.3,8.95,5.442,3.003,470,64.83,6.915051,804.6904,214.5438,248.7924,321.967
"2013-07-13 12:10:00",1123,3.529,315.3,9.61,3.94,3.149,508.4,63.86,6.894821,858.6056,229.4405,248.8095,321.8659
"2013-07-13 12:15:00",1124,3.413,308.5,8.91,4.247,3.161,504.9,64.37,7.191211,862.8161,229.8353,249.0154,321.9528
"2013-07-13 12:20:00",1125,3.475,312.7,10.56,4.89,3.193,506.3,63.78,7.463428,866.4046,230.1832,249.8213,322.5031
"2013-07-13 12:25:00",1126,2.934,311.9,12.85,3.646,3.451,517.2,59.82,7.672607,872.7477,232.3842,250.2357,322.4319
"2013-07-13 12:30:00",1127,2.878,298.5,7.885,4.289,3.555,504.9,60.41,8.037396,876.9465,232.3398,250.4819,322.8373
"2013-07-13 12:35:00",1128,2.745,306,15.04,4.1,3.544,512.7,61.47,8.151502,879.6295,232.8835,251.0185,323.0267
"2013-07-13 12:40:00",1129,3.416,296,12.2,4.671,3.63,505.3,59,8.208188,886.5843,234.97,251.8641,323.4684
"2013-07-13 12:45:00",1130,2.767,293.5,11.34,3.61,3.702,498.3,59.45,8.139618,886.0949,233.9353,251.3634,323.1623
"2013-07-13 12:50:00",1131,2.839,328.6,35.05,3.646,3.646,508.9,59.34,8.139829,890.7676,235.8907,252.0033,323.3962
"2013-07-13 12:55:00",1132,1.926,309.9,15.18,3.391,3.964,537.2,58.52,8.441391,892.7178,237.2168,251.3453,323.0287
"2013-07-13 13:00:00",1133,3.969,302.4,13.35,4.335,3.543,499.8,61.58,8.414538,880.8513,232.3091,252.4811,323.7039
"2013-07-13 13:05:00",1134,2.439,320.4,9.87,3.263,3.669,553.6,60.56,8.346277,909.3314,240.5277,252.7716,323.2809
"2013-07-13 13:10:00",1135,3.187,309.3,7.725,4.09,3.64,542.1,61.42,8.619513,907.5225,238.2816,252.7252,323.5055
"2013-07-13 13:15:00",1136,2.826,319.4,12.46,3.463,3.665,553.6,60.59,8.653452,907.228,238.0852,253.0962,323.6391
"2013-07-13 13:20:00",1137,1.994,316.6,11.35,2.734,3.928,563,60.1,8.828931,916.0598,239.7421,253.3129,323.6037
"2013-07-13 13:25:00",1138,2.898,308.7,6.663,3.822,3.947,551.2,59.99,9.316711,910.1191,236.3845,254.0106,324.3504
"2013-07-13 13:30:00",1139,2.97,304.4,8.42,4.087,3.782,525.7,61.38,9.237127,893.7867,231.3042,253.9619,324.2531
"2013-07-13 13:35:00",1140,2.87,309.3,8.5,3.966,3.771,552.6,61.86,9.148096,916.1505,237.12,254.5032,324.3792
"2013-07-13 13:40:00",1141,3.069,310.5,6.262,3.858,3.779,555.4,62.37,9.223419,911.846,235.7155,254.2162,324.4171
"2013-07-13 13:45:00",1142,2.684,316.3,7.069,3.734,3.907,564.7,61.6,9.253967,913.8375,236.6205,254.4168,324.343
"2013-07-13 13:50:00",1143,3.046,308.2,5.503,3.646,3.778,567.9,61.91,9.260366,922.4836,238.9462,255.1678,324.3381
"2013-07-13 13:55:00",1144,1.793,318.3,9.17,2.708,4.192,565.5,59.82,9.679355,919.4663,237.8368,254.8493,324.4355
"2013-07-13 14:00:00",1145,2.467,327.4,14.63,2.839,4.106,575.2,59.69,9.918963,931.7323,240.1263,257.1519,325.2789
"2013-07-13 14:05:00",1146,2.959,291.6,14.54,3.469,4.164,528.2,60.2,9.632324,939.8027,242.8474,258.0667,325.1611
"2013-07-13 14:10:00",1147,2.633,299.9,12.6,3.417,4.057,558.7,60.63,9.23057,934.5276,240.4898,256.6466,324.5343
"2013-07-13 14:15:00",1148,1.991,312,10.48,2.27,4.097,564.6,60.91,9.561419,932.5778,239.3324,256.3537,324.643
"2013-07-13 14:20:00",1149,1.975,311.7,13.47,2.617,4.193,582.9,60.69,9.888742,943.1884,241.7293,257.7563,324.9322
"2013-07-13 14:25:00",1150,2.001,335,7.94,2.349,4.352,588.3,59.63,10.18678,941.4248,241.7506,259.2118,325.5009
"2013-07-13 14:30:00",1151,1.745,314.6,4.377,2.479,4.615,599.6,56.76,10.39165,944.1115,242.1646,258.8404,325.3619
"2013-07-13 14:35:00",1152,1.794,312.3,8.03,2.166,4.702,598.4,57.09,11.00618,941.5469,239.5455,260.0422,325.999
"2013-07-13 14:40:00",1153,1.756,332.4,6.83,2.081,4.788,595.4,56.67,11.28101,944.7915,240.3444,262.0734,326.5046
"2013-07-13 14:45:00",1154,2.542,332.4,10.27,2.992,4.525,578.6,60.73,10.84175,927.3488,235.4159,260.902,326.5387
"2013-07-13 14:50:00",1155,2.316,322.9,5.966,2.8,4.272,585,61.22,10.32172,923.1917,234.298,260.2747,325.6599
"2013-07-13 14:55:00",1156,2.918,314.7,9.94,3.335,4.195,578.3,61.66,10.16733,918.2679,232.047,260.2752,325.5983
"2013-07-13 15:00:00",1157,2.074,279.9,29.09,3.012,4.538,548,57.39,9.999359,932.0723,234.8766,263.1855,325.506
"2013-07-13 15:05:00",1158,1.097,292.6,14.25,1.82,5.238,570.8,52.43,10.56934,922.6156,232.0822,262.4783,325.7092
"2013-07-13 15:10:00",1159,1.825,257.1,24.04,2.829,5.372,548.9,52.47,10.9059,932.1092,234.0406,264.5021,326.2175
"2013-07-13 15:15:00",1160,2.029,316.3,20.72,3.041,5.517,579.7,53.9,11.17518,917.4697,228.9386,262.6469,326.2671
"2013-07-13 15:20:00",1161,3.078,319.7,7.973,3.633,4.871,594.9,57.95,10.88048,920.8757,229.1557,263.2592,326.3954
"2013-07-13 15:25:00",1162,2.398,312.7,12.64,3.162,4.854,564,57.8,10.6026,904.4127,224.7962,262.4923,325.8416
"2013-07-13 15:30:00",1163,2.952,309,5.556,3.535,4.609,540.2,60.38,10.47515,881.6284,218.2792,261.8723,325.7615
"2013-07-13 15:35:00",1164,2.853,313.3,21.25,3.629,4.723,554.7,57.33,10.07702,912.4052,225.9947,263.1137,325.5988
"2013-07-13 15:40:00",1165,2.155,317.9,12.84,3.165,5.152,551.3,57.08,10.23815,872.3251,216.3176,261.5612,325.2708
"2013-07-13 15:45:00",1166,2.082,297,8.63,3.325,4.727,515.3,58.06,10.15067,860.8091,212.0675,261.6263,325.5536
"2013-07-13 15:50:00",1167,2.316,314,10.75,2.94,5.133,531.8,57.33,10.48762,856.5865,211.0214,262.1751,325.6327
"2013-07-13 15:55:00",1168,2.866,322.7,11.4,3.659,5.062,525.4,56.22,10.40717,834.9772,205.5944,262.5139,326.0281
"2013-07-13 16:00:00",1169,2.886,319.7,7.593,3.704,5.143,521.4,55.63,10.03362,833.7352,205.2456,261.301,325.5684
"2013-07-13 16:05:00",1170,2.621,324.6,7.557,3.339,5.046,478.7,58.35,9.817129,773.1069,190.7736,260.267,325.3437
"2013-07-13 16:10:00",1171,3.374,312,3.804,3.77,4.68,530.8,60.6,9.448008,844.7544,208.188,259.9627,324.8027
"2013-07-13 16:15:00",1172,3.108,314.7,6.188,3.766,4.57,473.7,61.17,9.264572,765.2264,187.0248,259.6603,324.5601
"2013-07-13 16:20:00",1173,2.721,314,9.04,3.652,4.71,316.6,58.64,8.75177,556.3805,138.1163,258.6376,324.653
"2013-07-13 16:25:00",1174,3.255,318,3.987,3.796,4.738,475.4,60.7,8.737842,752.491,188.3325,259.2017,324.0792
"2013-07-13 16:30:00",1175,2.743,303.6,6.795,3.123,4.289,93.5,64.08,7.931122,230.2521,55.73039,256.3578,323.7903
"2013-07-13 16:35:00",1176,2.689,298.8,11.24,3.273,3.848,338.7,65.8,6.983188,629.0215,162.3308,257.8795,322.4354
"2013-07-13 16:40:00",1177,2.11,305.5,11.28,2.777,4.57,110.4,61.03,6.984894,248.8583,67.36903,257.0944,322.5221
"2013-07-13 16:45:00",1178,2.261,303.4,9.32,2.79,4.54,328.7,61.23,6.875628,603.0089,160.4782,258.0191,322.0928
"2013-07-13 16:50:00",1179,1.98,312.6,15.25,2.332,4.821,456.8,61.47,7.664737,782.5455,205.9649,260.8949,322.4477
"2013-07-13 16:55:00",1180,2.457,297.8,11.62,3.058,4.642,303.5,62.99,8.238821,562.4094,147.3357,264.182,323.6761
"2013-07-13 17:00:00",1181,1.733,278.3,10.37,3.058,4.514,254.2,62.62,7.855997,511.8745,131.6867,264.7145,323.4456
"2013-07-13 17:05:00",1182,0.506,205.4,11.49,1.261,5.333,263.9,54.69,8.077487,492.3651,133.256,265.5925,323.5574
"2013-07-13 17:10:00",1183,0.552,346.2,19.43,1.026,6.083,335,54.1,8.639252,595.7155,163.268,263.7869,324.0429
"2013-07-13 17:15:00",1184,0.541,24.37,37.28,1.205,6.612,299.6,50.66,9.482046,533.5517,144.1318,265.144,324.5532
"2013-07-13 17:20:00",1185,1.264,345.8,10.74,1.568,6.199,391.4,51.64,9.653793,690.8466,186.9812,269.3602,325.0845
"2013-07-13 17:25:00",1186,0.417,328.2,16.14,1.085,6.572,436.9,51.15,10.44242,738.717,200.9302,268.8576,325.3253
"2013-07-13 17:30:00",1187,1.158,355.6,10.14,1.493,6.837,226,51.27,11.03818,432.0755,118.1301,269.842,326.6765
"2013-07-13 17:35:00",1188,1.663,351.4,8.02,1.869,5.64,135.6,55.17,9.619586,289.0062,79.09486,271.0962,325.9182
"2013-07-13 17:40:00",1189,1.295,3.254,13,1.908,5.567,211.2,54.88,8.651663,447.9914,124.7549,267.8629,324.7244
"2013-07-13 17:45:00",1190,1.093,17.51,13.75,1.424,5.99,311,53.6,8.858969,581.0649,166.0526,268.7593,324.3873
"2013-07-13 17:50:00",1191,1.323,354.7,5.79,1.637,6.208,303.9,52.79,9.343536,557.6551,162.8219,269.6445,324.7344
"2013-07-13 17:55:00",1192,1.334,337.5,4.935,1.49,5.782,124.6,53.33,8.940256,272.5377,78.49776,268.4659,325.0363
"2013-07-13 18:00:00",1193,0.846,354.2,31.28,1.232,5.94,298.5,52.38,8.689548,550.8838,157.5138,276.3696,324.4965
"2013-07-13 18:05:00",1194,0.078,90,29.93,0.47,7.362,311.1,47.35,9.852839,546.361,152.0855,282.634,325.2656
"2013-07-13 18:10:00",1195,0.842,11.44,7.373,1.006,7.151,163.2,49.05,10.15615,347.2068,94.44507,277.8784,326.0912
"2013-07-13 18:15:00",1196,1.118,0.84,4.78,1.392,6.303,279.8,51.57,9.834399,522.5352,148.9018,282.7754,325.7476
"2013-07-13 18:20:00",1197,1.388,3.665,5.523,1.561,6.035,213.2,52.12,9.428967,411.5479,117.2602,283.0007,325.4074
"2013-07-13 18:25:00",1198,1.085,333.9,9.42,1.29,6.124,283.6,52.58,9.333084,544.275,158.8165,278.6574,324.8784
"2013-07-13 18:30:00",1199,0.706,356.1,17.11,1,6.616,303.2,51.37,10.12543,530.1645,152.2355,285.705,325.6245
"2013-07-13 18:35:00",1200,1.593,22.79,12.88,2.323,6.103,147,53.5,9.839478,300.4709,77.92643,284.6717,326.1246
"2013-07-13 18:40:00",1201,1.806,9.18,7.739,1.976,5.593,245.6,55.79,9.048862,499.6185,147.2452,277.8817,324.9727
"2013-07-13 18:45:00",1202,1.354,15.89,13.29,1.754,6.035,299.4,52.69,9.062085,571.4118,172.0222,279.856,324.77
"2013-07-13 18:50:00",1203,0.608,37.84,25.12,1.316,6.132,120.2,51.76,9.042315,255.0921,64.80794,284.9979,325.3255
"2013-07-13 18:55:00",1204,0.696,38.23,13.99,1.071,6.103,178.7,53.04,8.807241,373.2125,104.2288,284.9926,324.7854
"2013-07-13 19:00:00",1205,1.017,9.91,10.01,1.388,5.86,93.1,53.96,8.521695,212.1967,54.17368,284.0607,324.6505
"2013-07-13 19:05:00",1206,1.411,356,10.73,1.643,5.501,111.9,54.47,7.804282,275.4756,78.40495,279.843,323.9643
"2013-07-13 19:10:00",1207,1.359,355.3,5.16,1.643,5.745,136.5,53.34,7.531054,317.196,94.70464,278.7879,323.364
"2013-07-13 19:15:00",1208,1.281,10.25,6.386,1.47,5.79,121.8,53.82,7.425095,282.0235,87.20887,276.5485,323.3736
"2013-07-13 19:20:00",1209,1.463,356.2,4.535,1.542,5.867,184.4,53.86,7.587189,414.9995,133.5812,280.539,323.4139
"2013-07-13 19:25:00",1210,1.401,4.996,6.409,1.62,5.939,144.4,53.56,7.748865,304.9628,91.00106,288.6193,323.8391
"2013-07-13 19:30:00",1211,0.87,7.252,16.85,1.444,5.997,150.9,53.38,7.821527,344.1559,105.5143,289.3026,323.9729
"2013-07-13 19:35:00",1212,0.541,2.47,17.01,0.98,6.277,184.1,52.57,8.035501,390.6863,122.5117,292.0887,324.0852
"2013-07-13 19:40:00",1213,0.061,32.87,7.551,0.216,7.59,219.9,47.79,9.117465,462.4796,147.8552,297.3408,324.8624
"2013-07-13 19:45:00",1214,0.293,10.69,10.23,0.624,8.01,194.2,45.96,10.05564,379.9851,112.5094,301.7499,326.0373
"2013-07-13 19:50:00",1215,0.209,324.7,4.992,0.732,7.703,137.4,46.74,10.39441,262.1809,68.68675,306.1982,326.4324
"2013-07-13 19:55:00",1216,0.673,342.7,8.59,1.173,6.991,156.5,49.55,10.18407,301.2383,84.48558,307.2172,326.2348
"2013-07-13 20:00:00",1217,0.974,342.7,7.949,1.124,6.095,90,53.39,9.472547,192.9133,46.02292,296.017,325.8649
"2013-07-13 20:05:00",1218,0.799,8.24,6.42,0.915,5.811,94.8,54.26,8.664682,201.6186,51.90423,297.7383,324.9524
"2013-07-13 20:10:00",1219,0.984,19.47,7.55,1.238,5.527,71.85,55.95,7.957208,156.2578,36.69295,295.554,324.5831
"2013-07-13 20:15:00",1220,1.112,15.73,5.845,1.45,5.248,67.65,57.33,7.254077,144.9703,33.77308,297.307,323.719
"2013-07-13 20:20:00",1221,1.568,9.55,4.553,1.947,5.008,68.14,58.92,6.598672,149.6693,36.19254,294.3576,323.0407
"2013-07-13 20:25:00",1222,2.057,3.274,2.704,2.398,4.695,42.55,61.06,5.912747,128.3405,32.44578,284.6078,322.1965
"2013-07-13 20:30:00",1223,2.191,356.7,3.622,2.424,4.472,56.94,61.62,5.284289,136.1325,33.79763,293.7918,321.6577
"2013-07-13 20:35:00",1224,1.715,357.6,5.36,1.973,4.89,78.13,58.14,5.163226,160.0237,40.46716,302.6908,321.412
"2013-07-13 20:40:00",1225,1.148,1.304,14.21,1.539,5.108,68.87,57.53,5.293924,146.9156,37.57116,297.3693,321.5866
"2013-07-13 20:45:00",1226,0.955,351.9,13.36,1.45,5.172,58.18,56.87,5.340497,138.2523,35.37176,296.2845,321.7365
"2013-07-13 20:50:00",1227,1.524,343.6,6.57,1.774,5.124,73.04,57.54,5.303604,145.233,36.68035,304.6835,321.5167
"2013-07-13 20:55:00",1228,1.014,342.6,6.483,1.297,5.157,45.45,57.09,5.275186,118.9744,30.4911,287.9776,321.3
"2013-07-13 21:00:00",1229,0.695,7.963,12.28,0.872,5.267,23.25,56.55,5.233533,103.0336,27.15667,278.954,321.3665
"2013-07-13 21:05:00",1230,1.283,353.7,4.507,1.437,5.192,30.61,56.85,5.114328,99.35345,25.56575,285.0052,321.3244
"2013-07-13 21:10:00",1231,1.603,355.1,6.899,1.748,5.145,8.14,56.95,4.973926,76.2327,20.61865,276.9292,321.0636
"2013-07-13 21:15:00",1232,1.148,354.3,7.859,1.594,5.176,7.997,56.64,4.841727,78.63004,21.99283,276.6789,320.8432
"2013-07-13 21:20:00",1233,1.435,359.9,7.426,1.914,5.149,24.02,58.32,4.75596,91.64126,24.60952,284.483,320.6566
"2013-07-13 21:25:00",1234,0.54,352.2,7.289,1.45,5.004,20.29,57.76,4.639008,88.34676,23.8473,284.4687,320.744
"2013-07-13 21:30:00",1235,0.006,10.31,0,0.059,5.285,29.19,56.64,4.646811,87.35516,23.08491,292.4919,320.8975
"2013-07-13 21:35:00",1236,0.797,344.4,8.84,1.209,5.08,13.96,59.17,4.614322,72.29432,19.11826,287.0076,320.8549
"2013-07-13 21:40:00",1237,0.955,17.43,9.32,1.303,4.824,15.38,59.84,4.488736,68.11973,17.96383,291.7597,320.6691
"2013-07-13 21:45:00",1238,1.73,6.644,2.922,1.94,4.785,25.42,60.12,4.454642,74.62749,19.09823,295.3279,320.5031
"2013-07-13 21:50:00",1239,1.434,13.48,4.8,1.692,4.744,13.84,60.79,4.408154,71.37661,18.55362,286.1996,320.3545
"2013-07-13 21:55:00",1240,1.025,1.048,8.61,1.388,4.565,0.319,61.48,4.247183,59.40594,15.76314,278.2259,320.1927
"2013-07-13 22:00:00",1241,0.56,3.187,11.29,1.169,4.736,-4.662,59.22,4.150775,48.27046,13.53938,279.5078,320.4219
"2013-07-13 22:05:00",1242,0.662,21.96,14.22,1.029,4.785,5.496,59.09,4.070752,49.42315,13.49596,291.1617,320.2667
"2013-07-13 22:10:00",1243,0.962,22.47,6.822,1.176,4.731,4.073,59.27,4.070648,46.48829,12.51527,291.4777,320.459
"2013-07-13 22:15:00",1244,1.334,7.116,7.966,1.467,4.708,6.822,58.79,4.062662,46.51249,12.40668,293.0671,320.2653
"2013-07-13 22:20:00",1245,1.419,2.586,1.715,1.624,4.758,-3.288,58.39,4.070648,39.84941,11.14229,287.1429,320.1876
"2013-07-13 22:25:00",1246,1.446,357.1,4.381,1.839,4.742,-11.75,58.76,4.070648,35.73878,10.46658,277.9604,320.1872
"2013-07-13 22:30:00",1247,1.402,357.9,4.742,1.829,4.704,-22.85,58.38,3.967496,30.22698,9.398232,268.8367,319.689
"2013-07-13 22:35:00",1248,1.592,344.7,6.356,1.989,4.713,-24.24,58.71,3.89086,26.6574,8.482339,267.9506,319.4353
"2013-07-13 22:40:00",1249,1.337,340.5,5.776,1.682,4.601,-25.45,59.3,3.778217,24.12693,8.067941,269.7932,319.4338
"2013-07-13 22:45:00",1250,1.645,342.3,3.259,1.911,4.413,-30.11,60.47,3.604687,20.08341,6.934147,266.1753,318.7533
"2013-07-13 22:50:00",1251,1.291,351.9,7.088,2.016,4.439,-37.55,60.44,3.477393,15.70101,6.236474,259.3223,318.412
"2013-07-13 22:55:00",1252,1.867,350.6,2.532,2.136,4.433,-34.92,59.29,3.383554,15.159,6.301966,260.1828,318.3481
"2013-07-13 23:00:00",1253,1.277,342.7,10.16,1.754,4.799,-31.76,57.25,3.493149,16.62772,6.738196,266.0735,318.2553
"2013-07-13 23:05:00",1254,0.764,338.8,4.911,1.222,4.768,-35.41,57.82,3.450519,13.28424,5.975032,265.431,318.5531
"2013-07-13 23:10:00",1255,1.383,346.6,6.668,1.744,4.488,-33.99,59.63,3.327179,12.38089,5.255554,266.1096,318.1544
"2013-07-13 23:15:00",1256,0.992,356.4,8.26,1.179,4.569,-44,58.55,3.294025,8.111151,4.601519,256.5668,317.9177
"2013-07-13 23:20:00",1257,0.682,351.8,3.331,0.853,4.552,-48.91,58.92,3.145898,4.993408,3.925616,253.0721,317.2854
"2013-07-13 23:25:00",1258,1.115,335.1,9.43,1.362,4.3,-53.24,61.43,2.947101,3.072943,3.467714,251.4446,316.7992
"2013-07-13 23:30:00",1259,1.607,336.4,4.578,2.048,3.849,-54.78,63.05,2.68522,1.852831,3.075186,249.9169,316.44
"2013-07-13 23:35:00",1260,0.827,341.4,3.796,1.124,4.184,-54.14,61.1,2.587952,1.604291,3.664075,249.1355,315.9771
"2013-07-13 23:40:00",1261,1.009,352.1,4.543,1.169,4.197,-52.55,61.61,2.479227,0.5648931,3.184266,248.5391,315.6537
"2013-07-13 23:45:00",1262,1.189,343,2.905,1.405,4.134,-54.81,61.93,2.41376,0.06778727,2.98798,248.2679,315.2269
"2013-07-13 23:50:00",1263,0.607,352.5,10.83,1.078,4.184,-55.15,61.31,2.381818,0,3.118843,248.6728,315.1913
"2013-07-13 23:55:00",1264,0.685,2.96,1.751,0.911,4.119,-55.18,61.82,2.253784,0,2.55178,248.543,314.7777
"2013-07-14 00:00:00",1265,1.087,0.492,6.713,1.303,4.037,-54.66,62.1,2.190161,0,2.573591,248.4404,314.4763
"2013-07-14 00:05:00",1266,1.023,1.698,1.672,1.424,4.09,-55.54,61.43,2.263495,0,2.551802,248.5087,314.6689
"2013-07-14 00:10:00",1267,1.723,0.66,3.683,2.515,4.044,-54.64,61.96,2.330444,0,2.159289,248.4259,314.7538
"2013-07-14 00:15:00",1268,1.625,359.3,8.28,2.022,4.007,-54.12,62.24,2.432532,0,2.115721,248.3915,314.6193
