2014-08-24 08:20:00,14376,1.156,105.3
2014-08-24 08:25:00,14377,1.141,102
2014-08-24 08:30:00,14378,0.922,110.9
2014-08-24 08:35:00,14379,1.249,95.5
2014-08-24 08:40:00,14380,1.335,97.8
2014-08-24 08:45:00,14381,1.315,94
2014-08-24 08:50:00,14382,1.21,98.2
2014-08-24 08:55:00,14383,1.167,87.1
2014-08-24 09:00:00,14384,1.331,96
2014-08-24 09:05:00,14385,0.857,101.9
2014-08-24 09:10:00,14386,0.394,101.4
2014-08-24 09:15:00,14387,0.484,70.09
2014-08-24 09:20:00,14388,0.83,96.3
2014-08-24 09:25:00,14389,0.161,106.3
2014-08-24 09:30:00,14390,0.295,164.1
2014-08-24 09:35:00,14391,0.305,117.2
2014-08-24 09:40:00,14392,0.377,90.7
2014-08-24 09:45:00,14393,0.31,84.9
2014-08-24 09:50:00,14394,0.515,95.9
2014-08-24 09:55:00,14395,0.366,90.1
2014-08-24 10:00:00,14396,0.323,87.1
2014-08-24 10:05:00,14397,0.002,180
2014-08-24 10:10:00,14398,0.098,127.6
2014-08-24 10:15:00,14399,0,0
2014-08-24 10:20:00,14400,0.014,44.15
2014-08-24 10:25:00,14401,0.115,252.6
2014-08-24 10:30:00,14402,0.472,206.7
2014-08-24 10:35:00,14403,0.401,184.6
2014-08-24 10:40:00,14404,0.759,94.7
2014-08-24 10:45:00,14405,1.122,97.6
2014-08-24 10:50:00,14406,0.926,100.3
2014-08-24 10:55:00,14407,0.655,74.86
2014-08-24 11:00:00,14408,0.506,89.2
2014-08-24 11:05:00,14409,0.008,155.8
2014-08-24 11:10:00,14410,0.421,105.4
2014-08-24 11:15:00,14411,0.601,108.7
2014-08-24 11:20:00,14412,0.402,97
2014-08-24 11:25:00,14413,0.297,125.3
2014-08-24 11:30:00,14414,0.034,120.8
2014-08-24 11:35:00,14415,0.019,170.3
2014-08-24 11:40:00,14416,0,0
2014-08-24 11:45:00,14417,0.045,88.5
2014-08-24 11:50:00,14418,0.048,263
2014-08-24 11:55:00,14419,0.181,55.66
2014-08-24 12:00:00,14420,1.047,270.7
2014-08-24 12:05:00,14421,2.361,255
2014-08-24 12:10:00,14422,3.781,232.6
2014-08-24 12:15:00,14423,4.175,246
2014-08-24 12:20:00,14424,4.342,240.2
2014-08-24 12:25:00,14425,4.026,244.7
2014-08-24 12:30:00,14426,4.556,244.2
2014-08-24 12:35:00,14427,4.9,245.3
2014-08-24 12:40:00,14428,3.995,238.2
2014-08-24 12:45:00,14429,4.289,241.3
2014-08-24 12:50:00,14430,3.61,234.3
2014-08-24 12:55:00,14431,3.284,226.1
2014-08-24 13:00:00,14432,3.53,229.3
2014-08-24 13:05:00,14433,2.649,225.2
2014-08-24 13:10:00,14434,2.733,213.8
2014-08-24 13:15:00,14435,2.234,214.8
2014-08-24 13:20:00,14436,2.998,215.9
2014-08-24 13:25:00,14437,1.962,202.2
2014-08-24 13:30:00,14438,2.02,206.6
2014-08-24 13:35:00,14439,1.885,220.7
2014-08-24 13:40:00,14440,1.817,207.4
2014-08-24 13:45:00,14441,1.127,215
2014-08-24 13:50:00,14442,1.13,208.3
2014-08-24 13:55:00,14443,0.971,195.6
2014-08-24 14:00:00,14444,0.955,189.4
2014-08-24 14:05:00,14445,0.728,185.3
2014-08-24 14:10:00,14446,0.953,216.4
2014-08-24 14:15:00,14447,0.712,179.8
2014-08-24 14:20:00,14448,1.067,189.1
2014-08-24 14:25:00,14449,0.751,195.4
2014-08-24 14:30:00,14450,0.962,196.2
2014-08-24 14:35:00,14451,0.718,202.7
2014-08-24 14:40:00,14452,0.465,217.2
2014-08-24 14:45:00,14453,0.356,204.8
2014-08-24 14:50:00,14454,0.209,279.4
2014-08-24 14:55:00,14455,0.32,111.4
2014-08-24 15:00:00,14456,0.362,56.29
2014-08-24 15:05:00,14457,0.735,72.53
2014-08-24 15:10:00,14458,0.778,65.24
2014-08-24 15:15:00,14459,0.269,41.16
2014-08-24 15:20:00,14460,0.965,321.5
2014-08-24 15:25:00,14461,0.661,335.4
2014-08-24 15:30:00,14462,0.592,347.3
2014-08-24 15:35:00,14463,0.351,305.1
2014-08-24 15:40:00,14464,0.357,295.5
2014-08-24 15:45:00,14465,0.369,333.5
2014-08-24 15:50:00,14466,0.005,312.2
2014-08-24 15:55:00,14467,0.156,161.5
2014-08-24 16:00:00,14468,0.662,240.4
2014-08-24 16:05:00,14469,0.959,245.2
2014-08-24 16:10:00,14470,0.956,237.9
2014-08-24 16:15:00,14471,1.138,224.4
2014-08-24 16:20:00,14472,1.187,216.3
2014-08-24 16:25:00,14473,1.246,217.3
2014-08-24 16:30:00,14474,1.807,238.7
2014-08-24 16:35:00,14475,1.676,233.7
2014-08-24 16:40:00,14476,1.686,234.1
2014-08-24 16:45:00,14477,1.343,237.3
2014-08-24 16:50:00,14478,1.477,246.2
2014-08-24 16:55:00,14479,1.27,265.4
2014-08-24 17:00:00,14480,1.152,275
2014-08-24 17:05:00,14481,0.758,269
2014-08-24 17:10:00,14482,0.942,248
2014-08-24 17:15:00,14483,1.263,254.5
2014-08-24 17:20:00,14484,1.02,251.9
2014-08-24 17:25:00,14485,1.433,231.8
2014-08-24 17:30:00,14486,1.01,210.6
2014-08-24 17:35:00,14487,0.789,255.5
2014-08-24 17:40:00,14488,1.154,270.1
2014-08-24 17:45:00,14489,0.882,260.6
2014-08-24 17:50:00,14490,1.335,286
2014-08-24 17:55:00,14491,0.921,290.1
2014-08-24 18:00:00,14492,0.66,306.5
2014-08-24 18:05:00,14493,1.145,278.1
2014-08-24 18:10:00,14494,0.902,282.2
2014-08-24 18:15:00,14495,0.522,350.7
2014-08-24 18:20:00,14496,0.454,301.8
2014-08-24 18:25:00,14497,0.831,300.6
2014-08-24 18:30:00,14498,0.828,317.1
2014-08-24 18:35:00,14499,0.92,318.1
2014-08-24 18:40:00,14500,1.7,273
2014-08-24 18:45:00,14501,2.017,260.4
2014-08-24 18:50:00,14502,1.768,261.1
2014-08-24 18:55:00,14503,1.626,250.6
2014-08-24 19:00:00,14504,1.629,252
2014-08-24 19:05:00,14505,1.482,266.9
2014-08-24 19:10:00,14506,1.309,270.1
2014-08-24 19:15:00,14507,0.926,247.9
2014-08-24 19:20:00,14508,0.864,247.2
2014-08-24 19:25:00,14509,0.808,298.4
2014-08-24 19:30:00,14510,0.618,278.7
2014-08-24 19:35:00,14511,0.51,289.3
2014-08-24 19:40:00,14512,0.684,251.9
2014-08-24 19:45:00,14513,0.593,243
2014-08-24 19:50:00,14514,0.604,274.9
2014-08-24 19:55:00,14515,0.528,269.3
2014-08-24 20:00:00,14516,0.871,269.5
2014-08-24 20:05:00,14517,0.377,262.2
2014-08-24 20:10:00,14518,0.565,251.9
2014-08-24 20:15:00,14519,1.241,253.2
2014-08-24 20:20:00,14520,1.25,233.8
2014-08-24 20:25:00,14521,1.029,231.9
2014-08-24 20:30:00,14522,1.585,226.4
2014-08-24 20:35:00,14523,1.673,241
2014-08-24 20:40:00,14524,2.553,248
2014-08-24 20:45:00,14525,2.027,249.8
2014-08-24 20:50:00,14526,1.99,231.6
2014-08-24 20:55:00,14527,2.314,232.7
2014-08-24 21:00:00,14528,2.787,237
2014-08-24 21:05:00,14529,2.125,222.5
2014-08-24 21:10:00,14530,2.605,236.4
2014-08-24 21:15:00,14531,2.678,245.2
2014-08-24 21:20:00,14532,2.678,247.4
2014-08-24 21:25:00,14533,2.748,235.5
2014-08-24 21:30:00,14534,2.275,230.9
2014-08-24 21:35:00,14535,2.385,221.5
2014-08-24 21:40:00,14536,2.217,211.8
2014-08-24 21:45:00,14537,1.67,197.9
2014-08-24 21:50:00,14538,2.017,202.2
2014-08-24 21:55:00,14539,1.06,198.7
2014-08-24 22:00:00,14540,2.312,210.2
2014-08-24 22:05:00,14541,1.215,196.5
2014-08-24 22:10:00,14542,1.297,203.3
2014-08-24 22:15:00,14543,1.728,205.7
2014-08-24 22:20:00,14544,0.939,176.7
2014-08-24 22:25:00,14545,0.464,157.6
2014-08-24 22:30:00,14546,0.814,136.4
2014-08-24 22:35:00,14547,0.531,144.1
2014-08-24 22:40:00,14548,0.852,111.7
2014-08-24 22:45:00,14549,0.648,133.6
2014-08-24 22:50:00,14550,0.517,117.4
2014-08-24 22:55:00,14551,0.299,106
2014-08-24 23:00:00,14552,0.873,116.3
2014-08-24 23:05:00,14553,0.913,109.8
2014-08-24 23:10:00,14554,0.813,117.7
2014-08-24 23:15:00,14555,0.759,137.3
2014-08-24 23:20:00,14556,0.911,144.1
2014-08-24 23:25:00,14557,1.581,119.8
2014-08-24 23:30:00,14558,0.947,115.5
2014-08-24 23:35:00,14559,0.568,151.9
2014-08-24 23:40:00,14560,1.059,99.1
2014-08-24 23:45:00,14561,0.758,136.5
2014-08-24 23:50:00,14562,0.906,119.5
2014-08-24 23:55:00,14563,1.29,109.2
2014-08-25 00:00:00,14564,0.884,127.9
2014-08-25 00:05:00,14565,0.645,131.2
2014-08-25 00:10:00,14566,1.34,109.8
2014-08-25 00:15:00,14567,0.399,163
2014-08-25 00:20:00,14568,0.512,157.7
2014-08-25 00:25:00,14569,1.344,131.9
2014-08-25 00:30:00,14570,1.044,165.3
2014-08-25 00:35:00,14571,1.032,145.6
2014-08-25 00:40:00,14572,1.938,105.4
2014-08-25 00:45:00,14573,0.664,114.5
2014-08-25 00:50:00,14574,1.428,84.1
2014-08-25 00:55:00,14575,1.556,96.4
2014-08-25 01:00:00,14576,0.2,116
2014-08-25 01:05:00,14577,0.238,107.9
2014-08-25 01:10:00,14578,0.649,195.7
2014-08-25 01:15:00,14579,1.018,198.6
2014-08-25 01:20:00,14580,0.97,111.1
2014-08-25 01:25:00,14581,0.159,94.6
2014-08-25 01:30:00,14582,1.017,99.9
2014-08-25 01:35:00,14583,1.065,106.6
2014-08-25 01:40:00,14584,0.81,100.7
2014-08-25 01:45:00,14585,1.19,94.9
2014-08-25 01:50:00,14586,0.611,112.5
2014-08-25 01:55:00,14587,1.071,99.9
2014-08-25 02:00:00,14588,1.101,107.5
2014-08-25 02:05:00,14589,0.958,109.6
2014-08-25 02:10:00,14590,0.575,126
2014-08-25 02:15:00,14591,0.956,97.6
2014-08-25 02:20:00,14592,0.721,76.66
2014-08-25 02:25:00,14593,0.283,99.2
2014-08-25 02:30:00,14594,0.49,147.4
2014-08-25 02:35:00,14595,0.834,103.2
2014-08-25 02:40:00,14596,1.359,101.1
2014-08-25 02:45:00,14597,1.296,110.8
2014-08-25 02:50:00,14598,1.092,101.8
2014-08-25 02:55:00,14599,0.653,108.7
2014-08-25 03:00:00,14600,0.929,89.1
2014-08-25 03:05:00,14601,0.979,102.3
2014-08-25 03:10:00,14602,0.973,109.7
2014-08-25 03:15:00,14603,1.448,105
2014-08-25 03:20:00,14604,0.689,121
2014-08-25 03:25:00,14605,0.28,190.9
2014-08-25 03:30:00,14606,0.572,129.5
2014-08-25 03:35:00,14607,1.187,110.1
2014-08-25 03:40:00,14608,0.503,145.4
2014-08-25 03:45:00,14609,0.992,112.7
2014-08-25 03:50:00,14610,0.966,100.7
2014-08-25 03:55:00,14611,0.871,99
2014-08-25 04:00:00,14612,1.276,108.2
2014-08-25 04:05:00,14613,0.838,116.4
2014-08-25 04:10:00,14614,1.61,104.8
2014-08-25 04:15:00,14615,1.187,103.9
2014-08-25 04:20:00,14616,0.457,185.2
2014-08-25 04:25:00,14617,0.327,115.3
2014-08-25 04:30:00,14618,1.001,99.8
2014-08-25 04:35:00,14619,1.648,92.3
2014-08-25 04:40:00,14620,0.95,117.5
2014-08-25 04:45:00,14621,1.093,88.5
2014-08-25 04:50:00,14622,1.412,88.5
2014-08-25 04:55:00,14623,1.259,102
2014-08-25 05:00:00,14624,1.134,94.8
2014-08-25 05:05:00,14625,1.103,89.3
2014-08-25 05:10:00,14626,0.682,101.5
2014-08-25 05:15:00,14627,0.537,107.8
2014-08-25 05:20:00,14628,0.591,118.4
2014-08-25 05:25:00,14629,0.448,119.7
2014-08-25 05:30:00,14630,0.28,104
2014-08-25 05:35:00,14631,0.362,111.1
2014-08-25 05:40:00,14632,0.902,157.6
2014-08-25 05:45:00,14633,0.65,161.7
2014-08-25 05:50:00,14634,0.613,112.3
2014-08-25 05:55:00,14635,0.816,98.7
2014-08-25 06:00:00,14636,0.845,96
2014-08-25 06:05:00,14637,0.939,90
2014-08-25 06:10:00,14638,0.855,85.4
2014-08-25 06:15:00,14639,0.636,116.9
2014-08-25 06:20:00,14640,1.305,105.2
2014-08-25 06:25:00,14641,0.738,114.4
2014-08-25 06:30:00,14642,1.112,131.9
2014-08-25 06:35:00,14643,0.904,138.9
2014-08-25 06:40:00,14644,0.781,167.8
2014-08-25 06:45:00,14645,0.565,161.1
2014-08-25 06:50:00,14646,0.988,108.8
2014-08-25 06:55:00,14647,1.077,103.1
2014-08-25 07:00:00,14648,0.988,114.5
2014-08-25 07:05:00,14649,1.506,91.5
2014-08-25 07:10:00,14650,0.855,108.6
2014-08-25 07:15:00,14651,1.438,94.8
2014-08-25 07:20:00,14652,1.887,99.7
2014-08-25 07:25:00,14653,0.637,129.6
2014-08-25 07:30:00,14654,0.617,132
2014-08-25 07:35:00,14655,1.165,123.2
2014-08-25 07:40:00,14656,0.868,121.9
2014-08-25 07:45:00,14657,1.722,113.3
2014-08-25 07:50:00,14658,1.201,105.3
2014-08-25 07:55:00,14659,0.825,106.1
2014-08-25 08:00:00,14660,1.197,109.8
2014-08-25 08:05:00,14661,1.425,99.2
2014-08-25 08:10:00,14662,0.994,111.9
2014-08-25 08:15:00,14663,0.929,113.6
2014-08-25 08:20:00,14664,0.663,157.8
2014-08-25 08:25:00,14665,0.833,135.7
2014-08-25 08:30:00,14666,0.453,141.6
2014-08-25 08:35:00,14667,0.307,143.6
2014-08-25 08:40:00,14668,0.278,162.3
2014-08-25 08:45:00,14669,0.912,103.7
2014-08-25 08:50:00,14670,0.961,89.7
2014-08-25 08:55:00,14671,0.371,153.8
2014-08-25 09:00:00,14672,0.175,140.6
2014-08-25 09:05:00,14673,0.662,125.2
2014-08-25 09:10:00,14674,0.51,97.1
2014-08-25 09:15:00,14675,0.709,106.5
2014-08-25 09:20:00,14676,1.524,112.2
2014-08-25 09:25:00,14677,1.248,102.3
2014-08-25 09:30:00,14678,1.08,122.7
2014-08-25 09:35:00,14679,1.128,124.7
2014-08-25 09:40:00,14680,1.102,111.2
2014-08-25 09:45:00,14681,1.322,109.8
2014-08-25 09:50:00,14682,1.143,89.3
2014-08-25 09:55:00,14683,0.785,121.4
2014-08-25 10:00:00,14684,0.518,167.7
2014-08-25 10:05:00,14685,0.418,113.7
2014-08-25 10:10:00,14686,0.566,163.9
2014-08-25 10:15:00,14687,0.472,161.4
2014-08-25 10:20:00,14688,0.853,131.5
2014-08-25 10:25:00,14689,0.591,170.4
2014-08-25 10:30:00,14690,0.526,91.6
2014-08-25 10:35:00,14691,0.319,41.36
2014-08-25 10:40:00,14692,0.565,287.5
2014-08-25 10:45:00,14693,0.203,223.4
2014-08-25 10:50:00,14694,0.656,327.6
2014-08-25 10:55:00,14695,1.695,295.3
2014-08-25 11:00:00,14696,1.354,279.7
2014-08-25 11:05:00,14697,0.878,280.2
2014-08-25 11:10:00,14698,1.641,270.6
2014-08-25 11:15:00,14699,2.051,285.4
2014-08-25 11:20:00,14700,2.052,279.1
2014-08-25 11:25:00,14701,2.486,247.5
2014-08-25 11:30:00,14702,2.74,235.6
2014-08-25 11:35:00,14703,2.558,236.7
2014-08-25 11:40:00,14704,2.468,235.6
2014-08-25 11:45:00,14705,2.574,220.2
2014-08-25 11:50:00,14706,2.155,233
2014-08-25 11:55:00,14707,2.307,249
2014-08-25 12:00:00,14708,2.305,239.8
2014-08-25 12:05:00,14709,2.948,225.9
2014-08-25 12:10:00,14710,2.868,227.1
2014-08-25 12:15:00,14711,2.819,208.1
2014-08-25 12:20:00,14712,2.398,205
2014-08-25 12:25:00,14713,2.41,221.9
2014-08-25 12:30:00,14714,2.437,219.8
2014-08-25 12:35:00,14715,2.908,214.1
2014-08-25 12:40:00,14716,3.127,224
2014-08-25 12:45:00,14717,2.795,218.5
2014-08-25 12:50:00,14718,3.017,219.1
2014-08-25 12:55:00,14719,2.409,237.6
2014-08-25 13:00:00,14720,2.033,227.9
2014-08-25 13:05:00,14721,2.203,227.5
2014-08-25 13:10:00,14722,1.767,219.5
2014-08-25 13:15:00,14723,1.657,239.5
2014-08-25 13:20:00,14724,2.004,250.7
2014-08-25 13:25:00,14725,1.815,243.8
2014-08-25 13:30:00,14726,1.76,236.3
2014-08-25 13:35:00,14727,1.953,236.5
2014-08-25 13:40:00,14728,1.361,207.7
2014-08-25 13:45:00,14729,1.159,169
2014-08-25 13:50:00,14730,2.025,201.2
2014-08-25 13:55:00,14731,3.653,205.9
2014-08-25 14:00:00,14732,3.062,205.3
2014-08-25 14:05:00,14733,3.046,210.6
2014-08-25 14:10:00,14734,3.509,225.2
2014-08-25 14:15:00,14735,3.903,202
2014-08-25 14:20:00,14736,3.821,216.8
2014-08-25 14:25:00,14737,3.865,212.1
2014-08-25 14:30:00,14738,2.622,200.2
2014-08-25 14:35:00,14739,2.7,205.6
2014-08-25 14:40:00,14740,2.825,208.6
2014-08-25 14:45:00,14741,2.842,242.7
2014-08-25 14:50:00,14742,3.001,228.4
2014-08-25 14:55:00,14743,3.356,233.6
2014-08-25 15:00:00,14744,3.172,234.1
2014-08-25 15:05:00,14745,3.452,240
2014-08-25 15:10:00,14746,2.535,217.2
2014-08-25 15:15:00,14747,2.844,221.8
2014-08-25 15:20:00,14748,2.478,230.7
2014-08-25 15:25:00,14749,3.477,229.6
2014-08-25 15:30:00,14750,3.113,222.2
2014-08-25 15:35:00,14751,2.989,207.8
2014-08-25 15:40:00,14752,2.741,221.1
2014-08-25 15:45:00,14753,2.193,237.7
2014-08-25 15:50:00,14754,3.063,214
2014-08-25 15:55:00,14755,3.354,236.3
2014-08-25 16:00:00,14756,3.066,241
2014-08-25 16:05:00,14757,3.819,226.6
2014-08-25 16:10:00,14758,3.97,237.3
2014-08-25 16:15:00,14759,3.358,222.6
2014-08-25 16:20:00,14760,3.172,190.6
2014-08-25 16:25:00,14761,3.927,205.1
2014-08-25 16:30:00,14762,3.751,205.9
2014-08-25 16:35:00,14763,3.193,209.3
2014-08-25 16:40:00,14764,3.324,241
2014-08-25 16:45:00,14765,3.466,224.1
2014-08-25 16:50:00,14766,3.849,224
2014-08-25 16:55:00,14767,4.304,226.6
2014-08-25 17:00:00,14768,5.173,214
2014-08-25 17:05:00,14769,4.604,233.5
2014-08-25 17:10:00,14770,4.59,211.4
2014-08-25 17:15:00,14771,5.532,221.3
2014-08-25 17:20:00,14772,4.574,218.8
2014-08-25 17:25:00,14773,5.03,213.1
2014-08-25 17:30:00,14774,5.252,220.2
2014-08-25 17:35:00,14775,5.073,207.6
2014-08-25 17:40:00,14776,5.707,201.8
2014-08-25 17:45:00,14777,4.772,205.9
2014-08-25 17:50:00,14778,4.899,195.1
2014-08-25 17:55:00,14779,4.988,209.2
2014-08-25 18:00:00,14780,3.634,201.7
2014-08-25 18:05:00,14781,4.771,204.3
2014-08-25 18:10:00,14782,4.531,190.5
2014-08-25 18:15:00,14783,4.805,213.1
2014-08-25 18:20:00,14784,4.343,202.7
2014-08-25 18:25:00,14785,4.129,209.8
2014-08-25 18:30:00,14786,3.555,206.4
2014-08-25 18:35:00,14787,3.953,199.5
2014-08-25 18:40:00,14788,3.649,196.3
2014-08-25 18:45:00,14789,3.472,207.2
2014-08-25 18:50:00,14790,2.968,191.9
2014-08-25 18:55:00,14791,3.331,217.2
2014-08-25 19:00:00,14792,3.618,208.6
2014-08-25 19:05:00,14793,3.531,190.4
2014-08-25 19:10:00,14794,2.888,184.4
2014-08-25 19:15:00,14795,3.162,207.2
2014-08-25 19:20:00,14796,2.902,203.3
2014-08-25 19:25:00,14797,1.76,210.9
2014-08-25 19:30:00,14798,0.924,13.09
2014-08-25 19:35:00,14799,3.968,3.709
2014-08-25 19:40:00,14800,1.802,23.08
2014-08-25 19:45:00,14801,1.287,110.5
2014-08-25 19:50:00,14802,1.485,62.16
2014-08-25 19:55:00,14803,1.23,52.14
2014-08-25 20:00:00,14804,2.395,88.2
2014-08-25 20:05:00,14805,3.483,53.88
2014-08-25 20:10:00,14806,2.124,316.8
2014-08-25 20:15:00,14807,1.449,245.6
2014-08-25 20:20:00,14808,1.048,297
2014-08-25 20:25:00,14809,1.961,307.4
2014-08-25 20:30:00,14810,2.957,47.34
2014-08-25 20:35:00,14811,2.845,91.8
2014-08-25 20:40:00,14812,2.304,77.08
2014-08-25 20:45:00,14813,0.747,31.85
2014-08-25 20:50:00,14814,1.422,14.26
2014-08-25 20:55:00,14815,1.987,321.2
2014-08-25 21:00:00,14816,1.146,92.3
2014-08-25 21:05:00,14817,1.204,35.33
2014-08-25 21:10:00,14818,2.352,85.7
2014-08-25 21:15:00,14819,2.988,87.9
2014-08-25 21:20:00,14820,3.447,86.1
2014-08-25 21:25:00,14821,2.769,81.2
2014-08-25 21:30:00,14822,3.556,68.23
2014-08-25 21:35:00,14823,4.126,66.23
2014-08-25 21:40:00,14824,3.113,76.5
2014-08-25 21:45:00,14825,3.34,71.8
2014-08-25 21:50:00,14826,2.445,63.33
2014-08-25 21:55:00,14827,1.708,98.7
2014-08-25 22:00:00,14828,1.415,88.8
2014-08-25 22:05:00,14829,1.667,58.42
2014-08-25 22:10:00,14830,2.147,74.86
2014-08-25 22:15:00,14831,1.615,94.1
2014-08-25 22:20:00,14832,2.863,104.6
2014-08-25 22:25:00,14833,2.14,72.64
2014-08-25 22:30:00,14834,2.741,90.5
2014-08-25 22:35:00,14835,2.443,78.02
2014-08-25 22:40:00,14836,2.211,83.8
2014-08-25 22:45:00,14837,2.621,86.5
2014-08-25 22:50:00,14838,1.559,92
2014-08-25 22:55:00,14839,0.963,97.6
2014-08-25 23:00:00,14840,1.142,160.9
2014-08-25 23:05:00,14841,2.159,137.2
2014-08-25 23:10:00,14842,2.598,108.5
2014-08-25 23:15:00,14843,1.367,138.3
2014-08-25 23:20:00,14844,1.133,177.7
2014-08-25 23:25:00,14845,1.686,134.2
2014-08-25 23:30:00,14846,0.891,162.1
2014-08-25 23:35:00,14847,2.103,107.1
2014-08-25 23:40:00,14848,0.892,219.2
2014-08-25 23:45:00,14849,1.269,221.6
2014-08-25 23:50:00,14850,1.095,197.7
2014-08-25 23:55:00,14851,0.529,253.2
2014-08-26 00:00:00,14852,1.649,15.35
2014-08-26 00:05:00,14853,3.164,64.55
2014-08-26 00:10:00,14854,2.365,71.61
2014-08-26 00:15:00,14855,1.797,88.6
2014-08-26 00:20:00,14856,0.823,96.1
2014-08-26 00:25:00,14857,0.141,179.4
2014-08-26 00:30:00,14858,0.274,184.4
2014-08-26 00:35:00,14859,0.324,199.9
2014-08-26 00:40:00,14860,0.614,230.3
2014-08-26 00:45:00,14861,0.261,238.3
2014-08-26 00:50:00,14862,0.317,89.2
2014-08-26 00:55:00,14863,0.008,72.56
2014-08-26 01:00:00,14864,0.124,241.1
2014-08-26 01:05:00,14865,0.189,160.5
2014-08-26 01:10:00,14866,0.842,209.1
2014-08-26 01:15:00,14867,0.626,214.8
2014-08-26 01:20:00,14868,0.343,219.1
2014-08-26 01:25:00,14869,0.243,18.49
2014-08-26 01:30:00,14870,1.512,73.59
2014-08-26 01:35:00,14871,1.948,68.69
2014-08-26 01:40:00,14872,1.093,102.1
2014-08-26 01:45:00,14873,0.916,201.9
2014-08-26 01:50:00,14874,0.639,134.2
2014-08-26 01:55:00,14875,0.249,224.5
2014-08-26 02:00:00,14876,0.467,211.2
2014-08-26 02:05:00,14877,0.936,216.1
2014-08-26 02:10:00,14878,0.282,261.5
2014-08-26 02:15:00,14879,0.516,216.9
2014-08-26 02:20:00,14880,0.226,201.4
2014-08-26 02:25:00,14881,0.107,354.9
2014-08-26 02:30:00,14882,0.079,73.61
2014-08-26 02:35:00,14883,0.278,16.79
2014-08-26 02:40:00,14884,0.231,75.43
2014-08-26 02:45:00,14885,1.304,320.9
2014-08-26 02:50:00,14886,2.934,347.5
2014-08-26 02:55:00,14887,2.787,358.4
2014-08-26 03:00:00,14888,2.945,351.5
2014-08-26 03:05:00,14889,2.62,355.5
2014-08-26 03:10:00,14890,2.587,2.795
2014-08-26 03:15:00,14891,2.027,8.89
2014-08-26 03:20:00,14892,1.158,18.73
2014-08-26 03:25:00,14893,0.831,27.9
2014-08-26 03:30:00,14894,0.877,44.83
2014-08-26 03:35:00,14895,0.571,32.71
2014-08-26 03:40:00,14896,0.459,55.55
2014-08-26 03:45:00,14897,0.378,99.3
2014-08-26 03:50:00,14898,0.485,163.9
2014-08-26 03:55:00,14899,0.275,164.5
2014-08-26 04:00:00,14900,0.028,153.6
2014-08-26 04:05:00,14901,0.15,191.1
2014-08-26 04:10:00,14902,0.029,116.9
2014-08-26 04:15:00,14903,0.231,41.69
2014-08-26 04:20:00,14904,0.873,59.57
2014-08-26 04:25:00,14905,0.835,87.5
2014-08-26 04:30:00,14906,1.009,102.4
2014-08-26 04:35:00,14907,1.199,116.8
2014-08-26 04:40:00,14908,0.667,186.6
2014-08-26 04:45:00,14909,0.559,153
2014-08-26 04:50:00,14910,0.53,157.8
2014-08-26 04:55:00,14911,0.673,126.2
2014-08-26 05:00:00,14912,0.159,117
2014-08-26 05:05:00,14913,0.42,172.6
2014-08-26 05:10:00,14914,1.022,171.7
2014-08-26 05:15:00,14915,0.589,169.3
2014-08-26 05:20:00,14916,0.529,146.5
2014-08-26 05:25:00,14917,0.489,173.3
2014-08-26 05:30:00,14918,1.339,125.3
2014-08-26 05:35:00,14919,1,159.8
2014-08-26 05:40:00,14920,1.235,122
2014-08-26 05:45:00,14921,1.361,143.2
2014-08-26 05:50:00,14922,1.212,142.3
2014-08-26 05:55:00,14923,1.19,119.2
2014-08-26 06:00:00,14924,0.662,99.1
2014-08-26 06:05:00,14925,1.348,112.5
2014-08-26 06:10:00,14926,1.323,184.2
2014-08-26 06:15:00,14927,1.13,178.4
2014-08-26 06:20:00,14928,1.653,178.4
2014-08-26 06:25:00,14929,1.157,192.1
2014-08-26 06:30:00,14930,1.893,222
2014-08-26 06:35:00,14931,1.679,218
2014-08-26 06:40:00,14932,1.343,195.8
2014-08-26 06:45:00,14933,2.396,201.5
2014-08-26 06:50:00,14934,1.099,163.5
2014-08-26 06:55:00,14935,0.701,105.3
2014-08-26 07:00:00,14936,0.4,142.2
2014-08-26 07:05:00,14937,0.353,176.9
2014-08-26 07:10:00,14938,0.185,109
2014-08-26 07:15:00,14939,0.199,77.4
2014-08-26 07:20:00,14940,0.708,78.3
2014-08-26 07:25:00,14941,1.29,80.3
2014-08-26 07:30:00,14942,1.103,80.6
2014-08-26 07:35:00,14943,0.891,78.83
2014-08-26 07:40:00,14944,0.926,97.1
2014-08-26 07:45:00,14945,1.287,93.7
2014-08-26 07:50:00,14946,2.072,90.1
2014-08-26 07:55:00,14947,2.437,95.5
2014-08-26 08:00:00,14948,2.417,79.83
2014-08-26 08:05:00,14949,1.444,86.8
2014-08-26 08:10:00,14950,0.751,144.2
2014-08-26 08:15:00,14951,0.986,101.9
2014-08-26 08:20:00,14952,1.11,106.8
2014-08-26 08:25:00,14953,1.693,127.5
2014-08-26 08:30:00,14954,1.089,125.2
2014-08-26 08:35:00,14955,1.312,110.7
2014-08-26 08:40:00,14956,0.763,124.9
2014-08-26 08:45:00,14957,0.892,114.4
2014-08-26 08:50:00,14958,0.799,129.5
2014-08-26 08:55:00,14959,1.035,120.1
2014-08-26 09:00:00,14960,0.459,130
2014-08-26 09:05:00,14961,0.962,123.1
2014-08-26 09:10:00,14962,0.637,137.9
2014-08-26 09:15:00,14963,0.963,114.5
