"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1MM_CNR4_30Jul2014 .CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2014-08-03 13:35:00",1148,1.491,181.9,11.95,2.166,5.942,-99999,69.1,10.13509,676.8577,185.6302,309.9537,325.5258
"2014-08-03 13:40:00",1149,1.405,176.6,20,1.989,6.116,-99999,68.43,10.52244,766.3796,210.7076,300.5974,325.7122
"2014-08-03 13:45:00",1150,1.828,178.3,10.06,2.45,6.26,-99999,67.39,10.95924,766.9212,208.3763,299.4479,326.1627
"2014-08-03 13:50:00",1151,2.25,174.8,11.2,2.888,5.787,-99999,70.25,10.69088,708.2328,189.6825,297.7371,326.1601
"2014-08-03 13:55:00",1152,1.43,184.7,15.82,1.891,5.472,-99999,71.97,10.37783,633.2247,168.6357,296.5127,325.9291
"2014-08-03 14:00:00",1153,1.793,179.9,12.71,2.368,5.569,-99999,71.38,10.24402,684.2835,181.6211,304.0818,325.8944
"2014-08-03 14:05:00",1154,1.575,168.1,9.47,1.895,5.813,-99999,70.86,10.33009,715.2078,186.7412,317.2747,325.528
"2014-08-03 14:10:00",1155,1.654,179.7,11.12,2.581,5.956,-99999,69.79,10.40165,610.6296,158.0905,318.8755,325.975
"2014-08-03 14:15:00",1156,1.69,175.7,8.85,2.385,5.93,-99999,69.74,10.27395,626.8818,160.3129,318.3347,325.74
"2014-08-03 14:20:00",1157,1.66,172.9,12.58,2.718,5.722,-99999,71.25,10.09452,514.2904,129.5271,320.9837,325.9349
"2014-08-03 14:25:00",1158,1.202,144.2,36.14,1.983,6.057,-99999,69.76,9.826487,415.1974,104.5803,325.2433,325.9843
"2014-08-03 14:30:00",1159,1.101,164,22.74,2.146,6.455,-99999,68.76,9.713803,399.8933,102.3144,326.8885,325.9849
"2014-08-03 14:35:00",1160,1.354,190.2,11.3,1.918,6.124,-99999,69.85,9.498675,448.0855,112.8596,327.9698,325.4612
"2014-08-03 14:40:00",1161,1.583,178,27.38,2.136,5.931,-99999,71.07,9.490369,559.9094,139.3968,320.8581,324.9938
"2014-08-03 14:45:00",1162,0.535,166.1,52.68,1.251,6.398,-99999,69.27,9.773709,552.8442,137.1527,316.9903,325.5592
"2014-08-03 14:50:00",1163,1.646,149.2,21.89,1.921,6.348,-99999,69.31,9.913159,522.5068,128.8517,319.7716,325.696
"2014-08-03 14:55:00",1164,1.217,174.9,21.74,1.882,6.316,-99999,69.7,9.929959,562.5504,137.8717,310.9224,325.6279
"2014-08-03 15:00:00",1165,1.936,195.6,10.34,2.999,5.984,-99999,70.78,10.00375,610.3136,147.5889,317.7359,325.5443
"2014-08-03 15:05:00",1166,2.465,182.7,16.01,3.29,5.64,-99999,72.72,9.509756,525.7572,124.2545,324.0556,325.364
"2014-08-03 15:10:00",1167,2.234,166.9,9.49,2.695,5.625,-99999,73.4,9.156573,593.9553,140.88,314.0284,324.8709
"2014-08-03 15:15:00",1168,2.477,141.5,15.06,3.633,5.826,-99999,72.39,8.860281,508.6991,120.0946,309.1034,324.945
"2014-08-03 15:20:00",1169,2.962,150.1,9.95,4.198,5.585,-99999,72.9,8.296308,397.5311,92.59898,310.4536,324.4804
"2014-08-03 15:25:00",1170,2.59,150.3,16.97,3.698,5.7,-99999,72.63,7.712497,361.6018,85.32337,311.163,324.0084
"2014-08-03 15:30:00",1171,2.388,157.2,9.7,3.188,5.463,-99999,74.13,7.462817,412.2988,97.3335,311.0992,323.4105
"2014-08-03 15:35:00",1172,2.633,158.3,5.839,3.29,5.47,-99999,73.93,7.411923,423.2859,99.77768,310.7632,323.4248
"2014-08-03 15:40:00",1173,1.883,166.1,9.27,2.479,5.522,-99999,73.74,7.418478,408.9826,95.96657,309.6433,323.4957
"2014-08-03 15:45:00",1174,1.38,169.6,15.45,1.722,5.611,-99999,73.13,7.601703,419.5529,98.08143,309.1317,323.4097
"2014-08-03 15:50:00",1175,1.77,166.5,16.15,3.332,5.754,-99999,72.41,7.791028,401.5848,93.85452,310.9166,323.897
"2014-08-03 15:55:00",1176,0.991,154.4,11.16,1.382,6.048,-99999,71.41,8.058966,418.7438,98.19124,309.8431,323.9716
"2014-08-03 16:00:00",1177,1.715,160.8,24.54,2.27,5.725,-99999,72.58,8.180405,490.0402,113.576,310.3763,324.0434
"2014-08-03 16:05:00",1178,1.417,181,12.5,2.398,5.733,-99999,71.84,8.411145,557.7467,128.9607,305.5856,323.6655
"2014-08-03 16:10:00",1179,2.691,173.1,11.67,3.312,5.673,-99999,71.93,8.476947,533.297,121.6825,305.442,324.1531
"2014-08-03 16:15:00",1180,3.152,161.4,8.75,4.828,5.329,-99999,73.57,8.050733,462.9544,104.4685,304.757,323.8916
"2014-08-03 16:20:00",1181,3.378,172.9,14.35,4.786,5.351,-99999,73.34,7.526755,468.2376,105.3839,307.6427,323.4968
"2014-08-03 16:25:00",1182,3.999,171.1,6.988,4.648,5.163,-99999,74.18,7.368692,599.6356,134.6722,314.9931,323.2066
"2014-08-03 16:30:00",1183,3.586,166.9,7.663,4.436,5.139,-99999,74.81,7.358706,533.8859,115.9567,318.8348,323.3104
"2014-08-03 16:35:00",1184,3.654,182.3,17.74,5.403,5.014,-99999,75.45,7.083807,442.1732,93.47105,322.5838,323.0942
"2014-08-03 16:40:00",1185,2.244,174.8,8.64,3.521,5.184,-99999,74.74,7.007788,401.1633,84.16848,322.2034,322.9843
"2014-08-03 16:45:00",1186,2.932,165.3,20.8,4.521,5.468,-99999,73.45,6.941299,316.4759,65.77576,326.3605,323.2319
"2014-08-03 16:50:00",1187,2.088,129.8,66.81,3.94,5.872,-99999,72.01,7.026834,353.1043,74.21114,325.7538,323.2331
"2014-08-03 16:55:00",1188,1.711,252.3,83.8,2.868,6.046,-99999,70.23,7.312262,374.9638,77.0667,325.1933,323.3452
"2014-08-03 17:00:00",1189,2.08,128,86.8,3.482,5.981,-99999,70.86,7.376178,296.9281,59.89251,327.0226,323.7035
"2014-08-03 17:05:00",1190,3.597,252,71.05,6.21,5.795,-99999,69.97,7.105292,290.8544,58.36693,327.3767,323.5858
"2014-08-03 17:10:00",1191,3.241,187.9,47.33,6.893,5.424,-99999,69.74,6.795837,395.6038,81.33887,325.8343,322.8934
"2014-08-03 17:15:00",1192,3.908,192,30.5,5.86,5.453,-99999,68.65,6.810351,446.3414,92.5851,319.1528,322.8882
"2014-08-03 17:20:00",1193,3.581,157.2,27.84,4.88,5.774,-99999,66.47,7.218381,527.7427,113.3775,304.1451,323.0302
"2014-08-03 17:25:00",1194,4.425,169.6,15.39,6.452,5.708,-99999,66.01,7.109216,408.7455,86.54789,300.5804,323.0257
"2014-08-03 17:30:00",1195,2.548,149.7,58.01,4.492,5.885,-99999,64.79,7.010581,378.1268,77.06707,308.987,322.9585
"2014-08-03 17:35:00",1196,1.762,132.4,50.23,3.414,5.906,-99999,64.75,7.222855,496.2209,102.7634,312.5504,323.1304
"2014-08-03 17:40:00",1197,1.641,185.1,21.89,3.116,6.417,-99999,62.71,7.906412,487.392,100.9762,307.3587,323.4683
"2014-08-03 17:45:00",1198,2.278,150.5,19.61,3.358,6.32,-99999,63.85,8.188169,561.5452,117.4968,303.2173,323.7296
"2014-08-03 17:50:00",1199,2.163,136.5,66.2,4.446,6.47,-99999,62.56,8.454679,587.7156,124.0571,300.9503,324.2278
"2014-08-03 17:55:00",1200,1.748,176.5,41.42,4.038,6.755,-99999,61.07,8.964419,628.0211,131.5981,300.5201,324.6144
"2014-08-03 18:00:00",1201,1.363,130.4,76.61,2.914,6.959,-99999,60.75,9.487875,536.3007,111.0237,299.379,324.9301
"2014-08-03 18:05:00",1202,1.477,142.9,76.28,2.349,6.539,-99999,62.8,9.315195,442.5028,86.15558,307.9504,325.3602
"2014-08-03 18:10:00",1203,1.834,207.4,34.24,3.28,6.158,-99999,64.54,8.905301,310.7018,57.95273,305.2252,324.932
"2014-08-03 18:15:00",1204,1.156,54.88,75.96,2.551,6.28,-99999,63.95,8.43989,356.1679,71.48532,300.5591,324.6559
"2014-08-03 18:20:00",1205,1.606,62.24,46.39,2.845,6.406,-99999,64.04,8.46109,546.5469,115.355,292.0473,324.3004
"2014-08-03 18:25:00",1206,1.643,121.3,48.09,3.296,6.756,-99999,62.42,8.841324,591.9042,124.573,290.6409,324.6465
"2014-08-03 18:30:00",1207,3.414,109.3,27.44,4.505,6.431,-99999,62.92,8.69873,449.3294,92.27222,286.1853,324.8127
"2014-08-03 18:35:00",1208,2.894,154.7,57.96,4.341,6.149,-99999,63.83,7.965442,434.7283,90.22042,282.3184,324.1941
"2014-08-03 18:40:00",1209,2.425,144.6,45.34,3.103,6.314,-99999,64.1,7.964917,478.3154,100.2646,280.887,323.6509
"2014-08-03 18:45:00",1210,2.084,151.8,20.86,2.44,5.735,-99999,66.96,7.568521,294.0013,58.99158,283.144,323.7444
"2014-08-03 18:50:00",1211,1.778,158.4,25.53,2.793,6.139,-99999,65.06,7.537741,479.9186,102.0346,280.9213,323.2796
"2014-08-03 18:55:00",1212,2.13,130.1,14.31,2.832,6.301,-99999,63.9,7.793942,431.272,90.59523,284.3513,323.7541
"2014-08-03 19:00:00",1213,1.992,144.8,22.16,3.061,6.246,-99999,64.6,7.813413,413.0351,85.99818,277.2578,323.7356
"2014-08-03 19:05:00",1214,1.731,142.1,19.43,2.424,6.154,-99999,64.24,7.665741,344.9683,72.07375,272.3426,323.5336
"2014-08-03 19:10:00",1215,1.66,164.4,48.36,2.793,6.153,-99999,64.39,7.432901,332.487,69.78642,276.179,323.6016
"2014-08-03 19:15:00",1216,1.041,80.5,36.85,2.427,6.657,-99999,63.03,7.64432,387.517,83.5177,278.0334,323.7346
"2014-08-03 19:20:00",1217,1.748,74.96,10.3,2.257,6.438,-99999,64.17,7.691043,318.9431,67.82574,280.5323,323.8146
"2014-08-03 19:25:00",1218,0.954,129.5,39.6,1.375,6.134,-99999,65.7,7.403852,219.5011,45.66042,276.549,323.4173
"2014-08-03 19:30:00",1219,1.037,123.7,39.57,1.944,5.977,-99999,66.82,6.945136,186.1505,38.83865,274.5353,323.2507
"2014-08-03 19:35:00",1220,1.562,171.1,11.91,2.486,5.927,-99999,67.34,6.651416,204.5759,44.06946,268.9022,322.5617
"2014-08-03 19:40:00",1221,1.452,118.7,29.99,2.019,6.186,-99999,66.19,6.678918,323.7087,73.4491,268.284,322.5825
"2014-08-03 19:45:00",1222,1.102,121.4,28.62,2.012,6.326,-99999,66.2,6.837659,226.84,45.57331,266.5311,322.522
"2014-08-03 19:50:00",1223,2.29,151.2,7.466,3.75,5.701,-99999,68.35,6.330661,86.97865,17.17445,264.6108,322.6333
"2014-08-03 19:55:00",1224,1.064,141.1,39.26,2.234,5.672,-99999,68.15,5.74259,74.49246,16.47715,263.5345,321.971
"2014-08-03 20:00:00",1225,0.953,134.4,22.96,1.212,5.484,-99999,69.12,5.348581,74.15633,16.45592,262.7894,321.5045
"2014-08-03 20:05:00",1226,0.65,181.4,43.81,1.166,5.334,-99999,69.79,4.995975,69.07784,16.2167,262.2145,321.2091
"2014-08-03 20:10:00",1227,0.491,193,34.45,0.777,5.152,-99999,70.66,4.670111,69.103,16.50067,263.2465,320.9734
"2014-08-03 20:15:00",1228,0.204,261.8,60.99,0.513,5.158,-99999,70.53,4.490176,86.42622,20.55554,267.6545,320.8714
"2014-08-03 20:20:00",1229,0.188,312.5,32.8,0.408,5.331,-99999,69.89,4.450873,97.51614,22.53951,273.7406,321.0669
"2014-08-03 20:25:00",1230,0.696,264.1,38.38,1.225,5.228,-99999,70.53,4.490176,111.8812,24.43637,279.0162,321.1027
"2014-08-03 20:30:00",1231,0.834,281.9,28.47,1.294,5.035,-99999,71.46,4.506223,106.5788,22.8243,279.8067,320.7548
"2014-08-03 20:35:00",1232,0.071,311.1,50.56,0.33,4.933,-99999,72.2,4.43147,87.95073,18.81414,277.0169,320.739
"2014-08-03 20:40:00",1233,0.797,49.45,26.15,1.202,4.853,-99999,72.92,4.27236,68.34825,15.10852,274.8926,320.3925
"2014-08-03 20:45:00",1234,0.729,53.55,51.08,1.457,4.63,-99999,73.97,4.122751,66.97174,14.9998,273.6907,320.4027
"2014-08-03 20:50:00",1235,0.177,359.6,65.72,0.421,4.612,-99999,74.24,3.960284,67.53708,15.26157,274.8129,320.0044
"2014-08-03 20:55:00",1236,0.43,187.6,19.72,1.029,4.623,-99999,74.51,3.903189,80.38982,17.92153,279.2265,320.2699
"2014-08-03 21:00:00",1237,0.645,220.5,17.81,1.32,4.612,-99999,74.53,3.910782,81.95052,17.83478,281.5667,320.2288
"2014-08-03 21:05:00",1238,0.059,249,34.36,0.252,4.562,-99999,74.82,3.894611,89.27305,18.53329,284.189,320.1502
"2014-08-03 21:10:00",1239,0.287,18.94,49.76,0.869,4.553,-99999,75.21,3.862482,83.26572,16.98551,288.9217,320.3043
"2014-08-03 21:15:00",1240,0.695,63.49,30.19,0.807,4.491,-99999,75.63,3.910675,81.61798,16.28803,298.8113,320.3045
"2014-08-03 21:20:00",1241,0.373,63.06,31,0.944,4.558,-99999,75.17,3.890372,60.54306,12.05827,300.3022,320.0903
"2014-08-03 21:25:00",1242,0.383,49.59,22.35,0.644,4.601,-99999,74.93,3.902518,50.28744,10.40119,296.0282,320.1487
"2014-08-03 21:30:00",1243,0.581,34.5,26.52,1.137,4.566,-99999,75.09,3.889535,53.3377,10.90281,296.5614,320.086
"2014-08-03 21:35:00",1244,1.809,6.84,6.037,2.14,4.387,-99999,75.85,3.867905,50.46915,10.59764,288.3483,319.9815
"2014-08-03 21:40:00",1245,1.931,1.554,6.512,2.146,4.265,-99999,76.26,3.749353,43.89536,9.441998,283.3251,319.6808
"2014-08-03 21:45:00",1246,1.464,2.966,5.724,1.728,4.31,-99999,75.91,3.668762,38.13465,8.504371,281.1881,319.8727
"2014-08-03 21:50:00",1247,1.708,5.348,7.233,2.045,4.425,-99999,75.19,3.594025,33.02901,7.806592,277.6091,319.436
"2014-08-03 21:55:00",1248,1.838,5.531,4.496,2.022,4.389,-99999,75.19,3.549582,31.04109,7.239664,284.7089,319.493
"2014-08-03 22:00:00",1249,1.562,359.3,6.355,1.65,4.526,-99999,74.47,3.612952,29.43795,6.716515,297.7715,319.7972
"2014-08-03 22:05:00",1250,1.768,348.8,4.032,2.404,4.515,-99999,74.59,3.709491,28.33214,5.735449,310.08,319.9904
"2014-08-03 22:10:00",1251,2.09,336.3,1.772,2.496,3.822,-99999,77.95,3.538971,25.37339,4.318114,310.4915,319.7886
"2014-08-03 22:15:00",1252,1.838,320.4,15.49,2.443,3.534,-99999,79.74,3.375824,21.23894,3.445817,307.8795,319.5853
"2014-08-03 22:20:00",1253,2.232,315,6.117,2.437,3.463,-99999,80.3,3.211743,14.4382,2.442645,302.9586,319.4562
"2014-08-03 22:25:00",1254,1.471,343.8,7.901,1.878,3.355,-99999,80.7,3.063275,11.88511,2.290007,303.7984,319.6351
"2014-08-03 22:30:00",1255,0.643,335.9,12.97,1.176,3.931,-99999,77.63,3.104608,11.41068,2.791646,310.3565,319.91
"2014-08-03 22:35:00",1256,0.303,329.4,32.52,0.647,4.212,-99999,76.23,3.133383,8.292543,1.701165,317.8883,319.6222
"2014-08-03 22:40:00",1257,0.225,325.1,20.88,0.572,4.033,-99999,77.37,3.108789,5.942623,1.112302,316.6575,319.5432
"2014-08-03 22:45:00",1258,0.002,323,0,0.023,4.057,-99999,76.9,3.094507,3.841242,1.090493,314.6015,319.5909
"2014-08-03 22:50:00",1259,0.327,340.1,15.49,0.67,4.092,-99999,76.63,3.079297,2.801848,1.090494,311.9845,319.3249
"2014-08-03 22:55:00",1260,0.492,345.5,17.82,0.833,4.033,-99999,76.08,3.054608,1.378329,0.8069652,298.6681,319.3229
"2014-08-03 23:00:00",1261,0.423,41.46,23.04,0.885,3.973,-99999,75,2.945233,0.5874844,1.090494,295.9592,319.4192
"2014-08-03 23:05:00",1262,1.129,9.75,7.024,1.473,3.946,-99999,74.87,2.909375,0.4745066,1.112303,294.8737,319.248
"2014-08-03 23:10:00",1263,0.933,21.88,3.765,1.316,4.054,-99999,73.54,2.901871,0.7004621,1.308592,302.6297,319.1736
"2014-08-03 23:15:00",1264,1.274,9.02,9.59,1.503,4.019,-99999,73.36,2.932168,0.6778666,1.003254,301.5817,319.1635
"2014-08-03 23:20:00",1265,1.424,9.92,6.117,1.591,4.122,-99999,72.81,3.013995,0.7004621,1.046874,306.1864,319.0129
"2014-08-03 23:25:00",1266,0.948,14.11,11.95,1.428,3.999,-99999,72.89,3.063251,0.7682488,0.6106764,315.6049,319.2095
"2014-08-03 23:30:00",1267,0.098,352.6,26.52,0.31,4.033,-99999,72.18,3.063141,0.2937422,0.5452468,307.415,319.5183
"2014-08-03 23:35:00",1268,0.006,50.68,0.412,0.056,4.049,-99999,71.94,2.963635,0.3615288,0.2180987,314.5328,319.507
"2014-08-03 23:40:00",1269,0.024,104.9,24.71,0.235,4.045,-99999,72.14,2.930396,0.3163377,0.3925777,309.0471,319.3484
"2014-08-03 23:45:00",1270,0.132,158.8,2.067,0.771,3.99,-99999,72.87,2.872144,0.06778666,0.5016271,307.02,319.2638
"2014-08-03 23:50:00",1271,0.024,172.3,0.004,0.242,3.796,-99999,75.06,2.713385,0,0.348958,299.5052,319.0872
"2014-08-03 23:55:00",1272,0.274,321.5,53.15,0.706,3.618,-99999,76.99,2.587375,0,0.6106764,296.083,319.0676
"2014-08-04 00:00:00",1273,0.585,2.367,3.225,0.764,3.507,-99999,77.67,2.439758,0.06778666,0.7633456,302.14,318.5597
"2014-08-04 00:05:00",1274,0.601,0.132,9.14,0.869,3.522,-99999,78.14,2.358819,0.6100799,0.6542962,308.4744,318.2142
"2014-08-04 00:10:00",1275,0.611,351.6,5.244,0.915,3.463,-99999,78.62,2.359897,0.4971021,0.6542962,307.2868,318.1806
"2014-08-04 00:15:00",1276,0.991,345.6,2.588,1.212,3.469,-99999,78.06,2.350806,0.06778666,0.7633456,288.758,318.1375
"2014-08-04 00:20:00",1277,1.059,344.1,2.818,1.199,3.452,-99999,77.7,2.327301,0,1.308606,273.8176,318.0259
"2014-08-04 00:25:00",1278,0.907,347.9,6.795,1.022,3.598,-99999,77.22,2.27551,0,1.657584,267.6481,317.7805
"2014-08-04 00:30:00",1279,1.092,6.837,4.668,1.333,3.635,-99999,77.55,2.196552,0,1.96295,265.1664,317.445
"2014-08-04 00:35:00",1280,1.065,13.25,5.589,1.245,3.665,-99999,77.59,2.154733,0,2.072045,267.8296,317.3629
"2014-08-04 00:40:00",1281,1,2.465,8.19,1.13,3.76,-99999,77.16,2.141183,0,2.159335,267.8438,317.2212
"2014-08-04 00:45:00",1282,0.894,354.4,3.326,1.16,3.778,-99999,77.36,2.128372,0,2.093973,266.31,317.0829
"2014-08-04 00:50:00",1283,1.568,345.9,5.876,2.182,3.525,-99999,77.99,2.092914,0,1.657775,267.6913,317.0697
"2014-08-04 00:55:00",1284,1.733,342.2,5.031,1.95,3.039,-99999,80.1,1.962463,0,1.243355,269.6582,317.0718
"2014-08-04 01:00:00",1285,1.161,348,6.648,1.499,3.234,-99999,79.11,1.953561,0,1.832331,265.3214,317.0297
"2014-08-04 01:05:00",1286,0.742,25.69,10.74,1.009,3.426,-99999,78.06,1.95011,0,2.028708,271.0292,317.0132
"2014-08-04 01:10:00",1287,0.992,25.23,16.49,1.392,3.372,-99999,78.46,1.948758,0,1.876034,274.4814,317.0067
"2014-08-04 01:15:00",1288,0.592,343.1,13.86,0.797,3.185,-99999,79.39,1.861798,0,1.330722,268.7806,316.7895
"2014-08-04 01:20:00",1289,0.665,332.7,4.246,0.849,2.885,-99999,81.5,1.644489,0,1.156252,265.289,316.3454
"2014-08-04 01:25:00",1290,1.132,347.4,4.034,1.339,2.877,-99999,81.8,1.600922,0,1.810762,263.3333,316.1402
"2014-08-04 01:30:00",1291,0.649,358.5,3.611,1.013,3.011,-99999,81.5,1.530923,0,2.159858,259.8616,315.927
"2014-08-04 01:35:00",1292,0.277,12.79,12.12,0.461,3.033,-99999,81.5,1.337585,0,2.181702,257.2432,315.7154
"2014-08-04 01:40:00",1293,0.21,9.31,7.006,0.376,2.929,-99999,82.3,1.178436,0,2.181718,256.2184,315.627
"2014-08-04 01:45:00",1294,0.709,16.15,3.538,0.866,2.873,-99999,83,1.071869,0,2.530802,256.1569,315.2056
"2014-08-04 01:50:00",1295,0.966,2.142,5.205,1.137,2.862,-99999,82.9,1.067554,0,2.618076,257.6477,315.1854
"2014-08-04 01:55:00",1296,1.009,346.7,9.92,1.081,2.736,-99999,83.3,1.046057,0,2.203549,259.0583,315.0849
"2014-08-04 02:00:00",1297,0.759,347.1,4.38,1.049,2.614,-99999,84.5,1.022504,0,2.11629,256.0051,314.9748
"2014-08-04 02:05:00",1298,0.582,353.7,6.604,0.735,2.663,-99999,84.7,0.9219818,0,2.181781,255.4948,314.5052
"2014-08-04 02:10:00",1299,0.884,23.38,7.051,1.016,2.64,-99999,84.4,0.8273407,0,2.290909,257.7165,314.2567
"2014-08-04 02:15:00",1300,0.524,31.11,8.48,1.098,2.641,-99999,84.6,0.8932526,0,2.269148,262.795,314.835
"2014-08-04 02:20:00",1301,0.33,349.6,9.55,0.627,2.61,-99999,84.8,0.7884399,0,2.181951,259.7982,314.6552
"2014-08-04 02:25:00",1302,1.335,349.2,4.639,1.686,2.489,-99999,85.4,0.7860443,0,2.18202,256.4044,314.1797
"2014-08-04 02:30:00",1303,1.723,353.6,0.921,1.859,2.536,-99999,85.6,0.892749,0,2.312987,255.8273,314.136
"2014-08-04 02:35:00",1304,1.527,359.3,4.559,1.643,2.788,-99999,84.2,1.106866,0,2.55304,258.2987,314.5561
"2014-08-04 02:40:00",1305,1.813,359.4,2.56,1.953,2.934,-99999,82.6,1.239746,0,2.26938,261.0287,314.4819
"2014-08-04 02:45:00",1306,1.211,0.247,2.285,1.47,3.128,-99999,81.4,1.442618,0,2.182102,265.5995,315.3948
"2014-08-04 02:50:00",1307,0.96,347.9,3.077,1.202,3.092,-99999,81.1,1.495331,0,2.007536,267.7164,315.0233
"2014-08-04 02:55:00",1308,0.389,347.6,8.71,0.64,2.82,-99999,82.3,1.389871,0,1.527474,276.7672,315.4566
"2014-08-04 03:00:00",1309,0.33,290.1,44.7,0.67,2.625,-99999,83.3,1.266296,0,1.309263,279.847,315.5348
"2014-08-04 03:05:00",1310,0.221,310.5,43.67,0.617,2.388,-99999,85.3,1.088843,0,1.483832,263.6631,314.6652
"2014-08-04 03:10:00",1311,0.657,341.5,3.461,0.99,2.254,-99999,86.4,0.8743866,0,1.789327,257.5699,314.2048
"2014-08-04 03:15:00",1312,1.558,343.6,1.982,1.682,2.174,-99999,87.1,0.7935913,0,1.963895,258.227,313.9052
"2014-08-04 03:20:00",1313,1.435,357.6,9.05,1.637,2.254,-99999,87.4,0.8743652,0,1.985716,265.4453,314.2821
"2014-08-04 03:25:00",1314,1.606,357.9,3.85,1.738,2.354,-99999,86.6,0.9640808,0,1.985716,259.142,313.9272
"2014-08-04 03:30:00",1315,1.483,350.8,7.438,1.695,2.471,-99999,85.5,1.053287,0,2.094821,262.025,314.228
"2014-08-04 03:35:00",1316,1.347,1.158,4.522,1.669,2.482,-99999,84.8,1.133377,0,2.029358,265.5816,314.7187
"2014-08-04 03:40:00",1317,1.196,0.224,4.634,1.398,2.747,-99999,84.2,1.142273,0,2.182106,267.0949,314.6056
"2014-08-04 03:45:00",1318,0.935,352.6,6.111,1.199,2.91,-99999,83.5,1.310559,0,2.182106,266.8094,314.8137
"2014-08-04 03:50:00",1319,0.696,340.9,5.243,0.8,2.954,-99999,83.1,1.304694,0,2.094821,263.5203,314.7475
"2014-08-04 03:55:00",1320,0.799,357,13.62,1.284,2.807,-99999,83.4,1.170743,0,1.963895,267.4669,314.3521
"2014-08-04 04:00:00",1321,1.129,1.816,10.1,1.362,2.593,-99999,83.9,1.139468,0,1.963895,261.1553,314.1669
"2014-08-04 04:05:00",1322,1.244,17.3,7.709,1.414,2.429,-99999,84.4,1.141132,0,1.963895,256.4299,314.0587
"2014-08-04 04:10:00",1323,1.355,10.06,7.736,1.842,2.494,-99999,84,1.124005,0,2.138463,257.1055,314.0172
"2014-08-04 04:15:00",1324,1.319,9.34,10.13,1.646,2.547,-99999,83.9,1.142035,0,2.182106,262.9174,314.4498
"2014-08-04 04:20:00",1325,0.998,354.9,13.47,1.3,2.631,-99999,83.5,1.14212,0,2.073,267.9295,314.4888
"2014-08-04 04:25:00",1326,0.886,328.5,6.46,0.993,2.377,-99999,84.5,1.124323,0,1.309263,269.9543,314.6377
"2014-08-04 04:30:00",1327,0.63,338.1,12.66,0.774,2.302,-99999,84.9,1.06203,0.04521428,1.178337,292.2549,315.3908
"2014-08-04 04:35:00",1328,0.701,344.5,9.75,0.8,2.27,-99999,85.6,1.119244,0.5425714,1.265621,300.6366,316.2
"2014-08-04 04:40:00",1329,0.545,341.5,3.245,0.751,2.459,-99999,85.2,1.223132,1.5825,1.396548,311.8226,316.7252
"2014-08-04 04:45:00",1330,0.024,322.8,0,0.238,2.622,-99999,85.2,1.377905,1.763357,1.02559,316.1676,317.412
"2014-08-04 04:50:00",1331,0.414,312.7,12.65,0.539,2.619,-99999,85.1,1.494037,1.311214,0.3927791,316.9117,317.8799
"2014-08-04 04:55:00",1332,0.096,320.3,5.438,0.464,2.609,-99999,85.7,1.555984,1.130357,0.3054948,318.3962,317.6296
"2014-08-04 05:00:00",1333,0.008,261.6,0,0.075,2.628,-99999,85.8,1.669815,0.7234284,0.5673475,319.0907,318.0103
"2014-08-04 05:05:00",1334,0,0,0,0,2.572,-99999,86.1,1.669952,0.6782142,0.2400316,318.6539,318.0109
"2014-08-04 05:10:00",1335,0.306,61.96,20.16,0.663,2.533,-99999,86.6,1.669952,0.7460356,0.2182106,318.6539,318.0109
"2014-08-04 05:15:00",1336,0.51,227.4,29.35,0.872,2.515,-99999,87.4,1.696036,0.655607,0.4364212,318.6574,317.979
"2014-08-04 05:20:00",1337,0.487,280.2,21.38,0.892,2.592,-99999,86.7,1.817566,0.5877856,0.7855581,315.6901,317.9714
"2014-08-04 05:25:00",1338,0.852,301.5,11.05,1.088,2.428,-99999,87.2,1.782898,0.1582498,0.1745682,313.4583,317.7693
"2014-08-04 05:30:00",1339,1.092,336.4,18.59,1.267,2.306,-99999,88.1,1.722119,0.06782047,0.2182078,309.8311,317.483
"2014-08-04 05:35:00",1340,0.986,343.7,7.688,1.14,2.24,-99999,88.5,1.678647,0.3617077,0.218207,316.3084,317.5877
"2014-08-04 05:40:00",1341,0.644,342.2,30.27,1.163,2.334,-99999,88.3,1.696036,1.10772,0.283666,319.4132,317.9792
"2014-08-04 05:45:00",1342,1.269,78.62,31.88,2.636,2.483,-99999,88.3,1.800232,1.130325,0.48005,320.0632,317.8898
"2014-08-04 05:50:00",1343,2.171,98.9,6.893,3.038,2.589,-99999,88.5,1.921268,1.198129,1.003728,320.2366,318.0355
"2014-08-04 05:55:00",1344,1.489,116.9,16.18,2.189,2.664,-99999,88.5,2.059097,1.265895,0.8727719,320.5298,318.2999
"2014-08-04 06:00:00",1345,2.014,119.6,11.8,3.27,2.497,-99999,89.2,2.050507,1.288448,0.3272766,320.4496,318.2596
