"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:may7_07_ONICE1.CR1","9410","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-07-31 14:15:00",24176,0.616,143.1,20.05,1.026,6.81,604.3,604.3,63.25
"2007-07-31 14:20:00",24177,0.545,289.2,36.33,1.117,6.959,605.6,605.6,61.64
"2007-07-31 14:25:00",24178,0.905,352.3,56.78,2.016,6.335,588.4,588.4,64.41
"2007-07-31 14:30:00",24179,0.741,73.81,29.66,1.026,6.546,594.7,594.7,63.24
"2007-07-31 14:35:00",24180,0.929,73.67,12.55,1.147,6.86,593.4,593.4,62.11
"2007-07-31 14:40:00",24181,0.919,75.33,34.37,1.428,6.821,589.2,589.2,62.73
"2007-07-31 14:45:00",24182,0.472,84.6,20.53,0.866,6.855,581.2,581.2,62.59
"2007-07-31 14:50:00",24183,0.4,23.3,45.22,0.928,7.405,584.5,584.5,60.28
"2007-07-31 14:55:00",24184,0.423,322.3,52.43,1.071,7.29,579,579,60.8
"2007-07-31 15:00:00",24185,0.791,30.22,20.61,1.143,7.429,584.8,584.8,60.73
"2007-07-31 15:05:00",24186,0.526,84.4,26.71,1.147,7.398,581.5,581.5,61.28
"2007-07-31 15:10:00",24187,1.291,126.9,25.4,2.277,7.108,562.6,562.6,62.58
"2007-07-31 15:15:00",24188,1.795,152.4,8.22,2.767,6.832,552.9,552.9,62.81
"2007-07-31 15:20:00",24189,1.514,167,15.3,2.375,6.643,555.1,555.1,63.09
"2007-07-31 15:25:00",24190,1.933,170.4,19.39,3.182,6.848,544.9,544.9,61.65
"2007-07-31 15:30:00",24191,2.458,163.4,7.199,3.312,6.309,544.2,544.2,65.09
"2007-07-31 15:35:00",24192,2.457,146.5,16.89,3.296,6.051,430.3,430.3,65.02
"2007-07-31 15:40:00",24193,2.627,146.4,14.16,3.446,6.411,546.1,546.1,64.03
"2007-07-31 15:45:00",24194,2.884,144.9,14.16,3.544,6.18,559.6,559.6,65.38
"2007-07-31 15:50:00",24195,2.631,153.3,16.15,3.691,5.923,445.4,445.4,66.11
"2007-07-31 15:55:00",24196,1.822,150.6,7.376,2.408,5.921,475.2,475.2,65.89
"2007-07-31 16:00:00",24197,2.63,153.4,13.53,4.057,6.113,529.8,529.8,65.24
"2007-07-31 16:05:00",24198,2.483,156.9,15.76,4.256,6.394,541,541,63.59
"2007-07-31 16:10:00",24199,2.9,147.4,18.62,3.982,6.261,515.9,515.9,65.08
"2007-07-31 16:15:00",24200,2.073,147.1,21.2,2.94,6.137,515,515,65.36
"2007-07-31 16:20:00",24201,1.817,159.1,22.81,3.26,6.045,498.8,498.8,66.05
"2007-07-31 16:25:00",24202,1.514,133.1,11.03,2.786,6.324,494,494,64.68
"2007-07-31 16:30:00",24203,2.174,146,19,2.868,6.558,479.3,479.3,63.79
"2007-07-31 16:35:00",24204,2.801,144.1,17.63,4.622,6.448,494.8,494.8,64.27
"2007-07-31 16:40:00",24205,2.325,131.3,26.53,4.175,6.859,450.4,450.4,62.42
"2007-07-31 16:45:00",24206,1.451,115.1,38.72,3.283,6.753,476.8,476.8,62.34
"2007-07-31 16:50:00",24207,1.813,157.6,17.2,3.391,6.97,458.5,458.5,62.07
"2007-07-31 16:55:00",24208,3.077,152.4,13.44,3.629,6.228,379.1,379.1,64.71
"2007-07-31 17:00:00",24209,3.305,151.9,13.67,4.064,6.417,397.6,397.6,63.87
"2007-07-31 17:05:00",24210,2.21,134.5,15.74,3.175,6.626,381,381,63.18
"2007-07-31 17:10:00",24211,2.95,146.7,11.35,3.515,6.123,293.1,293.1,65.6
"2007-07-31 17:15:00",24212,2.115,138.7,47.4,3.427,6.181,282.5,282.5,64.61
"2007-07-31 17:20:00",24213,0.77,95.2,38.18,1.558,7.182,418.2,418.2,60.95
"2007-07-31 17:25:00",24214,1.512,102.4,23.13,2.212,7.288,424.2,424.2,60.71
"2007-07-31 17:30:00",24215,1.11,121.7,25.39,2.002,6.849,398.1,398.1,62.64
"2007-07-31 17:35:00",24216,1.833,123.4,61.37,3.626,6.905,400.1,400.1,62.26
"2007-07-31 17:40:00",24217,1.243,131.3,16.51,2.28,6.812,394.3,394.3,62.69
"2007-07-31 17:45:00",24218,0.632,138.3,33.74,1.437,7.417,384.4,384.4,60.43
"2007-07-31 17:50:00",24219,0.261,149,15.15,0.552,7.688,372.8,372.8,59.45
"2007-07-31 17:55:00",24220,1.022,178.3,65.5,1.875,7.7,344.6,344.6,58.97
"2007-07-31 18:00:00",24221,1.117,4.519,51,2.254,7.43,338.2,338.2,59.85
"2007-07-31 18:05:00",24222,1.205,54.54,33.98,2.166,7.489,337,337,59.88
"2007-07-31 18:10:00",24223,1.119,70.28,58.14,1.731,7.246,334.1,334.1,61.37
"2007-07-31 18:15:00",24224,0.666,149.8,27.9,1.199,7.198,319.2,319.2,61.9
"2007-07-31 18:20:00",24225,0.383,176.9,24.56,1.32,7.515,313.5,313.5,60.43
"2007-07-31 18:25:00",24226,0.274,188.8,82.8,0.719,8.31,304.5,304.5,57.32
"2007-07-31 18:30:00",24227,0.204,206.1,18.53,0.585,8.37,296.1,296.1,57.09
"2007-07-31 18:35:00",24228,0.813,353.6,18.27,1.352,8.13,276.6,276.6,57.66
"2007-07-31 18:40:00",24229,1.021,87.2,46.84,1.999,7.332,266.6,266.6,61.25
"2007-07-31 18:45:00",24230,0.532,87.9,55.59,0.758,7.352,252.1,252.1,61.6
"2007-07-31 18:50:00",24231,0.995,233.4,56.48,2.123,7.179,238.4,238.4,61.68
"2007-07-31 18:55:00",24232,2.357,171.3,14.71,3.6,6.508,212,212,65.06
"2007-07-31 19:00:00",24233,1.913,156.5,13.74,2.943,6.331,218.8,218.8,65.89
"2007-07-31 19:05:00",24234,1.403,152.2,12.89,2.123,6.241,220.1,220.1,66.27
"2007-07-31 19:10:00",24235,0.98,139.2,23.96,1.401,6.59,222.3,222.3,65.36
"2007-07-31 19:15:00",24236,0.268,261.7,58.12,1.248,6.803,205.1,205.1,64.24
"2007-07-31 19:20:00",24237,0.809,266.5,89,1.254,7.077,196.3,196.3,62.68
"2007-07-31 19:25:00",24238,0.481,5.749,45.82,1.127,7.377,177.6,177.6,61.77
"2007-07-31 19:30:00",24239,1.305,3.268,12.47,1.545,6.793,173.2,173.2,64.29
"2007-07-31 19:35:00",24240,1.219,349,9.16,1.676,6.629,163.1,163.1,64.76
"2007-07-31 19:40:00",24241,1.709,356.2,4.173,1.878,6.471,149.4,149.4,65.43
"2007-07-31 19:45:00",24242,2.013,6.2,6.847,2.247,6.218,138.2,138.2,66.66
"2007-07-31 19:50:00",24243,1.255,28.73,21.65,2.006,6.242,128.8,128.8,66.57
"2007-07-31 19:55:00",24244,0.745,79.82,28.11,1.215,6.693,106.1,106.1,64.9
"2007-07-31 20:00:00",24245,1.359,30.38,17.85,1.976,6.155,-0.384,-0.384,66.91
"2007-07-31 20:05:00",24246,1.597,44.85,50.17,2.381,5.263,-13.48,-13.48,70.73
"2007-07-31 20:10:00",24247,0.438,79.67,25.6,0.634,5.372,-26.55,-26.55,70.33
"2007-07-31 20:15:00",24248,0.725,70.77,38.62,1.316,5.374,-30.99,-30.99,70.51
"2007-07-31 20:20:00",24249,1.284,78.29,64.46,1.859,5.198,-31.27,-31.27,71.63
"2007-07-31 20:25:00",24250,1.504,120.2,53.93,3.09,5.253,-31.35,-31.35,71.69
"2007-07-31 20:30:00",24251,2.348,81.9,16.4,3.038,5.374,-40.86,-40.86,71.39
"2007-07-31 20:35:00",24252,2.143,72.72,11.52,3.038,5.161,-43.38,-43.38,72.28
"2007-07-31 20:40:00",24253,1.545,68.42,10.42,2.257,5.427,-40.56,-40.56,71.26
"2007-07-31 20:45:00",24254,0.952,87.7,14.67,1.548,5.472,-40.05,-40.05,71.29
"2007-07-31 20:50:00",24255,0.626,116.7,24.1,1.473,5.278,-41.36,-41.36,72.2
"2007-07-31 20:55:00",24256,0.201,320.2,4.582,0.568,5.01,-42.67,-42.67,72.96
"2007-07-31 21:00:00",24257,0.894,333.9,10.52,1.728,4.646,-43.8,-43.8,74.61
"2007-07-31 21:05:00",24258,1.001,347.5,11.72,1.506,4.362,-44.54,-44.54,76.03
"2007-07-31 21:10:00",24259,0.883,354.1,12.18,1.169,4.655,-44.08,-44.08,74.66
"2007-07-31 21:15:00",24260,1.046,342.6,9.59,1.428,4.721,-46.45,-46.45,74.5
"2007-07-31 21:20:00",24261,1.148,339.3,15.63,1.365,4.695,-47.58,-47.58,74.32
"2007-07-31 21:25:00",24262,0.917,351.2,5.001,1.15,4.46,-47.09,-47.09,75.61
"2007-07-31 21:30:00",24263,0.523,343.5,6.958,0.621,4.72,-46.71,-46.71,74.52
"2007-07-31 21:35:00",24264,0.95,326.6,9.83,1.254,4.781,-49.05,-49.05,74.16
"2007-07-31 21:40:00",24265,0.967,343.4,13.96,1.349,4.594,-49.9,-49.9,74.63
"2007-07-31 21:45:00",24266,1.278,332.8,15.21,1.842,4.155,-52.08,-52.08,76.65
"2007-07-31 21:50:00",24267,1.647,321.5,13.02,2.019,4.119,-51.74,-51.74,76.8
"2007-07-31 21:55:00",24268,1.66,328.6,15.3,1.787,4.028,-52.98,-52.98,77.41
"2007-07-31 22:00:00",24269,1.119,341.4,11.98,1.48,4.332,-47.33,-47.33,76.22
"2007-07-31 22:05:00",24270,1.02,342.2,3.573,1.225,4.598,-40.2,-40.2,74.9
"2007-07-31 22:10:00",24271,1.398,337.5,2.064,1.718,4.607,-38.74,-38.74,74.79
"2007-07-31 22:15:00",24272,1.427,332.3,10.1,1.839,4.294,-37.35,-37.35,76.11
"2007-07-31 22:20:00",24273,1.26,333.8,7.777,1.584,4.143,-43.49,-43.49,77.05
"2007-07-31 22:25:00",24274,1.274,333,4.241,1.516,4.382,-34.64,-34.64,76.25
"2007-07-31 22:30:00",24275,1.283,336.9,5.146,1.418,4.56,-26.68,-26.68,75.5
"2007-07-31 22:35:00",24276,1.077,329.4,5.445,1.411,4.642,-45.16,-45.16,75.04
"2007-07-31 22:40:00",24277,1.323,325.4,8.66,1.777,4.422,-56.76,-56.76,75.57
"2007-07-31 22:45:00",24278,1.756,334.3,4.108,1.908,3.938,-61.2,-61.2,77.62
"2007-07-31 22:50:00",24279,1.61,333.2,7.142,1.875,3.672,-65.1,-65.1,78.83
"2007-07-31 22:55:00",24280,0.748,332.3,13.76,1.281,3.716,-62.99,-62.99,78.86
"2007-07-31 23:00:00",24281,0.419,315.8,27.54,0.568,3.759,-61.66,-61.66,79
"2007-07-31 23:05:00",24282,1.125,324.8,17.28,1.999,3.726,-64.25,-64.25,78.52
"2007-07-31 23:10:00",24283,1.86,316.5,6.234,2.457,3.443,-64.12,-64.12,80.2
"2007-07-31 23:15:00",24284,2.397,303.6,4.913,2.708,3.129,-59.3,-59.3,81.2
"2007-07-31 23:20:00",24285,2.528,292,8.81,2.917,3.083,-49.91,-49.91,81.8
"2007-07-31 23:25:00",24286,2.622,311,12.86,3.293,3.401,-46.58,-46.58,80.5
"2007-07-31 23:30:00",24287,2.034,343.1,4.453,2.421,3.523,-42.99,-42.99,79.97
"2007-07-31 23:35:00",24288,1.264,353.2,5.484,1.428,3.847,-40.78,-40.78,78.67
"2007-07-31 23:40:00",24289,1.178,357.7,6.571,1.382,3.972,-39.73,-39.73,78.04
"2007-07-31 23:45:00",24290,1.358,354.4,9.11,1.852,4.16,-40.98,-40.98,77.09
"2007-07-31 23:50:00",24291,1.151,337.2,7.501,1.767,4.129,-43.63,-43.63,77.2
"2007-07-31 23:55:00",24292,0.57,306.7,38.79,0.983,4.055,-48.17,-48.17,77.32
"2007-08-01 00:00:00",24293,0.334,331.7,10.51,0.65,3.79,-51.71,-51.71,78.71
"2007-08-01 00:05:00",24294,0.929,316,13.77,1.267,3.858,-49.71,-49.71,78.82
"2007-08-01 00:10:00",24295,0.998,338.5,10.16,1.637,3.82,-57.49,-57.49,78.73
"2007-08-01 00:15:00",24296,1.985,330.1,3.843,2.411,3.602,-57.51,-57.51,79.28
"2007-08-01 00:20:00",24297,2.165,333.2,6.119,2.404,3.283,-53.02,-53.02,80.9
"2007-08-01 00:25:00",24298,2.291,335.9,2.834,2.46,3.408,-44.78,-44.78,80.4
"2007-08-01 00:30:00",24299,2.129,337.4,4.009,2.316,3.317,-29.38,-29.38,80.8
"2007-08-01 00:35:00",24300,1.939,328.9,6.205,2.153,3.245,-20.17,-20.17,81.6
"2007-08-01 00:40:00",24301,1.854,325.2,7.563,2.149,3.475,-20.09,-20.09,80.6
"2007-08-01 00:45:00",24302,1.315,340.1,6.957,1.594,3.511,-24.25,-24.25,80.4
"2007-08-01 00:50:00",24303,0.976,318.1,41.24,1.496,3.351,-26.51,-26.51,81.1
"2007-08-01 00:55:00",24304,1.024,323.7,11.34,1.277,3.447,-34.65,-34.65,80.9
"2007-08-01 01:00:00",24305,1.205,311.2,8.71,1.597,3.349,-42.27,-42.27,81.1
"2007-08-01 01:05:00",24306,1.23,326.2,11.38,1.548,3.297,-49.33,-49.33,81
"2007-08-01 01:10:00",24307,1.42,329.7,3.546,1.686,3.364,-56.02,-56.02,80.5
"2007-08-01 01:15:00",24308,1.228,349.8,16.53,1.561,3.555,-58.08,-58.08,79.23
"2007-08-01 01:20:00",24309,0.341,11.29,7.192,0.686,3.688,-55.74,-55.74,78.46
"2007-08-01 01:25:00",24310,0.708,341.3,19.75,1.258,3.818,-58.79,-58.79,77.29
"2007-08-01 01:30:00",24311,2.537,329.8,7.047,3.1,3.38,-59.41,-59.41,78.76
"2007-08-01 01:35:00",24312,2.992,327.9,4.455,3.192,3.118,-56.49,-56.49,80.6
"2007-08-01 01:40:00",24313,2.735,330.8,2.846,3.018,3.156,-59.11,-59.11,80.1
"2007-08-01 01:45:00",24314,2.795,322.8,4.148,2.966,2.902,-57.87,-57.87,81.3
"2007-08-01 01:50:00",24315,2.672,332.6,2.996,2.806,3.038,-64.27,-64.27,80.6
"2007-08-01 01:55:00",24316,2.387,336.1,2.251,2.698,3.256,-65.57,-65.57,79.75
"2007-08-01 02:00:00",24317,2.155,338.6,2.1,2.267,3.594,-56.26,-56.26,78.32
"2007-08-01 02:05:00",24318,1.941,339.4,3.714,2.016,3.697,-42.12,-42.12,77.89
"2007-08-01 02:10:00",24319,1.469,327.5,5.319,2.169,3.626,-33.03,-33.03,78.27
"2007-08-01 02:15:00",24320,1.363,313.6,12.67,1.813,3.36,-28.03,-28.03,79.44
"2007-08-01 02:20:00",24321,0.482,306.6,16.99,1.15,3.19,-27.08,-27.08,80.6
"2007-08-01 02:25:00",24322,0.21,323.2,15.73,0.804,3.244,-33.8,-33.8,80.7
"2007-08-01 02:30:00",24323,0.696,331.7,16.55,1.013,3.231,-43.89,-43.89,80.4
"2007-08-01 02:35:00",24324,0.939,311.8,16.03,1.496,3.004,-50.82,-50.82,81.1
"2007-08-01 02:40:00",24325,1.667,313.2,10.69,1.983,2.842,-52.36,-52.36,81.8
"2007-08-01 02:45:00",24326,1.777,324.5,6.538,1.95,2.884,-55.72,-55.72,81.1
"2007-08-01 02:50:00",24327,1.708,337.4,4.42,2.127,3.064,-60.6,-60.6,80.1
"2007-08-01 02:55:00",24328,2.385,339.6,2.261,2.568,3.103,-64.96,-64.96,79.73
"2007-08-01 03:00:00",24329,2.831,338.2,2.479,3.459,3.006,-65.86,-65.86,79.69
"2007-08-01 03:05:00",24330,1.725,306.9,27.36,2.483,2.679,-63.19,-63.19,81.5
"2007-08-01 03:10:00",24331,0.806,294.3,16.86,1.078,2.451,-61.12,-61.12,83.5
"2007-08-01 03:15:00",24332,0.312,319.1,9.18,0.529,2.198,-63.14,-63.14,85.2
"2007-08-01 03:20:00",24333,0.353,314.7,21.16,0.608,2.233,-63.43,-63.43,86
"2007-08-01 03:25:00",24334,1.271,347.1,6.83,1.735,2.477,-64.33,-64.33,84.6
"2007-08-01 03:30:00",24335,0.942,344.4,6.801,1.359,2.583,-64.25,-64.25,83.9
"2007-08-01 03:35:00",24336,0.971,348.3,14.83,1.127,2.584,-64.49,-64.49,83.6
"2007-08-01 03:40:00",24337,0.715,13.83,12.47,1.143,2.504,-61.79,-61.79,84.5
"2007-08-01 03:45:00",24338,0.718,26.85,3.86,0.859,2.593,-58.74,-58.74,84.3
"2007-08-01 03:50:00",24339,1.543,4.373,9.69,1.806,2.615,-60.36,-60.36,84
"2007-08-01 03:55:00",24340,1.811,346.3,2.875,1.924,2.638,-65.49,-65.49,83.8
"2007-08-01 04:00:00",24341,1.577,347.4,5.47,1.715,2.632,-64.1,-64.1,84.1
"2007-08-01 04:05:00",24342,2.133,344.5,2.435,2.238,2.796,-66.8,-66.8,83.4
"2007-08-01 04:10:00",24343,2.154,345.1,3.015,2.685,2.811,-67.59,-67.59,82.1
"2007-08-01 04:15:00",24344,2.969,340.1,2.889,3.489,2.465,-70.26,-70.26,81.9
"2007-08-01 04:20:00",24345,3.213,334.1,2.56,3.456,2.073,-73.58,-73.58,83
"2007-08-01 04:25:00",24346,2.539,331.6,3.896,2.999,2.286,-73.47,-73.47,83.2
"2007-08-01 04:30:00",24347,2.046,340.1,4.999,2.375,2.729,-70.73,-70.73,81.6
"2007-08-01 04:35:00",24348,2.093,340.3,2.733,2.411,2.912,-70.14,-70.14,80.8
"2007-08-01 04:40:00",24349,2.408,342,3.443,2.577,3.073,-69.62,-69.62,79.46
"2007-08-01 04:45:00",24350,2.618,338.7,3.723,2.888,3.033,-69.24,-69.24,78.84
"2007-08-01 04:50:00",24351,2.367,333.1,3.914,2.571,2.927,-69.98,-69.98,79.43
"2007-08-01 04:55:00",24352,1.928,308.4,8.42,2.378,2.629,-60.97,-60.97,80.9
"2007-08-01 05:00:00",24353,1.764,302.7,8.82,2.051,2.458,-56.66,-56.66,81.7
"2007-08-01 05:05:00",24354,1.535,316,15.3,1.996,2.424,-52.76,-52.76,81.8
"2007-08-01 05:10:00",24355,1.525,324.4,7.693,1.836,2.353,-38.35,-38.35,82.7
"2007-08-01 05:15:00",24356,0.5,293,33.9,1.189,2.583,-37.66,-37.66,81.7
"2007-08-01 05:20:00",24357,0.639,249.7,19.77,0.902,2.472,-36.1,-36.1,84.1
"2007-08-01 05:25:00",24358,0.48,271.6,15.41,0.614,2.489,-34.07,-34.07,84.2
"2007-08-01 05:30:00",24359,0.458,329.3,16.78,0.663,2.463,-16.76,-16.76,83.2
"2007-08-01 05:35:00",24360,0.771,344,7.88,0.915,2.482,-5.083,-5.083,82.9
"2007-08-01 05:40:00",24361,0.942,326.7,6.588,1.258,2.65,-5.699,-5.699,82.5
"2007-08-01 05:45:00",24362,1.029,320,13.08,1.225,2.749,-8.96,-8.96,82.3
"2007-08-01 05:50:00",24363,0.919,354.9,10.16,1.326,2.748,-15.02,-15.02,82.1
"2007-08-01 05:55:00",24364,0.516,10.77,6.144,0.653,3.043,-24.21,-24.21,80.3
"2007-08-01 06:00:00",24365,0.826,337.1,5.912,1.186,3.149,-39.25,-39.25,79.51
"2007-08-01 06:05:00",24366,1.631,334.1,5.718,1.973,2.805,-49.55,-49.55,80.6
"2007-08-01 06:10:00",24367,1.702,331.2,5.225,1.888,2.527,-53.73,-53.73,82.1
"2007-08-01 06:15:00",24368,1.53,330,5.59,1.624,2.555,-53.94,-53.94,81.7
"2007-08-01 06:20:00",24369,1.342,337.6,4.854,1.532,2.682,-53.24,-53.24,81.2
"2007-08-01 06:25:00",24370,1.755,2.496,7.704,2.208,2.739,-51.06,-51.06,80.4
"2007-08-01 06:30:00",24371,1.805,353.3,9.71,2.391,2.973,-53.22,-53.22,79.33
"2007-08-01 06:35:00",24372,1.569,333.5,6.871,1.865,2.999,-56.74,-56.74,79.26
"2007-08-01 06:40:00",24373,1.376,335.9,2.536,1.588,2.993,-55.84,-55.84,79.39
"2007-08-01 06:45:00",24374,0.475,342.1,20.63,1.019,2.986,-53.81,-53.81,78.93
"2007-08-01 06:50:00",24375,0.027,359.2,6.749,0.229,2.622,-52.27,-52.27,80.9
"2007-08-01 06:55:00",24376,0.393,336.6,7.003,0.849,2.404,-50.65,-50.65,83.4
"2007-08-01 07:00:00",24377,1.082,337.2,1.843,1.47,2.355,-50.88,-50.88,83.4
"2007-08-01 07:05:00",24378,1.632,335.5,2.358,1.764,2.415,-55.58,-55.58,82.7
"2007-08-01 07:10:00",24379,1.186,341.1,6.647,1.656,2.649,-51.22,-51.22,81.2
"2007-08-01 07:15:00",24380,1.285,345.1,2.904,1.499,2.748,-48.88,-48.88,80.5
"2007-08-01 07:20:00",24381,1.416,341.3,2.41,1.686,2.874,-50.14,-50.14,79.78
"2007-08-01 07:25:00",24382,1.63,335.9,3.41,1.901,2.874,-50.37,-50.37,79.71
"2007-08-01 07:30:00",24383,1.395,335.1,4.096,1.526,2.986,-46.21,-46.21,79.23
"2007-08-01 07:35:00",24384,1.488,1.421,10.56,1.725,2.813,-40.82,-40.82,79.39
"2007-08-01 07:40:00",24385,1.348,348.2,3.365,1.434,2.887,-43.44,-43.44,79.95
"2007-08-01 07:45:00",24386,1.264,349.6,4.562,1.539,3.207,-40.41,-40.41,78.23
"2007-08-01 07:50:00",24387,1.448,340.3,5.57,1.588,3.121,-39.38,-39.38,77.87
"2007-08-01 07:55:00",24388,1.659,344.5,4.038,1.904,3.02,-36.94,-36.94,77.83
"2007-08-01 08:00:00",24389,1.141,340.8,5.797,1.45,3.12,-30.24,-30.24,77.41
"2007-08-01 08:05:00",24390,0.63,328.3,8.36,1.049,3.096,-24.93,-24.93,77.54
"2007-08-01 08:10:00",24391,0.301,305.9,21.55,0.627,2.967,-15.66,-15.66,78.37
"2007-08-01 08:15:00",24392,0.559,324.7,4.78,0.722,2.752,-14.89,-14.89,80.1
"2007-08-01 08:20:00",24393,0.817,323.2,8.94,0.902,2.655,-8.16,-8.16,80.5
"2007-08-01 08:25:00",24394,0.693,321.9,13.76,0.947,2.539,20.95,20.95,81
"2007-08-01 08:30:00",24395,1.532,328.6,5.27,1.686,2.635,56.66,56.66,81.1
"2007-08-01 08:35:00",24396,1.226,326.7,8.01,1.604,2.822,81.5,81.5,80.5
"2007-08-01 08:40:00",24397,1.252,339.9,5.997,1.653,3.08,65.08,65.08,79.28
"2007-08-01 08:45:00",24398,1.407,346.2,7.044,1.793,3.253,48.67,48.67,78.3
"2007-08-01 08:50:00",24399,1.426,346.7,5.084,1.731,3.28,65.59,65.59,78.25
"2007-08-01 08:55:00",24400,1.239,343.7,5.128,1.64,3.46,93.8,93.8,77.13
"2007-08-01 09:00:00",24401,0.822,346.3,4.503,0.98,3.69,83.2,83.2,75.74
"2007-08-01 09:05:00",24402,0.331,344.1,3.09,0.771,3.783,93.3,93.3,75.23
"2007-08-01 09:10:00",24403,0,0,0,0,4.004,103.8,103.8,74.3
"2007-08-01 09:15:00",24404,0.117,338.2,0.876,0.588,4.404,200.3,200.3,72.45
"2007-08-01 09:20:00",24405,0.47,330.5,2.753,0.761,4.452,185.1,185.1,71.94
"2007-08-01 09:25:00",24406,0,0,0,0,4.209,109,109,73.52
"2007-08-01 09:30:00",24407,0,0,0,0,4.433,134.5,134.5,73.05
"2007-08-01 09:35:00",24408,0.177,61.65,1.081,0.314,4.38,102.5,102.5,73.62
"2007-08-01 09:40:00",24409,0.208,35.06,16.47,0.35,4.199,133.5,133.5,74.51
"2007-08-01 09:45:00",24410,0.422,7.106,7.327,0.702,3.961,225.7,225.7,75.1
"2007-08-01 09:50:00",24411,0.379,10.4,6.712,0.738,4.371,245.6,245.6,72.9
"2007-08-01 09:55:00",24412,0.17,17.85,3.44,0.421,4.233,107.2,107.2,73.55
"2007-08-01 10:00:00",24413,0.386,356.7,10.22,0.604,4.041,154.5,154.5,74.25
"2007-08-01 10:05:00",24414,0.167,340.7,0.309,0.49,4.125,307.2,307.2,73.67
"2007-08-01 10:10:00",24415,0.304,355.4,9.06,0.434,4.87,359,359,70.03
"2007-08-01 10:15:00",24416,0.392,15.72,3.433,0.572,4.612,154.4,154.4,71.51
"2007-08-01 10:20:00",24417,0.43,7.61,4.294,0.516,4.367,231.9,231.9,72.77
"2007-08-01 10:25:00",24418,0.552,349.1,9.64,0.784,4.513,345.1,345.1,72.09
"2007-08-01 10:30:00",24419,0.73,342.5,5.481,0.882,4.471,367.6,367.6,72.15
"2007-08-01 10:35:00",24420,0.879,7.519,4.553,1.088,4.701,446.2,446.2,71.31
"2007-08-01 10:40:00",24421,1.007,10.01,1.745,1.098,4.659,418.5,418.5,70.92
"2007-08-01 10:45:00",24422,1.015,7.294,1.837,1.176,4.676,421.8,421.8,70.47
"2007-08-01 10:50:00",24423,0.894,348.7,8.09,0.944,4.767,398.7,398.7,69.44
"2007-08-01 10:55:00",24424,0.795,340.7,0.948,0.98,4.892,415,415,68.63
"2007-08-01 11:00:00",24425,0.696,339.4,3.17,0.83,5.044,396,396,68.49
"2007-08-01 11:05:00",24426,0.42,329.5,6.507,0.637,5.101,405.1,405.1,68.27
"2007-08-01 11:10:00",24427,0.412,337.8,3.803,0.581,5.338,442.3,442.3,67.31
"2007-08-01 11:15:00",24428,0.775,343.1,3.859,0.931,5.286,454.4,454.4,67.59
"2007-08-01 11:20:00",24429,0.579,338.2,2.868,0.686,5.205,453.4,453.4,67.93
"2007-08-01 11:25:00",24430,0.618,332.3,2.277,0.738,5.352,462,462,67.42
"2007-08-01 11:30:00",24431,0.737,333.4,1.789,0.846,5.283,473.5,473.5,67.79
"2007-08-01 11:35:00",24432,0.809,332.3,1.829,0.882,5.209,485.6,485.6,68.4
"2007-08-01 11:40:00",24433,0.791,337.5,2.614,0.889,5.191,490.1,490.1,68.82
"2007-08-01 11:45:00",24434,0.897,338.4,1.386,1.022,5.167,504,504,69.03
"2007-08-01 11:50:00",24435,0.891,344,4.947,1.13,5.125,510.3,510.3,69.03
"2007-08-01 11:55:00",24436,0.558,353,1.848,0.742,5.372,507.1,507.1,67.96
"2007-08-01 12:00:00",24437,0.641,348.9,4.142,0.755,5.545,518.1,518.1,67.14
"2007-08-01 12:05:00",24438,0.666,345,2.197,0.836,5.521,527.8,527.8,67.12
"2007-08-01 12:10:00",24439,0.862,342.5,2.482,0.931,5.444,540.1,540.1,67.3
"2007-08-01 12:15:00",24440,0.756,352.3,2.465,0.875,5.47,543.3,543.3,67.51
"2007-08-01 12:20:00",24441,0.773,355.3,2.598,0.898,5.517,553.1,553.1,67.66
"2007-08-01 12:25:00",24442,0.329,359.5,1.685,0.637,5.801,571.9,571.9,66.67
"2007-08-01 12:30:00",24443,0,0,0,0,6.654,596.8,596.8,62.98
"2007-08-01 12:35:00",24444,0.272,341.9,2.313,0.794,6.963,575.8,575.8,61.52
"2007-08-01 12:40:00",24445,0.697,332.9,2.311,0.774,5.939,559.6,559.6,65.77
"2007-08-01 12:45:00",24446,0.536,328.2,3.084,0.634,5.567,562,562,67.61
"2007-08-01 12:50:00",24447,0.502,332.4,7.102,0.722,5.422,565.4,565.4,68.77
"2007-08-01 12:55:00",24448,0.49,335.3,6.94,0.774,5.469,586.6,586.6,68.16
"2007-08-01 13:00:00",24449,0.342,10.68,12.49,0.578,5.742,611,611,66.6
"2007-08-01 13:05:00",24450,0.272,16.55,3.622,0.461,6.026,613.8,613.8,64.68
"2007-08-01 13:10:00",24451,0.795,343.3,12.25,0.911,5.771,606.5,606.5,64.79
"2007-08-01 13:15:00",24452,1.187,331.2,3.493,1.499,5.226,613.4,613.4,67.17
