"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CNR4_28July2011.CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2011-09-01 00:25:00",9896,0,0,0,0,-2.946,-9.85,99.7,-3.151694,0,0.6332223,300.7224,304.0292
"2011-09-01 00:30:00",9897,0,0,0,0,-2.93,-10.12,99.6,-3.156796,0,0.6550524,300.7792,304.0063
"2011-09-01 00:35:00",9898,0,0,0,0,-2.926,-9.78,99.6,-3.186063,0,0.655049,300.7681,303.9532
"2011-09-01 00:40:00",9899,0,0,0,0,-2.931,-8.58,99.5,-3.179788,0,0.6550535,300.7961,304.2909
"2011-09-01 00:45:00",9900,0,0,0,0,-2.918,-8.7,99.4,-3.203534,0,0.6550586,300.6901,304.1849
"2011-09-01 00:50:00",9901,0,0,0,0,-2.889,-7.962,99.3,-3.211051,0,0.6332264,300.8157,304.1514
"2011-09-01 00:55:00",9902,0,0,0,0,-2.891,-7.396,99.2,-3.172436,0,0.5022154,301.1871,304.3237
"2011-09-01 01:00:00",9903,0,0,0,0,-2.89,-6.463,99,-3.127432,0,0.4803806,301.4278,304.7182
"2011-09-01 01:05:00",9904,0,0,0,0,-2.889,-6.119,98.9,-3.120322,0,0.4803809,301.4595,304.9435
"2011-09-01 01:10:00",9905,0,0,0,0,-2.853,-5.775,98.8,-3.120261,0,0.524052,301.4598,304.7889
"2011-09-01 01:15:00",9906,0.142,205.6,7.62,0.389,-2.839,-5.578,98.8,-3.117929,0,0.43671,301.4702,304.5671
"2011-09-01 01:20:00",9907,0.002,282.4,0,0.02,-2.841,-4.939,98.9,-3.145895,0,0.43671,301.3453,304.0938
"2011-09-01 01:25:00",9908,0.046,282.3,0,0.268,-2.882,-5.087,98.9,-3.163895,0,0.43671,301.265,303.8973
"2011-09-01 01:30:00",9909,0.644,158.6,15.83,1.009,-2.887,-4.497,99.1,-3.170932,0,0.305697,301.2336,303.6336
"2011-09-01 01:35:00",9910,0.036,187.2,0.009,0.274,-2.886,-4.841,99.4,-3.156149,0,0.349368,301.2996,303.6222
"2011-09-01 01:40:00",9911,0.084,283.7,5.852,0.418,-2.903,-3.686,99.5,-3.156122,0,0.218355,301.2997,303.6223
"2011-09-01 01:45:00",9912,0.346,306.9,3.834,1.094,-2.926,-3.219,99.7,-3.172131,0,0.218355,301.2282,303.5508
"2011-09-01 01:50:00",9913,0.493,167.3,81,1.192,-2.904,-4.079,99.7,-3.163879,0,0.305697,301.2651,303.3555
"2011-09-01 01:55:00",9914,0.611,179.6,28.77,1.036,-2.886,-4.472,99.6,-3.15419,0,0.3056937,301.3083,302.9341
"2011-09-01 02:00:00",9915,0.504,230.2,47.23,0.996,-2.901,-2.998,99.8,-3.175385,0,0.08734082,301.2137,302.7621
"2011-09-01 02:05:00",9916,0.942,165.1,82.7,2.133,-2.938,-5.824,99.8,-3.175385,0,0.1965183,301.2137,302.5685
"2011-09-01 02:10:00",9917,1.749,293.9,67.28,3.659,-2.476,-26.44,97.9,-2.995343,0,1.615821,301.5012,303.567
"2011-09-01 02:15:00",9918,4.241,294.4,18.97,5.619,-1.127,-49.39,84.3,-2.452365,0,3.646522,303.34,304.5319
"2011-09-01 02:20:00",9919,3.852,329.9,31.2,5.351,-0.986,-36.61,80.2,-2.120984,0,2.511081,305.1515,304.4378
"2011-09-01 02:25:00",9920,4.404,308.9,22.6,7.389,-0.45,-28.46,77.06,-1.727481,0,2.707602,306.8126,305.2118
"2011-09-01 02:30:00",9921,3.178,313.3,38.48,4.933,-0.967,-16.88,80.2,-1.660883,0,1.288295,307.393,305.2427
"2011-09-01 02:35:00",9922,4.501,320.4,22.07,6.324,-0.474,-20.3,76.18,-1.462653,0,2.249043,308.0548,305.7175
"2011-09-01 02:40:00",9923,4.843,309.1,18.28,5.949,-0.359,-15.46,75.48,-1.275024,0,2.030668,308.7102,306.4557
"2011-09-01 02:45:00",9924,4.883,323.6,10.16,6.314,-0.63,-8.77,79.56,-1.250653,0,1.288259,309.0998,306.8377
"2011-09-01 02:50:00",9925,6.433,311.1,13.97,8.24,-0.827,-11.18,80.3,-1.356018,0,1.288221,307.7442,306.8997
"2011-09-01 02:55:00",9926,6.191,316.3,13.53,8.68,-0.751,-9.26,79.25,-1.29679,0,1.419193,307.7355,306.8599
"2011-09-01 03:00:00",9927,6.926,319.3,17.13,10.31,-0.609,-9.95,77.1,-1.277014,0,1.768485,306.9501,306.7566
"2011-09-01 03:05:00",9928,5.585,328.7,13.22,7.265,-0.646,-6.855,77.95,-1.238007,0,1.571944,306.1331,306.7409
"2011-09-01 03:10:00",9929,6.014,321.9,14.07,7.21,-0.734,-9.04,79.33,-1.267212,0,1.222602,302.7766,306.3369
"2011-09-01 03:15:00",9930,5.782,323.8,12.53,7.513,-0.815,-13.88,78.9,-1.41358,0,1.244422,297.7326,305.5155
"2011-09-01 03:20:00",9931,6.491,313.9,12.65,7.651,-0.742,-13.66,77.62,-1.345306,0,1.462718,298.4815,305.7491
"2011-09-01 03:25:00",9932,4.983,322.2,12.97,6.533,-0.538,-8.77,75.69,-1.238007,0,1.724692,299.4081,306.1218
"2011-09-01 03:30:00",9933,5.252,317.6,17.73,6.821,-0.754,-9.36,78.93,-1.247742,0,1.026082,297.374,306.1548
"2011-09-01 03:35:00",9934,5.393,316.7,13.41,6.88,-0.92,-7.812,81.1,-1.360028,0,0.78591,297.1017,305.8757
"2011-09-01 03:40:00",9935,4.911,314.2,14.58,7.422,-0.956,-9.95,81.4,-1.417975,0,0.9605049,298.629,306.0376
"2011-09-01 03:45:00",9936,4.968,321.8,9.51,6.328,-0.945,-4.79,82.2,-1.422412,0,0.9604896,302.7869,306.5206
"2011-09-01 03:50:00",9937,5.874,327.6,9.6,7.909,-1.062,-3.439,83.9,-1.446393,0.02261569,0.9386592,303.6726,306.6824
"2011-09-01 03:55:00",9938,5.566,322.6,19.49,7.007,-1.033,-9.97,82.1,-1.490424,0.1809257,1.178788,300.3687,306.2887
"2011-09-01 04:00:00",9939,7.288,326.9,13.26,11.56,-0.709,-14.71,79.72,-1.30286,0.1356934,1.506204,290.201,305.8267
"2011-09-01 04:05:00",9940,6.218,322.5,15.4,7.023,-0.902,-18.45,80.9,-1.418839,0,0.9604739,287.4446,305.2211
"2011-09-01 04:10:00",9941,6.329,322.2,15.42,8.75,-0.842,-17.76,79.42,-1.391904,0.04523111,1.178776,289.3974,305.3437
"2011-09-01 04:15:00",9942,6.386,320.2,9.81,8,-0.824,-15.67,79.99,-1.382367,0,0.9604823,289.1225,305.3484
"2011-09-01 04:20:00",9943,5.711,322.1,14.61,6.677,-1.027,-16.95,82,-1.397397,0,0.6766986,287.4229,305.3187
"2011-09-01 04:25:00",9944,5.971,321.5,11.36,7.343,-0.897,-22.13,79.69,-1.372632,0,1.091464,284.8296,305.1218
"2011-09-01 04:30:00",9945,5.249,318.9,12.9,6.818,-0.918,-19.11,80.1,-1.369791,0,0.9386452,287.827,305.2122
"2011-09-01 04:35:00",9946,5.328,324.9,12.04,6.929,-1.182,-17.17,83.9,-1.515115,0,0.4365792,287.365,304.8221
"2011-09-01 04:40:00",9947,4.862,324.1,15.44,8.29,-1.18,-11.23,84.2,-1.568225,0,0.6330464,295.0812,305.1611
"2011-09-01 04:45:00",9948,5.993,327.4,8.13,7.347,-1.246,-10.74,85.5,-1.581003,0,0.6548649,296.5751,305.7609
"2011-09-01 04:50:00",9949,6.405,333.2,5.268,9.03,-1.29,-11.69,86.1,-1.563867,0,0.5675412,294.3455,305.684
"2011-09-01 04:55:00",9950,4.936,326.3,8.27,6.099,-1.164,-15.28,85,-1.559448,0.02261461,0.8731308,292.3763,305.4333
"2011-09-01 05:00:00",9951,5.02,324.6,20.47,6.808,-1.137,-18.42,84.4,-1.59895,0,0.8076417,287.303,304.6734
"2011-09-01 05:05:00",9952,6.306,327.1,7.964,7.562,-1.134,-22.89,84.4,-1.617581,0,0.8513042,282.9212,304.3565
"2011-09-01 05:10:00",9953,6.801,324.8,15.1,7.487,-0.88,-27.91,80.1,-1.496991,0.04522995,1.418857,280.0869,304.5562
"2011-09-01 05:15:00",9954,5.237,316.2,17.89,7.415,-0.881,-23.24,80.6,-1.415478,0,0.9167984,280.7759,304.3464
"2011-09-01 05:20:00",9955,5.218,324.1,10.93,6.347,-0.921,-16.34,81.9,-1.40762,0,0.785832,289.4058,305.04
"2011-09-01 05:25:00",9956,4.636,330.5,17.71,5.348,-1.222,-10.71,85.8,-1.547949,0,0.3056037,295.1339,305.1372
"2011-09-01 05:30:00",9957,4.977,313,8.92,7.004,-1.161,-10.71,85.2,-1.590842,0.02261542,0.7203575,295.9733,305.2519
"2011-09-01 05:35:00",9958,5.142,320.7,10.19,6.821,-1.279,-15.33,86.8,-1.604279,0,0.4365766,290.6602,305.0747
"2011-09-01 05:40:00",9959,4.937,331,9.42,6.605,-1.172,-16.38,85.5,-1.598395,0,0.8076557,289.3344,304.6758
"2011-09-01 05:45:00",9960,5.654,330.9,6.258,8.14,-1.289,-18.01,86.3,-1.662085,0,0.523885,286.8571,304.3095
"2011-09-01 05:50:00",9961,4.975,329.1,16.16,6.579,-1.127,-19.11,83.9,-1.644608,0.09046006,1.025946,289.8408,304.5435
"2011-09-01 05:55:00",9962,4.837,315.1,21.84,6.573,-0.913,-18.67,81.8,-1.524969,0.04523023,1.113263,288.2754,304.7
"2011-09-01 06:00:00",9963,5.12,337.5,15.34,6.429,-0.889,-16.36,81.8,-1.41228,0,0.894976,288.549,304.9414
"2011-09-01 06:05:00",9964,5.31,324.1,12.83,7.579,-1.142,-13.51,83.4,-1.464963,0,0.414741,292.0099,305.0501
"2011-09-01 06:10:00",9965,4.729,327.3,15.71,7.334,-1.018,-19.85,80.9,-1.477017,0,0.8294857,286.8223,304.647
"2011-09-01 06:15:00",9966,5.618,322.5,14.07,7.37,-0.846,-19.21,79.14,-1.407712,0.02261501,1.069606,287.8536,304.8848
"2011-09-01 06:20:00",9967,5.264,334.3,12.43,7.017,-0.801,-20.51,79.63,-1.395566,0.02261496,0.9386301,283.2935,304.2436
"2011-09-01 06:25:00",9968,6.191,333.6,8.61,7.298,-1.071,-24.39,82.2,-1.441956,0,0.5238926,279.3023,304.1099
"2011-09-01 06:30:00",9969,5.204,330.7,12,6.377,-1.138,-23.61,83,-1.540475,0,0.6330315,280.8041,303.9328
"2011-09-01 06:35:00",9970,5.519,324.4,15.34,7.357,-1.105,-31.07,82,-1.561407,0,0.8949642,273.7066,303.2186
"2011-09-01 06:40:00",9971,5.214,331.5,11.35,6.72,-1.064,-29.82,82.1,-1.551816,0,0.8949584,272.7956,302.9913
"2011-09-01 06:45:00",9972,6.314,327.5,12.26,7.343,-1.172,-27.71,82.8,-1.598212,0,0.9386099,279.1898,303.6706
"2011-09-01 06:50:00",9973,5.617,334.6,11.27,6.775,-0.99,-23.97,82.4,-1.566937,0.02261444,1.331513,280.7642,303.8127
"2011-09-01 06:55:00",9974,5.822,334.8,12.94,7.2,-1.139,-20.78,84.4,-1.593185,0,1.15689,282.2762,304.0417
"2011-09-01 07:00:00",9975,4.971,339.7,9.64,6.661,-1.087,-17.76,83.9,-1.566708,0.9272023,1.855409,288.1655,304.3941
"2011-09-01 07:05:00",9976,5.312,329.8,10.18,6.02,-1.174,-15.06,86.4,-1.563983,1.628253,2.095516,289.9684,304.6387
"2011-09-01 07:10:00",9977,5.128,322.9,15.42,7.174,-1.195,-12.63,86.9,-1.592633,2.397149,2.663049,293.6977,305.1277
"2011-09-01 07:15:00",9978,4.594,332.7,12.59,5.798,-1.348,-5.969,88.8,-1.6017,3.233963,3.077856,300.0224,305.7057
"2011-09-01 07:20:00",9979,6.614,333.7,5.768,7.856,-1.307,-3.808,87.7,-1.599597,4.681397,4.25667,301.6234,305.9861
"2011-09-01 07:25:00",9980,6.075,335.2,7.833,7.151,-1.359,-4.127,88.7,-1.590698,5.585988,4.933347,299.9927,305.9104
"2011-09-01 07:30:00",9981,6.544,345.1,16.24,8.86,-1.391,-18.13,88.2,-1.624576,7.847645,7.225502,283.2464,304.5955
"2011-09-01 07:35:00",9982,5.095,336.3,10.76,7.134,-1.439,-18.72,87.7,-1.78241,10.13173,9.233714,282.8489,303.57
"2011-09-01 07:40:00",9983,4.727,331.4,11.27,5.602,-1.424,-9.14,87.8,-1.812308,11.94087,10.34691,294.6504,304.2085
"2011-09-01 07:45:00",9984,5.127,337.7,11.42,6.612,-1.407,-1.941,88,-1.732556,10.33514,8.75336,302.5323,305.3829
"2011-09-01 07:50:00",9985,5.357,333.9,19.19,6.974,-1.434,0.025,88.9,-1.627246,10.38043,8.731577,304.0444,305.9379
"2011-09-01 07:55:00",9986,6.227,334.8,13.49,7.683,-1.484,0.074,90.1,-1.628619,11.87301,10.01946,304.1973,306.3187
"2011-09-01 08:00:00",9987,5.777,335.4,11.59,7.451,-1.522,0.762,90.7,-1.66871,14.51902,12.24603,304.0154,306.3303
"2011-09-01 08:05:00",9988,6.275,339.3,12.06,7.961,-1.47,-0.811,89.1,-1.61803,18.95177,15.89159,302.0172,306.0572
"2011-09-01 08:10:00",9989,7.19,338.3,5.403,8.6,-1.415,-6.805,88.2,-1.606546,22.77429,19.01357,294.6284,305.4901
"2011-09-01 08:15:00",9990,6.656,340.9,6.587,7.941,-1.33,-0.614,88.2,-1.532013,23.38493,19.472,300.5376,305.7899
"2011-09-01 08:20:00",9991,6.797,342.9,15.59,8.36,-1.405,-12.21,87.9,-1.567001,25.19394,21.23997,285.6565,304.8183
"2011-09-01 08:25:00",9992,6.483,339.4,15.14,7.941,-1.315,-14.76,85.2,-1.513263,33.60651,27.78838,282.7975,304.2499
"2011-09-01 08:30:00",9993,6.682,329.6,20.8,8.59,-1.285,-5.699,84,-1.426904,47.67303,38.33159,288.1242,304.6814
"2011-09-01 08:35:00",9994,6.852,331.3,13.21,8.61,-1.231,0.614,84.8,-1.392676,47.83192,38.26657,292.577,304.9919
"2011-09-01 08:40:00",9995,5.924,340.4,16.71,7.464,-1.34,0.344,87.2,-1.424686,51.74443,41.43182,293.7443,305.1171
"2011-09-01 08:45:00",9996,6.181,339.4,17.23,7.533,-1.421,7.787,88.4,-1.392032,60.72271,48.19878,300.1002,305.8462
"2011-09-01 08:50:00",9997,6.218,330.8,17.94,7.827,-1.427,11.4,88.5,-1.346063,66.33195,52.47776,302.0602,306.0555
"2011-09-01 08:55:00",9998,6.216,338.3,15.9,7.664,-1.547,16.68,89.1,-1.251349,87.47749,70.05025,303.0887,306.4872
"2011-09-01 09:00:00",9999,9.1,341.4,7.621,10.71,-1.611,13.31,90.9,-1.336645,73.61449,58.56838,302.5009,306.6789
"2011-09-01 09:05:00",10000,6.748,337.5,10.33,9.95,-1.567,12.87,90.5,-1.370218,74.94828,60.05234,303.1836,306.6421
"2011-09-01 09:10:00",10001,7.988,341.9,9.21,9.89,-1.506,14.74,90.6,-1.335706,79.94525,64.39548,303.7786,306.6832
"2011-09-01 09:15:00",10002,7.768,339.7,7.131,9.22,-1.499,15.87,91,-1.26062,83.96995,68.23671,304.7177,307.1415
"2011-09-01 09:20:00",10003,7.577,337.1,13.2,9.16,-1.394,15.25,89.6,-1.149762,92.40411,74.89345,302.478,307.2989
"2011-09-01 09:25:00",10004,7.263,329.2,12.1,9.27,-1.32,20.49,89.6,-1.009024,106.5374,86.6582,303.5187,307.5935
"2011-09-01 09:30:00",10005,9,337.1,9.82,10.19,-1.282,23.14,89.4,-0.9332825,119.6307,97.74647,302.8306,307.6302
"2011-09-01 09:35:00",10006,8.34,333.7,11.4,10.23,-1.227,24.29,88.9,-0.7958466,148.3507,120.0545,297.7704,307.9888
"2011-09-01 09:40:00",10007,7.99,345.5,9.84,8.85,-1.094,21.42,87.1,-0.5661682,186.4557,150.439,290.0311,307.9202
"2011-09-01 09:45:00",10008,8.12,333.1,14.4,9.79,-1.249,35.72,89.7,-0.4427826,204.5471,164.5617,298.5956,308.8743
"2011-09-01 09:50:00",10009,6.675,324.5,13.73,9.23,-1.226,41.12,89.2,-0.3108032,207.8262,166.8754,301.0332,309.327
"2011-09-01 09:55:00",10010,7.981,327.3,20.04,8.82,-1.179,41.07,88.7,-0.2265442,186.6817,152.3816,303.6895,309.5993
"2011-09-01 10:00:00",10011,7.346,334.5,21.31,9.57,-1.298,32.25,90.4,-0.4803406,164.5649,135.705,305.0276,309.0886
"2011-09-01 10:05:00",10012,8.73,337.9,10.42,11.5,-1.258,38.54,90.1,-0.5369385,187.4733,152.6654,302.1413,308.9057
"2011-09-01 10:10:00",10013,7.605,334.2,12.32,9.65,-1.201,36.77,90.8,-0.3860107,174.7866,142.9737,302.7559,309.5999
"2011-09-01 10:15:00",10014,8.21,338.1,11.48,9.02,-1.135,38.22,90.3,-0.3577271,201.448,163.9716,304.0001,309.73
"2011-09-01 10:20:00",10015,9.28,338.7,10.14,11.1,-1.163,52.74,90,-0.2265442,248.0533,204.1109,305.122,309.9089
"2011-09-01 10:25:00",10016,8.92,347.5,33.09,10.75,-1.121,33.6,88.3,-0.2451996,186.4962,153.12,303.2058,309.4746
"2011-09-01 10:30:00",10017,8.24,333.6,18.22,10.27,-1.115,36.35,88.1,-0.2732819,221.2978,179.6177,298.6999,309.1517
"2011-09-01 10:35:00",10018,8.2,333.9,19.23,8.91,-1.153,42.79,88.6,-0.1703796,245.4054,201.5117,302.1583,309.6261
"2011-09-01 10:40:00",10019,7.675,338.5,11.59,9.47,-1.155,44.66,88.6,-0.1238281,251.2381,205.483,298.4742,309.5315
"2011-09-01 10:45:00",10020,7.221,334.3,9.3,8.21,-1.131,46.33,88.9,-0.002941895,280.6245,228.3924,294.3784,309.8965
"2011-09-01 10:50:00",10021,7.39,342.8,8.16,8.64,-1.028,32.32,88.9,0.05007324,270.3022,223.669,301.7058,310.8771
"2011-09-01 10:55:00",10022,6.559,332,12.11,8.55,-1.005,7.958,88.3,0.0513031,301.7691,247.1242,301.9505,311.2698
"2011-09-01 11:00:00",10023,7.101,338.4,10.58,8.14,-0.925,13.02,88.1,0.1104584,343.7301,285.0297,294.3875,311.6597
"2011-09-01 11:05:00",10024,8.03,332.1,14.7,9.01,-0.91,11.4,87.8,0.1753784,353.6761,291.182,298.4278,311.7282
"2011-09-01 11:10:00",10025,7.429,336.7,11.27,8.84,-0.917,12.77,88.2,0.2230347,324.1002,269.924,299.3247,312.0262
"2011-09-01 11:15:00",10026,7.105,338.6,18.97,8.88,-0.791,17.27,87.3,0.3165924,384.628,317.8934,299.6394,312.4603
"2011-09-01 11:20:00",10027,6.951,335.8,9.27,7.765,-0.622,10.71,87.2,0.6884979,445.8797,371.3192,300.6915,313.9951
"2011-09-01 11:25:00",10028,7.485,337.2,14.49,8.59,-0.615,8.62,86.9,0.9521759,408.3913,340.1103,305.9791,314.5287
"2011-09-01 11:30:00",10029,7.334,338.1,6.481,8.59,-0.724,11.96,87.2,0.5292541,260.1793,216.5846,306.8728,313.1385
"2011-09-01 11:35:00",10030,8.26,327.6,7.353,9.27,-0.738,10.17,85.9,0.1868134,334.3644,275.8158,292.7922,311.4716
"2011-09-01 11:40:00",10031,8.48,331.2,9.39,9.87,-0.507,21.91,86,0.6662109,501.7502,417.5211,303.1738,314.2012
"2011-09-01 11:45:00",10032,7.603,345.7,31.96,8.42,-0.658,-5.428,86.8,0.7704651,407.3964,342.2709,308.4726,314.1449
"2011-09-01 11:50:00",10033,7.161,340,11.81,8.94,-0.699,10.36,86.8,0.5463012,331.5381,274.179,307.8668,313.6819
"2011-09-01 11:55:00",10034,7.523,346.2,7.253,8.87,-0.809,10.19,88.1,0.2119232,321.3625,265.8195,306.4338,312.7099
"2011-09-01 12:00:00",10035,7.563,342.1,7.748,8.77,-0.802,0.025,88.1,0.1862183,357.2597,293.3114,302.8542,312.6296
"2011-09-01 12:05:00",10036,6.744,333.9,11.4,8.32,-0.564,-8.06,86.1,0.4786133,453.2849,373.7762,301.8245,313.9868
"2011-09-01 12:10:00",10037,7.391,332.4,7.683,8.91,-0.542,17.56,86.2,0.6755768,407.9521,344.4016,296.2957,314.3606
"2011-09-01 12:15:00",10038,7.39,324.5,11.66,9.09,-0.568,-8.96,85,0.4544678,237.6469,198.8748,277.0098,311.0886
"2011-09-01 12:20:00",10039,5.899,317.5,19.14,7.873,-0.333,-21.17,81.9,0.4041657,237.9117,202.3392,270.2933,309.6169
"2011-09-01 12:25:00",10040,4.956,333.7,12.86,6.811,-0.295,-19.2,82.3,0.4185425,221.469,185.967,268.452,308.7554
"2011-09-01 12:30:00",10041,4.941,321.4,15.19,7.098,-0.259,-21.14,81.4,0.4206085,238.7181,198.4702,267.2287,308.6877
"2011-09-01 12:35:00",10042,3.611,293.7,35.08,5.579,-0.257,-25.12,83.3,0.684613,298.0847,255.7509,263.1668,308.9099
"2011-09-01 12:40:00",10043,1.595,250.6,55.48,2.822,-0.49,-28.22,88.3,1.052359,283.0283,243.9022,262.0991,308.2667
"2011-09-01 12:45:00",10044,1.957,189.2,81,2.826,-0.279,-36.25,85.4,1.31918,228.0201,194.8004,264.144,308.2001
"2011-09-01 12:50:00",10045,3.23,287.9,56.32,5.746,-0.181,-11.03,81.1,1.221826,247.5712,209.9189,265.7572,308.7499
"2011-09-01 12:55:00",10046,5.135,329.2,8.1,6.974,-0.058,15.08,79.56,1.124881,299.4513,249.0631,279.0656,310.4624
"2011-09-01 13:00:00",10047,4.967,315.4,18.08,6.073,0.003,44.18,78.93,1.419177,404.2772,336.89,287.3668,313.2353
"2011-09-01 13:05:00",10048,4.329,322.5,17.05,5.383,0.191,34.82,78.13,1.796655,350.4492,294.535,287.1532,313.6563
"2011-09-01 13:10:00",10049,4.676,316.6,15.29,6.007,0.125,18.79,78.79,1.78028,317.3299,267.9571,279.877,312.9215
"2011-09-01 13:15:00",10050,5.588,318.3,5.878,6.782,-0.047,35.95,80.2,1.530914,287.7828,239.612,289.4824,312.9473
"2011-09-01 13:20:00",10051,5.147,326.8,13.63,6.853,-0.178,30.47,81.2,1.227673,262.6894,217.2676,297.605,312.9169
"2011-09-01 13:25:00",10052,5.369,326.6,15.11,6.824,-0.087,30.62,80.2,1.123172,249.374,205.6372,299.3031,312.8916
"2011-09-01 13:30:00",10053,4.18,329.9,16.62,6.484,-0.145,32.93,81.6,1.114771,297.2323,242.2085,298.0709,312.93
"2011-09-01 13:35:00",10054,4.733,329.8,13.79,6.429,-0.056,32.68,80,1.354324,264.0684,219.1442,298.2781,313.3944
"2011-09-01 13:40:00",10055,4.226,324.1,13.96,5.919,-0.046,17.7,78.58,1.212985,269.5844,223.4865,283.5755,311.6101
"2011-09-01 13:45:00",10056,3.31,328.6,16.34,4.443,0.1,26.47,78.86,1.54733,303.4492,252.377,286.4971,312.1736
"2011-09-01 13:50:00",10057,3.508,325.7,15.71,4.413,0.113,39.27,79.18,1.808899,317.5557,261.1052,291.2282,313.2499
"2011-09-01 13:55:00",10058,5.453,337.2,8.15,6.573,0.156,60.92,78.93,2.11911,386.393,317.2932,294.8808,314.7536
"2011-09-01 14:00:00",10059,5.668,340.8,5.072,6.259,0.048,50.71,79.96,2.136261,396.1364,325.716,297.7461,315.2603
"2011-09-01 14:05:00",10060,5.463,332.9,6.633,6.661,0.045,62.74,80.8,2.20469,403.5062,337.15,296.0018,315.7389
"2011-09-01 14:10:00",10061,5.502,332.1,8.97,6.537,0.071,53.66,80.7,2.323822,465.0641,386.7918,279.7421,315.027
"2011-09-01 14:15:00",10062,5.83,334.7,9.71,7.343,0.356,107.1,79.65,3.534555,819.7174,698.6298,265.6782,319.5337
"2011-09-01 14:20:00",10063,6.726,333.1,3.924,7.435,0.453,152,79.53,4.629767,898.9763,753.0286,275.422,321.6894
"2011-09-01 14:25:00",10064,6.03,333,9.78,6.824,0.587,163.9,79.04,5.424722,915.019,760.4192,281.331,323.1712
"2011-09-01 14:30:00",10065,6.128,336.5,7.485,7.664,0.586,131.4,78.89,5.576764,835.7426,689.1856,274.6819,322.8344
"2011-09-01 14:35:00",10066,5.663,342.8,7.076,6.553,0.721,134,78.88,5.944742,844.8798,696.527,287.5919,323.6794
"2011-09-01 14:40:00",10067,4.986,351.3,7.333,5.517,0.26,26.69,81.3,4.602121,413.5092,330.5146,281.346,320.4019
"2011-09-01 14:45:00",10068,5.206,349.5,5.322,5.733,0.233,54.95,82,3.728036,508.2539,411.9521,287.9295,319.4168
"2011-09-01 14:50:00",10069,4.623,347.3,6.439,6.576,0.117,43.41,81.8,3.098248,367.7898,289.8347,294.9706,318.2527
"2011-09-01 14:55:00",10070,4.558,341.3,8.12,6.132,0.384,54.67,75.8,2.844595,364.5874,285.9393,290.3006,316.9639
"2011-09-01 15:00:00",10071,5.517,345.8,9.21,6.7,0.206,34.86,78.41,2.416318,285.2642,227.5927,292.0437,316.2044
"2011-09-01 15:05:00",10072,5.284,328.9,11.31,6.373,0.106,-2.651,76.81,1.773795,193.5218,160.9651,262.2466,313.2821
"2011-09-01 15:10:00",10073,4.866,341.1,6.569,5.557,-0.121,-30.91,79.51,1.115491,164.4554,137.1416,245.5577,310.2293
"2011-09-01 15:15:00",10074,4.715,346.1,9.94,5.838,-0.125,17.43,82.5,1.158966,437.7757,352.4007,246.9548,311.4008
"2011-09-01 15:20:00",10075,5.957,343.6,3.716,6.798,0.103,100.4,82.2,2.514331,711.6684,581.9069,250.2469,316.3664
"2011-09-01 15:25:00",10076,5.241,338.6,4.102,5.726,0.124,35.97,80.5,3.249246,350.9775,293.8335,255.3738,315.4568
"2011-09-01 15:30:00",10077,4.614,333.4,11.53,5.253,-0.062,12.47,80.4,2.339938,335.1226,281.2336,248.255,312.361
"2011-09-01 15:35:00",10078,3.858,324,13.98,5.174,0.059,18.14,78.11,2.30394,308.9758,263.1513,240.8442,311.0284
"2011-09-01 15:40:00",10079,4.486,332.7,10.61,5.514,-0.055,18.22,78.06,2.156744,376.3115,309.0339,236.5676,309.9445
"2011-09-01 15:45:00",10080,4.893,339.2,9.43,5.978,-0.046,5.254,79.17,2.334064,280.5448,233.4177,238.1248,310.2834
"2011-09-01 15:50:00",10081,4.936,338.2,5.486,6.086,-0.171,28.36,79.17,1.928244,448.3482,361.2212,236.7594,309.7924
"2011-09-01 15:55:00",10082,4.516,341.6,8.97,5.302,-0.04,-5.819,78.12,2.146457,309.3641,269.0016,235.4446,309.1607
"2011-09-01 16:00:00",10083,5.107,352.3,7.882,5.798,-0.12,6.997,78.43,1.802841,394.9158,325.7911,237.123,309.3177
"2011-09-01 16:05:00",10084,4.989,342.6,6,5.713,-0.011,1.62,76.62,1.874603,303.2878,257.8564,238.1355,308.4173
"2011-09-01 16:10:00",10085,4.592,341,5.365,5.246,-0.23,-30.62,77.84,1.304276,159.7357,137.8187,234.5399,305.3496
"2011-09-01 16:15:00",10086,5.158,343.2,4.123,5.713,-0.248,-22.47,77.44,0.9508514,217.7382,185.0771,234.4343,304.8158
"2011-09-01 16:20:00",10087,5.138,346.4,10.38,6.22,-0.104,-16.75,75.09,0.8133942,231.5595,197.2821,238.8,304.9084
"2011-09-01 16:25:00",10088,3.507,329.8,6.636,4.266,0.345,0.884,72.35,1.354803,268.9579,235.4082,239.3807,305.584
