"TOA5","5264","CR1000","5264","CR1000.Std.10","CRD:KLRS_CMA6_28Apr2014.CR1","35202","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","W/m²","W/m²"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg"
"2014-05-11 13:35:00",1485,2.114,0.696,8.47,2.417,8.92,532,41.13,780.9,102.9
"2014-05-11 13:40:00",1486,1.893,6.45,30.04,2.61,9.07,416.3,41.45,643,84
"2014-05-11 13:45:00",1487,1.651,358.2,20.18,2.143,9.63,386.5,38.81,593.9,76.62
"2014-05-11 13:50:00",1488,1.531,344.3,27,1.914,9.48,331.6,39.55,519.1,67.5
"2014-05-11 13:55:00",1489,1.396,351.3,12.74,1.898,9.67,323.4,39.04,507.9,65.81
"2014-05-11 14:00:00",1490,1.545,346.5,19.07,1.839,9.6,326.7,38.78,515,67.05
"2014-05-11 14:05:00",1491,1.541,337.4,19.66,1.901,9.55,317.6,38.13,504.5,65.89
"2014-05-11 14:10:00",1492,1.366,339.2,21.75,1.82,10.03,305,37.55,491.8,63.65
"2014-05-11 14:15:00",1493,1.487,3.478,19.6,1.898,10.29,305.5,37.1,491.8,63.84
"2014-05-11 14:20:00",1494,1.616,7.868,16.05,2.127,10.34,328.2,35.5,517.1,67.22
"2014-05-11 14:25:00",1495,1.544,346.7,21.97,2.192,10.5,346.5,34.5,539.8,70
"2014-05-11 14:30:00",1496,1.679,338.5,15.92,2.303,10.44,328.3,34.7,525.5,68.37
"2014-05-11 14:35:00",1497,1.627,337.6,21.01,2.241,10.18,292.8,34.72,468.7,61.33
"2014-05-11 14:40:00",1498,1.778,337.4,11.5,2.176,9.99,284.4,32.77,456.3,59.79
"2014-05-11 14:45:00",1499,1.516,341.4,10.58,1.94,9.95,296,33.5,470.5,60.92
"2014-05-11 14:50:00",1500,1.389,341.2,13.65,1.94,10.33,286.5,33.04,457.4,58.93
"2014-05-11 14:55:00",1501,1.759,345.4,10.49,2.231,10.24,287.5,32.27,454.3,58.97
"2014-05-11 15:00:00",1502,1.75,347.5,15.28,2.264,10.23,298.8,32.91,480.2,62.17
"2014-05-11 15:05:00",1503,1.737,315.2,10.66,2.29,10.33,303.5,32.06,493.9,64.7
"2014-05-11 15:10:00",1504,1.355,323.4,15.01,1.702,10.23,330.2,31.93,522.4,68.09
"2014-05-11 15:15:00",1505,1.349,328.2,12.09,1.911,10.23,326.4,32.22,521.9,68.14
"2014-05-11 15:20:00",1506,1.242,327.4,26.31,1.692,10.57,308.8,33.2,504.3,65.72
"2014-05-11 15:25:00",1507,1.217,6.233,33.87,1.728,10.57,360.4,31.82,567.6,73.72
"2014-05-11 15:30:00",1508,1.003,340.8,25.62,1.512,10.56,312.5,32.55,507.8,65.09
"2014-05-11 15:35:00",1509,1.217,344.3,19.71,1.774,10.56,300.7,32.84,495.3,64.59
"2014-05-11 15:40:00",1510,0.912,334.2,16.11,1.107,10.96,448.8,31.59,683.7,91.2
"2014-05-11 15:45:00",1511,1.104,341.9,31.41,1.437,11.64,530.2,29.75,791.5,104.3
"2014-05-11 15:50:00",1512,1.634,338.8,18.62,1.921,11.94,541.1,30.73,828,110.6
"2014-05-11 15:55:00",1513,1.572,322.4,13.67,2.078,11.89,572.6,30.83,865,116.6
"2014-05-11 16:00:00",1514,1.734,323.2,13.89,2.12,11.58,444.9,31.2,681.9,91.2
"2014-05-11 16:05:00",1515,1.492,321.7,14.34,1.633,11.45,331.5,31.55,555.1,74.17
"2014-05-11 16:10:00",1516,1.592,347.7,41.52,1.904,11.47,298.8,31.64,503.4,66.27
"2014-05-11 16:15:00",1517,1.822,346.5,13.49,2.375,10.85,278.6,32.04,462.2,61.8
"2014-05-11 16:20:00",1518,1.736,342.4,11.26,2.417,10.43,307.3,34.32,507.6,67.32
"2014-05-11 16:25:00",1519,1.849,350.2,10.92,2.388,9.93,264.7,34.84,447.6,59.34
"2014-05-11 16:30:00",1520,2.106,9.16,30.77,2.391,9.85,270.7,34.49,450.2,59.58
"2014-05-11 16:35:00",1521,1.3,354.1,22.63,1.993,9.88,249.9,35.62,429,56.28
"2014-05-11 16:40:00",1522,1.365,356.7,16.21,1.686,10.08,238,34.74,409.8,53.94
"2014-05-11 16:45:00",1523,1.266,337.2,20.82,1.447,10.65,250.3,33.31,433,56.98
"2014-05-11 16:50:00",1524,1.16,356.7,9.04,1.62,11.18,287.1,31.83,481.1,63.25
"2014-05-11 16:55:00",1525,1.165,356.5,20.46,1.49,11.89,394.6,29.3,624.1,83.8
"2014-05-11 17:00:00",1526,1.37,358.3,12.05,1.842,12.41,361.2,28.22,591.6,78.96
"2014-05-11 17:05:00",1527,1.062,309.1,15.42,1.806,12.77,394.9,28.38,645.3,88.6
"2014-05-11 17:10:00",1528,1.082,336.2,30.37,1.61,12.77,494.5,27.29,773,107.8
"2014-05-11 17:15:00",1529,1.113,1.641,24.78,1.839,13.05,480.1,27.29,765.7,106
"2014-05-11 17:20:00",1530,1.227,311.1,26.12,1.725,13.32,468.4,27.18,759.7,106.6
"2014-05-11 17:25:00",1531,1.243,312.3,39.34,1.924,13.18,427.1,26.68,708.7,100.1
"2014-05-11 17:30:00",1532,1.045,333.8,37.54,1.356,13.08,350.1,27.26,617.4,86.9
"2014-05-11 17:35:00",1533,1.826,350.8,18.06,2.492,12.28,266.1,29.88,496.1,70.36
"2014-05-11 17:40:00",1534,1.141,340.3,16.69,1.803,11.63,176.2,31.83,373.4,51.28
"2014-05-11 17:45:00",1535,1.406,337.2,14.11,1.715,11.36,152,33.84,343.5,48
"2014-05-11 17:50:00",1536,1.288,337.8,11.64,1.901,10.48,147.5,35.23,337.7,47.43
"2014-05-11 17:55:00",1537,1.495,344,9.63,1.944,10.31,128.6,33.87,309.3,43.38
"2014-05-11 18:00:00",1538,1.423,340.3,10.34,1.793,10.26,131.7,34.12,317,44.61
"2014-05-11 18:05:00",1539,1.789,339.5,11.02,2.247,10.43,164.8,32.64,364.3,52.2
"2014-05-11 18:10:00",1540,1.349,347.1,12.68,1.878,10.24,126.6,33.47,313.4,44.26
"2014-05-11 18:15:00",1541,0.954,308.8,21.67,1.653,10.72,163.5,33.5,354.8,49.86
"2014-05-11 18:20:00",1542,1.199,311.7,8.62,1.921,9.33,87.8,38.61,248.9,36.24
"2014-05-11 18:25:00",1543,0.916,289.3,8.62,1.264,8.9,210.1,40.24,417.2,61.22
"2014-05-11 18:30:00",1544,0.837,286.8,6.749,1.235,10.14,247.6,35.13,472.7,68.47
"2014-05-11 18:35:00",1545,1.078,276.5,8.06,1.303,11.4,269.6,30.77,505.4,74.27
"2014-05-11 18:40:00",1546,1.047,267.1,16.89,1.392,11.64,103.2,31.53,272.9,37.24
"2014-05-11 18:45:00",1547,0.944,251.4,18.47,1.14,11.47,183.5,33.72,394.4,58.23
"2014-05-11 18:50:00",1548,1.014,237.2,19.71,1.323,11.96,286.9,30.26,530.4,80.4
"2014-05-11 18:55:00",1549,1.294,263.7,18.41,1.836,12.63,288.3,27.71,534.2,81
"2014-05-11 19:00:00",1550,1.192,292.5,18.15,1.748,13.2,269.7,26.41,512.8,77.73
"2014-05-11 19:05:00",1551,1.396,310.9,20.11,2.107,13.06,266.8,25.54,505.6,77.63
"2014-05-11 19:10:00",1552,1.63,302.9,21.76,1.96,12.81,260.8,24.54,500.1,77.26
"2014-05-11 19:15:00",1553,1.188,283.9,10.29,1.617,12.81,257.3,24.38,493.9,76.15
"2014-05-11 19:20:00",1554,1.347,285.7,6.228,1.699,13.05,259.9,23.79,489.7,75.67
"2014-05-11 19:25:00",1555,1.361,299.9,9.49,1.869,13,252.3,23.87,479,73.55
"2014-05-11 19:30:00",1556,1.493,250.3,19.51,2.104,13.06,255.5,24.31,469.9,72.4
"2014-05-11 19:35:00",1557,1.224,254.3,37.89,1.575,13.41,249.4,24.89,462.3,70.63
"2014-05-11 19:40:00",1558,1.065,289.4,32.68,1.731,13.85,250.7,24.79,458.3,70.15
"2014-05-11 19:45:00",1559,1.894,325.7,24.64,3.499,12.65,146.8,27.19,291.7,42.46
"2014-05-11 19:50:00",1560,1.091,336.1,25.29,1.516,11.47,97.6,28.04,210.6,29.01
"2014-05-11 19:55:00",1561,0.398,288,17.86,0.849,11.16,96.5,28.77,208.2,28.06
"2014-05-11 20:00:00",1562,0.763,333,36.41,1.757,11.42,109.9,27.73,226.2,31.37
"2014-05-11 20:05:00",1563,1.341,353.7,15.11,1.764,11.66,184.3,28.52,363.6,57.26
"2014-05-11 20:10:00",1564,2.665,34.32,11.66,4.354,12.6,106.5,31.48,408.6,65.44
"2014-05-11 20:15:00",1565,1.793,75.23,30.88,2.894,12.97,50.57,32.41,391.5,64.14
"2014-05-11 20:20:00",1566,2.288,86.6,25.59,3.851,13.39,147.4,30.06,372.7,61.78
"2014-05-11 20:25:00",1567,2.625,87.1,10.41,3.332,13.52,179.9,30.87,357.1,59.75
"2014-05-11 20:30:00",1568,2.434,101.9,20.41,3.133,13.49,172.7,30.33,338.9,56.81
"2014-05-11 20:35:00",1569,2.501,91.2,25.03,3.744,13.56,157,29.6,316.3,53.45
"2014-05-11 20:40:00",1570,1.774,69.56,21.15,3.054,13.39,89.9,29.86,205.8,31.91
"2014-05-11 20:45:00",1571,1.747,79.4,16.51,2.682,13.01,51.62,30.36,140.7,20.62
"2014-05-11 20:50:00",1572,1.133,57.09,12.08,2.287,12.91,87.8,29.08,214.6,36.78
"2014-05-11 20:55:00",1573,0.835,20.58,19.61,1.411,13.27,76,28.93,197.7,33.03
"2014-05-11 21:00:00",1574,0.944,9.9,46.54,1.908,13.37,75.01,28.32,198.1,33.86
"2014-05-11 21:05:00",1575,0.602,332.1,23.75,0.947,13.35,35.45,28.38,127.6,19.24
"2014-05-11 21:10:00",1576,1.473,330,22.31,1.816,12.1,24.02,34.07,105,17.5
"2014-05-11 21:15:00",1577,2.814,342.1,35.12,4.763,11.5,33.34,33.22,143.1,26.3
"2014-05-11 21:20:00",1578,3.359,274.7,16.82,4.724,12.04,42.79,31.81,169.3,32.24
"2014-05-11 21:25:00",1579,1.819,311,92.1,3.995,12.42,58.43,29.52,152.2,26.7
"2014-05-11 21:30:00",1580,2.822,112.2,24.48,4.371,12.43,44.94,30.88,133.8,23.77
"2014-05-11 21:35:00",1581,4.643,122.7,24.45,5.511,12.25,40.02,30.59,150.8,28.16
"2014-05-11 21:40:00",1582,4.002,114.5,51.47,6.435,11.82,-86.4,32.17,103.5,18.56
"2014-05-11 21:45:00",1583,3.055,179.7,15.33,5.158,11.73,-25.87,30.89,81.9,14.06
"2014-05-11 21:50:00",1584,1.822,131.6,46.83,2.653,11.82,3.91,32.39,71.02,11.38
"2014-05-11 21:55:00",1585,1.674,123.9,21.52,2.437,11.82,-10.77,31.45,55.12,8.89
"2014-05-11 22:00:00",1586,1.394,129.5,20.25,2.1,11.85,-23.41,30.63,43.15,7.188
"2014-05-11 22:05:00",1587,0.82,110.2,14.58,1.212,11.84,-30.58,31,34.9,6.201
"2014-05-11 22:10:00",1588,0.292,103.8,6.496,0.836,11.8,-33.65,31.82,29.32,5.56
"2014-05-11 22:15:00",1589,0.747,26.83,17.85,2.849,11.67,-35.02,32.33,25.54,5.278
"2014-05-11 22:20:00",1590,2.053,23.87,19.37,2.355,9.18,-34.72,43.56,25.55,7.168
"2014-05-11 22:25:00",1591,1.557,24.78,25.48,2.427,7.635,-35.23,45.87,20.68,5.026
"2014-05-11 22:30:00",1592,1.103,22.57,20.65,1.571,7.82,-35.41,46.19,15.02,3.367
"2014-05-11 22:35:00",1593,0.717,27.55,20.7,1.094,8.18,-37.49,46.03,9.91,2.431
"2014-05-11 22:40:00",1594,0.769,12.1,11.9,1.271,8.25,-39.88,46.21,6.283,2.072
"2014-05-11 22:45:00",1595,0.626,16.34,10.13,1.186,8.29,-43.23,45,3.321,1.506
"2014-05-11 22:50:00",1596,0.187,178.7,41.02,0.696,8.36,-46.34,45.29,1.919,1.637
"2014-05-11 22:55:00",1597,0.444,184.2,3.612,0.768,8.2,-48.7,47.87,1.179,1.643
"2014-05-11 23:00:00",1598,0.188,186.2,6.757,0.65,8.23,-51.3,47.71,0.223,1.559
"2014-05-11 23:05:00",1599,0.048,151.7,32.81,0.163,7.937,-53.97,48.87,0,1.526
"2014-05-11 23:10:00",1600,0.317,321,59,0.732,7.712,-59.56,51.53,0,1.553
"2014-05-11 23:15:00",1601,0.19,9.37,43.35,0.529,7.09,-62.15,51.62,0,1.604
"2014-05-11 23:20:00",1602,0.281,29.53,40.85,0.686,6.44,-61.85,53.3,0,1.437
"2014-05-11 23:25:00",1603,0.396,72.22,13.35,0.539,5.997,-59.8,54.84,0,1.335
"2014-05-11 23:30:00",1604,0.514,76.67,12.34,0.679,5.815,-59.82,60.2,0,1.237
"2014-05-11 23:35:00",1605,0.464,31.76,6.892,0.781,5.632,-59.7,59.13,0,1.145
"2014-05-11 23:40:00",1606,0.292,146.2,18.2,0.82,5.615,-56.6,61.49,0,1.261
"2014-05-11 23:45:00",1607,0,0,0,0,5.202,-53.99,62.61,0,1.341
"2014-05-11 23:50:00",1608,0,0,0,0,4.814,-50.17,65.31,0,1.282
"2014-05-11 23:55:00",1609,0.524,147.5,45.16,0.957,4.46,-48.24,67.07,0,1.137
"2014-05-12 00:00:00",1610,0.094,206.8,8.33,0.532,4.15,-43.49,67.91,0,1.139
"2014-05-12 00:05:00",1611,0.506,162.2,64.93,0.794,3.957,-40.17,69.4,0,1.002
"2014-05-12 00:10:00",1612,0.514,97.5,13.81,0.771,3.983,-39.46,68.95,0,0.693
"2014-05-12 00:15:00",1613,0.251,196,6.558,0.614,4.233,-39.28,66.56,0,0.9
"2014-05-12 00:20:00",1614,0.012,138.6,0.004,0.121,4.23,-39.21,68.91,0,1.188
"2014-05-12 00:25:00",1615,0.63,91.4,20.7,1.045,3.853,-42.54,70.08,0,0.93
"2014-05-12 00:30:00",1616,0.587,102.2,13.41,0.84,3.963,-47.32,69.71,0,0.714
"2014-05-12 00:35:00",1617,0.694,87.4,6.969,0.895,3.917,-50.5,68.23,0,0.926
"2014-05-12 00:40:00",1618,0.253,131.8,40.13,0.523,3.811,-48.42,68.87,0,0.994
"2014-05-12 00:45:00",1619,0.182,275.4,65.45,0.464,3.624,-46.99,69.24,0,1.137
"2014-05-12 00:50:00",1620,0.675,70.02,10.36,1.019,3.63,-50.51,70.09,0,0.869
"2014-05-12 00:55:00",1621,1.082,62.09,12.34,1.316,3.65,-54.7,67.99,0,0.677
"2014-05-12 01:00:00",1622,1.302,90.5,14.58,1.643,3.854,-62.92,65.59,0,0.282
"2014-05-12 01:05:00",1623,0.834,106.5,19.01,1.228,4.638,-63.84,61.13,0,0.376
"2014-05-12 01:10:00",1624,0.001,133.8,0,0.01,4.682,-60.92,60.02,0,1.483
"2014-05-12 01:15:00",1625,0.613,90.3,11.44,0.869,4.5,-61.91,61.18,0,1.305
"2014-05-12 01:20:00",1626,0.753,90.9,11.38,1,4.198,-63.99,62.04,0,1.09
"2014-05-12 01:25:00",1627,0.975,85.5,8.85,1.222,3.954,-66.79,62.81,0,1.039
"2014-05-12 01:30:00",1628,0.668,102.2,9.03,1.16,3.715,-67.05,64.13,0,1.119
"2014-05-12 01:35:00",1629,0.23,85.4,9.15,0.565,3.384,-64.96,65.63,0,1.557
"2014-05-12 01:40:00",1630,0.076,176.2,34.2,0.297,3.066,-64.1,66.27,0,1.43
"2014-05-12 01:45:00",1631,0.664,194.9,54.98,0.947,2.712,-62.78,66.76,0,1.455
"2014-05-12 01:50:00",1632,0.666,31.59,83.1,1.258,2.912,-64.84,65.97,0,0.839
"2014-05-12 01:55:00",1633,0.463,302,0.89,1.428,2.78,-61.3,66.63,0,1.303
"2014-05-12 02:00:00",1634,0.117,134.5,10.84,0.376,2.597,-60.26,67.52,0,1.26
"2014-05-12 02:05:00",1635,0.336,123.7,37.66,0.771,2.6,-59.91,68.61,0,1.377
"2014-05-12 02:10:00",1636,0.265,156.6,32.37,0.568,1.71,-61.46,72.01,0,1.545
"2014-05-12 02:15:00",1637,0.428,110.3,9.42,0.742,1.487,-63.75,73.34,0,1.162
"2014-05-12 02:20:00",1638,0.099,167.9,27.63,0.359,1.574,-64.29,71.64,0,1.49
"2014-05-12 02:25:00",1639,0.551,4.917,62.91,0.902,1.153,-64.9,73.6,0,1.541
"2014-05-12 02:30:00",1640,0.562,117,13.9,0.846,0.813,-65.82,77.11,0,1.201
"2014-05-12 02:35:00",1641,0,0,0,0,0.203,-66.2,77.76,0,1.486
"2014-05-12 02:40:00",1642,0.099,140.4,7.086,0.379,-0.047,-65.09,78.78,0,1.424
"2014-05-12 02:45:00",1643,0.209,182.3,3.004,0.742,-0.211,-63.79,79.48,0,1.588
"2014-05-12 02:50:00",1644,0.424,194.1,6.28,0.8,-0.255,-62.5,77.08,0,1.339
"2014-05-12 02:55:00",1645,0.649,213.7,2.032,0.856,-0.451,-62.35,78.03,0,1.377
"2014-05-12 03:00:00",1646,0.341,357,40.74,0.928,-0.757,-64.28,79.6,0,1.343
"2014-05-12 03:05:00",1647,0.722,339.3,25.54,1.192,-0.883,-64.69,80.7,0,1.418
"2014-05-12 03:10:00",1648,0.069,356.8,23.98,0.252,-1.195,-65.23,83.5,0,1.476
"2014-05-12 03:15:00",1649,0.113,59.5,50.49,0.294,-1.198,-62.53,85.8,0,1.355
"2014-05-12 03:20:00",1650,0.274,34.82,15.22,0.679,-0.91,-65.64,84.7,0,1.339
"2014-05-12 03:25:00",1651,0.465,33.5,28.26,0.738,-0.685,-65.08,82.8,0,1.179
"2014-05-12 03:30:00",1652,0.362,100.2,24.69,0.715,-0.523,-63.99,83.1,0,1.259
"2014-05-12 03:35:00",1653,0.621,129.2,7.663,0.768,-0.744,-62.51,82.2,0,1.314
"2014-05-12 03:40:00",1654,0.097,116.4,65.03,0.336,-1.231,-64.37,83.4,0,1.47
"2014-05-12 03:45:00",1655,0.04,303.3,0.013,0.294,-1.805,-65.01,86.5,0,1.462
"2014-05-12 03:50:00",1656,0,0,0,0,-2.049,-64.02,86.8,0,1.527
"2014-05-12 03:55:00",1657,0.186,79.56,8.86,0.434,-1.925,-62.7,86.2,0,1.409
"2014-05-12 04:00:00",1658,0.745,79.96,16.58,0.879,-1.853,-63.32,85,0,1.112
"2014-05-12 04:05:00",1659,0.559,98.4,34.02,0.709,-1.977,-63.09,84.2,0,1.12
"2014-05-12 04:10:00",1660,0.459,180.5,5.962,0.67,-2.098,-62.1,84.4,0,1.188
"2014-05-12 04:15:00",1661,0.346,194,13.43,0.66,-2.203,-61.44,84.6,0,1.28
"2014-05-12 04:20:00",1662,0.449,184,17.07,0.715,-2.18,-61.21,83.2,0,1.126
"2014-05-12 04:25:00",1663,0.088,33.34,9.08,0.539,-2.292,-61.39,83.8,0,1.35
"2014-05-12 04:30:00",1664,0.393,15.45,11.05,0.715,-2.307,-61.87,84.6,0,1.303
"2014-05-12 04:35:00",1665,0.367,60.41,10.8,0.559,-2.138,-60.45,84.9,0,1.184
"2014-05-12 04:40:00",1666,0.364,115.8,24.09,0.5,-1.874,-59.51,83,0,1.104
"2014-05-12 04:45:00",1667,0.051,105.6,13.37,0.238,-1.772,-59.51,82.6,0,1.43
"2014-05-12 04:50:00",1668,0.004,81,13.21,0.036,-1.927,-59.03,82.6,0,1.46
"2014-05-12 04:55:00",1669,0,0,0,0,-2.019,-58.03,83.1,0,1.53
"2014-05-12 05:00:00",1670,0.105,56.49,6.202,0.327,-2.146,-57.12,84.2,0,1.428
"2014-05-12 05:05:00",1671,0.406,77.54,8.97,0.715,-2.153,-53.61,86.4,0,1.188
"2014-05-12 05:10:00",1672,0.2,92.6,11.14,0.601,-2.186,-52.43,85.6,0,1.303
"2014-05-12 05:15:00",1673,0.587,141,18.96,0.761,-2.316,-50.83,84.6,0,1.151
"2014-05-12 05:20:00",1674,0.11,210.2,17.44,0.513,-2.281,-51.24,83.1,0,1.286
"2014-05-12 05:25:00",1675,0.239,202.1,8.4,0.546,-2.175,-52.21,82.6,0.313,1.467
"2014-05-12 05:30:00",1676,0.128,214.5,1.624,0.317,-2.26,-54.53,82.8,1.223,1.704
"2014-05-12 05:35:00",1677,0,0,0,0,-2.547,-55.72,84.3,1.842,1.913
"2014-05-12 05:40:00",1678,0.218,10.69,5.616,0.813,-2.571,-58.15,84.8,2.598,1.96
"2014-05-12 05:45:00",1679,0.303,47.54,19.23,0.634,-2.313,-56.52,86,3.755,1.881
"2014-05-12 05:50:00",1680,0.371,76.5,4.187,0.549,-2.177,-54,87.7,5.389,1.956
"2014-05-12 05:55:00",1681,0.661,66.74,8.49,0.826,-2.143,-53.94,87.2,7.325,2.153
"2014-05-12 06:00:00",1682,0.075,107.4,11.98,0.434,-2.137,-52.82,87.2,9.76,2.598
"2014-05-12 06:05:00",1683,0,0,0,0,-2.258,-49.49,86.9,12.11,3.165
"2014-05-12 06:10:00",1684,0.036,102.1,0,0.356,-2.347,-47.2,88.2,14.75,3.385
"2014-05-12 06:15:00",1685,0.327,155.8,22.06,0.49,-2.349,-47.22,88.3,19.97,4.12
"2014-05-12 06:20:00",1686,0.411,212.1,15,0.568,-2.409,-48.6,84.8,31.37,6.685
"2014-05-12 06:25:00",1687,0.127,228.9,1.348,0.34,-2.433,-49.34,84.6,37.91,7.771
"2014-05-12 06:30:00",1688,0,0,0,0,-2.177,-48.27,83.5,43.2,8.51
"2014-05-12 06:35:00",1689,0.264,161.8,12.52,0.65,-1.673,-45.31,81.4,42.98,7.951
"2014-05-12 06:40:00",1690,0.368,152.6,11.19,0.552,-1.596,-41.95,80.5,47.21,8.55
"2014-05-12 06:45:00",1691,0.186,156.8,5.105,0.317,-1.581,-36.37,80.5,60.53,11.01
"2014-05-12 06:50:00",1692,0.069,151.2,3.685,0.268,-1.324,-30,80.2,77.32,13.87
"2014-05-12 06:55:00",1693,0.038,126,0.255,0.301,-0.766,-25.42,79.33,85.8,14.73
"2014-05-12 07:00:00",1694,0.007,58.04,3.073,0.036,-0.128,-23.13,78.39,92,15.48
"2014-05-12 07:05:00",1695,0.168,79.93,16.66,0.327,0.337,-20.73,75.14,103.2,17.59
"2014-05-12 07:10:00",1696,0.091,87.3,4.082,0.327,0.779,-31.48,73.54,109.6,18.3
"2014-05-12 07:15:00",1697,0.165,138.7,22.42,0.385,1.451,-56.77,71.57,116.4,19.32
"2014-05-12 07:20:00",1698,0.013,163.6,0,0.134,1.819,-60.51,70.66,124.9,20.26
"2014-05-12 07:25:00",1699,0,0,0,0,2.634,-62.49,66.35,134.5,21.33
"2014-05-12 07:30:00",1700,0,0,0,0,3.311,-62.67,63.42,144.4,22.7
"2014-05-12 07:35:00",1701,0.385,303,5.288,0.748,2.907,-63.07,65.25,156.1,24.8
"2014-05-12 07:40:00",1702,0.974,290.8,11.07,1.189,1.625,-49.29,71.69,169.4,27.87
"2014-05-12 07:45:00",1703,0.849,300.7,15.91,1.189,0.485,0.356,75.7,181.3,29.59
"2014-05-12 07:50:00",1704,0.722,318.4,12.14,1.019,0.168,28.54,76.78,191.9,30.64
"2014-05-12 07:55:00",1705,0.694,342.7,33.46,0.983,0.035,37.32,77.56,202.7,31.86
"2014-05-12 08:00:00",1706,0.309,1.47,14.18,0.64,0.114,42.87,76.73,212,32.28
"2014-05-12 08:05:00",1707,0.058,0.657,24.49,0.199,0.832,1.578,74.28,222.2,33.13
"2014-05-12 08:10:00",1708,0.104,11.98,9.63,0.421,1.57,-60.12,71.32,234.1,34.58
"2014-05-12 08:15:00",1709,0.816,3.192,10.72,1.173,1.954,-49.23,67.81,247.3,36.86
"2014-05-12 08:20:00",1710,0.702,355.6,18.68,0.895,1.831,35.43,69.71,260.5,38.64
"2014-05-12 08:25:00",1711,0.426,329.2,19.22,0.751,1.932,91.6,70.13,271.6,39.91
"2014-05-12 08:30:00",1712,0.363,14.68,16.38,0.536,2.32,103,68.52,282.4,41.1
"2014-05-12 08:35:00",1713,0.292,352.1,26.6,0.581,2.748,113.7,66.46,294.4,42.55
"2014-05-12 08:40:00",1714,0.407,342.7,27.96,0.771,3.089,121.9,64.36,305.6,44.18
"2014-05-12 08:45:00",1715,0.485,351.3,32.17,0.761,3.196,131.1,62.88,318.3,46.3
"2014-05-12 08:50:00",1716,0.098,25.4,37.15,0.477,3.729,137.4,60.45,328.6,47.01
"2014-05-12 08:55:00",1717,0.645,321.4,27.62,1.042,4.057,149.3,59.36,341.1,49.13
"2014-05-12 09:00:00",1718,0.593,351.7,23.36,1.026,3.866,154.2,60.2,352.7,50.74
"2014-05-12 09:05:00",1719,0.796,343.2,13.73,1.029,3.969,164.9,60.08,364.7,52.5
"2014-05-12 09:10:00",1720,0.864,321,19.69,1.052,3.837,172.7,59.72,377.6,54.58
"2014-05-12 09:15:00",1721,1.073,301.6,8.82,1.336,3.517,185.2,59.39,392.6,57.54
"2014-05-12 09:20:00",1722,1.279,308.7,8.48,1.441,3.051,197.2,61.31,405.9,60.05
"2014-05-12 09:25:00",1723,1.102,309.1,16.67,1.375,2.59,201.4,65.06,418.3,61.47
"2014-05-12 09:30:00",1724,0.683,318.3,14.95,0.895,2.821,213.7,63.2,425.9,61.08
"2014-05-12 09:35:00",1725,0.804,330.7,24.63,1.16,3.274,216.1,62.04,434.7,61.87
"2014-05-12 09:40:00",1726,0.753,306.8,9.07,0.973,3.384,226,61.53,446.4,63.65
"2014-05-12 09:45:00",1727,0.793,312.4,11.94,0.96,3.535,239.8,59.24,458.9,65.41
"2014-05-12 09:50:00",1728,0.841,339.6,47.96,0.934,3.684,245.8,57.93,469.6,66.23
"2014-05-12 09:55:00",1729,0.609,321.6,17.57,1.006,4.01,258.3,56.72,479.8,67.23
"2014-05-12 10:00:00",1730,0.341,309.2,26.27,0.719,4.603,266,55.47,490,68
"2014-05-12 10:05:00",1731,0.403,334.3,23.55,0.784,5.193,271.7,53.59,500.4,68.79
"2014-05-12 10:10:00",1732,0.985,314.9,20.8,1.333,5.418,281.5,52.99,513.5,71.52
"2014-05-12 10:15:00",1733,1.009,298.3,17.27,1.202,5.267,290.9,52.6,525,73.75
"2014-05-12 10:20:00",1734,1.234,286.8,11.27,1.388,5.225,301.1,52.03,535.8,75.56
"2014-05-12 10:25:00",1735,1.205,291.4,14.94,1.571,5.147,305.8,53.24,547.5,76.74
"2014-05-12 10:30:00",1736,1.608,322.9,6.836,1.963,4.954,314.2,53.76,558.6,78.84
"2014-05-12 10:35:00",1737,1.361,312.8,16.27,1.682,4.31,324.1,56.46,570.2,80.4
"2014-05-12 10:40:00",1738,1.3,327.2,23.83,1.679,4.293,333.8,57.31,578.4,80.4
"2014-05-12 10:45:00",1739,1.308,329.5,17.15,1.512,4.219,347.5,56,588,81.3
"2014-05-12 10:50:00",1740,1.188,310.9,7.931,1.336,4.299,350.3,56.04,598.2,82.6
"2014-05-12 10:55:00",1741,1.085,321.4,15.67,1.205,4.51,359.9,55.26,608.1,83.7
"2014-05-12 11:00:00",1742,1.119,320.9,13.94,1.395,4.91,368.8,54.91,617,84
"2014-05-12 11:05:00",1743,1.232,303.8,14.25,1.47,5.057,368.6,54.53,626.4,85.9
"2014-05-12 11:10:00",1744,0.904,317.2,32.41,1.264,5.489,372.1,54.77,634.1,85.7
"2014-05-12 11:15:00",1745,0.699,310.4,13.29,1.192,5.911,385.1,52.31,642.5,86.3
"2014-05-12 11:20:00",1746,0.451,297.5,29.25,1.036,6.71,392.7,49.15,650.1,86.4
