"Plot Title: GL1_H04"
"#","Date Time, GMT+00:00","H08 Temp., °C","H08 High Res. Temp., °C","GCap. RH, %"
498,05/22/12 01:05:10,-4.82,-4.64,89.70
499,05/22/12 01:35:10,-4.33,-4.18,88.80
500,05/22/12 02:05:10,-3.85,-4.06,89.70
501,05/22/12 02:35:10,-4.33,-4.12,90.90
502,05/22/12 03:05:10,-4.33,-4.15,91.30
503,05/22/12 03:35:10,-3.85,-4.06,91.70
504,05/22/12 04:05:10,-3.85,-3.97,92.10
505,05/22/12 04:35:10,-3.85,-4.00,92.10
506,05/22/12 05:05:10,-3.85,-3.88,91.30
507,05/22/12 05:35:10,-3.85,-3.70,90.90
508,05/22/12 06:05:10,-3.37,-3.58,91.30
509,05/22/12 06:35:10,-3.85,-3.82,93.30
510,05/22/12 07:05:10,-3.37,-3.55,91.70
511,05/22/12 07:35:10,-3.37,-3.29,88.40
512,05/22/12 08:05:10,-2.90,-3.08,87.50
513,05/22/12 08:35:10,-2.90,-2.67,87.50
514,05/22/12 09:05:10,-1.06,-1.14,80.80
515,05/22/12 09:35:10,-0.16,0.04,76.00
516,05/22/12 10:05:10,-0.16,-0.35,78.90
517,05/22/12 10:35:10,0.73,0.78,71.60
518,05/22/12 11:05:10,-1.51,-1.34,83.10
519,05/22/12 11:35:10,-1.51,-1.31,84.90
520,05/22/12 12:05:10,0.29,0.34,76.50
521,05/22/12 12:35:10,-1.06,-1.03,83.50
522,05/22/12 13:05:10,-1.97,-2.15,90.10
523,05/22/12 13:35:10,-0.16,-0.24,75.00
524,05/22/12 14:05:10,0.29,0.26,76.50
525,05/22/12 14:35:10,-0.16,-0.21,78.40
526,05/22/12 15:05:10,-0.16,-0.30,83.50
527,05/22/12 15:35:10,-1.51,-1.51,89.20
528,05/22/12 16:05:10,-1.06,-1.17,85.80
529,05/22/12 16:35:10,-1.51,-1.57,88.80
530,05/22/12 17:05:10,1.17,1.22,78.40
531,05/22/12 17:35:10,-0.16,-0.19,81.20
532,05/22/12 18:05:10,0.29,0.51,83.10
533,05/22/12 18:35:10,-0.61,-0.66,87.10
534,05/22/12 19:05:10,-1.51,-1.57,89.20
535,05/22/12 19:35:10,-1.97,-2.00,91.30
536,05/22/12 20:05:10,-1.97,-1.74,93.70
537,05/22/12 20:35:10,-1.97,-2.12,90.90
538,05/22/12 21:05:10,-2.44,-2.50,94.90
539,05/22/12 21:35:10,-2.90,-3.08,96.80
540,05/22/12 22:05:10,-2.90,-2.99,94.50
541,05/22/12 22:35:10,-3.37,-3.29,96.80
542,05/22/12 23:05:10,-3.37,-3.23,98.20
543,05/22/12 23:35:10,-3.37,-3.14,95.60
544,05/23/12 00:05:10,-2.90,-2.99,94.50
545,05/23/12 00:35:10,-3.37,-3.35,96.00
546,05/23/12 01:05:10,-3.37,-3.29,90.50
547,05/23/12 01:35:10,-2.90,-2.96,86.20
548,05/23/12 02:05:10,-2.90,-2.90,87.10
549,05/23/12 02:35:10,-2.90,-2.85,86.70
550,05/23/12 03:05:10,-2.44,-2.41,83.50
551,05/23/12 03:35:10,-2.44,-2.32,83.50
552,05/23/12 04:05:10,-2.44,-2.32,83.10
553,05/23/12 04:35:10,-2.90,-2.76,91.30
554,05/23/12 05:05:10,-3.37,-3.29,94.10
555,05/23/12 05:35:10,-3.37,-3.23,94.90
556,05/23/12 06:05:10,-3.37,-3.23,90.50
557,05/23/12 06:35:10,-2.44,-2.61,78.40
558,05/23/12 07:05:10,-2.90,-2.79,83.50
559,05/23/12 07:35:10,-2.90,-3.11,89.20
560,05/23/12 08:05:10,-2.90,-2.73,83.50
561,05/23/12 08:35:10,-2.90,-2.99,90.90
562,05/23/12 09:05:10,-2.44,-2.64,88.00
563,05/23/12 09:35:10,-2.44,-2.50,88.00
564,05/23/12 10:05:10,-2.44,-2.35,86.70
565,05/23/12 10:35:10,-1.06,-1.09,81.70
566,05/23/12 11:05:10,-0.61,-0.80,79.80
567,05/23/12 11:35:10,-0.61,-0.61,79.40
568,05/23/12 12:05:10,-1.06,-1.26,81.20
569,05/23/12 12:35:10,-0.61,-0.75,79.40
570,05/23/12 13:05:10,-0.16,-0.08,75.00
571,05/23/12 13:35:10,-0.61,-0.66,78.90
572,05/23/12 14:05:10,-0.61,-0.66,74.50
573,05/23/12 14:35:10,-0.61,-0.78,71.10
574,05/23/12 15:05:10,-0.16,0.01,65.00
575,05/23/12 15:35:10,-0.16,-0.13,65.50
576,05/23/12 16:05:10,-0.61,-0.75,70.10
577,05/23/12 16:35:10,-0.61,-0.47,73.60
578,05/23/12 17:05:10,-0.61,-0.55,74.10
579,05/23/12 17:35:10,-0.16,-0.24,71.10
580,05/23/12 18:05:10,-0.16,-0.30,72.10
581,05/23/12 18:35:10,-0.61,-0.41,74.10
582,05/23/12 19:05:10,-1.51,-1.46,86.70
583,05/23/12 19:35:10,-1.06,-1.14,80.30
584,05/23/12 20:05:10,-1.51,-1.60,80.30
585,05/23/12 20:35:10,-1.51,-1.63,79.40
586,05/23/12 21:05:10,-1.51,-1.66,80.30
587,05/23/12 21:35:10,-1.51,-1.57,81.70
588,05/23/12 22:05:10,-1.51,-1.51,84.40
589,05/23/12 22:35:10,-1.51,-1.60,84.00
590,05/23/12 23:05:10,-1.06,-1.23,77.90
591,05/23/12 23:35:10,-1.51,-1.34,82.20
592,05/24/12 00:05:10,-1.51,-1.46,78.90
593,05/24/12 00:35:10,-1.51,-1.31,79.40
594,05/24/12 01:05:10,-1.51,-1.46,83.10
595,05/24/12 01:35:10,-1.51,-1.40,79.40
596,05/24/12 02:05:10,-1.51,-1.46,78.90
597,05/24/12 02:35:10,-1.51,-1.43,80.80
598,05/24/12 03:05:10,-1.51,-1.71,82.60
599,05/24/12 03:35:10,-1.97,-1.94,84.90
600,05/24/12 04:05:10,-2.44,-2.23,84.00
601,05/24/12 04:35:10,-3.85,-3.67,84.00
602,05/24/12 05:05:10,-2.44,-2.35,79.80
603,05/24/12 05:35:10,-4.33,-4.15,80.30
604,05/24/12 06:05:10,-4.33,-4.46,79.40
605,05/24/12 06:35:10,-4.82,-4.64,78.90
606,05/24/12 07:05:10,-4.33,-4.15,81.70
607,05/24/12 07:35:10,-3.37,-3.26,77.50
608,05/24/12 08:05:10,-2.90,-2.85,78.90
609,05/24/12 08:35:10,-1.51,-1.63,77.90
610,05/24/12 09:05:10,-1.51,-1.51,80.30
611,05/24/12 09:35:10,-1.06,-0.86,81.20
612,05/24/12 10:05:10,1.60,1.60,72.10
613,05/24/12 10:35:10,0.29,0.09,73.60
614,05/24/12 11:05:10,1.17,1.08,68.10
615,05/24/12 11:35:10,-1.06,-0.83,80.30
616,05/24/12 12:05:10,-1.06,-1.09,83.50
617,05/24/12 12:35:10,-1.06,-1.26,88.80
618,05/24/12 13:05:10,-1.06,-1.26,90.50
619,05/24/12 13:35:10,-1.06,-1.09,89.70
620,05/24/12 14:05:10,-1.51,-1.37,88.80
621,05/24/12 14:35:10,-1.06,-1.17,88.00
622,05/24/12 15:05:10,-1.06,-1.09,85.80
623,05/24/12 15:35:10,-1.06,-0.83,82.60
624,05/24/12 16:05:10,-1.06,-1.09,83.10
625,05/24/12 16:35:10,-1.06,-0.83,80.80
626,05/24/12 17:05:10,-1.06,-1.06,78.40
627,05/24/12 17:35:10,-1.06,-1.09,77.00
628,05/24/12 18:05:10,-1.51,-1.43,81.70
629,05/24/12 18:35:10,-1.51,-1.43,80.80
630,05/24/12 19:05:10,-1.51,-1.51,77.50
631,05/24/12 19:35:10,-1.97,-1.97,85.80
632,05/24/12 20:05:10,-2.44,-2.26,88.00
633,05/24/12 20:35:10,-2.44,-2.50,89.70
634,05/24/12 21:05:10,-2.44,-2.64,88.00
635,05/24/12 21:35:10,-2.90,-2.88,86.20
636,05/24/12 22:05:10,-3.37,-3.17,88.40
637,05/24/12 22:35:10,-3.37,-3.29,88.40
638,05/24/12 23:05:10,-3.37,-3.44,88.00
639,05/24/12 23:35:10,-3.37,-3.58,88.00
640,05/25/12 00:05:10,-3.85,-3.82,88.40
641,05/25/12 00:35:10,-4.33,-4.12,92.90
642,05/25/12 01:05:10,-4.33,-4.21,91.30
643,05/25/12 01:35:10,-4.33,-4.52,88.00
644,05/25/12 02:05:10,-4.82,-4.61,87.50
645,05/25/12 02:35:10,-4.82,-4.64,89.20
646,05/25/12 03:05:10,-4.82,-4.85,92.90
647,05/25/12 03:35:10,-4.82,-4.79,88.80
648,05/25/12 04:05:10,-4.82,-4.85,90.50
649,05/25/12 04:35:10,-5.31,-5.07,92.90
650,05/25/12 05:05:10,-5.31,-5.22,89.20
651,05/25/12 05:35:10,-5.31,-5.34,88.00
652,05/25/12 06:05:10,-5.81,-5.62,91.70
653,05/25/12 06:35:10,-5.81,-5.93,91.70
654,05/25/12 07:05:10,-5.81,-5.68,91.30
655,05/25/12 07:35:10,-5.81,-5.56,91.30
656,05/25/12 08:05:10,-5.81,-5.62,92.90
657,05/25/12 08:35:10,-5.81,-5.72,94.90
658,05/25/12 09:05:10,-5.31,-5.28,90.10
659,05/25/12 09:35:10,-5.31,-5.50,92.90
660,05/25/12 10:05:10,-5.31,-5.31,90.50
661,05/25/12 10:35:10,-5.31,-5.07,84.90
662,05/25/12 11:05:10,-4.33,-4.49,79.40
663,05/25/12 11:35:10,-4.33,-4.36,79.40
664,05/25/12 12:05:10,-4.33,-4.36,78.40
665,05/25/12 12:35:10,-4.82,-4.70,83.10
666,05/25/12 13:05:10,-4.82,-5.04,88.40
667,05/25/12 13:35:10,-4.82,-4.97,88.40
668,05/25/12 14:05:10,-4.82,-4.79,88.00
669,05/25/12 14:35:10,-4.82,-4.67,87.10
670,05/25/12 15:05:10,-4.82,-4.58,84.90
671,05/25/12 15:35:10,-4.33,-4.55,83.50
672,05/25/12 16:05:10,-4.33,-4.33,83.10
673,05/25/12 16:35:10,-4.82,-4.73,86.70
674,05/25/12 17:05:10,-4.33,-4.43,84.00
675,05/25/12 17:35:10,-4.33,-4.52,87.10
676,05/25/12 18:05:10,-4.33,-4.52,84.40
677,05/25/12 18:35:10,-4.33,-4.55,85.80
678,05/25/12 19:05:10,-4.82,-4.94,86.70
679,05/25/12 19:35:10,-5.31,-5.44,90.90
680,05/25/12 20:05:10,-5.31,-5.40,89.70
681,05/25/12 20:35:10,-5.81,-5.62,93.30
682,05/25/12 21:05:10,-5.81,-5.75,93.70
683,05/25/12 21:35:10,-5.81,-5.93,94.50
684,05/25/12 22:05:10,-6.31,-6.22,95.30
685,05/25/12 22:35:10,-6.31,-6.34,96.00
686,05/25/12 23:05:10,-6.31,-6.53,96.40
687,05/25/12 23:35:10,-6.82,-6.79,98.20
688,05/26/12 00:05:10,-6.82,-6.85,97.80
689,05/26/12 00:35:10,-6.82,-7.04,98.50
690,05/26/12 01:05:10,-6.82,-6.95,98.90
691,05/26/12 01:35:10,-6.82,-6.88,98.90
692,05/26/12 02:05:10,-6.82,-6.69,98.50
693,05/26/12 02:35:10,-6.82,-6.72,97.80
694,05/26/12 03:05:10,-6.82,-6.72,98.20
695,05/26/12 03:35:10,-6.82,-6.72,97.80
696,05/26/12 04:05:10,-6.82,-6.69,97.50
697,05/26/12 04:35:10,-6.82,-6.88,97.10
698,05/26/12 05:05:10,-6.82,-6.92,96.80
699,05/26/12 05:35:10,-6.82,-6.60,97.10
700,05/26/12 06:05:10,-6.31,-6.50,96.40
701,05/26/12 06:35:10,-6.31,-6.25,96.00
702,05/26/12 07:05:10,-6.82,-6.85,96.00
703,05/26/12 07:35:10,-6.31,-6.47,95.30
704,05/26/12 08:05:10,-5.31,-5.47,93.70
705,05/26/12 08:35:10,-5.81,-5.72,95.60
706,05/26/12 09:05:10,-6.31,-6.15,96.40
707,05/26/12 09:35:10,-5.81,-5.93,95.30
708,05/26/12 10:05:10,-5.31,-5.44,93.30
709,05/26/12 10:35:10,-6.31,-6.53,95.30
710,05/26/12 11:05:10,-6.82,-6.63,94.90
711,05/26/12 11:35:10,-5.81,-6.00,92.10
712,05/26/12 12:05:10,-5.81,-5.97,93.70
713,05/26/12 12:35:10,-5.81,-5.97,93.30
714,05/26/12 13:05:10,-5.81,-5.78,91.70
715,05/26/12 13:35:10,-5.81,-5.93,92.10
716,05/26/12 14:05:10,-5.81,-5.75,91.30
717,05/26/12 14:35:10,-5.81,-5.87,89.70
718,05/26/12 15:05:10,-6.31,-6.12,85.80
719,05/26/12 15:35:10,-6.31,-6.09,84.40
720,05/26/12 16:05:10,-6.31,-6.22,84.00
721,05/26/12 16:35:10,-6.31,-6.22,83.10
722,05/26/12 17:05:10,-6.31,-6.44,84.40
723,05/26/12 17:35:10,-6.31,-6.47,80.80
724,05/26/12 18:05:10,-6.82,-6.66,78.40
725,05/26/12 18:35:10,-6.82,-6.79,77.00
726,05/26/12 19:05:10,-6.82,-6.95,78.90
727,05/26/12 19:35:10,-7.33,-7.08,79.80
728,05/26/12 20:05:10,-7.33,-7.53,79.80
729,05/26/12 20:35:10,-7.85,-7.69,80.80
730,05/26/12 21:05:10,-7.85,-7.92,82.20
731,05/26/12 21:35:10,-7.85,-7.89,82.20
732,05/26/12 22:05:10,-7.85,-8.08,82.60
733,05/26/12 22:35:10,-8.38,-8.38,83.50
734,05/26/12 23:05:10,-8.91,-8.72,85.80
735,05/26/12 23:35:10,-8.91,-9.02,78.40
736,05/27/12 00:05:10,-8.91,-8.78,77.90
737,05/27/12 00:35:10,-9.46,-9.25,79.40
738,05/27/12 01:05:10,-9.46,-9.63,79.80
739,05/27/12 01:35:10,-9.46,-9.42,81.70
740,05/27/12 02:05:10,-9.46,-9.56,87.10
741,05/27/12 02:35:10,-10.01,-9.84,86.20
742,05/27/12 03:05:10,-8.91,-9.02,82.20
743,05/27/12 03:35:10,-8.91,-9.05,84.00
744,05/27/12 04:05:10,-8.91,-9.15,85.30
745,05/27/12 04:35:10,-8.91,-9.05,85.80
746,05/27/12 05:05:10,-8.91,-9.05,86.70
747,05/27/12 05:35:10,-9.46,-9.25,91.30
748,05/27/12 06:05:10,-9.46,-9.36,90.50
749,05/27/12 06:35:10,-9.46,-9.29,94.50
750,05/27/12 07:05:10,-8.91,-8.98,92.50
751,05/27/12 07:35:10,-8.91,-8.72,90.90
752,05/27/12 08:05:10,-7.85,-7.89,88.00
753,05/27/12 08:35:10,-7.33,-7.53,84.90
754,05/27/12 09:05:10,-7.85,-8.02,89.70
755,05/27/12 09:35:10,-7.33,-7.30,87.50
756,05/27/12 10:05:10,-7.85,-7.66,90.90
757,05/27/12 10:35:10,-7.85,-7.95,92.90
758,05/27/12 11:05:10,-7.33,-7.30,89.70
759,05/27/12 11:35:10,-7.85,-7.69,92.90
760,05/27/12 12:05:10,-7.33,-7.30,91.70
761,05/27/12 12:35:10,-7.33,-7.40,92.50
762,05/27/12 13:05:10,-7.33,-7.30,90.90
763,05/27/12 13:35:10,-7.33,-7.33,92.50
764,05/27/12 14:05:10,-7.33,-7.37,92.10
765,05/27/12 14:35:10,-7.33,-7.50,92.10
766,05/27/12 15:05:10,-7.33,-7.11,89.70
767,05/27/12 15:35:10,-7.33,-7.24,90.50
768,05/27/12 16:05:10,-7.33,-7.40,91.70
769,05/27/12 16:35:10,-7.33,-7.53,93.30
770,05/27/12 17:05:10,-7.33,-7.50,91.70
771,05/27/12 17:35:10,-7.33,-7.56,93.30
772,05/27/12 18:05:10,-7.33,-7.46,92.10
773,05/27/12 18:35:10,-7.85,-7.59,93.70
774,05/27/12 19:05:10,-7.85,-7.79,92.90
775,05/27/12 19:35:10,-7.85,-8.02,92.10
776,05/27/12 20:05:10,-8.38,-8.18,93.30
777,05/27/12 20:35:10,-8.38,-8.42,92.10
778,05/27/12 21:05:10,-8.38,-8.62,93.70
779,05/27/12 21:35:10,-10.56,-10.53,92.10
780,05/27/12 22:05:10,-9.46,-9.60,94.90
781,05/27/12 22:35:10,-10.56,-10.74,93.70
782,05/27/12 23:05:10,-10.56,-10.67,92.10
783,05/27/12 23:35:10,-11.70,-11.45,89.70
784,05/28/12 00:05:10,-11.13,-11.38,89.70
785,05/28/12 00:35:10,-11.70,-11.89,90.90
786,05/28/12 01:05:10,-12.29,-12.03,91.30
787,05/28/12 01:35:10,-11.70,-11.78,94.90
788,05/28/12 02:05:10,-8.91,-9.12,73.60
789,05/28/12 02:35:10,-10.56,-10.74,94.50
790,05/28/12 03:05:10,-9.46,-9.25,80.30
791,05/28/12 03:35:10,-10.56,-10.36,91.30
792,05/28/12 04:05:10,-8.91,-8.75,76.50
793,05/28/12 04:35:10,-8.38,-8.42,76.50
794,05/28/12 05:05:10,-8.38,-8.32,76.50
795,05/28/12 05:35:10,-8.38,-8.48,77.50
796,05/28/12 06:05:10,-8.38,-8.38,78.40
797,05/28/12 06:35:10,-8.38,-8.22,79.80
798,05/28/12 07:05:10,-8.38,-8.48,79.40
799,05/28/12 07:35:10,-7.85,-7.72,74.10
800,05/28/12 08:05:10,-7.85,-7.79,77.50
801,05/28/12 08:35:10,-6.82,-6.98,78.40
802,05/28/12 09:05:10,-7.85,-7.69,77.50
803,05/28/12 09:35:10,-7.85,-7.63,79.40
804,05/28/12 10:05:10,-5.81,-5.93,72.10
805,05/28/12 10:35:10,-6.82,-6.69,72.60
806,05/28/12 11:05:10,-6.82,-7.04,77.90
807,05/28/12 11:35:10,-5.81,-5.62,72.60
808,05/28/12 12:05:10,-7.33,-7.17,77.50
809,05/28/12 12:35:10,-7.85,-7.63,78.90
810,05/28/12 13:05:10,-7.33,-7.50,78.90
811,05/28/12 13:35:10,-7.33,-7.30,77.50
812,05/28/12 14:05:10,-7.33,-7.30,78.90
813,05/28/12 14:35:10,-7.33,-7.20,77.50
814,05/28/12 15:05:10,-6.82,-6.88,74.50
815,05/28/12 15:35:10,-6.82,-6.82,73.10
816,05/28/12 16:05:10,-6.82,-6.82,74.10
817,05/28/12 16:35:10,-6.82,-6.88,76.50
818,05/28/12 17:05:10,-6.82,-6.92,77.00
819,05/28/12 17:35:10,-6.82,-6.82,77.00
820,05/28/12 18:05:10,-6.82,-6.98,79.80
821,05/28/12 18:35:10,-6.82,-6.82,79.40
822,05/28/12 19:05:10,-6.82,-6.98,79.40
823,05/28/12 19:35:10,-7.33,-7.27,85.80
824,05/28/12 20:05:10,-7.33,-7.53,92.90
825,05/28/12 20:35:10,-7.33,-7.56,94.90
826,05/28/12 21:05:10,-7.85,-7.69,90.10
827,05/28/12 21:35:10,-7.85,-7.82,89.70
828,05/28/12 22:05:10,-7.85,-8.05,95.30
829,05/28/12 22:35:10,-8.38,-8.22,94.10
830,05/28/12 23:05:10,-8.38,-8.35,94.90
831,05/28/12 23:35:10,-8.38,-8.48,94.90
832,05/29/12 00:05:10,-8.38,-8.55,94.90
833,05/29/12 00:35:10,-8.38,-8.62,94.90
834,05/29/12 01:05:10,-8.91,-8.68,94.50
835,05/29/12 01:35:10,-8.91,-8.78,94.50
836,05/29/12 02:05:10,-8.91,-8.85,94.50
837,05/29/12 02:35:10,-8.91,-8.92,94.50
838,05/29/12 03:05:10,-8.91,-9.12,94.50
839,05/29/12 03:35:10,-9.46,-9.29,94.10
840,05/29/12 04:05:10,-9.46,-9.49,93.70
841,05/29/12 04:35:10,-9.46,-9.60,94.10
842,05/29/12 05:05:10,-9.46,-9.70,93.70
843,05/29/12 05:35:10,-10.01,-9.84,93.70
844,05/29/12 06:05:10,-10.01,-9.80,93.30
845,05/29/12 06:35:10,-10.01,-9.77,93.70
846,05/29/12 07:05:10,-10.01,-9.97,93.70
847,05/29/12 07:35:10,-10.01,-9.90,93.70
848,05/29/12 08:05:10,-10.01,-9.97,93.30
849,05/29/12 08:35:10,-10.01,-9.90,92.90
850,05/29/12 09:05:10,-10.01,-9.94,92.90
851,05/29/12 09:35:10,-9.46,-9.39,93.30
852,05/29/12 10:05:10,-8.38,-8.52,93.30
853,05/29/12 10:35:10,-7.85,-8.02,93.30
854,05/29/12 11:05:10,-8.38,-8.32,92.90
855,05/29/12 11:35:10,-8.38,-8.15,93.30
856,05/29/12 12:05:10,-7.85,-7.85,92.90
857,05/29/12 12:35:10,-7.33,-7.56,93.30
858,05/29/12 13:05:10,-7.85,-7.85,92.50
859,05/29/12 13:35:10,-7.85,-7.66,92.50
860,05/29/12 14:05:10,-7.33,-7.24,92.90
861,05/29/12 14:35:10,-7.33,-7.37,92.10
862,05/29/12 15:05:10,-7.33,-7.50,92.10
863,05/29/12 15:35:10,-7.85,-8.02,90.50
864,05/29/12 16:05:10,-8.38,-8.48,89.20
865,05/29/12 16:35:10,-8.38,-8.38,87.10
866,05/29/12 17:05:10,-8.38,-8.42,86.70
867,05/29/12 17:35:10,-8.91,-8.68,87.50
868,05/29/12 18:05:10,-8.91,-8.75,88.40
869,05/29/12 18:35:10,-8.91,-8.78,87.10
870,05/29/12 19:05:10,-8.91,-8.68,85.80
871,05/29/12 19:35:10,-8.91,-8.75,84.90
872,05/29/12 20:05:10,-8.91,-8.85,86.20
873,05/29/12 20:35:10,-8.91,-8.85,84.90
874,05/29/12 21:05:10,-8.91,-8.95,88.00
875,05/29/12 21:35:10,-8.91,-9.05,91.30
876,05/29/12 22:05:10,-8.91,-9.15,92.50
877,05/29/12 22:35:10,-9.46,-9.25,92.90
878,05/29/12 23:05:10,-9.46,-9.36,94.50
879,05/29/12 23:35:10,-9.46,-9.42,94.10
880,05/30/12 00:05:10,-9.46,-9.46,94.10
881,05/30/12 00:35:10,-9.46,-9.49,94.10
882,05/30/12 01:05:10,-9.46,-9.53,94.10
883,05/30/12 01:35:10,-9.46,-9.53,94.10
884,05/30/12 02:05:10,-9.46,-9.56,94.10
885,05/30/12 02:35:10,-9.46,-9.60,94.10
886,05/30/12 03:05:10,-9.46,-9.63,94.10
887,05/30/12 03:35:10,-10.01,-9.77,93.70
888,05/30/12 04:05:10,-10.01,-9.97,93.70
889,05/30/12 04:35:10,-10.01,-10.01,93.70
890,05/30/12 05:05:10,-10.01,-10.08,93.70
891,05/30/12 05:35:10,-10.01,-10.01,93.70
892,05/30/12 06:05:10,-10.01,-10.04,93.70
893,05/30/12 06:35:10,-10.01,-10.01,93.70
894,05/30/12 07:05:10,-10.01,-9.87,93.30
895,05/30/12 07:35:10,-9.46,-9.46,93.70
896,05/30/12 08:05:10,-9.46,-9.42,93.70
897,05/30/12 08:35:10,-8.91,-9.02,93.70
898,05/30/12 09:05:10,-8.91,-8.75,93.70
899,05/30/12 09:35:10,-8.38,-8.38,93.70
900,05/30/12 10:05:10,-7.85,-8.02,94.10
901,05/30/12 10:35:10,-7.33,-7.56,94.10
902,05/30/12 11:05:10,-7.85,-7.63,93.70
903,05/30/12 11:35:10,-7.33,-7.40,93.70
904,05/30/12 12:05:10,-6.82,-6.82,94.10
905,05/30/12 12:35:10,-6.82,-6.63,94.10
906,05/30/12 13:05:10,-5.81,-6.00,93.70
907,05/30/12 13:35:10,-5.31,-5.31,93.30
908,05/30/12 14:05:10,-5.31,-5.44,91.30
909,05/30/12 14:35:10,-4.82,-4.94,88.40
910,05/30/12 15:05:10,-5.81,-5.62,88.00
911,05/30/12 15:35:10,-5.81,-5.90,88.80
912,05/30/12 16:05:10,-5.81,-5.93,85.80
913,05/30/12 16:35:10,-5.81,-5.68,88.40
914,05/30/12 17:05:10,-5.81,-5.97,89.20
915,05/30/12 17:35:10,-6.31,-6.22,89.70
916,05/30/12 18:05:10,-6.82,-6.92,90.10
917,05/30/12 18:35:10,-7.33,-7.20,89.20
918,05/30/12 19:05:10,-7.33,-7.37,86.70
919,05/30/12 19:35:10,-7.33,-7.24,84.40
920,05/30/12 20:05:10,-7.33,-7.46,86.20
921,05/30/12 20:35:10,-7.33,-7.43,86.20
922,05/30/12 21:05:10,-7.85,-7.79,90.90
923,05/30/12 21:35:10,-8.38,-8.22,95.30
924,05/30/12 22:05:10,-8.38,-8.28,94.90
925,05/30/12 22:35:10,-8.38,-8.28,95.30
926,05/30/12 23:05:10,-8.38,-8.42,94.90
927,05/30/12 23:35:10,-8.38,-8.55,94.50
928,05/31/12 00:05:10,-8.91,-8.65,94.10
929,05/31/12 00:35:10,-8.91,-8.85,94.90
930,05/31/12 01:05:10,-8.91,-8.85,94.10
931,05/31/12 01:35:10,-8.91,-8.82,93.70
932,05/31/12 02:05:10,-8.91,-8.78,92.90
933,05/31/12 02:35:10,-8.38,-8.62,90.90
934,05/31/12 03:05:10,-8.38,-8.58,89.70
935,05/31/12 03:35:10,-8.91,-8.88,94.10
936,05/31/12 04:05:10,-8.91,-8.75,92.50
937,05/31/12 04:35:10,-8.91,-8.75,93.30
938,05/31/12 05:05:10,-8.91,-8.78,91.70
939,05/31/12 05:35:10,-8.91,-8.92,91.30
940,05/31/12 06:05:10,-8.91,-8.98,90.50
941,05/31/12 06:35:10,-8.91,-9.05,89.70
942,05/31/12 07:05:10,-8.91,-9.09,89.70
943,05/31/12 07:35:10,-8.91,-9.09,88.80
944,05/31/12 08:05:10,-8.91,-9.05,87.50
945,05/31/12 08:35:10,-8.91,-8.95,81.70
946,05/31/12 09:05:10,-8.38,-8.22,74.10
947,05/31/12 09:35:10,-8.38,-8.58,79.40
948,05/31/12 10:05:10,-8.38,-8.22,76.00
949,05/31/12 10:35:10,-8.38,-8.28,80.80
950,05/31/12 11:05:10,-8.38,-8.15,82.20
951,05/31/12 11:35:10,-7.85,-7.72,77.90
952,05/31/12 12:05:10,-7.85,-8.08,82.20
953,05/31/12 12:35:10,-7.33,-7.56,76.50
954,05/31/12 13:05:10,-7.85,-7.72,77.90
955,05/31/12 13:35:10,-7.85,-7.99,80.30
956,05/31/12 14:05:10,-7.85,-7.79,75.50
957,05/31/12 14:35:10,-7.85,-7.76,71.10
958,05/31/12 15:05:10,-7.85,-8.08,74.50
959,05/31/12 15:35:10,-7.85,-7.89,74.10
960,05/31/12 16:05:10,-8.38,-8.25,74.50
961,05/31/12 16:35:10,-8.38,-8.52,77.00
962,05/31/12 17:05:10,-8.91,-8.68,79.40
963,05/31/12 17:35:10,-8.91,-8.78,79.40
964,05/31/12 18:05:10,-8.91,-8.72,75.00
965,05/31/12 18:35:10,-9.46,-9.19,79.40
966,05/31/12 19:05:10,-9.46,-9.49,84.40
967,05/31/12 19:35:10,-9.46,-9.42,80.30
968,05/31/12 20:05:10,-9.46,-9.70,78.40
969,05/31/12 20:35:10,-10.01,-9.87,78.40
970,05/31/12 21:05:10,-10.01,-10.25,83.10
971,05/31/12 21:35:10,-10.56,-10.29,84.00
972,05/31/12 22:05:10,-10.56,-10.74,86.20
973,05/31/12 22:35:10,-11.13,-11.20,88.40
974,05/31/12 23:05:10,-11.70,-11.85,90.10
975,05/31/12 23:35:10,-11.70,-11.85,91.30
976,06/01/12 00:05:10,-11.70,-11.53,92.90
977,06/01/12 00:35:10,-11.70,-11.53,92.50
978,06/01/12 01:05:10,-11.70,-11.67,91.70
979,06/01/12 01:35:10,-12.29,-12.11,92.10
980,06/01/12 02:05:10,-12.88,-13.11,91.30
981,06/01/12 02:35:10,-12.88,-12.66,90.50
982,06/01/12 03:05:10,-12.29,-12.11,91.70
983,06/01/12 03:35:10,-11.70,-11.85,90.90
984,06/01/12 04:05:10,-11.70,-11.92,91.30
985,06/01/12 04:35:10,-11.70,-11.81,89.70
986,06/01/12 05:05:10,-11.70,-11.89,90.10
987,06/01/12 05:35:10,-11.13,-11.31,90.10
988,06/01/12 06:05:10,-11.13,-11.35,89.70
989,06/01/12 06:35:10,-11.13,-10.92,88.80
990,06/01/12 07:05:10,-11.13,-11.10,87.50
991,06/01/12 07:35:10,-8.91,-8.95,83.50
992,06/01/12 08:05:10,-10.01,-9.97,88.00
993,06/01/12 08:35:10,-8.38,-8.52,84.00
994,06/01/12 09:05:10,-7.85,-7.85,80.30
995,06/01/12 09:35:10,-7.33,-7.53,78.40
