"Plot Title: H01"
"#","Date Time, GMT+00:00","H08 Temp., °C","H08 High Res. Temp., °C","GCap. RH, %"
496,05/18/12 22:00:43,-7.33,-7.27,68.90
497,05/18/12 22:30:43,-6.82,-6.98,66.90
498,05/18/12 23:00:43,-6.82,-6.82,65.90
499,05/18/12 23:30:43,-7.33,-7.40,64.90
500,05/19/12 00:00:43,-7.85,-7.85,66.40
501,05/19/12 00:30:43,-7.33,-7.11,66.40
502,05/19/12 01:00:43,-7.33,-7.24,66.40
503,05/19/12 01:30:43,-7.33,-7.40,65.90
504,05/19/12 02:00:43,-7.33,-7.11,66.40
505,05/19/12 02:30:43,-7.85,-7.63,65.90
506,05/19/12 03:00:43,-7.33,-7.56,64.40
507,05/19/12 03:30:43,-8.38,-8.52,61.30
508,05/19/12 04:00:43,-7.85,-8.02,65.40
509,05/19/12 04:30:43,-10.01,-10.15,67.40
510,05/19/12 05:00:43,-9.46,-9.42,67.40
511,05/19/12 05:30:43,-10.01,-10.25,69.40
512,05/19/12 06:00:43,-8.38,-8.45,67.90
513,05/19/12 06:30:43,-9.46,-9.36,68.90
514,05/19/12 07:00:43,-9.46,-9.39,70.90
515,05/19/12 07:30:43,-9.46,-9.29,70.90
516,05/19/12 08:00:43,-8.38,-8.25,70.40
517,05/19/12 08:30:43,-9.46,-9.32,72.40
518,05/19/12 09:00:43,-8.91,-8.98,72.40
519,05/19/12 09:30:43,-8.38,-8.18,69.90
520,05/19/12 10:00:43,-7.85,-7.59,70.40
521,05/19/12 10:30:43,-6.82,-6.85,69.90
522,05/19/12 11:00:43,-6.31,-6.34,68.40
523,05/19/12 11:30:43,-4.33,-4.40,61.30
524,05/19/12 12:00:43,-3.37,-3.26,54.60
525,05/19/12 12:30:43,-1.97,-2.12,56.10
526,05/19/12 13:00:43,-2.44,-2.41,57.70
527,05/19/12 13:30:43,-3.37,-3.32,65.90
528,05/19/12 14:00:43,-1.97,-1.74,56.60
529,05/19/12 14:30:43,-2.44,-2.23,61.80
530,05/19/12 15:00:43,-1.97,-2.15,62.30
531,05/19/12 15:30:43,-2.44,-2.50,63.80
532,05/19/12 16:00:43,-2.44,-2.52,63.30
533,05/19/12 16:30:43,-3.37,-3.23,70.40
534,05/19/12 17:00:43,-1.97,-2.06,65.40
535,05/19/12 17:30:43,-1.97,-2.09,65.90
536,05/19/12 18:00:43,-1.97,-2.03,63.30
537,05/19/12 18:30:43,-1.51,-1.51,60.80
538,05/19/12 19:00:43,-1.97,-1.80,62.80
539,05/19/12 19:30:43,-2.44,-2.47,66.90
540,05/19/12 20:00:43,-2.44,-2.20,68.90
541,05/19/12 20:30:43,-2.44,-2.47,68.90
542,05/19/12 21:00:43,-3.37,-3.23,73.90
543,05/19/12 21:30:43,-3.85,-3.61,74.90
544,05/19/12 22:00:43,-3.85,-4.06,80.60
545,05/19/12 22:30:43,-4.82,-4.61,83.40
546,05/19/12 23:00:43,-3.85,-3.88,73.90
547,05/19/12 23:30:43,-4.82,-5.04,84.70
548,05/20/12 00:00:43,-3.85,-4.00,75.40
549,05/20/12 00:30:43,-4.82,-4.97,79.20
550,05/20/12 01:00:43,-4.33,-4.49,76.80
551,05/20/12 01:30:43,-4.33,-4.30,77.30
552,05/20/12 02:00:43,-4.33,-4.52,80.60
553,05/20/12 02:30:43,-3.85,-3.61,73.90
554,05/20/12 03:00:43,-4.33,-4.18,75.40
555,05/20/12 03:30:43,-3.85,-4.00,75.40
556,05/20/12 04:00:43,-4.82,-5.00,76.30
557,05/20/12 04:30:43,-4.82,-4.82,76.30
558,05/20/12 05:00:43,-4.82,-4.97,79.70
559,05/20/12 05:30:43,-5.31,-5.07,79.20
560,05/20/12 06:00:43,-5.31,-5.07,77.80
561,05/20/12 06:30:43,-5.31,-5.10,77.80
562,05/20/12 07:00:43,-4.82,-4.73,75.40
563,05/20/12 07:30:43,-4.82,-4.73,73.40
564,05/20/12 08:00:43,-4.33,-4.49,75.40
565,05/20/12 08:30:43,-4.33,-4.33,71.40
566,05/20/12 09:00:43,-4.82,-4.88,74.90
567,05/20/12 09:30:43,-4.82,-4.73,74.40
568,05/20/12 10:00:43,-2.90,-3.05,70.40
569,05/20/12 10:30:43,-2.90,-2.76,72.40
570,05/20/12 11:00:43,-3.37,-3.38,80.60
571,05/20/12 11:30:43,-2.44,-2.55,73.40
572,05/20/12 12:00:43,2.89,2.89,58.20
573,05/20/12 12:30:43,-0.61,-0.64,69.90
574,05/20/12 13:00:43,0.73,0.75,65.40
575,05/20/12 13:30:43,-1.06,-0.89,76.30
576,05/20/12 14:00:43,0.73,0.92,68.90
577,05/20/12 14:30:43,-0.61,-0.41,75.80
578,05/20/12 15:00:43,-0.61,-0.78,75.80
579,05/20/12 15:30:43,0.73,0.59,66.90
580,05/20/12 16:00:43,0.29,0.29,69.40
581,05/20/12 16:30:43,2.03,1.87,64.40
582,05/20/12 17:00:43,-1.06,-0.97,76.30
583,05/20/12 17:30:43,-1.51,-1.37,79.20
584,05/20/12 18:00:43,-1.97,-2.18,86.50
585,05/20/12 18:30:43,-1.06,-1.03,81.50
586,05/20/12 19:00:43,-2.44,-2.32,94.70
587,05/20/12 19:30:43,-1.97,-2.12,94.70
588,05/20/12 20:00:43,-2.44,-2.61,98.00
589,05/20/12 20:30:43,-2.90,-2.82,99.40
590,05/20/12 21:00:43,-2.90,-2.85,99.40
591,05/20/12 21:30:43,-3.37,-3.14,99.80
592,05/20/12 22:00:43,-3.37,-3.14,99.80
593,05/20/12 22:30:43,-3.37,-3.26,99.80
594,05/20/12 23:00:43,-3.37,-3.35,99.40
595,05/20/12 23:30:43,-3.37,-3.44,99.10
596,05/21/12 00:00:43,-3.37,-3.44,98.70
597,05/21/12 00:30:43,-3.37,-3.50,98.70
598,05/21/12 01:00:43,-3.37,-3.38,98.40
599,05/21/12 01:30:43,-3.37,-3.50,98.70
600,05/21/12 02:00:43,-3.85,-3.64,99.10
601,05/21/12 02:30:43,-3.85,-3.70,98.70
602,05/21/12 03:00:43,-4.33,-4.52,97.00
603,05/21/12 03:30:43,-5.31,-5.22,92.40
604,05/21/12 04:00:43,-4.33,-4.24,94.70
605,05/21/12 04:30:43,-4.82,-4.61,90.80
606,05/21/12 05:00:43,-4.82,-4.70,94.70
607,05/21/12 05:30:43,-4.82,-4.64,98.70
608,05/21/12 06:00:43,-4.33,-4.52,91.60
609,05/21/12 06:30:43,-3.85,-3.79,88.20
610,05/21/12 07:00:43,-4.33,-4.21,95.10
611,05/21/12 07:30:43,-3.85,-3.97,95.90
612,05/21/12 08:00:43,-3.85,-3.70,95.10
613,05/21/12 08:30:43,-3.37,-3.17,94.00
614,05/21/12 09:00:43,-3.37,-3.53,95.10
615,05/21/12 09:30:43,-2.90,-2.88,92.00
616,05/21/12 10:00:43,-2.90,-2.79,93.20
617,05/21/12 10:30:43,-2.90,-2.82,93.20
618,05/21/12 11:00:43,-2.44,-2.61,93.20
619,05/21/12 11:30:43,-1.97,-1.92,89.90
620,05/21/12 12:00:43,-1.97,-1.94,91.20
621,05/21/12 12:30:43,-1.51,-1.60,89.10
622,05/21/12 13:00:43,-1.97,-1.77,92.80
623,05/21/12 13:30:43,0.73,0.53,81.50
624,05/21/12 14:00:43,0.73,0.62,80.60
625,05/21/12 14:30:43,-1.06,-1.06,89.50
626,05/21/12 15:00:43,0.73,0.59,83.40
627,05/21/12 15:30:43,2.46,2.35,72.90
628,05/21/12 16:00:43,0.73,0.75,79.20
629,05/21/12 16:30:43,-0.61,-0.47,85.20
630,05/21/12 17:00:43,0.73,0.62,80.10
631,05/21/12 17:30:43,1.60,1.82,80.10
632,05/21/12 18:00:43,1.60,1.68,74.40
633,05/21/12 18:30:43,0.73,0.59,81.50
634,05/21/12 19:00:43,0.29,0.45,82.50
635,05/21/12 19:30:43,-0.16,-0.35,88.20
636,05/21/12 20:00:43,-0.61,-0.61,90.30
637,05/21/12 20:30:43,-0.61,-0.61,91.20
638,05/21/12 21:00:43,-1.51,-1.43,96.60
639,05/21/12 21:30:43,-1.51,-1.43,97.70
640,05/21/12 22:00:43,-1.97,-1.74,98.70
641,05/21/12 22:30:43,-1.06,-1.26,97.30
642,05/21/12 23:00:43,-1.51,-1.54,98.70
643,05/21/12 23:30:43,-1.51,-1.54,97.30
644,05/22/12 00:00:43,-1.97,-1.92,99.40
645,05/22/12 00:30:43,-1.97,-1.86,98.70
646,05/22/12 01:00:43,-1.51,-1.69,99.40
647,05/22/12 01:30:43,-1.51,-1.69,99.10
648,05/22/12 02:00:43,-1.51,-1.69,99.40
649,05/22/12 02:30:43,-1.97,-1.89,99.80
650,05/22/12 03:00:43,-1.51,-1.40,99.40
651,05/22/12 03:30:43,-1.97,-1.80,99.40
652,05/22/12 04:00:43,-1.51,-1.54,98.70
653,05/22/12 04:30:43,-1.97,-2.09,98.70
654,05/22/12 05:00:43,-1.97,-1.97,98.40
655,05/22/12 05:30:43,-1.97,-1.94,99.10
656,05/22/12 06:00:43,-1.51,-1.31,96.60
657,05/22/12 06:30:43,-1.51,-1.69,98.40
658,05/22/12 07:00:43,-1.51,-1.31,95.50
659,05/22/12 07:30:43,-1.06,-0.97,95.50
660,05/22/12 08:00:43,-0.61,-0.78,93.60
661,05/22/12 08:30:43,-0.16,0.04,92.80
662,05/22/12 09:00:43,-0.16,-0.27,92.00
663,05/22/12 09:30:43,0.29,0.09,95.50
664,05/22/12 10:00:43,0.29,0.20,91.60
665,05/22/12 10:30:43,2.03,1.95,84.30
666,05/22/12 11:00:43,1.60,1.49,87.40
667,05/22/12 11:30:43,2.03,1.90,90.80
668,05/22/12 12:00:43,2.46,2.52,82.90
669,05/22/12 12:30:43,2.46,2.49,88.20
670,05/22/12 13:00:43,1.17,1.03,91.20
671,05/22/12 13:30:43,3.31,3.42,79.20
672,05/22/12 14:00:43,4.15,4.28,80.60
673,05/22/12 14:30:43,3.31,3.34,80.60
674,05/22/12 15:00:43,3.74,3.73,83.40
675,05/22/12 15:30:43,2.46,2.35,89.50
676,05/22/12 16:00:43,2.89,3.05,84.70
677,05/22/12 16:30:43,0.73,0.86,94.30
678,05/22/12 17:00:43,3.31,3.42,83.80
679,05/22/12 17:30:43,1.60,1.82,89.10
680,05/22/12 18:00:43,2.03,2.03,92.00
681,05/22/12 18:30:43,1.17,1.30,94.00
682,05/22/12 19:00:43,2.89,2.70,86.50
683,05/22/12 19:30:43,1.60,1.74,94.00
684,05/22/12 20:00:43,1.60,1.63,92.80
685,05/22/12 20:30:43,1.60,1.65,93.20
686,05/22/12 21:00:43,1.17,1.11,95.10
687,05/22/12 21:30:43,0.29,0.51,98.00
688,05/22/12 22:00:43,0.29,0.42,98.70
689,05/22/12 22:30:43,0.29,0.42,99.10
690,05/22/12 23:00:43,0.29,0.45,96.20
691,05/22/12 23:30:43,0.29,0.42,98.00
692,05/23/12 00:00:43,0.29,0.51,98.00
693,05/23/12 00:30:43,0.73,0.59,95.50
694,05/23/12 01:00:43,0.29,0.20,93.60
695,05/23/12 01:30:43,-0.16,-0.10,91.20
696,05/23/12 02:00:43,0.29,0.37,92.40
697,05/23/12 02:30:43,0.29,0.17,97.70
698,05/23/12 03:00:43,0.29,0.29,93.60
699,05/23/12 03:30:43,-0.16,0.06,99.10
700,05/23/12 04:00:43,-0.16,0.01,99.40
701,05/23/12 04:30:43,-0.16,-0.02,99.10
702,05/23/12 05:00:43,0.29,0.15,98.70
703,05/23/12 05:30:43,-0.16,0.06,99.40
704,05/23/12 06:00:43,0.29,0.40,89.50
705,05/23/12 06:30:43,0.29,0.48,94.70
706,05/23/12 07:00:43,0.73,0.64,90.80
707,05/23/12 07:30:43,0.73,0.70,92.40
708,05/23/12 08:00:43,0.73,0.62,93.20
709,05/23/12 08:30:43,0.73,0.84,89.50
710,05/23/12 09:00:43,0.73,0.56,95.10
711,05/23/12 09:30:43,0.73,0.78,96.60
712,05/23/12 10:00:43,1.17,1.25,89.90
713,05/23/12 10:30:43,1.17,1.19,94.70
714,05/23/12 11:00:43,1.17,1.06,96.60
715,05/23/12 11:30:43,2.03,2.22,92.00
716,05/23/12 12:00:43,1.60,1.76,89.90
717,05/23/12 12:30:43,1.17,1.30,95.50
718,05/23/12 13:00:43,2.46,2.68,89.90
719,05/23/12 13:30:43,2.46,2.62,90.30
720,05/23/12 14:00:43,2.89,3.07,81.50
721,05/23/12 14:30:43,4.99,5.01,70.90
722,05/23/12 15:00:43,4.15,4.18,73.90
723,05/23/12 15:30:43,3.74,3.81,75.80
724,05/23/12 16:00:43,3.31,3.42,76.30
725,05/23/12 16:30:43,2.89,2.89,79.20
726,05/23/12 17:00:43,3.31,3.52,75.40
727,05/23/12 17:30:43,3.31,3.52,73.40
728,05/23/12 18:00:43,3.74,3.79,71.40
729,05/23/12 18:30:43,3.31,3.13,76.30
730,05/23/12 19:00:43,3.31,3.15,73.40
731,05/23/12 19:30:43,2.46,2.43,82.90
732,05/23/12 20:00:43,1.60,1.71,90.80
733,05/23/12 20:30:43,1.60,1.71,86.10
734,05/23/12 21:00:43,1.17,1.27,91.20
735,05/23/12 21:30:43,2.03,2.17,81.10
736,05/23/12 22:00:43,2.46,2.41,82.50
737,05/23/12 22:30:43,2.46,2.68,77.80
738,05/23/12 23:00:43,2.89,3.10,74.40
739,05/23/12 23:30:43,2.89,2.86,76.30
740,05/24/12 00:00:43,2.89,2.94,72.90
741,05/24/12 00:30:43,2.89,2.89,74.40
742,05/24/12 01:00:43,2.89,2.78,75.80
743,05/24/12 01:30:43,2.46,2.68,76.30
744,05/24/12 02:00:43,2.89,2.99,74.40
745,05/24/12 02:30:43,2.46,2.60,78.20
746,05/24/12 03:00:43,2.46,2.68,76.80
747,05/24/12 03:30:43,2.46,2.43,76.30
748,05/24/12 04:00:43,2.46,2.35,76.30
749,05/24/12 04:30:43,2.46,2.57,73.40
750,05/24/12 05:00:43,2.03,2.09,72.40
751,05/24/12 05:30:43,1.60,1.74,73.90
752,05/24/12 06:00:43,2.03,1.84,74.40
753,05/24/12 06:30:43,0.73,0.62,75.80
754,05/24/12 07:00:43,0.29,0.40,77.80
755,05/24/12 07:30:43,0.29,0.42,77.30
756,05/24/12 08:00:43,1.17,1.27,72.40
757,05/24/12 08:30:43,0.73,0.59,77.30
758,05/24/12 09:00:43,0.73,0.89,79.20
759,05/24/12 09:30:43,1.17,1.03,83.40
760,05/24/12 10:00:43,2.03,1.84,79.20
761,05/24/12 10:30:43,2.46,2.35,77.30
762,05/24/12 11:00:43,2.89,2.91,75.80
763,05/24/12 11:30:43,3.31,3.42,74.40
764,05/24/12 12:00:43,4.57,4.49,69.90
765,05/24/12 12:30:43,2.89,2.78,78.70
766,05/24/12 13:00:43,2.89,2.91,78.70
767,05/24/12 13:30:43,3.74,3.76,72.90
768,05/24/12 14:00:43,4.15,4.34,66.90
769,05/24/12 14:30:43,5.40,5.35,63.30
770,05/24/12 15:00:43,6.22,6.39,60.80
771,05/24/12 15:30:43,4.57,4.67,64.40
772,05/24/12 16:00:43,4.99,4.93,60.20
773,05/24/12 16:30:43,4.57,4.54,60.80
774,05/24/12 17:00:43,4.15,4.36,62.30
775,05/24/12 17:30:43,4.15,4.26,60.80
776,05/24/12 18:00:43,4.15,4.23,61.30
777,05/24/12 18:30:43,3.74,3.92,63.30
778,05/24/12 19:00:43,3.74,3.92,61.30
779,05/24/12 19:30:43,3.31,3.34,67.40
780,05/24/12 20:00:43,2.89,2.97,71.40
781,05/24/12 20:30:43,2.89,2.76,70.90
782,05/24/12 21:00:43,2.46,2.68,68.90
783,05/24/12 21:30:43,2.89,2.73,66.90
784,05/24/12 22:00:43,2.03,1.87,73.40
785,05/24/12 22:30:43,2.03,2.09,69.40
786,05/24/12 23:00:43,2.03,2.19,66.40
787,05/24/12 23:30:43,1.17,1.33,77.30
788,05/25/12 00:00:43,1.17,1.11,76.80
789,05/25/12 00:30:43,1.17,1.30,73.40
790,05/25/12 01:00:43,1.17,1.33,72.40
791,05/25/12 01:30:43,0.73,0.78,71.90
792,05/25/12 02:00:43,0.73,0.89,68.90
793,05/25/12 02:30:43,0.73,0.84,70.40
794,05/25/12 03:00:43,0.73,0.64,72.90
795,05/25/12 03:30:43,0.73,0.59,71.90
796,05/25/12 04:00:43,0.73,0.73,69.90
797,05/25/12 04:30:43,0.29,0.17,76.30
798,05/25/12 05:00:43,0.29,0.31,70.90
799,05/25/12 05:30:43,-0.16,-0.02,73.90
800,05/25/12 06:00:43,-0.16,-0.05,70.90
801,05/25/12 06:30:43,-0.61,-0.78,74.90
802,05/25/12 07:00:43,-0.16,-0.30,72.90
803,05/25/12 07:30:43,-0.16,-0.24,74.40
804,05/25/12 08:00:43,-0.16,-0.08,73.90
805,05/25/12 08:30:43,-0.16,-0.16,74.90
806,05/25/12 09:00:43,0.29,0.09,71.40
807,05/25/12 09:30:43,-0.16,-0.02,72.90
808,05/25/12 10:00:43,0.29,0.26,69.90
809,05/25/12 10:30:43,0.73,0.73,63.80
810,05/25/12 11:00:43,0.73,0.95,63.30
811,05/25/12 11:30:43,0.73,0.86,62.80
812,05/25/12 12:00:43,0.73,0.86,62.30
813,05/25/12 12:30:43,0.73,0.78,65.90
814,05/25/12 13:00:43,0.29,0.34,70.40
815,05/25/12 13:30:43,0.73,0.53,69.40
816,05/25/12 14:00:43,0.73,0.81,68.90
817,05/25/12 14:30:43,0.29,0.45,70.40
818,05/25/12 15:00:43,1.17,0.97,65.40
819,05/25/12 15:30:43,1.17,1.27,64.40
820,05/25/12 16:00:43,1.17,1.03,63.80
821,05/25/12 16:30:43,1.17,1.06,64.90
822,05/25/12 17:00:43,0.73,0.53,67.90
823,05/25/12 17:30:43,0.73,0.81,65.90
824,05/25/12 18:00:43,0.73,0.75,66.90
825,05/25/12 18:30:43,0.29,0.51,67.90
826,05/25/12 19:00:43,0.29,0.20,69.90
827,05/25/12 19:30:43,-0.16,-0.13,71.90
828,05/25/12 20:00:43,-0.16,-0.05,70.40
829,05/25/12 20:30:43,-0.16,-0.13,71.40
830,05/25/12 21:00:43,-0.16,-0.30,72.40
831,05/25/12 21:30:43,-0.16,-0.35,71.90
832,05/25/12 22:00:43,-0.61,-0.66,75.40
833,05/25/12 22:30:43,-1.06,-0.83,73.40
834,05/25/12 23:00:43,-1.06,-1.17,76.80
835,05/25/12 23:30:43,-1.51,-1.31,77.80
836,05/26/12 00:00:43,-1.51,-1.49,79.70
837,05/26/12 00:30:43,-1.51,-1.66,81.50
838,05/26/12 01:00:43,-1.51,-1.57,80.10
839,05/26/12 01:30:43,-1.51,-1.60,81.50
840,05/26/12 02:00:43,-1.51,-1.51,80.60
841,05/26/12 02:30:43,-1.51,-1.49,81.50
842,05/26/12 03:00:43,-1.97,-1.80,82.50
843,05/26/12 03:30:43,-1.97,-1.92,83.40
844,05/26/12 04:00:43,-1.97,-2.06,84.30
845,05/26/12 04:30:43,-2.44,-2.50,88.20
846,05/26/12 05:00:43,-2.44,-2.50,89.10
847,05/26/12 05:30:43,-2.90,-2.82,89.90
848,05/26/12 06:00:43,-2.44,-2.55,88.70
849,05/26/12 06:30:43,-2.44,-2.52,88.70
850,05/26/12 07:00:43,-3.37,-3.44,97.70
851,05/26/12 07:30:43,-3.85,-3.76,98.40
852,05/26/12 08:00:43,-3.37,-3.26,98.00
853,05/26/12 08:30:43,-3.37,-3.44,99.10
854,05/26/12 09:00:43,-3.37,-3.58,99.40
855,05/26/12 09:30:43,-2.90,-2.88,98.70
856,05/26/12 10:00:43,-3.37,-3.14,98.00
857,05/26/12 10:30:43,-3.85,-3.61,98.70
858,05/26/12 11:00:43,-2.90,-3.02,97.70
859,05/26/12 11:30:43,-3.37,-3.29,98.00
860,05/26/12 12:00:43,-1.97,-1.77,95.90
861,05/26/12 12:30:43,-1.06,-1.20,94.00
862,05/26/12 13:00:43,-1.06,-0.83,90.80
863,05/26/12 13:30:43,-1.06,-0.92,90.80
864,05/26/12 14:00:43,-0.61,-0.44,77.30
865,05/26/12 14:30:43,-0.16,-0.24,69.40
866,05/26/12 15:00:43,-0.16,-0.35,64.90
867,05/26/12 15:30:43,-0.61,-0.44,65.90
868,05/26/12 16:00:43,-0.16,-0.24,63.80
869,05/26/12 16:30:43,-0.61,-0.49,63.30
870,05/26/12 17:00:43,-0.61,-0.52,62.80
871,05/26/12 17:30:43,-0.61,-0.64,63.80
872,05/26/12 18:00:43,-0.61,-0.78,60.20
873,05/26/12 18:30:43,-1.06,-0.83,58.20
874,05/26/12 19:00:43,-1.51,-1.29,60.80
875,05/26/12 19:30:43,-1.97,-1.74,62.30
876,05/26/12 20:00:43,-1.97,-2.06,61.80
877,05/26/12 20:30:43,-2.44,-2.26,65.40
878,05/26/12 21:00:43,-2.44,-2.61,66.40
879,05/26/12 21:30:43,-2.90,-2.73,67.90
880,05/26/12 22:00:43,-2.90,-2.76,66.40
881,05/26/12 22:30:43,-2.90,-2.96,66.40
882,05/26/12 23:00:43,-2.90,-2.88,63.30
883,05/26/12 23:30:43,-2.90,-2.82,60.80
884,05/27/12 00:00:43,-3.37,-3.35,62.30
885,05/27/12 00:30:43,-3.85,-4.06,64.90
886,05/27/12 01:00:43,-3.85,-3.64,63.30
887,05/27/12 01:30:43,-4.33,-4.27,71.40
888,05/27/12 02:00:43,-4.82,-4.76,75.40
889,05/27/12 02:30:43,-4.82,-4.73,74.90
890,05/27/12 03:00:43,-3.85,-3.91,70.90
891,05/27/12 03:30:43,-4.82,-4.79,73.90
892,05/27/12 04:00:43,-5.31,-5.07,72.40
893,05/27/12 04:30:43,-4.82,-4.70,75.80
894,05/27/12 05:00:43,-5.81,-5.87,78.20
895,05/27/12 05:30:43,-6.31,-6.15,77.80
896,05/27/12 06:00:43,-5.81,-5.65,77.80
897,05/27/12 06:30:43,-5.81,-5.97,77.30
898,05/27/12 07:00:43,-5.81,-5.84,77.80
899,05/27/12 07:30:43,-5.81,-6.00,81.50
900,05/27/12 08:00:43,-5.31,-5.40,79.70
901,05/27/12 08:30:43,-5.81,-5.62,82.50
902,05/27/12 09:00:43,-4.33,-4.40,82.00
903,05/27/12 09:30:43,-3.37,-3.20,80.60
904,05/27/12 10:00:43,-1.97,-2.12,75.80
905,05/27/12 10:30:43,-2.90,-3.08,78.70
906,05/27/12 11:00:43,-3.85,-3.61,84.70
907,05/27/12 11:30:43,-2.44,-2.52,82.00
908,05/27/12 12:00:43,-1.51,-1.43,73.40
909,05/27/12 12:30:43,-1.97,-1.94,77.80
910,05/27/12 13:00:43,-2.44,-2.61,78.70
911,05/27/12 13:30:43,-2.90,-2.73,76.30
912,05/27/12 14:00:43,-1.06,-1.00,68.90
913,05/27/12 14:30:43,-1.51,-1.46,69.40
914,05/27/12 15:00:43,-1.51,-1.34,67.90
915,05/27/12 15:30:43,-1.97,-1.80,70.40
916,05/27/12 16:00:43,-2.44,-2.35,73.90
917,05/27/12 16:30:43,-2.44,-2.41,76.80
918,05/27/12 17:00:43,-1.97,-2.09,71.90
919,05/27/12 17:30:43,-2.44,-2.55,77.30
920,05/27/12 18:00:43,-2.44,-2.26,73.40
921,05/27/12 18:30:43,-1.51,-1.31,66.40
922,05/27/12 19:00:43,-1.97,-1.86,66.90
923,05/27/12 19:30:43,-2.44,-2.52,71.40
924,05/27/12 20:00:43,-2.90,-3.05,73.40
925,05/27/12 20:30:43,-4.82,-4.58,77.80
926,05/27/12 21:00:43,-4.82,-4.76,77.80
927,05/27/12 21:30:43,-4.82,-4.64,74.40
928,05/27/12 22:00:43,-5.31,-5.10,75.80
929,05/27/12 22:30:43,-5.31,-5.40,75.80
930,05/27/12 23:00:43,-5.81,-6.03,77.80
931,05/27/12 23:30:43,-6.31,-6.25,76.80
932,05/28/12 00:00:43,-6.82,-6.60,80.10
933,05/28/12 00:30:43,-6.82,-6.63,77.80
934,05/28/12 01:00:43,-6.82,-6.60,77.30
935,05/28/12 01:30:43,-6.82,-6.92,76.30
936,05/28/12 02:00:43,-6.82,-6.69,75.80
937,05/28/12 02:30:43,-7.33,-7.11,78.20
938,05/28/12 03:00:43,-7.33,-7.11,79.20
939,05/28/12 03:30:43,-7.85,-7.79,79.20
940,05/28/12 04:00:43,-7.85,-7.66,77.80
941,05/28/12 04:30:43,-6.82,-6.63,78.70
942,05/28/12 05:00:43,-6.82,-6.63,77.80
943,05/28/12 05:30:43,-6.82,-6.66,78.70
944,05/28/12 06:00:43,-6.31,-6.28,79.70
945,05/28/12 06:30:43,-6.31,-6.50,78.20
946,05/28/12 07:00:43,-7.33,-7.14,78.20
947,05/28/12 07:30:43,-6.31,-6.53,79.70
948,05/28/12 08:00:43,-6.82,-7.01,77.30
949,05/28/12 08:30:43,-7.85,-7.89,79.70
950,05/28/12 09:00:43,-6.31,-6.31,78.20
951,05/28/12 09:30:43,-5.31,-5.10,74.90
952,05/28/12 10:00:43,-5.31,-5.25,78.20
953,05/28/12 10:30:43,-3.85,-3.73,71.40
954,05/28/12 11:00:43,-3.37,-3.50,66.90
955,05/28/12 11:30:43,-2.44,-2.61,66.90
956,05/28/12 12:00:43,-3.85,-3.73,74.40
957,05/28/12 12:30:43,-1.51,-1.60,65.90
958,05/28/12 13:00:43,-1.06,-1.23,62.80
959,05/28/12 13:30:43,-0.61,-0.66,61.30
960,05/28/12 14:00:43,-1.97,-2.09,65.90
961,05/28/12 14:30:43,-1.06,-1.26,63.80
962,05/28/12 15:00:43,-1.06,-1.14,63.80
963,05/28/12 15:30:43,-1.51,-1.43,58.20
964,05/28/12 16:00:43,-1.06,-0.97,54.60
965,05/28/12 16:30:43,-1.06,-1.00,55.10
966,05/28/12 17:00:43,-1.06,-1.03,59.70
967,05/28/12 17:30:43,-1.06,-0.92,61.80
968,05/28/12 18:00:43,-1.06,-1.00,59.20
969,05/28/12 18:30:43,-0.61,-0.75,60.20
970,05/28/12 19:00:43,-1.51,-1.29,59.70
971,05/28/12 19:30:43,-1.51,-1.54,63.30
972,05/28/12 20:00:43,-1.97,-2.09,73.40
973,05/28/12 20:30:43,-2.44,-2.50,78.70
974,05/28/12 21:00:43,-2.44,-2.23,74.40
975,05/28/12 21:30:43,-2.90,-2.90,85.20
976,05/28/12 22:00:43,-3.37,-3.41,89.50
977,05/28/12 22:30:43,-3.37,-3.55,90.80
978,05/28/12 23:00:43,-3.37,-3.53,86.90
979,05/28/12 23:30:43,-4.33,-4.36,97.00
980,05/29/12 00:00:43,-4.33,-4.33,93.60
981,05/29/12 00:30:43,-3.85,-3.70,90.30
982,05/29/12 01:00:43,-4.33,-4.18,92.00
983,05/29/12 01:30:43,-4.33,-4.30,93.20
984,05/29/12 02:00:43,-4.82,-4.64,95.90
985,05/29/12 02:30:43,-4.33,-4.36,94.70
986,05/29/12 03:00:43,-4.82,-4.61,91.20
987,05/29/12 03:30:43,-5.31,-5.40,91.60
988,05/29/12 04:00:43,-4.82,-4.73,87.80
989,05/29/12 04:30:43,-4.82,-4.73,85.20
990,05/29/12 05:00:43,-4.82,-4.85,86.50
991,05/29/12 05:30:43,-4.33,-4.55,77.80
992,05/29/12 06:00:43,-5.81,-5.59,95.90
993,05/29/12 06:30:43,-5.31,-5.28,87.40
994,05/29/12 07:00:43,-5.31,-5.28,84.30
995,05/29/12 07:30:43,-4.82,-4.97,79.70
996,05/29/12 08:00:43,-4.82,-5.04,78.70
997,05/29/12 08:30:43,-4.82,-4.85,78.70
998,05/29/12 09:00:43,-4.82,-4.94,77.80
999,05/29/12 09:30:43,-5.31,-5.44,88.20
1000,05/29/12 10:00:43,-5.81,-5.56,89.90
1001,05/29/12 10:30:43,-5.31,-5.19,88.20
1002,05/29/12 11:00:43,-4.33,-4.27,82.00
1003,05/29/12 11:30:43,-4.82,-4.64,84.30
1004,05/29/12 12:00:43,-5.31,-5.16,89.90
