"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_July2013.CR1","56236","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2013-08-08 17:00:00",243,"NAN",768.1199,0
"2013-08-08 17:30:00",244,"NAN",768.2561,0
"2013-08-08 18:00:00",245,"NAN",768.2561,0
"2013-08-08 18:30:00",246,"NAN",768.1199,0
"2013-08-08 19:00:00",247,"NAN",768.2561,0
"2013-08-08 19:30:00",248,"NAN",768.3923,0
"2013-08-08 20:00:00",249,"NAN",768.2561,0
"2013-08-08 20:30:00",250,"NAN",768.2561,0
"2013-08-08 21:00:00",251,"NAN",768.5286,0
"2013-08-08 21:30:00",252,"NAN",768.5377,0
"2013-08-08 22:00:00",253,"NAN",768.5561,0
"2013-08-08 22:30:00",254,"NAN",768.7206,0
"2013-08-08 23:00:00",255,"NAN",768.7704,0
"2013-08-08 23:30:00",256,"NAN",768.7787,0
"2013-08-09 00:00:00",257,"NAN",768.6434,0
"2013-08-09 00:30:00",258,"NAN",768.7798,0
"2013-08-09 01:00:00",259,"NAN",768.9161,0
"2013-08-09 01:30:00",260,"NAN",768.9161,0
"2013-08-09 02:00:00",261,"NAN",768.9272,0
"2013-08-09 02:30:00",262,"NAN",768.9496,0
"2013-08-09 03:00:00",263,"NAN",769.0685,0
"2013-08-09 03:30:00",264,"NAN",769.0784,0
"2013-08-09 04:00:00",265,"NAN",768.8115,0
"2013-08-09 04:30:00",266,"NAN",768.6534,0
"2013-08-09 05:00:00",267,"NAN",768.5079,0
"2013-08-09 05:30:00",268,"NAN",768.6458,0
"2013-08-09 06:00:00",269,"NAN",768.5312,0
"2013-08-09 06:30:00",270,"NAN",768.4027,0
"2013-08-09 07:00:00",271,"NAN",768.4008,0
"2013-08-09 07:30:00",272,"NAN",768.2632,0
"2013-08-09 08:00:00",273,"NAN",768.2645,0
"2013-08-09 08:30:00",274,"NAN",768.2654,0
"2013-08-09 09:00:00",275,"NAN",768.0711,0
"2013-08-09 09:30:00",276,"NAN",767.9531,0
"2013-08-09 10:00:00",277,"NAN",767.804,0
"2013-08-09 10:30:00",278,"NAN",767.8533,0
"2013-08-09 11:00:00",279,"NAN",767.8476,0
"2013-08-09 11:30:00",280,"NAN",767.683,0
"2013-08-09 12:00:00",281,"NAN",767.7916,0
"2013-08-09 12:30:00",282,"NAN",767.9242,0
"2013-08-09 13:00:00",283,"NAN",768.0626,0
"2013-08-09 13:30:00",284,"NAN",768.1947,0
"2013-08-09 14:00:00",285,"NAN",768.3082,0
"2013-08-09 14:30:00",286,"NAN",768.4327,0
"2013-08-09 15:00:00",287,"NAN",768.551,0
"2013-08-09 15:30:00",288,"NAN",768.6864,0
"2013-08-09 16:00:00",289,"NAN",768.55,0
"2013-08-09 16:30:00",290,"NAN",768.9926,0
"2013-08-09 17:00:00",291,"NAN",768.8483,0
"2013-08-09 17:30:00",292,"NAN",768.851,0
"2013-08-09 18:00:00",293,"NAN",768.8533,0
"2013-08-09 18:30:00",294,"NAN",768.8538,0
"2013-08-09 19:00:00",295,"NAN",768.6061,0
"2013-08-09 19:30:00",296,"NAN",768.6188,0
"2013-08-09 20:00:00",297,"NAN",768.661,0
"2013-08-09 20:30:00",298,"NAN",768.801,0
"2013-08-09 21:00:00",299,"NAN",768.801,0
"2013-08-09 21:30:00",300,"NAN",768.9373,0
"2013-08-09 22:00:00",301,"NAN",768.9453,0
"2013-08-09 22:30:00",302,"NAN",768.5661,0
"2013-08-09 23:00:00",303,"NAN",768.8226,0
"2013-08-09 23:30:00",304,"NAN",768.8126,0
"2013-08-10 00:00:00",305,"NAN",768.9698,0
"2013-08-10 00:30:00",306,"NAN",768.9662,0
"2013-08-10 01:00:00",307,"NAN",769.0974,0
"2013-08-10 01:30:00",308,"NAN",769.2316,0
"2013-08-10 02:00:00",309,"NAN",769.1083,0
"2013-08-10 02:30:00",310,"NAN",769.1068,0
"2013-08-10 03:00:00",311,"NAN",769.0294,0
"2013-08-10 03:30:00",312,"NAN",769.2107,0
"2013-08-10 04:00:00",313,"NAN",769.3461,0
"2013-08-10 04:30:00",314,"NAN",769.4823,0
"2013-08-10 05:00:00",315,"NAN",769.6185,0
"2013-08-10 05:30:00",316,"NAN",769.6185,0
"2013-08-10 06:00:00",317,"NAN",769.8911,0
"2013-08-10 06:30:00",318,"NAN",770.0273,0
"2013-08-10 07:00:00",319,"NAN",770.1006,0
"2013-08-10 07:30:00",320,"NAN",769.9869,0
"2013-08-10 08:00:00",321,"NAN",769.8787,0
"2013-08-10 08:30:00",322,"NAN",770.0999,0
"2013-08-10 09:00:00",323,"NAN",770.2455,0
"2013-08-10 09:30:00",324,"NAN",770.3346,0
"2013-08-10 10:00:00",325,"NAN",770.283,0
"2013-08-10 10:30:00",326,"NAN",770.6528,0
"2013-08-10 11:00:00",327,"NAN",770.6504,0
"2013-08-10 11:30:00",328,"NAN",770.378,0
"2013-08-10 12:00:00",329,"NAN",770.7755,0
"2013-08-10 12:30:00",330,"NAN",770.8944,0
"2013-08-10 13:00:00",331,"NAN",771.0298,0
"2013-08-10 13:30:00",332,"NAN",771.0065,0
"2013-08-10 14:00:00",333,"NAN",771.137,0
"2013-08-10 14:30:00",334,"NAN",771.1368,0
"2013-08-10 15:00:00",335,"NAN",771.1368,0
"2013-08-10 15:30:00",336,"NAN",771.543,0
"2013-08-10 16:00:00",337,"NAN",771.5419,0
"2013-08-10 16:30:00",338,"NAN",771.6085,0
"2013-08-10 17:00:00",339,"NAN",771.6097,0
"2013-08-10 17:30:00",340,"NAN",771.6813,0
"2013-08-10 18:00:00",341,"NAN",771.6814,0
"2013-08-10 18:30:00",342,"NAN",771.8175,0
"2013-08-10 19:00:00",343,"NAN",771.8175,0
"2013-08-10 19:30:00",344,"NAN",771.8175,0
"2013-08-10 20:00:00",345,"NAN",771.8175,0
"2013-08-10 20:30:00",346,"NAN",771.6814,0
"2013-08-10 21:00:00",347,"NAN",771.9537,0
"2013-08-10 21:30:00",348,"NAN",772.2269,0
"2013-08-10 22:00:00",349,"NAN",772.1838,0
"2013-08-10 22:30:00",350,"NAN",772.2804,0
"2013-08-10 23:00:00",351,"NAN",772.4231,0
"2013-08-10 23:30:00",352,"NAN",772.6121,0
"2013-08-11 00:00:00",353,"NAN",772.5816,0
"2013-08-11 00:30:00",354,"NAN",772.6187,0
"2013-08-11 01:00:00",355,"NAN",772.7872,0
"2013-08-11 01:30:00",356,"NAN",772.9459,0
"2013-08-11 02:00:00",357,"NAN",773.0834,0
"2013-08-11 02:30:00",358,"NAN",773.1516,0
"2013-08-11 03:00:00",359,"NAN",773.2197,0
"2013-08-11 03:30:00",360,"NAN",773.356,0
"2013-08-11 04:00:00",361,"NAN",773.356,0
"2013-08-11 04:30:00",362,"NAN",773.5143,0
"2013-08-11 05:00:00",363,"NAN",773.6766,0
"2013-08-11 05:30:00",364,"NAN",773.5354,0
"2013-08-11 06:00:00",365,"NAN",773.5452,0
"2013-08-11 06:30:00",366,"NAN",773.5504,0
"2013-08-11 07:00:00",367,"NAN",773.5498,0
"2013-08-11 07:30:00",368,"NAN",773.6816,0
"2013-08-11 08:00:00",369,"NAN",773.5458,0
"2013-08-11 08:30:00",370,"NAN",773.5464,0
"2013-08-11 09:00:00",371,"NAN",773.6828,0
"2013-08-11 09:30:00",372,"NAN",773.4949,0
"2013-08-11 10:00:00",373,"NAN",773.6013,0
"2013-08-11 10:30:00",374,"NAN",773.5707,0
"2013-08-11 11:00:00",375,"NAN",773.5695,0
"2013-08-11 11:30:00",376,"NAN",773.6925,0
"2013-08-11 12:00:00",377,"NAN",773.6785,0
"2013-08-11 12:30:00",378,"NAN",773.6725,0
"2013-08-11 13:00:00",379,"NAN",773.8099,0
"2013-08-11 13:30:00",380,"NAN",773.7841,0
"2013-08-11 14:00:00",381,"NAN",773.7828,0
"2013-08-11 14:30:00",382,"NAN",773.919,0
"2013-08-11 15:00:00",383,"NAN",773.9065,0
"2013-08-11 15:30:00",384,"NAN",774.0015,0
"2013-08-11 16:00:00",385,"NAN",773.9958,0
"2013-08-11 16:30:00",386,"NAN",773.9988,0
"2013-08-11 17:00:00",387,"NAN",774.0184,0
"2013-08-11 17:30:00",388,"NAN",773.9967,0
"2013-08-11 18:00:00",389,"NAN",774.1162,0
"2013-08-11 18:30:00",390,"NAN",774.068,0
"2013-08-11 19:00:00",391,"NAN",774.089,0
"2013-08-11 19:30:00",392,"NAN",773.9573,0
"2013-08-11 20:00:00",393,"NAN",773.9813,0
"2013-08-11 20:30:00",394,"NAN",773.9529,0
"2013-08-11 21:00:00",395,"NAN",773.9948,0
"2013-08-11 21:30:00",396,"NAN",774.0074,0
"2013-08-11 22:00:00",397,"NAN",774.0496,0
"2013-08-11 22:30:00",398,"NAN",774.11,0
"2013-08-11 23:00:00",399,"NAN",774.2505,0
"2013-08-11 23:30:00",400,"NAN",774.2506,0
"2013-08-12 00:00:00",401,"NAN",774.2506,0
"2013-08-12 00:30:00",402,"NAN",774.2506,0
"2013-08-12 01:00:00",403,"NAN",774.2506,0
"2013-08-12 01:30:00",404,"NAN",774.2506,0
"2013-08-12 02:00:00",405,"NAN",774.1331,0
"2013-08-12 02:30:00",406,"NAN",773.9899,0
"2013-08-12 03:00:00",407,"NAN",774.1299,0
"2013-08-12 03:30:00",408,"NAN",774.0107,0
"2013-08-12 04:00:00",409,"NAN",773.8762,0
"2013-08-12 04:30:00",410,"NAN",773.7355,0
"2013-08-12 05:00:00",411,"NAN",773.7378,0
"2013-08-12 05:30:00",412,"NAN",773.8759,0
"2013-08-12 06:00:00",413,"NAN",774.008,0
"2013-08-12 06:30:00",414,"NAN",773.8722,0
"2013-08-12 07:00:00",415,"NAN",773.8731,0
"2013-08-12 07:30:00",416,"NAN",773.8739,0
"2013-08-12 08:00:00",417,"NAN",774.0083,0
"2013-08-12 08:30:00",418,"NAN",774.1315,0
"2013-08-12 09:00:00",419,"NAN",774.116,0
"2013-08-12 09:30:00",420,"NAN",774.1145,0
"2013-08-12 10:00:00",421,"NAN",774.2507,0
"2013-08-12 10:30:00",422,"NAN",774.2433,0
"2013-08-12 11:00:00",423,"NAN",774.3281,0
"2013-08-12 11:30:00",424,"NAN",774.3276,0
"2013-08-12 12:00:00",425,"NAN",774.45,0
"2013-08-12 12:30:00",426,"NAN",774.4399,0
"2013-08-12 13:00:00",427,"NAN",774.5704,0
"2013-08-12 13:30:00",428,"NAN",774.7064,0
"2013-08-12 14:00:00",429,"NAN",774.6779,0
"2013-08-12 14:30:00",430,"NAN",774.6767,0
"2013-08-12 15:00:00",431,"NAN",774.6767,0
"2013-08-12 15:30:00",432,"NAN",774.5389,0
"2013-08-12 16:00:00",433,"NAN",774.3605,0
"2013-08-12 16:30:00",434,"NAN",774.4136,0
"2013-08-12 17:00:00",435,"NAN",774.209,0
"2013-08-12 17:30:00",436,"NAN",774.2499,0
"2013-08-12 18:00:00",437,"NAN",774.2634,0
"2013-08-12 18:30:00",438,"NAN",774.2681,0
"2013-08-12 19:00:00",439,"NAN",774.2809,0
"2013-08-12 19:30:00",440,"NAN",774.1611,0
"2013-08-12 20:00:00",441,"NAN",774.1874,0
"2013-08-12 20:30:00",442,"NAN",774.0551,0
"2013-08-12 21:00:00",443,"NAN",774.0712,0
"2013-08-12 21:30:00",444,"NAN",774.0871,0
"2013-08-12 22:00:00",445,"NAN",774.0953,0
"2013-08-12 22:30:00",446,"NAN",774.25,0
"2013-08-12 23:00:00",447,"NAN",774.2506,0
"2013-08-12 23:30:00",448,"NAN",774.2506,0
"2013-08-13 00:00:00",449,"NAN",774.2791,0
"2013-08-13 00:30:00",450,"NAN",774.1394,0
"2013-08-13 01:00:00",451,"NAN",774.2588,0
"2013-08-13 01:30:00",452,"NAN",774.2711,0
"2013-08-13 02:00:00",453,"NAN",774.1438,0
"2013-08-13 02:30:00",454,"NAN",774.1385,0
"2013-08-13 03:00:00",455,"NAN",774.1438,0
"2013-08-13 03:30:00",456,"NAN",773.8857,0
"2013-08-13 04:00:00",457,"NAN",773.7579,0
"2013-08-13 04:30:00",458,"NAN",773.626,0
"2013-08-13 05:00:00",459,"NAN",773.5438,0
"2013-08-13 05:30:00",460,"NAN",773.3815,0
"2013-08-13 06:00:00",461,"NAN",773.3557,0
"2013-08-13 06:30:00",462,"NAN",773.4923,0
"2013-08-13 07:00:00",463,"NAN",773.322,0
"2013-08-13 07:30:00",464,"NAN",773.2197,0
"2013-08-13 08:00:00",465,"NAN",773.2197,0
"2013-08-13 08:30:00",466,"NAN",773.1115,0
"2013-08-13 09:00:00",467,"NAN",773.1527,0
"2013-08-13 09:30:00",468,"NAN",773.3571,0
"2013-08-13 10:00:00",469,"NAN",773.3519,0
"2013-08-13 10:30:00",470,"NAN",773.3279,0
"2013-08-13 11:00:00",471,"NAN",773.3071,0
"2013-08-13 11:30:00",472,"NAN",773.161,0
"2013-08-13 12:00:00",473,"NAN",773.1608,0
"2013-08-13 12:30:00",474,"NAN",773.1559,0
"2013-08-13 13:00:00",475,"NAN",773.1603,0
"2013-08-13 13:30:00",476,"NAN",773.1607,0
"2013-08-13 14:00:00",477,"NAN",773.0506,0
"2013-08-13 14:30:00",478,"NAN",773.0975,0
"2013-08-13 15:00:00",479,"NAN",772.9276,0
"2013-08-13 15:30:00",480,"NAN",772.7717,0
"2013-08-13 16:00:00",481,"NAN",772.8387,0
"2013-08-13 16:30:00",482,"NAN",772.7007,0
"2013-08-13 17:00:00",483,"NAN",772.7225,0
"2013-08-13 17:30:00",484,"NAN",772.6215,0
"2013-08-13 18:00:00",485,"NAN",772.6056,0
"2013-08-13 18:30:00",486,"NAN",772.4501,0
"2013-08-13 19:00:00",487,"NAN",772.3038,0
