"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_July2013.CR1","56236","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","W/m²","W/m²"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg"
"2013-08-11 22:25:00",2387,3.955,133.7,3.784,4.678,7.822,-87.2,56.09,0.88,0.071
"2013-08-11 22:30:00",2388,3.714,129.9,2.678,4.515,8.34,-61.04,53.39,1.354,1.041
"2013-08-11 22:35:00",2389,4.449,129.1,7.604,4.848,7.272,-74.38,58.1,1.716,1.62
"2013-08-11 22:40:00",2390,3.415,125.2,7.176,4.27,7.415,-77.16,55.11,0.29,0.6
"2013-08-11 22:45:00",2391,4.355,130.9,2.082,5.325,7.269,-70.46,52.57,0.323,1.209
"2013-08-11 22:50:00",2392,3.402,143.8,14.31,4.23,7.199,-75.8,51.73,0,0.292
"2013-08-11 22:55:00",2393,2.712,144.9,11.35,3.397,8.07,-69.61,48.63,0,0.074
"2013-08-11 23:00:00",2394,3.331,125.3,5.852,4.707,8.37,-73.07,47.38,0,0.221
"2013-08-11 23:05:00",2395,3.4,132.2,5.539,3.92,9.03,-82.9,41.21,0,0
"2013-08-11 23:10:00",2396,3.004,131.4,6.002,3.623,9.04,-72.86,42.41,0,0.018
"2013-08-11 23:15:00",2397,3.836,126.5,2.376,4.59,8.5,-74.85,43.81,0.037,0.8
"2013-08-11 23:20:00",2398,4.335,130.2,5.88,4.936,8.24,-72.76,44,0.099,1.11
"2013-08-11 23:25:00",2399,4.08,131.8,7.067,4.544,8.8,-84.4,38.88,0,0
"2013-08-11 23:30:00",2400,3.522,129.9,6.205,3.744,8.97,-72.32,38.87,0,0.239
"2013-08-11 23:35:00",2401,2.899,136.4,5.047,3.322,9.4,-65.4,37.12,0,0.184
"2013-08-11 23:40:00",2402,3.764,125.6,4.966,4.211,8.32,-66.49,42.47,0.009,1.413
"2013-08-11 23:45:00",2403,3.915,126.2,8.27,4.936,8.48,-75.93,40.7,0,0.356
"2013-08-11 23:50:00",2404,3.719,126.9,8,4.557,8.59,-76.32,39.38,0,0.198
"2013-08-11 23:55:00",2405,4.119,122.3,6.871,5.387,8.24,-58.21,43.59,0.059,1.202
"2013-08-12 00:00:00",2406,4.178,126.1,6.825,4.985,7.542,-76.9,47.08,0,0.837
"2013-08-12 00:05:00",2407,3.452,154.4,23.09,4.511,7.938,-71.2,45.59,0,0.071
"2013-08-12 00:10:00",2408,2.837,131.7,14,4.165,7.815,-65.15,46.51,0,0.88
"2013-08-12 00:15:00",2409,2.339,138.7,9.87,3.42,7.83,-65.91,46.6,0,0.63
"2013-08-12 00:20:00",2410,3.963,121.4,3.924,4.446,7.316,-72.69,47.75,0.061,1.059
"2013-08-12 00:25:00",2411,4.474,130.2,3.114,5.112,7.231,-72.78,47.93,0.018,0.561
"2013-08-12 00:30:00",2412,3.776,129,4.191,4.4,7.728,-86.1,44.03,0,0.009
"2013-08-12 00:35:00",2413,3.328,136.9,13.02,4.305,7.747,-62.79,45.3,0,0.529
"2013-08-12 00:40:00",2414,3.183,127.5,5.244,3.956,7.595,-62.16,46.82,0,0.49
"2013-08-12 00:45:00",2415,3.727,129.2,4.788,4.652,7.548,-84.2,45.11,0,0.342
"2013-08-12 00:50:00",2416,3.266,131.9,5.721,3.985,8.36,-71.56,41.48,0,0.078
"2013-08-12 00:55:00",2417,3.514,133,16.64,4.289,8.17,-64.13,43.74,0,0.308
"2013-08-12 01:00:00",2418,1.847,152.2,15.38,2.375,7.455,-54.67,46.91,0,1.156
"2013-08-12 01:05:00",2419,2.551,125.5,6.798,3.776,7.879,-70.98,43.8,0,0.182
"2013-08-12 01:10:00",2420,3.019,123.3,8.98,4.302,7.827,-69.25,45.11,0,0.402
"2013-08-12 01:15:00",2421,2.32,152.3,15.08,2.868,8.36,-58.82,42.53,0,0.427
"2013-08-12 01:20:00",2422,2.572,143.1,12.88,2.973,7.825,-68.42,43.77,0,0.377
"2013-08-12 01:25:00",2423,2.535,154.6,28.78,2.979,7.443,-51.07,47.28,0.035,1.177
"2013-08-12 01:30:00",2424,3.114,136.5,11.17,4.459,6.815,-68.98,49.8,0,0.846
"2013-08-12 01:35:00",2425,3.306,128.7,7.767,3.894,7.284,-73.17,46.67,0,0.067
"2013-08-12 01:40:00",2426,3.341,141.7,9.92,3.874,7.381,-63.79,46.79,0,0.487
"2013-08-12 01:45:00",2427,3.6,143.6,6.25,4.384,7.312,-69.13,47.97,0,0.186
"2013-08-12 01:50:00",2428,3.998,141.3,11.87,4.449,7.251,-64.25,50.57,0.075,0.779
"2013-08-12 01:55:00",2429,4.073,146.2,11.36,4.397,7.294,-82.9,48.16,0,0.17
"2013-08-12 02:00:00",2430,4.26,147.5,8.01,4.626,7.687,-69.76,47.36,0,0.126
"2013-08-12 02:05:00",2431,3.901,154.4,7.564,4.518,7.453,-64.98,48.35,0,0.264
"2013-08-12 02:10:00",2432,4.184,150.3,7.147,4.495,7.887,-72.95,46.27,0,0
"2013-08-12 02:15:00",2433,4.22,147.2,8.21,4.675,7.883,-63.84,46.88,0,0.251
"2013-08-12 02:20:00",2434,4.273,139,4.747,5.093,7.532,-69.76,48.78,0,0.414
"2013-08-12 02:25:00",2435,3.985,143.3,8.37,4.746,7.619,-75.39,47.92,0,0.359
"2013-08-12 02:30:00",2436,3.91,146.4,13.04,4.613,7.962,-71.22,46.9,0,0.113
"2013-08-12 02:35:00",2437,3.583,141.7,9.4,4.214,8.13,-70.66,46.56,0,0.087
"2013-08-12 02:40:00",2438,3.846,147.1,32.36,4.858,7.806,-61.38,50.63,0.11,1.082
"2013-08-12 02:45:00",2439,2.867,161.3,15.43,3.864,6.856,-57.91,53.93,0.195,1.455
"2013-08-12 02:50:00",2440,3.716,164.8,23.04,5.152,6.281,-64.5,57.73,0.136,1.799
"2013-08-12 02:55:00",2441,2.712,189.1,16.23,3.6,5.559,-48.31,60.11,0.031,1.112
"2013-08-12 03:00:00",2442,2.811,166.5,20.47,3.953,6.588,-52.77,54.03,0,0.122
"2013-08-12 03:05:00",2443,2.421,163.1,19.19,4.296,6.813,-61.13,52.52,0,0.099
"2013-08-12 03:10:00",2444,2.296,160.4,23.16,3.731,7.695,-53.84,50.27,0,0.416
"2013-08-12 03:15:00",2445,2.98,173.2,17.07,3.871,7.257,-53.89,52.98,0,0.384
"2013-08-12 03:20:00",2446,2.236,166.3,13.21,3.329,7.154,-58.77,52.91,0,0.303
"2013-08-12 03:25:00",2447,2.991,165,6.545,3.642,6.993,-57.96,55.37,0,0.85
"2013-08-12 03:30:00",2448,2.669,163,11,3.407,6.845,-63.2,54.62,0,0.273
"2013-08-12 03:35:00",2449,3.255,142.6,13.28,4.583,7.549,-63.18,52.98,0,0.427
"2013-08-12 03:40:00",2450,4.123,149.6,8.7,5.201,7.663,-73,52.95,0,0.055
"2013-08-12 03:45:00",2451,4.249,142.9,6.987,4.838,8.01,-76.49,50.91,0,0.138
"2013-08-12 03:50:00",2452,3.849,154.4,9.98,4.678,7.963,-63.55,51.55,0,0.246
"2013-08-12 03:55:00",2453,3.908,142.4,15.42,5.236,7.693,-60.28,52.88,0,0.811
"2013-08-12 04:00:00",2454,4.579,141.4,5.189,5.138,7.27,-75.08,54.35,0,0.678
"2013-08-12 04:05:00",2455,4.113,148.5,10.53,4.557,7.809,-68.52,52,0,0.255
"2013-08-12 04:10:00",2456,3.494,153.8,9.7,4.475,7.212,-64.67,55.14,0,0.954
"2013-08-12 04:15:00",2457,3.4,153.7,13.19,4.139,7.067,-62.57,55.9,0,0.926
"2013-08-12 04:20:00",2458,3.957,137.6,12.1,4.727,6.84,-65.76,57.29,0.119,1.053
"2013-08-12 04:25:00",2459,3.951,153.3,17.43,4.933,6.592,-73.27,58.23,0.057,0.814
"2013-08-12 04:30:00",2460,4.293,141.4,9.59,4.746,6.512,-71.27,58.64,0,0.347
"2013-08-12 04:35:00",2461,3.485,167.8,16.96,4.299,6.665,-58.62,58.29,0,0.752
"2013-08-12 04:40:00",2462,3.243,161.8,14.36,3.613,5.856,-63.96,61.8,0.112,1.188
"2013-08-12 04:45:00",2463,3.597,148.7,13.35,4.096,5.99,-64.28,61.34,0,0.646
"2013-08-12 04:50:00",2464,3.071,153.9,7.062,3.855,6.593,-71.33,57.93,0,0
"2013-08-12 04:55:00",2465,2.859,158.9,17.29,3.708,6.811,-59.46,56.91,0,0.248
"2013-08-12 05:00:00",2466,2.141,134.7,17.78,3.097,7.788,-69.82,52.09,0,0
"2013-08-12 05:05:00",2467,2.383,133.6,11.76,3.642,8.19,-56.34,51.82,0,0.336
"2013-08-12 05:10:00",2468,2.683,152.8,17.74,3.548,7.64,-61.19,53.95,0,0.664
"2013-08-12 05:15:00",2469,2.894,150.1,11.81,3.339,6.984,-58.97,57,0,0.8
"2013-08-12 05:20:00",2470,1.92,151.8,22.11,3.156,7.379,-54.1,55.47,0,0.906
"2013-08-12 05:25:00",2471,2.3,137.3,10.79,3.29,7.666,-70.89,53.25,0,0.083
"2013-08-12 05:30:00",2472,2.207,130.4,14.78,3.218,7.972,-63.43,52.54,0,0.234
"2013-08-12 05:35:00",2473,2.17,142.7,19.13,2.555,7.651,-57.02,53.81,0,0.942
"2013-08-12 05:40:00",2474,2.216,139.9,23.22,2.888,7.137,-60.36,56.47,0,0.779
"2013-08-12 05:45:00",2475,2.415,143.3,11.47,3.198,7.123,-64.5,56.39,0,0.349
"2013-08-12 05:50:00",2476,2.753,154.4,10.36,3.577,6.853,-60.67,57.32,0,0.634
"2013-08-12 05:55:00",2477,1.356,141.8,17.97,2.46,7.185,-59.36,55.38,0,0.416
"2013-08-12 06:00:00",2478,1.255,130,15.24,1.983,7.439,-58.5,54.58,0,0.804
"2013-08-12 06:05:00",2479,1.646,155.6,20.27,2.643,7.429,-56.19,54.71,0,0.938
"2013-08-12 06:10:00",2480,2.37,138.1,27.43,2.888,7.082,-62.55,56.02,0.011,0.793
"2013-08-12 06:15:00",2481,1.805,136,16.45,2.767,7.015,-60.07,56.08,0.241,0.827
"2013-08-12 06:20:00",2482,1.947,121.1,11.06,2.744,7.663,-62.31,53.29,0.373,0.653
"2013-08-12 06:25:00",2483,2.343,149,19.82,2.93,7.231,-61.02,55.06,1.64,1.193
"2013-08-12 06:30:00",2484,2.362,156.8,27.79,3.221,7.198,-60.8,54.62,2.472,1.443
"2013-08-12 06:35:00",2485,2.946,150.9,16.13,4.054,6.92,-62.6,55.21,3.415,1.655
"2013-08-12 06:40:00",2486,2.927,144.9,16.59,4.005,6.828,-62.85,55.45,4.359,1.758
"2013-08-12 06:45:00",2487,2.895,154.4,11.08,3.698,7.155,-65.09,54.29,5.025,1.457
"2013-08-12 06:50:00",2488,3.348,148.3,17.12,4.23,7.288,-65.7,53.73,6.041,1.473
"2013-08-12 06:55:00",2489,4.305,138.8,7.364,4.942,7.335,-57.66,53.72,8.31,2.607
"2013-08-12 07:00:00",2490,4.158,142.4,13.38,4.848,6.352,-59.05,57.77,10.92,3.572
"2013-08-12 07:05:00",2491,4.646,137,11.95,5.272,7.023,-82.6,53.28,10.44,2.122
"2013-08-12 07:10:00",2492,3.814,143.5,8.77,4.24,7.19,-53.61,54.03,12.77,3.434
"2013-08-12 07:15:00",2493,2.944,150.4,7.733,3.469,6.792,-52.54,55.67,14.42,3.947
"2013-08-12 07:20:00",2494,3.29,153.7,11.12,4.145,7.018,-61.78,54.19,14.53,3.429
"2013-08-12 07:25:00",2495,1.595,142.9,26.78,1.993,7.752,-50,50.69,15.6,3.829
"2013-08-12 07:30:00",2496,2.433,151.6,28.48,3.25,7.631,-42.54,52.18,17.74,5.17
"2013-08-12 07:35:00",2497,1.605,114.6,46.73,2.613,7.323,-43.34,52.76,18.4,4.671
"2013-08-12 07:40:00",2498,1.867,157.3,14.92,2.639,7.227,-48.36,53.33,19.96,4.972
"2013-08-12 07:45:00",2499,1.993,145.2,20.04,2.933,7.499,-45.41,52.6,20.97,5.16
"2013-08-12 07:50:00",2500,1.333,122.2,13.09,2.117,8.15,-44.27,50.75,21.79,5.287
"2013-08-12 07:55:00",2501,2.92,118.2,13.82,4.433,8.01,-55.24,53.5,23.2,5.673
"2013-08-12 08:00:00",2502,2.815,140.8,6.805,3.479,7.438,-46,55.48,24.56,5.969
"2013-08-12 08:05:00",2503,2.343,125.4,11.48,3.603,7.878,-45.53,55.16,25.19,6.109
"2013-08-12 08:10:00",2504,2.997,125.2,11.96,4.531,7.794,-52.31,55.85,25.96,5.84
"2013-08-12 08:15:00",2505,1.713,112.6,26.63,3.139,8.08,-35.44,55.47,27.35,6.557
"2013-08-12 08:20:00",2506,2.129,159.6,12.9,2.904,7.844,-36.88,55.81,28.27,6.881
"2013-08-12 08:25:00",2507,2.43,127.6,14.41,2.996,7.871,-41.34,56.33,29.22,7.099
"2013-08-12 08:30:00",2508,3.419,116,4.298,4.319,8.3,-55.43,55.28,29.01,6.104
"2013-08-12 08:35:00",2509,3.285,116,5.654,4.645,8.37,-41.44,56.1,30.85,7.01
"2013-08-12 08:40:00",2510,3.699,119.3,11.21,5.187,8.48,-39.61,55.33,58.8,8.36
"2013-08-12 08:45:00",2511,1.938,144.1,14.9,2.675,9.23,134.4,52.26,250.6,27.29
"2013-08-12 08:50:00",2512,3.246,127.4,9.29,3.887,9.32,167.8,52.08,281.2,31.22
"2013-08-12 08:55:00",2513,3.784,122.4,3.797,4.779,9.07,184.4,54.33,292.7,33.03
"2013-08-12 09:00:00",2514,4.039,124.9,7.023,4.982,8.93,194.3,55.23,304,34.53
"2013-08-12 09:05:00",2515,4.321,132,3.511,5.106,8.75,219.5,56.14,314.8,36.32
"2013-08-12 09:10:00",2516,4.729,129.5,4.859,5.325,8.23,214,58.67,325.2,37.65
"2013-08-12 09:15:00",2517,4.744,121.7,2.455,5.116,7.963,227.4,60.44,336.8,39.53
"2013-08-12 09:20:00",2518,5.055,123.1,2.275,5.446,6.764,263.2,64.87,350.7,43.26
"2013-08-12 09:25:00",2519,5.239,129.4,4.933,5.579,6.647,251.6,66.27,359.1,42.73
"2013-08-12 09:30:00",2520,4.372,138.3,13.42,5.037,7.025,251.3,64.98,368.7,43.01
"2013-08-12 09:35:00",2521,5.201,133,5.108,5.632,6.636,274,66.39,381.4,46.01
"2013-08-12 09:40:00",2522,4.723,129,4.402,5.253,7.411,262.7,63.65,389.6,45.75
"2013-08-12 09:45:00",2523,4.242,132,6.825,4.854,7.806,279.3,61.5,399.9,48.27
"2013-08-12 09:50:00",2524,4.411,125.5,4.496,5.037,8.31,299.3,59.41,410.2,49.75
"2013-08-12 09:55:00",2525,3.779,132.8,7.238,4.243,8.14,292.2,59.93,420.5,51.56
"2013-08-12 10:00:00",2526,3.83,141.4,10.95,5.024,8.31,305.8,59,430.3,53.09
"2013-08-12 10:05:00",2527,3.71,136.2,3.661,4.185,8.84,317.2,57.07,438.4,52.31
"2013-08-12 10:10:00",2528,3.994,135,5.393,4.694,8.58,339.1,58.24,450,54.73
"2013-08-12 10:15:00",2529,4.078,142.9,4.791,4.825,8.28,329,60.47,460.3,55.68
"2013-08-12 10:20:00",2530,3.711,136.9,3.267,4.479,9,333.5,57.34,468.4,55.79
"2013-08-12 10:25:00",2531,4.149,139.8,8.03,5.419,9.25,356.3,55.83,477.9,58.08
"2013-08-12 10:30:00",2532,3.346,144.1,16.8,4.038,9.72,353.7,54.47,486.3,58.52
"2013-08-12 10:35:00",2533,4.699,135.3,4.675,5.125,8.5,392.7,58.3,498.5,63.47
"2013-08-12 10:40:00",2534,4.396,134.3,7.662,4.978,7.749,384.6,61.57,506.9,65.35
"2013-08-12 10:45:00",2535,3.785,138.1,6.075,4.439,8.57,372.5,58.7,512.6,63.7
"2013-08-12 10:50:00",2536,4.989,136,5.26,6.086,8.03,425.6,60.53,523.9,68.34
"2013-08-12 10:55:00",2537,4.001,139.1,5.235,5.334,8.22,365.8,60.72,529.2,66.5
"2013-08-12 11:00:00",2538,4.032,135.3,4.163,4.835,9.46,407.8,55.56,537,68.5
"2013-08-12 11:05:00",2539,3.801,143.2,6.84,4.439,9.72,406.7,55.4,545.6,69.89
"2013-08-12 11:10:00",2540,4.244,136.9,2.131,4.9,8.57,426.5,59.28,555.8,73.47
"2013-08-12 11:15:00",2541,3.991,129.3,11.44,4.449,8.93,422.5,57.94,561.7,73.9
"2013-08-12 11:20:00",2542,4.042,135.1,10.82,4.818,9.23,423.7,57.07,569.5,75.82
"2013-08-12 11:25:00",2543,4.251,132,4.324,4.665,8.88,459.8,57.77,578.3,78.3
"2013-08-12 11:30:00",2544,3.759,124.1,3.971,5.201,9.59,451,55.54,583.1,78.12
"2013-08-12 11:35:00",2545,4.625,137.6,3.468,5.214,8.75,450.6,58.81,592.2,81.6
"2013-08-12 11:40:00",2546,4.996,126,2.665,5.429,8.44,456.4,60.27,599.4,82.9
"2013-08-12 11:45:00",2547,4.4,138.4,13.93,5.027,8.85,464.1,58.78,604.8,83.4
"2013-08-12 11:50:00",2548,3.816,139.6,8.12,5.05,8.97,464.8,58.31,611.5,84.5
"2013-08-12 11:55:00",2549,5.044,135.1,3.103,5.524,8.18,469.2,61.74,617.4,86.6
"2013-08-12 12:00:00",2550,4.528,141.2,8.05,5.318,9.11,485.3,58.47,622.2,87
"2013-08-12 12:05:00",2551,4.505,144.7,12.22,5.25,8.22,494.9,61.82,628.2,89.5
"2013-08-12 12:10:00",2552,4.446,140.5,10.14,5.214,8.14,477.2,62.79,633.1,89.4
"2013-08-12 12:15:00",2553,4.624,141.2,6.581,5.014,8.44,496.9,61.66,638.5,90.8
"2013-08-12 12:20:00",2554,4.388,139.8,9.53,5.099,8.56,484.7,61.32,642,91.3
"2013-08-12 12:25:00",2555,4.619,140.4,6.298,5.158,8.54,487.6,61.58,647.2,92.3
"2013-08-12 12:30:00",2556,4.369,146.1,8.45,4.707,8.62,497.2,61.26,652.7,93.8
"2013-08-12 12:35:00",2557,4.683,145.5,9.51,5.769,8.6,514,61.06,657.9,95.5
"2013-08-12 12:40:00",2558,4.264,153.4,11.64,4.939,8.23,498.4,62.03,661.9,96.4
"2013-08-12 12:45:00",2559,4.901,153.6,23.3,5.713,8.68,495,60.46,665.6,96.1
"2013-08-12 12:50:00",2560,3.735,148.9,6.419,5.135,9.18,513,58.45,668.7,97
"2013-08-12 12:55:00",2561,3.855,140.4,3.586,4.737,9.48,525,57.78,672.6,98.2
"2013-08-12 13:00:00",2562,4.285,147.1,19.02,5.201,8.66,529.6,60.87,678.7,100.7
"2013-08-12 13:05:00",2563,4.775,140.8,12.06,5.312,8.65,533.3,61.13,683.5,102
"2013-08-12 13:10:00",2564,3.105,163.5,26.19,4.482,9.25,494.8,59.62,685.6,100
"2013-08-12 13:15:00",2565,4.142,149,9.34,5.838,9.83,527.1,56.94,700.1,102.5
"2013-08-12 13:20:00",2566,4.423,161.8,20.67,5.717,10.2,562.5,55.02,733.8,107.6
"2013-08-12 13:25:00",2567,4.328,177.1,18.85,5.299,9.38,559.1,58.72,767,111.1
"2013-08-12 13:30:00",2568,4.346,149.8,4.711,5.798,8.99,619.1,59.31,778.4,114.3
"2013-08-12 13:35:00",2569,3.944,174.8,16.51,5.089,9.48,548.2,58.51,755.1,108.9
"2013-08-12 13:40:00",2570,4.796,176.7,9.27,5.566,10.33,569.2,55.31,766.5,110.1
"2013-08-12 13:45:00",2571,5.053,157.6,8.87,6.69,9.7,615.5,56.64,771.3,113.4
"2013-08-12 13:50:00",2572,4.668,162.5,19.27,5.054,9.07,590.4,59.47,773.3,112.1
"2013-08-12 13:55:00",2573,4.465,145.1,5.369,5.129,8.52,610.1,61.21,778.5,115.2
"2013-08-12 14:00:00",2574,4.696,154.8,8.5,5.576,8.46,598.1,61.8,784.1,116.2
"2013-08-12 14:05:00",2575,4.459,150.3,6.405,5.201,8.57,599,60.77,759.1,114.1
"2013-08-12 14:10:00",2576,4.933,151.1,9.19,6.073,7.852,588.1,63.71,758.6,115.4
"2013-08-12 14:15:00",2577,4.85,162,15.54,6.073,8.33,551.5,62.05,741.2,112.2
"2013-08-12 14:20:00",2578,4.447,161.7,18.83,5.201,8.8,539.7,60.13,735.1,111.5
"2013-08-12 14:25:00",2579,4.917,165.5,14.23,6.099,9.64,530.4,57.41,736.1,111
"2013-08-12 14:30:00",2580,4.728,163.9,17.85,6.017,10.32,531.8,54.63,727.5,110.4
"2013-08-12 14:35:00",2581,4.755,153.3,13.32,6.23,10.49,560.2,54.12,747.2,113
"2013-08-12 14:40:00",2582,4.913,160.8,21.97,6.141,9.58,605.6,56.46,778.6,120
"2013-08-12 14:45:00",2583,4.225,163.4,17.83,5.227,9.68,577.6,57.21,780.1,117.6
"2013-08-12 14:50:00",2584,5.004,160.4,14.35,6.056,9.59,620.7,56.83,793.1,121.9
"2013-08-12 14:55:00",2585,4.747,151.1,9.92,6.132,10.03,606.9,55.77,792.7,121.2
"2013-08-12 15:00:00",2586,3.892,169.3,37.55,5.746,11.24,597.7,51.84,795.6,119.9
"2013-08-12 15:05:00",2587,4.362,152.2,15.71,5.462,11.21,607.6,51.62,776.7,120.4
"2013-08-12 15:10:00",2588,4.076,161.2,16.49,6.38,10.97,603.6,52.39,782.8,121.4
"2013-08-12 15:15:00",2589,5.016,173.2,20.73,6.331,10.78,573.3,53.24,782.1,121
"2013-08-12 15:20:00",2590,5.013,176.5,12.71,6.318,11.52,564.8,50.14,784.1,122.1
"2013-08-12 15:25:00",2591,4.267,174.2,17.82,4.982,11.45,567.2,50.3,771.8,120.1
"2013-08-12 15:30:00",2592,4.228,174.2,23,5.521,11.35,560.8,50.86,773.3,120.3
"2013-08-12 15:35:00",2593,4.681,157.2,16.47,5.952,12.13,577.7,49.09,770.1,118.7
"2013-08-12 15:40:00",2594,4.224,162.1,33.26,5.651,12.35,573.1,48.13,761.6,118.3
"2013-08-12 15:45:00",2595,4.459,164.1,22.73,5.74,12.56,573.6,47.27,765.5,118.4
"2013-08-12 15:50:00",2596,3.811,155,23.52,5.677,12.63,579.9,47.15,769.7,119.1
"2013-08-12 15:55:00",2597,5.041,169.8,14.14,6.164,12.59,477.5,46.73,658.3,103.1
"2013-08-12 16:00:00",2598,4.972,182.3,22.67,6.69,12.2,359,47.97,516.9,82.4
"2013-08-12 16:05:00",2599,4.731,169.4,18.31,6.063,12.43,525.2,47.35,728.3,114.5
"2013-08-12 16:10:00",2600,5.088,165.9,12.65,6.334,12.27,532.1,47.87,730.3,115
"2013-08-12 16:15:00",2601,4.861,176.5,20.11,6.35,12.54,280.8,46.55,416,64.72
"2013-08-12 16:20:00",2602,4.315,187.7,15.89,6.88,12.63,259.7,46.37,412.6,67.55
"2013-08-12 16:25:00",2603,3.656,150.1,20.19,5.775,12.39,381.9,47.16,521.4,81
"2013-08-12 16:30:00",2604,4.044,172.7,12.38,5.06,12.65,418.7,45.46,611.2,95.9
"2013-08-12 16:35:00",2605,4.391,157.7,11.96,5.857,12.28,349.5,47.28,466.8,72.2
"2013-08-12 16:40:00",2606,4.282,162.7,30.07,6.324,11.95,425,48.76,576.5,91.8
"2013-08-12 16:45:00",2607,4.83,157.7,15.46,5.844,11.42,386.9,50.31,521.4,83.2
"2013-08-12 16:50:00",2608,4.592,162.3,12.81,6.105,11.1,305.1,51.42,435.8,70.7
"2013-08-12 16:55:00",2609,4.524,171.2,21.91,5.266,10.97,296.5,52.64,423.8,65.63
"2013-08-12 17:00:00",2610,4.482,162,15.29,5.39,11.78,476.9,49.71,635.2,100.7
"2013-08-12 17:05:00",2611,4.756,169.1,12.19,5.38,10.96,178.4,52.88,272.9,41.08
"2013-08-12 17:10:00",2612,4.71,174.1,4.374,5.243,11.01,152.5,51.76,237.3,36.81
"2013-08-12 17:15:00",2613,4.822,176.2,10.71,5.416,10.47,200.2,53.84,315,50.79
"2013-08-12 17:20:00",2614,4.909,177.4,9.15,5.802,11.07,198.6,52.15,322.2,51.41
"2013-08-12 17:25:00",2615,4.88,167.7,7.001,5.276,11.19,132.1,51.72,213.9,34.11
"2013-08-12 17:30:00",2616,4.909,173.5,12.66,5.854,10.9,312.6,52.36,488.6,82.7
"2013-08-12 17:35:00",2617,4.509,166.3,10.2,5.439,10.97,399.3,52.37,568.4,95.1
"2013-08-12 17:40:00",2618,4.606,165.2,15.32,5.619,10.44,381,53.65,573.7,97.7
"2013-08-12 17:45:00",2619,4.548,160.8,8.66,5.442,9.81,391.3,55.58,559.9,97.8
"2013-08-12 17:50:00",2620,4.401,169.1,16.55,5.302,9.63,285.1,55.72,445.6,80.3
"2013-08-12 17:55:00",2621,5.004,149.3,5.143,5.808,8.62,363.4,60.3,527.1,97.5
"2013-08-12 18:00:00",2622,4.198,142.5,9.07,4.884,8.73,327.1,60.76,515.4,93.5
"2013-08-12 18:05:00",2623,4.418,159.7,10.56,4.942,8.92,315.4,59.14,469.3,86.6
"2013-08-12 18:10:00",2624,4.442,147.7,6.396,5.191,9.22,350.6,58.49,513.7,94.3
"2013-08-12 18:15:00",2625,4.679,147.3,8.03,5.691,8.94,310.8,59.87,445.3,82.7
"2013-08-12 18:20:00",2626,4.527,147.2,5.983,5.135,8.86,334.4,60.56,506.1,95.4
"2013-08-12 18:25:00",2627,4.134,145.6,8.75,4.59,9.54,288.5,58.5,441.3,83.5
"2013-08-12 18:30:00",2628,4.749,151.7,13.91,5.315,9.68,319,56.95,477.1,91.8
"2013-08-12 18:35:00",2629,4.959,148.7,8.51,5.922,8.81,276.2,60.8,425.4,84.7
"2013-08-12 18:40:00",2630,4.652,148.2,8.24,5.24,8.75,263.8,60.64,425.6,86.6
"2013-08-12 18:45:00",2631,4.335,151.3,13.44,4.903,8.61,238.6,61.74,409.2,84.6
"2013-08-12 18:50:00",2632,5.009,144.7,4.191,5.455,8.53,237.7,62.54,390.7,83.6
"2013-08-12 18:55:00",2633,5.06,145.7,9.3,5.635,8.68,213,62.66,384,82.2
"2013-08-12 19:00:00",2634,4.172,149.8,5.752,4.743,9.38,210.2,58.44,373.9,80.6
"2013-08-12 19:05:00",2635,4.386,145.9,6.408,4.76,8.88,197.2,59.76,361.8,79.96
"2013-08-12 19:10:00",2636,4.478,146.8,8.45,5.168,8.99,185.8,59.64,346.5,78.33
"2013-08-12 19:15:00",2637,4.249,154.7,9.86,5.266,8.64,171.5,59.64,336.6,77.89
"2013-08-12 19:20:00",2638,4.576,146.4,7.461,5.093,8.84,154.9,59.11,324.8,75
"2013-08-12 19:25:00",2639,4.58,145.3,6.565,5.044,9.46,148.9,57.65,313,73.05
"2013-08-12 19:30:00",2640,4.859,142.5,3.782,5.282,9.33,162.8,57.43,305,73.55
"2013-08-12 19:35:00",2641,4.791,141.3,4.129,5.811,9.27,146.2,57.42,296.9,72.75
"2013-08-12 19:40:00",2642,5.718,144.7,3.882,6.102,8.16,141.4,60.72,288.7,73.04
"2013-08-12 19:45:00",2643,5.566,145.1,3.449,6.056,8.15,122.1,61.15,277.3,70.61
"2013-08-12 19:50:00",2644,5.562,145.8,3.341,5.831,8.19,110.3,61.06,266.2,68.71
"2013-08-12 19:55:00",2645,5.477,141.7,2.532,5.655,7.893,118.9,62.17,256.9,67.97
"2013-08-12 20:00:00",2646,5.578,139,1.798,5.841,7.527,100.7,64.25,245.8,65.63
"2013-08-12 20:05:00",2647,5.462,139.2,3.585,5.824,7.779,79.81,63.91,233.9,62.61
"2013-08-12 20:10:00",2648,5.154,140.7,3.267,5.893,8.6,66,60.81,222.3,59.18
