"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"TS","RN","m","hPa(mb)"
"","","Smp","Smp"
"2008-10-30 09:00:00",5121,1.331,759.7673
"2008-10-30 09:30:00",5122,1.329,759.7563
"2008-10-30 10:00:00",5123,1.327,760.0143
"2008-10-30 10:30:00",5124,1.32,759.9883
"2008-10-30 11:00:00",5125,1.33,760.2338
"2008-10-30 11:30:00",5126,1.329,760.3585
"2008-10-30 12:00:00",5127,1.322,760.4437
"2008-10-30 12:30:00",5128,1.325,760.5934
"2008-10-30 13:00:00",5129,1.325,760.624
"2008-10-30 13:30:00",5130,1.327,760.6841
"2008-10-30 14:00:00",5131,1.325,760.8408
"2008-10-30 14:30:00",5132,1.324,760.8506
"2008-10-30 15:00:00",5133,1.324,760.6978
"2008-10-30 15:30:00",5134,1.324,760.5605
"2008-10-30 16:00:00",5135,1.324,760.6973
"2008-10-30 16:30:00",5136,1.328,760.7258
"2008-10-30 17:00:00",5137,1.33,760.7714
"2008-10-30 17:30:00",5138,1.333,760.8049
"2008-10-30 18:00:00",5139,1.331,760.8459
"2008-10-30 18:30:00",5140,1.328,760.9377
"2008-10-30 19:00:00",5141,1.336,760.9573
"2008-10-30 19:30:00",5142,1.339,760.9695
"2008-10-30 20:00:00",5143,1.34,760.7793
"2008-10-30 20:30:00",5144,1.339,761.0541
"2008-10-30 21:00:00",5145,1.333,761.191
"2008-10-30 21:30:00",5146,1.338,761.0541
"2008-10-30 22:00:00",5147,1.332,761.0541
"2008-10-30 22:30:00",5148,1.338,761.191
"2008-10-30 23:00:00",5149,1.334,761.0541
"2008-10-30 23:30:00",5150,1.339,761.0541
"2008-10-31 00:00:00",5151,1.341,760.7803
"2008-10-31 00:30:00",5152,1.339,760.9175
"2008-10-31 01:00:00",5153,1.34,760.9432
"2008-10-31 01:30:00",5154,1.343,760.4677
"2008-10-31 02:00:00",5155,1.34,760.3287
"2008-10-31 02:30:00",5156,1.34,760.1233
"2008-10-31 03:00:00",5157,1.338,760.0032
"2008-10-31 03:30:00",5158,1.34,759.8765
"2008-10-31 04:00:00",5159,1.338,759.4659
"2008-10-31 04:30:00",5160,1.346,759.2263
"2008-10-31 05:00:00",5161,1.346,758.8564
"2008-10-31 05:30:00",5162,1.347,758.6595
"2008-10-31 06:00:00",5163,1.346,758.2363
"2008-10-31 06:30:00",5164,1.345,758.0289
"2008-10-31 07:00:00",5165,1.347,757.8913
"2008-10-31 07:30:00",5166,1.345,757.6858
"2008-10-31 08:00:00",5167,1.344,757.5488
"2008-10-31 08:30:00",5168,1.346,757.275
"2008-10-31 09:00:00",5169,1.343,757.1865
"2008-10-31 09:30:00",5170,1.349,757.0546
"2008-10-31 10:00:00",5171,1.347,756.9086
"2008-10-31 10:30:00",5172,1.34,756.6852
"2008-10-31 11:00:00",5173,1.339,756.674
"2008-10-31 11:30:00",5174,1.337,756.4365
"2008-10-31 12:00:00",5175,1.339,756.3291
"2008-10-31 12:30:00",5176,1.339,756.2947
"2008-10-31 13:00:00",5177,1.338,756.174
"2008-10-31 13:30:00",5178,1.34,756.0613
"2008-10-31 14:00:00",5179,1.341,755.9691
"2008-10-31 14:30:00",5180,1.34,755.6924
"2008-10-31 15:00:00",5181,1.338,755.5305
"2008-10-31 15:30:00",5182,1.344,755.3972
"2008-10-31 16:00:00",5183,1.34,755.1938
"2008-10-31 16:30:00",5184,1.34,755.1078
"2008-10-31 17:00:00",5185,1.342,754.8498
"2008-10-31 17:30:00",5186,1.341,754.8708
"2008-10-31 18:00:00",5187,1.344,754.8376
"2008-10-31 18:30:00",5188,1.342,754.7411
"2008-10-31 19:00:00",5189,1.344,754.7592
"2008-10-31 19:30:00",5190,1.347,754.6247
"2008-10-31 20:00:00",5191,1.339,754.6245
"2008-10-31 20:30:00",5192,1.337,754.6005
"2008-10-31 21:00:00",5193,1.34,754.5892
"2008-10-31 21:30:00",5194,1.339,754.5944
"2008-10-31 22:00:00",5195,1.339,754.5743
"2008-10-31 22:30:00",5196,1.342,754.7087
"2008-10-31 23:00:00",5197,1.34,754.6978
"2008-10-31 23:30:00",5198,1.34,754.6844
"2008-11-01 00:00:00",5199,1.342,754.6823
"2008-11-01 00:30:00",5200,1.346,754.6822
"2008-11-01 01:00:00",5201,1.346,754.8363
"2008-11-01 01:30:00",5202,1.341,754.7082
"2008-11-01 02:00:00",5203,1.344,754.6998
"2008-11-01 02:30:00",5204,1.346,754.5717
"2008-11-01 03:00:00",5205,1.337,754.5718
"2008-11-01 03:30:00",5206,1.339,754.5534
"2008-11-01 04:00:00",5207,1.34,754.6825
"2008-11-01 04:30:00",5208,1.342,754.5455
"2008-11-01 05:00:00",5209,1.34,754.4772
"2008-11-01 05:30:00",5210,1.348,754.4772
"2008-11-01 06:00:00",5211,1.342,754.4734
"2008-11-01 06:30:00",5212,1.343,754.4648
"2008-11-01 07:00:00",5213,1.347,754.5881
"2008-11-01 07:30:00",5214,1.348,754.5885
"2008-11-01 08:00:00",5215,1.347,754.4634
"2008-11-01 08:30:00",5216,1.345,754.4587
"2008-11-01 09:00:00",5217,1.345,754.3827
"2008-11-01 09:30:00",5218,1.345,754.3824
"2008-11-01 10:00:00",5219,1.344,754.3824
"2008-11-01 10:30:00",5220,1.345,754.2457
"2008-11-01 11:00:00",5221,1.352,754.109
"2008-11-01 11:30:00",5222,1.347,754.2471
"2008-11-01 12:00:00",5223,1.349,753.9697
"2008-11-01 12:30:00",5224,1.351,753.9702
"2008-11-01 13:00:00",5225,1.354,753.9641
"2008-11-01 13:30:00",5226,1.351,753.6172
"2008-11-01 14:00:00",5227,1.353,753.3862
"2008-11-01 14:30:00",5228,1.356,753.3525
"2008-11-01 15:00:00",5229,1.355,752.9869
"2008-11-01 15:30:00",5230,1.356,752.9398
"2008-11-01 16:00:00",5231,1.356,752.503
"2008-11-01 16:30:00",5232,1.361,752.3647
"2008-11-01 17:00:00",5233,1.363,752.001
"2008-11-01 17:30:00",5234,1.364,751.6423
"2008-11-01 18:00:00",5235,1.367,751.6736
"2008-11-01 18:30:00",5236,1.37,751.4072
"2008-11-01 19:00:00",5237,1.367,751.0208
"2008-11-01 19:30:00",5238,1.367,750.8207
"2008-11-01 20:00:00",5239,1.368,750.6241
"2008-11-01 20:30:00",5240,1.369,750.4954
"2008-11-01 21:00:00",5241,1.369,750.2222
"2008-11-01 21:30:00",5242,1.368,750.0854
"2008-11-01 22:00:00",5243,1.371,749.6068
"2008-11-01 22:30:00",5244,1.372,749.4701
"2008-11-01 23:00:00",5245,1.372,749.265
"2008-11-01 23:30:00",5246,1.371,749.0121
"2008-11-02 00:00:00",5247,1.375,748.88
"2008-11-02 00:30:00",5248,1.377,748.4733
"2008-11-02 01:00:00",5249,1.376,748.2183
"2008-11-02 01:30:00",5250,1.374,747.8795
"2008-11-02 02:00:00",5251,1.381,747.6744
"2008-11-02 02:30:00",5252,1.377,747.2647
"2008-11-02 03:00:00",5253,1.378,746.9955
"2008-11-02 03:30:00",5254,1.38,746.7296
"2008-11-02 04:00:00",5255,1.377,746.3964
"2008-11-02 04:30:00",5256,1.379,746.0577
"2008-11-02 05:00:00",5257,1.376,745.6455
"2008-11-02 05:30:00",5258,1.373,745.4264
"2008-11-02 06:00:00",5259,1.377,745.3163
"2008-11-02 06:30:00",5260,1.378,745.0814
"2008-11-02 07:00:00",5261,1.379,744.9449
"2008-11-02 07:30:00",5262,1.379,744.5336
"2008-11-02 08:00:00",5263,1.382,744.5365
"2008-11-02 08:30:00",5264,1.379,744.3267
"2008-11-02 09:00:00",5265,1.379,744.2566
"2008-11-02 09:30:00",5266,1.38,744.1177
"2008-11-02 10:00:00",5267,1.377,744.1177
"2008-11-02 10:30:00",5268,1.377,743.9719
"2008-11-02 11:00:00",5269,1.375,743.9568
"2008-11-02 11:30:00",5270,1.376,743.9563
"2008-11-02 12:00:00",5271,1.375,743.8649
"2008-11-02 12:30:00",5272,1.377,743.9659
"2008-11-02 13:00:00",5273,1.376,743.7266
"2008-11-02 13:30:00",5274,1.377,743.6348
"2008-11-02 14:00:00",5275,1.373,743.6104
"2008-11-02 14:30:00",5276,1.379,743.5861
"2008-11-02 15:00:00",5277,1.375,743.5831
"2008-11-02 15:30:00",5278,1.375,743.4968
"2008-11-02 16:00:00",5279,1.375,743.7397
"2008-11-02 16:30:00",5280,1.374,743.5468
"2008-11-02 17:00:00",5281,1.377,743.4423
"2008-11-02 17:30:00",5282,1.382,743.6069
"2008-11-02 18:00:00",5283,1.376,743.3584
"2008-11-02 18:30:00",5284,1.378,743.5204
"2008-11-02 19:00:00",5285,1.386,743.5897
"2008-11-02 19:30:00",5286,1.382,743.6113
"2008-11-02 20:00:00",5287,1.382,743.6826
"2008-11-02 20:30:00",5288,1.378,743.8195
"2008-11-02 21:00:00",5289,1.38,743.6827
"2008-11-02 21:30:00",5290,1.379,743.8878
"2008-11-02 22:00:00",5291,1.386,743.8878
"2008-11-02 22:30:00",5292,1.38,743.8536
"2008-11-02 23:00:00",5293,1.383,743.9562
"2008-11-02 23:30:00",5294,1.381,744.093
"2008-11-03 00:00:00",5295,1.384,744.2196
"2008-11-03 00:30:00",5296,1.382,744.2059
"2008-11-03 01:00:00",5297,1.386,744.3419
"2008-11-03 01:30:00",5298,1.385,744.4762
"2008-11-03 02:00:00",5299,1.386,744.4778
"2008-11-03 02:30:00",5300,1.387,744.6154
"2008-11-03 03:00:00",5301,1.384,744.8205
"2008-11-03 03:30:00",5302,1.382,744.9573
"2008-11-03 04:00:00",5303,1.384,745.2798
"2008-11-03 04:30:00",5304,1.385,745.2042
"2008-11-03 05:00:00",5305,1.389,745.2855
"2008-11-03 05:30:00",5306,1.39,745.5229
"2008-11-03 06:00:00",5307,1.387,745.6597
"2008-11-03 06:30:00",5308,1.385,745.7964
"2008-11-03 07:00:00",5309,1.384,746.0698
"2008-11-03 07:30:00",5310,1.383,746.2748
"2008-11-03 08:00:00",5311,1.384,746.4115
"2008-11-03 08:30:00",5312,1.373,746.2748
"2008-11-03 09:00:00",5313,1.376,746.89
"2008-11-03 09:30:00",5314,1.377,747.0267
"2008-11-03 10:00:00",5315,1.378,747.2516
"2008-11-03 10:30:00",5316,1.38,747.4617
"2008-11-03 11:00:00",5317,1.384,747.74
"2008-11-03 11:30:00",5318,1.382,748.032
"2008-11-03 12:00:00",5319,1.383,748.2333
"2008-11-03 12:30:00",5320,1.388,748.5736
"2008-11-03 13:00:00",5321,1.392,748.7275
"2008-11-03 13:30:00",5322,1.39,748.9778
"2008-11-03 14:00:00",5323,1.39,749.2407
"2008-11-03 14:30:00",5324,1.389,749.2189
"2008-11-03 15:00:00",5325,1.394,749.3508
"2008-11-03 15:30:00",5326,1.396,749.3845
"2008-11-03 16:00:00",5327,1.396,749.6063
"2008-11-03 16:30:00",5328,1.398,749.8347
"2008-11-03 17:00:00",5329,1.397,749.8579
"2008-11-03 17:30:00",5330,1.402,750.0857
"2008-11-03 18:00:00",5331,1.407,750.1846
"2008-11-03 18:30:00",5332,1.399,750.2069
"2008-11-03 19:00:00",5333,1.404,750.3505
"2008-11-03 19:30:00",5334,1.4,750.485
"2008-11-03 20:00:00",5335,1.4,750.688
"2008-11-03 20:30:00",5336,1.41,750.6927
"2008-11-03 21:00:00",5337,1.406,750.9173
"2008-11-03 21:30:00",5338,1.407,751.0608
"2008-11-03 22:00:00",5339,1.411,751.1978
"2008-11-03 22:30:00",5340,1.416,751.3347
"2008-11-03 23:00:00",5341,1.415,751.4199
"2008-11-03 23:30:00",5342,1.412,751.4261
"2008-11-04 00:00:00",5343,1.405,751.5484
"2008-11-04 00:30:00",5344,1.41,751.5403
"2008-11-04 01:00:00",5345,1.406,751.7455
"2008-11-04 01:30:00",5346,1.41,752.0192
"2008-11-04 02:00:00",5347,1.405,752.1561
"2008-11-04 02:30:00",5348,1.406,752.1561
"2008-11-04 03:00:00",5349,1.414,752.1561
"2008-11-04 03:30:00",5350,1.415,752.293
"2008-11-04 04:00:00",5351,1.412,752.3788
"2008-11-04 04:30:00",5352,1.413,752.3855
"2008-11-04 05:00:00",5353,1.414,752.5242
"2008-11-04 05:30:00",5354,1.41,752.5432
"2008-11-04 06:00:00",5355,1.409,752.6035
"2008-11-04 06:30:00",5356,1.412,752.8724
"2008-11-04 07:00:00",5357,1.414,753.0061
"2008-11-04 07:30:00",5358,1.419,753.1421
"2008-11-04 08:00:00",5359,1.417,753.1628
"2008-11-04 08:30:00",5360,1.415,753.3717
"2008-11-04 09:00:00",5361,1.417,753.3721
"2008-11-04 09:30:00",5362,1.411,753.646
"2008-11-04 10:00:00",5363,1.414,753.646
"2008-11-04 10:30:00",5364,1.42,753.7145
"2008-11-04 11:00:00",5365,1.417,753.8514
"2008-11-04 11:30:00",5366,1.415,753.9669
"2008-11-04 12:00:00",5367,1.419,754.2111
"2008-11-04 12:30:00",5368,1.418,754.3223
"2008-11-04 13:00:00",5369,1.421,754.6002
"2008-11-04 13:30:00",5370,1.42,754.6627
"2008-11-04 14:00:00",5371,1.414,754.7199
"2008-11-04 14:30:00",5372,1.415,754.8354
"2008-11-04 15:00:00",5373,1.415,754.9669
"2008-11-04 15:30:00",5374,1.416,754.9495
"2008-11-04 16:00:00",5375,1.419,754.8222
"2008-11-04 16:30:00",5376,1.417,754.9007
"2008-11-04 17:00:00",5377,1.424,755.0909
"2008-11-04 17:30:00",5378,1.423,755.0684
"2008-11-04 18:00:00",5379,1.423,755.1665
"2008-11-04 18:30:00",5380,1.423,755.0504
"2008-11-04 19:00:00",5381,1.424,755.2158
"2008-11-04 19:30:00",5382,1.424,755.3576
"2008-11-04 20:00:00",5383,1.429,755.3577
"2008-11-04 20:30:00",5384,1.427,755.4354
"2008-11-04 21:00:00",5385,1.43,755.451
"2008-11-04 21:30:00",5386,1.432,755.4526
"2008-11-04 22:00:00",5387,1.431,755.4528
"2008-11-04 22:30:00",5388,1.423,755.5923
"2008-11-04 23:00:00",5389,1.428,755.5609
"2008-11-04 23:30:00",5390,1.434,755.5311
"2008-11-05 00:00:00",5391,1.43,755.6647
"2008-11-05 00:30:00",5392,1.432,755.8115
"2008-11-05 01:00:00",5393,1.431,755.8191
"2008-11-05 01:30:00",5394,1.434,755.6849
"2008-11-05 02:00:00",5395,1.435,755.6849
"2008-11-05 02:30:00",5396,1.433,755.6849
"2008-11-05 03:00:00",5397,1.43,755.8219
"2008-11-05 03:30:00",5398,1.433,755.8218
"2008-11-05 04:00:00",5399,1.434,755.8219
"2008-11-05 04:30:00",5400,1.436,755.9589
"2008-11-05 05:00:00",5401,1.438,755.8219
"2008-11-05 05:30:00",5402,1.436,755.6849
"2008-11-05 06:00:00",5403,1.436,755.6849
"2008-11-05 06:30:00",5404,1.436,755.6849
"2008-11-05 07:00:00",5405,1.437,755.6849
"2008-11-05 07:30:00",5406,1.433,755.6849
"2008-11-05 08:00:00",5407,1.437,755.6849
"2008-11-05 08:30:00",5408,1.436,755.6849
"2008-11-05 09:00:00",5409,1.437,755.548
"2008-11-05 09:30:00",5410,1.435,755.548
"2008-11-05 10:00:00",5411,1.442,755.548
"2008-11-05 10:30:00",5412,1.441,755.6849
"2008-11-05 11:00:00",5413,1.441,755.8219
"2008-11-05 11:30:00",5414,1.438,755.6641
"2008-11-05 12:00:00",5415,1.434,755.8153
"2008-11-05 12:30:00",5416,1.431,755.9745
"2008-11-05 13:00:00",5417,1.442,755.9382
"2008-11-05 13:30:00",5418,1.436,756.0255
"2008-11-05 14:00:00",5419,1.436,756.018
"2008-11-05 14:30:00",5420,1.432,756.0637
"2008-11-05 15:00:00",5421,1.434,755.9242
"2008-11-05 15:30:00",5422,1.436,755.9242
"2008-11-05 16:00:00",5423,1.435,755.9393
"2008-11-05 16:30:00",5424,1.439,755.9162
"2008-11-05 17:00:00",5425,1.442,755.9426
"2008-11-05 17:30:00",5426,1.448,755.9169
"2008-11-05 18:00:00",5427,1.44,755.8727
"2008-11-05 18:30:00",5428,1.439,755.835
"2008-11-05 19:00:00",5429,1.437,755.837
"2008-11-05 19:30:00",5430,1.441,756.0424
"2008-11-05 20:00:00",5431,1.443,756.1842
"2008-11-05 20:30:00",5432,1.444,756.3422
"2008-11-05 21:00:00",5433,1.437,756.2094
"2008-11-05 21:30:00",5434,1.443,756.3432
"2008-11-05 22:00:00",5435,1.443,756.3431
"2008-11-05 22:30:00",5436,1.45,756.2062
"2008-11-05 23:00:00",5437,1.445,756.4801
"2008-11-05 23:30:00",5438,1.44,756.3431
"2008-11-06 00:00:00",5439,1.449,756.3431
"2008-11-06 00:30:00",5440,1.446,756.4801
"2008-11-06 01:00:00",5441,1.443,756.4801
"2008-11-06 01:30:00",5442,1.448,756.4801
"2008-11-06 02:00:00",5443,1.442,756.422
"2008-11-06 02:30:00",5444,1.444,756.3566
"2008-11-06 03:00:00",5445,1.446,756.2238
"2008-11-06 03:30:00",5446,1.443,756.0897
"2008-11-06 04:00:00",5447,1.446,755.9565
"2008-11-06 04:30:00",5448,1.439,755.9589
"2008-11-06 05:00:00",5449,1.44,755.4794
"2008-11-06 05:30:00",5450,1.443,755.5477
"2008-11-06 06:00:00",5451,1.442,755.3425
"2008-11-06 06:30:00",5452,1.441,755.2234
"2008-11-06 07:00:00",5453,1.443,754.9775
"2008-11-06 07:30:00",5454,1.439,754.5647
"2008-11-06 08:00:00",5455,1.438,754.3572
"2008-11-06 08:30:00",5456,1.444,754.1489
"2008-11-06 09:00:00",5457,1.443,753.8763
"2008-11-06 09:30:00",5458,1.443,753.7361
"2008-11-06 10:00:00",5459,1.443,753.3742
"2008-11-06 10:30:00",5460,1.44,753.0299
"2008-11-06 11:00:00",5461,1.441,752.756
"2008-11-06 11:30:00",5462,1.44,752.5163
"2008-11-06 12:00:00",5463,1.442,752.3109
"2008-11-06 12:30:00",5464,1.433,752.0299
"2008-11-06 13:00:00",5465,1.434,751.6772
"2008-11-06 13:30:00",5466,1.433,751.1735
"2008-11-06 14:00:00",5467,1.432,750.9439
"2008-11-06 14:30:00",5468,1.43,750.3251
"2008-11-06 15:00:00",5469,1.433,750.1842
"2008-11-06 15:30:00",5470,1.434,749.7637
"2008-11-06 16:00:00",5471,1.427,749.103
"2008-11-06 16:30:00",5472,1.429,748.524
"2008-11-06 17:00:00",5473,1.43,748.2485
"2008-11-06 17:30:00",5474,1.43,748.2712
"2008-11-06 18:00:00",5475,1.433,747.5881
"2008-11-06 18:30:00",5476,1.429,747.1881
"2008-11-06 19:00:00",5477,1.434,746.7872
"2008-11-06 19:30:00",5478,1.424,746.5172
"2008-11-06 20:00:00",5479,1.429,746.4158
"2008-11-06 20:30:00",5480,1.424,745.9414
"2008-11-06 21:00:00",5481,1.433,745.7183
"2008-11-06 21:30:00",5482,1.424,745.5851
"2008-11-06 22:00:00",5483,1.425,745.1746
"2008-11-06 22:30:00",5484,1.424,745.1746
"2008-11-06 23:00:00",5485,1.422,745.3114
"2008-11-06 23:30:00",5486,1.427,745.0719
"2008-11-07 00:00:00",5487,1.438,744.7639
"2008-11-07 00:30:00",5488,1.44,745.0719
"2008-11-07 01:00:00",5489,1.443,745.0377
"2008-11-07 01:30:00",5490,1.434,744.9008
"2008-11-07 02:00:00",5491,1.431,744.6201
"2008-11-07 02:30:00",5492,1.41,744.6029
"2008-11-07 03:00:00",5493,1.42,744.7161
"2008-11-07 03:30:00",5494,1.41,744.8475
"2008-11-07 04:00:00",5495,1.415,745.3069
"2008-11-07 04:30:00",5496,1.41,745.7842
"2008-11-07 05:00:00",5497,1.401,746.284
"2008-11-07 05:30:00",5498,1.421,746.7476
"2008-11-07 06:00:00",5499,1.386,747.4946
"2008-11-07 06:30:00",5500,1.386,748.2427
"2008-11-07 07:00:00",5501,1.39,748.9757
"2008-11-07 07:30:00",5502,1.39,749.5897
"2008-11-07 08:00:00",5503,1.367,750.8209
"2008-11-07 08:30:00",5504,1.376,751.1628
"2008-11-07 09:00:00",5505,1.364,751.6417
"2008-11-07 09:30:00",5506,1.355,751.7784
"2008-11-07 10:00:00",5507,1.354,751.9288
"2008-11-07 10:30:00",5508,1.356,752.4148
"2008-11-07 11:00:00",5509,1.353,752.6202
"2008-11-07 11:30:00",5510,1.366,752.762
"2008-11-07 12:00:00",5511,1.402,753.2407
"2008-11-07 12:30:00",5512,1.393,753.3661
"2008-11-07 13:00:00",5513,1.419,753.7308
"2008-11-07 13:30:00",5514,1.434,753.9692
"2008-11-07 14:00:00",5515,1.394,754.4487
"2008-11-07 14:30:00",5516,1.382,755.0618
"2008-11-07 15:00:00",5517,1.371,755.1993
"2008-11-07 15:30:00",5518,1.375,755.205
"2008-11-07 16:00:00",5519,1.409,755.7
"2008-11-07 16:30:00",5520,1.374,755.6694
"2008-11-07 17:00:00",5521,1.389,756.1891
"2008-11-07 17:30:00",5522,1.394,756.3456
"2008-11-07 18:00:00",5523,1.394,756.6199
"2008-11-07 18:30:00",5524,1.394,756.9178
"2008-11-07 19:00:00",5525,1.398,756.9258
"2008-11-07 19:30:00",5526,1.398,757.0828
"2008-11-07 20:00:00",5527,1.404,757.4264
"2008-11-07 20:30:00",5528,1.405,757.5063
"2008-11-07 21:00:00",5529,1.403,757.8177
"2008-11-07 21:30:00",5530,1.405,757.77
"2008-11-07 22:00:00",5531,1.407,757.7826
"2008-11-07 22:30:00",5532,1.409,757.9982
"2008-11-07 23:00:00",5533,1.408,758.0128
"2008-11-07 23:30:00",5534,1.405,758.0137
"2008-11-08 00:00:00",5535,1.41,757.8767
"2008-11-08 00:30:00",5536,1.405,758.0154
"2008-11-08 01:00:00",5537,1.408,757.877
"2008-11-08 01:30:00",5538,1.412,757.8771
"2008-11-08 02:00:00",5539,1.408,757.8814
"2008-11-08 02:30:00",5540,1.409,757.746
"2008-11-08 03:00:00",5541,1.408,757.7441
"2008-11-08 03:30:00",5542,1.404,757.7532
"2008-11-08 04:00:00",5543,1.412,757.7454
"2008-11-08 04:30:00",5544,1.411,757.6415
"2008-11-08 05:00:00",5545,1.407,757.5407
"2008-11-08 05:30:00",5546,1.411,757.6373
"2008-11-08 06:00:00",5547,1.412,757.5343
"2008-11-08 06:30:00",5548,1.408,757.5343
"2008-11-08 07:00:00",5549,1.412,757.4658
"2008-11-08 07:30:00",5550,1.405,757.4658
"2008-11-08 08:00:00",5551,1.413,757.4658
"2008-11-08 08:30:00",5552,1.409,757.3289
"2008-11-08 09:00:00",5553,1.407,757.3201
"2008-11-08 09:30:00",5554,1.406,757.3024
"2008-11-08 10:00:00",5555,1.407,757.4388
"2008-11-08 10:30:00",5556,1.407,757.1574
"2008-11-08 11:00:00",5557,1.403,757.2757
"2008-11-08 11:30:00",5558,1.408,757.275
"2008-11-08 12:00:00",5559,1.407,757.0525
"2008-11-08 12:30:00",5560,1.404,757.2911
"2008-11-08 13:00:00",5561,1.405,757.183
"2008-11-08 13:30:00",5562,1.405,757.1456
"2008-11-08 14:00:00",5563,1.406,757.1155
"2008-11-08 14:30:00",5564,1.404,757.182
"2008-11-08 15:00:00",5565,1.407,756.9084
"2008-11-08 15:30:00",5566,1.407,756.84
"2008-11-08 16:00:00",5567,1.409,756.7032
"2008-11-08 16:30:00",5568,1.411,756.6777
"2008-11-08 17:00:00",5569,1.41,756.3732
"2008-11-08 17:30:00",5570,1.411,756.5359
"2008-11-08 18:00:00",5571,1.414,756.284
"2008-11-08 18:30:00",5572,1.411,756.5873
"2008-11-08 19:00:00",5573,1.411,756.6586
"2008-11-08 19:30:00",5574,1.415,756.569
"2008-11-08 20:00:00",5575,1.416,756.685
"2008-11-08 20:30:00",5576,1.411,756.4199
"2008-11-08 21:00:00",5577,1.419,756.4374
"2008-11-08 21:30:00",5578,1.413,756.7123
"2008-11-08 22:00:00",5579,1.414,756.5753
"2008-11-08 22:30:00",5580,1.417,756.6781
"2008-11-08 23:00:00",5581,1.409,756.3699
"2008-11-08 23:30:00",5582,1.416,756.2329
"2008-11-09 00:00:00",5583,1.414,756.3699
"2008-11-09 00:30:00",5584,1.416,756.3699
"2008-11-09 01:00:00",5585,1.41,756.1986
"2008-11-09 01:30:00",5586,1.405,756.2329
"2008-11-09 02:00:00",5587,1.41,756.3607
"2008-11-09 02:30:00",5588,1.407,755.9349
"2008-11-09 03:00:00",5589,1.408,756.0692
"2008-11-09 03:30:00",5590,1.415,755.7953
"2008-11-09 04:00:00",5591,1.41,755.823
"2008-11-09 04:30:00",5592,1.407,755.7014
"2008-11-09 05:00:00",5593,1.411,755.5632
"2008-11-09 05:30:00",5594,1.403,755.4948
"2008-11-09 06:00:00",5595,1.408,755.4948
"2008-11-09 06:30:00",5596,1.405,755.4926
"2008-11-09 07:00:00",5597,1.404,755.3364
"2008-11-09 07:30:00",5598,1.406,755.1945
"2008-11-09 08:00:00",5599,1.409,755.0574
"2008-11-09 08:30:00",5600,1.406,754.8453
"2008-11-09 09:00:00",5601,1.41,754.8323
"2008-11-09 09:30:00",5602,1.409,754.8259
"2008-11-09 10:00:00",5603,1.404,754.8256
"2008-11-09 10:30:00",5604,1.41,754.7571
"2008-11-09 11:00:00",5605,1.405,754.4833
"2008-11-09 11:30:00",5606,1.408,754.7229
"2008-11-09 12:00:00",5607,1.407,754.4833
"2008-11-09 12:30:00",5608,1.407,754.4785
"2008-11-09 13:00:00",5609,1.401,754.3181
"2008-11-09 13:30:00",5610,1.403,754.4979
"2008-11-09 14:00:00",5611,1.399,754.2687
"2008-11-09 14:30:00",5612,1.398,754.1073
"2008-11-09 15:00:00",5613,1.398,753.8305
"2008-11-09 15:30:00",5614,1.402,753.6001
"2008-11-09 16:00:00",5615,1.399,753.3965
"2008-11-09 16:30:00",5616,1.398,753.1247
"2008-11-09 17:00:00",5617,1.399,753.2629
"2008-11-09 17:30:00",5618,1.399,753.2571
"2008-11-09 18:00:00",5619,1.397,753.0035
"2008-11-09 18:30:00",5620,1.4,752.7355
"2008-11-09 19:00:00",5621,1.4,752.5303
"2008-11-09 19:30:00",5622,1.403,752.3938
"2008-11-09 20:00:00",5623,1.398,752.3256
"2008-11-09 20:30:00",5624,1.402,752.052
"2008-11-09 21:00:00",5625,1.404,751.9152
"2008-11-09 21:30:00",5626,1.401,751.9152
"2008-11-09 22:00:00",5627,1.402,751.9152
"2008-11-09 22:30:00",5628,1.401,751.9152
"2008-11-09 23:00:00",5629,1.401,751.2996
"2008-11-09 23:30:00",5630,1.405,751.5048
"2008-11-10 00:00:00",5631,1.402,751.368
"2008-11-10 00:30:00",5632,1.401,751.1652
"2008-11-10 01:00:00",5633,1.401,751.2997
"2008-11-10 01:30:00",5634,1.402,751.1628
"2008-11-10 02:00:00",5635,1.404,751.0945
"2008-11-10 02:30:00",5636,1.4,750.9576
"2008-11-10 03:00:00",5637,1.402,750.9576
"2008-11-10 03:30:00",5638,1.403,750.6841
"2008-11-10 04:00:00",5639,1.401,750.5472
"2008-11-10 04:30:00",5640,1.4,750.2737
"2008-11-10 05:00:00",5641,1.401,750.0685
"2008-11-10 05:30:00",5642,1.401,750.0001
"2008-11-10 06:00:00",5643,1.405,749.7264
"2008-11-10 06:30:00",5644,1.411,749.3213
"2008-11-10 07:00:00",5645,1.41,749.1345
"2008-11-10 07:30:00",5646,1.409,749.2256
"2008-11-10 08:00:00",5647,1.401,749.0933
"2008-11-10 08:30:00",5648,1.407,748.954
"2008-11-10 09:00:00",5649,1.403,748.7489
"2008-11-10 09:30:00",5650,1.41,748.6828
"2008-11-10 10:00:00",5651,1.412,748.546
"2008-11-10 10:30:00",5652,1.408,748.546
"2008-11-10 11:00:00",5653,1.41,748.4079
"2008-11-10 11:30:00",5654,1.408,748.4088
"2008-11-10 12:00:00",5655,1.411,748.1122
"2008-11-10 12:30:00",5656,1.411,747.8239
