"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1MM_CNR4_28Apr2014 .CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2014-06-18 05:55:00",13398,3.229,157,16.79,5.112,-5.74,-10.16,82,-5.92074,23.22826,18.74937,271.2628,286.3579
"2014-06-18 06:00:00",13399,4.598,138,27.17,7.592,-5.668,-12.22,80.7,-5.839273,26.71476,21.56833,267.9909,286.4396
"2014-06-18 06:05:00",13400,4.114,123.6,14.87,6.422,-5.627,-20.9,78.38,-5.804327,36.17812,28.45184,252.8866,285.0026
"2014-06-18 06:10:00",13401,4.839,117.7,11.08,7.618,-5.547,-23.39,77.22,-5.781067,38.91752,30.33115,247.6499,284.1736
"2014-06-18 06:15:00",13402,4.728,135.5,19.18,7.406,-5.558,-27.2,76.96,-5.764447,38.53264,30.28745,241.4683,283.0834
"2014-06-18 06:20:00",13403,3.912,147.3,16.92,5.769,-5.471,-24.52,74.81,-5.770215,39.98158,31.40192,242.7976,282.516
"2014-06-18 06:25:00",13404,4.295,142.3,13.39,7.392,-5.474,-19.45,74.97,-5.776837,40.1627,31.29266,249.8988,283.1846
"2014-06-18 06:30:00",13405,3.73,134.8,13.73,4.577,-5.527,-9.54,77.24,-5.779428,36.65356,28.5174,265.8602,284.878
"2014-06-18 06:35:00",13406,3.576,138.5,15.9,5.4,-5.465,-9.3,76.01,-5.69946,36.65356,28.71407,267.2826,285.6511
"2014-06-18 06:40:00",13407,5.044,142,15.31,6.657,-5.394,-18.54,75.16,-5.549811,36.87995,29.02,256.142,285.371
"2014-06-18 06:45:00",13408,3.239,189,61.52,5.243,-5.344,-20.04,73.97,-5.544366,37.94401,30.46227,251.3062,283.9613
"2014-06-18 06:50:00",13409,6.197,134.4,20.69,8.77,-5.388,-23.46,74.49,-5.533194,44.21519,35.00756,247.4114,284.3973
"2014-06-18 06:55:00",13410,4.015,165.8,16.23,5.122,-5.364,-24.64,74.28,-5.535062,47.61113,37.89208,244.4557,283.2657
"2014-06-18 07:00:00",13411,5.536,158,8.27,6.55,-5.418,-13.5,76.16,-5.531937,57.23297,44.38225,259.1673,285.3712
"2014-06-18 07:05:00",13412,5.875,161.7,22.43,8.47,-5.395,-22.97,76.69,-5.485413,64.68141,50.02018,248.1371,284.8763
"2014-06-18 07:10:00",13413,4.611,154.5,24.03,7.151,-5.357,-18.64,75.48,-5.432553,82.2724,62.08271,245.2602,284.1378
"2014-06-18 07:15:00",13414,5.13,156.9,6.106,7.017,-5.376,-21.69,76.81,-5.337192,79.08022,60.02858,243.6837,284.3205
"2014-06-18 07:20:00",13415,5.753,178.9,8.2,6.991,-5.393,-24.44,76.39,-5.395257,72.94487,55.94218,241.6783,284.2226
"2014-06-18 07:25:00",13416,4.478,162.9,7.877,6.125,-5.407,-18.42,77.15,-5.408563,73.12599,56.70701,250.8613,284.5132
"2014-06-18 07:30:00",13417,5.398,162.9,3.47,6.713,-5.407,-12.64,78.46,-5.367645,82.83839,63.43755,261.6747,286.2798
"2014-06-18 07:35:00",13418,3.317,174.5,14.35,6.265,-5.393,-16.65,77.27,-5.316913,78.7859,61.33972,256.8369,285.571
"2014-06-18 07:40:00",13419,2.392,177.9,7.962,3.567,-5.393,-18.37,77.47,-5.303977,86.55074,67.1302,251.118,284.4652
"2014-06-18 07:45:00",13420,3.621,158.4,9.32,4.537,-5.431,-26.14,77.89,-5.270135,77.53969,62.36596,244.4147,283.6443
"2014-06-18 07:50:00",13421,3.971,167.4,18.37,5.612,-5.297,-26.39,75.29,-5.299985,80.91313,64.66058,242.4921,283.3979
"2014-06-18 07:55:00",13422,5.714,147.8,77.53,8.94,-5.165,-24.94,73.31,-5.27879,99.15765,76.39305,235.7351,283.6844
"2014-06-18 08:00:00",13423,3.385,114.4,35.38,5.873,-4.987,-23.68,72.2,-5.020398,94.01644,73.52873,238.2188,283.1081
"2014-06-18 08:05:00",13424,3.769,118.9,19.82,5.56,-5.059,-28.47,72.4,-5.059296,88.92003,70.57661,235.2225,282.4735
"2014-06-18 08:10:00",13425,3.905,125.4,20.14,6.808,-4.975,-14.26,72.28,-4.939807,141.7303,106.3871,241.6806,283.6548
"2014-06-18 08:15:00",13426,3.896,170.8,20.79,5.625,-4.953,-25.06,72.67,-4.750183,137.2906,105.4672,243.0302,284.6795
"2014-06-18 08:20:00",13427,4.386,166.4,14.07,8.01,-4.892,-9.59,73.31,-4.488745,200.3302,148.1368,249.0379,286.7186
"2014-06-18 08:25:00",13428,3.962,148.3,19.53,5.922,-4.775,0,72.41,-4.15368,240.6656,172.5406,245.5367,287.4205
"2014-06-18 08:30:00",13429,3.936,188.1,17.45,4.969,-4.634,-1.033,72.75,-3.46423,325.4133,224.9552,248.5134,290.283
"2014-06-18 08:35:00",13430,3.009,175.2,21.91,3.77,-4.72,1.475,73.97,-3.330512,292.2962,210.0974,252.1745,290.4128
"2014-06-18 08:40:00",13431,4,162.9,18.83,6.037,-4.601,6.147,74.1,-2.948941,328.2868,234.1307,266.1044,293.4332
"2014-06-18 08:45:00",13432,3.748,179.5,10.44,6.066,-4.782,-32.01,74.89,-3.088678,208.5411,154.5778,255.9222,291.7628
"2014-06-18 08:50:00",13433,3.262,181.7,15.99,4.315,-4.751,34.1,76.45,-3.055493,468.4876,319.6276,247.1544,292.4172
"2014-06-18 08:55:00",13434,2.385,162.8,14.06,3.224,-4.453,17.14,73.75,-2.372852,330.0866,234.0632,250.3368,293.8128
"2014-06-18 09:00:00",13435,2.159,157.2,11.95,3.27,-4.204,43.15,72.73,-1.884583,426.197,295.7698,254.6941,295.0889
"2014-06-18 09:05:00",13436,3.454,178.3,16.09,5.299,-4.249,-26.48,73.19,-1.602664,308.1579,225.3103,254.5797,295.6699
"2014-06-18 09:10:00",13437,2.549,200.1,23.83,3.77,-4.243,4.4,72.02,-1.597546,411.5904,288.3423,249.8267,295.8091
"2014-06-18 09:15:00",13438,1.628,169,29.55,2.842,-3.865,39.04,69.91,-1.023993,435.6257,299.446,247.7056,296.4487
"2014-06-18 09:20:00",13439,2.863,166.5,27.95,4.609,-3.962,-13.08,70.19,-0.9952118,298.2049,214.8175,257.2349,295.9218
"2014-06-18 09:25:00",13440,2.88,221,59.32,4.172,-4.323,-12.76,71.32,-1.610254,287.3138,209.3086,259.291,295.5208
"2014-06-18 09:30:00",13441,2.298,170.7,13.1,4.818,-4.216,-3.392,71.39,-1.816495,281.0201,206.467,258.6345,295.2433
"2014-06-18 09:35:00",13442,4.639,167.6,16.6,5.9,-4.286,-18.29,71.78,-2.082007,287.264,215.1369,261.415,294.9719
"2014-06-18 09:40:00",13443,4.553,189.9,22.71,5.968,-4.32,22.61,73.31,-2.070688,528.7274,379.7758,269.5487,298.4312
"2014-06-18 09:45:00",13444,3.43,166,33.82,5.073,-4.219,4.645,72.84,-1.660971,375.1503,276.4445,272.9158,299.5884
"2014-06-18 09:50:00",13445,4.173,171.2,10.43,5.723,-4.137,14.85,76.93,-1.307852,505.0351,369.3788,275.6367,301.6979
"2014-06-18 09:55:00",13446,3.616,170.7,12.12,5.651,-4.309,-1.106,76.63,-1.287958,398.5475,292.4976,280.4246,301.4396
"2014-06-18 10:00:00",13447,2.376,201,56.06,4.299,-4.025,44.39,73.67,-0.8259888,530.1254,384.9704,277.6008,303.5135
"2014-06-18 10:05:00",13448,2.131,139.5,33.05,3.593,-3.792,49.43,73.47,-0.2285889,417.1049,308.4486,273.1801,303.1987
"2014-06-18 10:10:00",13449,3.074,155,21.66,4.593,-3.84,73.9,73.47,0.1330933,629.859,459.277,279.0735,305.4519
"2014-06-18 10:15:00",13450,3.267,151.2,34.42,4.727,-3.775,31.97,73.45,0.5957977,464.7204,338.6267,277.0414,305.2369
"2014-06-18 10:20:00",13451,4.254,166.6,16.66,5.243,-4.222,-26.44,75.04,-0.3120026,341.994,251.049,271.6086,301.1149
"2014-06-18 10:25:00",13452,2.717,152.3,10.01,4.172,-4.135,49.03,75.92,-0.7301239,535.6095,396.4633,265.9442,302.7148
"2014-06-18 10:30:00",13453,2.922,148,20.14,4.59,-3.867,40.82,75.62,-0.04720764,545.49,403.9053,268.092,304.1539
"2014-06-18 10:35:00",13454,2.902,165.2,10.74,4.469,-3.902,9.39,76.48,0.3588287,446.7714,333.5598,280.0426,305.414
"2014-06-18 10:40:00",13455,2.783,150.7,18.9,3.515,-3.972,25.66,76.48,0.2341766,440.5052,327.6205,280.4993,305.1455
"2014-06-18 10:45:00",13456,2.964,131,17.62,4.286,-3.935,40.01,75.42,0.1432159,392.7699,299.1237,283.78,304.5309
"2014-06-18 10:50:00",13457,4.362,169,7.647,6.72,-4.179,-17.08,78.24,-0.5114716,370.6411,286.1066,283.9466,303.1003
"2014-06-18 10:55:00",13458,4.509,169.2,12.57,8.31,-4.176,-15.65,76.92,-1.044638,366.5212,286.1702,284.3275,302.2422
"2014-06-18 11:00:00",13459,4.622,163.3,8.21,6.916,-4.267,6.193,77.42,-1.472553,463.7957,355.8685,275.7299,301.9174
"2014-06-18 11:05:00",13460,3.689,155.5,17.21,5.403,-3.864,39.98,73.34,-0.6344299,601.1874,447.9759,269.3319,304.6262
"2014-06-18 11:10:00",13461,4.27,163.9,22.9,5.41,-3.803,13.93,75.17,-0.2842407,582.0786,437.6967,268.7513,305.0738
"2014-06-18 11:15:00",13462,4.077,178.8,16.93,7.079,-3.698,15.9,73.04,0.1809174,651.5334,484.1224,272.173,306.951
"2014-06-18 11:20:00",13463,4.279,164.9,8.5,6.053,-3.43,16.39,73.17,0.8269073,702.5775,527.5866,264.2313,308.1345
"2014-06-18 11:25:00",13464,4.756,171.6,8.91,6.955,-3.432,28.68,72.84,1.147739,862.8651,644.5549,265.2567,310.2935
"2014-06-18 11:30:00",13465,5.526,163.8,10.3,6.801,-3.223,26.14,71.42,1.737997,895.1174,666.6305,269.859,311.7089
"2014-06-18 11:35:00",13466,4.743,169.3,6.307,5.377,-3.155,36.1,72.37,2.078296,949.2777,704.1076,270.7506,313.3548
"2014-06-18 11:40:00",13467,3.679,171.8,13.41,5.187,-3.042,63.32,71.88,2.708768,935.9574,690.7745,267.6942,314.4887
"2014-06-18 11:45:00",13468,2.566,137.1,14.16,5.031,-2.125,82.9,67.64,4.075369,778.5924,575.2001,249.0633,313.6532
"2014-06-18 11:50:00",13469,4.683,164.5,12.7,7.696,-3.015,-9.85,69.98,2.95928,643.3414,481.9057,246.4964,309.7682
"2014-06-18 11:55:00",13470,4.107,167,6.243,6.02,-2.957,21.64,69.1,2.377722,802.0407,599.9235,239.4283,310.0137
"2014-06-18 12:00:00",13471,4.566,173.2,8.91,6.677,-3.046,-9.11,68.43,2.212711,782.6166,590.0685,235.3487,309.5039
"2014-06-18 12:05:00",13472,3.099,141.4,29.76,4.123,-2.89,50.97,66.11,2.066565,697.5945,530.7774,234.2634,308.3487
"2014-06-18 12:10:00",13473,4.11,159.3,17.35,6.135,-2.763,26.46,68.29,2.508139,842.1872,634.5718,235.3646,310.4421
"2014-06-18 12:15:00",13474,3.768,181.2,17.51,5.462,-2.654,-9.16,67.16,2.92496,757.796,573.2438,238.3862,311.3825
"2014-06-18 12:20:00",13475,4.231,172.1,24.55,6.279,-2.829,29.16,67.88,2.685416,891.6509,670.1002,241.1047,311.9432
"2014-06-18 12:25:00",13476,3.881,165.8,21.09,5.769,-2.869,20.53,68.42,2.593585,825.2518,621.0282,245.2044,311.6616
"2014-06-18 12:30:00",13477,4.561,147.4,27.42,6.733,-2.728,5.748,67.89,2.584876,703.4791,532.4105,245.4428,309.8026
"2014-06-18 12:35:00",13478,4.532,177.8,19.69,6.553,-3.046,-21.76,68.15,1.842151,620.8513,474.2422,246.8987,308.1813
"2014-06-18 12:40:00",13479,3.821,167.1,17.93,5.429,-2.989,20.71,67.22,1.362592,628.6747,486.1808,244.9998,308.0912
"2014-06-18 12:45:00",13480,2.876,149.1,15.47,4.577,-2.839,15.7,68.27,1.424237,498.1321,382.6149,244.8117,306.4457
"2014-06-18 12:50:00",13481,3.944,113,33.91,5.481,-3.022,36.52,66.14,1.042285,427.8522,330.5155,245.9281,304.3097
"2014-06-18 12:55:00",13482,3.345,117,42.46,5.524,-2.878,78.82,65.74,0.908963,619.9007,473.8924,244.9064,306.0461
"2014-06-18 13:00:00",13483,5.753,136,24.17,7.494,-3.03,24.59,68.58,0.8273621,564.726,430.3926,243.5719,305.7438
"2014-06-18 13:05:00",13484,6.01,181.3,14.81,8.27,-3.135,-20.12,68.68,0.3661377,639.0762,489.52,242.2996,306.0728
"2014-06-18 13:10:00",13485,3.872,168.6,22.87,5.583,-2.947,-4.618,67.64,0.5208557,538.3146,411.1636,249.9809,305.9019
"2014-06-18 13:15:00",13486,4.617,172.2,45.77,7.239,-3.041,-0.54,66.4,0.3703766,442.8443,335.5137,256.7617,304.6614
"2014-06-18 13:20:00",13487,3.721,160.1,9.41,4.711,-2.793,41.36,67.29,0.6847809,799.8514,604.8719,249.9935,308.5276
"2014-06-18 13:25:00",13488,3.328,183.8,13.81,5.658,-2.595,1.13,66.9,1.817017,755.2142,572.1761,251.873,311.3522
"2014-06-18 13:30:00",13489,2.024,187.1,69.5,3.172,-1.964,118.4,64.02,3.543195,902.8524,678.1215,258.3808,316.1269
"2014-06-18 13:35:00",13490,4.798,92.7,41.05,6.795,-2.329,74.55,65.43,3.264905,516.9091,385.3495,268.1085,311.5062
"2014-06-18 13:40:00",13491,3.976,100.3,51.71,5.308,-2.514,132.3,66.12,2.317642,695.8965,518.9768,274.6467,311.4732
"2014-06-18 13:45:00",13492,3.237,131.9,31.86,5.38,-2.33,64.4,66.48,2.616797,783.4719,586.0685,265.6048,312.5849
"2014-06-18 13:50:00",13493,2.583,125.1,30.2,4.635,-2.145,47.11,65.44,3.043796,639.8741,483.1953,256.9789,312.1833
"2014-06-18 13:55:00",13494,2.135,96.2,43.36,3.08,-2.011,45.56,64.35,3.439246,455.8038,350.0956,260.504,310.633
"2014-06-18 14:00:00",13495,2.905,173.7,31.84,4.358,-2.042,40.75,68.3,3.75051,787.6879,591.5812,261.7231,315.2647
"2014-06-18 14:05:00",13496,2.774,145.4,20.48,4.462,-1.961,7.074,66.63,3.776703,439.9503,327.6784,275.4552,313.1463
"2014-06-18 14:10:00",13497,4.47,163,11.68,6.383,-2.205,4.495,69.02,3.130426,680.3177,508.3751,276.9673,314.106
"2014-06-18 14:15:00",13498,4.598,163.5,13.79,5.651,-2.101,11.5,66.08,3.188379,830.433,622.3279,265.5508,314.9644
"2014-06-18 14:20:00",13499,2.3,148.4,70.81,4.008,-1.981,57.3,63.35,3.445932,609.8098,467.611,263.0883,313.9556
"2014-06-18 14:25:00",13500,3.371,162.3,61.42,7.608,-2.229,-13.56,64.83,2.961783,451.5404,337.3933,265.3916,310.4045
"2014-06-18 14:30:00",13501,4.649,152.2,43.02,8.21,-2.353,80.1,67.62,2.399829,795.4618,609.2575,255.2367,312.9112
"2014-06-18 14:35:00",13502,5.451,140.3,11.68,7.239,-2.468,62.8,67.22,2.478091,777.1385,597.4874,247.7722,312.3924
"2014-06-18 14:40:00",13503,4.005,159.2,19.61,5.468,-2.343,48.97,68.1,2.608502,821.7853,624.3469,255.2742,313.2832
"2014-06-18 14:45:00",13504,4.694,162.6,14.72,5.962,-1.824,17.9,68.41,3.787341,992.7955,753.9932,250.8141,316.6825
"2014-06-18 14:50:00",13505,4.665,184.2,24.29,7.141,-2.008,-20.53,66.61,3.917276,947.1017,714.9514,244.5979,316.4568
"2014-06-18 14:55:00",13506,3.47,161.3,14.42,4.103,-1.763,39.34,67.33,4.424545,957.5238,732.4308,247.0544,317.4045
"2014-06-18 15:00:00",13507,2.234,168.3,19.64,3.332,-1.343,66.31,64.74,5.506412,962.181,728.1317,245.4514,318.8916
"2014-06-18 15:05:00",13508,2.824,189.6,34.98,4.381,-1.518,-0.86,63.97,5.907098,792.8871,596.7162,251.1982,318.1127
"2014-06-18 15:10:00",13509,2.572,172,18.89,3.861,-1.766,0.319,65.11,5.493378,707.2454,538.4063,253.7375,317.5864
"2014-06-18 15:15:00",13510,3.376,168.7,19.78,4.109,-1.959,-23.63,66.79,4.618924,549.9792,409.2603,266.617,315.5657
"2014-06-18 15:20:00",13511,3.666,156.7,13.32,6.752,-2.23,39.81,68.09,3.127527,729.7863,537.4242,265.3082,313.9409
"2014-06-18 15:25:00",13512,3.628,168.7,11.57,4.639,-1.765,28.63,68.33,4.005185,896.0054,670.3891,264.1163,317.2301
"2014-06-18 15:30:00",13513,3.424,162.1,15.17,5.089,-1.663,14.1,66.63,4.411063,839.6185,622.6627,254.0265,316.5622
"2014-06-18 15:35:00",13514,2.644,163.9,13.6,4.439,-1.654,27.26,64.81,4.623004,751.1427,556.3597,248.3343,316.1601
"2014-06-18 15:40:00",13515,3.254,164.4,18.45,5.299,-1.369,32.83,61.6,5.17962,927.0298,692.8317,243.4927,317.0187
"2014-06-18 15:45:00",13516,3.84,168.3,20.52,5.838,-1.747,-13.58,63.35,4.511084,666.028,498.3,241.71,314.2661
"2014-06-18 15:50:00",13517,4.174,159.2,14.88,5.57,-1.707,10.53,65.88,4.253763,868.5223,646.8207,239.7861,315.4144
"2014-06-18 15:55:00",13518,4.436,172.2,14.57,7.128,-1.904,-0.712,65.28,3.963263,860.1678,627.5488,247.9715,315.5587
"2014-06-18 16:00:00",13519,3.362,156.3,14.23,5.132,-1.722,47.66,66.48,3.981277,875.7181,641.7135,238.0395,315.0284
"2014-06-18 16:05:00",13520,3.363,165.3,29.33,4.789,-1.599,24.63,65.31,4.670859,816.7045,596.3847,244.3242,316.1639
"2014-06-18 16:10:00",13521,3.958,163.7,14.68,5.067,-1.703,32.12,67.15,4.620963,918.4641,670.2142,256.2127,317.2754
"2014-06-18 16:15:00",13522,3.793,139.8,14.77,4.639,-1.574,31.77,64.61,4.757895,718.9269,524.483,245.6652,315.1967
"2014-06-18 16:20:00",13523,3.735,166.3,14.48,4.632,-2.003,32.41,65.9,3.830341,832.4015,607.568,248.6482,315.3056
"2014-06-18 16:25:00",13524,3.843,164.4,11.1,6.295,-1.674,-20.8,64.66,4.047839,669.8719,492.713,246.1186,314.0345
"2014-06-18 16:30:00",13525,2.131,192.9,42.93,4.39,-1.958,11.98,63.68,3.216379,593.8741,430.1583,244.268,312.1637
"2014-06-18 16:35:00",13526,3.008,167.6,20.02,4.743,-1.866,-17.75,64.14,2.919217,515.571,378.2949,244.718,311.2473
"2014-06-18 16:40:00",13527,4.462,167.5,12.74,5.619,-1.674,-43.09,66.57,3.069876,685.7176,503.2077,236.2097,312.3139
"2014-06-18 16:45:00",13528,3.812,141.3,13.25,4.907,-2.017,-10.83,67.72,2.620239,600.3843,436.8784,234.9399,310.6333
"2014-06-18 16:50:00",13529,3.311,154.6,33.98,6.667,-2.019,35.73,66.02,2.678491,731.108,526.6411,248.2627,312.1491
"2014-06-18 16:55:00",13530,3.559,162.5,30.94,6.06,-1.844,-19.08,66.31,2.983093,622.2432,452.7407,243.828,311.9372
"2014-06-18 17:00:00",13531,5.328,170.6,8.05,6.618,-2.038,-13.19,67.02,2.520367,758.2565,542.8961,260.7139,312.6729
"2014-06-18 17:05:00",13532,4.906,163.6,13.07,6.951,-1.882,17.04,65.72,2.841241,921.6893,659.6487,247.2484,313.8529
"2014-06-18 17:10:00",13533,4.459,160.9,12.35,6.628,-1.901,-27.08,67.3,3.074533,714.9682,508.3569,242.8734,312.3359
"2014-06-18 17:15:00",13534,5.176,172.2,9.84,5.674,-2.027,-25.68,69.27,2.886832,881.5432,634.9498,247.7828,314.3399
"2014-06-18 17:20:00",13535,2.912,155.9,36.27,4.822,-1.457,46.31,60.17,3.65249,874.0158,627.0513,245.3706,314.686
"2014-06-18 17:25:00",13536,3.919,182.6,20.21,5.687,-1.75,-35.31,64.84,3.854538,737.0531,532.183,250.5164,314.6889
"2014-06-18 17:30:00",13537,3.826,195.7,36.75,5.802,-1.784,-13.68,63.61,3.613885,778.0131,560.4384,250.3501,314.9209
"2014-06-18 17:35:00",13538,5.259,188.9,22.52,7.51,-1.964,-25.22,61.15,3.147556,840.6284,603.0507,249.4662,313.8065
"2014-06-18 17:40:00",13539,4.747,175.7,16,7.219,-1.996,-29.71,66.21,2.869247,789.8128,564.8677,240.3814,312.593
"2014-06-18 17:45:00",13540,4.136,158.9,17.41,5.537,-2.172,-11.59,68.4,2.33064,606.7137,435.9402,254.804,311.31
"2014-06-18 17:50:00",13541,3.928,174.6,17.96,6.906,-1.937,-21.12,64.71,2.687216,626.0408,450.2751,243.4911,311.6483
"2014-06-18 17:55:00",13542,5.382,170,15.63,7.294,-2.437,-27.8,68.38,1.756583,599.3445,424.878,255.5496,309.7947
"2014-06-18 18:00:00",13543,4.135,179.4,19.69,6.798,-2.269,-14.02,66.9,1.91239,783.7773,557.3184,243.1999,311.2645
"2014-06-18 18:05:00",13544,4.056,161.5,13.97,5.439,-2.185,-20.9,69.32,2.415741,710.6733,504.8877,241.1272,311.828
"2014-06-18 18:10:00",13545,5.244,146.5,37.22,8.2,-2.436,1.94,65.34,1.765219,689.47,493.5201,246.0853,309.6034
"2014-06-18 18:15:00",13546,5.272,159.6,9.06,6.726,-2.163,-18.93,69.97,2.278275,715.782,499.8476,252.7247,311.4856
"2014-06-18 18:20:00",13547,4.435,160,18.23,6.769,-2.691,-33.69,68.3,1.263162,409.3283,288.7722,254.5455,307.13
"2014-06-18 18:25:00",13548,4.713,143.3,28.08,6.004,-2.874,-35.51,69.27,0.1932648,327.5666,233.0469,251.3892,304.8906
"2014-06-18 18:30:00",13549,5.432,157,22.5,7.249,-3.044,-37.86,68.96,-0.7687348,264.0018,188.6238,253.6766,302.3908
"2014-06-18 18:35:00",13550,4.847,214.9,46.95,7.229,-2.971,-29.22,66.83,-1.169125,368.0761,259.427,250.5716,301.6805
"2014-06-18 18:40:00",13551,3.748,148.6,21.04,6.314,-2.567,-26.2,68.97,-0.438739,468.2567,331.0933,239.9162,303.9827
"2014-06-18 18:45:00",13552,5.231,139.9,24.75,7.229,-2.899,-17.02,68.13,-0.6694061,440.297,311.2339,236.1483,302.3037
"2014-06-18 18:50:00",13553,4.479,131.2,37.71,5.955,-2.585,-24.09,67.14,0.01954651,442.1864,316.9168,233.6695,303.7734
"2014-06-18 18:55:00",13554,4.73,145.4,22.21,6.804,-2.709,-19.97,68.39,0.03592224,546.5099,384.1572,230.0844,303.4235
"2014-06-18 19:00:00",13555,5.062,151.7,13.28,6.599,-2.972,-63.31,69.78,-0.4085602,230.1776,160.7875,243.509,301.2982
"2014-06-18 19:05:00",13556,5.024,152.2,9.99,6.886,-3.06,-28.83,71.51,-0.9186524,454.1243,321.2542,240.4497,302.1671
"2014-06-18 19:10:00",13557,5.02,169,31.91,8.16,-2.848,-44.33,68.09,-0.3658417,490.8084,344.4605,242.586,303.5034
"2014-06-18 19:15:00",13558,4.778,151.2,29.16,6.194,-2.771,-28.96,68.81,-0.02489929,408.6817,285.1324,239.6212,303.6058
"2014-06-18 19:20:00",13559,3.389,178.5,46.86,4.851,-2.926,-41.73,70.34,-0.3232117,353.1207,245.5103,241.7826,302.1905
"2014-06-18 19:25:00",13560,4.976,153.4,42.46,7.798,-3.229,-54.06,69.69,-1.18866,235.0288,165.7445,234.9498,298.7654
"2014-06-18 19:30:00",13561,5.092,145.1,36.71,7.517,-3.143,-29.47,70.22,-1.303293,425.1556,296.7243,239.5973,300.486
"2014-06-18 19:35:00",13562,5.205,155.7,17.47,7.464,-3.36,-65.75,71.08,-1.650632,174.5451,122.772,227.6358,297.3222
"2014-06-18 19:40:00",13563,5.823,158.7,14.38,7.121,-3.45,-55.24,72.35,-2.07605,346.2876,242.4893,228.2528,297.2892
"2014-06-18 19:45:00",13564,4.207,162.9,14.17,6.034,-3.07,-52.96,71.55,-1.405655,429.8413,299.718,234.8354,300.4085
"2014-06-18 19:50:00",13565,5.454,180.4,12.24,7.954,-3.295,-74.82,73.31,-1.350272,299.7988,206.3031,235.4433,299.382
"2014-06-18 19:55:00",13566,5.837,171.1,22.8,9.7,-3.673,-59.44,72.98,-2.256912,185.2241,126.5519,230.6187,295.855
"2014-06-18 20:00:00",13567,4.743,177.7,8.33,6.52,-3.404,-65.31,74.01,-2.090961,409.9126,279.9322,228.5417,297.8419
"2014-06-18 20:05:00",13568,3.885,168.9,18.06,6.742,-3.196,-64.33,69.43,-1.750916,286.0422,197.6044,228.2076,296.9412
"2014-06-18 20:10:00",13569,4.581,166.6,16.33,5.962,-3.378,-67.23,72.13,-1.988263,200.5478,138.3704,227.2889,295.5182
"2014-06-18 20:15:00",13570,5.386,164.8,21.6,6.834,-3.64,-58.32,72.18,-2.637506,177.9171,120.9777,225.197,293.8699
"2014-06-18 20:20:00",13571,5.287,181.5,17.09,6.377,-3.434,-64.04,69.69,-2.396634,293.2386,198.3217,226.1982,295.3004
"2014-06-18 20:25:00",13572,5.946,172.6,15.42,7.869,-3.524,-62.79,70.4,-2.756982,108.965,77.43038,225.6535,293.3725
"2014-06-18 20:30:00",13573,5.596,168.3,21.55,7.559,-3.549,-53.11,69.71,-3.06777,146.6895,95.6151,224.7784,292.5609
"2014-06-18 20:35:00",13574,6.428,177.2,9.87,8.88,-3.605,-52.77,70.06,-3.322067,109.8494,76.18778,225.5525,292.1615
"2014-06-18 20:40:00",13575,6.109,176,19.03,8.37,-3.583,-45.72,70.77,-3.384116,113.6314,77.58834,232.1172,292.3491
"2014-06-18 20:45:00",13576,5.977,170,12.89,8.36,-3.657,-43.39,70.77,-3.465494,117.8213,80.4084,235.3732,292.5672
"2014-06-18 20:50:00",13577,5.401,181.8,15.5,6.164,-3.735,-46.86,72.92,-3.508264,103.62,71.39391,232.3554,291.951
"2014-06-18 20:55:00",13578,6.165,174.2,11.42,8.14,-3.861,-46.68,73.23,-3.676236,93.67016,64.60574,228.503,291.1659
"2014-06-18 21:00:00",13579,6.029,174.8,17.66,7.572,-3.899,-45.14,73.66,-3.754452,109.0786,72.53412,230.3424,291.1671
"2014-06-18 21:05:00",13580,6.022,184.6,6.472,7.291,-4.046,-47.87,74.89,-3.895242,81.25903,57.253,228.7198,290.6976
"2014-06-18 21:10:00",13581,5.286,188.4,17.23,6.527,-4.086,-43.86,74.84,-4.041452,74.08921,52.75587,230.1017,290.0894
"2014-06-18 21:15:00",13582,5.057,196.7,20.22,7.066,-4.113,-44.43,75.19,-4.148621,77.0768,54.28537,228.6718,289.5385
"2014-06-18 21:20:00",13583,5.089,178.8,14.25,6.465,-4.121,-46.77,75.27,-4.198117,72.73468,51.57873,226.3025,289.1262
"2014-06-18 21:25:00",13584,4.418,179.7,15.31,5.625,-4.158,-48.98,75.47,-4.230054,62.4418,45.98909,222.8968,288.4433
"2014-06-18 21:30:00",13585,3.624,184.3,13.44,4.763,-4.2,-49.42,75.53,-4.420959,54.95421,41.01089,221.4574,286.9052
"2014-06-18 21:35:00",13586,3.978,177.4,12.48,5.217,-4.302,-50.38,76.49,-4.460016,56.17767,41.09953,219.4918,286.7717
"2014-06-18 21:40:00",13587,3.921,172.6,12.05,6.043,-4.308,-48.83,75.79,-4.506662,46.65467,35.96916,217.2531,286.2177
"2014-06-18 21:45:00",13588,3.855,182.9,12.08,4.498,-4.358,-49.06,76.39,-4.634003,42.69684,33.21875,216.0535,285.6966
