"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_July2011.CR1","56236","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2011-08-06 21:00:00",211,2.601,769.3951,0
"2011-08-06 21:30:00",212,2.595,769.2672,0
"2011-08-06 22:00:00",213,2.599,769.162,0
"2011-08-06 22:30:00",214,2.594,769.1876,0
"2011-08-06 23:00:00",215,2.597,768.9161,0
"2011-08-06 23:30:00",216,2.609,768.8768,0
"2011-08-07 00:00:00",217,2.605,768.8262,0
"2011-08-07 00:30:00",218,2.602,768.5643,0
"2011-08-07 01:00:00",219,2.584,768.4282,0
"2011-08-07 01:30:00",220,2.596,768.2918,0
"2011-08-07 02:00:00",221,2.597,768.019,0
"2011-08-07 02:30:00",222,2.587,767.7463,0
"2011-08-07 03:00:00",223,2.603,767.6099,0
"2011-08-07 03:30:00",224,2.599,767.4733,0
"2011-08-07 04:00:00",225,2.608,767.4727,0
"2011-08-07 04:30:00",226,2.605,767.3365,0
"2011-08-07 05:00:00",227,2.596,767.2008,0
"2011-08-07 05:30:00",228,2.594,767.0644,0
"2011-08-07 06:00:00",229,2.583,766.9004,0
"2011-08-07 06:30:00",230,2.584,766.8766,0
"2011-08-07 07:00:00",231,2.585,766.9395,0
"2011-08-07 07:30:00",232,2.586,766.7349,0
"2011-08-07 08:00:00",233,2.593,766.5985,0
"2011-08-07 08:30:00",234,2.586,766.4622,0
"2011-08-07 09:00:00",235,2.582,766.5985,0
"2011-08-07 09:30:00",236,2.597,766.5985,0
"2011-08-07 10:00:00",237,2.599,766.8712,0
"2011-08-07 10:30:00",238,2.595,766.8292,0
"2011-08-07 11:00:00",239,2.594,766.9092,0
"2011-08-07 11:30:00",240,2.592,766.735,0
"2011-08-07 12:00:00",241,2.583,766.551,0
"2011-08-07 12:30:00",242,2.585,766.6367,0
"2011-08-07 13:00:00",243,2.569,766.8942,0
"2011-08-07 13:30:00",244,2.588,766.98,0
"2011-08-07 14:00:00",245,2.583,767.1095,0
"2011-08-07 14:30:00",246,2.585,767.1061,0
"2011-08-07 15:00:00",247,2.586,767.1093,0
"2011-08-07 15:30:00",248,2.594,767.3136,0
"2011-08-07 16:00:00",249,2.595,767.2455,0
"2011-08-07 16:30:00",250,2.61,767.2455,0
"2011-08-07 17:00:00",251,2.607,767.1087,0
"2011-08-07 17:30:00",252,2.608,767.2455,0
"2011-08-07 18:00:00",253,2.611,767.2455,0
