"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_July2011.CR1","56236","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","W/m²","W/m²"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg"
"2011-08-10 09:15:00",2277,0.074,330.6,6.814,0.333,-2.059,-63,98.8,68.34,100.5
"2011-08-10 09:20:00",2278,0.53,293.9,12.75,0.849,-1.953,-64.61,98.4,76.77,114
"2011-08-10 09:25:00",2279,0.737,287.2,13.82,0.934,-1.976,-72.39,98.3,89.1,132.6
"2011-08-10 09:30:00",2280,0.994,327.4,8.34,1.379,-1.898,-44.84,98.2,70.67,105.5
"2011-08-10 09:35:00",2281,1.683,309.1,6.888,2.274,-1.986,-23.7,98.1,58.75,87.9
"2011-08-10 09:40:00",2282,2.083,306.2,5.197,2.437,-2.127,-35.98,98.3,66.3,99.1
"2011-08-10 09:45:00",2283,1.699,294,7.256,1.937,-2.13,-54.43,98.3,79.72,119.5
"2011-08-10 09:50:00",2284,1.78,309.5,5.523,2.14,-2.074,-67.12,98.5,97.7,146.7
"2011-08-10 09:55:00",2285,1.69,313.7,5.465,1.97,-1.985,-66.1,98.4,98.6,147.5
"2011-08-10 10:00:00",2286,1.206,310.6,12.58,1.395,-1.938,-67.15,98.3,90.7,137.1
"2011-08-10 10:05:00",2287,1.158,314.9,7.22,1.571,-1.839,-69.95,98.4,94.3,143.7
"2011-08-10 10:10:00",2288,0.981,310.7,6.742,1.245,-1.832,-67.17,98.2,90.2,139.3
"2011-08-10 10:15:00",2289,0.873,311.9,4.201,1.068,-1.824,-70.29,98,89,140.9
"2011-08-10 10:20:00",2290,0.789,318.6,9.19,1.085,-1.702,-82.8,98,89.6,144.5
"2011-08-10 10:25:00",2291,0.895,313.1,7.883,1.196,-1.713,-86.9,97.7,91.6,148.8
"2011-08-10 10:30:00",2292,1.097,317.9,6.982,1.326,-1.653,-93.1,97.7,95.2,156.2
"2011-08-10 10:35:00",2293,1.349,326,6.109,1.663,-1.559,-99.8,97.6,100.7,166.8
"2011-08-10 10:40:00",2294,1.864,321.2,6.203,2.541,-1.562,-87.5,97.4,102.1,169.4
"2011-08-10 10:45:00",2295,2.047,315.4,8.09,2.234,-1.6,-73.2,97.4,101.1,169.2
"2011-08-10 10:50:00",2296,2.113,313.7,3.464,2.437,-1.586,-58.14,97.6,98.9,165.9
"2011-08-10 10:55:00",2297,2.118,313.1,4.78,2.515,-1.605,-50.33,97.6,100.1,168.1
"2011-08-10 11:00:00",2298,2.246,309.3,5.034,2.63,-1.66,-64.51,97.5,110.7,185.6
"2011-08-10 11:05:00",2299,2.263,306.9,4.404,2.607,-1.662,-93.9,97.5,120.6,201.7
"2011-08-10 11:10:00",2300,2.453,302.3,7.051,2.783,-1.705,-111.8,97.3,131.3,220
"2011-08-10 11:15:00",2301,2.776,306.3,4.733,3.25,-1.615,-141.8,97.5,147.8,247.5
"2011-08-10 11:20:00",2302,2.573,303.6,8.34,2.953,-1.426,-189,97.4,167.9,281.6
"2011-08-10 11:25:00",2303,2.922,309.9,5.11,3.499,-1.332,-177,97.2,159.7,267.6
"2011-08-10 11:30:00",2304,2.992,311.6,6.072,3.241,-1.346,-131.3,97,138.3,229.1
"2011-08-10 11:35:00",2305,3.09,311.7,8.05,3.58,-1.421,-100.4,97,126,207.7
"2011-08-10 11:40:00",2306,2.698,305.9,5.761,2.956,-1.494,-178.8,96.8,172.3,282.9
"2011-08-10 11:45:00",2307,2.979,311,6.255,3.221,-1.36,-218.5,96.8,193.4,315.8
"2011-08-10 11:50:00",2308,2.723,308.8,8.54,3.009,-1.318,-154,96.6,148.4,240.4
"2011-08-10 11:55:00",2309,2.611,317.5,7.137,3.015,-1.215,-128.5,97.1,134.8,217.5
"2011-08-10 12:00:00",2310,2.645,318.2,6.706,3.022,-1.212,-144.7,97,148.3,238
"2011-08-10 12:05:00",2311,2.849,314.5,12.63,3.512,-1.229,-161.2,96.6,162.4,259.3
"2011-08-10 12:10:00",2312,3.239,316.1,5.948,3.685,-1.273,-147.9,96.6,166.8,264.2
"2011-08-10 12:15:00",2313,3.216,312.1,5.008,3.499,-1.279,-131.9,96.5,162.5,256.7
"2011-08-10 12:20:00",2314,3.299,310,4.764,3.597,-1.447,-102.9,96.1,155,242.9
"2011-08-10 12:25:00",2315,3.235,314.2,5.935,3.489,-1.471,-121.6,96.5,165.5,258.5
"2011-08-10 12:30:00",2316,2.846,303.8,2.554,2.989,-1.455,-117,96.2,159.5,248.7
"2011-08-10 12:35:00",2317,2.896,310.1,6.41,3.195,-1.551,-109.4,96.4,162.7,253.7
"2011-08-10 12:40:00",2318,2.71,300.3,5.191,3.035,-1.516,-113.2,96.2,179,278
"2011-08-10 12:45:00",2319,2.628,302.6,4.771,2.898,-1.537,-97,96.4,165.2,256
"2011-08-10 12:50:00",2320,2.491,296.4,5.522,2.982,-1.684,-77.74,96.1,146.7,226.3
"2011-08-10 12:55:00",2321,2.314,297.4,7.889,2.59,-1.773,-80.2,96.6,149.2,229.4
"2011-08-10 13:00:00",2322,2.236,302.7,4.909,2.653,-1.675,-89.7,96.9,161.9,248
"2011-08-10 13:05:00",2323,2.083,306.8,4.451,2.577,-1.361,-121.9,97.3,197.3,302.2
"2011-08-10 13:10:00",2324,1.788,300,7.948,2.146,-1.064,-117.7,96.3,209.4,324.4
"2011-08-10 13:15:00",2325,0.819,315.8,16.79,1.31,-0.765,-211,96.6,208,327.6
"2011-08-10 13:20:00",2326,1.242,314,12.45,1.627,-0.182,-213.5,96.6,197.4,314.6
"2011-08-10 13:25:00",2327,1.588,301.7,9.94,1.918,-0.198,-104.6,94.5,201.4,323.2
"2011-08-10 13:30:00",2328,1.633,272.7,20.62,2.483,-0.952,-173.7,93.1,224.2,365.6
"2011-08-10 13:35:00",2329,1.443,289,59.06,2.365,-1.218,-247,94.7,217.5,360
"2011-08-10 13:40:00",2330,1.291,254.1,14.85,3.727,-0.876,-425.3,94.5,190.3,322.9
"2011-08-10 13:45:00",2331,1.474,224.8,44.87,2.969,-1.465,-249.8,94.9,170.9,288.8
"2011-08-10 13:50:00",2332,1.294,268.6,59.47,2.163,-1.322,-94.2,95.4,149.4,258.3
"2011-08-10 13:55:00",2333,1.093,164.2,80.7,2.639,-1.133,-88.4,95.8,137.5,244.6
"2011-08-10 14:00:00",2334,1.472,278.4,52.04,2.362,-1.224,-82.7,95,142.8,257.8
"2011-08-10 14:05:00",2335,0.516,337.3,90.7,1.666,-1.202,-84.6,96.2,140.4,258.6
"2011-08-10 14:10:00",2336,0.401,41.29,81.6,1.29,-0.399,-85.1,97.1,132.6,253.6
"2011-08-10 14:15:00",2337,1.435,357.3,84,3.564,-0.907,-114.6,93.9,138.5,268.7
"2011-08-10 14:20:00",2338,0.674,20,69.06,1.561,-1.056,-145.2,95.8,137.5,278.1
"2011-08-10 14:25:00",2339,1.568,348.9,63.43,2.551,-1.171,-101.6,94.6,134.8,276.6
"2011-08-10 14:30:00",2340,0.83,342.5,77.19,1.784,-1.182,-57.74,96.3,131.7,273.4
"2011-08-10 14:35:00",2341,1.886,336.3,38.39,3.322,-1.078,-73.28,96,130.3,270.2
"2011-08-10 14:40:00",2342,1.845,310.7,15.75,2.937,-1.114,-64.6,96.6,129.7,267.8
"2011-08-10 14:45:00",2343,2.546,304.2,6.282,3.247,-1.088,-59.28,96.4,127.9,259.4
"2011-08-10 14:50:00",2344,2.375,293.4,8.59,2.891,-1.304,-49.91,95.8,136.8,276
"2011-08-10 14:55:00",2345,2.626,301.2,6.027,2.999,-1.212,-73.99,96.7,159.1,321.5
"2011-08-10 15:00:00",2346,2.698,302.8,7.84,2.95,-1.035,-79.46,96.4,172.7,347.8
"2011-08-10 15:05:00",2347,2.38,311.9,9.99,2.94,-0.573,-60.99,96.9,166.9,334.7
"2011-08-10 15:10:00",2348,1.519,319.6,15.61,2.117,-0.347,-53.4,96,161.8,327.1
"2011-08-10 15:15:00",2349,1.692,310.2,11.24,2.329,-0.243,-59.72,95.9,154.3,318.6
"2011-08-10 15:20:00",2350,1.901,273.6,35.08,2.359,-0.766,-57.72,93.4,154.9,322.2
"2011-08-10 15:25:00",2351,1.899,306.1,31.95,2.858,-0.92,-67.89,94.9,166.1,358.7
"2011-08-10 15:30:00",2352,1.389,335.4,33.38,3.316,-0.894,-99.9,94.7,161,352.8
"2011-08-10 15:35:00",2353,1.26,274.4,51.37,2.881,-0.855,-76.85,95.2,151.1,335
"2011-08-10 15:40:00",2354,1.974,286.3,13.6,2.767,-1.078,-89.5,95.1,153,338.8
"2011-08-10 15:45:00",2355,1.933,278.1,33.23,2.659,-1.136,-77.99,95.2,165.4,365.5
"2011-08-10 15:50:00",2356,1.894,313.9,9.24,2.705,-0.508,-76.53,97.2,157.6,349.1
"2011-08-10 15:55:00",2357,2.377,303.7,10.63,2.734,-0.045,-63.82,95.9,159.1,347.9
"2011-08-10 16:00:00",2358,1.34,297.8,21.63,2.176,-0.39,-52.77,94.5,148.2,325.2
"2011-08-10 16:05:00",2359,1.472,293.9,16.97,2.489,-0.727,-59.7,94.1,134.7,296.3
"2011-08-10 16:10:00",2360,1.835,291.5,18.7,2.626,-0.706,-75.29,94.9,127.7,280.3
"2011-08-10 16:15:00",2361,0.798,309.6,26.32,1.682,-0.872,-75.9,95.5,121.7,270.9
"2011-08-10 16:20:00",2362,1.978,302.5,7.583,2.176,-0.623,-87.1,95.8,117.4,259.7
"2011-08-10 16:25:00",2363,2.092,298.7,11.85,2.43,-0.537,-89,95.4,135.6,300.8
"2011-08-10 16:30:00",2364,1.783,271.6,20.07,2.519,-0.991,-95.8,93.2,139.9,318
"2011-08-10 16:35:00",2365,1.874,280.6,11.17,3.384,-1.215,-81.2,94.5,128.3,299.5
"2011-08-10 16:40:00",2366,1.814,264.8,8.54,2.349,-1.552,-53.43,94.3,111.3,261.3
"2011-08-10 16:45:00",2367,1.079,223.2,23.22,1.388,-1.557,-30.57,95.5,90,213.1
"2011-08-10 16:50:00",2368,0.433,268.3,71.01,0.928,-1.183,-83.5,96.5,83.8,204.9
"2011-08-10 16:55:00",2369,1.026,254.6,59.45,2.476,-1.121,-119.4,95.6,85.7,215.2
"2011-08-10 17:00:00",2370,1.366,216.1,24.83,2.702,-1.07,-128.4,94.7,97.3,249.5
"2011-08-10 17:05:00",2371,1.271,289.6,11.38,1.862,-0.982,-94.8,95.6,95.8,251.4
"2011-08-10 17:10:00",2372,1.415,289.6,10.59,2.166,-0.951,-80.6,95.5,97.4,258.4
"2011-08-10 17:15:00",2373,2.126,304,5.253,2.695,-0.694,-70.24,96.2,91.2,237.9
"2011-08-10 17:20:00",2374,2.234,290.2,7.349,2.751,-0.783,-61.62,95.2,88.3,229
"2011-08-10 17:25:00",2375,3.19,262.5,19.28,5.269,-1.477,-20.32,94.6,78.7,200.7
"2011-08-10 17:30:00",2376,1.977,261.4,27.61,2.917,-1.87,-26.91,96.5,68.98,176.8
"2011-08-10 17:35:00",2377,2.171,257.8,13.55,3.29,-1.822,-41.86,96.8,73.5,190.6
"2011-08-10 17:40:00",2378,2.362,261.2,13.2,3.6,-1.919,-21.79,97,72.08,185.7
"2011-08-10 17:45:00",2379,2.959,256.6,12.59,5.138,-2.015,-3.586,97.3,74.38,189.6
"2011-08-10 17:50:00",2380,2.347,259.3,10.78,2.996,-1.939,-15.13,97.7,78.06,202.8
"2011-08-10 17:55:00",2381,2.342,287.8,16.73,2.633,-1.757,-23.03,98.1,78.86,205.7
"2011-08-10 18:00:00",2382,3.211,306.9,4.809,3.76,-1.288,-13.98,98.3,73.77,190.4
"2011-08-10 18:05:00",2383,3.245,301.5,6.815,3.763,-1.277,-10.03,97.6,70.15,179
"2011-08-10 18:10:00",2384,3.038,287.3,13.11,3.407,-1.488,-23.81,97.1,70.33,180.2
"2011-08-10 18:15:00",2385,3.418,284.8,14.11,4.56,-1.611,-33.91,97.2,66.57,169.4
"2011-08-10 18:20:00",2386,3.985,266.5,7.329,4.74,-2.044,-25.99,97.1,65.69,165.7
"2011-08-10 18:25:00",2387,2.787,281.5,16.21,3.342,-1.971,-22.57,98.1,65.03,166.7
"2011-08-10 18:30:00",2388,3.068,276.9,20.4,3.985,-1.917,-25.86,98,61.51,156.2
"2011-08-10 18:35:00",2389,2.933,299.3,6.255,3.322,-1.717,-25.52,98.4,60.48,153.8
"2011-08-10 18:40:00",2390,2.497,295,6.689,2.803,-1.675,-20.2,98.1,53.75,135.6
"2011-08-10 18:45:00",2391,2.822,293.7,4.117,3.031,-1.771,-20.45,97.8,56.84,143.6
"2011-08-10 18:50:00",2392,3.124,290.7,3.825,3.584,-1.808,-22.94,97.7,68.42,173.1
"2011-08-10 18:55:00",2393,4.074,267.8,15.92,5.312,-1.991,-27.72,97.4,64.34,160.1
"2011-08-10 19:00:00",2394,4.088,269.7,7.086,5.586,-2.262,-21.18,97.8,57.79,142.4
"2011-08-10 19:05:00",2395,2.588,279.5,9.5,3.42,-2.254,-14.15,98.3,46.54,115.4
"2011-08-10 19:10:00",2396,2.592,294.6,8.35,2.933,-2.053,-15.67,98.6,46.15,114.3
"2011-08-10 19:15:00",2397,2.85,303.7,9.28,3.208,-1.932,-16.23,98.6,51.06,126.4
"2011-08-10 19:20:00",2398,2.795,310.1,6.837,3.26,-1.679,-17.47,98.8,50.55,125.2
"2011-08-10 19:25:00",2399,2.863,313.7,6.062,3.116,-1.544,-17.45,98.7,52.1,128.7
"2011-08-10 19:30:00",2400,2.995,314.4,2.88,3.231,-1.516,-15.91,98.5,49.63,121.2
"2011-08-10 19:35:00",2401,2.745,309.7,3.842,3.172,-1.535,-15.67,98.4,47.72,116.1
"2011-08-10 19:40:00",2402,2.23,303.9,10.82,2.509,-1.615,-13.91,98.3,40.47,98.5
"2011-08-10 19:45:00",2403,1.679,289.1,5.757,1.764,-1.884,-11.37,97.8,39.55,96.8
"2011-08-10 19:50:00",2404,1.777,307.4,8.97,2.359,-1.904,-12.2,98.1,35.36,86.2
"2011-08-10 19:55:00",2405,2.561,319.6,6.317,2.888,-1.855,-13.67,98.3,35.34,85.2
"2011-08-10 20:00:00",2406,2.233,311.8,4.496,2.401,-1.824,-10.15,98.4,38.27,92.5
"2011-08-10 20:05:00",2407,1.951,315.5,6.573,2.251,-1.774,-11.06,98.4,45.08,110.7
"2011-08-10 20:10:00",2408,2.301,310.8,5.882,2.924,-1.669,-13.47,98.5,47.89,117.3
"2011-08-10 20:15:00",2409,2.429,314.7,7.696,2.973,-1.687,-13.79,98.3,37.58,90.4
"2011-08-10 20:20:00",2410,2.733,323.7,10.41,3.113,-1.888,-11.72,98,32.51,76.71
"2011-08-10 20:25:00",2411,3.441,326.1,5.888,3.835,-2.027,-14.21,98.1,42.84,103
"2011-08-10 20:30:00",2412,3.255,320.5,3.918,3.724,-2.02,-14.94,98.3,48.59,117.7
"2011-08-10 20:35:00",2413,3.001,325.2,7.82,3.593,-2.005,-14.11,98.2,35.44,84.5
"2011-08-10 20:40:00",2414,2.495,317.7,7.662,2.891,-2.128,-9.32,98.2,26.62,62.2
"2011-08-10 20:45:00",2415,2.968,322.5,7.952,3.414,-2.183,-9.23,98.3,24.14,56.37
"2011-08-10 20:50:00",2416,3.242,327.1,7.535,4.123,-2.308,-9.64,98.2,22.23,51.93
"2011-08-10 20:55:00",2417,3.106,327,8.81,3.668,-2.43,-7.81,98.2,18.62,42.93
"2011-08-10 21:00:00",2418,2.923,316.3,10.57,3.737,-2.5,-5.931,98.4,15.66,35.5
"2011-08-10 21:05:00",2419,2.324,311,4.734,2.764,-2.518,-3.978,98.5,13.7,31.16
"2011-08-10 21:10:00",2420,2.715,319.5,5.091,2.943,-2.566,-4.833,98.5,13.87,31.88
"2011-08-10 21:15:00",2421,2.184,315.1,5.621,2.525,-2.567,-4.052,98.6,13.25,30.69
"2011-08-10 21:20:00",2422,2.2,307.8,6.185,2.744,-2.597,-3.808,98.6,10.72,24.71
"2011-08-10 21:25:00",2423,2.421,315.4,8.39,2.898,-2.648,-3.319,98.6,8.89,20.1
"2011-08-10 21:30:00",2424,2.196,311.7,6.246,3.09,-2.695,-2.392,98.6,8.45,19.27
"2011-08-10 21:35:00",2425,2.244,313.3,9.67,2.617,-2.713,-2.709,98.7,8.29,19.3
"2011-08-10 21:40:00",2426,1.941,295.9,8.11,2.133,-2.739,-1.782,98.6,7.242,16.74
"2011-08-10 21:45:00",2427,2.172,311,6.085,2.466,-2.757,-1.611,98.7,6.306,14.66
"2011-08-10 21:50:00",2428,2.276,307.7,7.643,2.466,-2.714,-1.66,98.8,6.036,14.1
"2011-08-10 21:55:00",2429,1.887,299.5,5.829,2.045,-2.77,-1.367,98.7,5.482,12.71
"2011-08-10 22:00:00",2430,2.086,302.4,5.926,2.247,-2.809,-0.927,98.7,4.533,10.48
"2011-08-10 22:05:00",2431,1.944,302.3,5.682,2.169,-2.811,-0.83,98.7,3.648,8.49
"2011-08-10 22:10:00",2432,1.944,299.5,5.221,2.326,-2.811,-0.488,98.8,2.889,6.668
"2011-08-10 22:15:00",2433,2.226,309.8,7.705,2.803,-2.826,-0.146,98.7,2.25,5.009
"2011-08-10 22:20:00",2434,2.578,310,4.611,2.976,-2.859,0.049,98.8,1.942,4.066
"2011-08-10 22:25:00",2435,1.963,306.1,3.462,2.205,-2.906,0.244,98.7,1.38,2.786
"2011-08-10 22:30:00",2436,2.024,301.1,5.396,2.323,-2.945,0.732,98.7,0.991,2.02
"2011-08-10 22:35:00",2437,1.971,306.5,3.889,2.176,-2.957,0.732,98.8,0.727,1.567
"2011-08-10 22:40:00",2438,1.699,302.7,4.082,1.967,-2.957,0.732,98.8,0.538,1.174
"2011-08-10 22:45:00",2439,2.215,310.9,7.886,2.793,-2.959,1.099,98.8,0.413,0.867
"2011-08-10 22:50:00",2440,2.626,313.9,8.56,2.914,-3.003,1.147,98.8,0.332,0.58
"2011-08-10 22:55:00",2441,3.049,320.2,5.207,3.342,-3.006,1.245,98.8,0.2,0.336
"2011-08-10 23:00:00",2442,3.35,326.8,5.782,3.946,-3.008,1.245,98.8,0.165,0.228
"2011-08-10 23:05:00",2443,3.094,320.4,5.332,3.463,-3.052,-0.586,98.8,0.169,0.168
"2011-08-10 23:10:00",2444,3.063,320.6,8.78,3.603,-3.061,0.684,98.8,0.112,0.104
"2011-08-10 23:15:00",2445,2.682,325,5.905,3.061,-3.072,-0.806,98.8,0.007,0.009
"2011-08-10 23:20:00",2446,2.363,315.7,2.996,2.816,-3.054,-1.172,98.8,0,0.002
"2011-08-10 23:25:00",2447,2.69,307.6,8.56,3.165,-3.054,-1.758,98.8,0,0.018
"2011-08-10 23:30:00",2448,2.392,299.7,6.863,2.715,-3.08,-1.562,98.8,0.015,0.028
"2011-08-10 23:35:00",2449,2.21,315,14.13,2.61,-3.102,-0.83,98.8,0,0
"2011-08-10 23:40:00",2450,2.793,322,5.287,3.322,-3.1,-1.489,98.8,0,0
"2011-08-10 23:45:00",2451,2.464,312,10.3,3.103,-3.086,-0.537,98.8,0,0
"2011-08-10 23:50:00",2452,2.294,302.9,8.93,2.819,-3.077,0.195,98.8,0,0
"2011-08-10 23:55:00",2453,1.658,296,17.31,2.257,-3.086,-0.659,98.8,0,0
"2011-08-11 00:00:00",2454,1.529,315.6,9.85,2.016,-3.094,-0.854,98.9,0,0
"2011-08-11 00:05:00",2455,2.255,313.5,9.43,3.103,-3.095,-0.903,98.8,0,0
"2011-08-11 00:10:00",2456,2.524,316.5,5.615,2.757,-3.094,-0.732,98.8,0.013,0.016
"2011-08-11 00:15:00",2457,2.939,319.4,7.445,3.368,-3.093,-3.027,98.8,0.059,0.037
"2011-08-11 00:20:00",2458,2.916,326,7.468,4.234,-3.136,-2.954,98.7,0.079,0.048
"2011-08-11 00:25:00",2459,2.749,306.3,8.93,3.165,-3.142,-1.05,98.7,0.009,0.012
"2011-08-11 00:30:00",2460,2.918,325.9,7.666,3.616,-3.142,-1.465,98.7,0,0
"2011-08-11 00:35:00",2461,2.509,312.4,7.315,2.953,-3.142,-0.708,98.8,0,0
"2011-08-11 00:40:00",2462,1.805,298.1,7.149,2.339,-3.142,-0.244,98.7,0,0
"2011-08-11 00:45:00",2463,1.74,307.5,11.3,2.496,-3.139,-0.464,98.8,0,0
"2011-08-11 00:50:00",2464,2.982,323.2,3.157,3.698,-3.093,-1.831,98.8,0,0
"2011-08-11 00:55:00",2465,3.536,328.7,4.114,4.142,-3.091,-0.195,98.8,0,0
"2011-08-11 01:00:00",2466,3.617,323.1,5.668,4.273,-3.091,0.391,98.9,0,0
"2011-08-11 01:05:00",2467,3.702,327.8,3.954,4.021,-3.091,0.22,98.8,0,0
"2011-08-11 01:10:00",2468,3.95,322.9,3.708,4.381,-3.089,0.342,98.8,0,0
"2011-08-11 01:15:00",2469,4.819,324.1,5.094,5.655,-3.09,0.61,98.8,0,0
"2011-08-11 01:20:00",2470,4.701,323,6.91,5.72,-3.09,0.171,98.9,0,0
"2011-08-11 01:25:00",2471,4.584,321.8,5.821,5.769,-3.09,0.171,98.8,0,0
"2011-08-11 01:30:00",2472,4.027,329.5,5.341,4.436,-3.089,0.024,98.9,0,0
"2011-08-11 01:35:00",2473,4.571,324.4,6.725,5.044,-3.089,-0.146,98.9,0.015,0.009
"2011-08-11 01:40:00",2474,4.107,326.5,6.95,4.701,-3.089,0.122,98.9,0,0
"2011-08-11 01:45:00",2475,5.157,327.9,6.938,6.478,-3.09,-0.415,98.9,0.004,0.005
"2011-08-11 01:50:00",2476,5.031,329.2,6.966,5.867,-3.089,-0.098,98.9,0.009,0.009
"2011-08-11 01:55:00",2477,5.256,324.8,5.18,5.762,-3.086,-0.171,98.9,0,0.002
"2011-08-11 02:00:00",2478,5.093,326.2,5.123,5.566,-3.055,-0.513,98.9,0.004,0.009
"2011-08-11 02:05:00",2479,4.412,327.6,4.103,5.165,-3.085,-0.562,98.8,0.018,0.012
"2011-08-11 02:10:00",2480,4.674,326.1,6.363,5.103,-3.09,-0.488,98.8,0.011,0.014
"2011-08-11 02:15:00",2481,4.777,326.4,5.934,5.361,-3.091,-0.488,98.8,0.02,0.012
"2011-08-11 02:20:00",2482,4.185,327.8,5.534,4.658,-3.089,-0.586,98.8,0,0
"2011-08-11 02:25:00",2483,4.861,328.4,6.813,5.772,-3.088,-0.391,98.8,0,0
"2011-08-11 02:30:00",2484,4.219,327.5,4.769,4.89,-3.078,-0.732,98.9,0.004,0.014
"2011-08-11 02:35:00",2485,4.434,330.2,7.377,4.959,-3.089,-0.488,98.8,0.031,0.03
"2011-08-11 02:40:00",2486,4.574,329.8,6.037,5.018,-3.09,-0.635,98.8,0.009,0.014
"2011-08-11 02:45:00",2487,4.71,326,4.134,5.161,-3.092,-0.586,98.8,0.051,0.037
"2011-08-11 02:50:00",2488,4.743,328.8,5.456,5.426,-3.11,-0.586,98.8,0,0.002
"2011-08-11 02:55:00",2489,4.316,326.8,3.81,4.743,-3.123,-0.708,98.8,0,0
"2011-08-11 03:00:00",2490,4.249,324.7,4.829,4.991,-3.103,-0.732,98.8,0,0
"2011-08-11 03:05:00",2491,4.265,328.1,3.65,4.645,-3.093,-0.757,98.8,0,0
"2011-08-11 03:10:00",2492,4.323,322.2,4.996,4.642,-3.09,-0.855,98.8,0,0
"2011-08-11 03:15:00",2493,4.329,326.3,5.673,5.292,-3.091,-1.099,98.8,0,0.009
"2011-08-11 03:20:00",2494,4.298,328.6,5.172,5.001,-3.092,-0.928,98.8,0,0
"2011-08-11 03:25:00",2495,4.312,326.4,3.996,5.005,-3.09,-0.903,98.8,0,0
"2011-08-11 03:30:00",2496,4.766,323.5,2.526,5.73,-3.09,-0.781,98.8,0,0.002
"2011-08-11 03:35:00",2497,4.828,328.4,3.359,5.057,-3.091,-0.952,98.8,0,0
"2011-08-11 03:40:00",2498,4.44,328.1,4.027,5.119,-3.091,-0.903,98.8,0,0.002
"2011-08-11 03:45:00",2499,4.504,325.7,11.09,5.138,-3.089,-1.074,98.8,0,0
"2011-08-11 03:50:00",2500,4.733,327.3,5.057,5.341,-3.09,-0.903,98.8,0,0.007
"2011-08-11 03:55:00",2501,4.459,327.9,3.506,5.21,-3.09,-1.025,98.8,0,0.009
"2011-08-11 04:00:00",2502,4.548,328.3,6.432,5.331,-3.09,-1.221,98.8,0.024,0.03
"2011-08-11 04:05:00",2503,4.256,322.8,2.409,4.969,-3.088,-1.123,98.8,0,0.002
"2011-08-11 04:10:00",2504,4.227,329,5.511,4.544,-3.088,-1.148,98.8,0,0.002
"2011-08-11 04:15:00",2505,4.755,322.9,2.793,5.161,-3.089,-1.343,98.8,0.022,0.032
"2011-08-11 04:20:00",2506,4.266,326.2,5.677,4.603,-3.089,-1.294,98.7,0.004,0.005
"2011-08-11 04:25:00",2507,4.579,327.6,5.522,4.88,-3.087,-1.318,98.8,0.002,0.009
"2011-08-11 04:30:00",2508,4.466,327.5,5.715,4.956,-3.098,-1.392,98.8,0.015,0.03
"2011-08-11 04:35:00",2509,4.085,321.9,3.573,4.652,-3.132,-1.318,98.8,0.007,0.012
"2011-08-11 04:40:00",2510,3.973,327.4,3.538,4.273,-3.136,-1.416,98.8,0.004,0.021
"2011-08-11 04:45:00",2511,3.527,329.2,4.635,4.707,-3.137,-1.416,98.8,0,0.005
"2011-08-11 04:50:00",2512,3.522,327.4,6.172,4.077,-3.138,-1.367,98.8,0,0.005
"2011-08-11 04:55:00",2513,3.514,326.1,4.109,3.979,-3.137,-1.367,98.7,0,0
"2011-08-11 05:00:00",2514,3.32,325.5,2.619,3.799,-3.139,-1.904,98.8,0,0
"2011-08-11 05:05:00",2515,3.463,328,5.202,4.103,-3.137,-1.709,98.8,0,0.005
"2011-08-11 05:10:00",2516,3.347,324.5,4.942,3.734,-3.103,-1.88,98.8,0,0
"2011-08-11 05:15:00",2517,3.648,328.2,5.949,4.671,-3.09,-1.465,98.8,0,0
"2011-08-11 05:20:00",2518,3.932,325.2,5.171,4.4,-3.089,-1.489,98.8,0,0.005
"2011-08-11 05:25:00",2519,4.064,325.8,7.079,5.005,-3.089,-1.343,98.8,0,0.002
"2011-08-11 05:30:00",2520,4.191,325.6,5.22,4.668,-3.089,-1.758,98.7,0.009,0.028
"2011-08-11 05:35:00",2521,3.933,323.6,5.525,4.537,-3.087,-1.587,98.8,0.002,0.035
"2011-08-11 05:40:00",2522,4.243,325.2,4.399,4.835,-3.088,-1.66,98.8,0.035,0.081
"2011-08-11 05:45:00",2523,3.696,327.7,4.941,4.201,-3.089,-1.465,98.8,0.073,0.115
"2011-08-11 05:50:00",2524,3.62,330.5,7.4,4.407,-3.089,-1.318,98.8,0.16,0.219
"2011-08-11 05:55:00",2525,3.033,331.8,6.997,3.92,-3.096,-2.149,98.8,0.332,0.389
"2011-08-11 06:00:00",2526,2.906,331.8,8.54,3.884,-3.132,-2.124,98.7,0.486,0.562
"2011-08-11 06:05:00",2527,3.945,322.5,5.374,4.998,-3.139,-1.489,98.7,0.679,0.794
"2011-08-11 06:10:00",2528,3.887,326,3.143,4.439,-3.139,-1.27,98.8,1.09,1.213
"2011-08-11 06:15:00",2529,4.025,330.2,6.522,4.488,-3.14,-1.196,98.7,1.541,1.703
"2011-08-11 06:20:00",2530,3.644,323.2,4.309,3.989,-3.139,-0.928,98.8,1.989,2.184
"2011-08-11 06:25:00",2531,4.103,325.2,4.014,4.544,-3.14,-0.806,98.8,2.622,2.826
