dtime,dtime,abs_pressure,temp_water,baro_pressure,water_level,end_elv,surf,melt_ice,bed_elv,ice_thick,wl_elv_flat,surf_flat,float_elv,lake_elv,float,sensr_elv_float,wl_elv_float,surf_float,wl_elv_gps1,surf_gps1,wl_elv_int,surf_int
2017-07-15 09:20:00,2017-07-15 09:20:00,152.44299999999998,0.01,,7.042000000000001,1618.17,1627.14,0.8876989756337996,1325.39,304.8426856397507,1625.212,1630.232685639751,1602.7968439321733,1600.8117092697098,False,1618.17,1625.212,1630.232685639751,1626.593670734048,1631.614356373799,1626.6513620308522,1631.6720476706032
2017-07-15 09:30:00,2017-07-15 09:30:00,152.5,-0.102,83.4,7.047000000000001,1618.17,1627.14,0.8881602229396193,1325.39,304.8422243924449,1625.217,1630.232224392445,1602.796424197125,1600.8144717527052,False,1618.17,1625.217,1630.232224392445,1626.5988199933074,1631.6140443857523,1626.6567161720238,1631.6719405644687
2017-07-15 09:40:00,2017-07-15 09:40:00,152.57,0.01,,7.055,1618.17,1627.14,0.888551300777008,1325.39,304.8418333146076,1625.2250000000001,1630.2318333146077,1602.796068316293,1600.8172807748285,False,1618.17,1625.2250000000001,1630.2318333146077,1626.6069265673814,1631.613759881989,1626.6650295087663,1631.6718628233739
2017-07-15 09:50:00,2017-07-15 09:50:00,152.627,-0.102,,7.06,1618.17,1627.14,0.8888834362609144,1325.39,304.8415011791237,1625.23,1630.2315011791238,1602.7957660730026,1600.8199852950804,False,1618.17,1625.23,1630.2315011791238,1626.6120386507148,1631.6135398298386,1626.6703373768078,1631.6718385559316
2017-07-15 10:00:00,2017-07-15 10:00:00,152.658,-0.102,83.4,7.064,1618.17,1627.14,0.8892183785235585,1325.39,304.841166236861,1625.2340000000002,1630.231166236861,1602.7954612755436,1600.8215995434612,False,1618.17,1625.2340000000002,1630.231166236861,1626.6161512664555,1631.6133175033165,1626.6745718843788,1631.6717381212397
2017-07-15 10:10:00,2017-07-15 10:10:00,152.72799999999998,0.01,,7.071000000000001,1618.17,1627.14,0.8896066495822098,1325.39,304.8407779658023,1625.241,1630.2307779658024,1602.7951079488803,1600.8242907211784,False,1618.17,1625.241,1630.2307779658024,1626.6232041136777,1631.6129820794802,1626.681826973935,1631.6716049397373
2017-07-15 10:20:00,2017-07-15 10:20:00,152.785,-0.102,,7.0760000000000005,1618.17,1627.14,0.8899434630306786,1325.39,304.84044115235383,1625.246,1630.230441152354,1602.7948014486421,1600.8269973160486,False,1618.17,1625.246,1630.230441152354,1626.6282020479623,1631.6126432003161,1626.687028862387,1631.6714700147409
2017-07-15 10:30:00,2017-07-15 10:30:00,152.82299999999998,0.01,83.4,7.08,1618.17,1627.14,0.8902755985145853,1325.39,304.84010901687,1625.25,1630.23010901687,1602.7944992053517,1600.830772747821,False,1618.17,1625.25,1630.23010901687,1626.6320837846988,1631.6121928015689,1626.69119473252,1631.67130374939
2017-07-15 10:40:00,2017-07-15 10:40:00,152.887,0.01,,7.087000000000001,1618.17,1627.14,0.8906863238031344,1325.39,304.8396982915815,1625.257,1630.2296982915816,1602.7941254453392,1600.8324705604518,False,1618.17,1625.257,1630.2296982915816,1626.6391150323766,1631.6118133239581,1626.6983635813592,1631.6710618729408
2017-07-15 10:50:00,2017-07-15 10:50:00,152.918,0.01,,7.09,1618.17,1627.14,0.891140086365655,1325.39,304.83924452901897,1625.26,1630.229244529019,1602.7937125214073,1600.8352437244293,False,1618.17,1625.26,1630.229244529019,1626.6420793563236,1631.6113238853427,1626.701545622993,1631.6707901520122
2017-07-15 11:00:00,2017-07-15 11:00:00,152.982,0.01,83.4,7.097,1618.17,1627.14,0.891516194716445,1325.39,304.8388684206682,1625.267,1630.2288684206683,1602.7933702628081,1600.838034583829,False,1618.17,1625.267,1630.2288684206683,1626.64903265716,1631.6109010778282,1626.7087139686848,1631.670582389353
2017-07-15 11:10:00,2017-07-15 11:10:00,153.013,0.01,,7.1,1618.17,1627.14,0.8919344047482937,1325.39,304.8384502106362,1625.27,1630.2284502106363,1602.792989691679,1600.8419364790823,False,1618.17,1625.27,1630.2284502106363,1626.6521523330857,1631.610602543722,1626.7121153333082,1631.6705655439446
2017-07-15 11:20:00,2017-07-15 11:20:00,153.108,0.01,,7.109,1618.17,1627.14,0.892345130036843,1325.39,304.83803948534774,1625.279,1630.2280394853478,1602.7926159316667,1600.8437945229143,False,1618.17,1625.279,1630.2280394853478,1626.6613124119783,1631.6103518973262,1626.7214151452588,1631.6704546306066
2017-07-15 11:30:00,2017-07-15 11:30:00,153.14,0.01,83.4,7.1129999999999995,1618.17,1627.14,0.892716560423071,1325.39,304.83766805496157,1625.2830000000001,1630.2276680549617,1602.7922779300152,1600.8467762457763,False,1618.17,1625.2830000000001,1630.2276680549617,1626.665438569386,1631.6101066243475,1626.7257572916224,1631.670425346584
2017-07-15 11:40:00,2017-07-15 11:40:00,153.165,-0.102,,7.115,1618.17,1627.14,0.893060858614839,1325.39,304.8373237567696,1625.285,1630.22732375677,1602.7919646186604,1600.8497568195462,False,1618.17,1625.285,1630.22732375677,1626.6675588240155,1631.6098825807853,1626.7280922428088,1631.6704159995786
2017-07-15 11:50:00,2017-07-15 11:50:00,153.22899999999998,-0.102,,7.122000000000001,1618.17,1627.14,0.8933611839397234,1325.39,304.8370234314448,1625.2920000000001,1630.227023431445,1602.791691322615,1600.851142308618,False,1618.17,1625.2920000000001,1630.227023431445,1626.6747353749413,1631.6097588063863,1626.7353687524155,1631.6703921838605
2017-07-15 12:00:00,2017-07-15 12:00:00,153.267,0.01,83.4,7.126,1618.17,1627.14,0.8936390550347102,1325.39,304.83674556034975,1625.296,1630.22674556035,1602.7914384599185,1600.8518557155962,False,1618.17,1625.296,1630.22674556035,1626.6789185693858,1631.6096641297358,1626.73960448691,1631.67035004726
2017-07-15 12:10:00,2017-07-15 12:10:00,153.32399999999998,-0.102,,7.131,1618.17,1627.14,0.893978675261916,1325.39,304.83640594012263,1625.3010000000002,1630.2264059401227,1602.7911294055116,1600.852763243434,False,1618.17,1625.3010000000002,1630.2264059401227,1626.6839374119784,1631.609343352101,1626.7447038838527,1631.6701098239753
2017-07-15 12:20:00,2017-07-15 12:20:00,153.362,0.01,,7.135,1618.17,1627.14,0.894379109028429,1325.39,304.83600550635606,1625.305,1630.2260055063564,1602.790765010784,1600.8545492405913,False,1618.17,1625.305,1630.2260055063564,1626.6878907221635,1631.6088962285198,1626.7488054613812,1631.6698109677375
2017-07-15 12:30:00,2017-07-15 12:30:00,153.425,0.01,83.4,7.142,1618.17,1627.14,0.8948113529539639,1325.39,304.83557326243067,1625.3120000000001,1630.2255732624308,1602.790371668812,1600.8568969821347,False,1618.17,1625.3120000000001,1630.2255732624308,1626.6948929675339,1631.6084662299645,1626.7559926848085,1631.669565947239
2017-07-15 12:40:00,2017-07-15 12:40:00,153.488,0.01,,7.148,1618.17,1627.14,0.8952632443306595,1325.39,304.8351213710539,1625.318,1630.225121371054,1602.7899604476593,1600.8590587689853,False,1618.17,1625.318,1630.225121371054,1626.7008614860524,1631.6079828571064,1626.762137015493,1631.669258386547
2017-07-15 12:50:00,2017-07-15 12:50:00,153.55200000000002,0.01,,7.155,1618.17,1627.14,0.8956758408050336,1325.39,304.83470877457944,1625.325,1630.2247087745798,1602.7895849848674,1600.863033076745,False,1618.17,1625.325,1630.2247087745798,1626.7078094027192,1631.607518177299,1626.769382864687,1631.6690916392668
2017-07-15 13:00:00,2017-07-15 13:00:00,153.577,-0.102,83.4,7.157,1618.17,1627.14,0.8959883288377797,1325.39,304.83439628654673,1625.327,1630.2243962865468,1602.7893006207576,1600.8659209323694,False,1618.17,1625.327,1630.2243962865468,1626.7097497962377,1631.6071460827845,1626.771541977694,1631.6689382642408
2017-07-15 13:10:00,2017-07-15 13:10:00,153.615,0.01,,7.1610000000000005,1618.17,1627.14,0.896285847383927,1325.39,304.83409876800056,1625.3310000000001,1630.2240987680009,1602.7890298788807,1600.8699336702164,False,1618.17,1625.3310000000001,1630.2240987680009,1626.713700166608,1631.6067989346088,1626.7757858727375,1631.6688846407383
2017-07-15 13:20:00,2017-07-15 13:20:00,153.678,0.01,,7.167999999999999,1618.17,1627.14,0.8965786879655122,1325.39,304.833805927419,1625.338,1630.223805927419,1602.7887633939513,1600.8729629122447,False,1618.17,1625.338,1630.223805927419,1626.7207145867274,1631.6065205141465,1626.783022416136,1631.668828343555
2017-07-15 13:30:00,2017-07-15 13:30:00,153.704,-0.102,83.4,7.17,1618.17,1627.14,0.8968733997329223,1325.39,304.8335112156517,1625.3400000000001,1630.2235112156518,1602.7884952062432,1600.876094722705,False,1618.17,1625.3400000000001,1630.2235112156518,1626.7227094709867,1631.6062206866384,1626.785247825313,1631.6687590409647
2017-07-15 13:40:00,2017-07-15 13:40:00,153.773,0.01,,7.181,1618.17,1627.14,0.8971933725089677,1325.39,304.8331912428755,1625.351,1630.2231912428758,1602.788204031017,1600.8817388938926,False,1618.17,1625.351,1630.2231912428758,1626.733789239505,1631.6059804823808,1626.7967244355925,1631.6689156784682
2017-07-15 13:50:00,2017-07-15 13:50:00,153.83,-0.102,,7.19,1618.17,1627.14,0.8974637588606551,1325.39,304.83292085652397,1625.3600000000001,1630.222920856524,1602.787957979437,1600.8884387889404,False,1618.17,1625.3600000000001,1630.222920856524,1626.7428393580328,1631.6057602145568,1626.80624213532,1631.669162991844
2017-07-15 14:00:00,2017-07-15 14:00:00,153.9,0.01,83.3,7.2,1618.17,1627.14,0.8976892367525465,1325.39,304.832695378632,1625.3700000000001,1630.2226953786321,1602.7877527945552,1600.8951732705002,False,1618.17,1625.3700000000001,1630.2226953786321,1626.7528932394673,1631.6055886180993,1626.8167630173655,1631.6694583959975
2017-07-15 14:10:00,2017-07-15 14:10:00,153.963,0.01,,7.207000000000001,1618.17,1627.14,0.8979371688743361,1325.39,304.8324474465103,1625.3770000000002,1630.2224474465104,1602.7875271763246,1600.8983823012045,False,1618.17,1625.3770000000002,1630.2224474465104,1626.7599403999868,1631.605387846497,1626.8240396116287,1631.6694870581389
2017-07-15 14:20:00,2017-07-15 14:20:00,153.995,0.01,,7.21,1618.17,1627.14,0.898308599260564,1325.39,304.8320760161239,1625.38,1630.2220760161242,1602.787189174673,1600.901424188938,False,1618.17,1625.38,1630.2220760161242,1626.7629578817637,1631.6050338978878,1626.8272845457575,1631.6693605618816
2017-07-15 14:30:00,2017-07-15 14:30:00,154.058,0.01,83.3,7.216,1618.17,1627.14,0.8986379279657335,1325.39,304.8317466874189,1625.386,1630.221746687419,1602.7868894855512,1600.9044460961504,False,1618.17,1625.386,1630.221746687419,1626.7689621197392,1631.6047088071582,1626.8335132724292,1631.6692599598482
2017-07-15 14:40:00,2017-07-15 14:40:00,154.122,0.01,,7.223,1618.17,1627.14,0.8989943888653629,1325.39,304.83139022651926,1625.393,1630.2213902265194,1602.7865651061327,1600.9074618558404,False,1618.17,1625.393,1630.2213902265194,1626.7760186917087,1631.604408918228,1626.840791977653,1631.6691822041723
2017-07-15 14:50:00,2017-07-15 14:50:00,154.185,0.01,,7.229,1618.17,1627.14,0.8993386870571308,1325.39,304.8310459283275,1625.3990000000001,1630.2210459283276,1602.786251794778,1600.9094829917256,False,1618.17,1625.3990000000001,1630.2210459283276,1626.7822465173683,1631.6042924456958,1626.8471620554888,1631.6692079838162
2017-07-15 15:00:00,2017-07-15 15:00:00,154.248,0.01,83.3,7.236000000000001,1618.17,1627.14,0.8997176021866582,1325.39,304.83066701319785,1625.4060000000002,1630.220667013198,1602.7859069820101,1600.912637059926,False,1618.17,1625.4060000000002,1630.220667013198,1626.789376083953,1631.6040430971507,1626.8545195264787,1631.6691865396765
2017-07-15 15:10:00,2017-07-15 15:10:00,154.274,-0.102,,7.239,1618.17,1627.14,0.9000394461485283,1325.39,304.8303451692359,1625.409,1630.2203451692362,1602.7856141040047,1600.914724274377,False,1618.17,1625.409,1630.2203451692362,1626.7924732135825,1631.6038183828186,1626.8577709315848,1631.669116100821
2017-07-15 15:20:00,2017-07-15 15:20:00,154.343,0.01,,7.246,1618.17,1627.14,0.9003098325002157,1325.39,304.83007478288437,1625.4160000000002,1630.2200747828845,1602.785368052425,1600.9178237812018,False,1618.17,1625.4160000000002,1630.2200747828845,1626.7995423032971,1631.6036170861814,1626.8650618667357,1631.66913664962
2017-07-15 15:30:00,2017-07-15 15:30:00,154.407,0.01,83.3,7.252000000000001,1618.17,1627.14,0.9006447747628595,1325.39,304.82973984062164,1625.422,1630.219739840622,1602.7850632549657,1600.9198306956857,False,1618.17,1625.422,1630.219739840622,1626.8056257755193,1631.6033656161412,1626.8712958694773,1631.6690357100993
2017-07-15 15:40:00,2017-07-15 15:40:00,154.47,0.01,,7.257999999999999,1618.17,1627.14,0.9010133983703504,1325.39,304.8293712170141,1625.428,1630.2193712170144,1602.784727807483,1600.9229859052255,False,1618.17,1625.428,1630.2193712170144,1626.8117116088526,1631.603082825867,1626.8776120413254,1631.6689832583397
2017-07-15 15:50:00,2017-07-15 15:50:00,154.502,0.01,,7.2620000000000005,1618.17,1627.14,0.9013380491109576,1325.39,304.8290465662735,1625.432,1630.2190465662738,1602.784432375309,1600.9261599375814,False,1618.17,1625.432,1630.2190465662738,1626.8157650116302,1631.602811577904,1626.881896644799,1631.668943211073
2017-07-15 16:00:00,2017-07-15 16:00:00,154.565,0.01,83.3,7.268,1618.17,1627.14,0.9016205981705064,1325.39,304.8287640172141,1625.438,1630.2187640172142,1602.7841752556649,1600.9294292516568,False,1618.17,1625.438,1630.2187640172142,1626.821761875682,1631.602525892896,1626.8881325111017,1631.6688965283158
2017-07-15 16:10:00,2017-07-15 16:10:00,154.628,0.01,,7.275,1618.17,1627.14,0.9020313234590557,1325.39,304.8283532919254,1625.4450000000002,1630.2183532919257,1602.7838014956521,1600.9338376531791,False,1618.17,1625.4450000000002,1630.2183532919257,1626.828692385906,1631.6020456778315,1626.895391496989,1631.6687447889146
2017-07-15 16:20:00,2017-07-15 16:20:00,154.692,0.01,,7.281000000000001,1618.17,1627.14,0.9024560826412914,1325.39,304.8279285327433,1625.451,1630.2179285327434,1602.7834149647965,1600.93693060619,False,1618.17,1625.451,1630.2179285327434,1626.834605915783,1631.6015344485263,1626.9015461786869,1631.6684747114302
2017-07-15 16:30:00,2017-07-15 16:30:00,154.72299999999998,0.01,83.3,7.284,1618.17,1627.14,0.9028471604786802,1325.39,304.82753745490595,1625.4540000000002,1630.217537454906,1602.7830590839644,1600.9399601576717,False,1618.17,1625.4540000000002,1630.217537454906,1626.837546536231,1631.6010839911369,1626.904719801997,1631.668257256903
2017-07-15 16:40:00,2017-07-15 16:40:00,154.787,0.01,,7.294,1618.17,1627.14,0.9032822111829523,1325.39,304.8271024042017,1625.4640000000002,1630.2171024042018,1602.7826631878236,1600.945494813567,False,1618.17,1625.4640000000002,1630.2171024042018,1626.8475145274144,1631.600616931616,1626.9150916389867,1631.6681940431884
2017-07-15 16:50:00,2017-07-15 16:50:00,154.81799999999998,0.01,,7.301,1618.17,1627.14,0.9036929364715016,1325.39,304.826691678913,1625.471,1630.2166916789133,1602.782289427811,1600.9505451829386,False,1618.17,1625.471,1630.2166916789133,1626.8545365634664,1631.6002282423797,1626.9224795228654,1631.6681712017787
2017-07-15 17:00:00,2017-07-15 17:00:00,154.882,0.01,83.2,7.311,1618.17,1627.14,0.9040475261853061,1325.39,304.82633708919934,1625.481,1630.2163370891994,1602.7819667511715,1600.955724816216,False,1618.17,1625.481,1630.2163370891994,1626.8645149111371,1631.5998520003366,1626.9328321192377,1631.6681692084371
2017-07-15 17:10:00,2017-07-15 17:10:00,154.91299999999998,0.01,,7.314,1618.17,1627.14,0.9044339260581328,1325.39,304.8259506893264,1625.4840000000002,1630.2159506893265,1602.781615127287,1600.9574071414515,False,1618.17,1625.4840000000002,1630.2159506893265,1626.8675422123704,1631.5994929016967,1626.9359947899961,1631.6679454793225
2017-07-15 17:20:00,2017-07-15 17:20:00,154.977,0.01,,7.32,1618.17,1627.14,0.9048708479482297,1325.39,304.8255137674364,1625.49,1630.2155137674365,1602.7812175283673,1600.959871519707,False,1618.17,1625.49,1630.2155137674365,1626.873528527054,1631.5990422944906,1626.9421753618508,1631.6676891292873
2017-07-15 17:30:00,2017-07-15 17:30:00,155.04,0.01,83.2,7.327000000000001,1618.17,1627.14,0.9052619257856185,1325.39,304.82512268959886,1625.497,1630.2151226895992,1602.780861647535,1600.9632666739851,False,1618.17,1625.497,1630.2151226895992,1626.8806740793364,1631.5987967689355,1626.9495648257216,1631.6676875153207
2017-07-15 17:40:00,2017-07-15 17:40:00,155.10299999999998,0.01,,7.332999999999999,1618.17,1627.14,0.9056558104017441,1325.39,304.8247288049829,1625.5030000000002,1630.214728804983,1602.7805032125345,1600.9655561428167,False,1618.17,1625.5030000000002,1630.214728804983,1626.8867801364352,1631.598508941418,1626.955842572695,1631.6675713776779
2017-07-15 17:50:00,2017-07-15 17:50:00,155.129,-0.102,,7.336,1618.17,1627.14,0.9060955390705784,1325.39,304.824289076314,1625.506,1630.2142890763141,1602.780103059446,1600.9678267784575,False,1618.17,1625.506,1630.2142890763141,1626.8898770868677,1631.5981661631818,1626.9591132816684,1631.6674023579824
2017-07-15 18:00:00,2017-07-15 18:00:00,155.192,-0.102,83.2,7.3420000000000005,1618.17,1627.14,0.906549301633099,1325.39,304.8238353137515,1625.5120000000002,1630.2138353137516,1602.779690135514,1600.9710166011876,False,1618.17,1625.5120000000002,1630.2138353137516,1626.8958722761752,1631.5977075899266,1626.9653523820361,1631.6671876957876
2017-07-15 18:10:00,2017-07-15 18:10:00,155.224,-0.102,,7.346,1618.17,1627.14,0.9069478642137869,1325.39,304.8234367511707,1625.516,1630.213436751171,1602.7793274435653,1600.9749660005668,False,1618.17,1625.516,1630.213436751171,1626.8998398697527,1631.5972766209236,1626.9696140456078,1631.6670507967788
2017-07-15 18:20:00,2017-07-15 18:20:00,155.325,0.01,,7.356,1618.17,1627.14,0.9073146166354529,1325.39,304.82306999874913,1625.526,1630.2130699987492,1602.7789936988618,1600.9778770064142,False,1618.17,1625.526,1630.2130699987492,1626.90988524797,1631.596955246719,1626.9798758174768,1631.666945816226
2017-07-15 18:30:00,2017-07-15 18:30:00,155.357,0.01,83.2,7.359,1618.17,1627.14,0.9077468605609877,1325.39,304.8226377548235,1625.529,1630.2126377548236,1602.7786003568895,1600.980856852068,False,1618.17,1625.529,1630.2126377548236,1626.9130312896364,1631.59666904446,1626.9832399907723,1631.666877745596
2017-07-15 18:40:00,2017-07-15 18:40:00,155.388,0.01,,7.362,1618.17,1627.14,0.9082183993888442,1325.39,304.8221662159956,1625.5320000000002,1630.212166215996,1602.778171256556,1600.9840516497711,False,1618.17,1625.5320000000002,1630.212166215996,1626.9162392335736,1631.5964054495694,1626.986678796809,1631.6668450128047
2017-07-15 18:50:00,2017-07-15 18:50:00,155.42,0.01,,7.3660000000000005,1618.17,1627.14,0.908725490747372,1325.39,304.8216591246371,1625.536,1630.2116591246374,1602.7777098034198,1600.9863607156742,False,1618.17,1625.536,1630.2116591246374,1626.9203574517917,1631.596016576429,1626.990975948839,1631.6666350734763
2017-07-15 19:00:00,2017-07-15 19:00:00,155.445,-0.102,83.2,7.367999999999999,1618.17,1627.14,0.9091970295752283,1325.39,304.8211875858094,1625.538,1630.2111875858095,1602.7772807030867,1600.9889132494461,False,1618.17,1625.538,1630.2111875858095,1626.9224968251212,1631.5956844109307,1626.9933072334618,1631.6664948192713
2017-07-15 19:10:00,2017-07-15 19:10:00,155.452,0.01,,7.369,1618.17,1627.14,0.9096124328283398,1325.39,304.8207721825561,1625.539,1630.2107721825564,1602.776902686126,1600.9905686286377,False,1618.17,1625.539,1630.2107721825564,1626.9236548923936,1631.59542707495,1626.9945916889653,1631.6663638715218
2017-07-15 19:20:00,2017-07-15 19:20:00,155.547,0.01,,7.379,1618.17,1627.14,0.9101195241868677,1325.39,304.8202650911976,1625.549,1630.210265091198,1602.7764412329898,1600.993089764057,False,1618.17,1625.549,1630.210265091198,1626.9337813172908,1631.5950464084888,1627.0049108889054,1631.6661759801034
2017-07-15 19:30:00,2017-07-15 19:30:00,155.61,0.01,83.2,7.385,1618.17,1627.14,0.9106481341823812,1325.39,304.8197364812022,1625.555,1630.2097364812023,1602.7759601978942,1600.9965219879502,False,1618.17,1625.555,1630.2097364812023,1626.9399541335401,1631.5946906147424,1627.0113364696358,1631.666072950838
2017-07-15 19:40:00,2017-07-15 19:40:00,155.674,0.01,,7.391,1618.17,1627.14,0.9111000255590768,1325.39,304.81928458982543,1625.5610000000001,1630.2092845898255,1602.7755489767412,1600.9968817701852,False,1618.17,1625.5610000000001,1630.2092845898255,1626.9459627527845,1631.5942473426098,1627.0173958316318,1631.6656804214572
2017-07-15 19:50:00,2017-07-15 19:50:00,155.737,0.01,,7.398,1618.17,1627.14,0.9116024389530426,1325.39,304.81878217643157,1625.568,1630.2087821764317,1602.7750917805529,1601.0002447806492,False,1618.17,1625.568,1630.2087821764317,1626.9529560229644,1631.593738199396,1627.0246477978526,1631.6654299742843
2017-07-15 20:00:00,2017-07-15 20:00:00,155.769,0.01,83.2,7.401,1618.17,1627.14,0.9120664930375996,1325.39,304.8183181223469,1625.5710000000001,1630.208318122347,1602.7746694913358,1601.0033449495374,False,1618.17,1625.5710000000001,1630.208318122347,1626.9559104510124,1631.5932285733593,1627.0278434300512,1631.665161552398
2017-07-15 20:10:00,2017-07-15 20:10:00,155.8,0.01,,7.404,1618.17,1627.14,0.9124650556182876,1325.39,304.8179195597663,1625.574,1630.2079195597664,1602.7743067993874,1601.008376816209,False,1618.17,1625.574,1630.2079195597664,1626.9589964720167,1631.592916031783,1627.0312889743648,1631.6652085341311
2017-07-15 20:20:00,2017-07-15 20:20:00,155.864,0.01,,7.4110000000000005,1618.17,1627.14,0.9129337876674065,1325.39,304.81745082771704,1625.5810000000001,1630.2074508277174,1602.7738802532226,1601.0114815955378,False,1618.17,1625.5810000000001,1630.2074508277174,1626.96608126848,1631.5925320961971,1627.0386067151373,1631.6650575428546
2017-07-15 20:30:00,2017-07-15 20:30:00,155.92,-0.102,83.2,7.417000000000001,1618.17,1627.14,0.91338100107954,1325.39,304.8170036143049,1625.587,1630.2070036143052,1602.7734732890176,1601.015753290913,False,1618.17,1625.587,1630.2070036143052,1626.9722199347357,1631.592223549041,1627.0450526147988,1631.665056229104
2017-07-15 20:40:00,2017-07-15 20:40:00,155.959,0.01,,7.421,1618.17,1627.14,0.9138590890577832,1325.39,304.8165255263268,1625.5910000000001,1630.206525526327,1602.7730382289574,1601.018847287104,False,1618.17,1625.5910000000001,1630.206525526327,1626.9763002371815,1631.5918257635083,1627.0493659915035,1631.6648915178303
2017-07-15 20:50:00,2017-07-15 20:50:00,156.015,-0.102,,7.426,1618.17,1627.14,0.9142061940282884,1325.39,304.8161784213562,1625.596,1630.2061784213565,1602.7727223634342,1601.0209071275144,False,1618.17,1625.596,1630.2061784213565,1626.9812890183518,1631.5914674397084,1627.0545160496545,1631.664694471011
2017-07-15 21:00:00,2017-07-15 21:00:00,156.054,0.01,83.2,7.43,1618.17,1627.14,0.9145111973177351,1325.39,304.81587341806676,1625.6000000000001,1630.205873418067,1602.772444810441,1601.0239745660929,False,1618.17,1625.6000000000001,1630.205873418067,1626.985276103451,1631.591149521518,1627.0587304313196,1631.6646038493866
2017-07-15 21:10:00,2017-07-15 21:10:00,156.11,-0.102,,7.436,1618.17,1627.14,0.9148723361819266,1325.39,304.8155122792027,1625.606,1630.2055122792028,1602.7721161740747,1601.0271301257324,False,1618.17,1625.606,1630.2055122792028,1626.9912201533002,1631.590732432503,1627.0649140242592,1631.664426303462
2017-07-15 21:20:00,2017-07-15 21:20:00,156.18,0.01,,7.443,1618.17,1627.14,0.9151698547280741,1325.39,304.81521476065654,1625.613,1630.2052147606566,1602.7718454321976,1601.0302906852817,False,1618.17,1625.613,1630.2052147606566,1626.9981644693778,1631.5903792300344,1627.0720944175712,1631.6643091782278
2017-07-15 21:30:00,2017-07-15 21:30:00,156.21200000000002,0.01,83.2,7.446000000000001,1618.17,1627.14,0.9155440918930393,1325.39,304.8148405234915,1625.616,1630.2048405234916,1602.7715048763773,1601.032566796797,False,1618.17,1625.616,1630.2048405234916,1627.001146318346,1631.5899868418376,1627.075254313019,1631.6640948365107
2017-07-15 21:40:00,2017-07-15 21:40:00,156.269,-0.102,,7.452000000000001,1618.17,1627.14,0.9159304917658658,1325.39,304.8144541236186,1625.622,1630.204454123619,1602.7711532524931,1601.0357643000407,False,1618.17,1625.622,1630.204454123619,1627.0071216092176,1631.5895757328365,1627.0814713773912,1631.66392550101
2017-07-15 21:50:00,2017-07-15 21:50:00,156.269,-0.102,,7.452000000000001,1618.17,1627.14,0.9162916306300575,1325.39,304.81409298475455,1625.622,1630.2040929847547,1602.7708246161267,1601.039886647378,False,1618.17,1625.622,1630.2040929847547,1627.0070742933758,1631.5891672781304,1627.0817286582935,1631.663821643048
2017-07-15 22:00:00,2017-07-15 22:00:00,156.332,-0.102,83.2,7.459,1618.17,1627.14,0.9166480915296868,1325.39,304.8137365238549,1625.6290000000001,1630.203736523855,1602.7705002367081,1601.0427381695677,False,1618.17,1625.6290000000001,1630.203736523855,1627.0138844814546,1631.5886210053095,1627.088766556941,1631.6635030807959
2017-07-15 22:10:00,2017-07-15 22:10:00,156.40200000000002,0.01,,7.466,1618.17,1627.14,0.9170073592080533,1325.39,304.8133772561764,1625.636,1630.2033772561767,1602.7701733031206,1601.0445405580808,False,1618.17,1625.636,1630.2033772561767,1627.0209553979184,1631.5883326540952,1627.0959764182064,1631.6633536743832
2017-07-15 22:20:00,2017-07-15 22:20:00,156.42700000000002,-0.102,,7.468,1618.17,1627.14,0.9173862743375806,1325.39,304.812998341047,1625.6380000000001,1630.202998341047,1602.769828490353,1601.0473132436105,False,1618.17,1625.6380000000001,1630.202998341047,1627.02312283535,1631.588121176397,1627.0983432949004,1631.6633416359473
2017-07-15 22:30:00,2017-07-15 22:30:00,156.459,-0.102,83.2,7.472,1618.17,1627.14,0.9177801589537066,1325.39,304.8126044564308,1625.642,1630.2026044564311,1602.769470055352,1601.0490941360545,False,1618.17,1625.642,1630.2026044564311,1627.027343008632,1631.587947465063,1627.1026928804556,1631.6632973368867
2017-07-15 22:40:00,2017-07-15 22:40:00,156.49,-0.102,,7.475,1618.17,1627.14,0.9181590740832337,1325.39,304.81222554130136,1625.645,1630.2022255413015,1602.7691252425843,1601.0508615898539,False,1618.17,1625.645,1630.2022255413015,1627.0305427949568,1631.5877683362583,1627.1060216596911,1631.6632472009926
2017-07-15 22:50:00,2017-07-15 22:50:00,156.554,-0.102,,7.481,1618.17,1627.14,0.918506179053739,1325.39,304.81187843633074,1625.651,1630.201878436331,1602.7688093770612,1601.0527956273766,False,1618.17,1625.651,1630.201878436331,1627.036658619628,1631.587537055959,1627.1122815943825,1631.6631600307135
2017-07-15 23:00:00,2017-07-15 23:00:00,156.61700000000002,-0.102,83.2,7.4879999999999995,1618.17,1627.14,0.9188748026612298,1325.39,304.8115098127232,1625.6580000000001,1630.2015098127235,1602.7684739295782,1601.0537986136253,False,1618.17,1625.6580000000001,1630.2015098127235,1627.0438129946808,1631.5873228074042,1627.1195155295045,1631.663025342228
2017-07-15 23:10:00,2017-07-15 23:10:00,156.68,-0.102,,7.494,1618.17,1627.14,0.9192265855962972,1325.39,304.8111580297882,1625.664,1630.2011580297885,1602.7681538071074,1601.0568183428863,False,1618.17,1625.664,1630.2011580297885,1627.0499627223328,1631.5871207521213,1627.1258810566612,1631.6630390864498
