dtime,dtime,abs_pressure,temp_water,baro_pressure,water_level,end_elv,surf,melt_ice,bed_elv,ice_thick,wl_elv_flat,surf_flat,float_elv,lake_elv,float,sensr_elv_float,wl_elv_float,surf_float,wl_elv_gps1,surf_gps1,wl_elv_int,surf_int
2017-06-28 14:20:00,2017-06-28 14:20:00,266.699,-0.102,,18.694000000000003,1613.08,1622.03,0.16379944680726288,1364.51,261.2862005531929,1631.774,1625.7962005531926,1602.2804425034055,1596.0187295083663,False,1613.08,1631.774,1625.7962005531926,1632.8069266664065,1626.8291272195993,1632.2863042644876,1626.3085048176804
2017-06-28 14:30:00,2017-06-28 14:30:00,265.155,0.01,83.4,18.537,1613.08,1622.03,0.1640728768010248,1364.51,261.2859271231989,1631.617,1625.795927123199,1602.280193682111,1596.031660618432,False,1613.08,1631.617,1625.795927123199,1632.650110833073,1626.829037956272,1632.1293956062757,1626.3083227294746
2017-06-28 14:40:00,2017-06-28 14:40:00,259.095,0.01,,17.919,1613.08,1622.03,0.16435095696474866,1364.51,261.2856490430354,1630.999,1625.7956490430352,1602.2799406291622,1596.0395749399156,False,1613.08,1630.999,1625.7956490430352,1632.0323262960362,1626.8289753390713,1631.511502470198,1626.308151513233
2017-06-28 14:50:00,2017-06-28 14:50:00,257.759,0.01,,17.783,1613.08,1622.03,0.16464205760436593,1364.51,261.28535794239565,1630.8629999999998,1625.7953579423956,1602.27967572758,1596.0494304895224,False,1613.08,1630.8629999999998,1625.7953579423956,1631.896538471962,1626.8288964143578,1631.3756077038365,1626.3079656462323
2017-06-28 15:00:00,2017-06-28 15:00:00,260.96,0.01,83.4,18.109,1613.08,1622.03,0.16495547905980049,1364.51,261.28504452094035,1631.1889999999999,1625.79504452094,1602.2793905140556,1596.0610112705242,False,1613.08,1631.1889999999999,1625.79504452094,1632.222787962703,1626.8288324836433,1631.7017314446352,1626.3077759655755
2017-06-28 15:10:00,2017-06-28 15:10:00,263.974,0.01,,18.416,1613.08,1622.03,0.1652661104132579,1364.51,261.28473388958673,1631.4959999999999,1625.7947338895867,1602.279107839524,1596.0692513825,False,1613.08,1631.4959999999999,1625.7947338895867,1632.5301549071476,1626.8288887967344,1632.0089134393593,1626.3076473289461
2017-06-28 15:20:00,2017-06-28 15:20:00,266.08799999999997,0.01,,18.632,1613.08,1622.03,0.16558604210663921,1364.51,261.2844139578933,1631.712,1625.7944139578933,1602.278816701683,1596.0778533185394,False,1613.08,1631.712,1625.7944139578933,1632.746459189555,1626.8288731474483,1632.2250643553732,1626.3074783132665
2017-06-28 15:30:00,2017-06-28 15:30:00,268.015,0.01,83.4,18.828,1613.08,1622.03,0.1659329447857997,1364.51,261.28406705521434,1631.908,1625.794067055214,1602.2785010202451,1596.08765901566,False,1613.08,1631.908,1625.794067055214,1632.9426986802957,1626.82876573551,1632.4211831364364,1626.3072501916506
2017-06-28 15:40:00,2017-06-28 15:40:00,268.263,0.01,,18.85,1613.08,1622.03,0.16627054712503636,1364.51,261.2837294528749,1631.9299999999998,1625.793729452875,1602.2781938021162,1596.094566212066,False,1613.08,1631.9299999999998,1625.793729452875,1632.964883101592,1626.828612554467,1632.443274604514,1626.3070040573891
2017-06-28 15:50:00,2017-06-28 15:50:00,267.175,0.01,,18.736,1613.08,1622.03,0.16657094810457754,1364.51,261.2834290518954,1631.816,1625.7934290518954,1602.2779204372248,1596.1010745619053,False,1613.08,1631.816,1625.7934290518954,1632.8510474841792,1626.8284765360745,1632.3293561339228,1626.3067851858182
2017-06-28 16:00:00,2017-06-28 16:00:00,267.642,0.01,83.5,18.78,1613.08,1622.03,0.1668546084722557,1364.51,261.2831453915278,1631.86,1625.7931453915278,1602.2776623062903,1596.1048328262038,False,1613.08,1631.86,1625.7931453915278,1632.8953320443643,1626.8284774358922,1632.3734972682366,1626.3066426597645
2017-06-28 16:10:00,2017-06-28 16:10:00,270.19,0.01,,19.044,1613.08,1622.03,0.1671401289079186,1364.51,261.2828598710921,1632.124,1625.792859871092,1602.2774024826938,1596.1146991884739,False,1613.08,1632.124,1625.792859871092,1633.1595119286237,1626.8283717997158,1632.6375864860643,1626.3064463571563
2017-06-28 16:20:00,2017-06-28 16:20:00,272.77,0.01,,19.31,1613.08,1622.03,0.1674312295475359,1364.51,261.2825687704526,1632.3899999999999,1625.7925687704524,1602.277137581112,1596.1250240153179,False,1613.08,1632.3899999999999,1625.7925687704524,1633.4257288267718,1626.8282975972243,1632.9036940618,1626.3062628322525
2017-06-28 16:30:00,2017-06-28 16:30:00,275.349,0.01,83.4,19.576,1613.08,1622.03,0.16773721073103137,1364.51,261.282262789269,1632.656,1625.792262789269,1602.2768591382348,1596.1349119887918,False,1613.08,1632.656,1625.792262789269,1633.6919806323274,1626.8282434215964,1633.1698189506853,1626.3060817399544
2017-06-28 16:40:00,2017-06-28 16:40:00,278.54,-0.102,,19.899,1613.08,1622.03,0.16803296154061056,1364.51,261.28196703845947,1632.9789999999998,1625.7919670384595,1602.276590004998,1596.1434138382517,False,1613.08,1632.9789999999998,1625.7919670384595,1634.0152766739939,1626.8282437124533,1633.4929657795096,1626.3059328179693
2017-06-28 16:50:00,2017-06-28 16:50:00,279.14099999999996,0.01,,19.956,1613.08,1622.03,0.1683584734379462,1364.51,261.281641526562,1633.0359999999998,1625.791641526562,1602.2762937891714,1596.153761700825,False,1613.08,1633.0359999999998,1625.791641526562,1634.0725319517717,1626.8281734783338,1633.5500923905254,1626.3057339170875
2017-06-28 17:00:00,2017-06-28 17:00:00,279.918,0.01,83.5,20.032,1613.08,1622.03,0.16866631468942644,1364.51,261.2813336853105,1633.1119999999999,1625.7913336853105,1602.2760136536326,1596.1630136639224,False,1613.08,1633.1119999999999,1625.7913336853105,1634.148791118438,1626.8281248037488,1633.6262209303266,1626.3055546156372
2017-06-28 17:10:00,2017-06-28 17:10:00,279.23400000000004,0.01,,19.963,1613.08,1622.03,0.16897694604288385,1364.51,261.28102305395714,1633.043,1625.7910230539571,1602.275730979101,1596.1761196438592,False,1613.08,1633.043,1625.7910230539571,1634.0800029934383,1626.8280260473955,1633.5573260147141,1626.3053490686714
2017-06-28 17:20:00,2017-06-28 17:20:00,279.856,0.01,,20.026,1613.08,1622.03,0.169277347022425,1364.51,261.2807226529776,1633.106,1625.7907226529776,1602.2754576142097,1596.1896002897986,False,1613.08,1633.106,1625.7907226529776,1634.1432572989938,1626.8279799519714,1633.6204521435334,1626.305174796511
2017-06-28 17:30:00,2017-06-28 17:30:00,279.265,0.01,83.5,19.965999999999998,1613.08,1622.03,0.16959727871580627,1364.51,261.2804027212842,1633.0459999999998,1625.7904027212842,1602.2751664763687,1596.2002567846848,False,1613.08,1633.0459999999998,1625.7904027212842,1634.083470956401,1626.8278736776854,1633.5605581119476,1626.304960833232
2017-06-28 17:40:00,2017-06-28 17:40:00,278.14599999999996,0.01,,19.852,1613.08,1622.03,0.16990325989930175,1364.51,261.2800967401008,1632.932,1625.7900967401006,1602.2748880334918,1596.2037740515987,False,1613.08,1632.932,1625.7900967401006,1633.9696948915864,1626.827791631687,1633.4466691778675,1626.304765917968
2017-06-28 17:50:00,2017-06-28 17:50:00,277.577,-0.102,,19.794,1613.08,1622.03,0.1701869202669799,1364.51,261.279813079733,1632.874,1625.789813079733,1602.274629902557,1596.2161360432633,False,1613.08,1632.874,1625.789813079733,1633.9119680628828,1626.8277811426158,1633.3888046635943,1626.3046177433273
2017-06-28 18:00:00,2017-06-28 18:00:00,276.365,-0.102,83.5,19.67,1613.08,1622.03,0.1704780209065972,1364.51,261.2795219790935,1632.75,1625.7895219790935,1602.2743650009752,1596.221346463347,False,1613.08,1632.75,1625.7895219790935,1633.788259660105,1626.8277816391985,1633.264949288092,1626.3044712671856
2017-06-28 18:10:00,2017-06-28 18:10:00,275.722,0.01,,19.604,1613.08,1622.03,0.17079144236203175,1364.51,261.27920855763796,1632.684,1625.789208557638,1602.2740797874505,1596.2303244476586,False,1613.08,1632.684,1625.789208557638,1633.7226042665864,1626.8278128242243,1633.1991202037782,1626.3043287614162
2017-06-28 18:20:00,2017-06-28 18:20:00,277.369,0.01,,19.772000000000002,1613.08,1622.03,0.17112625459929123,1364.51,261.2788737454007,1632.8519999999999,1625.7888737454007,1602.2737751083146,1596.2390158369233,False,1613.08,1632.8519999999999,1625.7888737454007,1633.8908693360308,1626.8277430814317,1633.367251671201,1626.304125416602
2017-06-28 18:30:00,2017-06-28 18:30:00,280.591,-0.102,83.5,20.101,1613.08,1622.03,0.17142665557883238,1364.51,261.27857334442115,1633.181,1625.7885733444211,1602.2735017434234,1596.2495515153275,False,1613.08,1633.181,1625.7885733444211,1634.2201661184386,1626.8277394628597,1633.6963988674136,1626.3039722118347
2017-06-28 18:40:00,2017-06-28 18:40:00,282.67400000000004,-0.102,,20.313,1613.08,1622.03,0.171752167476168,1364.51,261.2782478325239,1633.393,1625.788247832524,1602.2732055275967,1596.25493701425,False,1613.08,1633.393,1625.788247832524,1634.4324532017718,1626.8277010342956,1633.9085412531422,1626.303789085666
2017-06-28 18:50:00,2017-06-28 18:50:00,284.35200000000003,-0.102,,20.485,1613.08,1622.03,0.1720720991695493,1364.51,261.2779279008305,1633.5649999999998,1625.7879279008305,1602.2729143897557,1596.264659920524,False,1613.08,1633.5649999999998,1625.7879279008305,1634.604713548994,1626.8276414498246,1634.0806703784676,1626.3035982792983
2017-06-28 19:00:00,2017-06-28 19:00:00,285.284,-0.102,83.5,20.58,1613.08,1622.03,0.17235017933327312,1364.51,261.27764982066674,1633.6599999999999,1625.7876498206667,1602.2726613368068,1596.2799826025762,False,1613.08,1633.6599999999999,1625.7876498206667,1634.700004653425,1626.8276544740918,1634.1758147585542,1626.303464579221
2017-06-28 19:10:00,2017-06-28 19:10:00,285.16,-0.102,,20.57,1613.08,1622.03,0.1726431400408752,1364.51,261.2773568599591,1633.6499999999999,1625.7873568599591,1602.2723947425627,1596.2943946727405,False,1613.08,1633.6499999999999,1625.7873568599591,1634.6902129404618,1626.827569800421,1634.165918063407,1626.3032749233662
2017-06-28 19:20:00,2017-06-28 19:20:00,285.253,-0.102,,20.583000000000002,1613.08,1622.03,0.17294168095243154,1364.51,261.2770583190477,1633.663,1625.7870583190474,1602.2721230703335,1596.3099556958384,False,1613.08,1633.663,1625.7870583190474,1634.7034541020782,1626.8275124211257,1634.1790376731803,1626.3030959922278
2017-06-28 19:30:00,2017-06-28 19:30:00,285.937,-0.102,83.4,20.656,1613.08,1622.03,0.1732346416600336,1364.51,261.27676535834007,1633.7359999999999,1625.7867653583398,1602.2718564760894,1596.3203411270804,False,1613.08,1633.7359999999999,1625.7867653583398,1634.776669264115,1626.827434622455,1634.252144387851,1626.302909746191
2017-06-28 19:40:00,2017-06-28 19:40:00,284.911,-0.102,,20.552,1613.08,1622.03,0.17353039246961285,1364.51,261.27646960753054,1633.6319999999998,1625.7864696075303,1602.2715873428529,1596.325278073866,False,1613.08,1633.6319999999998,1625.7864696075303,1634.6728929678188,1626.8273625753493,1634.1482553389621,1626.3027249464926
2017-06-28 19:50:00,2017-06-28 19:50:00,281.897,-0.102,,20.244,1613.08,1622.03,0.17383079344915395,1364.51,261.276169206551,1633.3239999999998,1625.7861692065508,1602.2713139779614,1596.3313449029217,False,1613.08,1633.3239999999998,1625.7861692065508,1634.3650507687448,1626.8272199752957,1633.8403336040415,1626.3025028105924
2017-06-28 20:00:00,2017-06-28 20:00:00,282.176,-0.102,83.4,20.273,1613.08,1622.03,0.17413398453067228,1364.51,261.2758660154693,1633.3529999999998,1625.7858660154693,1602.271038074077,1596.3372320286808,False,1613.08,1633.3529999999998,1625.7858660154693,1634.3942533613374,1626.8271193768069,1633.8694340846007,1626.3023001000702
2017-06-28 20:10:00,2017-06-28 20:10:00,282.829,-0.102,,20.339000000000002,1613.08,1622.03,0.1744195049663352,1364.51,261.27558049503364,1633.4189999999999,1625.7855804950336,1602.2707782504806,1596.3481627048839,False,1613.08,1633.4189999999999,1625.7855804950336,1634.460437365967,1626.8270178610007,1633.9355253460226,1626.3021058410563
2017-06-28 20:20:00,2017-06-28 20:20:00,279.41,-0.102,,19.991,1613.08,1622.03,0.17471990594587639,1364.51,261.2752800940541,1633.071,1625.785280094054,1602.2705048855892,1596.3557253420543,False,1613.08,1633.071,1625.785280094054,1634.112603778004,1626.8268838720583,1633.587607881985,1626.301887976039
2017-06-28 20:30:00,2017-06-28 20:30:00,280.312,-0.102,83.4,20.083,1613.08,1622.03,0.17501100658549365,1364.51,261.2749889934146,1633.163,1625.7849889934146,1602.2702399840073,1596.3673045132803,False,1613.08,1633.163,1625.7849889934146,1634.2048258844854,1626.8268148779,1633.6797180409162,1626.3017070343308
2017-06-28 20:40:00,2017-06-28 20:40:00,282.798,-0.102,,20.336,1613.08,1622.03,0.17529187685119466,1364.51,261.2747081231489,1633.416,1625.7847081231487,1602.2699843920655,1596.3804997126504,False,1613.08,1633.416,1625.7847081231487,1634.4580514863371,1626.8267596094859,1633.9328299334584,1626.3015380566071
2017-06-28 20:50:00,2017-06-28 20:50:00,282.89099999999996,-0.102,,20.346,1613.08,1622.03,0.17558483755879672,1364.51,261.2744151624413,1633.426,1625.784415162441,1602.2697177978216,1596.3907026771503,False,1613.08,1633.426,1625.784415162441,1634.4682298196708,1626.826644982112,1633.9429183820678,1626.301333544509
2017-06-28 21:00:00,2017-06-28 21:00:00,282.86,-0.102,83.4,20.343,1613.08,1622.03,0.17585361738259672,1364.51,261.27414638261735,1633.423,1625.7841463826173,1602.2694732081818,1596.396952607822,False,1613.08,1633.423,1625.7841463826173,1634.4654891460204,1626.8266355286378,1633.9400470010678,1626.3011933836851
2017-06-28 21:10:00,2017-06-28 21:10:00,282.705,-0.102,,20.327,1613.08,1622.03,0.1761121668324804,1364.51,261.27388783316746,1633.407,1625.7838878331675,1602.2692379281823,1596.4062044570658,False,1613.08,1633.407,1625.7838878331675,1634.4497056275018,1626.8265934606693,1633.924154370148,1626.3010422033155
2017-06-28 21:20:00,2017-06-28 21:20:00,282.67400000000004,-0.102,,20.324,1613.08,1622.03,0.17637815655430322,1364.51,261.27362184344565,1633.404,1625.7836218434456,1602.2689958775354,1596.4119334411569,False,1613.08,1633.404,1625.7836218434456,1634.446907965465,1626.8265298089107,1633.9212547244178,1626.3008765678635
2017-06-28 21:30:00,2017-06-28 21:30:00,282.67400000000004,-0.102,83.4,20.324,1613.08,1622.03,0.17665623671802705,1364.51,261.2733437632821,1633.404,1625.783343763282,1602.2687428245868,1596.42222742949,False,1613.08,1633.404,1625.783343763282,1634.4471097941687,1626.8264535574506,1633.9213548261084,1626.3006985893903
2017-06-28 21:40:00,2017-06-28 21:40:00,283.10900000000004,-0.102,,20.368,1613.08,1622.03,0.17689525545407064,1364.51,261.2731047445459,1633.4479999999999,1625.7831047445459,1602.2685253175368,1596.431808845465,False,1613.08,1633.4479999999999,1625.7831047445459,1634.4913308589835,1626.8264356035295,1633.9654644684006,1626.3005692129466
2017-06-28 21:50:00,2017-06-28 21:50:00,284.32099999999997,-0.102,,20.491999999999997,1613.08,1622.03,0.1770821922865405,1364.51,261.2729178077136,1633.572,1625.7829178077134,1602.2683552050194,1596.441767796265,False,1613.08,1633.572,1625.7829178077134,1634.615451090465,1626.8263688981785,1634.0895241000305,1626.300441907744
2017-06-28 22:00:00,2017-06-28 22:00:00,284.134,-0.102,83.4,20.473,1613.08,1622.03,0.17729889020676678,1364.51,261.2727011097934,1633.5529999999999,1625.7827011097932,1602.268158009912,1596.4516959232026,False,1613.08,1633.5529999999999,1625.7827011097932,1634.5966500256502,1626.8263511354435,1634.0706227666126,1626.3003238764059
2017-06-28 22:10:00,2017-06-28 22:10:00,282.487,-0.102,,20.301,1613.08,1622.03,0.17748768710722143,1364.51,261.2725123128928,1633.3809999999999,1625.7825123128928,1602.2679862047326,1596.4561159051623,False,1613.08,1633.3809999999999,1625.7825123128928,1634.4248553497243,1626.8263676626173,1633.8987246019144,1626.3002369148073
2017-06-28 22:20:00,2017-06-28 22:20:00,279.597,-0.102,,20.003,1613.08,1622.03,0.17764393281794252,1364.51,261.27235606718205,1633.0829999999999,1625.782356067182,1602.2678440211357,1596.459194011644,False,1613.08,1633.0829999999999,1625.782356067182,1634.12709627565,1626.8264523428322,1633.6008440947915,1626.3002001619736
2017-06-28 22:30:00,2017-06-28 22:30:00,277.70099999999996,-0.102,83.5,19.805999999999997,1613.08,1622.03,0.17781319900455705,1364.51,261.27218680099554,1632.886,1625.7821868009953,1602.2676899889059,1596.465809154489,False,1613.08,1632.886,1625.7821868009953,1633.9303335210207,1626.826520322016,1633.4039617622107,1626.300148563206
2017-06-28 22:40:00,2017-06-28 22:40:00,278.789,-0.102,,19.917,1613.08,1622.03,0.17802431672082902,1364.51,261.27197568327915,1632.9969999999998,1625.7819756832791,1602.2674978717841,1596.4744025811278,False,1613.08,1632.9969999999998,1625.7819756832791,1634.041578567317,1626.8265542505962,1633.5150832986824,1626.3000589819617
2017-06-28 22:50:00,2017-06-28 22:50:00,280.591,-0.102,,20.101,1613.08,1622.03,0.17827821600075078,1364.51,261.2717217839993,1633.181,1625.7817217839993,1602.2672668234393,1596.4822554784078,False,1613.08,1633.181,1625.7817217839993,1634.2257649562057,1626.8264867402052,1633.699175742634,1626.2998975266332
2017-06-28 23:00:00,2017-06-28 23:00:00,282.612,-0.102,83.5,20.307000000000002,1613.08,1622.03,0.17856373643641368,1364.51,261.2714362635636,1633.387,1625.7814362635636,1602.2670069998428,1596.4914635387245,False,1613.08,1633.387,1625.7814362635636,1634.4320197015763,1626.82645596514,1633.9053020895894,1626.299738353153
2017-06-28 23:10:00,2017-06-28 23:10:00,284.476,-0.102,,20.497,1613.08,1622.03,0.17884739680409187,1364.51,261.271152603196,1633.577,1625.7811526031958,1602.2667488689083,1596.4940994886122,False,1613.08,1633.577,1625.7811526031958,1634.622163081206,1626.8263156844018,1634.0953732020878,1626.2995258052836
2017-06-28 23:20:00,2017-06-28 23:20:00,285.222,-0.102,,20.573,1613.08,1622.03,0.1789636510531403,1364.51,261.27103634894684,1633.653,1625.7810363489468,1602.2666430775416,1596.5036611454523,False,1613.08,1633.653,1625.7810363489468,1634.6984389186716,1626.8264752676184,1634.1715100101637,1626.2995463591105
2017-06-28 23:30:00,2017-06-28 23:30:00,286.59,-0.102,83.5,20.713,1613.08,1622.03,0.17907711520021158,1364.51,261.2709228847998,1633.793,1625.7809228847998,1602.266539825168,1596.5097660360166,False,1613.08,1633.793,1625.7809228847998,1634.838714561737,1626.826637446537,1634.3116467218224,1626.2995696066223
2017-06-28 23:40:00,2017-06-28 23:40:00,291.065,-0.102,,21.169,1613.08,1622.03,0.17918313907534375,1364.51,261.2708168609247,1634.249,1625.7808168609247,1602.2664433434416,1596.5190926638886,False,1613.08,1634.249,1625.7808168609247,1635.2949237358582,1626.8267405967829,1634.7677504666456,1626.2995673275702
2017-06-28 23:50:00,2017-06-28 23:50:00,292.402,-0.102,,21.305999999999997,1613.08,1622.03,0.17933473461610291,1364.51,261.27066526538397,1634.386,1625.780665265384,1602.2663053914994,1596.5239266369897,False,1613.08,1634.386,1625.780665265384,1635.4320339210433,1626.8266991864273,1634.9048051155787,1626.2994703809627
2017-06-29 00:00:00,2017-06-29 00:00:00,291.904,-0.102,83.5,21.255,1613.08,1622.03,0.17948633015686208,1364.51,261.27051366984324,1634.335,1625.780513669843,1602.2661674395574,1596.528971530889,False,1613.08,1634.335,1625.780513669843,1635.381206513636,1626.826720183479,1634.8538907169327,1626.2994043867757
2017-06-29 00:10:00,2017-06-29 00:10:00,289.884,-0.102,,21.049,1613.08,1622.03,0.1796555963434766,1364.51,261.2703444036565,1634.129,1625.7803444036565,1602.2660134073274,1596.5364828533723,False,1613.08,1634.129,1625.7803444036565,1635.1753034580804,1626.826647861737,1634.647938798809,1626.2992832024656
2017-06-29 00:20:00,2017-06-29 00:20:00,285.222,-0.102,,20.573,1613.08,1622.03,0.17974580964073816,1364.51,261.2702541903593,1633.653,1625.7802541903593,1602.265931313227,1596.5434227085598,False,1613.08,1633.653,1625.7802541903593,1634.6994162809776,1626.826670471337,1634.1719947559775,1626.2992489463368
2017-06-29 00:30:00,2017-06-29 00:30:00,278.789,-0.102,83.5,19.917,1613.08,1622.03,0.17980812191822815,1364.51,261.27019187808173,1632.9969999999998,1625.7801918780817,1602.2658746090544,1596.5522988020869,False,1613.08,1632.9969999999998,1625.7801918780817,1634.0435802161626,1626.8267720942445,1633.5160760634865,1626.2992679415684
2017-06-29 00:40:00,2017-06-29 00:40:00,280.467,-0.102,,20.088,1613.08,1622.03,0.17985276354986277,1364.51,261.27014723645016,1633.168,1625.7801472364501,1602.2658339851696,1596.557912962046,False,1613.08,1633.168,1625.7801472364501,1634.2146896031772,1626.8268368396275,1633.687130316548,1626.2992775529983
2017-06-29 00:50:00,2017-06-29 00:50:00,282.207,-0.102,,20.266,1613.08,1622.03,0.1798871748075811,1364.51,261.2701128251924,1633.346,1625.7801128251924,1602.265802670925,1596.5664365785542,False,1613.08,1633.346,1625.7801128251924,1634.3929249067928,1626.8270377319852,1633.8652470209083,1626.2993598461007
2017-06-29 01:00:00,2017-06-29 01:00:00,281.959,-0.102,83.5,20.241,1613.08,1622.03,0.17995506728902536,1364.51,261.270044932711,1633.321,1625.780044932711,1602.2657408887671,1596.5739817569163,False,1613.08,1633.321,1625.780044932711,1634.3681000357867,1626.8271449684978,1633.8403338802502,1626.2993788129613
2017-06-29 01:10:00,2017-06-29 01:10:00,281.741,-0.102,,20.218,1613.08,1622.03,0.18005365089221845,1364.51,261.26994634910784,1633.298,1625.7799463491078,1602.2656511776881,1596.578776896468,False,1613.08,1633.298,1625.7799463491078,1634.3451742310942,1626.827120580202,1633.8173706791572,1626.299317028265
2017-06-29 01:20:00,2017-06-29 01:20:00,282.332,-0.102,,20.279,1613.08,1622.03,0.1801494443934343,1364.51,261.2698505556066,1633.359,1625.7798505556066,1602.265564005602,1596.5836356861928,False,1613.08,1633.359,1625.7798505556066,1634.406237170909,1626.8270877265156,1633.878401895638,1626.2992524512447
2017-06-29 01:30:00,2017-06-29 01:30:00,282.643,-0.102,83.5,20.31,1613.08,1622.03,0.18019873619503085,1364.51,261.269801263805,1633.3899999999999,1625.779801263805,1602.2655191500626,1596.5920111607727,False,1613.08,1633.3899999999999,1625.779801263805,1634.4372990922052,1626.8271003560103,1633.9094326069608,1626.2992338707659
2017-06-29 01:40:00,2017-06-29 01:40:00,282.767,-0.102,,20.323,1613.08,1622.03,0.18025639830255888,1364.51,261.2697436016974,1633.403,1625.7797436016974,1602.2654666775447,1596.5937670115945,False,1613.08,1633.403,1625.7797436016974,1634.450356059798,1626.8270996614954,1633.9224608613777,1626.299204463075
2017-06-29 01:50:00,2017-06-29 01:50:00,282.643,-0.102,,20.31,1613.08,1622.03,0.18034940170179764,1364.51,261.2696505982983,1633.3899999999999,1625.779650598298,1602.2653820444514,1596.5979964503176,False,1613.08,1633.3899999999999,1625.779650598298,1634.4374696940572,1626.8271202923554,1633.9095172209602,1626.2991678192584
2017-06-29 02:00:00,2017-06-29 02:00:00,282.89099999999996,-0.102,83.5,20.336,1613.08,1622.03,0.18043496482909727,1364.51,261.2695650351709,1633.416,1625.779565035171,1602.2653041820056,1596.6045179107782,False,1613.08,1633.416,1625.779565035171,1634.4635953143493,1626.8271603495202,1633.9355795252973,1626.2991445604682
2017-06-29 02:10:00,2017-06-29 02:10:00,283.389,-0.102,,20.386,1613.08,1622.03,0.1805381986022523,1364.51,261.2694618013977,1633.466,1625.7794618013977,1602.265210239272,1596.6096037767466,False,1613.08,1633.466,1625.7794618013977,1634.51373795618,1626.8271997575778,1633.9856502718667,1626.2991120732645
2017-06-29 02:20:00,2017-06-29 02:20:00,283.668,-0.102,,20.415,1613.08,1622.03,0.18065910302126262,1364.51,261.26934089697875,1633.495,1625.7793408969787,1602.2651002162506,1596.6145591896602,False,1613.08,1633.495,1625.7793408969787,1634.542946215114,1626.8272871120928,1634.0147535627814,1626.2990944597602
2017-06-29 02:30:00,2017-06-29 02:30:00,283.73,-0.102,83.5,20.421,1613.08,1622.03,0.180734435774646,1364.51,261.2692655642254,1633.501,1625.7792655642254,1602.2650316634451,1596.6224148312215,False,1613.08,1633.501,1625.7792655642254,1634.5491294327066,1626.827394996932,1634.0208444338539,1626.2991099980793
2017-06-29 02:40:00,2017-06-29 02:40:00,283.73,-0.102,,20.425,1613.08,1622.03,0.18081441869799134,1364.51,261.26918558130205,1633.5049999999999,1625.779185581302,1602.2649588789848,1596.6262400008327,False,1613.08,1633.5049999999999,1625.779185581302,1634.5532243114733,1626.8274098927754,1634.0248914912088,1626.299077072511
2017-06-29 02:50:00,2017-06-29 02:50:00,284.259,-0.102,,20.482,1613.08,1622.03,0.18090277192726814,1364.51,261.2690972280727,1633.562,1625.7790972280727,1602.264878477546,1596.634890947398,False,1613.08,1633.562,1625.7790972280727,1634.610321140177,1626.8274183682497,1634.081939515681,1626.2990367437537
2017-06-29 03:00:00,2017-06-29 03:00:00,285.067,-0.102,83.4,20.568,1613.08,1622.03,0.18098275485061344,1364.51,261.26901724514937,1633.648,1625.7790172451494,1602.264805693086,1596.6390601403652,False,1613.08,1633.648,1625.7790172451494,1634.6964073670288,1626.8274246121782,1634.1679822819153,1626.2989995270648
2017-06-29 03:10:00,2017-06-29 03:10:00,285.844,-0.102,,20.647,1613.08,1622.03,0.18107854835182938,1364.51,261.2689214516481,1633.7269999999999,1625.778921451648,1602.2647185209998,1596.6440823963878,False,1613.08,1633.7269999999999,1625.778921451648,1634.7755265799915,1626.8274480316397,1634.2470414083868,1626.298962860035
2017-06-29 03:20:00,2017-06-29 03:20:00,285.906,-0.102,,20.653000000000002,1613.08,1622.03,0.18116690158110618,1364.51,261.268833098419,1633.733,1625.7788330984188,1602.2646381195614,1596.6424941866892,False,1613.08,1633.733,1625.7788330984188,1634.781655214251,1626.8274883126699,1634.2531052075722,1626.298938305991
2017-06-29 03:30:00,2017-06-29 03:30:00,284.663,-0.102,83.4,20.526999999999997,1613.08,1622.03,0.18126269508232207,1364.51,261.26873730491775,1633.607,1625.7787373049177,1602.264550947475,1596.6426723169525,False,1613.08,1633.607,1625.7787373049177,1634.6556258535734,1626.8273631584912,1634.1270906454538,1626.2988279503716
2017-06-29 03:40:00,2017-06-29 03:40:00,284.072,-0.102,,20.465999999999998,1613.08,1622.03,0.1813631387534999,1364.51,261.2686368612465,1633.5459999999998,1625.7786368612465,1602.2644595437343,1596.6490444509268,False,1613.08,1633.5459999999998,1625.7786368612465,1634.5945809910302,1626.8272178522768,1634.0660683948206,1626.2987052560673
2017-06-29 03:50:00,2017-06-29 03:50:00,281.67900000000003,-0.102,,20.222,1613.08,1622.03,0.18148683327448745,1364.51,261.2685131667256,1633.302,1625.7785131667256,1602.2643469817203,1596.6512551965907,False,1613.08,1633.302,1625.7785131667256,1634.3505997410302,1626.827112907756,1633.822077694324,1626.2985908610497
2017-06-29 04:00:00,2017-06-29 04:00:00,279.69,-0.102,83.4,20.019000000000002,1613.08,1622.03,0.18161796806741407,1364.51,261.26838203193256,1633.099,1625.7783820319326,1602.2642276490587,1596.6584370183668,False,1613.08,1633.099,1625.7783820319326,1634.1477712919561,1626.8271533238888,1633.619162779039,1626.2985448109716
2017-06-29 04:10:00,2017-06-29 04:10:00,279.193,-0.102,,19.969,1613.08,1622.03,0.18173608238444727,1364.51,261.2682639176155,1633.049,1625.7782639176155,1602.2641201650301,1596.663198626594,False,1613.08,1633.049,1625.7782639176155,1634.0979683289934,1626.827232246609,1633.56926050419,1626.2985244218055
