dtime,dtime,abs_pressure,temp_water,baro_pressure,water_level,end_elv,surf,melt_ice,bed_elv,ice_thick,wl_elv_flat,surf_flat,float_elv,lake_elv,float,sensr_elv_float,wl_elv_float,surf_float,wl_elv_gps1,surf_gps1,wl_elv_int,surf_int
2017-06-29 10:20:00,2017-06-29 10:20:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.21118246864061396,1363.51,255.91981753135929,1649.807,1619.4298175313593,1596.397033953537,1596.8000218992602,True,1607.9329879457232,1650.2099879457232,1619.8328054770825,1650.863922714701,1620.4867402460602,1649.807,1619.4298175313593
2017-06-29 10:30:00,2017-06-29 10:30:00,497.94599999999997,0.01,83.4,42.278999999999996,1607.53,1615.58,0.21132122823635882,1363.51,255.91967877176353,1649.809,1619.4296787717635,1596.3969076823048,1596.8061306730765,True,1607.9392229907717,1650.2182229907717,1619.8389017625352,1650.8662697054417,1620.4869484772053,1649.809,1619.4296787717635
2017-06-29 10:40:00,2017-06-29 10:40:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.21148889608121713,1363.51,255.9195111039187,1649.807,1619.4295111039187,1596.396755104566,1596.8048713337669,True,1607.938116229201,1650.215116229201,1619.8376273331196,1650.8645201915529,1620.4870312954715,1649.807,1619.4295111039187
2017-06-29 10:50:00,2017-06-29 10:50:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.21167969052536628,1363.51,255.91932030947441,1649.807,1619.4293203094746,1596.3965814816218,1596.8112268282023,True,1607.9446453465805,1650.2216453465805,1619.8439656560552,1650.8648242424788,1620.4871445519534,1649.807,1619.4293203094746
2017-06-29 11:00:00,2017-06-29 11:00:00,497.92699999999996,-0.102,83.4,42.277,1607.53,1615.58,0.21191962899300842,1363.51,255.91908037100688,1649.807,1619.4290803710069,1596.3963631376164,1596.8132075660399,True,1607.9468444284237,1650.2238444284237,1619.8459247994306,1650.8650576221082,1620.487137993115,1649.807,1619.4290803710069
2017-06-29 11:10:00,2017-06-29 11:10:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.21215378581082783,1363.51,255.918846214189,1649.807,1619.4288462141892,1596.396150054912,1596.8165417258608,True,1607.9503916709489,1650.227391670949,1619.849237885138,1650.8652763489602,1620.4871225631493,1649.807,1619.4288462141892
2017-06-29 11:20:00,2017-06-29 11:20:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.2124091420113305,1363.51,255.91859085798842,1649.807,1619.4285908579886,1596.3959176807693,1596.8207906225869,True,1607.9548729418175,1650.2318729418175,1619.8534637998061,1650.8654704230341,1620.4870612810228,1649.807,1619.4285908579886
2017-06-29 11:30:00,2017-06-29 11:30:00,497.92699999999996,-0.102,83.4,42.277,1607.53,1615.58,0.21267991594469368,1363.51,255.91832008405527,1649.807,1619.4283200840553,1596.3956712764902,1596.8249732116788,True,1607.9593019351885,1650.2363019351885,1619.8576220192438,1650.8656389184046,1620.4869590024598,1649.807,1619.4283200840553
2017-06-29 11:40:00,2017-06-29 11:40:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.2128784192552731,1363.51,255.91812158074458,1649.807,1619.4281215807446,1596.3954906384777,1596.8281902509275,True,1607.9626996124498,1650.2396996124498,1619.8608211931944,1650.8657548356402,1620.4868764163848,1649.807,1619.4281215807446
2017-06-29 11:50:00,2017-06-29 11:50:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.21310004916514336,1363.51,255.91789995083468,1649.807,1619.4278999508347,1596.3952889552595,1596.8363148068695,True,1607.97102585161,1650.24802585161,1619.8689258024447,1650.8658789155013,1620.486778866336,1649.807,1619.4278999508347
2017-06-29 12:00:00,2017-06-29 12:00:00,497.92699999999996,-0.102,83.4,42.277,1607.53,1615.58,0.21330915216706442,1363.51,255.91769084783277,1649.807,1619.4276908478328,1596.3950986715279,1596.8368690832133,True,1607.9717704116854,1650.2487704116854,1619.8694612595182,1650.86601225859,1620.4867031064227,1649.807,1619.4276908478328
2017-06-29 12:10:00,2017-06-29 12:10:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.2134816380534417,1363.51,255.91751836194635,1649.807,1619.4275183619466,1596.394941709371,1596.8429037683006,True,1607.9779620589295,1650.2549620589296,1619.875480420876,1650.8661493104914,1620.486667672438,1649.807,1619.4275183619466
2017-06-29 12:20:00,2017-06-29 12:20:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.2136589419813379,1363.51,255.91734105801856,1649.807,1619.4273410580186,1596.3947803627968,1596.8460620194282,True,1607.9812816566314,1650.2582816566314,1619.87862271465,1650.8662725049358,1620.4866135629543,1649.807,1619.4273410580186
2017-06-29 12:30:00,2017-06-29 12:30:00,497.92699999999996,-0.102,83.4,42.277,1607.53,1615.58,0.2138439547756643,1363.51,255.91715604522415,1649.807,1619.4271560452244,1596.394612001154,1596.8494878136116,True,1607.9848758124576,1650.2618758124577,1619.882031857682,1650.8664441716026,1620.486600216827,1649.807,1619.4271560452244
2017-06-29 12:40:00,2017-06-29 12:40:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.21404534891115515,1363.51,255.91695465108864,1649.807,1619.4269546510889,1596.3944287324907,1596.8537140276037,True,1607.989285295113,1650.266285295113,1619.8862399462018,1650.8667040558616,1620.4866587069505,1649.807,1619.4269546510889
2017-06-29 12:50:00,2017-06-29 12:50:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.21424385222173456,1363.51,255.9167561477782,1649.807,1619.4267561477782,1596.3942480944781,1596.8578957752313,True,1607.9936476807532,1650.2706476807532,1619.8904038285314,1650.8669426438248,1620.486698791603,1649.807,1619.4267561477782
2017-06-29 13:00:00,2017-06-29 13:00:00,497.92699999999996,-0.102,83.4,42.277,1607.53,1615.58,0.21442115614963075,1363.51,255.91657884385017,1649.807,1619.4265788438504,1596.3940867479037,1596.8629807371058,True,1607.998893989202,1650.2758939892021,1619.8954728330525,1650.8671878984544,1620.4867667423048,1649.807,1619.4265788438504
2017-06-29 13:10:00,2017-06-29 13:10:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.21461965946021017,1363.51,255.91638034053972,1649.807,1619.4263803405397,1596.393906109891,1596.868712912053,True,1608.004806802162,1650.281806802162,1619.9011871427017,1650.8673980836395,1620.4867784241792,1649.807,1619.4263803405397
2017-06-29 13:20:00,2017-06-29 13:20:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.2148027450379291,1363.51,255.91619725496184,1649.807,1619.426197254962,1596.3937395020153,1596.8755099284972,True,1608.011770426482,1650.288770426482,1619.907967681444,1650.8675944956765,1620.4867917506385,1649.807,1619.426197254962
2017-06-29 13:30:00,2017-06-29 13:30:00,497.92699999999996,-0.102,83.4,42.277,1607.53,1615.58,0.21497812174921774,1363.51,255.9160218782506,1649.807,1619.4260218782508,1596.393579909208,1596.8831459701923,True,1608.0195660609843,1650.2965660609843,1619.9155879392351,1650.8678387306265,1620.4868606088774,1649.807,1619.4260218782508
2017-06-29 13:40:00,2017-06-29 13:40:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.2151920427926577,1363.51,255.9158079572071,1649.807,1619.4258079572073,1596.3933852410585,1596.8852174551814,True,1608.021832214123,1650.298832214123,1619.9176401713303,1650.8681007213672,1620.4869086785745,1649.807,1619.4258079572073
2017-06-29 13:50:00,2017-06-29 13:50:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.21544450816824898,1363.51,255.91555549183158,1649.807,1619.4255554918316,1596.3931554975668,1596.889476429142,True,1608.0263209315751,1650.3033209315752,1619.9218764234067,1650.868331508404,1620.4868870002356,1649.807,1619.4255554918316
2017-06-29 14:00:00,2017-06-29 14:00:00,497.92699999999996,-0.102,83.4,42.277,1607.53,1615.58,0.21569504632723271,1363.51,255.9153049536726,1649.807,1619.4253049536726,1596.3929275078422,1596.8947791320668,True,1608.0318516242246,1650.3088516242246,1619.9271565778972,1650.8685791009968,1620.4868840546694,1649.807,1619.4253049536726
2017-06-29 14:10:00,2017-06-29 14:10:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.2158800591215592,1363.51,255.9151199408784,1649.807,1619.4251199408784,1596.3927591461993,1596.8994222561646,True,1608.0366631099653,1650.3136631099653,1619.9317830508437,1650.8687778047006,1620.486897745579,1649.807,1619.4251199408784
2017-06-29 14:20:00,2017-06-29 14:20:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.2160631446992781,1363.51,255.91493685530054,1649.807,1619.4249368553008,1596.3925925383235,1596.9038081059782,True,1608.0412155676547,1650.3182155676548,1619.9361524229555,1650.8689068787746,1620.4868437340754,1649.807,1619.4249368553008
2017-06-29 14:30:00,2017-06-29 14:30:00,497.92699999999996,-0.102,83.4,42.277,1607.53,1615.58,0.216246230276997,1363.51,255.9147537697229,1649.807,1619.4247537697229,1596.3924259304479,1596.9157409140241,True,1608.0533149835762,1650.3303149835763,1619.9480687532991,1650.8690766935895,1620.4868304633123,1649.807,1619.4247537697229
2017-06-29 14:40:00,2017-06-29 14:40:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.2164572604955256,1363.51,255.91454273950444,1649.807,1619.4245427395044,1596.392233892949,1596.9174048221487,True,1608.0551709291997,1650.3321709291997,1619.9497136687041,1650.8692813926637,1620.486824132168,1649.807,1619.4245427395044
2017-06-29 14:50:00,2017-06-29 14:50:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.2166403460732445,1363.51,255.91435965392657,1649.807,1619.4243596539268,1596.3920672850732,1596.92308985353,True,1608.0610225684568,1650.3380225684568,1619.9553822223836,1650.8695628972932,1620.48692255122,1649.807,1619.4243596539268
2017-06-29 15:00:00,2017-06-29 15:00:00,497.92699999999996,-0.102,83.4,42.277,1607.53,1615.58,0.2168176500011407,1363.51,255.91418234999878,1649.807,1619.4241823499988,1596.391905938499,1596.9329625934772,True,1608.0710566549783,1650.3480566549783,1619.965239004977,1650.8698293556265,1620.4870117056253,1649.807,1619.4241823499988
2017-06-29 15:10:00,2017-06-29 15:10:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.21697953619617633,1363.51,255.91402046380358,1649.807,1619.4240204638038,1596.3917586220612,1596.9380014422659,True,1608.0762428202047,1650.3532428202047,1619.9702632840085,1650.8700716935894,1620.4870921573931,1649.807,1619.4240204638038
2017-06-29 15:20:00,2017-06-29 15:20:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.21714431321612335,1363.51,255.9138556867838,1649.807,1619.4238556867838,1596.3916086749732,1596.9445593218118,True,1608.0829506468385,1650.3599506468386,1619.9768063336223,1650.8702526195154,1620.4871083062992,1649.807,1619.4238556867838
2017-06-29 15:30:00,2017-06-29 15:30:00,497.92699999999996,-0.102,83.4,42.277,1607.53,1615.58,0.21734570735161413,1363.51,255.9136542926483,1649.807,1619.4236542926483,1596.39142540631,1596.9521155461873,True,1608.0906901398773,1650.3676901398774,1619.9843444325256,1650.8704262306264,1620.4870805232747,1649.807,1619.4236542926483
2017-06-29 15:40:00,2017-06-29 15:40:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.21751530241308006,1363.51,255.91348469758668,1649.807,1619.423484697587,1596.3912710748039,1596.954094542352,True,1608.0928234675482,1650.3698234675483,1619.9863081651351,1650.8706385377768,1620.4871232353637,1649.807,1619.423484697587
2017-06-29 15:50:00,2017-06-29 15:50:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.2176665889167741,1363.51,255.91333341108316,1649.807,1619.4233334110831,1596.3911334040856,1596.9589096250645,True,1608.0977762209789,1650.374776220979,1619.991109632062,1650.8707884683322,1620.4871218794153,1649.807,1619.4233334110831
2017-06-29 16:00:00,2017-06-29 16:00:00,497.92699999999996,-0.102,83.4,42.277,1607.53,1615.58,0.2178130573789492,1363.51,255.913186942621,1649.807,1619.423186942621,1596.391000117785,1596.963603310263,True,1608.1026031924778,1650.3796031924778,1619.9957901350988,1650.870897634999,1620.48708457762,1649.807,1619.423186942621
2017-06-29 16:10:00,2017-06-29 16:10:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.21800096099818703,1363.51,255.91299903900176,1649.807,1619.4229990390018,1596.3908291254916,1596.9707018275544,True,1608.1098727020628,1650.3868727020629,1620.0028717410646,1650.8710343711102,1620.487033410112,1649.807,1619.4229990390018
2017-06-29 16:20:00,2017-06-29 16:20:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.21826113524020857,1363.51,255.9127388647596,1649.807,1619.4227388647598,1596.3905923669313,1596.9736868859886,True,1608.1130945190573,1650.3900945190574,1620.0058333838172,1650.871161986851,1620.4869008516107,1649.807,1619.4227388647598
2017-06-29 16:30:00,2017-06-29 16:30:00,497.92699999999996,-0.102,83.4,42.277,1607.53,1615.58,0.21858298041367233,1363.51,255.9124170195862,1649.807,1619.4224170195862,1596.3902994878235,1596.9777659070096,True,1608.1174664191863,1650.3944664191863,1620.0098834387725,1650.8712821720362,1620.4866991916224,1649.807,1619.4224170195862
2017-06-29 16:40:00,2017-06-29 16:40:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.2188508635221242,1363.51,255.91214913647764,1649.807,1619.4221491364779,1596.3900557141947,1596.9814348850714,True,1608.1213791708767,1650.3983791708768,1620.0135283073546,1650.871452611851,1620.486601748329,1649.807,1619.4221491364779
2017-06-29 16:50:00,2017-06-29 16:50:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.2190339490998431,1363.51,255.9119660509,1649.807,1619.4219660509,1596.389889106319,1596.9830882096653,True,1608.1231991033462,1650.4001991033463,1620.0151651542462,1650.871669185925,1620.486635236825,1649.807,1619.4219660509
2017-06-29 17:00:00,2017-06-29 17:00:00,497.92699999999996,-0.102,83.4,42.277,1607.53,1615.58,0.21920932581113173,1363.51,255.91179067418875,1649.807,1619.4217906741887,1596.3897295135118,1596.98891960039,True,1608.1291900868782,1650.4061900868783,1620.020980761067,1650.87182212574,1620.4866127999287,1649.807,1619.4217906741887
2017-06-29 17:10:00,2017-06-29 17:10:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.21941842881305276,1363.51,255.91158157118684,1649.807,1619.4215815711868,1596.38953922978,1596.9928565852426,True,1608.1333173554626,1650.4103173554627,1620.0248989266495,1650.8720315933324,1620.4866131645192,1649.807,1619.4215815711868
2017-06-29 17:20:00,2017-06-29 17:20:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.2196294590315814,1363.51,255.91137054096816,1649.807,1619.4213705409684,1596.389347192281,1596.9985242289526,True,1608.1391770366715,1650.4161770366716,1620.03054757764,1650.8722653664804,1620.4866359074488,1649.807,1619.4213705409684
2017-06-29 17:30:00,2017-06-29 17:30:00,497.92699999999996,-0.102,83.4,42.277,1607.53,1615.58,0.21982507151724948,1363.51,255.91117492848252,1649.807,1619.4211749284827,1596.3891691849192,1597.0028301212046,True,1608.1436609362854,1650.4206609362855,1620.0348358647682,1650.8725311072212,1620.486706035704,1649.807,1619.4211749284827
2017-06-29 17:40:00,2017-06-29 17:40:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.2200081570949684,1363.51,255.91099184290488,1649.807,1619.4209918429049,1596.3890025770434,1597.0072108870909,True,1608.1482083100475,1650.4252083100475,1620.0392001529524,1650.872762172036,1620.4867540149407,1649.807,1619.4209918429049
2017-06-29 17:50:00,2017-06-29 17:50:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.2201883518477759,1363.51,255.91081164815205,1649.807,1619.420811648152,1596.3888385998184,1597.013573656555,True,1608.1547350567366,1650.4317350567367,1620.0455467048887,1650.8729824035174,1620.4867940516694,1649.807,1619.420811648152
2017-06-29 18:00:00,2017-06-29 18:00:00,497.92699999999996,-0.102,83.4,42.277,1607.53,1615.58,0.22043889000675967,1363.51,255.91056110999307,1649.807,1619.420561109993,1596.3886106100936,1597.0186993955579,True,1608.1600887854643,1650.4370887854643,1620.0506498954574,1650.873191523888,1620.486752633881,1649.807,1619.420561109993
2017-06-29 18:10:00,2017-06-29 18:10:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.2206479930086807,1363.51,255.91035200699116,1649.807,1619.4203520069912,1596.388420326362,1597.0228571080975,True,1608.1644367817355,1650.4414367817355,1620.0547887887267,1650.8733933062954,1620.4867453132865,1649.807,1619.4203520069912
2017-06-29 18:20:00,2017-06-29 18:20:00,497.92699999999996,-0.102,,42.277,1607.53,1615.58,0.22084360549434884,1363.51,255.91015639450552,1649.807,1619.4201563945055,1596.388242319,1597.0280584995337,True,1608.1698161805336,1650.4468161805337,1620.0599725750392,1650.87360775074,1620.4867641452454,1649.807,1619.4201563945055
2017-06-29 18:30:00,2017-06-29 18:30:00,497.92699999999996,-0.102,83.4,42.277,1607.53,1615.58,0.22104981767135853,1363.51,255.90995018232843,1649.807,1619.4199501823286,1596.3880546659188,1597.0342389907141,True,1608.1761843247953,1650.4531843247953,1620.066134507124,1650.873803097962,1620.4867532802907,1649.807,1619.4199501823286
2017-06-29 18:40:00,2017-06-29 18:40:00,497.92699999999996,-0.102,,42.28,1607.53,1615.58,0.22135624511196167,1363.51,255.90964375488784,1649.81,1619.419643754888,1596.3877758169479,1597.0425890845886,True,1608.1848132676407,1650.4648132676407,1620.0744570225288,1650.876940459073,1620.4865842139611,1649.81,1619.419643754888
2017-06-29 18:50:00,2017-06-29 18:50:00,497.92699999999996,-0.102,,42.284,1607.53,1615.58,0.22163183708684384,1363.51,255.9093681629131,1649.814,1619.419368162913,1596.3875250282508,1597.0536361302534,True,1608.1961111020025,1650.4801111020026,1620.0854792649156,1650.8811319174065,1620.4865000803195,1649.814,1619.419368162913
2017-06-29 19:00:00,2017-06-29 19:00:00,497.92699999999996,-0.102,83.3,42.287,1607.53,1615.58,0.22189008411225783,1363.51,255.9091099158877,1649.817,1619.4191099158877,1596.3872900234578,1597.0612435809894,True,1608.2039535575316,1650.4909535575316,1620.0930634734193,1650.8843155956315,1620.4864255115192,1649.817,1619.4191099158877
2017-06-29 19:10:00,2017-06-29 19:10:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.2221916935113421,1363.51,255.90880830648848,1649.817,1619.4188083064887,1596.3870155589045,1597.0652412509567,True,1608.208225692052,1650.4952256920521,1620.0970339985406,1650.8844281905544,1620.4862364970431,1649.817,1619.4188083064887
2017-06-29 19:20:00,2017-06-29 19:20:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.22255111940865338,1363.51,255.9084488805911,1649.817,1619.4184488805913,1596.3866884813378,1597.0695929746805,True,1608.2129044933426,1650.4999044933427,1620.101353373934,1650.884619968753,1620.4860688493443,1649.817,1619.4184488805913
2017-06-29 19:30:00,2017-06-29 19:30:00,497.92699999999996,-0.102,83.3,42.287,1607.53,1615.58,0.22284694715791498,1363.51,255.90815305284195,1649.817,1619.418153052842,1596.3864192780861,1597.0747384613899,True,1608.2183191833037,1650.5053191833038,1620.1064722361457,1650.884852329864,1620.486005382706,1649.817,1619.418153052842
2017-06-29 19:40:00,2017-06-29 19:40:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.22311001222484791,1363.51,255.90788998777498,1649.817,1619.417889987775,1596.3861798888752,1597.080915332234,True,1608.224735443359,1650.511735443359,1620.112625431134,1650.8850398761606,1620.4859298639356,1649.817,1619.417889987775
2017-06-29 19:50:00,2017-06-29 19:50:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.2233933130661603,1363.51,255.9076066869336,1649.817,1619.4176066869338,1596.3859220851095,1597.0833919943868,True,1608.2274699092773,1650.5144699092773,1620.115076596211,1650.885317908568,1620.4859245955017,1649.817,1619.4176066869338
2017-06-29 20:00:00,2017-06-29 20:00:00,497.92699999999996,-0.102,83.3,42.287,1607.53,1615.58,0.2236611961746122,1363.51,255.90733880382527,1649.817,1619.4173388038253,1596.3856783114811,1597.085867908682,True,1608.2301895972012,1650.5171895972012,1620.1175284010264,1650.8855583020866,1620.4858971059118,1649.817,1619.4173388038253
2017-06-29 20:10:00,2017-06-29 20:10:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.22394931505744348,1363.51,255.9070506849423,1649.817,1619.4170506849425,1596.3854161232975,1597.0934920773375,True,1608.23807595404,1650.52507595404,1620.1251266389825,1650.885770848383,1620.4858215333254,1649.817,1619.4170506849425
2017-06-29 20:20:00,2017-06-29 20:20:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.22423261589875587,1363.51,255.90676738410116,1649.817,1619.4167673841011,1596.3851583195321,1597.0982049288575,True,1608.2430466093253,1650.5300466093254,1620.1298139934265,1650.8859971909753,1620.4857645750765,1649.817,1619.4167673841011
2017-06-29 20:30:00,2017-06-29 20:30:00,497.92699999999996,-0.102,83.3,42.287,1607.53,1615.58,0.22450628065703043,1363.51,255.90649371934273,1649.817,1619.416493719343,1596.384909284602,1597.1048681356156,True,1608.2499588510136,1650.5369588510137,1620.1364525703566,1650.8861608483828,1620.4856545677258,1649.817,1619.416493719343
2017-06-29 20:40:00,2017-06-29 20:40:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.2247616368575331,1363.51,255.9062383631424,1649.817,1619.4162383631424,1596.3846769104596,1597.1113180259315,True,1608.256641115472,1650.543641115472,1620.1428794786143,1650.8863540428274,1620.4855924059698,1649.817,1619.4162383631424
2017-06-29 20:50:00,2017-06-29 20:50:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.22500446615008657,1363.51,255.90599553384982,1649.817,1619.4159955338498,1596.3844559358033,1597.118554874643,True,1608.2640989388397,1650.5510989388397,1620.1500944726895,1650.88655413542,1620.4855496692699,1649.817,1619.4159955338498
2017-06-29 21:00:00,2017-06-29 21:00:00,497.92699999999996,-0.102,83.3,42.287,1607.53,1615.58,0.22526464039210814,1363.51,255.90573535960766,1649.817,1619.4157353596079,1596.384219177243,1597.1234509683334,True,1608.2692317910903,1650.5562317910903,1620.1549671506982,1650.8867935822184,1620.4855289418263,1649.817,1619.4157353596079
2017-06-29 21:10:00,2017-06-29 21:10:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.22551517855109188,1363.51,255.90548482144868,1649.817,1619.415484821449,1596.3839911875184,1597.1301676673509,True,1608.2761764798324,1650.5631764798325,1620.1616613012814,1650.8869845081445,1620.4854693295933,1649.817,1619.415484821449
2017-06-29 21:20:00,2017-06-29 21:20:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.22578884330936644,1363.51,255.90521115669048,1649.817,1619.4152111566905,1596.3837421525884,1597.1351192154639,True,1608.2813770628754,1650.5683770628755,1620.166588219566,1650.8871925637,1620.4854037203904,1649.817,1619.4152111566905
2017-06-29 21:30:00,2017-06-29 21:30:00,497.92699999999996,-0.102,83.3,42.287,1607.53,1615.58,0.22605479920121077,1363.51,255.9049452007987,1649.817,1619.4149452007987,1596.3835001327268,1597.133921508624,True,1608.2804213758973,1650.5674213758973,1620.165366576696,1650.8874293461074,1620.485374546906,1649.817,1619.4149452007987
2017-06-29 21:40:00,2017-06-29 21:40:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.2263458089089534,1363.51,255.9046541910909,1649.817,1619.414654191091,1596.3832353138928,1597.1379121906778,True,1608.284676876785,1650.571676876785,1620.1693310678759,1650.8876406887,1620.485294879791,1649.817,1619.414654191091
2017-06-29 21:50:00,2017-06-29 21:50:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.2266339277917847,1363.51,255.90436607220818,1649.817,1619.4143660722082,1596.3829731257094,1597.1416393794002,True,1608.2886662536907,1650.5756662536908,1620.173032325899,1650.8878818907006,1620.4852479629087,1649.817,1619.4143660722082
2017-06-29 22:00:00,2017-06-29 22:00:00,497.92699999999996,-0.102,83.3,42.287,1607.53,1615.58,0.22691722863309707,1363.51,255.9040827713668,1649.817,1619.4140827713668,1596.3827153219438,1597.1440497833858,True,1608.291334461442,1650.578334461442,1620.1754172328087,1650.888152261071,1620.4852350324377,1649.817,1619.4140827713668
2017-06-29 22:10:00,2017-06-29 22:10:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.22721112916575112,1363.51,255.9037888708342,1649.817,1619.4137888708342,1596.3824478724591,1597.1505987617509,True,1608.2981508892917,1650.5851508892918,1620.181939760126,1650.888386612923,1620.485175483757,1649.817,1619.4137888708342
2017-06-29 22:20:00,2017-06-29 22:20:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.22749153918215215,1363.51,255.90350846081765,1649.817,1619.4135084608179,1596.3821926993442,1597.1530852651845,True,1608.3008925658403,1650.5878925658403,1620.1844010266582,1650.8885959184786,1620.4851043792964,1649.817,1619.4135084608179
2017-06-29 22:30:00,2017-06-29 22:30:00,497.92699999999996,-0.102,83.3,42.287,1607.53,1615.58,0.22774400455774343,1363.51,255.90325599544212,1649.817,1619.4132559954421,1596.3819629558523,1597.1566633895702,True,1608.304700433718,1650.591700433718,1620.18795642916,1650.8888260573676,1620.4850820528097,1649.817,1619.4132559954421
2017-06-29 22:40:00,2017-06-29 22:40:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.228017669316018,1363.51,255.90298233068393,1649.817,1619.412982330684,1596.3817139209223,1597.1591210714403,True,1608.307407150518,1650.594407150518,1620.190389481202,1650.8890813788094,1620.4850637094933,1649.817,1619.412982330684
2017-06-29 22:50:00,2017-06-29 22:50:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.2282836252078623,1363.51,255.9027163747919,1649.817,1619.4127163747921,1596.3814719010606,1597.163496107623,True,1608.3120242065622,1650.5990242065623,1620.1947405813544,1650.8892602214019,1620.484976596194,1649.817,1619.4127163747921
2017-06-29 23:00:00,2017-06-29 23:00:00,497.92699999999996,-0.102,83.3,42.287,1607.53,1615.58,0.2285669260491747,1363.51,255.90243307395076,1649.817,1619.4124330739508,1596.3812140972952,1597.167967828934,True,1608.3167537316388,1650.6037537316388,1620.1991868055895,1650.889341170476,1620.4847742444267,1649.817,1619.4124330739508
2017-06-29 23:10:00,2017-06-29 23:10:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.22884059080744926,1363.51,255.90215940919234,1649.817,1619.4121594091926,1596.380965062365,1597.171904659907,True,1608.320939597542,1650.607939597542,1620.2030990067346,1650.8894483420568,1620.4846077512493,1649.817,1619.4121594091926
2017-06-29 23:20:00,2017-06-29 23:20:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.2291161827823314,1363.51,255.9018838172176,1649.817,1619.4118838172176,1596.380714273668,1597.177737428604,True,1608.327023154936,1650.614023154936,1620.2089069721535,1650.8895493185794,1620.484433135797,1649.817,1619.4118838172176
2017-06-29 23:30:00,2017-06-29 23:30:00,497.92699999999996,-0.102,83.3,42.287,1607.53,1615.58,0.22938213867417567,1363.51,255.90161786132558,1649.817,1619.4116178613258,1596.3804722538061,1597.1847331271738,True,1608.3342608733674,1650.6212608733674,1620.2158787346932,1650.889741783947,1620.484359645273,1649.817,1619.4116178613258
2017-06-29 23:40:00,2017-06-29 23:40:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.22965580343245026,1363.51,255.90134419656738,1649.817,1619.4113441965674,1596.3802232188764,1597.1904050664396,True,1608.3401818475631,1650.6271818475632,1620.2215260441305,1650.8898601215162,1620.4842043180836,1649.817,1619.4113441965674
2017-06-29 23:50:00,2017-06-29 23:50:00,497.92699999999996,-0.102,,42.287,1607.53,1615.58,0.2299728305643951,1363.51,255.90102716943557,1649.817,1619.4110271694356,1596.3799347241863,1597.1968330001762,True,1608.3468982759898,1650.6338982759898,1620.2279254454254,1650.8900711168867,1620.4840982863223,1649.817,1619.4110271694356
