dtime,dtime,abs_pressure,temp_water,baro_pressure,water_level,end_elv,surf,melt_ice,bed_elv,ice_thick,wl_elv_flat,surf_flat,float_elv,lake_elv,float,sensr_elv_float,wl_elv_float,surf_float,wl_elv_gps1,surf_gps1,wl_elv_int,surf_int
2017-07-27 19:00:00,2017-07-27 19:00:00,177.188,-0.102,83.2,9.586,1616.98,1625.94,1.592985590621577,1312.84,315.33624517860926,1626.566,1628.1762451786092,1599.7959831125345,1606.705335861364,True,1623.8893527488297,1633.4753527488297,1635.0855979274388,1628.2225680898725,1629.8328132684817,1631.8128504540875,1633.4230956326967
2017-07-27 19:10:00,2017-07-27 19:10:00,177.188,-0.102,,9.586,1616.98,1625.94,1.593422121694381,1312.84,315.3358086475364,1626.566,1628.1758086475365,1599.795585869258,1606.7085192854165,True,1623.8929334161585,1633.4789334161585,1635.088742063695,1628.222709268499,1629.8325179160356,1631.8147209781512,1633.4245296256877
2017-07-27 19:20:00,2017-07-27 19:20:00,177.22,-0.102,,9.589,1616.98,1625.94,1.5938190499482094,1312.84,315.33541171928255,1626.569,1628.1754117192827,1599.795224664547,1606.7127387623136,True,1623.8975140977666,1633.4865140977665,1635.0929258170493,1628.2258514275898,1629.8322631468725,1631.8200946719505,1633.4265063912333
2017-07-27 19:30:00,2017-07-27 19:30:00,177.22,-0.102,83.2,9.589,1616.98,1625.94,1.594225878906782,1312.84,315.33500489032394,1626.569,1628.175004890324,1599.7948544501946,1606.7159114850228,True,1623.901057034828,1633.490057034828,1635.096061925152,1628.2259910114208,1629.831995901745,1631.821945415049,1633.427950305373
2017-07-27 19:40:00,2017-07-27 19:40:00,177.253,-0.102,,9.592,1616.98,1625.94,1.5946462088263686,1312.84,315.33458456040444,1626.5720000000001,1628.1745845604044,1599.7944719499678,1606.7190624300397,True,1623.9045904800716,1633.4965904800717,1635.099175040476,1628.2291139743838,1629.831698534788,1631.8267831305136,1633.4293676909178
2017-07-27 19:50:00,2017-07-27 19:50:00,177.253,-0.102,,9.592,1616.98,1625.94,1.5950971409242551,1312.84,315.3341336283065,1626.5720000000001,1628.1741336283067,1599.7940616017588,1606.7231928835079,True,1623.909131281749,1633.5011312817492,1635.1032649100557,1628.229170988273,1629.8313046165795,1631.8290944718506,1633.431228100157
2017-07-27 20:00:00,2017-07-27 20:00:00,177.285,-0.102,83.2,9.596,1616.98,1625.94,1.595605677122471,1312.84,315.3336250921084,1626.576,1628.1736250921083,1599.7935988338186,1606.7252405352547,True,1623.911641701436,1633.5076417014361,1635.1052667935444,1628.2331937429024,1629.8308188350106,1631.8343681379847,1633.431993230093
2017-07-27 20:10:00,2017-07-27 20:10:00,177.253,-0.102,,9.592,1616.98,1625.94,1.5960773106939132,1312.84,315.3331534585368,1626.5720000000001,1628.173153458537,1599.7931696472683,1606.728253181063,True,1623.9150835337948,1633.507083533795,1635.1082369923317,1628.229231373402,1629.8303848319388,1631.8321173996796,1633.4332708582165
2017-07-27 20:20:00,2017-07-27 20:20:00,177.317,-0.102,,9.599,1616.98,1625.94,1.5965633452904378,1312.84,315.3326674239404,1626.579,1628.1726674239403,1599.7927273557857,1606.7323832407485,True,1623.9196558849628,1633.5186558849628,1635.1123233089031,1628.2362573456242,1629.8299247695645,1631.8414291886404,1633.4350966125808
2017-07-27 20:30:00,2017-07-27 20:30:00,177.285,-0.102,83.2,9.596,1616.98,1625.94,1.5970493798869623,1312.84,315.33218138934376,1626.576,1628.172181389344,1599.7922850643026,1606.7354443963382,True,1623.9231593320355,1633.5191593320355,1635.1153407213794,1628.2333511060333,1629.8295324953772,1631.840237347542,1633.4364187368858
2017-07-27 20:40:00,2017-07-27 20:40:00,177.317,-0.102,,9.599,1616.98,1625.94,1.5975462152522986,1312.84,315.33168455397845,1626.579,1628.1716845539786,1599.7918329441204,1606.737491277342,True,1623.925658333222,1633.5246583332219,1635.1173428872005,1628.2364515921442,1629.829136146123,1631.8445439210404,1633.437228475019
2017-07-27 20:50:00,2017-07-27 20:50:00,177.317,-0.102,,9.599,1616.98,1625.94,1.5980502511301757,1312.84,315.3311805181006,1626.579,1628.1711805181008,1599.7913742714713,1606.7406261535803,True,1623.9292518821087,1633.5282518821086,1635.1204324002094,1628.2365477111764,1629.8287282292772,1631.8463985598905,1633.4385790779913
2017-07-27 21:00:00,2017-07-27 21:00:00,177.382,-0.102,83.2,9.605,1616.98,1625.94,1.598533585534497,1312.84,315.3306971836962,1626.585,1628.1706971836963,1599.7909344371635,1606.7427788450648,True,1623.9318444079013,1633.5368444079013,1635.1225415915976,1628.2426760150486,1629.8283731987449,1631.853765972715,1633.4394631564114
2017-07-27 21:10:00,2017-07-27 21:10:00,177.35,-0.102,,9.602,1616.98,1625.94,1.5989845176323838,1312.84,315.3302462515985,1626.582,1628.1702462515984,1599.7905240889545,1606.7459515355386,True,1623.9354274465838,1633.537427446584,1635.1256736981823,1628.2397934456044,1629.8280396972027,1631.8526258890838,1633.4408721406821
2017-07-27 21:20:00,2017-07-27 21:20:00,177.41400000000002,-0.102,,9.609,1616.98,1625.94,1.5994030474238354,1312.84,315.32982772180685,1626.589,1628.169827721807,1599.790143226844,1606.7482016432555,True,1623.9380584164112,1633.5470584164111,1635.1278861382182,1628.246752287554,1629.827580009361,1631.8609283095461,1633.4417560313532
2017-07-27 21:30:00,2017-07-27 21:30:00,177.382,-0.102,83.2,9.605,1616.98,1625.94,1.5998188770230841,1312.84,315.32941189220764,1626.585,1628.1694118922078,1599.7897648219089,1606.7502920646298,True,1623.940527242721,1633.545527242721,1635.1299391349287,1628.2429046952743,1629.827316587482,1631.8582454778812,1633.442657370089
2017-07-27 21:40:00,2017-07-27 21:40:00,177.41400000000002,-0.102,,9.609,1616.98,1625.94,1.6002446073270769,1312.84,315.3289861619037,1626.589,1628.1689861619038,1599.7893774073323,1606.7534529085933,True,1623.944075501261,1633.553075501261,1635.1330616631649,1628.247058445274,1629.8270446071779,1631.8641059541173,1633.4440921160212
2017-07-27 21:50:00,2017-07-27 21:50:00,177.41400000000002,-0.102,,9.609,1616.98,1625.94,1.600676638079543,1312.84,315.32855413115135,1626.589,1628.1685541311513,1599.7889842593477,1606.7555532597125,True,1623.946569000365,1633.5555690003648,1635.1351231315161,1628.2472660399862,1629.8268201711376,1631.865462981206,1633.4450171123574
2017-07-27 22:00:00,2017-07-27 22:00:00,177.479,-0.102,83.2,9.615,1616.98,1625.94,1.6011086688320093,1312.84,315.3281221003988,1626.595,1628.1681221003987,1599.7885911113628,1606.7566397290723,True,1623.9480486177094,1633.5630486177095,1635.1361707181081,1628.2534161619546,1629.8265382623533,1631.8722817461842,1633.4454038465828
2017-07-27 22:10:00,2017-07-27 22:10:00,177.479,-0.102,,9.615,1616.98,1625.94,1.601517297918717,1312.84,315.3277134713121,1626.595,1628.167713471312,1599.788219258894,1606.759809737492,True,1623.9515904785983,1633.5665904785983,1635.1393039499103,1628.2535678286213,1629.8262812999333,1631.8741379583087,1633.4468514296207
2017-07-27 22:20:00,2017-07-27 22:20:00,177.479,-0.102,,9.615,1616.98,1625.94,1.601940328030507,1312.84,315.3272904412004,1626.595,1628.1672904412003,1599.7878343014922,1606.7619142878464,True,1623.9540799863541,1633.5690799863542,1635.1413704275544,1628.2536939630359,1629.8259844042361,1631.875452462653,1633.4477429038532
2017-07-27 22:30:00,2017-07-27 22:30:00,177.479,-0.102,83.2,9.615,1616.98,1625.94,1.602375058975176,1312.84,315.3268557102556,1626.595,1628.1668557102557,1599.7874386963326,1606.764012342,True,1623.9565736456675,1633.5715736456675,1635.1434293559232,1628.253890421369,1629.8257461316248,1631.8768040340758,1633.4486597443315
2017-07-27 22:40:00,2017-07-27 22:40:00,177.511,-0.102,,9.619,1616.98,1625.94,1.6027908885744246,1312.84,315.3264398806564,1626.599,1628.1664398806563,1599.7870602913972,1606.7671280918319,True,1623.9600678004347,1633.5790678004346,1635.146507681091,1628.258121321184,1629.8255612018404,1631.8826756716742,1633.4501155523305
2017-07-27 22:50:00,2017-07-27 22:50:00,177.543,-0.102,,9.622,1616.98,1625.94,1.6032814234912875,1312.84,315.32594934573945,1626.602,1628.1659493457396,1599.7866139046228,1606.7702488052266,True,1623.963634900604,1633.585634900604,1635.1495842463435,1628.2612537835528,1629.8252031292923,1631.8875350786857,1633.4514844244252
2017-07-27 23:00:00,2017-07-27 23:00:00,177.543,-0.102,83.2,9.622,1616.98,1625.94,1.603764757895609,1312.84,315.32546601133527,1626.602,1628.1654660113352,1599.7861740703152,1606.7723082658106,True,1623.9661341954957,1633.5881341954957,1635.1516002068308,1628.261543894861,1629.825009906196,1631.8889360904934,1633.4524021018285
2017-07-27 23:10:00,2017-07-27 23:10:00,177.511,-0.102,,9.615,1616.98,1625.94,1.6042246906341722,1312.84,315.3250060785965,1626.595,1628.1650060785967,1599.7857555315227,1606.7754007016454,True,1623.9696451701227,1633.5846451701227,1635.1546512487193,1628.2548076858927,1629.8248137644894,1631.8838325710371,1633.4538386496338
2017-07-27 23:20:00,2017-07-27 23:20:00,177.511,-0.102,,9.612,1616.98,1625.94,1.604680123052397,1312.84,315.3245506461783,1626.592,1628.1645506461784,1599.785341088022,1606.777460922975,True,1623.9721198349528,1633.5841198349528,1635.1566704811312,1628.2520654636705,1629.8246161098489,1631.8822051023558,1633.4547557485341
2017-07-27 23:30:00,2017-07-27 23:30:00,177.543,-0.102,83.3,9.612,1616.98,1625.94,1.6051796586099358,1312.84,315.32405111062076,1626.592,1628.164051110621,1599.7848865106648,1606.7805999642299,True,1623.975713453565,1633.5877134535651,1635.159764564186,1628.252319769226,1629.8243708798468,1631.8841384388452,1633.456189549466
2017-07-27 23:40:00,2017-07-27 23:40:00,177.576,-0.102,,9.615,1616.98,1625.94,1.6056350910281607,1312.84,315.32359567820254,1626.595,1628.1635956782027,1599.7844720671642,1606.7793299129082,True,1623.974857845744,1633.589857845744,1635.1584535239467,1628.2555453247815,1629.824141002984,1631.8868208091833,1633.455416487386
2017-07-27 23:50:00,2017-07-27 23:50:00,177.576,-0.102,,9.615,1616.98,1625.94,1.6060320192819892,1312.84,315.3231987499489,1626.595,1628.1631987499488,1599.7841108624534,1606.7780965396291,True,1623.9739856771757,1633.5889856771757,1635.1571844271245,1628.2556294682997,1629.8238282182485,1631.8864244896472,1633.454623239596
2017-07-28 00:00:00,2017-07-28 00:00:00,177.576,-0.102,83.3,9.615,1616.98,1625.94,1.6064712505469965,1312.84,315.3227595186838,1626.595,1628.1627595186837,1599.7837111620022,1606.7768539972708,True,1623.9731428352686,1633.5881428352686,1635.1559023539523,1628.255805116448,1629.8235646351318,1631.8860884472936,1633.4538479659773
2017-07-28 00:10:00,2017-07-28 00:10:00,177.576,-0.102,,9.615,1616.98,1625.94,1.6069014811713274,1312.84,315.32232928805956,1626.595,1628.1623292880595,1599.7833196521342,1606.7789711398877,True,1623.9756514877536,1633.5906514877536,1635.157980775813,1628.2559649312627,1629.8232942193222,1631.887429329953,1633.4547586180124
2017-07-28 00:20:00,2017-07-28 00:20:00,177.576,-0.102,,9.615,1616.98,1625.94,1.6072750077593974,1312.84,315.3219557614714,1626.595,1628.1619557614715,1599.782979742939,1606.7810626816408,True,1623.978082938702,1633.593082938702,1635.1600387001736,1628.256088866448,1629.8230446279194,1631.8887135206946,1633.4556692821661
2017-07-28 00:30:00,2017-07-28 00:30:00,177.608,-0.102,83.3,9.618,1616.98,1625.94,1.6076719360132257,1312.84,315.3215588332175,1626.598,1628.1615588332177,1599.7826185382278,1606.7831141029612,True,1623.9804955647335,1633.5984955647334,1635.1620543979511,1628.2592149775587,1629.8227738107764,1631.892989346548,1633.4565481797656
2017-07-28 00:40:00,2017-07-28 00:40:00,177.608,-0.102,,9.618,1616.98,1625.94,1.608085965484339,1312.84,315.3211448037464,1626.598,1628.1611448037465,1599.7822417714092,1606.7851976180243,True,1623.9829558466151,1633.600955846615,1635.1641006503617,1628.2593298155216,1629.8224746192682,1631.8942835349774,1633.457428338724
2017-07-28 00:50:00,2017-07-28 00:50:00,177.576,-0.102,,9.615,1616.98,1625.94,1.60851619610867,1312.84,315.32071457312213,1626.595,1628.160714573122,1599.781850261541,1606.7872979434896,True,1623.9854476819485,1633.6004476819485,1635.1661622550705,1628.2565006951515,1629.8222152682736,1631.8926214661128,1633.4583360392348
2017-07-28 01:00:00,2017-07-28 01:00:00,177.608,-0.102,83.3,9.618,1616.98,1625.94,1.6089158245547008,1312.84,315.32031494467606,1626.598,1628.1603149446762,1599.7814865996552,1606.7883263267504,True,1623.9868397270952,1633.6048397270952,1635.1671546717714,1628.2596766210772,1629.8219915657535,1631.8964090178924,1633.4587239625687
2017-07-28 01:10:00,2017-07-28 01:10:00,177.608,-0.102,,9.618,1616.98,1625.94,1.6093064523600558,1312.84,315.3199243168708,1626.598,1628.1599243168707,1599.7811311283524,1606.7903827102061,True,1623.9892515818538,1633.6072515818537,1635.1691758987245,1628.2598400007068,1629.8217643175776,1631.8977029851535,1633.4596273020243
2017-07-28 01:20:00,2017-07-28 01:20:00,177.608,-0.102,,9.618,1616.98,1625.94,1.609720481831169,1312.84,315.3195102873997,1626.598,1628.1595102873996,1599.7807543615336,1606.7914145312363,True,1623.9906601697028,1633.6086601697027,1635.1701704571024,1628.260030787744,1629.8215410751436,1631.898506253456,1633.4600165408556
2017-07-28 01:30:00,2017-07-28 01:30:00,177.64,-0.102,83.3,9.622,1616.98,1625.94,1.6101408117507556,1312.84,315.31908995747995,1626.602,1628.15908995748,1599.7803718613068,1606.7935041539386,True,1623.9931322926318,1633.6151322926319,1635.1722222501119,1628.2641564590404,1629.8212464165204,1631.9038117862053,1633.4609017436853
2017-07-28 01:40:00,2017-07-28 01:40:00,177.64,-0.102,,9.622,1616.98,1625.94,1.610554841221869,1312.84,315.31867592800904,1626.602,1628.158675928009,1599.7799950944882,1606.7955964498713,True,1623.995601355383,1633.6176013553832,1635.174277283392,1628.264252044086,1629.820927972095,1631.9051008143774,1633.4617767423863
2017-07-28 01:50:00,2017-07-28 01:50:00,177.673,-0.102,,9.625,1616.98,1625.94,1.6109400686428184,1312.84,315.318290700588,1626.605,1628.158290700588,1599.779644537535,1606.7976841593925,True,1623.9980396218575,1633.6230396218575,1635.1763303224454,1628.2673881691323,1629.8206788697203,1631.9093945014704,1633.4626852020583
2017-07-28 02:00:00,2017-07-28 02:00:00,177.673,-0.102,83.3,9.625,1616.98,1625.94,1.611311795102753,1312.84,315.31791897412813,1626.605,1628.157918974128,1599.7793062664564,1606.7987625928272,True,1623.9994563263706,1633.6244563263706,1635.1773753004986,1628.26746532191,1629.8203842960381,1631.910145310444,1633.463064284572
2017-07-28 02:10:00,2017-07-28 02:10:00,177.673,-0.102,,9.625,1616.98,1625.94,1.6116907220752281,1312.84,315.3175400471555,1626.605,1628.1575400471556,1599.7789614429114,1606.7998601312909,True,1624.0008986883795,1633.6258986883795,1635.178438735535,1628.2675582154286,1629.8200982625842,1631.910916850373,1633.4634568975287
2017-07-28 02:20:00,2017-07-28 02:20:00,177.673,-0.102,,9.625,1616.98,1625.94,1.612057048150757,1312.84,315.31717372108005,1626.605,1628.15717372108,1599.7786280861828,1606.8009271021028,True,1624.00229901592,1633.62729901592,1635.179472737,1628.2676577524655,1629.8198314735455,1631.911670554454,1633.463844275534
2017-07-28 02:30:00,2017-07-28 02:30:00,177.673,-0.102,83.3,9.625,1616.98,1625.94,1.6124188739059473,1312.84,315.3168118953249,1626.605,1628.1568118953248,1599.7782988247457,1606.8030304748092,True,1624.0047316500636,1633.6297316500636,1635.1815435453884,1628.267751485898,1629.819563381223,1631.9129403125576,1633.4647522078824
2017-07-28 02:40:00,2017-07-28 02:40:00,177.64,-0.102,,9.622,1616.98,1625.94,1.612780699661138,1312.84,315.31645006956956,1626.602,1628.1564500695697,1599.7779695633083,1606.8040416576043,True,1624.006072094296,1633.6280720942962,1635.1825221638658,1628.2648484221588,1629.8192984917284,1631.9106626166335,1633.4651126862032
2017-07-28 02:50:00,2017-07-28 02:50:00,177.673,-0.102,,9.625,1616.98,1625.94,1.6131164235583668,1312.84,315.31611434567253,1626.605,1628.1561143456724,1599.777664054562,1606.806078160373,True,1624.0084141058112,1633.6334141058112,1635.1845284514836,1628.2679505980846,1629.819064943757,1631.9148909986752,1633.4660053443476
2017-07-28 03:00:00,2017-07-28 03:00:00,177.673,-0.102,83.3,9.625,1616.98,1625.94,1.6134053441240783,1312.84,315.3158254251068,1626.605,1628.1558254251067,1599.7774011368472,1606.8080691933967,True,1624.0106680565495,1633.6356680565495,1635.1864934816563,1628.2680115703067,1629.8188369954134,1631.9160545891061,1633.4668800142128
2017-07-28 03:10:00,2017-07-28 03:10:00,177.673,-0.102,,9.625,1616.98,1625.94,1.6136654626396258,1312.84,315.3155653065912,1626.605,1628.1555653065911,1599.7771644289978,1606.8101393183401,True,1624.012974889342,1633.637974889342,1635.1885401959332,1628.2680936999363,1629.8186590065275,1631.9172552648668,1633.4678205714579
2017-07-28 03:20:00,2017-07-28 03:20:00,177.705,-0.102,,9.628,1616.98,1625.94,1.6139210808348352,1312.84,315.3153096883959,1626.608,1628.155309688396,1599.77693181644,1606.811140183664,True,1624.0142083672238,1633.6422083672237,1635.1895180556198,1628.271136171972,1629.8184458603682,1631.9208966374845,1633.4682063258806
2017-07-28 03:30:00,2017-07-28 03:30:00,177.673,-0.102,83.3,9.625,1616.98,1625.94,1.614249604219523,1312.84,315.3149811650112,1626.605,1628.1549811650113,1599.7766328601601,1606.8131965516145,True,1624.0165636914544,1633.6415636914544,1635.1915448564657,1628.2681772367869,1629.8181584017982,1631.9191013164354,1633.4690824814468
2017-07-28 03:40:00,2017-07-28 03:40:00,177.673,-0.102,,9.625,1616.98,1625.94,1.6146303313201338,1312.84,315.3146004379107,1626.605,1628.1546004379106,1599.7762863984985,1606.815118429291,True,1624.0188320307923,1633.6438320307923,1635.193432468703,1628.2681748552372,1629.8177752931479,1631.920240698596,1633.4698411365066
2017-07-28 03:50:00,2017-07-28 03:50:00,177.705,-0.102,,9.628,1616.98,1625.94,1.6150371602787064,1312.84,315.3141936089521,1626.608,1628.154193608952,1599.7759161841464,1606.8177852215292,True,1624.0218690373829,1633.6498690373828,1635.196062646335,1628.2711855728296,1629.8173791817817,1631.924773024259,1633.470966633211
2017-07-28 04:00:00,2017-07-28 04:00:00,177.705,-0.102,83.3,9.628,1616.98,1625.94,1.61542058757152,1312.84,315.3138101816594,1626.608,1628.1538101816593,1599.77556726531,1606.8204291526454,True,1624.0248618873354,1633.6528618873353,1635.1986720689947,1628.2711868228296,1629.816997004489,1631.9262784276884,1633.4720886093478
2017-07-28 04:10:00,2017-07-28 04:10:00,177.705,-0.102,,9.628,1616.98,1625.94,1.6157851135189132,1312.84,315.3134456557118,1626.608,1628.153445655712,1599.7752355466978,1606.821984812206,True,1624.0267492655082,1633.6547492655081,1635.2001949212201,1628.2712352019414,1629.8166808576534,1631.927251531465,1633.472697187177
2017-07-28 04:20:00,2017-07-28 04:20:00,177.705,-0.102,,9.628,1616.98,1625.94,1.6161424389537655,1312.84,315.31308833027697,1626.608,1628.1530883302771,1599.774910380552,1606.8235859903577,True,1624.0286756098058,1633.6566756098057,1635.2017639400829,1628.2712716584479,1629.816359988725,1631.928238289501,1633.4733266197782
2017-07-28 04:30:00,2017-07-28 04:30:00,177.705,-0.102,83.3,9.628,1616.98,1625.94,1.6164808630431973,1312.84,315.3127499061875,1626.608,1628.1527499061876,1599.7746024146304,1606.8262553177988,True,1624.0316529031682,1633.659652903168,1635.2044028093558,1628.2713612270775,1629.8161111332652,1631.929779761737,1633.4745296679248
2017-07-28 04:40:00,2017-07-28 04:40:00,177.705,-0.102,,9.628,1616.98,1625.94,1.6168165869404263,1312.84,315.31241418229047,1626.608,1628.1524141822904,1599.7742969058843,1606.8289105765346,True,1624.0346136706503,1633.6626136706502,1635.2070278529407,1628.271283740647,1629.8156979229375,1631.931229848446,1633.4756440307365
2017-07-28 04:50:00,2017-07-28 04:50:00,177.737,-0.102,,9.631,1616.98,1625.94,1.6171100078264762,1312.84,315.31212076140423,1626.611,1628.1521207614044,1599.7740298928777,1606.8305520216898,True,1624.036522128812,1633.6675221288122,1635.2086428902164,1628.2742794717217,1629.815400233126,1631.9351873177347,1633.476308079139
2017-07-28 05:00:00,2017-07-28 05:00:00,177.705,-0.102,83.3,9.628,1616.98,1625.94,1.6174178297376078,1312.84,315.31181293949317,1626.608,1628.1518129394933,1599.7737497749388,1606.8312700974684,True,1624.0375203225296,1633.6655203225296,1635.209333262023,1628.271311166768,1629.8151241062615,1631.9327050895145,1633.4765180290078
2017-07-28 05:10:00,2017-07-28 05:10:00,177.737,-0.102,,9.635,1616.98,1625.94,1.617721151328402,1312.84,315.3115096179024,1626.615,1628.1515096179023,1599.773473752291,1606.8365865902733,True,1624.0431128379823,1633.6781128379823,1635.2146224558846,1628.278130310446,1629.8146399283482,1631.9424267347254,1633.4789363526277
2017-07-28 05:20:00,2017-07-28 05:20:00,177.737,-0.102,,9.638,1616.98,1625.94,1.6180361737520752,1312.84,315.3111945954788,1626.618,1628.1511945954787,1599.7731870818857,1606.840926993883,True,1624.0477399119973,1633.6857399119972,1635.218934507476,1628.281092765114,1629.8142873605927,1631.9477343263027,1633.4809289217815
2017-07-28 05:30:00,2017-07-28 05:30:00,177.737,-0.102,83.2,9.642000000000001,1616.98,1625.94,1.6183907989947244,1312.84,315.310839970236,1626.622,1628.1508399702361,1599.7728643729147,1606.8463476777692,True,1624.0534833048546,1633.6954833048546,1635.2243232750907,1628.2849566041848,1629.8137965744208,1631.9545540807658,1633.4833940510018
2017-07-28 05:40:00,2017-07-28 05:40:00,177.737,-0.102,,9.638,1616.98,1625.94,1.618762525454659,1312.84,315.3104682437761,1626.618,1628.1504682437762,1599.772526101836,1606.8472417269506,True,1624.0547156251146,1633.6927156251145,1635.2251838688908,1628.2809243440508,1629.8133925878271,1631.9511577885337,1633.48362603231
2017-07-28 05:50:00,2017-07-28 05:50:00,177.737,-0.102,,9.635,1616.98,1625.94,1.6191288515301876,1312.84,315.31010191770065,1626.615,1628.1501019177006,1599.7721927451075,1606.8491015793475,True,1624.05690883424,1633.69190883424,1635.2270107519405,1628.2779718571348,1629.8130737748354,1631.9492842049326,1633.4843861226332
2017-07-28 06:00:00,2017-07-28 06:00:00,177.737,-0.102,83.3,9.631,1616.98,1625.94,1.6194816766447016,1312.84,315.3097490925861,1626.611,1628.149749092586,1599.7718716742534,1606.8508942909539,True,1624.0590226167005,1633.6900226167006,1635.2287717092865,1628.2740744265795,1629.8128235191655,1631.946398063274,1633.48514715586
2017-07-28 06:10:00,2017-07-28 06:10:00,177.737,-0.102,,9.631,1616.98,1625.94,1.6197678970182103,1312.84,315.30946287221263,1626.611,1628.1494628722126,1599.7716112137134,1606.8504125080133,True,1624.0588012942999,1633.6898012943,1635.2282641665124,1628.274137019172,1629.8125998913845,1631.9463181312046,1633.484781003417
2017-07-28 06:20:00,2017-07-28 06:20:00,177.737,-0.102,,9.631,1616.98,1625.94,1.6200586177120575,1312.84,315.30917215151885,1626.611,1628.1491721515188,1599.771346657882,1606.848868784658,True,1624.057522126776,1633.688522126776,1635.2266942782946,1628.2742104829767,1629.8123826344954,1631.945711826939,1633.4838839784577
2017-07-28 06:30:00,2017-07-28 06:30:00,177.737,-0.102,83.3,9.631,1616.98,1625.94,1.6203421378933636,1312.84,315.30888863133737,1626.611,1628.1488886313375,1599.771088654517,1606.846336752911,True,1624.055248098394,1633.6862480983941,1635.2241367297315,1628.2742994413102,1629.8121880726476,1631.944613103815,1633.4825017351525
2017-07-28 06:40:00,2017-07-28 06:40:00,177.737,-0.102,,9.631,1616.98,1625.94,1.6206040565370463,1312.84,315.3086267126937,1626.611,1628.1486267126938,1599.7708503085512,1606.8493047708143,True,1624.0584544622632,1633.6894544622633,1635.227081174957,1628.2743947957272,1629.812021508421,1631.9462725541607,1633.4838992668545
2017-07-28 06:50:00,2017-07-28 06:50:00,177.737,-0.102,,9.631,1616.98,1625.94,1.6208947772308933,1312.84,315.3083359919999,1626.611,1628.1483359919998,1599.7705857527199,1606.851254715112,True,1624.0606689623921,1633.6916689623922,1635.229004954392,1628.274462272579,1629.8117982645788,1631.9474195486587,1633.4847555406584
2017-07-28 07:00:00,2017-07-28 07:00:00,177.737,-0.102,83.3,9.631,1616.98,1625.94,1.6211593960667787,1312.84,315.308071373164,1626.611,1628.1480713731642,1599.770344949579,1606.8532180130567,True,1624.0628730634776,1633.6938730634777,1635.2309444366417,1628.2745496799866,1629.8116210531507,1631.9485712086882,1633.4856425818523
2017-07-28 07:10:00,2017-07-28 07:10:00,177.737,-0.102,,9.631,1616.98,1625.94,1.6214240149026642,1312.84,315.3078067543281,1626.611,1628.1478067543283,1599.7701041464384,1606.8542360898375,True,1624.0641319433992,1633.6951319433992,1635.2319386977274,1628.2745912772089,1629.811398031537,1631.949224922231,1633.4860316765592
2017-07-28 07:20:00,2017-07-28 07:20:00,177.737,-0.102,,9.631,1616.98,1625.94,1.6216841334182115,1312.84,315.3075466358125,1626.611,1628.1475466358127,1599.7698674385892,1606.8552465377243,True,1624.065379099135,1633.6963790991351,1635.2329257349477,1628.274654836316,1629.8112014721285,1631.9498836604341,1633.4864302962467
2017-07-28 07:30:00,2017-07-28 07:30:00,177.737,-0.102,83.3,9.631,1616.98,1625.94,1.6219487522540967,1312.84,315.3072820169766,1626.611,1628.1472820169768,1599.7696266354487,1606.8573479150173,True,1624.0677212795688,1633.6987212795689,1635.2350032965455,1628.2747676580252,1629.8110496750019,1631.9511173717851,1633.4873993887618
2017-07-28 07:40:00,2017-07-28 07:40:00,177.737,-0.102,,9.631,1616.98,1625.94,1.6221971699367645,1312.84,315.3070335992941,1626.611,1628.147033599294,1599.7694005753574,1606.85737995574,True,1624.0679793803827,1633.6989793803828,1635.2350129796766,1628.2748593700105,1629.8108929693044,1631.9512929016055,1633.4873265008994
2017-07-28 07:50:00,2017-07-28 07:50:00,177.769,-0.102,,9.635,1616.98,1625.94,1.622457288452312,1312.84,315.3067734807785,1626.615,1628.1467734807786,1599.7691638675083,1606.8595244352266,True,1624.0703605677184,1633.7053605677183,1635.237134048497,1628.2790282085791,1629.8108016893577,1631.9565740757178,1633.4883475564964
2017-07-28 08:00:00,2017-07-28 08:00:00,177.769,-0.102,83.3,9.635,1616.98,1625.94,1.622739008505483,1312.84,315.3064917607253,1626.615,1628.1464917607254,1599.76890750226,1606.8595797454518,True,1624.070672243192,1633.7056722431919,1635.2371640039173,1628.279228854095,1629.8107206148204,1631.956830733306,1633.4883224940315
2017-07-28 08:10:00,2017-07-28 08:10:00,177.769,-0.102,,9.635,1616.98,1625.94,1.6230135280461124,1312.84,315.30621724118464,1626.615,1628.1462172411848,1599.768657689478,1606.8606542744749,True,1624.071996584997,1633.706996584997,1635.2382138261817,1628.279504451147,1629.8107216923318,1631.957633729127,1633.488850970312
2017-07-28 08:20:00,2017-07-28 08:20:00,177.769,-0.102,,9.635,1616.98,1625.94,1.6232970482274185,1312.84,315.3059337210034,1626.615,1628.1459337210033,1599.768399686113,1606.862625574493,True,1624.07422588838,1633.70922588838,1635.2401596093832,1628.279747738184,1629.8106814591872,1631.9588755901605,1633.4898093111638
2017-07-28 08:30:00,2017-07-28 08:30:00,177.769,-0.102,83.3,9.635,1616.98,1625.94,1.6235733678961835,1312.84,315.30565740133466,1626.615,1628.1456574013346,1599.7681482352145,1606.8656771233073,True,1624.077528888093,1633.712528888093,1635.2431862894275,1628.2799776455915,1629.810635046926,1631.960650542517,1633.4913079438516
