dtime,dtime,abs_pressure,temp_water,baro_pressure,water_level,end_elv,surf,melt_ice,bed_elv,ice_thick,wl_elv_flat,surf_flat,float_elv,lake_elv,float,sensr_elv_float,wl_elv_float,surf_float,wl_elv_gps1,surf_gps1,wl_elv_int,surf_int
2017-08-09 10:50:00,2017-08-09 10:50:00,99.35600000000001,0.01,,1.587,1606.88,1615.72,2.4793395780814746,1395.68,221.35966042191853,1608.467,1617.0396604219186,1597.1172909839458,1610.4734973916165,True,1620.2362064076708,1621.8232064076708,1630.3958668295893,1610.6411351115287,1619.2137955334472,1621.8232064076708,1630.3958668295893
2017-08-09 11:00:00,2017-08-09 11:00:00,99.324,0.01,83.8,1.5830000000000002,1606.88,1615.72,2.479973290419837,1395.68,221.35902670958012,1608.4630000000002,1617.0390267095802,1597.116714305718,1610.4755219899305,True,1620.2388076842126,1621.8218076842127,1630.3978343937927,1610.6375572411584,1619.2135839507384,1621.8218076842127,1630.3978343937927
2017-08-09 11:10:00,2017-08-09 11:10:00,99.324,0.01,,1.5830000000000002,1606.88,1615.72,2.4806223272386436,1395.68,221.3583776727612,1608.4630000000002,1617.0383776727613,1597.1161236822127,1610.4764836814647,True,1620.2403599992522,1621.8233599992523,1630.3987376720133,1610.6379593013437,1619.2133369741048,1621.8233599992523,1630.3987376720133
2017-08-09 11:20:00,2017-08-09 11:20:00,99.292,0.01,,1.58,1606.88,1615.72,2.4811938402152034,1395.68,221.3578061597848,1608.46,1617.0378061597849,1597.1156036054042,1610.4785113234625,True,1620.2429077180584,1621.8229077180583,1630.4007138778431,1610.6353656902322,1619.213171850017,1621.8229077180583,1630.4007138778431
2017-08-09 11:30:00,2017-08-09 11:30:00,99.292,0.01,83.8,1.58,1606.88,1615.72,2.4817698603918945,1395.68,221.35723013960796,1608.46,1617.037230139608,1597.1150794270434,1610.4805678822754,True,1620.2454884552321,1621.825488455232,1630.40271859484,1610.6357990467138,1619.2130291863218,1621.825488455232,1630.40271859484
2017-08-09 11:40:00,2017-08-09 11:40:00,99.292,0.01,,1.58,1606.88,1615.72,2.482320640247854,1395.68,221.35667935975198,1608.46,1617.0366793597523,1597.1145782173744,1610.4846536005566,True,1620.2500753831823,1621.8300753831822,1630.4067547429345,1610.6362488615287,1619.212928221281,1621.8300753831822,1630.4067547429345
2017-08-09 11:50:00,2017-08-09 11:50:00,99.292,0.01,,1.58,1606.88,1615.72,2.48284888410316,1395.68,221.35615111589686,1608.46,1617.036151115897,1597.1140975154663,1610.486682760533,True,1620.252585245067,1621.8325852450669,1630.4087363609638,1610.636709671714,1619.212860787611,1621.8325852450669,1630.4087363609638
2017-08-09 12:00:00,2017-08-09 12:00:00,99.292,0.01,83.8,1.58,1606.88,1615.72,2.4833933538789372,1395.68,221.35560664612103,1608.46,1617.035606646121,1597.1136020479703,1610.4887077344154,True,1620.2551056864452,1621.835105686445,1630.4107123325662,1610.6371930281955,1619.2127996743166,1621.835105686445,1630.4107123325662
2017-08-09 12:10:00,2017-08-09 12:10:00,99.292,0.01,,1.58,1606.88,1615.72,2.483917090534113,1395.68,221.35508290946586,1608.46,1617.035082909466,1597.113125447614,1610.4918051185227,True,1620.2586796709088,1621.8386796709087,1630.4137625803746,1610.6376696022696,1619.2127525117355,1621.8386796709087,1630.4137625803746
2017-08-09 12:20:00,2017-08-09 12:20:00,99.26,0.01,,1.577,1606.88,1615.72,2.4844363199891584,1395.68,221.35456368001087,1608.457,1617.034563680011,1597.11265294881,1610.4948534184882,True,1620.2622004696784,1621.8392004696784,1630.4167641496892,1610.6351950883807,1619.2127587683915,1621.8392004696784,1630.4167641496892
2017-08-09 12:30:00,2017-08-09 12:30:00,99.292,0.01,83.8,1.58,1606.88,1615.72,2.4849618595243865,1395.68,221.3540381404755,1608.46,1617.0340381404756,1597.1121747078328,1610.4978777473393,True,1620.2657030395067,1621.8457030395066,1630.419741179982,1610.6387516624548,1619.2127898029303,1621.8457030395066,1630.419741179982
2017-08-09 12:40:00,2017-08-09 12:40:00,99.292,0.01,,1.58,1606.88,1615.72,2.485508132180215,1395.68,221.35349186781968,1608.46,1617.0334918678197,1597.111677599716,1610.5019371961537,True,1620.2702595964379,1621.8502595964378,1630.4237514642575,1610.6393144402325,1619.2128063080522,1621.8502595964378,1630.4237514642575
2017-08-09 12:50:00,2017-08-09 12:50:00,99.26,0.01,,1.577,1606.88,1615.72,2.4860886595570366,1395.68,221.35291134044292,1608.457,1617.032911340443,1597.1111493198032,1610.505965065219,True,1620.274815745416,1621.851815745416,1630.4277270858588,1610.6367906207881,1619.212701961231,1621.851815745416,1630.4277270858588
2017-08-09 13:00:00,2017-08-09 13:00:00,99.26,0.01,83.8,1.577,1606.88,1615.72,2.486609691892134,1395.68,221.35239030810772,1608.457,1617.032390308108,1597.1106751803782,1610.5099853244305,True,1620.2793101440525,1621.8563101440525,1630.4317004521604,1610.6372543939365,1619.2126447020444,1621.8563101440525,1630.4317004521604
2017-08-09 13:10:00,2017-08-09 13:10:00,99.26,0.01,,1.577,1606.88,1615.72,2.4870919623061076,1395.68,221.35190803769387,1608.457,1617.031908037694,1597.1102363143016,1610.5139306433284,True,1620.283694329027,1621.860694329027,1630.4356023667208,1610.637623578469,1619.2125316161628,1621.860694329027,1630.4356023667208
2017-08-09 13:20:00,2017-08-09 13:20:00,99.26,0.01,,1.577,1606.88,1615.72,2.4876661796027464,1395.68,221.35133382039726,1608.457,1617.0313338203973,1597.1097137765616,1610.5168218343822,True,1620.2871080578207,1621.8641080578207,1630.4384418782179,1610.6380317729136,1619.2123655933108,1621.8641080578207,1630.4384418782179
2017-08-09 13:30:00,2017-08-09 13:30:00,99.292,0.01,83.8,1.58,1606.88,1615.72,2.488290877540848,1395.68,221.3507091224592,1608.46,1617.0307091224593,1597.1091453014378,1610.5208451417188,True,1620.291699840281,1621.8716998402808,1630.44240896274,1610.6414875830988,1619.212196705558,1621.8716998402808,1630.44240896274
2017-08-09 13:40:00,2017-08-09 13:40:00,99.26,0.01,,1.577,1606.88,1615.72,2.488786669555214,1395.68,221.35021333044483,1608.457,1617.030213330445,1597.1086941307049,1610.5258537359475,True,1620.2971596052428,1621.8741596052428,1630.4473729356876,1610.6389286479136,1619.2121419783584,1621.8741596052428,1630.4473729356876
2017-08-09 13:50:00,2017-08-09 13:50:00,99.292,0.01,,1.58,1606.88,1615.72,2.4893473652514606,1395.68,221.3496526347485,1608.46,1617.0296526347486,1597.1081838976213,1610.5288118844135,True,1620.3006279867923,1621.8806279867922,1630.4502806215407,1610.64244781458,1619.2121004493285,1621.8806279867922,1630.4502806215407
2017-08-09 14:00:00,2017-08-09 14:00:00,99.228,0.01,83.8,1.5730000000000002,1606.88,1615.72,2.489896342227368,1395.68,221.3491036577725,1608.4530000000002,1617.0291036577726,1597.107684328573,1610.5338436802365,True,1620.3061593516636,1621.8791593516637,1630.455263009436,1610.6359193655062,1619.2120230232786,1621.8791593516637,1630.455263009436
2017-08-09 14:10:00,2017-08-09 14:10:00,99.26,0.01,,1.58,1606.88,1615.72,2.4905255473655994,1395.68,221.34847445263426,1608.46,1617.0284744526343,1597.1071117518973,1610.5402054317067,True,1620.3130936798095,1621.8930936798095,1630.4615681324437,1610.6434047501039,1619.2118792027381,1621.8930936798095,1630.4615681324437
2017-08-09 14:20:00,2017-08-09 14:20:00,99.26,0.01,,1.584,1606.88,1615.72,2.4909979019392865,1395.68,221.34800209806076,1608.4640000000002,1617.0280020980608,1597.1066819092352,1610.5486484298087,True,1620.3219665205736,1621.9059665205737,1630.4699686186343,1610.6478681654235,1619.2118702634841,1621.9059665205737,1630.4699686186343
2017-08-09 14:30:00,2017-08-09 14:30:00,99.228,0.01,83.7,1.584,1606.88,1615.72,2.4915631048356643,1395.68,221.34743689516426,1608.4640000000002,1617.0274368951643,1597.1061675745996,1610.555984451068,True,1620.3298168764686,1621.9138168764687,1630.4772537716328,1610.6482734894973,1619.2117103846615,1621.9138168764687,1630.4772537716328
2017-08-09 14:40:00,2017-08-09 14:40:00,99.228,0.01,,1.584,1606.88,1615.72,2.4921075746114414,1395.68,221.34689242538843,1608.4640000000002,1617.0268924253885,1597.1056721071036,1610.5609839266742,True,1620.3353118195707,1621.9193118195708,1630.4822042449591,1610.6486570543123,1619.2115494797006,1621.9193118195708,1630.4822042449591
2017-08-09 14:50:00,2017-08-09 14:50:00,99.228,0.01,,1.584,1606.88,1615.72,2.492656551587348,1395.68,221.34634344841265,1608.4640000000002,1617.0263434484127,1597.1051725380555,1610.5649665507242,True,1620.3397940126688,1621.9237940126688,1630.4861374610814,1610.6490669617199,1619.2114104101324,1621.9237940126688,1630.4861374610814
2017-08-09 15:00:00,2017-08-09 15:00:00,99.228,0.01,83.7,1.584,1606.88,1615.72,2.493198317043046,1395.68,221.3458016829568,1608.4640000000002,1617.025801682957,1597.1046795314908,1610.5689666660378,True,1620.3442871345471,1621.9282871345472,1630.490088817504,1610.6494306191273,1619.2112323020842,1621.9282871345472,1630.490088817504
2017-08-09 15:10:00,2017-08-09 15:10:00,99.228,0.01,,1.584,1606.88,1615.72,2.4938698898625056,1395.68,221.34513011013746,1608.4640000000002,1617.0251301101375,1597.104068400225,1610.5730059405357,True,1620.3489375403108,1621.9329375403108,1630.4940676504482,1610.6499412904236,1619.211071400561,1621.9329375403108,1630.4940676504482
2017-08-09 15:20:00,2017-08-09 15:20:00,99.228,0.01,,1.584,1606.88,1615.72,2.4946856930861445,1395.68,221.3443143069137,1608.4640000000002,1617.024314306914,1597.1033260192914,1610.578100840811,True,1620.3547748215196,1621.9387748215197,1630.4990891284335,1610.6504567477748,1619.2107710546886,1621.9387748215197,1630.4990891284335
2017-08-09 15:30:00,2017-08-09 15:30:00,99.228,0.01,83.7,1.584,1606.88,1615.72,2.495436592627903,1395.68,221.34356340737213,1608.4640000000002,1617.0235634073722,1597.1026427007087,1610.5811780026634,True,1620.3585353019548,1621.9425353019549,1630.502098709327,1610.6510530903674,1619.2106164977395,1621.9425353019549,1630.502098709327
2017-08-09 15:40:00,2017-08-09 15:40:00,99.197,0.01,,1.581,1606.88,1615.72,2.496219042570575,1395.68,221.34278095742934,1608.461,1617.0227809574294,1597.1019306712608,1610.5862972221066,True,1620.364366550846,1621.9453665508458,1630.5071475082752,1610.6486465394412,1619.2104274968706,1621.9453665508458,1630.5071475082752
2017-08-09 15:50:00,2017-08-09 15:50:00,99.165,0.01,,1.577,1606.88,1615.72,2.4968617693091986,1395.68,221.3421382306908,1608.457,1617.0221382306909,1597.1013457899287,1610.590429239145,True,1620.3690834492163,1621.9460834492163,1630.511221679907,1610.645202542632,1619.2103407733227,1621.9460834492163,1630.511221679907
2017-08-09 16:00:00,2017-08-09 16:00:00,99.197,0.01,83.7,1.581,1606.88,1615.72,2.49744229668602,1395.68,221.3415577033138,1608.461,1617.021557703314,1597.1008175100155,1610.5955701127675,True,1620.374752602752,1621.955752602752,1630.516310306066,1610.6497480037303,1619.2103057070444,1621.955752602752,1630.516310306066
2017-08-09 16:10:00,2017-08-09 16:10:00,99.197,0.01,,1.581,1606.88,1615.72,2.4979750477414573,1395.68,221.34102495225852,1608.461,1617.0210249522586,1597.1003327065553,1610.5996595406643,True,1620.3793268341092,1621.960326834109,1630.5203517863677,1610.6502957795726,1619.2103207318312,1621.960326834109,1630.5203517863677
2017-08-09 16:20:00,2017-08-09 16:20:00,99.228,0.01,,1.584,1606.88,1615.72,2.4985375463177566,1395.68,221.34046245368222,1608.4640000000002,1617.0204624536823,1597.0998208328508,1610.6037596077929,True,1620.3839387749422,1621.9679387749422,1630.5244012286244,1610.6537306734642,1619.2101931271463,1621.9679387749422,1630.5244012286244
2017-08-09 16:30:00,2017-08-09 16:30:00,99.197,0.01,83.7,1.581,1606.88,1615.72,2.4992163306574247,1395.68,221.33978366934252,1608.461,1617.0197836693426,1597.0992031391017,1610.6088407795005,True,1620.3896376403989,1621.9706376403988,1630.5294213097413,1610.6511749441804,1619.209958613523,1621.9706376403988,1630.5294213097413
2017-08-09 16:40:00,2017-08-09 16:40:00,99.165,0.01,,1.577,1606.88,1615.72,2.4999654273191307,1395.68,221.3390345726807,1608.457,1617.019034572681,1597.0985214611396,1610.613921565386,True,1620.3954001042466,1621.9724001042466,1630.5344346769275,1610.647740800662,1619.2097753733428,1621.9724001042466,1630.5344346769275
2017-08-09 16:50:00,2017-08-09 16:50:00,99.197,0.01,,1.581,1606.88,1615.72,2.5006802692598438,1395.68,221.33831973074007,1608.461,1617.0183197307401,1597.0978709549736,1610.6189407691297,True,1620.4010698141562,1621.9820698141561,1630.5393895448963,1610.6522891339953,1619.2096088647354,1621.9820698141561,1630.5393895448963
2017-08-09 17:00:00,2017-08-09 17:00:00,99.197,0.01,83.7,1.581,1606.88,1615.72,2.501444690401994,1395.68,221.33755530959797,1608.461,1617.017555309598,1597.0971753317342,1610.6229891229696,True,1620.4058137912355,1621.9868137912354,1630.5433691008334,1610.6527831849214,1619.2093384945194,1621.9868137912354,1630.5433691008334
2017-08-09 17:10:00,2017-08-09 17:10:00,99.197,0.01,,1.581,1606.88,1615.72,2.5021460107423152,1395.68,221.33685398925763,1608.461,1617.0168539892577,1597.0965371302245,1610.6270291124042,True,1620.4104919821798,1621.9914919821797,1630.5473459714374,1610.6532636247362,1619.2091176139938,1621.9914919821797,1630.5473459714374
2017-08-09 17:20:00,2017-08-09 17:20:00,99.197,0.01,,1.581,1606.88,1615.72,2.502939277965301,1395.68,221.33606072203474,1608.461,1617.0160607220348,1597.0958152570518,1610.6310573176872,True,1620.4152420606356,1621.9962420606355,1630.5513027826703,1610.6537577219585,1619.2088184439933,1621.9962420606355,1630.5513027826703
2017-08-09 17:30:00,2017-08-09 17:30:00,99.165,0.01,83.7,1.577,1606.88,1615.72,2.503728037988156,1395.68,221.3352719620118,1608.457,1617.0152719620119,1597.0950974854309,1610.6340857866953,True,1620.4189883012646,1621.9959883012646,1630.5542602632763,1610.6502497589956,1619.2085217210074,1621.9959883012646,1630.5542602632763
2017-08-09 17:40:00,2017-08-09 17:40:00,99.165,0.01,,1.577,1606.88,1615.72,2.5045285167313507,1395.68,221.33447148326854,1608.457,1617.0144714832686,1597.0943690497745,1610.639209113838,True,1620.4248400640636,1622.0018400640636,1630.559311547332,1610.6507202682549,1619.2081917515234,1622.0018400640636,1630.559311547332
2017-08-09 17:50:00,2017-08-09 17:50:00,99.165,0.01,,1.577,1606.88,1615.72,2.5053019522737627,1395.68,221.3336980477261,1608.457,1617.0136980477262,1597.093665223431,1610.6433304203674,True,1620.4296651969366,1622.0066651969366,1630.5633632446627,1610.6512038330698,1619.2079018807958,1622.0066651969366,1630.5633632446627
2017-08-09 18:00:00,2017-08-09 18:00:00,99.165,0.01,83.7,1.577,1606.88,1615.72,2.5060753878161734,1395.68,221.33292461218366,1608.457,1617.012924612184,1597.0929613970873,1610.6463493799317,True,1620.4333879828446,1622.0103879828446,1630.5663125950284,1610.6515408469586,1619.2074654591424,1622.0103879828446,1630.5663125950284
2017-08-09 18:10:00,2017-08-09 18:10:00,99.197,0.01,,1.584,1606.88,1615.72,2.506841611838376,1395.68,221.3321583881616,1608.4640000000002,1617.0121583881617,1597.0922641332272,1610.653819167395,True,1620.441555034168,1622.025555034168,1630.5737134223295,1610.6589028376993,1619.2070612258608,1622.025555034168,1630.5737134223295
2017-08-09 18:20:00,2017-08-09 18:20:00,99.165,0.01,,1.584,1606.88,1615.72,2.507538424978567,1395.68,221.33146157502142,1608.4640000000002,1617.0114615750215,1597.0916300332697,1610.660305940394,True,1620.4486759071244,1622.0326759071245,1630.5801374821458,1610.6592125599213,1619.2066741349427,1622.0326759071245,1630.5801374821458
2017-08-09 18:30:00,2017-08-09 18:30:00,99.197,0.01,83.6,1.591,1606.88,1615.72,2.5081991805177126,1395.68,221.3308008194822,1608.471,1617.0108008194823,1597.0910287457289,1610.6677973808348,True,1620.456768635106,1622.047768635106,1630.5875694545882,1610.6665513039602,1619.2063521234425,1622.047768635106,1630.5875694545882
2017-08-09 18:40:00,2017-08-09 18:40:00,99.165,0.01,,1.587,1606.88,1615.72,2.508898697977982,1395.68,221.33010130202206,1608.467,1617.0101013020221,1597.09039218484,1610.6708661129844,True,1620.4604739281444,1622.0474739281444,1630.5905752301665,1610.6629849613676,1619.2060862633896,1622.0474739281444,1630.5905752301665
2017-08-09 18:50:00,2017-08-09 18:50:00,99.197,0.01,,1.591,1606.88,1615.72,2.509767686163162,1395.68,221.32923231383688,1608.471,1617.009232313837,1597.0896014055916,1610.6749216515861,True,1620.4653202459947,1622.0563202459946,1630.5945525598315,1610.6674806095157,1619.2057129233526,1622.0563202459946,1630.5945525598315
2017-08-09 19:00:00,2017-08-09 19:00:00,99.165,0.01,83.6,1.587,1606.88,1615.72,2.510648393068681,1395.68,221.32835160693116,1608.467,1617.0083516069315,1597.0887999623073,1610.676970509421,True,1620.4681705471137,1622.0551705471137,1630.596522154045,1610.6639678780343,1619.2053194849657,1622.0551705471137,1630.596522154045
2017-08-09 19:10:00,2017-08-09 19:10:00,99.165,0.01,,1.587,1606.88,1615.72,2.511663414538092,1395.68,221.3273365854618,1608.467,1617.0073365854619,1597.0878762927703,1610.6800726733604,True,1620.4721963805903,1622.0591963805903,1630.599532966052,1610.6643775308119,1619.2047141162736,1622.0591963805903,1630.599532966052
2017-08-09 19:20:00,2017-08-09 19:20:00,99.165,0.01,,1.587,1606.88,1615.72,2.5125396142434813,1395.68,221.3264603857565,1608.467,1617.0064603857566,1597.0870789510384,1610.6831508945668,True,1620.4760719435285,1622.0630719435285,1630.602532329285,1610.6647721835895,1619.204232569346,1622.0630719435285,1630.602532329285
2017-08-09 19:30:00,2017-08-09 19:30:00,99.133,0.01,83.6,1.584,1606.88,1615.72,2.513370741947564,1395.68,221.32562925805246,1608.4640000000002,1617.0056292580525,1597.0863226248277,1610.6872805175453,True,1620.4809578927177,1622.0649578927178,1630.60658715077,1610.6621079769966,1619.203737235049,1622.0649578927178,1630.60658715077
2017-08-09 19:40:00,2017-08-09 19:40:00,99.133,0.01,,1.584,1606.88,1615.72,2.514259561813318,1395.68,221.3247404381866,1608.4640000000002,1617.0047404381867,1597.0855137987498,1610.6903838109147,True,1620.484870012165,1622.068870012165,1630.6096104503515,1610.6623674372015,1619.203107875388,1622.068870012165,1630.6096104503515
2017-08-09 19:50:00,2017-08-09 19:50:00,99.165,0.01,,1.587,1606.88,1615.72,2.5151069154378716,1395.68,221.3238930845621,1608.467,1617.0038930845622,1597.0847427069516,1610.6934586021362,True,1620.4887158951847,1622.0757158951847,1630.6126089797467,1610.6657111872014,1619.2026042717634,1622.0757158951847,1630.6126089797467
2017-08-09 20:00:00,2017-08-09 20:00:00,99.133,0.01,83.6,1.584,1606.88,1615.72,2.515875843780152,1395.68,221.32312415621982,1608.4640000000002,1617.0031241562199,1597.08404298216,1610.6966006477423,True,1620.4925576655824,1622.0765576655824,1630.6156818218021,1610.6631417890533,1619.202265945273,1622.0765576655824,1630.6156818218021
2017-08-09 20:10:00,2017-08-09 20:10:00,99.133,0.01,,1.584,1606.88,1615.72,2.5167231974047053,1395.68,221.3222768025953,1608.4640000000002,1617.0022768025954,1597.0832718903619,1610.6987258692213,True,1620.4954539788596,1622.0794539788596,1630.6177307814548,1610.663613611698,1619.2018904142933,1622.0794539788596,1630.6177307814548
2017-08-09 20:20:00,2017-08-09 20:20:00,99.133,0.01,,1.584,1606.88,1615.72,2.5175029430272993,1395.68,221.3214970569727,1608.4640000000002,1617.0014970569728,1597.0825623218452,1610.6997989296456,True,1620.4972366078005,1622.0812366078005,1630.6187336647731,1610.6640654404018,1619.2015624973744,1622.0812366078005,1630.6187336647731
2017-08-09 20:30:00,2017-08-09 20:30:00,99.133,0.01,83.6,1.584,1606.88,1615.72,2.518240320968665,1395.68,221.3207596790312,1608.4640000000002,1617.0007596790313,1597.0818913079183,1610.7029094299664,True,1620.501018122048,1622.085018122048,1630.6217778010791,1610.6644866715055,1619.2012463505366,1622.085018122048,1630.6217778010791
2017-08-09 20:40:00,2017-08-09 20:40:00,99.133,0.01,,1.584,1606.88,1615.72,2.519051616992174,1395.68,221.31994838300784,1608.4640000000002,1616.999948383008,1597.0811530285373,1610.7040083295783,True,1620.502855301041,1622.0868553010412,1630.622803684049,1610.6649142116996,1619.2008625947074,1622.0868553010412,1630.622803684049
2017-08-09 20:50:00,2017-08-09 20:50:00,99.101,0.01,,1.581,1606.88,1615.72,2.519751134452443,1395.68,221.31924886554748,1608.461,1616.9992488655475,1597.0805164676483,1610.7061335483415,True,1620.5056170806934,1622.0866170806933,1630.6248659462408,1610.662278841329,1619.2005277068765,1622.0866170806933,1630.6248659462408
2017-08-09 21:00:00,2017-08-09 21:00:00,99.133,0.01,83.6,1.584,1606.88,1615.72,2.5203523949498647,1395.68,221.31864760505005,1608.4640000000002,1616.99864760505,1597.0799693205956,1610.708247365988,True,1620.5082780453924,1622.0922780453925,1630.6269256504424,1610.6656062158395,1619.2002538208894,1622.0922780453925,1630.6269256504424
2017-08-09 21:10:00,2017-08-09 21:10:00,99.133,0.01,,1.584,1606.88,1615.72,2.5209906144883583,1395.68,221.3180093855117,1608.4640000000002,1616.9980093855118,1597.0793885408157,1610.7103319212963,True,1620.5109433804807,1622.0949433804808,1630.6289527659924,1610.6659697322536,1619.1999791177652,1622.0949433804808,1630.6289527659924
2017-08-09 21:20:00,2017-08-09 21:20:00,99.133,0.01,,1.584,1606.88,1615.72,2.521732499629855,1395.68,221.31726750037,1608.4640000000002,1616.99726750037,1597.078713425337,1610.7124955197933,True,1620.5137820944567,1622.0977820944568,1630.6310495948267,1610.666438759384,1619.1997062597538,1622.0977820944568,1630.6310495948267
2017-08-09 21:30:00,2017-08-09 21:30:00,99.165,0.01,83.6,1.587,1606.88,1615.72,2.522490610691822,1395.68,221.31650938930807,1608.467,1616.9965093893081,1597.0780235442703,1610.7135267755878,True,1620.5155032313176,1622.1025032313175,1630.6320126206256,1610.6699302408656,1619.1994396301736,1622.1025032313175,1630.6320126206256
2017-08-09 21:40:00,2017-08-09 21:40:00,99.133,0.01,,1.584,1606.88,1615.72,2.5231901281520916,1395.68,221.31580987184793,1608.4640000000002,1616.995809871848,1597.0773869833818,1610.715658831348,True,1620.5182718479664,1622.1022718479664,1630.6340817198143,1610.667348502565,1619.1991583744127,1622.1022718479664,1630.6340817198143
2017-08-09 21:50:00,2017-08-09 21:50:00,99.133,0.01,,1.584,1606.88,1615.72,2.5238571937714203,1395.68,221.31514280622855,1608.4640000000002,1616.9951428062286,1597.076779953668,1610.7167341699585,True,1620.5199542162907,1622.1039542162907,1630.6350970225192,1610.6678181845823,1619.1989609908107,1622.1039542162907,1630.6350970225192
2017-08-09 22:00:00,2017-08-09 22:00:00,99.133,0.01,83.6,1.584,1606.88,1615.72,2.524465665789051,1395.68,221.31453433421098,1608.4640000000002,1616.994534334211,1597.0762262441322,1610.7178098886923,True,1620.5215836445602,1622.1055836445603,1630.6361179787712,1610.6682954645632,1619.198829798774,1622.1055836445603,1630.6361179787712
2017-08-09 22:10:00,2017-08-09 22:10:00,99.165,0.01,,1.587,1606.88,1615.72,2.5251372386085107,1395.68,221.31386276139142,1608.467,1616.9938627613915,1597.0756151128662,1610.718908410325,True,1620.5232932974588,1622.1102932974588,1630.6371560588502,1610.6717845935334,1619.1986473549248,1622.1102932974588,1630.6371560588502
2017-08-09 22:20:00,2017-08-09 22:20:00,99.165,0.01,,1.587,1606.88,1615.72,2.5258205301483105,1395.68,221.31317946985155,1608.467,1616.9931794698516,1597.074993317565,1610.719975008256,True,1620.524981690691,1622.111981690691,1630.6381611605425,1610.6722408542946,1619.1984203241461,1622.111981690691,1630.6381611605425
2017-08-09 22:30:00,2017-08-09 22:30:00,99.165,0.01,83.6,1.587,1606.88,1615.72,2.5265110332083185,1395.68,221.31248896679153,1608.467,1616.9924889667916,1597.0743649597803,1610.7210343850588,True,1620.5266694252787,1622.1136694252787,1630.6391583920702,1610.6726542570725,1619.198143223864,1622.1136694252787,1630.6391583920702
2017-08-09 22:40:00,2017-08-09 22:40:00,99.133,0.01,,1.584,1606.88,1615.72,2.5271826060277776,1395.68,221.3118173939722,1608.4640000000002,1616.9918173939723,1597.0737538285148,1610.723155038338,True,1620.5294012098234,1622.1134012098235,1630.6412186037956,1610.6702069422577,1619.1980243362298,1622.1134012098235,1630.6412186037956
2017-08-09 22:50:00,2017-08-09 22:50:00,99.165,0.01,,1.587,1606.88,1615.72,2.5277883737253304,1395.68,221.3112116262746,1608.467,1616.9912116262747,1597.07320257991,1610.72319608499,True,1620.52999350508,1622.11699350508,1630.6412051313546,1610.6738704839242,1619.1980821101988,1622.11699350508,1630.6412051313546
2017-08-09 23:00:00,2017-08-09 23:00:00,99.133,0.01,83.6,1.584,1606.88,1615.72,2.528359886701891,1395.68,221.31064011329795,1608.4640000000002,1616.9906401132982,1597.072682503101,1610.7242889074714,True,1620.5316064043702,1622.1156064043703,1630.6422465176684,1610.6714778450355,1619.1981179583336,1622.1156064043703,1630.6422465176684
2017-08-09 23:10:00,2017-08-09 23:10:00,99.133,0.01,,1.584,1606.88,1615.72,2.5289503299189993,1395.68,221.31004967008084,1608.4640000000002,1616.9900496700811,1597.0721451997736,1610.725352084686,True,1620.5332068849125,1622.1172068849125,1630.6432565549935,1610.671993840406,1619.198043510487,1622.1172068849125,1630.6432565549935
2017-08-09 23:20:00,2017-08-09 23:20:00,99.133,0.01,,1.584,1606.88,1615.72,2.52952184289556,1395.68,221.30947815710442,1608.4640000000002,1616.9894781571045,1597.071625122965,1610.7253737489277,True,1620.5337486259627,1622.1177486259628,1630.6432267830671,1610.672448516332,1619.1979266734363,1622.1177486259628,1630.6432267830671
2017-08-09 23:30:00,2017-08-09 23:30:00,99.165,0.01,83.6,1.587,1606.88,1615.72,2.53007712995165,1395.68,221.30892287004826,1608.467,1616.9889228700483,1597.071119811744,1610.7274883207308,True,1620.536368508987,1622.123368508987,1630.6452913790351,1610.6759705302209,1619.197893400269,1622.123368508987,1630.6452913790351
2017-08-09 23:40:00,2017-08-09 23:40:00,99.133,0.01,,1.584,1606.88,1615.72,2.5306810947691503,1395.68,221.30831890523086,1608.4640000000002,1616.988318905231,1597.07057020376,1610.7285655606743,True,1620.5379953569143,1622.1219953569143,1630.646314262145,1610.6735637246652,1619.197882629896,1622.1219953569143,1630.646314262145
2017-08-09 23:50:00,2017-08-09 23:50:00,99.165,0.01,,1.587,1606.88,1615.72,2.531234578945188,1395.68,221.30776542105468,1608.467,1616.9877654210547,1597.07006653316,1610.7296063123656,True,1620.5395397792058,1622.1265397792058,1630.6473052002605,1610.677094928369,1619.1978603494235,1622.1265397792058,1630.6473052002605
2017-08-10 00:00:00,2017-08-10 00:00:00,99.165,0.01,83.6,1.587,1606.88,1615.72,2.531789866001278,1395.68,221.30721013399875,1608.467,1616.9872101339988,1597.069561221939,1610.7306501043913,True,1620.5410888824524,1622.1280888824524,1630.6482990164511,1610.6776522894802,1619.197862423479,1622.1280888824524,1630.6482990164511
2017-08-10 00:10:00,2017-08-10 00:10:00,99.165,0.01,,1.587,1606.88,1615.72,2.532429888419823,1395.68,221.30657011158019,1608.467,1616.9865701115802,1597.068978801538,1610.73171556109,True,1620.5427367595519,1622.1297367595519,1630.649306871132,1610.678247104295,1619.1978172158751,1622.1297367595519,1630.649306871132
2017-08-10 00:20:00,2017-08-10 00:20:00,99.165,0.01,,1.587,1606.88,1615.72,2.533086136758839,1395.68,221.30591386324113,1608.467,1616.9859138632412,1597.0683816155495,1610.733883723725,True,1620.5455021081757,1622.1325021081757,1630.6514159714168,1610.6788090024431,1619.1977228656842,1622.1325021081757,1630.6514159714168
