"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CNR4_July2012.CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2012-07-24 20:10:00",2908,0.428,357.6,11.31,0.715,2.095,18.46,90.8,1.998822,92.66487,46.86967,321.0023,318.2887
"2012-07-24 20:15:00",2909,0.209,15.95,6.964,0.376,2.258,15.34,90.1,2.067224,89.11735,44.68867,321.3257,318.264
"2012-07-24 20:20:00",2910,0.377,15.86,15.49,0.693,2.318,15.17,89.9,2.177444,81.43492,40.9156,321.847,318.476
"2012-07-24 20:25:00",2911,0.604,3.93,12.3,0.787,2.257,9.77,90.6,2.172794,76.91678,38.86596,322.0237,318.4539
"2012-07-24 20:30:00",2912,0.915,341.8,7.613,1.003,2.172,9.89,91.1,2.074966,71.35894,36.33636,321.4019,318.3005
"2012-07-24 20:35:00",2913,1.185,339.2,2.584,1.267,2.063,6.308,91.4,1.965295,66.90766,34.11178,320.8438,318.1688
"2012-07-24 20:40:00",2914,1.159,333.5,1.164,1.267,1.95,7.167,91.6,1.87551,64.73878,32.71609,320.4201,318.1317
"2012-07-24 20:45:00",2915,0.894,328.9,7.391,1.225,1.903,8.08,91.9,1.795224,62.25315,31.32019,320.2004,318.101
"2012-07-24 20:50:00",2916,0.082,327.6,1.95,0.444,1.989,14.11,91.8,1.783023,62.09696,30.86315,319.8247,317.8499
"2012-07-24 20:55:00",2917,0,0,0,0,2.182,17.35,91.4,1.899204,62.0093,30.27557,320.1339,318.0496
"2012-07-24 21:00:00",2918,0,0,0,0,2.294,14.56,90.2,1.964072,60.13544,29.12038,319.0484,317.9302
"2012-07-24 21:05:00",2919,0.074,318.4,0.185,0.379,2.3,12.13,90.5,1.980051,58.0121,28.00837,317.1755,317.9283
"2012-07-24 21:10:00",2920,0.441,339.8,9.47,0.598,2.18,9.33,90.9,1.978055,50.41918,24.71476,318.3191,318.0734
"2012-07-24 21:15:00",2921,0.446,343,8.26,0.604,2.048,8.27,92,1.950122,44.47574,21.96634,319.3005,318.2896
"2012-07-24 21:20:00",2922,0.541,351.2,9.28,0.738,2.001,7.684,92.6,1.833527,42.44187,20.91933,319.3865,318.0488
"2012-07-24 21:25:00",2923,0.705,354.7,3.111,0.833,1.984,5.646,92.9,1.775534,41.47013,20.41763,319.1926,318.0847
"2012-07-24 21:30:00",2924,0.848,357.6,3.801,0.97,1.961,1.939,92.7,1.621887,39.34578,19.30513,318.1907,317.6706
"2012-07-24 21:35:00",2925,0.613,352.1,5.188,0.823,1.982,0.27,92.6,1.608102,29.56019,14.98602,317.9668,317.8764
"2012-07-24 21:40:00",2926,0.354,347.5,0.262,0.405,1.95,-1.767,92.4,1.573093,21.67295,11.4522,317.8022,317.9438
"2012-07-24 21:45:00",2927,0.321,346.9,0.241,0.405,1.925,-2.16,92.5,1.481277,18.21522,9.772543,317.4899,317.7443
"2012-07-24 21:50:00",2928,0,0,0,0,1.926,-0.884,92.9,1.430313,16.65586,8.856367,317.5288,317.6595
"2012-07-24 21:55:00",2929,0.028,346.4,0,0.248,1.868,-1.571,92.9,1.365784,15.27746,8.20205,317.7032,317.7048
"2012-07-24 22:00:00",2930,0.239,339.5,4.922,0.438,1.807,-1.35,93.2,1.267612,14.39658,7.831491,317.68,317.2829
"2012-07-24 22:05:00",2931,0,0,0,0,1.792,1.62,93.7,1.258347,13.98992,7.308018,318.233,317.2781
"2012-07-24 22:10:00",2932,0,0,0,0,1.804,1.939,94.2,1.249396,11.77533,6.173792,318.7476,317.3133
"2012-07-24 22:15:00",2933,0.005,351.6,0.082,0.046,1.778,1.866,94.4,1.24939,8.701759,4.515926,319.6223,317.5839
"2012-07-24 22:20:00",2934,0.671,357.4,4.526,0.748,1.702,0.221,94.8,1.24939,7.232818,3.926995,319.8609,317.5838
"2012-07-24 22:25:00",2935,0.556,350.5,0.518,0.601,1.694,0.344,95.1,1.24939,6.71308,3.665261,319.5825,317.5838
"2012-07-24 22:30:00",2936,0.171,351.5,0.031,0.546,1.713,-0.761,94.8,1.24939,6.057655,3.359856,319.2245,317.5837
"2012-07-24 22:35:00",2937,0.241,175.5,8.39,0.549,1.666,-1.179,95,1.231665,5.243967,3.05443,318.6643,317.5007
"2012-07-24 22:40:00",2938,0.057,160.9,2.7,0.255,1.643,0.295,95.9,1.187353,4.837119,2.770811,319.0533,317.2932
"2012-07-24 22:45:00",2939,0.013,153.3,0,0.134,1.618,1.522,96.2,1.160767,4.159022,2.269013,319.5651,317.1686
"2012-07-24 22:50:00",2940,0.031,57.32,3.165,0.245,1.593,1.645,96.6,1.160767,3.752163,2.159927,319.6048,317.1686
"2012-07-24 22:55:00",2941,0.178,0.707,2.383,0.836,1.582,1.94,97.4,1.160767,3.503526,1.8763,319.0083,317.1686
"2012-07-24 23:00:00",2942,0.705,349.7,4.765,0.869,1.447,-0.147,97.7,1.107428,2.689804,1.527221,318.3611,316.9191
"2012-07-24 23:05:00",2943,0.34,357.8,2.572,0.634,1.477,-0.417,98.1,1.128076,2.418563,1.418134,317.8214,317.0157
"2012-07-24 23:10:00",2944,0.139,300.2,0.437,0.751,1.487,-1.792,98.3,1.087476,1.808272,1.003602,317.0747,316.8257
"2012-07-24 23:15:00",2945,1.729,329.7,10.58,2.238,1.345,-1.719,98.4,1.055917,1.175377,0.6763407,317.5236,316.9102
"2012-07-24 23:20:00",2946,0.826,288,21.62,1.617,1.45,-3.118,98.8,1.052722,1.288394,0.8726977,316.6337,316.7018
"2012-07-24 23:25:00",2947,1.452,343.6,16.14,1.999,1.53,-3.781,98.6,1.087634,0.9267392,0.8945152,316.7175,316.8265
"2012-07-24 23:30:00",2948,1.752,311,48.91,2.336,1.795,-13.18,96.2,1.209061,0.7007053,1.461769,317.2859,317.4335
"2012-07-24 23:35:00",2949,2.44,313.4,11.78,3.959,1.964,-18.22,93.7,1.198773,0.2486374,1.527221,317.0388,317.2692
"2012-07-24 23:40:00",2950,3.305,306.8,18.48,4.893,2.029,-23.64,92.2,1.333487,0.09041359,1.439951,317.2726,317.746
"2012-07-24 23:45:00",2951,4.459,315.7,15.51,5.749,2.01,-27.94,91.5,1.335407,0,1.418134,317.1224,317.5615
"2012-07-24 23:50:00",2952,2.735,297.6,24.07,4.694,2.066,-20.72,91.3,1.34946,0,1.352681,317.1486,317.4727
"2012-07-24 23:55:00",2953,1.964,261.3,52.38,5.168,2.113,-18.71,90.8,1.429376,0,1.243594,317.4839,317.7318
"2012-07-25 00:00:00",2954,0.685,229.5,37.65,0.973,1.813,-5.352,93.9,1.338464,0,0.2181744,317.1766,317.3438
"2012-07-25 00:05:00",2955,0.344,275,59.14,1.016,1.428,-5.181,96.5,1.18508,0,0,316.577,317.2051
"2012-07-25 00:10:00",2956,0.458,269,9.73,1.042,1.341,-5.181,97.6,1.066098,0,0,316.0202,316.7257
"2012-07-25 00:15:00",2957,0.532,187.6,1.77,0.905,1.323,-5.819,98.2,1.022955,0,0.1745396,315.7787,316.756
"2012-07-25 00:20:00",2958,0.495,253.4,62.43,0.892,1.313,-3.953,98.5,0.9932159,0,0.196357,316.2363,316.7718
"2012-07-25 00:25:00",2959,0.001,333.4,0,0.01,1.217,-3.585,98.7,0.8049103,0,0.06545233,315.4766,316.1635
"2012-07-25 00:30:00",2960,0.015,180.7,0,0.137,1.215,-4.69,98.9,0.7889374,0,0.2181744,315.243,316.2051
"2012-07-25 00:35:00",2961,0.914,298.5,10.25,1.346,1.16,-5.107,98.9,0.7884704,0,0.174541,315.0022,316.2415
"2012-07-25 00:40:00",2962,1.049,321.2,8.43,1.385,1.086,-5.205,99.2,0.7910492,0,0.1527271,315.0937,316.6017
"2012-07-25 00:45:00",2963,0.373,3.197,71.23,1,1.269,-6.31,99.3,0.7905853,0.1356254,0.5672758,314.8926,316.5995
"2012-07-25 00:50:00",2964,1.576,300.7,17.82,4.387,1.473,-10.12,98.5,0.7959381,0.02260515,1.047309,314.7186,316.5857
"2012-07-25 00:55:00",2965,1.651,314.9,49.15,3.296,1.924,-17.29,94.2,0.9648895,0.02260536,1.680105,315.1888,316.4843
"2012-07-25 01:00:00",2966,1.054,217.6,68.9,1.8,1.759,-10.9,94.1,0.9910949,0,0.8946322,316.1463,316.5681
"2012-07-25 01:05:00",2967,1.213,255.1,37.51,2.091,1.536,-7.023,95.8,0.9641052,0,0.3709471,316.0997,316.5193
"2012-07-25 01:10:00",2968,0.462,238.2,34.53,0.751,1.326,-7.219,96.9,0.91026,0,0.06546076,315.4905,316.4227
"2012-07-25 01:15:00",2969,0.804,333.2,15.57,1.212,1.173,-6.876,97.8,0.7846069,0,0.08728073,314.9837,316.1845
"2012-07-25 01:20:00",2970,0.204,136.7,39.36,0.683,1.169,-7.661,98.4,0.7846069,0,0.3054861,315.0632,316.4166
"2012-07-25 01:25:00",2971,0.307,93.9,81.9,0.742,1.147,-4.052,98.7,0.7575531,0,0.2400275,316.3292,316.4452
"2012-07-25 01:30:00",2972,0.606,38.19,29.73,0.869,1.11,-0.688,98.9,0.7304993,0,0.06546238,317.4759,316.3192
"2012-07-25 01:35:00",2973,0.14,197.3,32.25,0.448,1.113,-0.491,99.1,0.766571,0.1356412,0.2618494,318.2008,316.5259
"2012-07-25 01:40:00",2974,0.059,268.6,15.95,0.297,1.118,-0.344,99.2,0.7846069,0.1582488,0.08728348,318.0859,316.6486
"2012-07-25 01:45:00",2975,0.586,344.4,27.75,1.081,1.073,-0.54,99.3,0.7575531,0.04521417,0,317.5621,316.6773
"2012-07-25 01:50:00",2976,0.7,358.3,3.493,1.036,1.068,-2.701,99.5,0.7846069,0,0,316.5745,316.6486
"2012-07-25 01:55:00",2977,0.684,350.7,14.9,0.872,1.069,-3.954,99.6,0.766571,0,0.1091058,315.9733,316.7193
"2012-07-25 02:00:00",2978,0.51,325.2,8.47,0.924,1.104,-5.574,99.9,0.7575531,0,0.3709598,315.5734,316.832
"2012-07-25 02:05:00",2979,0.11,269,5.79,0.434,1.189,-6.581,100,0.7395172,0,0.4800657,315.4893,316.748
"2012-07-25 02:10:00",2980,1.368,307,17.13,1.787,1.172,-6.385,100,0.7395172,0,0.3491387,315.3302,316.748
"2012-07-25 02:15:00",2981,0.605,18.99,8.2,1.225,1.241,-6.311,99.8,0.7846069,0,0.4364234,315.3017,316.9581
"2012-07-25 02:20:00",2982,0.573,335.2,40.21,1.075,1.321,-5.894,99,0.7846069,0.02260726,0.5018869,315.6198,316.9581
"2012-07-25 02:25:00",2983,1.796,313.8,91.7,2.715,1.565,-10.93,96.6,0.7846069,0.04521451,1.527482,315.6994,316.7259
"2012-07-25 02:30:00",2984,1.066,192.6,34.26,2.1,1.545,-7.146,96.1,0.7846069,0,0.9383103,315.5005,316.1844
"2012-07-25 02:35:00",2985,0.474,146.2,17.13,0.924,1.292,-5.157,97.2,0.7846069,0,0.3054964,316.0972,316.3004
"2012-07-25 02:40:00",2986,1.087,164.7,34.26,1.624,1.311,-8.28,96.8,0.7846069,0,0.8510256,315.938,316.4164
"2012-07-25 02:45:00",2987,0.949,301.3,49.11,1.31,1.195,-6.016,97.3,0.7846069,0,0.3273175,315.8585,316.4551
"2012-07-25 02:50:00",2988,0.518,28.18,22.51,1.062,1.173,-5.059,98.1,0.7846069,0,0.3709599,315.7392,316.5712
"2012-07-25 02:55:00",2989,0.32,355.4,41.12,0.8,1.217,-5.452,98.1,0.7575531,0,0.4364234,315.812,316.4451
"2012-07-25 03:00:00",2990,0.205,210,5.656,0.794,1.217,-5.599,98,0.685379,0,0.4582446,315.6746,316.3797
"2012-07-25 03:05:00",2991,1.021,353.3,33.14,2.058,1.172,-6.483,97.9,0.7034454,0,0.4582446,316.077,316.4638
"2012-07-25 03:10:00",2992,4.637,315.5,21.29,7.118,1.277,-26.15,95.1,0.766571,0,1.156522,314.3028,316.7967
"2012-07-25 03:15:00",2993,5.192,311.1,11.62,7.151,1.41,-35.02,91.8,0.7846069,0,1.549303,312.1992,316.8807
"2012-07-25 03:20:00",2994,2.309,315.9,75.81,4.348,1.398,-13.14,94,0.7846069,0,1.025595,313.1538,316.5325
"2012-07-25 03:25:00",2995,0.945,264.5,76.51,2.646,1.162,-5.108,96.4,0.7846069,0,0.2618541,314.546,316.5712
"2012-07-25 03:30:00",2996,1.412,270.2,31.16,2.564,1.177,-11.64,95.9,0.7395172,0,0.6546351,312.6255,316.4771
"2012-07-25 03:35:00",2997,0.394,208.5,36.79,0.895,1.023,-5.722,97.1,0.685379,0,0.06546351,312.2142,316.3023
"2012-07-25 03:40:00",2998,0.566,273.6,44.94,0.804,0.879,-3.241,98.1,0.6039429,0,0,314.2216,316.1553
"2012-07-25 03:45:00",2999,0.515,295,10.96,0.706,0.826,-2.161,98.7,0.6039429,0,0,315.0171,316.4261
"2012-07-25 03:50:00",3000,0.686,324.7,5.499,0.964,0.829,-2.824,99.1,0.6039429,0,0.1091058,315.216,316.5035
"2012-07-25 03:55:00",3001,0.492,273.1,16.19,0.67,0.839,-6.532,99.4,0.5948669,0,0.1527482,314.3385,316.4612
"2012-07-25 04:00:00",3002,0.648,328,21.63,0.866,0.812,-2.628,99.5,0.5494873,0,0.04364234,314.9627,316.2889
"2012-07-25 04:05:00",3003,0.731,0.606,19.49,1.042,0.847,-7.318,99.9,0.585791,0.1130363,0.1963905,316.0862,316.4964
"2012-07-25 04:10:00",3004,0.475,236.7,19.01,0.823,0.891,-19.99,100,0.5312988,0,0.6109928,314.7191,316.5525
"2012-07-25 04:15:00",3005,0.331,295.3,31.15,0.536,0.847,-20.09,100,0.4311706,0,0.4364234,314.8504,316.3193
"2012-07-25 04:20:00",3006,1.375,318.5,11.63,2.731,0.768,-14.12,100,0.4220581,0,0.4582446,315.5638,316.5091
"2012-07-25 04:25:00",3007,1.723,291.7,17.82,3.371,1.151,-17.53,98.8,0.4220581,0,1.571124,316.0013,316.4704
"2012-07-25 04:30:00",3008,0.505,249.4,28.61,0.895,1.328,-27.99,97,0.4220581,0,1.614767,316.1206,316.277
"2012-07-25 04:35:00",3009,0.482,269.3,61.23,0.774,1.182,-27.01,96.5,0.385498,0,1.396555,316.1498,316.5328
"2012-07-25 04:40:00",3010,0.496,194.2,11.53,0.679,0.972,-15.91,96.8,0.2572693,0,1.069237,315.5948,316.0541
"2012-07-25 04:45:00",3011,0.449,196.1,7.205,0.666,0.657,-8.67,97.7,0.1744476,0,0.5891716,315.2907,316.0186
"2012-07-25 04:50:00",3012,0.759,209.2,27.5,0.889,0.454,-4.347,98.4,0.05456543,0,0.6764563,314.338,315.9279
"2012-07-25 04:55:00",3013,0.545,275.7,40.53,1.022,0.326,-2.996,99,0.04081726,0,0.5673504,314.2347,315.8257
"2012-07-25 05:00:00",3014,0.748,146.7,76.74,1.669,0.288,-3.585,99.4,0.02245483,0,0.5891716,313.8714,315.7408
"2012-07-25 05:05:00",3015,1.191,283.3,33.28,1.722,0.338,-7.834,99.7,0.02767029,0.06782176,0.7855622,313.5375,315.8035
"2012-07-25 05:10:00",3016,1.794,267.8,36.23,2.685,0.656,-15.3,99.5,0.03862915,0,2.029369,313.1108,316.2411
"2012-07-25 05:15:00",3017,1.508,277.8,44.63,2.757,0.982,-16.26,96.7,0.04825745,0,2.531256,312.0417,316.0148
"2012-07-25 05:20:00",3018,1.331,195,38.96,2.378,1.263,-19.84,93.5,0.2271912,0,2.902216,312.4325,316.3402
"2012-07-25 05:25:00",3019,1.61,199,9.51,2.019,1.075,-15.13,94.2,0.2277008,0,2.225759,312.3155,315.917
"2012-07-25 05:30:00",3020,0.357,196.4,0.335,1.49,0.705,-9.63,96.9,0.2282166,0.1582508,1.374734,312.7951,315.9194
"2012-07-25 05:35:00",3021,0.243,96.2,20.27,0.542,0.583,-11.57,98.2,0.2346466,1.062541,1.396555,314.0182,316.1039
"2012-07-25 05:40:00",3022,0.071,290.9,22.58,0.376,0.522,-12.82,98.8,0.2279785,1.831188,1.658409,313.51,316.1891
"2012-07-25 05:45:00",3023,0.44,341.2,8.71,1.052,0.491,-12.82,99.2,0.2013824,2.532013,2.073011,312.6311,316.182
"2012-07-25 05:50:00",3024,0.334,357.8,48.3,0.777,0.528,-15.79,99.6,0.2144379,3.639768,2.553077,312.6518,316.2425
"2012-07-25 05:55:00",3025,0.636,253.8,61.87,0.866,0.535,-21.22,99.7,0.2318878,4.3632,2.880394,312.7326,316.2846
"2012-07-25 06:00:00",3026,0.131,106.6,67.17,0.467,0.556,-21.27,99.8,0.2361267,4.950989,3.251354,313.15,316.3043
"2012-07-25 06:05:00",3027,0.766,24.54,6.63,1.199,0.555,-26.37,99.8,0.2377655,6.556104,4.080559,313.3167,316.0023
"2012-07-25 06:10:00",3028,0.362,3.686,12.47,0.843,0.606,-22.13,99.8,0.2384216,8.749008,5.302545,313.3198,315.9667
"2012-07-25 06:15:00",3029,0.175,336.6,8.37,0.477,0.653,-12.4,99.7,0.2386505,11.64293,6.917426,313.281,315.9677
"2012-07-25 06:20:00",3030,0.001,337.3,0,0.01,0.713,-7.981,99.7,0.2662292,15.39595,8.990561,314.0453,316.0956
"2012-07-25 06:25:00",3031,0.002,0.194,0,0.023,0.755,-2.087,99.6,0.3304443,20.66342,11.58726,314.0248,316.3547
"2012-07-25 06:30:00",3032,0.635,352.4,11.87,0.921,0.775,-0.368,99.4,0.421875,27.17444,14.88232,313.5343,316.4308
"2012-07-25 06:35:00",3033,0.797,324.5,8.47,0.934,0.802,2.357,99.2,0.421875,32.48724,17.74095,313.1763,316.16
"2012-07-25 06:40:00",3034,1.295,310.1,4.455,1.575,0.826,5.599,98.9,0.5219818,39.17886,21.2759,313.2836,316.3545
"2012-07-25 06:45:00",3035,0.651,312.7,3.226,1.519,0.916,5.231,98.3,0.6037903,44.92093,24.59263,313.6242,316.5414
"2012-07-25 06:50:00",3036,0.058,147.3,13.44,0.304,1.144,3.07,97.5,0.6851501,48.15363,26.36007,313.3666,316.4947
"2012-07-25 06:55:00",3037,0.018,91.9,2.11,0.088,1.304,2.161,96.4,0.7890686,52.26808,28.82582,313.2144,316.6307
"2012-07-25 07:00:00",3038,0.521,150.7,38.96,1.535,1.397,3.782,95.2,0.8655182,59.02761,32.57904,313.412,316.4846
"2012-07-25 07:05:00",3039,1.108,202.2,3.612,1.258,1.114,5.034,95.6,0.9357971,65.99065,35.67765,313.8991,316.503
"2012-07-25 07:10:00",3040,0.516,252.5,55.45,1.183,0.942,9.55,96.8,0.9366058,67.21144,36.22318,314.8972,316.5067
"2012-07-25 07:15:00",3041,1.258,345.3,10.42,2.019,0.971,10.44,97.4,0.9695312,64.86028,35.56854,316.4034,316.5832
"2012-07-25 07:20:00",3042,0.028,272.5,13.48,0.196,1.107,12.82,97.9,1.098242,67.03058,36.48503,315.8914,316.8754
"2012-07-25 07:25:00",3043,0.567,133,80.7,0.915,1.119,9.87,97.7,1.124258,64.70203,35.19758,316.212,316.9584
"2012-07-25 07:30:00",3044,0.584,223.4,15.77,0.915,0.903,13.83,98.1,1.144046,63.61688,34.34655,317.7365,317.0897
"2012-07-25 07:35:00",3045,0.09,204.8,2.364,0.274,0.888,15.45,98.6,1.186557,66.23933,35.74311,318.0947,317.0181
"2012-07-25 07:40:00",3046,0.564,327.3,7.104,1.238,0.919,12.03,98.7,1.312222,67.4149,36.70324,319.1209,317.4521
"2012-07-25 07:45:00",3047,0.035,336.2,0,0.304,0.996,19.77,99.1,1.378168,75.89263,41.54755,319.9077,317.4133
"2012-07-25 07:50:00",3048,0.01,356.1,14.3,0.085,1.143,17.51,99.2,1.520349,76.88735,42.50768,321.0129,317.462
"2012-07-25 07:55:00",3049,0.047,110.3,22.95,0.242,1.209,19.87,99.1,1.686993,84.89033,46.82828,321.5581,317.6656
"2012-07-25 08:00:00",3050,0.146,357.8,10.92,0.611,1.307,21.34,99.1,1.860782,97.73126,53.48374,322.059,317.9431
"2012-07-25 08:05:00",3051,0.653,35,7.83,0.908,1.25,17.19,98.9,1.973041,111.9738,60.90294,322.39,318.0861
"2012-07-25 08:10:00",3052,0.11,30.79,1.26,0.519,1.307,30.62,99.3,2.110519,125.7417,66.96923,322.4035,318.0396
"2012-07-25 08:15:00",3053,0.28,296.7,10.94,0.588,1.37,27.72,99.9,2.340994,128.3415,67.90755,322.6597,318.0866
"2012-07-25 08:20:00",3054,0.306,313.8,8.21,0.764,1.301,27.01,99.6,2.459702,122.328,64.67801,323.1832,318.2244
"2012-07-25 08:25:00",3055,0,0,0,0,1.6,29.64,99.9,2.645145,120.4735,63.84845,324.0647,318.3709
"2012-07-25 08:30:00",3056,0,0,0,0,1.874,32.95,99.8,2.881848,128.5165,68.12265,325.0335,318.5319
"2012-07-25 08:35:00",3057,0.391,326.9,12.66,1.065,1.938,31.72,99.1,3.101144,148.0416,77.98183,325.3251,318.8058
"2012-07-25 08:40:00",3058,0.341,316,9.99,0.781,1.57,35.9,98.3,3.087909,156.9424,82.71364,325.3018,318.9364
"2012-07-25 08:45:00",3059,0.348,110.6,12.18,0.889,1.537,40.1,98.2,3.219409,154.4299,80.11549,325.8117,319.0629
"2012-07-25 08:50:00",3060,0.57,325,39.26,0.853,1.422,26.74,98.9,3.226676,132.706,70.42751,326.8408,319.3686
"2012-07-25 08:55:00",3061,0.307,107.4,33.65,0.787,1.34,30.96,98.9,3.122055,130.5579,69.03077,326.2606,319.1774
"2012-07-25 09:00:00",3062,0.206,122.3,6.571,0.539,1.466,33.91,99.1,3.126199,133.3378,70.51417,326.7576,319.1199
"2012-07-25 09:05:00",3063,0.008,119.9,0.043,0.069,1.489,36.98,99.2,3.201947,142.6954,75.85936,327.0008,318.941
"2012-07-25 09:10:00",3064,0.234,331.4,37.13,0.693,1.655,34.25,99.7,3.40762,156.3021,83.01518,327.7479,319.1531
"2012-07-25 09:15:00",3065,0.326,357.8,44.37,0.591,1.533,33.07,98.9,3.448816,165.0681,89.40543,328.2239,319.583
"2012-07-25 09:20:00",3066,0.38,171,26.42,0.826,1.484,53.67,99.2,3.473321,193.0663,102.4702,328.3814,319.2756
"2012-07-25 09:25:00",3067,0.45,335.9,89.9,0.787,1.522,48.24,99.4,3.587225,213.4244,112.8077,328.8094,319.6298
"2012-07-25 09:30:00",3068,0.419,145.6,26.56,0.846,1.671,61.96,98.7,3.748993,239.1602,125.2824,328.9915,319.4418
"2012-07-25 09:35:00",3069,0.081,164.1,0.236,0.47,1.863,63.8,99.6,4.043368,221.8656,115.5722,329.815,319.6631
"2012-07-25 09:40:00",3070,0.056,150.9,0.179,0.232,2.288,73.23,99,4.430771,243.4681,124.1872,330.6567,319.7597
"2012-07-25 09:45:00",3071,0,0,0,0,2.32,67.39,99.1,4.833575,237.1837,120.4998,331.7795,320.2867
"2012-07-25 09:50:00",3072,0.075,189.7,1.079,0.425,2.142,69.18,98.5,4.90452,228.3667,115.0229,332.2048,320.2459
"2012-07-25 09:55:00",3073,0,0,0,0,2.426,55.57,98,5.071967,206.1203,104.9843,332.5451,320.2905
"2012-07-25 10:00:00",3074,0,0,0,0,2.581,43,97.7,5.204648,186.9475,95.2947,332.0808,320.7466
"2012-07-25 10:05:00",3075,0.262,79.01,24.21,0.431,2.298,48.4,96.2,5.09523,218.4406,110.6681,331.9041,320.7925
"2012-07-25 10:10:00",3076,0.069,320.5,0.114,0.526,2.347,67.91,97.5,5.175668,268.0124,136.0097,331.6216,320.8768
"2012-07-25 10:15:00",3077,0.958,321.2,2.939,1.271,1.954,53.87,96.6,5.152536,241.3467,124.1,331.5088,321.3054
"2012-07-25 10:20:00",3078,0.178,313.3,0.968,0.836,1.822,58.86,98.1,4.963196,252.9146,127.938,329.8683,320.7285
"2012-07-25 10:25:00",3079,0.368,356.5,3.215,0.624,2.198,70.88,97.1,5.064673,257.885,131.5145,330.3239,320.9533
"2012-07-25 10:30:00",3080,0.657,342.7,9.63,0.794,1.941,55.52,96.8,4.8099,248.4397,126.8689,329.3597,320.7547
"2012-07-25 10:35:00",3081,0.633,349.3,10.65,0.748,1.822,56.72,97,4.618338,242.7229,124.4915,328.8648,320.7505
"2012-07-25 10:40:00",3082,0.33,2.5,0.811,0.448,1.95,71.52,97.1,4.5496,251.0833,129.028,328.0139,320.4164
"2012-07-25 10:45:00",3083,0.256,346.7,13.51,0.5,2.097,54.93,97,4.680292,248.0329,127.8939,328.1325,320.5105
"2012-07-25 10:50:00",3084,0.105,323.8,2.843,0.451,2.344,78.2,97.5,5.088101,279.4861,143.6843,329.2463,320.6429
"2012-07-25 10:55:00",3085,0.062,320.9,0.069,0.382,2.742,93.6,97.2,5.646201,312.8373,159.0168,331.3454,321.0968
"2012-07-25 11:00:00",3086,0.219,328.4,8.7,0.376,3.107,108.2,95,6.302493,354.8879,178.275,333.0313,321.9746
"2012-07-25 11:05:00",3087,0.494,345.5,10.91,0.872,3.089,147.7,93,6.649768,424.3795,210.3512,333.6801,322.6918
"2012-07-25 11:10:00",3088,0.855,325.8,7.965,1.058,2.868,174.9,93,7.01932,522.3922,251.1653,331.1085,322.8707
"2012-07-25 11:15:00",3089,0.564,23.22,8.08,0.64,2.974,83.2,91.6,7.227728,363.2939,175.5925,326.2266,323.216
"2012-07-25 11:20:00",3090,0.493,24.98,3.099,0.869,2.768,73.65,91.7,6.879443,302.3762,146.2581,322.1047,322.8322
"2012-07-25 11:25:00",3091,0.003,264.5,0,0.026,2.973,130,93,6.899045,339.8458,161.1033,327.3303,322.2344
"2012-07-25 11:30:00",3092,0.461,323.1,17.1,0.702,2.929,119.1,90.3,6.975543,337.5754,162.3845,328.706,322.7713
"2012-07-25 11:35:00",3093,0.134,333.9,36.33,0.369,2.985,108.4,90.6,7.058093,307.8399,150.4759,331.3438,322.681
"2012-07-25 11:40:00",3094,0.588,347.1,3.463,0.764,2.976,113.8,88.8,6.92392,293.4691,146.7892,334.1729,323.095
"2012-07-25 11:45:00",3095,0.408,355.2,3.754,0.725,2.787,119.4,89.8,6.520288,299.1119,151.1259,333.08,322.4797
"2012-07-25 11:50:00",3096,0.424,350.1,6.852,0.595,3.053,141.9,89.3,6.587271,353.1714,177.1396,331.8227,322.3482
"2012-07-25 11:55:00",3097,0.434,352.4,0.457,0.742,3.127,157.7,89.6,6.699878,373.6387,186.0362,331.3487,322.4824
"2012-07-25 12:00:00",3098,0,0,0,0,4.01,167.2,88.7,7.360565,410.2737,201.2746,332.2223,322.7267
"2012-07-25 12:05:00",3099,0.151,303.8,4.366,0.457,4.652,145.5,83,8.29743,413.0854,202.2717,335.1867,323.536
"2012-07-25 12:10:00",3100,0,0,0,0,4.555,168.1,83.6,8.903009,402.1663,196.9692,337.3845,324.3278
"2012-07-25 12:15:00",3101,0.321,325.4,0.958,0.487,4.547,142.4,82.5,9.272476,399.2021,195.6585,338.1551,324.9745
"2012-07-25 12:20:00",3102,0.253,317,10.31,0.385,3.815,122.3,85.6,9.336886,334.368,162.3846,337.5705,324.8018
"2012-07-25 12:25:00",3103,0.55,358.7,12.31,0.761,3.418,119,87.2,8.939529,301.9376,146.7004,337.2945,325.0197
"2012-07-25 12:30:00",3104,0.521,31,15.33,0.679,2.983,84.4,90.5,8.264978,272.3584,133.0246,335.4624,324.4586
"2012-07-25 12:35:00",3105,0.724,26.43,7.015,0.938,2.726,86.2,91.3,7.59726,265.6651,130.5572,334.0472,323.8407
