"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:may7_07_ONICE1.CR1","9410","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-08-19 21:50:00",29740,0.704,320.2,4.919,0.875,2.865,-53.43,-53.43,77.19
"2007-08-19 21:55:00",29741,0.352,331.7,8.91,0.758,2.625,-53.2,-53.2,78.47
"2007-08-19 22:00:00",29742,0.593,336.3,10.42,0.784,2.703,-55.82,-55.82,78.08
"2007-08-19 22:05:00",29743,0.418,333,4.667,0.751,2.661,-56,-56,78.13
"2007-08-19 22:10:00",29744,0.64,326.2,10.61,0.784,2.523,-58.23,-58.23,78.62
"2007-08-19 22:15:00",29745,0.906,336.6,6.877,1.156,2.559,-59.82,-59.82,78.42
"2007-08-19 22:20:00",29746,1.091,356.4,6.755,1.267,2.574,-58.26,-58.26,78.03
"2007-08-19 22:25:00",29747,1.088,335.2,4.221,1.477,2.454,-62.24,-62.24,78.74
"2007-08-19 22:30:00",29748,1.469,335.2,1.865,1.725,2.743,-65.24,-65.24,77.35
"2007-08-19 22:35:00",29749,1.244,334.3,1.177,1.392,2.939,-63.76,-63.76,76.43
"2007-08-19 22:40:00",29750,0.977,331.7,3.769,1.107,2.97,-61.86,-61.86,76.23
"2007-08-19 22:45:00",29751,0.943,336.5,3.581,1.049,2.93,-61.27,-61.27,76.34
"2007-08-19 22:50:00",29752,1.253,331.5,4.102,1.548,2.896,-64.58,-64.58,76.54
"2007-08-19 22:55:00",29753,1.442,332.9,2.478,1.542,2.85,-66.05,-66.05,76.76
"2007-08-19 23:00:00",29754,1.324,326.9,5.072,1.424,2.868,-65.07,-65.07,76.52
"2007-08-19 23:05:00",29755,1.883,326.7,3.055,2.078,2.661,-66.85,-66.85,77.42
"2007-08-19 23:10:00",29756,1.767,322.4,3.658,1.976,2.589,-61.95,-61.95,77.94
"2007-08-19 23:15:00",29757,1.245,337.9,3.139,1.486,2.77,-40.97,-40.97,77.11
"2007-08-19 23:20:00",29758,1.049,341.6,2.261,1.124,3.133,-30.68,-30.68,75.44
"2007-08-19 23:25:00",29759,0.978,342.2,2.186,1.091,3.284,-34.58,-34.58,74.61
"2007-08-19 23:30:00",29760,1.111,335.4,3.93,1.369,3.31,-50.7,-50.7,74.34
"2007-08-19 23:35:00",29761,0.729,351.3,4.757,1.042,3.272,-56.92,-56.92,74.1
"2007-08-19 23:40:00",29762,1.106,346.6,3.937,1.173,3.186,-59.38,-59.38,74.48
"2007-08-19 23:45:00",29763,1.175,339.3,3.298,1.349,3.303,-59.07,-59.07,73.86
"2007-08-19 23:50:00",29764,2.121,329,4.125,2.568,3.096,-62.36,-62.36,74.86
"2007-08-19 23:55:00",29765,2.327,313.9,5.085,2.502,2.616,-56.66,-56.66,77.63
"2007-08-20 00:00:00",29766,1.903,312.8,3.327,2.042,2.606,-48.39,-48.39,77.78
"2007-08-20 00:05:00",29767,1.61,314,6.531,1.878,2.621,-46.05,-46.05,77.75
"2007-08-20 00:10:00",29768,1.636,323.9,4.561,1.888,2.675,-44.28,-44.28,77.59
"2007-08-20 00:15:00",29769,1.476,327.7,10.67,1.744,2.792,-45.03,-45.03,77.23
"2007-08-20 00:20:00",29770,1.556,318,8.99,1.888,2.842,-46.77,-46.77,77.09
"2007-08-20 00:25:00",29771,1.126,322.1,7.462,1.281,2.885,-50.39,-50.39,76.76
"2007-08-20 00:30:00",29772,1.062,327.9,11.02,1.228,2.945,-54.96,-54.96,76.22
"2007-08-20 00:35:00",29773,0.846,332.1,3.561,1.124,3.021,-56.74,-56.74,75.54
"2007-08-20 00:40:00",29774,0.811,323.2,7.148,1.055,2.979,-57.27,-57.27,75.58
"2007-08-20 00:45:00",29775,1.476,318.8,8.59,1.646,2.842,-60.07,-60.07,76.02
"2007-08-20 00:50:00",29776,1.488,331.3,4.434,1.833,2.786,-56.86,-56.86,76.32
"2007-08-20 00:55:00",29777,1.977,324.6,4.168,2.287,2.736,-55.86,-55.86,76.46
"2007-08-20 01:00:00",29778,1.658,323.2,2.859,1.855,2.7,-58.38,-58.38,76.75
"2007-08-20 01:05:00",29779,2.007,326.9,2.377,2.251,2.7,-64.44,-64.44,76.71
"2007-08-20 01:10:00",29780,2.268,329.2,1.704,2.408,2.811,-66.34,-66.34,76.05
"2007-08-20 01:15:00",29781,2.201,326.6,1.907,2.329,2.919,-61.51,-61.51,75.62
"2007-08-20 01:20:00",29782,1.837,328.2,1.2,2.071,3.017,-45.59,-45.59,75.24
"2007-08-20 01:25:00",29783,1.312,330.1,6.757,1.578,3.125,-30.96,-30.96,75.04
"2007-08-20 01:30:00",29784,1.182,328.5,9.67,1.365,3.24,-19.02,-19.02,74.74
"2007-08-20 01:35:00",29785,0.827,318,14.37,1.065,3.248,-14.4,-14.4,75.34
"2007-08-20 01:40:00",29786,0.933,321.7,10.67,1.284,3.014,-15.92,-15.92,77.02
"2007-08-20 01:45:00",29787,1.114,328.8,9.36,1.542,3.001,-18.15,-18.15,76.82
"2007-08-20 01:50:00",29788,1.279,334.8,3.465,1.441,3.131,-19.56,-19.56,76.07
"2007-08-20 01:55:00",29789,0.695,351.4,9.24,1.098,3.319,-21.74,-21.74,74.88
"2007-08-20 02:00:00",29790,0.829,329.7,11.21,1.019,3.338,-28.08,-28.08,74.89
"2007-08-20 02:05:00",29791,1.057,326.5,7.478,1.166,3.246,-31.01,-31.01,75.42
"2007-08-20 02:10:00",29792,1.235,328.7,4.779,1.414,3.152,-37.43,-37.43,75.73
"2007-08-20 02:15:00",29793,1.228,333.6,5.042,1.545,3.123,-39.84,-39.84,75.76
"2007-08-20 02:20:00",29794,0.776,327.2,16.47,1.137,3.054,-41.58,-41.58,75.91
"2007-08-20 02:25:00",29795,0.587,319.4,11.62,0.833,2.916,-43.76,-43.76,76.41
"2007-08-20 02:30:00",29796,0.967,319.2,9.21,1.32,2.637,-43.64,-43.64,77.79
"2007-08-20 02:35:00",29797,1.629,313.4,7.453,1.767,2.57,-38.04,-38.04,78.38
"2007-08-20 02:40:00",29798,1.007,300.8,10.13,1.597,2.293,-33.45,-33.45,80
"2007-08-20 02:45:00",29799,0.834,313.8,7.319,1.098,2.386,-33.16,-33.16,79.63
"2007-08-20 02:50:00",29800,0.044,327.9,2.37,0.203,2.598,-22.84,-22.84,78.34
"2007-08-20 02:55:00",29801,0.265,316.6,12.72,0.647,2.742,-24.23,-24.23,77.68
"2007-08-20 03:00:00",29802,0.998,327.2,2.845,1.274,2.704,-28.57,-28.57,77.97
"2007-08-20 03:05:00",29803,1.393,327.2,4.533,1.493,2.727,-34.58,-34.58,77.79
"2007-08-20 03:10:00",29804,0.888,321.6,18.33,1.509,2.534,-22.36,-22.36,78.91
"2007-08-20 03:15:00",29805,0.466,327.9,8.45,0.679,2.581,-12.78,-12.78,78.58
"2007-08-20 03:20:00",29806,0.688,323.5,6.322,1.088,2.791,-8.6,-8.6,77.56
"2007-08-20 03:25:00",29807,1.121,322.9,6.892,1.722,2.872,-11.68,-11.68,77.72
"2007-08-20 03:30:00",29808,1.844,319.8,5.064,2.006,2.746,-19.41,-19.41,78.54
"2007-08-20 03:35:00",29809,1.276,336.6,10.57,1.604,2.821,-33.76,-33.76,77.71
"2007-08-20 03:40:00",29810,1.241,358.4,4.532,1.388,3.018,-43.43,-43.43,76.07
"2007-08-20 03:45:00",29811,1.291,349.7,1.914,1.512,3.123,-52.13,-52.13,75.22
"2007-08-20 03:50:00",29812,0.409,358.5,3.522,0.931,3.175,-50.21,-50.21,74.78
"2007-08-20 03:55:00",29813,0.538,304.4,15.06,1.032,2.783,-51.52,-51.52,76.4
"2007-08-20 04:00:00",29814,0.756,330.2,19.55,1.205,2.333,-55.29,-55.29,78.98
"2007-08-20 04:05:00",29815,0.915,331.9,3.498,1.212,2.318,-58.78,-58.78,79.28
"2007-08-20 04:10:00",29816,0.761,335.4,3.459,0.921,2.363,-58.94,-58.94,79.01
"2007-08-20 04:15:00",29817,1.108,333.6,1.338,1.284,2.431,-62.41,-62.41,78.71
"2007-08-20 04:20:00",29818,1.178,344.8,3.78,1.424,2.478,-61.66,-61.66,78.37
"2007-08-20 04:25:00",29819,1.499,0.504,5.293,1.787,2.301,-58.97,-58.97,78.72
"2007-08-20 04:30:00",29820,1.425,342.8,6.236,1.633,2.168,-61.43,-61.43,79.71
"2007-08-20 04:35:00",29821,1.473,338.3,1.717,1.568,2.441,-59.35,-59.35,78.44
"2007-08-20 04:40:00",29822,1.512,338.7,1.647,1.64,2.504,-52.47,-52.47,78.04
"2007-08-20 04:45:00",29823,1.389,343.6,3.455,1.627,2.567,-41.69,-41.69,77.89
"2007-08-20 04:50:00",29824,1.375,350.7,3.603,1.568,2.56,-32.37,-32.37,77.97
"2007-08-20 04:55:00",29825,1.054,350.8,5.683,1.316,2.618,-21.33,-21.33,77.85
"2007-08-20 05:00:00",29826,1.067,339.4,2.084,1.15,2.637,-15.48,-15.48,77.83
"2007-08-20 05:05:00",29827,1.041,341.2,2.088,1.179,2.712,-13.58,-13.58,77.46
"2007-08-20 05:10:00",29828,0.964,334.3,1.721,1.156,2.765,-14.2,-14.2,77.29
"2007-08-20 05:15:00",29829,1.044,330.8,3.09,1.13,2.714,-18,-18,77.68
"2007-08-20 05:20:00",29830,0.909,329.7,3.435,1.032,2.637,-18.28,-18.28,78.25
"2007-08-20 05:25:00",29831,0.983,338,5.45,1.117,2.546,-18.64,-18.64,78.79
"2007-08-20 05:30:00",29832,0.255,315,42.07,0.532,2.519,-21.23,-21.23,78.98
"2007-08-20 05:35:00",29833,0.187,284.5,12.61,0.689,2.365,-24.72,-24.72,79.89
"2007-08-20 05:40:00",29834,0.345,290.9,3.75,0.611,2.136,-21.64,-21.64,81.2
"2007-08-20 05:45:00",29835,0.288,317.2,10.64,0.516,2.063,-17.56,-17.56,81.7
"2007-08-20 05:50:00",29836,0.109,340.3,11.97,0.385,2.001,-18.92,-18.92,82.2
"2007-08-20 05:55:00",29837,0.351,343.4,4.214,0.516,1.929,-23.64,-23.64,82.6
"2007-08-20 06:00:00",29838,0.056,333.7,4.516,0.183,1.852,-33.99,-33.99,82.8
"2007-08-20 06:05:00",29839,0.284,339.8,8.45,0.336,1.866,-42.54,-42.54,82.5
"2007-08-20 06:10:00",29840,0.131,3.169,4.69,0.278,1.901,-42.23,-42.23,82.1
"2007-08-20 06:15:00",29841,0.316,21.9,7.086,0.572,1.85,-36.66,-36.66,82.2
"2007-08-20 06:20:00",29842,0.638,2.329,4.965,0.915,1.762,-30.68,-30.68,82.5
"2007-08-20 06:25:00",29843,0.712,339.7,5.086,0.849,1.753,-25.26,-25.26,82.8
"2007-08-20 06:30:00",29844,0.179,337.9,2.557,0.34,1.821,-19.36,-19.36,82.6
"2007-08-20 06:35:00",29845,0,0,0,0,1.798,-17.92,-17.92,82.8
"2007-08-20 06:40:00",29846,0.028,340.2,2.287,0.157,1.688,-23.41,-23.41,83.4
"2007-08-20 06:45:00",29847,0.213,344,0.874,0.542,1.659,-29.14,-29.14,83.6
"2007-08-20 06:50:00",29848,0.228,356.9,4.159,0.49,1.698,-37.02,-37.02,83.2
"2007-08-20 06:55:00",29849,0.481,329.1,7.078,0.804,1.575,-44.16,-44.16,83.2
"2007-08-20 07:00:00",29850,0.737,349.3,12.13,0.911,1.508,-46.62,-46.62,83.4
"2007-08-20 07:05:00",29851,0.318,352.9,19.08,0.614,1.529,-47.44,-47.44,83.3
"2007-08-20 07:10:00",29852,0,0,0,0,1.443,-48.21,-48.21,83.3
"2007-08-20 07:15:00",29853,0.267,318.7,24.28,0.647,1.226,-50.68,-50.68,83.9
"2007-08-20 07:20:00",29854,1.386,1.466,3.773,2.114,1.152,-50.58,-50.58,84.6
"2007-08-20 07:25:00",29855,0.837,337.2,8.99,1.228,1.517,-51.27,-51.27,83.2
"2007-08-20 07:30:00",29856,1.522,324.9,9.76,1.748,1.564,-54.07,-54.07,82.3
"2007-08-20 07:35:00",29857,1.516,327.1,4.237,1.911,1.37,-51.76,-51.76,83.3
"2007-08-20 07:40:00",29858,0.675,333.6,11.35,0.954,1.504,-44.57,-44.57,83.3
"2007-08-20 07:45:00",29859,0.4,339.9,25.89,0.706,1.563,-41.8,-41.8,82.6
"2007-08-20 07:50:00",29860,1.266,4.114,6.758,1.565,1.432,-39.64,-39.64,83.1
"2007-08-20 07:55:00",29861,1.166,347.8,9.59,1.561,1.558,-40.8,-40.8,83.3
"2007-08-20 08:00:00",29862,1.356,336.1,1.86,1.594,1.8,-41.01,-41.01,82.1
"2007-08-20 08:05:00",29863,1.656,339.5,1.166,1.774,1.88,-39.11,-39.11,81.7
"2007-08-20 08:10:00",29864,1.396,345.3,5.698,1.62,1.924,-36.08,-36.08,81.4
"2007-08-20 08:15:00",29865,0.89,350.7,4,1.124,2.039,-32.12,-32.12,80.9
"2007-08-20 08:20:00",29866,0.686,348.7,3.843,0.84,2.023,-29.73,-29.73,80.7
"2007-08-20 08:25:00",29867,0.676,337.4,2.762,0.771,1.966,-28.48,-28.48,80.8
"2007-08-20 08:30:00",29868,0.533,336,1.736,0.745,1.962,-26.58,-26.58,80.8
"2007-08-20 08:35:00",29869,0.648,334.6,6.368,0.84,1.932,-25.75,-25.75,80.8
"2007-08-20 08:40:00",29870,0.339,340.9,1.55,0.591,1.95,-23.44,-23.44,80.9
"2007-08-20 08:45:00",29871,0.387,342.3,5.847,0.676,2.003,-21.98,-21.98,80.6
"2007-08-20 08:50:00",29872,0.627,2.273,4.104,0.83,2.026,-20.7,-20.7,80.4
"2007-08-20 08:55:00",29873,0.75,4.2,3.315,0.826,1.954,-19.26,-19.26,80.7
"2007-08-20 09:00:00",29874,0.774,356.7,2.966,0.924,2.106,22.98,22.98,80.2
"2007-08-20 09:05:00",29875,0.985,355.5,4.447,1.251,2.642,85.6,85.6,77.8
"2007-08-20 09:10:00",29876,1.417,0.121,1.926,1.555,2.65,80.4,80.4,78.12
"2007-08-20 09:15:00",29877,1.009,354.2,5.571,1.179,2.735,76.59,76.59,77.1
"2007-08-20 09:20:00",29878,1.061,346.9,6.506,1.343,2.946,97.3,97.3,75.7
"2007-08-20 09:25:00",29879,1.24,343.3,3.902,1.307,3.024,128.2,128.2,74.77
"2007-08-20 09:30:00",29880,1.574,338.5,3.486,1.692,3.035,155.6,155.6,75.1
"2007-08-20 09:35:00",29881,1.221,338.8,3.482,1.48,3.178,161.6,161.6,73.62
"2007-08-20 09:40:00",29882,0.929,341.7,3.409,1.169,3.496,169.7,169.7,71.6
"2007-08-20 09:45:00",29883,0.673,335.8,7.325,0.82,3.75,167,167,70.24
"2007-08-20 09:50:00",29884,0.325,257.8,101.5,0.637,3.911,135.2,135.2,70.4
"2007-08-20 09:55:00",29885,0.009,236.7,20.02,0.085,4.183,186.1,186.1,69.38
"2007-08-20 10:00:00",29886,0.361,331.8,18.32,0.48,3.759,62.66,62.66,71.45
"2007-08-20 10:05:00",29887,0.593,335.4,4.386,0.693,3.233,143.3,143.3,74.23
"2007-08-20 10:10:00",29888,0.838,354.3,4.379,0.996,3.309,203.5,203.5,72.85
"2007-08-20 10:15:00",29889,0.955,335.5,11.39,1.094,3.644,225,225,70.73
"2007-08-20 10:20:00",29890,1.14,317.5,4.239,1.212,3.514,239.5,239.5,72.11
"2007-08-20 10:25:00",29891,0.902,322.9,5.029,1.085,3.463,239.1,239.1,72.1
"2007-08-20 10:30:00",29892,0.407,338.1,10.02,0.761,3.8,230.6,230.6,70.42
"2007-08-20 10:35:00",29893,0.373,273.1,7.467,0.712,4.02,240.7,240.7,69.44
"2007-08-20 10:40:00",29894,0.632,313.9,16.02,0.751,3.445,252.1,252.1,72.29
"2007-08-20 10:45:00",29895,0.973,337,7.155,1.14,3.581,256.1,256.1,71.26
"2007-08-20 10:50:00",29896,0.71,328.4,3.682,1.006,3.712,261.1,261.1,71.28
"2007-08-20 10:55:00",29897,0.852,331.1,3.457,1.009,3.971,275.5,275.5,69.47
"2007-08-20 11:00:00",29898,0.647,346.6,16.64,0.944,4.13,278.8,278.8,68.72
"2007-08-20 11:05:00",29899,0.642,345,7.96,0.738,4.336,285.4,285.4,67.54
"2007-08-20 11:10:00",29900,0.407,353.7,8.23,0.63,4.614,295,295,66.42
"2007-08-20 11:15:00",29901,0.63,349.5,6.341,0.706,4.571,303.8,303.8,66.72
"2007-08-20 11:20:00",29902,0.479,338.5,12.02,0.715,4.472,312,312,66.96
"2007-08-20 11:25:00",29903,0.197,265.4,16.68,0.572,4.369,328.5,328.5,68.18
"2007-08-20 11:30:00",29904,0.195,342.7,28.26,0.63,4.586,326.7,326.7,67.15
"2007-08-20 11:35:00",29905,0.519,3.413,7.367,0.866,4.671,348.2,348.2,67.55
"2007-08-20 11:40:00",29906,0.531,345.4,6.972,0.709,4.447,334.1,334.1,67.53
"2007-08-20 11:45:00",29907,0.519,347.7,5.242,0.686,4.503,332.1,332.1,66.55
"2007-08-20 11:50:00",29908,0.326,351.8,3.843,0.532,4.666,354.4,354.4,65.44
"2007-08-20 11:55:00",29909,0.244,355.1,1.768,0.353,5.103,369.7,369.7,63.33
"2007-08-20 12:00:00",29910,0.421,354.7,3.863,0.591,5.161,376.2,376.2,62.96
"2007-08-20 12:05:00",29911,0.727,344.3,3.483,0.921,4.864,381.5,381.5,64
"2007-08-20 12:10:00",29912,0.988,338.5,4.374,1.15,4.568,397,397,65.24
"2007-08-20 12:15:00",29913,0.742,349.4,7.761,1.085,4.557,394.6,394.6,65.13
"2007-08-20 12:20:00",29914,1.009,342.2,6.376,1.183,4.552,409,409,65.78
"2007-08-20 12:25:00",29915,0.324,8.12,8.05,0.761,4.79,411.3,411.3,64.78
"2007-08-20 12:30:00",29916,0.646,355.3,9.56,0.856,4.903,411.1,411.1,64.18
"2007-08-20 12:35:00",29917,0.777,5.641,5.933,1.068,4.848,418.9,418.9,64.45
"2007-08-20 12:40:00",29918,0.76,9.08,9.86,1.303,4.897,426.4,426.4,64.47
"2007-08-20 12:45:00",29919,1.014,355.9,8.45,1.437,4.55,433.8,433.8,66.18
"2007-08-20 12:50:00",29920,0.182,24.55,23.32,0.546,4.883,425.6,425.6,64.69
"2007-08-20 12:55:00",29921,0.333,358.6,28.37,0.434,5.353,440.8,440.8,64.3
"2007-08-20 13:00:00",29922,0.547,342.6,7.166,0.666,4.988,435.2,435.2,66.35
"2007-08-20 13:05:00",29923,0.94,313,5.017,1.179,4.372,464.4,464.4,69
"2007-08-20 13:10:00",29924,1.206,316.6,4.408,1.284,3.892,475.6,475.6,71.82
"2007-08-20 13:15:00",29925,1.339,327.4,2.605,1.441,3.833,480.7,480.7,71.98
"2007-08-20 13:20:00",29926,1.377,328.3,2.37,1.441,3.9,480.2,480.2,71.21
"2007-08-20 13:25:00",29927,1.196,334,4.512,1.428,4.003,478.3,478.3,70.69
"2007-08-20 13:30:00",29928,1.031,328.2,3.979,1.277,4.164,462.4,462.4,70.13
"2007-08-20 13:35:00",29929,0.719,308,8.48,1.267,4.109,476.5,476.5,70.25
"2007-08-20 13:40:00",29930,0.613,311.9,11.94,0.823,4.367,475.6,475.6,68.88
"2007-08-20 13:45:00",29931,1.135,330.8,6.338,1.418,4.216,491.2,491.2,70.21
"2007-08-20 13:50:00",29932,1.331,339.2,3.613,1.529,3.967,495.2,495.2,71.66
"2007-08-20 13:55:00",29933,1.092,308.1,11.07,1.61,3.928,487.1,487.1,71.22
"2007-08-20 14:00:00",29934,1.017,324.9,14.35,1.486,4.149,492.7,492.7,70.04
"2007-08-20 14:05:00",29935,0.635,337.4,16.82,1.222,4.492,491.1,491.1,67.6
"2007-08-20 14:10:00",29936,0.962,58.81,23.86,1.457,4.601,494.7,494.7,67.56
"2007-08-20 14:15:00",29937,1.228,98.8,13.52,1.49,4.531,495.1,495.1,68.52
"2007-08-20 14:20:00",29938,1.02,130.5,22.45,1.31,4.204,486.5,486.5,70.71
"2007-08-20 14:25:00",29939,1.398,149.6,6.604,2.012,4.075,464.4,464.4,70.42
"2007-08-20 14:30:00",29940,1.665,130.4,13.75,2.065,3.763,472.3,472.3,71.18
"2007-08-20 14:35:00",29941,1.452,136.5,7.173,2.114,3.989,469.6,469.6,69.82
"2007-08-20 14:40:00",29942,2.33,140.3,5.826,2.59,3.738,448,448,70.17
"2007-08-20 14:45:00",29943,2.014,141.8,7.893,2.496,3.652,459.2,459.2,70.2
"2007-08-20 14:50:00",29944,1.523,151.2,3.276,1.862,3.835,457.8,457.8,69.49
"2007-08-20 14:55:00",29945,1.428,149.7,7.528,1.836,3.834,451.9,451.9,69.93
"2007-08-20 15:00:00",29946,1.115,129.6,9.63,1.414,3.824,464.4,464.4,71.01
"2007-08-20 15:05:00",29947,1.058,131.2,11.47,1.503,4.033,466.1,466.1,69
"2007-08-20 15:10:00",29948,1.689,145.1,6.93,2.649,3.932,435.9,435.9,69.83
"2007-08-20 15:15:00",29949,1.698,142.5,11.67,2.153,3.631,451.7,451.7,71.19
"2007-08-20 15:20:00",29950,1.596,145.1,7.653,2.091,3.448,452,452,71.69
"2007-08-20 15:25:00",29951,0.893,132.7,14.95,1.424,3.774,461.5,461.5,69.27
"2007-08-20 15:30:00",29952,1.924,133.6,6.914,2.195,3.696,445,445,69.03
"2007-08-20 15:35:00",29953,1.498,139,6.85,1.679,3.607,431.8,431.8,70.06
"2007-08-20 15:40:00",29954,1.888,148.7,4.538,2.254,3.435,388.2,388.2,71.24
"2007-08-20 15:45:00",29955,2.109,135.6,12.49,2.875,3.441,361.9,361.9,71.01
"2007-08-20 15:50:00",29956,2.245,157.1,4.881,2.47,3.298,341.2,341.2,71.79
"2007-08-20 15:55:00",29957,2.766,163.1,6.794,3.603,3.065,339.9,339.9,72.28
"2007-08-20 16:00:00",29958,3.172,162.1,9.09,3.6,2.892,362,362,73.35
"2007-08-20 16:05:00",29959,2.068,161,7.596,2.911,3.115,411.5,411.5,71.52
"2007-08-20 16:10:00",29960,2.13,165.8,5.382,2.427,3.443,396.1,396.1,69.58
"2007-08-20 16:15:00",29961,2.109,164.3,12.52,2.45,3.629,381.4,381.4,68.15
"2007-08-20 16:20:00",29962,2.969,161.5,6.036,3.793,3.447,327,327,69.09
"2007-08-20 16:25:00",29963,3.053,149,7.123,3.433,3.37,353.8,353.8,68.35
"2007-08-20 16:30:00",29964,2.425,159.6,9.91,2.77,3.617,360.4,360.4,67.46
"2007-08-20 16:35:00",29965,2.81,166.2,11.87,4.276,3.684,346,346,65.95
"2007-08-20 16:40:00",29966,2.928,162.6,7.993,3.989,3.619,333.6,333.6,67.49
"2007-08-20 16:45:00",29967,3.051,158.6,9.52,3.851,3.27,324.2,324.2,70.07
"2007-08-20 16:50:00",29968,3.283,153.8,8.86,4.348,3.198,322.4,322.4,69.19
"2007-08-20 16:55:00",29969,1.992,161.9,11.02,2.656,3.389,344.9,344.9,68.21
"2007-08-20 17:00:00",29970,2.608,156.8,10.36,4.054,3.618,314.4,314.4,67.71
"2007-08-20 17:05:00",29971,2.58,154.4,9.39,3.309,3.639,310.3,310.3,67.25
"2007-08-20 17:10:00",29972,2.456,162.9,11.37,2.92,3.902,305.5,305.5,65.17
"2007-08-20 17:15:00",29973,2.355,150.3,9.88,3.045,3.997,304.3,304.3,65.13
"2007-08-20 17:20:00",29974,2.528,163,16.15,3.521,3.894,288.4,288.4,65.23
"2007-08-20 17:25:00",29975,2.109,165.1,16.53,2.653,3.865,289.1,289.1,66.34
"2007-08-20 17:30:00",29976,2.297,171.2,10.15,3.162,3.819,273.4,273.4,66.05
"2007-08-20 17:35:00",29977,2.904,158.8,10.73,3.404,3.607,257.6,257.6,67.08
"2007-08-20 17:40:00",29978,1.652,160.5,11.17,2.564,3.808,277.9,277.9,65.71
"2007-08-20 17:45:00",29979,1.886,181.2,13.38,2.747,4.037,258.1,258.1,66.07
"2007-08-20 17:50:00",29980,2.353,173.9,12.1,3.446,3.527,246.6,246.6,68.97
"2007-08-20 17:55:00",29981,2.529,167.9,19.36,3.185,3.42,221.3,221.3,68.98
"2007-08-20 18:00:00",29982,1.95,183.8,14.77,2.404,3.527,230.3,230.3,67.5
"2007-08-20 18:05:00",29983,0.854,260.8,45.38,1.614,4.165,243.2,243.2,64.06
"2007-08-20 18:10:00",29984,0.311,319.9,60.28,1.039,4.652,240.9,240.9,62.62
"2007-08-20 18:15:00",29985,1.987,169.9,10.49,2.943,4.442,197.4,197.4,64.67
"2007-08-20 18:20:00",29986,0.764,217.3,21.81,1.46,3.874,213.7,213.7,66.84
"2007-08-20 18:25:00",29987,0.617,247.5,29.09,0.996,4.101,210.8,210.8,65.12
"2007-08-20 18:30:00",29988,0.391,192.8,45.68,0.725,4.563,201.3,201.3,63.32
"2007-08-20 18:35:00",29989,0.83,180.9,18.59,1.392,4.696,178.9,178.9,63.55
"2007-08-20 18:40:00",29990,0.477,46.7,61.68,1.091,4.83,173.9,173.9,64.03
"2007-08-20 18:45:00",29991,0.439,8.5,12.34,1.238,4.395,164.4,164.4,64.51
"2007-08-20 18:50:00",29992,0.11,18.72,19.42,0.35,5.25,161.9,161.9,60.43
"2007-08-20 18:55:00",29993,0.284,7.285,16.08,0.421,5.173,147.4,147.4,60.49
"2007-08-20 19:00:00",29994,0.177,41.94,24.03,0.83,5.244,149.5,149.5,60.42
"2007-08-20 19:05:00",29995,1.769,106.3,10.65,2.492,4.333,138.1,138.1,65.89
"2007-08-20 19:10:00",29996,2.155,111.7,8.99,2.881,3.288,-1.693,-1.693,69.62
"2007-08-20 19:15:00",29997,2.235,97.7,9.63,3.136,2.649,-40.57,-40.57,71.73
"2007-08-20 19:20:00",29998,1.703,109.6,8.11,2.538,2.669,-42.26,-42.26,72.05
"2007-08-20 19:25:00",29999,0.935,113.2,8.63,1.898,2.603,-42.5,-42.5,71.33
"2007-08-20 19:30:00",30000,0.474,326.6,72.52,0.83,2.388,-42.44,-42.44,73.75
"2007-08-20 19:35:00",30001,0.218,302.6,31.96,0.526,2.162,-43.65,-43.65,74.42
"2007-08-20 19:40:00",30002,0.117,315.9,9.6,0.689,1.952,-43.66,-43.66,75.72
"2007-08-20 19:45:00",30003,0.711,299.9,15.7,0.944,1.905,-44.56,-44.56,75.51
"2007-08-20 19:50:00",30004,1.015,307.4,14.78,1.375,1.713,-47.07,-47.07,76.62
"2007-08-20 19:55:00",30005,0.838,306.2,18.04,1.3,1.764,-46.64,-46.64,76.2
"2007-08-20 20:00:00",30006,0.309,287.9,53.41,0.781,1.79,-45.38,-45.38,75.71
"2007-08-20 20:05:00",30007,0.581,22.16,70.43,1.111,1.82,-46,-46,75.01
"2007-08-20 20:10:00",30008,0.404,100.4,14.34,0.879,1.836,-47.06,-47.06,74.94
"2007-08-20 20:15:00",30009,0.529,16.63,23.65,1.218,1.719,-46.75,-46.75,74.98
"2007-08-20 20:20:00",30010,1.25,15.3,3.427,1.33,1.635,-44.47,-44.47,75.41
"2007-08-20 20:25:00",30011,1.09,4.725,5.723,1.212,1.513,-48.76,-48.76,76
"2007-08-20 20:30:00",30012,1.129,12.97,11.9,1.503,1.46,-49.2,-49.2,76.34
"2007-08-20 20:35:00",30013,0.664,63.09,39.09,1.336,1.391,-50.68,-50.68,76.45
"2007-08-20 20:40:00",30014,1.442,14.12,7.106,1.617,1.119,-50.43,-50.43,78.08
"2007-08-20 20:45:00",30015,1.251,29.42,7.479,1.444,0.97,-50.59,-50.59,78.18
"2007-08-20 20:50:00",30016,1.574,14.92,8.2,1.735,0.866,-51.87,-51.87,78.83
