"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:apr08_g2ice1.CR1","56236","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","W/m²","W/m²"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg"
"2009-05-18 20:25:00",668,3.231,112.3,5.901,3.492,-2.285,-62.05,31.99,276.6,283.8
"2009-05-18 20:30:00",669,3.051,120.3,4.845,4.155,-1.636,-68.93,26.52,273.1,282.6
"2009-05-18 20:35:00",670,3.568,120.5,4.928,4.067,-1.946,-61.07,27.79,239.5,248.1
"2009-05-18 20:40:00",671,3.789,111.5,4.692,4.286,-2.539,-60.12,28.84,187.8,195.3
"2009-05-18 20:45:00",672,4.36,104.7,8.81,4.991,-3.215,-49.92,32.18,219.6,230.1
"2009-05-18 20:50:00",673,4.992,100,4.953,5.501,-4.445,-58.36,35.81,228.9,242.3
"2009-05-18 20:55:00",674,4.689,107.6,5.363,5.112,-4.197,-70.03,33.18,223.6,238.2
"2009-05-18 21:00:00",675,5.182,109,1.855,5.446,-4.233,-64.25,31.9,216,231.2
"2009-05-18 21:05:00",676,4.333,109.2,7.017,4.655,-4.104,-64.88,32.52,203.7,219
"2009-05-18 21:10:00",677,5.007,96.5,3.112,5.671,-4.651,-67.91,33.3,195.7,211.4
"2009-05-18 21:15:00",678,4.859,109.7,3.43,5.191,-4.294,-84.3,29.23,186.9,203.3
"2009-05-18 21:20:00",679,3.866,115,1.583,4.586,-3.482,-81.5,26.39,178.9,196.2
"2009-05-18 21:25:00",680,4.565,104.1,9.49,5.478,-4.165,-54.48,32.24,169.2,186.7
"2009-05-18 21:30:00",681,5.052,100.4,4.527,5.312,-6.024,-70.39,39.48,161,178.8
"2009-05-18 21:35:00",682,4.948,98.8,2.922,5.828,-5.401,-83.6,33.42,143.4,162.5
"2009-05-18 21:40:00",683,4.688,105.3,5.401,5.282,-5.438,-84.9,33.16,128.1,147.4
"2009-05-18 21:45:00",684,5.417,101.2,1.993,5.775,-6.438,-59,40,113.9,132.3
"2009-05-18 21:50:00",685,5.3,105.9,1.543,5.615,-6.794,-90.6,36.82,93.9,109.7
"2009-05-18 21:55:00",686,5.322,103.9,2.573,5.821,-6.846,-76.16,35.29,69.24,79.66
"2009-05-18 22:00:00",687,4.63,108.4,4.339,5.057,-6.486,-93.5,29.6,54.88,62.46
"2009-05-18 22:05:00",688,4.379,109,3.125,5.086,-5.138,-90.6,23.75,57.03,67.92
"2009-05-18 22:10:00",689,4.861,103,3.057,5.217,-5.742,-66.19,26.76,46.2,49.34
"2009-05-18 22:15:00",690,4.67,104.5,4.518,5.256,-5.586,-86.6,24.83,31.83,30.2
"2009-05-18 22:20:00",691,4.238,107.2,4.357,4.773,-4.876,-72.57,24.13,28.83,27.58
"2009-05-18 22:25:00",692,5.319,101.4,1.41,5.808,-5.965,-64.76,27.79,28.79,27.49
"2009-05-18 22:30:00",693,5.662,102,2.117,5.958,-6.737,-78.47,30.69,24.96,23.94
"2009-05-18 22:35:00",694,6.135,105.2,1.992,6.35,-6.908,-80.7,30.68,19.8,19.51
"2009-05-18 22:40:00",695,5.178,109.1,2.559,5.844,-6.298,-107.7,25.59,13.09,13.58
"2009-05-18 22:45:00",696,4.696,113.9,2.732,4.969,-4.835,-99.2,21.09,8.64,9.87
"2009-05-18 22:50:00",697,4.663,105.1,9.49,5.348,-4.886,-63.87,22.79,9.78,11.02
"2009-05-18 22:55:00",698,5.86,99.5,1.605,6.288,-6.87,-79.56,27.86,11,11.72
"2009-05-18 23:00:00",699,5.155,105.9,2.363,5.566,-6.75,-81,26.23,7.107,8.17
"2009-05-18 23:05:00",700,4.999,106,5.247,6.207,-6.446,-81.2,24.3,4.806,6.004
"2009-05-18 23:10:00",701,6.019,104,2.955,6.285,-7.903,-63.3,28.4,5.743,6.761
"2009-05-18 23:15:00",702,4.957,110.9,2.1,5.38,-6.526,-130.1,18.97,0.743,1.027
"2009-05-18 23:20:00",703,5.463,109.9,1.766,6.109,-5.408,-71.02,18.72,0.792,1.899
"2009-05-18 23:25:00",704,5.718,105.6,4.248,5.936,-6.948,-66.56,22.92,2.166,3.557
"2009-05-18 23:30:00",705,5.448,104.9,2.573,5.815,-7.554,-79.19,23.68,1.368,2.874
"2009-05-18 23:35:00",706,4.844,110.3,3.344,5.223,-6.966,-108.7,20.15,0.519,1.193
"2009-05-18 23:40:00",707,5.191,113.6,1.071,5.508,-5.782,-85.4,16.73,0,0.108
"2009-05-18 23:45:00",708,4.921,111,2.048,5.331,-5.456,-87.2,15.87,0,0.242
"2009-05-18 23:50:00",709,4.789,106.7,0.985,5.142,-4.842,-95.5,14.31,0,0
"2009-05-18 23:55:00",710,4.953,108.1,1.222,5.406,-4.432,-89.4,14.22,0,0.187
"2009-05-19 00:00:00",711,5.259,110.8,1.736,5.684,-5.467,-85.7,16.31,0.031,1.119
"2009-05-19 00:05:00",712,5.157,111.8,1.136,5.495,-5.339,-89.6,15.33,0,0.267
"2009-05-19 00:10:00",713,5.437,109.2,1.132,5.945,-5.617,-75.81,16.56,0.051,0.997
"2009-05-19 00:15:00",714,5.42,111.7,2.745,5.645,-6.083,-84.3,17.86,0.007,0.597
"2009-05-19 00:20:00",715,5.54,110.9,2.111,6.132,-5.731,-91.7,17.11,0,0.242
"2009-05-19 00:25:00",716,5.836,112.1,2.709,6.007,-6.267,-87.4,19.75,0.015,0.878
"2009-05-19 00:30:00",717,5.609,110.5,0.964,5.86,-5.988,-87.7,18.16,0,0.325
"2009-05-19 00:35:00",718,5.481,108.9,2.641,5.759,-6.161,-95.9,19.76,0,0.223
"2009-05-19 00:40:00",719,5.515,111.5,1.67,5.766,-5.882,-85.8,19.66,0,0.15
"2009-05-19 00:45:00",720,5.874,109,2.987,6.445,-6.741,-74.06,22.45,0.585,1.619
"2009-05-19 00:50:00",721,5.759,107.8,1.329,6.174,-6.902,-100.3,22.25,0,0.61
"2009-05-19 00:55:00",722,5.342,109.1,1.718,5.586,-6.29,-89.1,20.87,0,0.012
"2009-05-19 01:00:00",723,5.264,107.9,1.987,5.602,-5.688,-94.6,18.97,0,0
"2009-05-19 01:05:00",724,5.344,107.5,2.696,5.795,-5.692,-85,17.35,0,0.35
"2009-05-19 01:10:00",725,6.196,108,1.172,6.488,-6.888,-69.37,21.41,0.752,2.193
"2009-05-19 01:15:00",726,5.713,110,1.735,6.419,-7.114,-106.9,20.87,0.079,0.698
"2009-05-19 01:20:00",727,5.433,112.7,2.989,5.815,-5.956,-75.8,17.74,0.009,0.677
"2009-05-19 01:25:00",728,5.408,109.9,1.482,5.74,-7.049,-98.1,19.67,0.275,1.06
"2009-05-19 01:30:00",729,5.528,111,1.465,5.73,-6.409,-83.4,18.05,0,0.502
"2009-05-19 01:35:00",730,5.838,113.9,2.003,6.05,-7.327,-76.76,21.62,0.084,1.196
"2009-05-19 01:40:00",731,6.14,112.4,1.142,6.39,-7.848,-91.4,23.7,0.374,1.154
"2009-05-19 01:45:00",732,6.108,114,1.864,6.275,-7.949,-80.2,24.24,0,0.887
"2009-05-19 01:50:00",733,5.34,115.3,1.946,5.599,-7.216,-108.6,20.27,0,0
"2009-05-19 01:55:00",734,5.185,108.4,1.514,5.56,-5.659,-92.9,16.47,0,0.002
"2009-05-19 02:00:00",735,5.911,105.4,1.697,6.377,-6.91,-70.34,20.68,0.409,1.5
"2009-05-19 02:05:00",736,5.589,106.6,1.22,5.834,-7.231,-96.8,20.32,0,0.258
"2009-05-19 02:10:00",737,5.884,107,1.051,6.321,-7.653,-76.97,22.46,0.249,1.277
"2009-05-19 02:15:00",738,6.239,107.1,1.615,6.899,-7.928,-76.97,24.27,0.154,1.101
"2009-05-19 02:20:00",739,5.993,109,1.494,6.693,-7.883,-92.4,23.1,0.031,0.505
"2009-05-19 02:25:00",740,5.958,111.5,1.93,6.354,-8.25,-67.14,23.67,0,0.899
"2009-05-19 02:30:00",741,5.688,112.5,1.842,6.412,-9.03,-83.5,25.36,0.425,1.597
"2009-05-19 02:35:00",742,4.467,107.1,2.419,5.05,-6.641,-110.8,17.11,0,0
"2009-05-19 02:40:00",743,4.864,103.1,1.954,5.331,-5.772,-80.7,16.3,0,0.136
"2009-05-19 02:45:00",744,6.076,100.3,1.885,6.442,-7.869,-67.26,22.51,1.318,2.514
"2009-05-19 02:50:00",745,6.063,101.5,3.557,6.308,-8.79,-82.3,24.68,0.821,2.099
"2009-05-19 02:55:00",746,6.634,104.5,0.672,6.994,-9.77,-67.97,27.98,0.915,2.254
"2009-05-19 03:00:00",747,6.858,102.4,1.398,7.272,-10.01,-83.1,29.69,0.062,1.113
"2009-05-19 03:05:00",748,6.79,102,1.473,6.925,-9.91,-94.2,29.47,0,0.145
"2009-05-19 03:10:00",749,6.851,105,2.207,7.272,-9.49,-88.4,28.9,0,0.18
"2009-05-19 03:15:00",750,6.001,106.1,2.481,6.484,-8.18,-103.4,24.2,0,0
"2009-05-19 03:20:00",751,6.092,104.8,1.802,6.52,-7.937,-88.1,23.02,0,0.062
"2009-05-19 03:25:00",752,6.503,105.2,1.131,6.808,-8.98,-82.2,25.75,0.39,1.496
"2009-05-19 03:30:00",753,6.27,104.9,1.601,6.68,-8.51,-90.5,24.41,0,0.191
"2009-05-19 03:35:00",754,6.062,106.1,1.235,6.393,-8.09,-95.3,22.78,0,0.244
"2009-05-19 03:40:00",755,6.593,105,1.028,6.873,-9.05,-81.6,26.12,0.299,1.553
"2009-05-19 03:45:00",756,6.09,105.7,2.319,6.448,-8.61,-104,23.24,0,0.03
"2009-05-19 03:50:00",757,6.115,105.7,2.042,6.419,-8.57,-95.1,23.08,0,0.177
"2009-05-19 03:55:00",758,6.09,104.9,2.287,6.501,-8.27,-85.7,22.43,0,0.148
"2009-05-19 04:00:00",759,5.894,107.3,3.649,6.318,-7.99,-86,21.69,0,0.184
"2009-05-19 04:05:00",760,6.041,104.9,3.492,6.386,-8.21,-97,22.33,0,0.249
"2009-05-19 04:10:00",761,6.072,104.3,1.208,6.288,-8.16,-77.87,21.61,0,0.468
"2009-05-19 04:15:00",762,5.697,104.8,1.266,6.207,-7.404,-108.2,18.24,0,0.028
"2009-05-19 04:20:00",763,5.643,105.5,1.553,5.828,-6.873,-88.7,17.1,0,0.041
"2009-05-19 04:25:00",764,5.866,105,2.85,6.2,-7.412,-71.86,19.58,0.141,0.973
"2009-05-19 04:30:00",765,6.172,104.6,1.997,6.618,-8.49,-70.85,22.26,1.44,2.478
"2009-05-19 04:35:00",766,6.058,105.9,1.663,6.412,-9.35,-99.2,23.98,0.44,1.261
"2009-05-19 04:40:00",767,6.234,109.4,2.834,6.618,-9.23,-77.36,23.93,0.044,0.701
"2009-05-19 04:45:00",768,6.465,107.9,0.585,6.739,-9.73,-81.6,25.34,0.231,1.201
"2009-05-19 04:50:00",769,5.958,105.3,1.21,6.311,-8.73,-105.6,22.2,0,0
"2009-05-19 04:55:00",770,6.218,107.1,3.745,6.514,-8.76,-84.1,23.44,0.068,0.94
"2009-05-19 05:00:00",771,6.065,107.7,1.548,6.589,-8.62,-99.1,22.95,0,0.422
"2009-05-19 05:05:00",772,5.216,108,2.881,5.726,-7.188,-98.1,18.6,0,0.014
"2009-05-19 05:10:00",773,4.804,109.1,1.97,5.331,-6.35,-81.4,15.43,0.178,0.788
"2009-05-19 05:15:00",774,4.55,106.5,7.408,5.112,-6.361,-92.9,15.26,0.258,1.461
"2009-05-19 05:20:00",775,6.375,107.9,0.969,6.909,-8.21,-58.14,21.9,5.583,6.645
"2009-05-19 05:25:00",776,6.181,106.3,1.271,6.465,-8.92,-95.4,24.15,4.455,5.17
"2009-05-19 05:30:00",777,5.85,105.8,1.32,6.145,-8.59,-93.2,23.65,4.363,5.05
"2009-05-19 05:35:00",778,5.741,104.8,1.977,6.076,-7.819,-83,20.71,4.451,5.203
"2009-05-19 05:40:00",779,5.89,103.5,2.75,6.167,-8.04,-96.7,20.55,6.745,7.157
"2009-05-19 05:45:00",780,5.758,105.5,1.401,6.079,-7.258,-99.1,18.88,6.551,6.904
"2009-05-19 05:50:00",781,5.768,105.1,1.445,5.955,-7.363,-83.6,19.31,10.1,10.16
"2009-05-19 05:55:00",782,6.355,105.5,1.873,6.605,-8.73,-78.83,22.4,14.24,13.62
"2009-05-19 06:00:00",783,6.374,107.7,1.612,6.524,-8.83,-82.8,22.53,14.15,13.51
"2009-05-19 06:05:00",784,6.195,108.8,1.674,6.576,-9.32,-71.81,24.49,15.8,14.86
"2009-05-19 06:10:00",785,6.102,107.3,2.192,6.393,-9.1,-92.6,23.98,16.12,15.01
"2009-05-19 06:15:00",786,5.845,108.6,2.022,6.069,-8.97,-80.2,23.91,17.96,16.63
"2009-05-19 06:20:00",787,5.97,107.3,2.724,6.118,-8.51,-108.1,21.57,18.6,17.01
"2009-05-19 06:25:00",788,6.085,106.9,2.588,6.269,-8.16,-62.22,21.38,21.99,19.96
"2009-05-19 06:30:00",789,5.99,109.5,1.182,6.288,-9.08,-87.1,23.44,25.05,22.28
"2009-05-19 06:35:00",790,5.199,109,1.575,5.419,-7.038,-99.9,18.57,22.91,20.52
"2009-05-19 06:40:00",791,4.957,110.3,1.549,5.305,-5.886,-88.9,15.2,24.62,22.31
"2009-05-19 06:45:00",792,5.268,107.8,2.555,5.511,-6.806,-68.97,16.37,29.51,26.61
"2009-05-19 06:50:00",793,5.051,105.1,1.129,5.331,-5.743,-93.7,14.8,27.95,25.24
"2009-05-19 06:55:00",794,5.34,110.8,2.157,5.55,-5.884,-79.63,15.84,30.64,27.85
"2009-05-19 07:00:00",795,5.622,110.8,1.17,5.759,-6.961,-69.39,19,33.83,30.6
"2009-05-19 07:05:00",796,5.792,110.7,2.607,6.056,-8.28,-77.75,21.9,35.64,31.93
"2009-05-19 07:10:00",797,6.329,106.1,0.64,6.527,-8.52,-71.73,23.31,36.29,32.45
"2009-05-19 07:15:00",798,6.394,107.3,1.102,6.791,-8.82,-63.54,24.67,37.38,33.26
"2009-05-19 07:20:00",799,6.605,111.7,2.007,6.746,-9.15,-70.95,25.73,38.95,34.56
"2009-05-19 07:25:00",800,6.23,111.3,1.845,6.445,-8.9,-82.7,25.21,39.66,35.19
"2009-05-19 07:30:00",801,5.447,110.3,1.484,6.063,-7.963,-104.7,21.56,39.93,35.39
"2009-05-19 07:35:00",802,5.031,109.5,1.854,5.4,-6.726,-67.62,18.02,42.77,38.4
"2009-05-19 07:40:00",803,6.053,108.3,3.169,6.693,-7.596,-69.29,21.64,47.91,43.16
"2009-05-19 07:45:00",804,6.202,107.6,0.656,6.383,-7.946,-70.54,23.15,49.95,45.32
"2009-05-19 07:50:00",805,5.744,107.4,1.236,6.181,-7.765,-90,22.3,50.74,46.24
"2009-05-19 07:55:00",806,5.458,109.4,1.688,5.599,-6.677,-79.88,19.33,51.07,47.03
"2009-05-19 08:00:00",807,5.272,110.2,0.871,5.527,-6.939,-80.6,19.19,53.9,49.45
"2009-05-19 08:05:00",808,5.221,108.9,1.021,6.105,-7.099,-76.43,19.66,56.24,49.62
"2009-05-19 08:10:00",809,5.143,109.8,3.412,5.449,-6.517,-51.02,19.98,68.75,56.31
"2009-05-19 08:15:00",810,5.406,113.5,2.212,5.668,-7.008,-62.56,21.68,89.6,68.02
"2009-05-19 08:20:00",811,5.262,117,2.45,5.978,-6.393,37.86,21.77,294.2,159.7
"2009-05-19 08:25:00",812,4.952,109.3,1.729,5.713,-6.091,53.24,20.63,362.2,195.9
"2009-05-19 08:30:00",813,4.249,108.6,2.107,5.125,-4.43,72.59,16.76,374.2,203.6
"2009-05-19 08:35:00",814,4.875,108.2,1.84,5.223,-5.202,104.9,21.14,388,213.3
"2009-05-19 08:40:00",815,4.986,104.1,3.203,5.354,-5.922,82.6,23.49,394.6,217.9
"2009-05-19 08:45:00",816,4.66,106.5,1.581,5.152,-5.313,97.1,21.94,401.2,223
"2009-05-19 08:50:00",817,4.485,104.9,3.541,5.086,-5.943,96,24.46,416.8,233.5
"2009-05-19 08:55:00",818,4.537,113.9,6.574,5.321,-6.455,96.5,26.54,431.9,243.7
"2009-05-19 09:00:00",819,4.267,113.3,3.82,4.942,-5.588,82.8,23.06,440.1,249.6
"2009-05-19 09:05:00",820,3.52,110.4,4.392,4.011,-3.99,93.2,19.16,449.2,256.5
"2009-05-19 09:10:00",821,3.711,111.9,2.527,4.348,-3.47,105.1,17.81,464.2,267.1
"2009-05-19 09:15:00",822,5.081,112.4,1.608,5.266,-5.07,155.5,25.39,484.5,282.1
"2009-05-19 09:20:00",823,5.071,113.9,2.424,5.23,-5.856,123.8,26.15,493,288.6
"2009-05-19 09:25:00",824,5.047,115.8,1.778,5.305,-5.551,137.6,27.63,498.6,293.9
"2009-05-19 09:30:00",825,5.047,114.9,4.007,5.259,-5.45,133.9,27.21,505.5,300.2
"2009-05-19 09:35:00",826,4.851,110.4,4.394,5.468,-5.203,124.5,26.44,512,306.2
"2009-05-19 09:40:00",827,5.003,115,3.147,5.475,-4.785,148.1,25.31,535.4,322.1
"2009-05-19 09:45:00",828,5.055,114.7,1.464,5.416,-5.039,154.7,28.49,551,333.6
"2009-05-19 09:50:00",829,4.739,118.9,2.811,5.292,-4.663,138.2,25.61,550.9,335.4
"2009-05-19 09:55:00",830,4.301,120.2,3.238,4.724,-3.643,142.6,21.19,557.5,341
"2009-05-19 10:00:00",831,4.54,122.5,3.811,5.432,-3.338,174.5,23.14,580.4,357.3
"2009-05-19 10:05:00",832,4.487,117.9,2.449,5.011,-4.304,158,26.99,592.7,366.5
"2009-05-19 10:10:00",833,4.496,120.2,2.175,4.665,-3.71,166,25.47,602.1,374.3
"2009-05-19 10:15:00",834,4.321,121.6,1.497,4.616,-3.285,153.9,21.79,608.8,380.6
"2009-05-19 10:20:00",835,4.13,122.7,3.883,4.368,-2.676,165.7,19.27,618.1,388.8
"2009-05-19 10:25:00",836,3.873,125.1,3.615,4.06,-2.43,164.6,19.06,633.2,400.3
"2009-05-19 10:30:00",837,4.029,118.4,3.038,4.374,-2.304,165.1,17.78,639.7,406.6
"2009-05-19 10:35:00",838,3.847,122,3.74,4.047,-1.986,170.6,19.11,642.4,410.9
"2009-05-19 10:40:00",839,3.644,127.7,3.9,3.861,-1.947,168.5,19.06,662.1,425.5
"2009-05-19 10:45:00",840,3.839,127.5,3.54,4.136,-2.221,178.2,20.91,662.8,428.7
"2009-05-19 10:50:00",841,3.992,127.4,4.02,4.08,-2.457,181.9,22.84,673.7,438.1
"2009-05-19 10:55:00",842,3.831,134.4,2.649,4.025,-2.082,167.6,20.65,681.5,444.9
"2009-05-19 11:00:00",843,3.317,133.4,3.807,3.721,-1.538,162.2,18.8,686.5,450.1
"2009-05-19 11:05:00",844,2.942,133.6,3.935,3.466,-1.327,153.5,20.82,698.7,459.9
"2009-05-19 11:10:00",845,2.646,133.7,4.491,2.93,-1.222,152.8,21.05,708.4,468.3
"2009-05-19 11:15:00",846,2.743,129.1,4.591,2.943,-1.324,164.6,21.67,717.9,477.4
"2009-05-19 11:20:00",847,2.516,140,18.59,3.061,-1.444,134.8,27.91,728.9,487.3
"2009-05-19 11:25:00",848,2.451,118.8,3.294,2.996,-1.122,150.3,19.55,720.2,483.6
"2009-05-19 11:30:00",849,3.358,104.3,3.873,3.917,-1.862,197.4,28.05,731.1,493.8
"2009-05-19 11:35:00",850,3.154,101.7,4.077,3.61,-1.686,171.6,23.95,741.9,502.7
"2009-05-19 11:40:00",851,3.461,101.9,2.704,3.917,-1.883,190.5,27.92,751.9,511.9
"2009-05-19 11:45:00",852,2.786,100.9,3.355,3.116,-1.82,171.2,27.46,768.1,524.2
"2009-05-19 11:50:00",853,2.724,95.5,8.15,3.071,-1.522,179.3,27.41,786.3,538
"2009-05-19 11:55:00",854,2.92,97.6,5.339,3.397,-1.485,182.5,26.99,783.7,537.9
"2009-05-19 12:00:00",855,3.239,101.4,3.193,3.541,-1.46,194.5,30.77,774.2,533.5
"2009-05-19 12:05:00",856,2.785,105,2.573,3.071,-1.56,166.6,30.12,776.7,536.8
"2009-05-19 12:10:00",857,2.852,106.9,2.182,3.071,-1.427,182.6,31.55,808,560.2
"2009-05-19 12:15:00",858,2.476,111.1,5.802,2.718,-1.496,171.4,32.31,821,571
"2009-05-19 12:20:00",859,2.144,116.6,4.133,2.528,-0.692,164.2,25,828,577.6
"2009-05-19 12:25:00",860,1.827,109.3,4.488,2.087,-0.226,154,23.05,831,581.4
"2009-05-19 12:30:00",861,1.914,104.7,3.106,2.149,-0.189,160.7,27.94,830,583.3
"2009-05-19 12:35:00",862,2.01,105.4,5.589,2.332,-0.213,169.1,27.48,838,590.8
"2009-05-19 12:40:00",863,2.461,103.5,2.566,2.865,-0.505,183.8,31.59,852,603
"2009-05-19 12:45:00",864,2.634,99.5,1.579,2.907,-0.45,192.5,35.48,857,609
"2009-05-19 12:50:00",865,1.769,101.1,8.56,2.816,-0.204,152.5,25.03,857,610.3
"2009-05-19 12:55:00",866,1.821,101.8,4.251,2.261,0.406,155.4,24.34,857,613
"2009-05-19 13:00:00",867,1.681,110.2,6.413,2.038,0.528,152.6,25.13,861,618.2
"2009-05-19 13:05:00",868,1.681,107,3.301,1.875,0.753,146.9,21.89,861,620.6
"2009-05-19 13:10:00",869,1.54,102.6,6.544,1.692,0.917,146.9,21.69,867,628
"2009-05-19 13:15:00",870,1.984,92,3.632,2.225,0.793,167.4,25.08,876,637.4
"2009-05-19 13:20:00",871,1.945,97.4,6.315,2.283,0.607,159.5,26.23,880,643.2
"2009-05-19 13:25:00",872,1.296,128.7,34.91,1.46,1.324,127.8,27.54,868,637
"2009-05-19 13:30:00",873,1.365,143.2,17.35,1.78,3.426,129.9,26.91,853,629.8
"2009-05-19 13:35:00",874,0.805,148.8,12.34,1.483,3.359,109.5,24.42,867,642.4
"2009-05-19 13:40:00",875,1.451,107.2,4.416,1.826,3.473,144.3,18.48,876,652.8
"2009-05-19 13:45:00",876,1.668,107.8,7.961,1.999,1.699,147.3,30.84,883,661.1
"2009-05-19 13:50:00",877,1.815,112.3,6.829,2.035,1.316,147.8,32.96,884,664.4
"2009-05-19 13:55:00",878,1.61,110.8,7.349,1.97,1.408,131,22.83,881,664.6
"2009-05-19 14:00:00",879,1.555,114.3,4.148,1.646,1.732,125.7,23.78,872,660.4
"2009-05-19 14:05:00",880,1.274,137.3,12.56,1.454,2.737,113.2,27.26,862,654.6
"2009-05-19 14:10:00",881,0.501,159.1,34.54,1.14,4.152,85.4,14.42,852,648.8
"2009-05-19 14:15:00",882,1.587,93.8,12.64,2.574,4.28,160.4,19.61,882,674.5
"2009-05-19 14:20:00",883,2.205,109.2,8.43,2.47,1.959,161.6,26.55,879,675.3
"2009-05-19 14:25:00",884,2.271,107.5,4.735,2.466,1.471,145.8,24.29,865,667.5
"2009-05-19 14:30:00",885,2.163,106.7,2.654,2.434,1.484,139.5,26.61,862,667.5
"2009-05-19 14:35:00",886,2.075,97.6,19.79,2.326,1.436,136.4,26.73,867,673.2
"2009-05-19 14:40:00",887,2.232,100.9,22.4,3.107,1.735,146.2,26.23,842,655.6
"2009-05-19 14:45:00",888,1.876,110.6,14.74,2.581,1.778,114.5,21.14,817,638.3
"2009-05-19 14:50:00",889,2.18,133,20.35,3.038,2.382,115.8,18.13,846,663.2
"2009-05-19 14:55:00",890,2.216,106,9.25,2.607,2.337,133.8,18.47,866,680.8
"2009-05-19 15:00:00",891,2.03,137.8,16.55,3.156,2.753,119.5,16.73,859,677.4
"2009-05-19 15:05:00",892,2.248,151,12.9,3.071,4.008,114.8,12.69,845,668.2
"2009-05-19 15:10:00",893,3.194,159.8,4.735,3.551,4.791,132.1,10.39,868,688.1
"2009-05-19 15:15:00",894,2.819,163.5,9.03,3.342,5.603,110.4,11.18,868,690.1
"2009-05-19 15:20:00",895,2.443,160.6,7.832,3.198,5.648,103.6,11.11,858,684.9
"2009-05-19 15:25:00",896,2.489,156.1,9.05,2.937,5.888,100.3,10.81,839,672.3
"2009-05-19 15:30:00",897,2.518,152.1,18.18,2.973,5.872,114.5,14.38,839,674.3
"2009-05-19 15:35:00",898,2.338,128.4,10.45,2.656,3.498,119.5,24.89,819,659.3
"2009-05-19 15:40:00",899,2.224,126.3,11.9,2.796,2.162,101.2,34.37,789.2,637.7
"2009-05-19 15:45:00",900,2.197,130.7,16.21,2.835,2.311,100.1,22.54,832,674
"2009-05-19 15:50:00",901,2.718,141.7,15.09,3.123,3.148,112.4,18.85,830,674.1
"2009-05-19 15:55:00",902,2.874,160.5,8.39,3.348,4.461,92.4,13.35,839,682.5
"2009-05-19 16:00:00",903,2.168,164.2,9.67,3.159,5.695,78.41,11.68,839,683.1
"2009-05-19 16:05:00",904,1.935,144.1,12.29,2.522,6.108,84,11.56,827,673.7
"2009-05-19 16:10:00",905,1.899,119.9,7.813,2.597,4.102,95.3,20.47,815,666.9
"2009-05-19 16:15:00",906,1.885,128.2,12.92,2.639,3.636,87.7,24.2,785.1,644.1
"2009-05-19 16:20:00",907,1.925,137.1,10.7,2.659,3.17,69.91,21.9,758.6,623.6
"2009-05-19 16:25:00",908,2.254,158.8,9.65,3.463,4.848,56.91,13.9,730.4,602.4
"2009-05-19 16:30:00",909,1.684,149.2,13.16,2.303,5.753,52.26,14.39,735.1,608.6
"2009-05-19 16:35:00",910,1.497,146.5,11.9,2.44,5.603,41.19,12.8,744.3,618.5
"2009-05-19 16:40:00",911,2.145,163.6,11.76,2.969,6.071,49.31,15.03,736.4,613.4
"2009-05-19 16:45:00",912,2.787,172.3,5.107,3.397,6.111,35.05,15.6,713.1,595.5
"2009-05-19 16:50:00",913,3.029,176.1,6.721,3.6,5.678,31.83,15.39,742.9,622
"2009-05-19 16:55:00",914,3.395,176.8,6.439,3.838,4.882,32.39,18.29,731.5,614.2
"2009-05-19 17:00:00",915,3.417,168.8,6.644,4.207,4.815,35.39,17.42,710.3,598.4
"2009-05-19 17:05:00",916,3.388,169,4.306,3.998,5.034,34.93,17.15,682,576.4
"2009-05-19 17:10:00",917,3.359,165.9,5.701,3.659,5.097,34.95,15.39,669.9,568.3
"2009-05-19 17:15:00",918,2.714,168.1,6.61,3.319,5.313,19.72,14.46,670.1,570.6
"2009-05-19 17:20:00",919,2.161,171.2,5.289,2.924,5.812,13.82,14.52,682,583.1
"2009-05-19 17:25:00",920,2.106,167.1,9.2,3.201,6.208,13.48,13.03,678.3,582.3
"2009-05-19 17:30:00",921,2.207,161.7,4.606,2.963,6.878,19.45,13.35,679.6,585.1
"2009-05-19 17:35:00",922,2.251,156.4,10.98,2.865,6.86,27.62,13.29,677.3,583.7
"2009-05-19 17:40:00",923,2.395,157.2,8.22,3.009,6.139,28.3,12.57,650.5,560.6
"2009-05-19 17:45:00",924,2.311,157.3,6.295,3.012,6.004,12.48,13.35,583.4,502.1
"2009-05-19 17:50:00",925,1.682,145.3,13.85,2.404,5.253,2.194,13.66,531.8,458.2
"2009-05-19 17:55:00",926,1.997,147.1,16.95,2.551,4.848,0.756,14.66,513.4,443.9
"2009-05-19 18:00:00",927,2.478,153.4,8.02,3.345,4.539,9.73,15,517.3,448.7
"2009-05-19 18:05:00",928,1.766,127.1,9.83,2.888,3.883,2.389,16.65,526.7,458.4
"2009-05-19 18:10:00",929,1.501,159.8,26.89,2.3,3.566,-12.02,17.67,534.6,466.6
"2009-05-19 18:15:00",930,1.243,129.1,25.45,3.28,4.788,-10.63,16.73,496.3,434.1
