TimeStamp,"RECORD
RN","DT
m
Smp","BP
hPa(mb)
Smp","Rain_mm_Tot
mm
Tot"
4/2/2017 7:00,10109,1.41,913,0
4/2/2017 7:30,10110,1.42,914,0
4/2/2017 8:00,10111,1.41,914,0
4/2/2017 8:30,10112,1.41,914,0
4/2/2017 9:00,10113,1.41,915,0
4/2/2017 9:30,10114,1.41,915,0
4/2/2017 10:00,10115,1.41,915,0
4/2/2017 10:30,10116,1.41,916,0
4/2/2017 11:00,10117,1.41,916,0
4/2/2017 11:30,10118,1.41,916,0
4/2/2017 12:00,10119,1.41,917,0
4/2/2017 12:30,10120,1.41,917,0
4/2/2017 13:00,10121,1.41,917,0
4/2/2017 13:30,10122,1.41,917,0
4/2/2017 14:00,10123,1.41,918,0
4/2/2017 14:30,10124,1.41,918,0
4/2/2017 15:00,10125,1.41,918,0
4/2/2017 15:30,10126,1.41,918,0
4/2/2017 16:00,10127,1.41,918,0
4/2/2017 16:30,10128,1.41,918,0
4/2/2017 17:00,10129,1.41,918,0
4/2/2017 17:30,10130,1.41,918,0
4/2/2017 18:00,10131,1.41,918,0
4/2/2017 18:30,10132,1.41,919,0
4/2/2017 19:00,10133,1.41,919,0
4/2/2017 19:30,10134,1.41,919,0
4/2/2017 20:00,10135,1.41,919,0
4/2/2017 20:30,10136,1.41,920,0
4/2/2017 21:00,10137,1.42,920,0
4/2/2017 21:30,10138,1.42,921,0
4/2/2017 22:00,10139,1.42,921,0
4/2/2017 22:30,10140,1.42,921,0
4/2/2017 23:00,10141,1.42,922,0
4/2/2017 23:30,10142,1.43,922,0
4/3/2017 0:00,10143,1.43,922,0
4/3/2017 0:30,10144,1.43,922,0
4/3/2017 1:00,10145,1.42,922,0
4/3/2017 1:30,10146,1.44,922,0
4/3/2017 2:00,10147,1.44,923,0
4/3/2017 2:30,10148,1.44,923,0
4/3/2017 3:00,10149,1.44,923,0
4/3/2017 3:30,10150,1.44,923,0
4/3/2017 4:00,10151,1.44,923,0
4/3/2017 4:30,10152,1.44,923,0
4/3/2017 5:00,10153,1.44,922,0
4/3/2017 5:30,10154,1.45,922,0
4/3/2017 6:00,10155,1.44,922,0
4/3/2017 6:30,10156,1.44,922,0
4/3/2017 7:00,10157,1.45,922,0
4/3/2017 7:30,10158,1.44,922,0
4/3/2017 8:00,10159,1.44,922,0
4/3/2017 8:30,10160,1.44,922,0
4/3/2017 9:00,10161,1.43,922,0
4/3/2017 9:30,10162,1.43,921,0
4/3/2017 10:00,10163,1.43,921,0
4/3/2017 10:30,10164,1.42,921,0
4/3/2017 11:00,10165,1.43,921,0
4/3/2017 11:30,10166,1.42,921,0
4/3/2017 12:00,10167,1.42,921,0
4/3/2017 12:30,10168,1.42,920,0
4/3/2017 13:00,10169,1.42,920,0
4/3/2017 13:30,10170,1.42,919,0
4/3/2017 14:00,10171,1.42,919,0
4/3/2017 14:30,10172,1.41,919,0
4/3/2017 15:00,10173,1.42,918,0
4/3/2017 15:30,10174,1.41,918,0
4/3/2017 16:00,10175,1.41,917,0
4/3/2017 16:30,10176,1.41,917,0
4/3/2017 17:00,10177,1.41,917,0
4/3/2017 17:30,10178,1.41,917,0
4/3/2017 18:00,10179,1.41,916,0
4/3/2017 18:30,10180,1.41,916,0
4/3/2017 19:00,10181,1.41,916,0
4/3/2017 19:30,10182,1.41,916,0
4/3/2017 20:00,10183,1.41,916,0
4/3/2017 20:30,10184,1.41,915,0
4/3/2017 21:00,10185,1.41,915,0
4/3/2017 21:30,10186,1.42,915,0
4/3/2017 22:00,10187,1.42,915,0
4/3/2017 22:30,10188,1.42,915,0
4/3/2017 23:00,10189,1.42,914,0
4/3/2017 23:30,10190,1.41,914,0
4/4/2017 0:00,10191,1.42,914,0
4/4/2017 0:30,10192,1.42,914,0
4/4/2017 1:00,10193,1.42,914,0
4/4/2017 1:30,10194,1.42,913,0
4/4/2017 2:00,10195,1.43,913,0
4/4/2017 2:30,10196,1.43,913,0
4/4/2017 3:00,10197,1.42,913,0
4/4/2017 3:30,10198,1.42,913,0
4/4/2017 4:00,10199,1.42,912,0
4/4/2017 4:30,10200,1.41,912,0
4/4/2017 5:00,10201,1.42,912,0
4/4/2017 5:30,10202,1.42,911,0
4/4/2017 6:00,10203,1.41,911,0
4/4/2017 6:30,10204,1.42,911,0
4/4/2017 7:00,10205,1.42,911,0
4/4/2017 7:30,10206,1.42,911,0
4/4/2017 8:00,10207,1.42,911,0
4/4/2017 8:30,10208,1.42,911,0
4/4/2017 9:00,10209,1.42,911,0
4/4/2017 9:30,10210,1.42,911,0
4/4/2017 10:00,10211,1.42,911,0
4/4/2017 10:30,10212,1.42,910,0
4/4/2017 11:00,10213,1.42,910,0
4/4/2017 11:30,10214,1.42,910,0
4/4/2017 12:00,10215,1.41,909,0
4/4/2017 12:30,10216,1.41,909,0
4/4/2017 13:00,10217,1.41,909,0
4/4/2017 13:30,10218,1.41,909,0
4/4/2017 14:00,10219,1.41,909,0
4/4/2017 14:30,10220,1.41,908,0
4/4/2017 15:00,10221,1.41,908,0
4/4/2017 15:30,10222,1.41,908,0
4/4/2017 16:00,10223,1.41,907,0
4/4/2017 16:30,10224,1.41,907,0
4/4/2017 17:00,10225,1.41,906,0
4/4/2017 17:30,10226,1.41,906,0
4/4/2017 18:00,10227,1.41,905,0
4/4/2017 18:30,10228,1.41,905,0
4/4/2017 19:00,10229,1.41,905,0
4/4/2017 19:30,10230,1.41,904,0
4/4/2017 20:00,10231,1.41,904,0
4/4/2017 20:30,10232,1.41,904,0
4/4/2017 21:00,10233,1.41,903,0
4/4/2017 21:30,10234,1.41,903,0
4/4/2017 22:00,10235,1.41,903,0
4/4/2017 22:30,10236,1.41,902,0
4/4/2017 23:00,10237,1.42,902,0
4/4/2017 23:30,10238,1.42,902,0
4/5/2017 0:00,10239,1.42,901,0
4/5/2017 0:30,10240,1.42,901,0
4/5/2017 1:00,10241,1.42,901,0
4/5/2017 1:30,10242,1.42,901,0
4/5/2017 2:00,10243,1.42,900,0
4/5/2017 2:30,10244,1.42,900,0
4/5/2017 3:00,10245,1.42,900,0
4/5/2017 3:30,10246,1.42,900,0
4/5/2017 4:00,10247,1.42,899,0
4/5/2017 4:30,10248,1.42,899,0
4/5/2017 5:00,10249,1.42,898,0
4/5/2017 5:30,10250,1.42,898,0
4/5/2017 6:00,10251,1.42,898,0
4/5/2017 6:30,10252,1.42,898,0
4/5/2017 7:00,10253,1.43,897,0
4/5/2017 7:30,10254,1.43,897,0
4/5/2017 8:00,10255,1.43,897,0
4/5/2017 8:30,10256,1.42,897,0
4/5/2017 9:00,10257,1.43,897,0
4/5/2017 9:30,10258,1.42,897,0
4/5/2017 10:00,10259,1.42,897,0
4/5/2017 10:30,10260,1.42,897,0
4/5/2017 11:00,10261,1.42,897,0
4/5/2017 11:30,10262,1.41,897,0
4/5/2017 12:00,10263,1.42,897,0
4/5/2017 12:30,10264,1.41,897,0
4/5/2017 13:00,10265,1.41,897,0
4/5/2017 13:30,10266,1.41,897,0
4/5/2017 14:00,10267,1.41,897,0
4/5/2017 14:30,10268,1.41,897,0
4/5/2017 15:00,10269,1.41,897,0
4/5/2017 15:30,10270,1.41,897,0
4/5/2017 16:00,10271,1.41,897,0
4/5/2017 16:30,10272,1.42,897,0
4/5/2017 17:00,10273,1.42,897,0
4/5/2017 17:30,10274,1.41,897,0
4/5/2017 18:00,10275,1.42,897,0
4/5/2017 18:30,10276,1.42,898,0
4/5/2017 19:00,10277,1.42,898,0
4/5/2017 19:30,10278,1.42,898,0
4/5/2017 20:00,10279,1.42,898,0
4/5/2017 20:30,10280,1.43,899,0
4/5/2017 21:00,10281,1.43,899,0
4/5/2017 21:30,10282,1.44,899,0
4/5/2017 22:00,10283,1.44,900,0
4/5/2017 22:30,10284,1.44,900,0
4/5/2017 23:00,10285,1.44,901,0
4/5/2017 23:30,10286,1.44,901,0
4/6/2017 0:00,10287,1.44,901,0
4/6/2017 0:30,10288,1.44,901,0
4/6/2017 1:00,10289,1.44,902,0
4/6/2017 1:30,10290,1.44,902,0
4/6/2017 2:00,10291,1.44,902,0
4/6/2017 2:30,10292,1.45,903,0
4/6/2017 3:00,10293,1.45,903,0
4/6/2017 3:30,10294,1.45,903,0
4/6/2017 4:00,10295,1.45,903,0
4/6/2017 4:30,10296,1.45,903,0
4/6/2017 5:00,10297,1.44,904,0
4/6/2017 5:30,10298,1.44,904,0
4/6/2017 6:00,10299,1.44,904,0
4/6/2017 6:30,10300,1.44,904,0
4/6/2017 7:00,10301,1.45,905,0
4/6/2017 7:30,10302,1.44,905,0
4/6/2017 8:00,10303,1.44,905,0
4/6/2017 8:30,10304,1.44,905,0
4/6/2017 9:00,10305,1.44,905,0
4/6/2017 9:30,10306,1.44,906,0
4/6/2017 10:00,10307,1.43,906,0
4/6/2017 10:30,10308,1.44,906,0
4/6/2017 11:00,10309,1.44,906,0
4/6/2017 11:30,10310,1.44,906,0
4/6/2017 12:00,10311,1.44,906,0
4/6/2017 12:30,10312,1.44,906,0
4/6/2017 13:00,10313,1.44,906,0
4/6/2017 13:30,10314,1.44,907,0
4/6/2017 14:00,10315,1.44,907,0
4/6/2017 14:30,10316,1.44,907,0
4/6/2017 15:00,10317,1.43,907,0
4/6/2017 15:30,10318,1.43,907,0
4/6/2017 16:00,10319,1.43,907,0
4/6/2017 16:30,10320,1.42,907,0
4/6/2017 17:00,10321,1.43,907,0
4/6/2017 17:30,10322,1.43,907,0
4/6/2017 18:00,10323,1.43,907,0
4/6/2017 18:30,10324,1.43,907,0
4/6/2017 19:00,10325,1.43,907,0
4/6/2017 19:30,10326,1.43,907,0
4/6/2017 20:00,10327,1.43,907,0
4/6/2017 20:30,10328,1.43,907,0
4/6/2017 21:00,10329,1.43,907,0
4/6/2017 21:30,10330,1.43,907,0
4/6/2017 22:00,10331,1.43,907,0
4/6/2017 22:30,10332,1.44,908,0
4/6/2017 23:00,10333,1.44,908,0
4/6/2017 23:30,10334,1.44,908,0
4/7/2017 0:00,10335,1.44,908,0
4/7/2017 0:30,10336,1.45,908,0
4/7/2017 1:00,10337,1.45,908,0
4/7/2017 1:30,10338,1.45,908,0
4/7/2017 2:00,10339,1.45,908,0
4/7/2017 2:30,10340,1.45,908,0
4/7/2017 3:00,10341,1.45,908,0
4/7/2017 3:30,10342,1.45,908,0
4/7/2017 4:00,10343,1.46,908,0
4/7/2017 4:30,10344,1.46,908,0
4/7/2017 5:00,10345,1.46,908,0
4/7/2017 5:30,10346,1.46,908,0
4/7/2017 6:00,10347,1.46,907,0
4/7/2017 6:30,10348,1.46,907,0
4/7/2017 7:00,10349,1.46,907,0
4/7/2017 7:30,10350,1.46,907,0
4/7/2017 8:00,10351,1.46,907,0
4/7/2017 8:30,10352,1.46,907,0
4/7/2017 9:00,10353,1.45,907,0
4/7/2017 9:30,10354,1.45,907,0
4/7/2017 10:00,10355,1.44,907,0
4/7/2017 10:30,10356,1.44,906,0
4/7/2017 11:00,10357,1.44,906,0
4/7/2017 11:30,10358,1.44,906,0
4/7/2017 12:00,10359,1.44,906,0
4/7/2017 12:30,10360,1.44,905,0
4/7/2017 13:00,10361,1.44,905,0
4/7/2017 13:30,10362,1.44,905,0
4/7/2017 14:00,10363,1.44,905,0
4/7/2017 14:30,10364,1.44,904,0
4/7/2017 15:00,10365,1.43,904,0
4/7/2017 15:30,10366,1.43,904,0
4/7/2017 16:00,10367,1.43,903,0
4/7/2017 16:30,10368,1.43,903,0
4/7/2017 17:00,10369,1.43,903,0
4/7/2017 17:30,10370,1.43,903,0
4/7/2017 18:00,10371,1.44,903,0
4/7/2017 18:30,10372,1.44,902,0
4/7/2017 19:00,10373,1.44,902,0
4/7/2017 19:30,10374,1.44,902,0
4/7/2017 20:00,10375,1.44,902,0
4/7/2017 20:30,10376,1.44,902,0
4/7/2017 21:00,10377,1.44,902,0
4/7/2017 21:30,10378,1.44,902,0
4/7/2017 22:00,10379,1.45,902,0
4/7/2017 22:30,10380,1.45,902,0
4/7/2017 23:00,10381,1.44,902,0
4/7/2017 23:30,10382,1.45,902,0
4/8/2017 0:00,10383,1.45,902,0
4/8/2017 0:30,10384,1.45,902,0
4/8/2017 1:00,10385,1.45,902,0
4/8/2017 1:30,10386,1.45,902,0
4/8/2017 2:00,10387,1.45,902,0
4/8/2017 2:30,10388,1.46,903,0
4/8/2017 3:00,10389,1.45,903,0
4/8/2017 3:30,10390,1.46,903,0
4/8/2017 4:00,10391,1.46,903,0
4/8/2017 4:30,10392,1.46,903,0
4/8/2017 5:00,10393,1.46,903,0
4/8/2017 5:30,10394,1.46,903,0
4/8/2017 6:00,10395,1.46,903,0
4/8/2017 6:30,10396,1.46,903,0
4/8/2017 7:00,10397,1.46,904,0
4/8/2017 7:30,10398,1.46,904,0
4/8/2017 8:00,10399,1.47,904,0
4/8/2017 8:30,10400,1.46,904,0
4/8/2017 9:00,10401,1.46,904,0
4/8/2017 9:30,10402,1.46,904,0
4/8/2017 10:00,10403,1.46,905,0
4/8/2017 10:30,10404,1.46,905,0
4/8/2017 11:00,10405,1.45,905,0
4/8/2017 11:30,10406,1.45,905,0
4/8/2017 12:00,10407,1.45,905,0
4/8/2017 12:30,10408,1.45,905,0
4/8/2017 13:00,10409,1.44,905,0
4/8/2017 13:30,10410,1.44,905,0
4/8/2017 14:00,10411,1.44,905,0
4/8/2017 14:30,10412,1.44,905,0
4/8/2017 15:00,10413,1.44,905,0
4/8/2017 15:30,10414,1.44,905,0
4/8/2017 16:00,10415,1.44,905,0
4/8/2017 16:30,10416,1.44,905,0
4/8/2017 17:00,10417,1.44,905,0
4/8/2017 17:30,10418,1.43,905,0
4/8/2017 18:00,10419,1.43,905,0
4/8/2017 18:30,10420,1.43,906,0
4/8/2017 19:00,10421,1.43,906,0
4/8/2017 19:30,10422,1.43,906,0
4/8/2017 20:00,10423,1.44,906,0
4/8/2017 20:30,10424,1.44,907,0
4/8/2017 21:00,10425,1.43,907,0
4/8/2017 21:30,10426,1.44,907,0
4/8/2017 22:00,10427,1.44,908,0
4/8/2017 22:30,10428,1.44,908,0
4/8/2017 23:00,10429,1.45,908,0
4/8/2017 23:30,10430,1.45,908,0
4/9/2017 0:00,10431,1.45,909,0
4/9/2017 0:30,10432,1.45,909,0
4/9/2017 1:00,10433,1.45,909,0
4/9/2017 1:30,10434,1.45,910,0
4/9/2017 2:00,10435,1.45,910,0
4/9/2017 2:30,10436,1.45,910,0
4/9/2017 3:00,10437,1.45,911,0
4/9/2017 3:30,10438,1.45,911,0
4/9/2017 4:00,10439,1.45,911,0
4/9/2017 4:30,10440,1.45,911,0
4/9/2017 5:00,10441,1.45,911,0
4/9/2017 5:30,10442,1.45,912,0
4/9/2017 6:00,10443,1.45,912,0
4/9/2017 6:30,10444,1.45,912,0
4/9/2017 7:00,10445,1.45,912,0
4/9/2017 7:30,10446,1.46,913,0
4/9/2017 8:00,10447,1.45,913,0
4/9/2017 8:30,10448,1.45,913,0
4/9/2017 9:00,10449,1.45,913,0
4/9/2017 9:30,10450,1.44,913,0
4/9/2017 10:00,10451,1.45,914,0
4/9/2017 10:30,10452,1.45,914,0
4/9/2017 11:00,10453,1.45,914,0
4/9/2017 11:30,10454,1.45,914,0
4/9/2017 12:00,10455,1.45,914,0
4/9/2017 12:30,10456,1.45,915,0
4/9/2017 13:00,10457,1.44,915,0
4/9/2017 13:30,10458,1.45,915,0
4/9/2017 14:00,10459,1.44,915,0
4/9/2017 14:30,10460,1.44,915,0
4/9/2017 15:00,10461,1.44,916,0
4/9/2017 15:30,10462,1.44,916,0
4/9/2017 16:00,10463,1.44,916,0
4/9/2017 16:30,10464,1.44,916,0
4/9/2017 17:00,10465,1.44,916,0
4/9/2017 17:30,10466,1.44,916,0
4/9/2017 18:00,10467,1.44,916,0
4/9/2017 18:30,10468,1.44,916,0
4/9/2017 19:00,10469,1.44,916,0
4/9/2017 19:30,10470,1.44,916,0
4/9/2017 20:00,10471,1.45,917,0
4/9/2017 20:30,10472,1.45,917,0
4/9/2017 21:00,10473,1.45,917,0
4/9/2017 21:30,10474,1.45,917,0
4/9/2017 22:00,10475,1.45,918,0
4/9/2017 22:30,10476,1.45,918,0
4/9/2017 23:00,10477,1.46,918,0
4/9/2017 23:30,10478,1.46,918,0
4/10/2017 0:00,10479,1.46,918,0
4/10/2017 0:30,10480,1.46,918,0
4/10/2017 1:00,10481,1.46,918,0
4/10/2017 1:30,10482,1.46,918,0
4/10/2017 2:00,10483,1.46,919,0
4/10/2017 2:30,10484,1.46,919,0
4/10/2017 3:00,10485,1.46,919,0
4/10/2017 3:30,10486,1.46,919,0
4/10/2017 4:00,10487,1.46,919,0
4/10/2017 4:30,10488,1.46,919,0
4/10/2017 5:00,10489,1.46,919,0
4/10/2017 5:30,10490,1.46,919,0
4/10/2017 6:00,10491,1.46,919,0
4/10/2017 6:30,10492,1.45,919,0
4/10/2017 7:00,10493,1.46,919,0
4/10/2017 7:30,10494,1.46,919,0
4/10/2017 8:00,10495,1.45,919,0
4/10/2017 8:30,10496,1.45,919,0
4/10/2017 9:00,10497,1.45,919,0
4/10/2017 9:30,10498,1.45,920,0
4/10/2017 10:00,10499,1.45,920,0
4/10/2017 10:30,10500,1.45,920,0
4/10/2017 11:00,10501,1.45,920,0
4/10/2017 11:30,10502,1.45,920,0
4/10/2017 12:00,10503,1.44,920,0
4/10/2017 12:30,10504,1.44,920,0
4/10/2017 13:00,10505,1.44,920,0
4/10/2017 13:30,10506,1.44,920,0
4/10/2017 14:00,10507,1.44,920,0
4/10/2017 14:30,10508,1.44,920,0
4/10/2017 15:00,10509,1.44,920,0
4/10/2017 15:30,10510,1.44,920,0
4/10/2017 16:00,10511,1.44,920,0
4/10/2017 16:30,10512,1.44,920,0
4/10/2017 17:00,10513,1.44,920,0
4/10/2017 17:30,10514,1.45,921,0
4/10/2017 18:00,10515,1.44,921,0
4/10/2017 18:30,10516,1.44,921,0
4/10/2017 19:00,10517,1.45,921,0
4/10/2017 19:30,10518,1.45,921,0
4/10/2017 20:00,10519,1.45,921,0
4/10/2017 20:30,10520,1.45,922,0
4/10/2017 21:00,10521,1.45,922,0
4/10/2017 21:30,10522,1.45,922,0
4/10/2017 22:00,10523,1.45,923,0
4/10/2017 22:30,10524,1.46,923,0
4/10/2017 23:00,10525,1.46,923,0
4/10/2017 23:30,10526,1.46,924,0
4/11/2017 0:00,10527,1.46,924,0
4/11/2017 0:30,10528,1.47,924,0
4/11/2017 1:00,10529,1.46,924,0
4/11/2017 1:30,10530,1.48,924,0
4/11/2017 2:00,10531,1.48,925,0
4/11/2017 2:30,10532,1.47,925,0
4/11/2017 3:00,10533,1.48,925,0
4/11/2017 3:30,10534,1.48,925,0
4/11/2017 4:00,10535,1.47,925,0
4/11/2017 4:30,10536,1.48,926,0
4/11/2017 5:00,10537,1.48,926,0
4/11/2017 5:30,10538,1.48,926,0
4/11/2017 6:00,10539,1.48,927,0
4/11/2017 6:30,10540,1.48,927,0
4/11/2017 7:00,10541,1.48,927,0
4/11/2017 7:30,10542,1.48,927,0
4/11/2017 8:00,10543,1.48,928,0
4/11/2017 8:30,10544,1.48,928,0
4/11/2017 9:00,10545,1.47,928,0
4/11/2017 9:30,10546,1.47,929,0
4/11/2017 10:00,10547,1.47,929,0
4/11/2017 10:30,10548,1.47,929,0
4/11/2017 11:00,10549,1.47,929,0
4/11/2017 11:30,10550,1.47,929,0
4/11/2017 12:00,10551,1.46,929,0
4/11/2017 12:30,10552,1.46,929,0
4/11/2017 13:00,10553,1.46,929,0
4/11/2017 13:30,10554,1.46,929,0
4/11/2017 14:00,10555,1.45,929,0
4/11/2017 14:30,10556,1.45,929,0
4/11/2017 15:00,10557,1.45,929,0
4/11/2017 15:30,10558,1.45,929,0
4/11/2017 16:00,10559,1.45,929,0
4/11/2017 16:30,10560,1.46,929,0
4/11/2017 17:00,10561,1.46,929,0
4/11/2017 17:30,10562,1.47,929,0
4/11/2017 18:00,10563,1.47,929,0
4/11/2017 18:30,10564,1.47,929,0
4/11/2017 19:00,10565,1.48,929,0
4/11/2017 19:30,10566,1.48,929,0
4/11/2017 20:00,10567,1.48,929,0
4/11/2017 20:30,10568,1.48,929,0
4/11/2017 21:00,10569,1.48,930,0
4/11/2017 21:30,10570,1.48,930,0
4/11/2017 22:00,10571,1.48,931,0
4/11/2017 22:30,10572,1.48,931,0
4/11/2017 23:00,10573,1.48,931,0
4/11/2017 23:30,10574,1.48,931,0
4/12/2017 0:00,10575,1.48,931,0
4/12/2017 0:30,10576,1.48,931,0
4/12/2017 1:00,10577,1.48,931,0
4/12/2017 1:30,10578,1.48,932,0
4/12/2017 2:00,10579,1.48,932,0
4/12/2017 2:30,10580,1.49,932,0
4/12/2017 3:00,10581,1.49,932,0
4/12/2017 3:30,10582,1.49,932,0
4/12/2017 4:00,10583,1.48,932,0
4/12/2017 4:30,10584,1.49,932,0
4/12/2017 5:00,10585,1.49,932,0
4/12/2017 5:30,10586,1.49,933,0
4/12/2017 6:00,10587,1.49,933,0
4/12/2017 6:30,10588,1.49,933,0
4/12/2017 7:00,10589,1.49,933,0
4/12/2017 7:30,10590,1.49,933,0
4/12/2017 8:00,10591,1.49,933,0
4/12/2017 8:30,10592,1.49,933,0
4/12/2017 9:00,10593,1.49,933,0
4/12/2017 9:30,10594,1.49,933,0
4/12/2017 10:00,10595,1.49,933,0
4/12/2017 10:30,10596,1.48,933,0
4/12/2017 11:00,10597,1.48,933,0
4/12/2017 11:30,10598,1.48,932,0
4/12/2017 12:00,10599,1.48,932,0
4/12/2017 12:30,10600,1.48,932,0
4/12/2017 13:00,10601,1.48,932,0
4/12/2017 13:30,10602,1.48,932,0
4/12/2017 14:00,10603,1.48,932,0
4/12/2017 14:30,10604,1.49,931,0
4/12/2017 15:00,10605,1.49,931,0
4/12/2017 15:30,10606,1.49,931,0
4/12/2017 16:00,10607,1.49,930,0
4/12/2017 16:30,10608,1.49,930,0
4/12/2017 17:00,10609,1.49,930,0
4/12/2017 17:30,10610,1.49,930,0
4/12/2017 18:00,10611,1.49,929,0
4/12/2017 18:30,10612,1.49,929,0
4/12/2017 19:00,10613,1.49,929,0
4/12/2017 19:30,10614,1.49,929,0
4/12/2017 20:00,10615,1.5,929,0
4/12/2017 20:30,10616,1.5,929,0
4/12/2017 21:00,10617,1.5,929,0
4/12/2017 21:30,10618,1.5,929,0
4/12/2017 22:00,10619,1.5,929,0
4/12/2017 22:30,10620,1.5,929,0
4/12/2017 23:00,10621,1.5,929,0
4/12/2017 23:30,10622,1.5,929,0
4/13/2017 0:00,10623,1.51,929,0
4/13/2017 0:30,10624,1.51,929,0
4/13/2017 1:00,10625,1.51,929,0
4/13/2017 1:30,10626,1.51,928,0
4/13/2017 2:00,10627,1.51,928,0
4/13/2017 2:30,10628,1.51,928,0
4/13/2017 3:00,10629,1.51,928,0
4/13/2017 3:30,10630,1.51,928,0
4/13/2017 4:00,10631,1.51,928,0
4/13/2017 4:30,10632,1.51,927,0
4/13/2017 5:00,10633,1.51,927,0
4/13/2017 5:30,10634,1.51,927,0
4/13/2017 6:00,10635,1.51,927,0
4/13/2017 6:30,10636,1.51,927,0
4/13/2017 7:00,10637,1.51,927,0
4/13/2017 7:30,10638,1.51,927,0
4/13/2017 8:00,10639,1.51,927,0
4/13/2017 8:30,10640,1.51,926,0
4/13/2017 9:00,10641,1.51,926,0
4/13/2017 9:30,10642,1.51,926,0
4/13/2017 10:00,10643,1.51,926,0
4/13/2017 10:30,10644,1.51,926,0
4/13/2017 11:00,10645,1.51,926,0
4/13/2017 11:30,10646,1.51,926,0
4/13/2017 12:00,10647,1.51,925,0
4/13/2017 12:30,10648,1.51,925,0
4/13/2017 13:00,10649,1.51,925,0
4/13/2017 13:30,10650,1.5,925,0
4/13/2017 14:00,10651,1.5,925,0
4/13/2017 14:30,10652,1.51,925,0
4/13/2017 15:00,10653,1.51,924,0
4/13/2017 15:30,10654,1.51,924,0
4/13/2017 16:00,10655,1.51,924,0
4/13/2017 16:30,10656,1.5,924,0
4/13/2017 17:00,10657,1.5,924,0
4/13/2017 17:30,10658,1.5,924,0
4/13/2017 18:00,10659,1.5,924,0
4/13/2017 18:30,10660,1.5,924,0
4/13/2017 19:00,10661,1.5,925,0
4/13/2017 19:30,10662,1.5,925,0
4/13/2017 20:00,10663,1.5,925,0
4/13/2017 20:30,10664,1.5,925,0
4/13/2017 21:00,10665,1.51,925,0
4/13/2017 21:30,10666,1.51,925,0
4/13/2017 22:00,10667,1.51,926,0
4/13/2017 22:30,10668,1.51,926,0
4/13/2017 23:00,10669,1.51,926,0
4/13/2017 23:30,10670,1.51,926,0
4/14/2017 0:00,10671,1.51,926,0
4/14/2017 0:30,10672,1.51,926,0
4/14/2017 1:00,10673,1.51,926,0
4/14/2017 1:30,10674,1.51,926,0
4/14/2017 2:00,10675,1.51,926,0
4/14/2017 2:30,10676,1.51,926,0
4/14/2017 3:00,10677,1.52,926,0
4/14/2017 3:30,10678,1.51,926,0
4/14/2017 4:00,10679,1.51,926,0
4/14/2017 4:30,10680,1.51,926,0
4/14/2017 5:00,10681,1.52,926,0
4/14/2017 5:30,10682,1.52,926,0
4/14/2017 6:00,10683,1.51,926,0
4/14/2017 6:30,10684,1.52,926,0
4/14/2017 7:00,10685,1.52,926,0
4/14/2017 7:30,10686,1.52,926,0
4/14/2017 8:00,10687,1.52,926,0
4/14/2017 8:30,10688,1.51,926,0
4/14/2017 9:00,10689,1.51,926,0
4/14/2017 9:30,10690,1.51,926,0
4/14/2017 10:00,10691,1.51,926,0
4/14/2017 10:30,10692,1.51,926,0
4/14/2017 11:00,10693,1.51,925,0
4/14/2017 11:30,10694,1.51,925,0
4/14/2017 12:00,10695,1.5,925,0
4/14/2017 12:30,10696,1.5,925,0
4/14/2017 13:00,10697,1.5,924,0
4/14/2017 13:30,10698,1.5,924,0
4/14/2017 14:00,10699,1.51,924,0
4/14/2017 14:30,10700,1.51,924,0
4/14/2017 15:00,10701,1.53,923,0
4/14/2017 15:30,10702,1.55,923,0
4/14/2017 16:00,10703,1.56,923,0
4/14/2017 16:30,10704,1.55,923,0
4/14/2017 17:00,10705,1.57,923,0
4/14/2017 17:30,10706,1.56,922,0
4/14/2017 18:00,10707,1.56,922,0
4/14/2017 18:30,10708,1.57,922,0
4/14/2017 19:00,10709,1.57,922,0
4/14/2017 19:30,10710,1.57,922,0
4/14/2017 20:00,10711,1.58,922,0
4/14/2017 20:30,10712,1.58,922,0
4/14/2017 21:00,10713,1.59,922,0
4/14/2017 21:30,10714,1.59,923,0
4/14/2017 22:00,10715,1.59,923,0
4/14/2017 22:30,10716,1.59,923,0
4/14/2017 23:00,10717,1.59,923,0
4/14/2017 23:30,10718,1.59,923,0
4/15/2017 0:00,10719,1.6,923,0
4/15/2017 0:30,10720,1.6,923,0
4/15/2017 1:00,10721,1.6,923,0
4/15/2017 1:30,10722,1.6,923,0
4/15/2017 2:00,10723,1.6,923,0
4/15/2017 2:30,10724,1.6,923,0
4/15/2017 3:00,10725,1.6,923,0
4/15/2017 3:30,10726,1.6,923,0
4/15/2017 4:00,10727,1.6,923,0
4/15/2017 4:30,10728,1.6,923,0
4/15/2017 5:00,10729,1.6,923,0
4/15/2017 5:30,10730,1.61,923,0
4/15/2017 6:00,10731,1.6,923,0
4/15/2017 6:30,10732,1.6,923,0
4/15/2017 7:00,10733,1.6,923,0
4/15/2017 7:30,10734,1.6,922,0
4/15/2017 8:00,10735,1.6,922,0
4/15/2017 8:30,10736,1.6,923,0
4/15/2017 9:00,10737,1.6,923,0
4/15/2017 9:30,10738,1.59,923,0
4/15/2017 10:00,10739,1.59,923,0
4/15/2017 10:30,10740,1.6,923,0
4/15/2017 11:00,10741,1.6,923,0
